Time_s,Signal,Predicted,EstFreq_Hz,Error
1.48,0.901795347800029,0.0950973692314934,1.17826761341791,0.806697978568536
1.49,0.920510643192631,0.0639838986617625,1.17751003425976,0.856526744530868
1.5,0.93689712943965,0.0334116176772142,1.17669092603805,0.903485511762436
1.51,0.950913882545247,0.00361883816793052,1.17581498611354,0.947295044377316
1.52,0.962525972274251,-0.0251648179880865,1.17488792234149,0.987690790262337
1.53,0.97170454918186,-0.0527226787594286,1.17391633670992,1.02442722794129
1.54,0.978426916266809,-0.0788552408684645,1.17290758372798,1.05728215713527
1.55,0.98267658507009,-0.103384162294352,1.17186960812748,1.08606074736444
1.56,0.98444331608065,-0.126155843357678,1.17081076760388,1.11059915943833
1.57,0.983723143349132,-0.147044424176141,1.16973964716326,1.13076756752527
1.58,0.980518383250659,-0.165954051044532,1.16866487207727,1.14647243429519
1.59,0.974837627377694,-0.182820299492793,1.16759492643286,1.15765792687049
1.6,0.966695719584098,-0.197610684855576,1.16653798379913,1.16430640443967
1.61,0.956113717241538,-0.210324238807146,1.1655017556614,1.16643795604868
1.62,0.943118836809272,-0.220990178719973,1.1644933620772,1.16410901552925
1.63,0.927744383857912,-0.229665742138904,1.16351922759856,1.15741012599682
1.64,0.910029667727052,-0.236433297782872,1.16258500400583,1.14646296550992
1.65,0.890019901035357,-0.241396874705079,1.16169551993236,1.13141677574044
1.66,0.867766084300001,-0.244678270953713,1.16085475613596,1.11244435525371
1.67,0.843324875959844,-0.246412911737476,1.16006584407749,1.08973778769732
1.68,0.816758448133564,-0.246745625185569,1.15933108465115,1.06350407331913
1.69,0.788134328479957,-0.245826492615634,1.1586519833992,1.03396082109559
1.7,0.757525228562583,-0.243806911699246,1.15802929832703,1.00133214026183
1.71,0.725008859155013,-0.24083598727752,1.15746309648304,0.965844846432533
1.72,0.690667732955782,-0.237057338117731,1.15695281573351,0.927725071073513
1.73,0.654588955213875,-0.232606380733539,1.15649732859082,0.887195335947414
1.74,0.616864002796023,-0.227608125301822,1.15609500548522,0.844472128097845
1.75,0.577588492256158,-0.222175495058102,1.15574377545281,0.79976398731426
1.76,0.536861937495038,-0.216408160245121,1.15544118279866,0.753270097740159
1.77,0.494787497624247,-0.21039186119997,1.15518443884819,0.705179358824217
1.78,0.451471715673388,-0.204198182597878,1.15497040419007,0.655669898271266
1.79,0.407024248802262,-0.197765109499699,1.15479574111565,0.604789358301961
1.8,0.361557590701221,-0.191188678071855,1.15465690113226,0.552746268773076
1.81,0.315186786882373,-0.184554761960906,1.15455016320787,0.499741548843279
1.82,0.268029143582237,-0.177919117075908,1.15447164434333,0.445948260658145
1.83,0.220203931012355,-0.171265941715371,1.15441737176236,0.391469872727726
1.84,0.171832081708582,-0.164648427247475,1.15438329584829,0.336480508956057
1.85,0.123035884741901,-0.158091441439111,1.1543653161764,0.281127326181012
1.86,0.0739386765640042,-0.151593969910546,1.15435929929378,0.225532646474551
1.87,0.0246645292691832,-0.145133295582583,1.15436109200549,0.169797824851766
1.88,-0.0246620629395741,-0.13867046656142,1.15436653395712,0.114008403621846
1.89,-0.0739164982879438,-0.132156536579889,1.15437147287044,0.0582400382919456
1.9,-0.122974382176453,-0.125539040421833,1.15437178498835,0.00256465824538014
1.91,-0.171711841340426,-0.118768198648049,1.15436340193229,-0.0529436426923771
1.92,-0.220005836630286,-0.111800557981547,1.15434234252724,-0.108205278648739
1.93,-0.267734473622486,-0.104600306480631,1.15430474865609,-0.163134167141855
1.94,-0.314777310276887,-0.0971402205027589,1.15424692439618,-0.217637089774128
1.95,-0.361015660864158,-0.0894023405454241,1.15416537747709,-0.271613320318734
1.96,-0.406332895396193,-0.0813783692612453,1.15405686191346,-0.324954526134948
1.97,-0.450614733804192,-0.0730697897723912,1.15391841219078,-0.377544944031801
1.98,-0.493749534122364,-0.0645248440683125,1.15374739078044,-0.429224690054052
1.99,-0.535628573950583,-0.0557908580539766,1.15354152632328,-0.479837715896606
2,-0.576146324486358,-0.0468884956075629,1.15329893221127,-0.529257828878795
2.01,-0.615200716435506,-0.0378403729571687,1.15301813025725,-0.577360343478337
2.02,-0.652693397131444,-0.0286712425800864,1.15269806949753,-0.624022154551358
2.03,-0.688529978215452,-0.0194081660199735,1.15233813973411,-0.669121812195479
2.04,-0.722620273254179,-0.0100806453793388,1.15193817949625,-0.71253962787484
2.05,-0.754878524696221,-0.000720685381525976,1.15149847818765,-0.754157839314695
2.06,-0.785223619596648,0.00863723691469052,1.15101977228784,-0.793860856511339
2.07,-0.813579293566825,0.017956309989329,1.15050323559321,-0.831535603556154
2.08,-0.83987432243678,0.0271976392721445,1.14995046361273,-0.867071961708924
2.09,-0.864042701148398,0.0363206081820568,1.14936345236996,-0.900363309330455
2.1,-0.886023809430212,0.0452833355752517,1.14874456784166,-0.931307145005464
2.11,-0.905762563837898,0.0540433655724683,1.14809650635007,-0.959805929410366
2.12,-0.923209555779232,0.0625603838538749,1.14742225666718,-0.985769939633107
2.13,-0.938321175177632,0.0707981637136254,1.14672505900558,-1.00911933889126
2.14,-0.951059719464828,0.0787248877456282,1.14600836285698,-1.02978460721046
2.15,-0.961393487630295,0.0863132701020092,1.14527578462134,-1.0477067577323
2.16,-0.969296859092875,0.093540492094764,1.14453106581456,-1.06283735118764
2.17,-0.974750357198407,0.100387971856203,1.14377803246008,-1.07513832905461
2.18,-0.977740697186056,0.10684099539395,1.14302055607539,-1.08458169258001
2.19,-0.978260818505302,0.112888241394383,1.14226251647479,-1.09114905989969
2.2,-0.976309901405062,0.118521235377642,1.14150776643848,-1.0948311367827
2.21,-0.971893367756229,0.123733770229493,1.14076009815792,-1.09562713798572
2.22,-0.965022866108664,0.128521329773531,1.14002321126617,-1.09354419588219
2.23,-0.955716241023566,0.132880550027933,1.13930068220588,-1.0885967910515
2.24,-0.94399748676181,0.136808749307062,1.13859593467784,-1.08080623606887
2.25,-0.929896685448371,0.140303553615189,1.13791221094759,-1.07020023906356
2.26,-0.913449929872105,0.143362638099214,1.1372525438626,-1.05681256797132
2.27,-0.894699231118981,0.145983598948466,1.13661972954001,-1.04068283006745
2.28,-0.873692411275079,0.14816396331874,1.13601630081558,-1.02185637459382
2.29,-0.850482981473371,0.149901337869543,1.13544450168851,-1.00038431934291
2.3,-0.825130005595237,0.151193689578407,1.13490626314106,-0.976323695173644
2.31,-0.797697949973871,0.152039745860515,1.13440318084639,-0.949737695834386
2.32,-0.768256519481977,0.152439494889063,1.13393649538977,-0.92069601437104
2.33,-0.736880480420525,0.152394761585249,1.13350707570764,-0.889275242005774
2.34,-0.703649470658537,0.151909830220902,1.13311540648672,-0.855559300879439
2.35,-0.668647797506019,0.150992081136027,1.13276158025416,-0.819639878642046
2.36,-0.631964223833048,0.149652606888121,1.13244529482678,-0.781616830721169
2.37,-0.593691742977552,0.147906772368415,1.13216585667046,-0.741598515345967
2.38,-0.553927343012633,0.145774684156689,1.13192219055411,-0.699702027169322
2.39,-0.512771760970935,0.143281536709063,1.13171285567244,-0.656053297679998
2.4,-0.470329227648875,0.140457806887234,1.13153606816845,-0.610787034536109
2.41,-0.426707203637207,0.137339273772928,1.13138972972493,-0.564046477410135
2.42,-0.382016107246433,0.133966847510513,1.13127146162944,-0.515982954756945
2.43,-0.336369035015849,0.130386198835552,1.1311786434683,-0.466755233851401
2.44,-0.289881475513733,0.126647189640408,1.13110845538912,-0.416528665154141
2.45,-0.242671017152844,0.122803113986386,1.13105792270467,-0.36547413113923
2.46,-0.194857050760505,0.118909767926361,1.13102396150733,-0.313766818686866
2.47,-0.146560467655505,0.115024374857724,1.13100342393102,-0.261584842513229
2.48,-0.0979033539954148,0.111204400398021,1.13099314174072,-0.209107754393436
2.49,-0.0490086821670152,0.107506296528073,1.13098996704574,-0.156514978695088
2.5,-4.77764064776874e-16,0.103984218627734,1.13099080911425,-0.103984218627735
2.51,0.0489988814106909,0.100688760801652,1.13099266649969,-0.0516898793909611
2.52,0.0978642004850398,0.0976657544571382,1.13099265395872,0.00019844602790163
2.53,0.146472557750521,0.0949551725006419,1.13098802392525,0.0515173852498792
2.54,0.194701227457528,0.0925901769514641,1.13097618258679,0.102111050506064
2.55,0.242428467430767,0.0905963415434739,1.13095470086961,0.151832125887293
2.56,0.289533826374317,0.0889910734048283,1.13092132086226,0.200542752969489
2.57,0.335898447854701,0.0877832496384824,1.13087395838028,0.248115198216219
2.58,0.38140537019477,0.0869730760587839,1.1308107024931,0.294432294135986
2.59,0.425939821521756,0.0865521669396925,1.130729812892,0.339387654582064
2.6,0.469389509225239,0.0865038368146603,1.13062971598005,0.382885672410579
2.61,0.511644903094961,0.086803588476936,1.13050900051428,0.424841314618025
2.62,0.552599511424667,0.0874197756095289,1.13036641353729,0.465179735815138
2.63,0.592150149385909,0.0883144140758398,1.13020085720885,0.503835735310069
2.64,0.630197198995543,0.0894441128795361,1.13001138699928,0.540753086116007
2.65,0.666644860021929,0.0907610941261021,1.12979718830957,0.575883765895827
2.66,0.701401391197927,0.0922507688709017,1.12955758040966,0.609150622327025
2.67,0.734379341133313,0.09388376045924,1.1292920349343,0.640495580674073
2.68,0.765495768345498,0.0955869200135755,1.12900016759966,0.669908848331923
2.69,0.79467244985488,0.0972852723451984,1.12868174242887,0.697387177509681
2.7,0.82183607782031,0.0989088278574394,1.12833662318627,0.722927249962871
2.71,0.846918443720333,0.100429358212157,1.12796484078535,0.746489085508176
2.72,0.86985660961754,0.101756739121256,1.12756658672794,0.768099870496284
2.73,0.890593066075967,0.102805169851315,1.12714223781848,0.787787896224653
2.74,0.909075876335387,0.103497215975604,1.12669238285045,0.805578660359783
2.75,0.925258806381041,0.103767357108637,1.12621784868081,0.821491449272404
2.76,0.939101440583132,0.103564800635524,1.12571972305494,0.835536639947608
2.77,0.950569282616839,0.102855382005178,1.1251993717082,0.847713900611661
2.78,0.95963384141092,0.101622440775786,1.12465842115338,0.858011400635134
2.79,0.966272701910786,0.0998621812160415,1.12409875047847,0.866410520694745
2.8,0.970469580480359,0.0975788463238553,1.12352248328847,0.872890734156504
2.81,0.972214364805832,0.0947841203267194,1.12293197461222,0.877430244479113
2.82,0.971503138203663,0.0914965492783853,1.12232979284532,0.880006588925278
2.83,0.968338188274502,0.0877408587195723,1.12171869686103,0.88059732955493
2.84,0.962727999884338,0.083547187287894,1.12110160856514,0.879180812596444
2.85,0.954687232493714,0.0789502565157988,1.12048158130993,0.875736975977915
2.86,0.944236681895428,0.0739884980774835,1.11986169600452,0.870248183817944
2.87,0.931403226460448,0.0687830462365612,1.11924513412008,0.862620180223887
2.88,0.916219758030948,0.0633598727948049,1.11863508073436,0.852859885236143
2.89,0.89872509763806,0.0577380308822115,1.11803468313672,0.840987066755848
2.9,0.87896389626028,0.0519385128662601,1.11744701556662,0.82702538339402
2.91,0.856986520876184,0.0459841930626887,1.11687504424103,0.811002327813495
2.92,0.832848926102198,0.0398997144112969,1.11632159310367,0.792949211690901
2.93,0.806612511742541,0.0337113160334115,1.11578931072403,0.77290119570913
2.94,0.778343966613958,0.027446602951696,1.11528063876559,0.750897363662262
2.95,0.748115099042459,0.0211342634663688,1.11479778242686,0.72698083557609
2.96,0.716002654462886,0.0148037433446112,1.11434268323692,0.701198911118275
2.97,0.682088120584567,0.00848488876250828,1.11391699455777,0.673603231822059
2.98,0.646457520617707,0.00220757161778878,1.11352206010847,0.644249948999918
2.99,0.609201195085147,-0.00399868869159841,1.11315889251682,0.613199883776745
3,0.570413572772914,-0.0101053853683264,1.1128281585833,0.58051895814124
3.01,0.530192931400233,-0.016086264202698,1.11253016964106,0.546279195602931
3.02,0.488641148615626,-0.0219174024594816,1.11226487588029,0.510558551075108
3.03,0.445863443949922,-0.0275770022353322,1.11203186464638,0.473440446185254
3.04,0.401968112379812,-0.0330451590438127,1.11183036253383,0.435013271423625
3.05,0.357066250176577,-0.03830362295889,1.111659241084,0.395369873135467
3.06,0.311271473734028,-0.0433355689625537,1.11151702589945,0.354607042696582
3.07,0.264699632087203,-0.0481253917458012,1.11140190900569,0.312825023833004
3.08,0.217468513849288,-0.0526585381793484,1.11131176431986,0.270127052028636
3.09,0.169697549308048,-0.0569213881009041,1.11124416611794,0.226618937408952
3.1,0.121507508435225,-0.0609011910790963,1.11119641042364,0.182408699514321
3.11,0.0730201955725097,-0.0645860635415144,1.11116553926713,0.137606259114024
3.12,0.0243581415658771,-0.0679650472334648,1.11114836777544,0.0923231887993419
3.13,-0.024355705873506,-0.0710282265423561,1.11114151405544,0.0466725206688501
3.14,-0.072998292799417,-0.0737668989131677,1.11114143181135,0.000768606113750653
3.15,-0.121446769866914,-0.0761737895177136,1.11114444560116,-0.0452729803492004
3.16,-0.169578802589732,-0.0782432986381658,1.11114678857887,-0.0913355039515662
3.17,-0.217272880235154,-0.0799717679844775,1.11114464249552,-0.137301112250677
3.18,-0.264408622576482,-0.0813577504730895,1.11113417964219,-0.183050872103392
3.19,-0.31086708372863,-0.0824022669226966,1.11111160631865,-0.228464816805933
3.2,-0.356531052300072,-0.0831090327278489,1.11107320730661,-0.273422019572223
3.21,-0.401285347103681,-0.0834846378909036,1.11101539072319,-0.317800709212777
3.22,-0.445017107680481,-0.0835386648454477,1.11093473253536,-0.361478442835033
3.23,-0.487616078903443,-0.0832837302852714,1.11082801993731,-0.404332348618172
3.24,-0.528974888943791,-0.0827354396919722,1.11069229273648,-0.446239449251819
3.25,-0.568989319898872,-0.0819122463724475,1.11052488186762,-0.487077073526425
3.26,-0.607558570399637,-0.0808352104849125,1.11032344416257,-0.526723359914725
3.27,-0.644585509535951,-0.0795276576267303,1.11008599254975,-0.565057851909221
3.28,-0.679976921460116,-0.0780147409259241,1.10981092094378,-0.601962180534192
3.29,-0.713643740052651,-0.076322915039541,1.10949702321066,-0.63732082501311
3.3,-0.745501273059562,-0.0744793348128222,1.10914350575321,-0.67102193824674
3.31,-0.7754694151371,-0.0725111953773672,1.10874999344965,-0.702958219759733
3.32,-0.803472849268093,-0.0704450339469871,1.10831652888563,-0.733027815321106
3.33,-0.829441236043404,-0.0683060163020444,1.10784356503567,-0.76113521974136
3.34,-0.853309390332928,-0.0661172327595382,1.10733195176276,-0.78719215757339
3.35,-0.875017444902298,-0.0638990291712479,1.10678291670159,-0.81111841573105
3.36,-0.894511000564731,-0.0616683980945893,1.10619804126013,-0.832842602470142
3.37,-0.911741262491388,-0.0594384537223441,1.10557923260634,-0.852302808769044
3.38,-0.926665162338759,-0.0572180114885292,1.10492869259312,-0.86944715085023
3.39,-0.939245465887402,-0.0550112896060314,1.10424888461186,-0.884234176281371
3.4,-0.949450865923068,-0.0528177453166013,1.10354249935083,-0.896633120606467
3.41,-0.957256060128569,-0.0506320535742675,1.10281242037285,-0.906624006554302
3.42,-0.962641813792628,-0.0484442305024045,1.10206169032197,-0.914197583290223
3.43,-0.96559500718036,-0.0462398985408412,1.10129347843046,-0.919355108639519
3.44,-0.96610866744881,-0.0440006850069361,1.10051104983547,-0.922107982441874
3.45,-0.96418198503001,-0.0417047410843349,1.09971773704075,-0.922477243945675
3.46,-0.959820314443288,-0.0393273642372452,1.0989169136843,-0.920492950206043
3.47,-0.953035159537896,-0.0368417038865708,1.09811197060898,-0.916193455651325
3.48,-0.943844143206333,-0.0342195279789166,1.09730629408829,-0.909624615227416
3.49,-0.932270961647981,-0.0314320268704765,1.09650324594163,-0.900838934777504
3.5,-0.918345323301653,-0.0284506307176755,1.09570614518669,-0.889894692583977
3.51,-0.902102872604384,-0.0252478172457602,1.09491825082348,-0.876855055358624
3.52,-0.88358509877205,-0.021797888245109,1.09414274532457,-0.861787210526941
3.53,-0.862839229835238,-0.0180776952828535,1.09338271841805,-0.844761534552384
3.54,-0.839918112200949,-0.0140672977576085,1.09264115078867,-0.825850814443341
3.55,-0.814880076047248,-0.00975053940584689,1.09192082961571,-0.805129536641401
3.56,-0.787788786893675,-0.00517168187858991,1.09122443162598,-0.782617105015085
3.57,-0.758713083725094,-0.000317199934927653,1.09055447462844,-0.758395883790166
3.58,-0.727726804080577,0.00483910076757302,1.08991328907977,-0.73256590484815
3.59,-0.694908596551641,0.0103153735665927,1.08930300041226,-0.705223970118234
3.6,-0.660341721166073,0.0161171494748687,1.08872546838325,-0.676458870640942
3.61,-0.624113838163863,0.0222154680105298,1.0881823455972,-0.646329306174393
3.62,-0.586316785701148,0.0286214510340669,1.08767503050228,-0.614938236735215
3.63,-0.547046347045838,0.0353356352045386,1.0872046598947,-0.582381982250377
3.64,-0.506402007855052,0.0423471518208541,1.0867720975805,-0.548749159675906
3.65,-0.464486704149462,0.0496335914810647,1.08637791950499,-0.514120295630527
3.66,-0.421406561622929,0.0571615404140888,1.08602239617935,-0.478568102037018
