Time_s,Signal,Predicted,EstFreq_Hz,Error
0.42,0.853932597045116,0.900170491433554,0.600033029570598,-0.0462378943884382
0.43,0.827032004693816,0.882791346613781,0.600039616898299,-0.0557593419199653
0.44,0.798047837938252,0.863735192355193,0.600048108121534,-0.0656873544169414
0.45,0.767053722940864,0.843001788255203,0.600058797406379,-0.0759480653143394
0.46,0.734128347956425,0.820592486962332,0.600071989698823,-0.0864641390059068
0.47,0.699355263565446,0.796511899919865,0.600087997234172,-0.0971566363544194
0.48,0.662822670666066,0.770769254280665,0.600107135663268,-0.107946583614599
0.49,0.624623196762354,0.743379441149666,0.600129719793296,-0.118756244387312
0.5,0.58485366111643,0.71436375972861,0.600156058946409,-0.12951009861218
0.51,0.543614829359831,0.683750376423821,0.600186451948935,-0.14013554706399
0.52,0.501011158186026,0.651574534935644,0.600221181778269,-0.150563376749618
0.53,0.457150530770952,0.617878567600148,0.600260509913955,-0.160728036829196
0.54,0.412143983591684,0.58271176666765,0.600304670463758,-0.170567783075966
0.55,0.366105425335005,0.546130175435853,0.60035386416397,-0.180024750100848
0.56,0.319151348607422,0.508196353345184,0.600408252383828,-0.189045004737762
0.57,0.271400535176262,0.468979157528216,0.600467951294333,-0.197578622351954
0.58,0.222973755487651,0.42855356781671,0.600533026388212,-0.205579812329059
0.59,0.17399346322148,0.387000565095709,0.600603487556859,-0.213007101874229
0.6,0.124583485655886,0.344407056388621,0.600679284937802,-0.219823570732735
0.61,0.0748687106241443,0.300865826122097,0.600760305740015,-0.225997115497953
0.62,0.0249747708553679,0.256475483148504,0.60084637223241,-0.231500712293137
0.63,-0.0249722735031518,0.211340368190681,0.600937241043463,-0.236312641693833
0.64,-0.0748462533797119,0.165570386648511,0.601032603869123,-0.240416640028223
0.65,-0.124521209483399,0.119280736746498,0.601132089620311,-0.243801946229897
0.66,-0.173871710415678,0.0725914555396826,0.601235267655417,-0.246463165955361
0.67,-0.222773169384997,0.0256240838420953,0.601341651521676,-0.248397253227092
0.68,-0.271102158724703,-0.0214938063052993,0.601450706065608,-0.249608352419404
0.69,-0.318736721420297,-0.0686302898534419,0.601561855274079,-0.250106431566855
0.7,-0.365556678859749,-0.115650692413644,0.601674490609839,-0.249905986446105
0.71,-0.4114439340303,-0.162419087809924,0.601787979620936,-0.249024846220376
0.72,-0.456282769396844,-0.208799666362281,0.601901674628447,-0.247483103034563
0.73,-0.499960138710534,-0.254657959383565,0.602014921327797,-0.245302179326969
0.74,-0.5423659520118,-0.299861913345672,0.602127067171877,-0.242504038666128
0.75,-0.583393353109225,-0.344282813937521,0.602237469436479,-0.239110539171704
0.76,-0.622938988834954,-0.387796065538168,0.602345502898071,-0.235142923296786
0.77,-0.660903269398153,-0.430281835420751,0.602450567079219,-0.230621433977402
0.78,-0.697190619180708,-0.471625574393435,0.602552093001144,-0.225565044787273
0.79,-0.731709717343587,-0.511718495637053,0.602649548412273,-0.219991221706534
0.8,-0.764373727638179,-0.550459243705536,0.602742444196536,-0.213914483932643
0.81,-0.795100516844305,-0.587749504894819,0.602830341274143,-0.207351011949486
0.82,-0.823812861285419,-0.623497560569466,0.602912855473872,-0.200315300715953
0.83,-0.850438640901774,-0.657618450420324,0.602989661910902,-0.19282019048145
0.84,-0.874911020393833,-0.690034059732108,0.603060498898883,-0.184876960661725
0.85,-0.897168616980978,-0.720673138549165,0.603125171422224,-0.176495478431813
0.86,-0.917155654354454,-0.749471259841275,0.603183554189316,-0.167684394513179
0.87,-0.934822102438452,-0.7763707226912,0.603235594280473,-0.158451379747252
0.88,-0.950123802609155,-0.801320405305507,0.603281313396329,-0.148803397303648
0.89,-0.963022578058365,-0.824275571418274,0.603320809703938,-0.138747006640091
0.9,-0.973486329025934,-0.845197632517724,0.603354259269158,-0.12828869650821
0.91,-0.981489112663464,-0.864053867362963,0.603381917044322,-0.117435245300501
0.92,-0.987011207330643,-0.880817008676759,0.603404117355478,-0.106194198653883
0.93,-0.990039161164918,-0.895464208517394,0.603421274127176,-0.0945749526475242
0.94,-0.990565824804972,-0.907977428454238,0.603433880326012,-0.0825883963507343
0.95,-0.988590368188528,-0.918343136869125,0.60344250677666,-0.0702472313194027
0.96,-0.984118281385215,-0.92655197947525,0.603447800313305,-0.0575663019099653
0.97,-0.977161359465616,-0.932598425043607,0.603450481228044,-0.0445629344220088
0.98,-0.967737671447878,-0.936480389185382,0.60345133997673,-0.0312572822624964
0.99,-0.955871513403525,-0.938198840092823,0.603451233101769,-0.0176726733107021
1,-0.94159334584408,-0.937757391381223,0.603451078330584,-0.00383595446285701
1.01,-0.924939715549797,-0.935161888580915,0.603451848807861,0.0102221730311181
1.02,-0.905953162041054,-0.930419997368047,0.603454566419393,0.0244668353269929
1.03,-0.884682108931722,-0.923540803246902,0.603460294165542,0.0388586943151803
1.04,-0.861180740441968,-0.914534434035574,0.603470127543471,0.0533536935936059
1.05,-0.835508863385341,-0.903411718069298,0.603485184899778,0.0679028546839568
1.06,-0.807731754981681,-0.890183892406558,0.603506596719809,0.0824521374248771
1.07,-0.777919996883057,-0.874862376364231,0.603535493827577,0.0969423794811737
1.08,-0.746149295834733,-0.857458626262447,0.603572994482025,0.111309330427714
1.09,-0.712500291426807,-0.837984087158544,0.603620190372581,0.125483795731737
1.1,-0.6770583514247,-0.816450256422904,0.603678131540882,0.139391904998204
1.11,-0.639913355197946,-0.792868872103419,0.603747810287425,0.152955516905473
1.12,-0.601159465796669,-0.767252236020212,0.603830144162756,0.166092770223543
1.13,-0.56089489125375,-0.739613677366005,0.603925958193057,0.178718786112255
1.14,-0.519221635717713,-0.709968157278228,0.604035966549409,0.190746521560515
1.15,-0.476245241046998,-0.678333008515724,0.604160753937245,0.202087767468726
1.16,-0.432074519520199,-0.644728797250558,0.604300757055048,0.212654277730359
1.17,-0.386821278339175,-0.60918028642885,0.604456246545249,0.222359008089675
1.18,-0.340600036622566,-0.571717472629582,0.604627309930309,0.231117436007016
1.19,-0.293527735606009,-0.532376661408247,0.604813836086772,0.238848925802238
1.2,-0.245723442782419,-0.491201540347865,0.605015501852631,0.245478097565446
1.21,-0.197308050730847,-0.448244205035373,0.605231761381684,0.250936154304526
1.22,-0.148403971395683,-0.403566091441341,0.605461838846471,0.255162120045658
1.23,-0.0991348265893106,-0.357238769066502,0.605704725044398,0.258103942477191
1.24,-0.0496251355007249,-0.309344552891055,0.605959178377824,0.25971941739033
1.25,-2.41886798456763e-16,-0.259976898545314,0.606223730559354,0.259976898545313
1.26,0.0496152114660608,-0.209240553886989,0.606496697242896,0.25885576535305
1.27,0.0990951805884032,-0.157251450765477,0.606776193607035,0.25634663135388
1.28,0.148314955720218,-0.104136332441197,0.607060154730374,0.252451288161415
1.29,0.197150267412004,-0.0500321240667815,0.607346360411003,0.247182391478785
1.3,0.245477842160414,0.0049149350321489,0.607632463906666,0.240562907128265
1.31,0.29317571357874,0.0605503686022064,0.607916023920618,0.232625344976534
1.32,0.340123530203617,0.11671271365176,0.608194539040182,0.223410816551857
1.33,0.386202859161104,0.173234901552498,0.608465483757672,0.212967957608606
1.34,0.431297484925996,0.229945725218064,0.608726345169919,0.201351759707932
1.35,0.475293702420711,0.28667134732663,0.60897465946284,0.188622355094081
1.36,0.518080603714554,0.343236806711373,0.609208047337721,0.174843797003181
1.37,0.559550357600501,0.399467484148396,0.609424247619894,0.160082873452105
1.38,0.59959848134474,0.455190494320519,0.609621148400147,0.144407987024221
1.39,0.638124103924152,0.510235977184841,0.609796815185487,0.127888126739311
1.4,0.67503022008853,0.564438268796953,0.609949515669858,0.110591951291577
1.41,0.710223934607643,0.61763693838038,0.610077740868843,0.0925869962272633
1.42,0.743616696088201,0.66967768470067,0.610180222488233,0.0739390113875308
1.43,0.775124519772192,0.72041309033736,0.610255946509454,0.0547114294348315
1.44,0.804668198756057,0.769703237075303,0.610304163071435,0.0349649616807538
1.45,0.832173503099517,0.817416189286479,0.610324392806802,0.0147573138130376
1.46,0.857571366323539,0.863428354850246,0.610316429849687,-0.00585698852670669
1.47,0.880798058828914,0.907624734930357,0.610280341773762,-0.0268266761014427
1.48,0.901795347800029,0.949899074898082,0.610216466743863,-0.048103727098053
1.49,0.920510643192631,0.990153928992505,0.610125408175042,-0.0696432857998744
1.5,0.93689712943965,1.02830065107968,0.61000802719138,-0.0914035216400324
1.51,0.950913882545247,1.06425932324639,0.609865433166189,-0.113345440701138
1.52,0.962525972274251,1.09795863306474,0.609698972607596,-0.135432660790489
1.53,0.97170454918186,1.12933570929776,0.609510216631313,-0.157631160115903
1.54,0.978426916266809,1.15833592467056,0.609300947237606,-0.179909008403754
1.55,0.98267658507009,1.18491267317691,0.609073142583623,-0.20223608810682
1.56,0.98444331608065,1.20902712827719,0.608828961416855,-0.224583812196537
1.57,0.983723143349132,1.23064798730697,0.608570726811338,-0.246924843957837
1.58,0.980518383250659,1.24975120647794,0.608300909326227,-0.26923282322728
1.59,0.974837627377694,1.26631973002593,0.608022109686871,-0.291482102648236
1.6,0.966695719584098,1.28034321634794,0.607737041071938,-0.313647496763845
1.61,0.956113717241538,1.29181776336809,0.607448511076473,-0.33570404612655
1.62,0.943118836809272,1.3007456348746,0.607159403410082,-0.357626798065328
1.63,0.927744383857912,1.30713498916661,0.606872659381599,-0.379390605308701
1.64,0.910029667727052,1.3109996110293,0.606591259216396,-0.400969943302248
1.65,0.890019901035357,1.31235864780757,0.60631820324979,-0.422338746772214
1.66,0.867766084300001,1.31123635016046,0.606056493039419,-0.443470265860455
1.67,0.843324875959844,1.30766181793976,0.605809112440859,-0.464336941979914
1.68,0.816758448133564,1.30166875153762,0.6055790086937,-0.484910303404053
1.69,0.788134328479957,1.29329520897952,0.605369073569673,-0.505160880499561
1.7,0.757525228562583,1.28258336899429,0.605182124639807,-0.52505814043171
1.71,0.725008859155013,1.2695793002642,0.605020886723793,-0.544570441109184
1.72,0.690667732955782,1.25433273704074,0.604887973591519,-0.563665004084963
1.73,0.654588955213875,1.23689686130113,0.60478586999376,-0.582307906087251
1.74,0.616864002796023,1.21732809161208,0.604716914106163,-0.60046408881606
1.75,0.577588492256158,1.1956858788603,0.604683280477642,-0.618097386604141
1.76,0.536861937495038,1.17203250899852,0.604686963580956,-0.635170571503478
1.77,0.494787497624247,1.14643291294318,0.604729762069329,-0.651645415318931
1.78,0.451471715673388,1.11895448374145,0.604813263848417,-0.66748276806806
1.79,0.407024248802262,1.08966690110224,0.604938832077426,-0.682642652299981
1.8,0.361557590701221,1.0586419633573,0.605107507876905,-0.697084372656076
1.81,0.315186786882373,1.02571475291619,0.605319990508888,-0.710527966033816
1.82,0.268029143582237,0.991002488243616,0.605576676122509,-0.722973344661379
1.83,0.220203931012355,0.954623805887549,0.605877662863925,-0.734419874875194
1.84,0.171832081708582,0.916697408398028,0.606222756938208,-0.744865326689446
1.85,0.123035884741901,0.877341461668596,0.60661147952584,-0.754305576926695
1.86,0.0739386765640042,0.836673082903729,0.607043074127554,-0.762734406339725
1.87,0.0246645292691832,0.794803523839376,0.607516486817936,-0.770138994570193
1.88,-0.0246620629395741,0.751687732422352,0.608030257800665,-0.776349795361926
1.89,-0.0739164982879438,0.707461335922523,0.608582634240956,-0.781377834210467
1.9,-0.122974382176453,0.662260681878099,0.609171592934777,-0.785235064054552
1.91,-0.171711841340426,0.616221778743638,0.609794864396854,-0.787933620084064
1.92,-0.220005836630286,0.569479297922572,0.610449957820664,-0.789485134552858
1.93,-0.267734473622486,0.522165651340862,0.611134186421067,-0.789900124963347
1.94,-0.314777310276887,0.474410155602492,0.611844692737846,-0.789187465879379
1.95,-0.361015660864158,0.426338290921475,0.612578473551935,-0.787353951785633
1.96,-0.406332895396193,0.378071060543209,0.613332404141566,-0.784403955939402
1.97,-0.450614733804192,0.329724454293589,0.614103261680042,-0.780339188097781
1.98,-0.493749534122364,0.281409018224555,0.614887747647912,-0.775158552346919
1.99,-0.535628573950583,0.233229531019724,0.615682509198419,-0.768858104970308
2,-0.576146324486358,0.185284786814392,0.616484159475172,-0.76143111130075
2.01,-0.615200716435506,0.137667483281879,0.61728929693438,-0.752868199717385
2.02,-0.652693397131444,0.0904642131433525,0.618094523770511,-0.743157610274797
2.03,-0.688529978215452,0.0437555565685871,0.618896463583454,-0.732285534784039
2.04,-0.722620273254179,-0.00238372884693168,0.619691778457219,-0.720236544407247
2.05,-0.754878524696221,-0.0478844248029488,0.620477185644221,-0.706994099893272
2.06,-0.785223619596648,-0.0926824811925829,0.62124947406498,-0.692541138404065
2.07,-0.813579293566825,-0.136718564148323,0.622005518078976,-0.676860729418502
2.08,-0.83987432243678,-0.179937205492048,0.622742285928547,-0.659937116944732
2.09,-0.864042701148398,-0.222284175710208,0.623456862757937,-0.64175852543819
2.1,-0.886023809430212,-0.263705914990585,0.624146474436586,-0.622317894439627
2.11,-0.905762563837898,-0.304149565352497,0.624808502932987,-0.601612998485401
2.12,-0.923209555779232,-0.343640629282685,0.62544042350896,-0.579568926496547
2.13,-0.938321175177632,-0.38217211273137,0.626039874573035,-0.556149062446262
2.14,-0.951059719464828,-0.419668790750424,0.626604759471659,-0.531390928714404
2.15,-0.961393487630295,-0.456057173289477,0.627133269034287,-0.505336314340818
2.16,-0.969296859092875,-0.491265762501669,0.627623901861996,-0.478031096591206
2.17,-0.974750357198407,-0.525225309322016,0.628075482122022,-0.449525047876391
2.18,-0.977740697186056,-0.557869065816542,0.628487174635926,-0.419871631369514
2.19,-0.978260818505302,-0.589133029747125,0.628858497076958,-0.389127788758177
2.2,-0.976309901405062,-0.618956177861946,0.629189329122222,-0.357353723543116
2.21,-0.971893367756229,-0.647280684604926,0.629479918436583,-0.324612683151303
2.22,-0.965022866108664,-0.674052123234756,0.629730883397416,-0.290970742873908
2.23,-0.955716241023566,-0.699219646744352,0.629943212501611,-0.256496594279214
2.24,-0.94399748676181,-0.722736146459425,0.630118260428117,-0.221261340302385
2.25,-0.929896685448371,-0.744558386750506,0.630257740760326,-0.185338298697865
2.26,-0.913449929872105,-0.764647114893328,0.630363715402435,-0.148802814978777
2.27,-0.894699231118981,-0.782967145733021,0.630438580752189,-0.11173208538596
2.28,-0.873692411275079,-0.79948742142274,0.63048505071921,-0.0742049898523391
2.29,-0.850482981473371,-0.814181047092269,0.630506136703236,-0.036301934381102
2.3,-0.825130005595237,-0.827025303834087,0.630505124670259,0.00189529823885015
2.31,-0.797697949973871,-0.838001640853821,0.630485549486888,0.0403036908799503
2.32,-0.768256519481977,-0.847095649003055,0.630451166694447,0.0788391295210779
2.33,-0.736880480420525,-0.85429701818433,0.630405921924666,0.117416537763805
2.34,-0.703649470658537,-0.859599481284648,0.630353918178468,0.155950010626111
2.35,-0.668647797506019,-0.86300074735396,0.630299381208503,0.194352949847941
2.36,-0.631964223833048,-0.864502426702785,0.630246623264885,0.232538202869737
2.37,-0.593691742977552,-0.864109950456529,0.630200005481928,0.270418207478977
2.38,-0.553927343012633,-0.861832486885151,0.630163899201632,0.307905143872518
2.39,-0.512771760970935,-0.857682856540543,0.630142646546903,0.344911095569608
2.4,-0.470329227648875,-0.851677447897192,0.630140520573794,0.381348220248317
2.41,-0.426707203637207,-0.843836134822598,0.630161685346951,0.417128931185391
2.42,-0.382016107246433,-0.834182196820638,0.630210156295574,0.452166089574205
2.43,-0.336369035015849,-0.822742242611396,0.630289760153589,0.486373207595547
2.44,-0.289881475513733,-0.809545956271293,0.630404095997683,0.51966448075756
2.45,-0.242671017152844,-0.794626475462857,0.630556498031213,0.551955458310013
2.46,-0.194857050760505,-0.778020536744247,0.630750000337183,0.583163485983742
2.47,-0.146560467655505,-0.759768462395923,0.630987304023211,0.613207994740418
2.48,-0.0979033539954148,-0.739914128432553,0.631270747166421,0.642010774437138
2.49,-0.0490086821670152,-0.718504913970248,0.631602277937943,0.669496231803233
2.5,-4.77764064776874e-16,-0.695591632348573,0.631983431252916,0.695591632348572
2.51,0.0489988814106909,-0.671228444619383,0.632415309252936,0.720227326030073
2.52,0.0978642004850398,-0.645472756207682,0.63289856588461,0.743336956692722
2.53,0.146472557750521,-0.618385097721781,0.633433395790932,0.764857655472302
2.54,0.194701227457528,-0.590028991040358,0.634019527682318,0.784730218497886
2.55,0.242428467430767,-0.560470801932814,0.634656222302219,0.802899269363581
2.56,0.289533826374317,-0.529779580577041,0.635342275049002,0.819313406951358
2.57,0.335898447854701,-0.498026891426759,0.636076023262106,0.83392533928146
2.58,0.38140537019477,-0.46528663394995,0.636855358127158,0.84669200414472
2.59,0.425939821521756,-0.431634855812121,0.637677741102463,0.857574677333877
2.6,0.469389509225239,-0.397149560113967,0.638540224718932,0.866539069339206
2.61,0.511644903094961,-0.361910508313515,0.639439477557623,0.873555411408476
2.62,0.552599511424667,-0.325999020467859,0.640371813164367,0.878598531892526
2.63,0.592150149385909,-0.289497774419285,0.64133322261995,0.881647923805194
2.64,0.630197198995543,-0.252490605523639,0.642319410447495,0.882687804519182
2.65,0.666644860021929,-0.215062308474297,0.643325833506436,0.881707168496226
2.66,0.701401391197927,-0.177298442710873,0.644347742495042,0.8786998339088
2.67,0.734379341133313,-0.139285142816079,0.64538022566111,0.873664483949393
2.68,0.765495768345498,-0.101108935194531,0.646418254303102,0.866604703540029
2.69,0.79467244985488,-0.0628565621918291,0.647456729631846,0.857529012046709
2.7,0.82183607782031,-0.0246148146490687,0.648490530555517,0.846450892469379
2.71,0.846918443720333,0.01352962630396,0.649514561947997,0.833388817416373
2.72,0.86985660961754,0.0514903376347152,0.650523802962234,0.818366271982825
2.73,0.890593066075967,0.0891812926400861,0.651513354955677,0.801411773435881
2.74,0.909075876335387,0.126516988967517,0.65247848860356,0.78255888736787
2.75,0.925258806381041,0.163412566665817,0.65341468978728,0.761846239715224
2.76,0.939101440583132,0.199783916822002,0.654317703858741,0.73931752376113
2.77,0.950569282616839,0.235547781666575,0.655183577896769,0.715021500950264
2.78,0.95963384141092,0.270621847357927,0.656008700587951,0.689011994052993
2.79,0.966272701910786,0.304924830977071,0.656789839381159,0.661347870933715
2.8,0.970469580480359,0.338376563565467,0.657524174582114,0.632093016914892
2.81,0.972214364805832,0.370898071309523,0.658209330071476,0.601316293496309
2.82,0.971503138203663,0.402411657202539,0.658843400347048,0.569091481001124
2.83,0.968338188274502,0.43284098568643,0.659424973607814,0.535497202588072
2.84,0.962727999884338,0.462111172879311,0.659953150614977,0.500616827005027
2.85,0.954687232493714,0.490148885020751,0.660427559083468,0.464538347472963
2.86,0.944236681895428,0.516882447705365,0.660848363377018,0.427354234190063
2.87,0.931403226460448,0.542241968321599,0.661216269301707,0.389161258138849
2.88,0.916219758030948,0.566159473863011,0.661532523817691,0.350060284167937
2.89,0.89872509763806,0.588569065934899,0.661798909517443,0.310156031703161
2.9,0.87896389626028,0.609407094344292,0.662017733752172,0.269556801915988
2.91,0.856986520876184,0.628612350144989,0.662191812326897,0.228374170731195
2.92,0.832848926102198,0.646126278424016,0.66232444772952,0.186722647678182
2.93,0.806612511742541,0.66189321047828,0.662419401910568,0.144719301264261
2.94,0.778343966613958,0.675860614359754,0.66248086368815,0.102483352254204
2.95,0.748115099042459,0.68797936208656,0.662513410916865,0.0601357369558994
2.96,0.716002654462886,0.698204011149329,0.662521967629335,0.0177986433135566
2.97,0.682088120584567,0.70649309731147,0.662511756433691,-0.0244049767269029
2.98,0.646457520617707,0.712809435131681,0.662488246528421,-0.0663519145139742
2.99,0.609201195085147,0.717120422149005,0.662457097775811,-0.107919227063858
3,0.570413572772914,0.719398342283145,0.662424101354751,-0.148984769510231
3.01,0.530192931400233,0.719620663730526,0.662395117590852,-0.189427732330293
3.02,0.488641148615626,0.717770326489235,0.662376011634215,-0.229129177873609
3.03,0.445863443949922,0.713836014628288,0.662372587720577,-0.267972570678366
3.04,0.401968112379812,0.707812408527669,0.662390522807577,-0.305844296147857
3.05,0.357066250176577,0.699700412549089,0.662435300422511,-0.342634162372512
3.06,0.311271473734028,0.689507353942338,0.662512145589344,-0.37823588020831
3.07,0.264699632087203,0.67724714923312,0.662625961719386,-0.412547517145917
3.08,0.217468513849288,0.662940434856819,0.66278127035095,-0.445471921007531
3.09,0.169697549308048,0.646614659378005,0.662982154607728,-0.476917110069957
3.1,0.121507508435225,0.628304135245935,0.663232207213526,-0.50679662681071
3.11,0.0730201955725097,0.60805004866028,0.663534483852525,-0.53502985308777
3.12,0.0243581415658771,0.585900426738608,0.663891462600311,-0.561542285172731
3.13,-0.024355705873506,0.561910061769781,0.664305010072481,-0.586265767643287
3.14,-0.072998292799417,0.536140392890319,0.664776354846364,-0.609138685689736
3.15,-0.121446769866914,0.508659346022635,0.665306068608947,-0.630106115889549
3.16,-0.169578802589732,0.479541133356978,0.665894055372576,-0.64911993594671
3.17,-0.217272880235154,0.448866014039241,0.666539548981563,-0.666138894274395
3.18,-0.264408622576482,0.41672001804406,0.667241119009789,-0.681128640620542
3.19,-0.31086708372863,0.383194635469791,0.667996685024073,-0.694061719198421
3.2,-0.356531052300072,0.348386473694314,0.668803539062904,-0.704917525994386
3.21,-0.401285347103681,0.312396884985688,0.669658376057292,-0.713682232089369
3.22,-0.445017107680481,0.275331567277669,0.670557331802335,-0.72034867495815
3.23,-0.487616078903443,0.237300140906195,0.671496027976609,-0.724916219809637
3.24,-0.528974888943791,0.198415704167527,0.672469623603713,-0.727390593111318
3.25,-0.568989319898872,0.158794370609745,0.673472872257895,-0.727783690508617
3.26,-0.607558570399637,0.118554791012958,0.674500184235317,-0.726113361412595
3.27,-0.644585509535951,0.0778176630548666,0.675545692845432,-0.722403172590818
3.28,-0.679976921460116,0.0367052316995647,0.676603323924206,-0.716682153159681
3.29,-0.713643740052651,-0.00465921661011046,0.677666867633413,-0.70898452344254
3.3,-0.745501273059562,-0.0461518628341518,0.678730051588265,-0.69934941022541
3.31,-0.7754694151371,-0.0876488641291839,0.679786614349587,-0.687820551007916
3.32,-0.803472849268093,-0.129026859360708,0.680830378326322,-0.674445989907385
3.33,-0.829441236043404,-0.170163468120568,0.681855321158944,-0.659277767922836
3.34,-0.853309390332928,-0.210937780035206,0.68285564469357,-0.642371610297722
3.35,-0.875017444902298,-0.251230831173633,0.683825840709133,-0.623786613728665
3.36,-0.894511000564731,-0.290926064417435,0.684760752624509,-0.603584936147296
3.37,-0.911741262491388,-0.329909770743895,0.685655604599114,-0.581831491747493
3.38,-0.926665162338759,-0.368117592092578,0.686505994337463,-0.558547570246181
3.39,-0.939245465887402,-0.405459748937106,0.687308008739946,-0.533785716950296
3.4,-0.949450865923068,-0.441814343452622,0.68805832253518,-0.507636522470446
3.41,-0.957256060128569,-0.477065583457796,0.688754230053553,-0.480190476670773
3.42,-0.962641813792628,-0.511104329388012,0.689393668361015,-0.451537484404616
3.43,-0.96559500718036,-0.54382853687846,0.689975231928409,-0.4217664703019
3.44,-0.96610866744881,-0.575143595432739,0.690498173739311,-0.390965072016071
3.45,-0.96418198503001,-0.604977902149209,0.690962381796533,-0.359204082880801
3.46,-0.959820314443288,-0.633263572258235,0.691368387962108,-0.326556742185052
3.47,-0.953035159537896,-0.65991831130329,0.691717385241897,-0.293116848234605
3.48,-0.943844143206333,-0.684868746560588,0.69201120518362,-0.258975396645745
3.49,-0.932270961647981,-0.708050741349853,0.692252287869623,-0.224220220298127
3.5,-0.918345323301653,-0.729409529902764,0.692443645596198,-0.188935793398889
3.51,-0.902102872604384,-0.748899676386706,0.692588821375071,-0.153203196217678
3.52,-0.88358509877205,-0.766484867633741,0.692691843379375,-0.117100231138309
3.53,-0.862839229835238,-0.782137554287282,0.692757176392939,-0.0807016755479559
3.54,-0.839918112200949,-0.795838459336091,0.692789671217442,-0.0440796528648579
3.55,-0.814880076047248,-0.807575976309579,0.692794512857401,-0.0073040997376691
3.56,-0.787788786893675,-0.817345481767145,0.69277716814922,0.0295566948734701
3.57,-0.758713083725094,-0.82514858817237,0.692743333338436,0.0664355044472761
3.58,-0.727726804080577,-0.830992363866642,0.692698881949115,0.103265559786065
3.59,-0.694908596551641,-0.834888546719272,0.692649813140035,0.139979950167631
3.6,-0.660341721166073,-0.836852777201111,0.692602200193905,0.176511056035038
3.61,-0.624113838163863,-0.836904013324619,0.692562138546517,0.212790175160756
3.62,-0.586316785701148,-0.835064404650654,0.692535693946509,0.248747618949506
3.63,-0.547046347045838,-0.831359091768888,0.692528850952764,0.28431274472305
3.64,-0.506402007855052,-0.825815990143954,0.692547462041383,0.319413982288902
3.65,-0.464486704149462,-0.818465591358387,0.692597197577392,0.353978887208925
3.66,-0.421406561622929,-0.809340783707266,0.692683496906215,0.387934222084337
3.67,-0.377270626947667,-0.798476693781947,0.692811520823133,0.42120606683428
3.68,-0.332190591755202,-0.785910550338881,0.692986105685208,0.453719958583679
