Time_s,Signal,Predicted,EstFreq_Hz,PhaseCorr
0.6,0.0864835166552557,0.357086095473501,0.6,0
0.61,0.0768080097359645,0.311057233743824,0.6,0
0.62,0.00917649261349088,0.267248356953539,0.6,0
0.63,-0.0396622456353729,0.221369402233644,0.6,0
0.64,-0.0825226681865522,0.174960616298326,0.6,0
0.65,-0.132949809060205,0.128539579635815,0.6,0
0.66,-0.176115793703481,0.0816436800608327,0.6,0
0.67,-0.214968884957575,0.034872203537527,0.6,0
0.68,-0.255565499864275,-0.0114197509824849,0.6,0
0.69,-0.321355041911361,-0.057309584973132,0.6,0
0.7,-0.374343011192412,-0.104424367687827,0.6,0
0.71,-0.415395639854019,-0.151762027138194,0.6,0
0.72,-0.459296566833863,-0.198447584516441,0.6,0
0.73,-0.506570748723068,-0.244619365754023,0.6,0
0.74,-0.53121586505028,-0.290436278880571,0.6,0
0.75,-0.585445462468021,-0.33442057862445,0.6,0
0.76,-0.617228226143324,-0.378427662347031,0.6,0
0.77,-0.675653242186715,-0.421006461873944,0.6,0
0.78,-0.695232310695202,-0.463754469432674,0.6,0
0.79,-0.739605702135276,-0.504290656704231,0.6,0
0.8,-0.764945397406931,-0.544112401860848,0.6,0
0.81,-0.802885838082282,-0.582103993275998,0.6,0
0.82,-0.839477132506324,-0.619010645320549,0.6,0
0.83,-0.851939412122924,-0.654749247767219,0.6,0
0.84,-0.878311921639026,-0.688028540044105,0.6,0
0.85,-0.893784547921943,-0.719675869150509,0.6,0
0.86,-0.924773375407346,-0.749169331601958,0.6,0
0.87,-0.926211742697647,-0.777367965384951,0.6,0
0.88,-0.970872914999477,-0.802833680181904,0.6,0
0.89,-0.972136115511186,-0.827774615768203,0.6,0
0.9,-0.961445363765991,-0.850104735456787,0.6,0
0.91,-0.986631343093723,-0.869396903361686,0.6,0
0.92,-0.990389226629348,-0.8874255930269,0.6,0
0.93,-1.00275888271581,-0.903267469669297,0.6,0
0.94,-0.98989128417659,-0.917387378839671,0.6,0
0.95,-0.996661826013114,-0.928779338985162,0.6,0
0.96,-0.993667525146516,-0.938391547977411,0.6,0
0.97,-0.985804142352826,-0.945895266441596,0.6,0
0.98,-0.958474669516831,-0.951188833963451,0.6,0
0.99,-0.953374693842963,-0.953613532081942,0.6,0
1,-0.940093083847963,-0.954164247114722,0.6,0
1.01,-0.914340421126168,-0.95261100036488,0.6,0
1.02,-0.906896897336476,-0.948584579578243,0.6,0
1.03,-0.868972776260355,-0.94286654469329,0.6,0
1.04,-0.859690471607449,-0.934427127937434,0.6,0
1.05,-0.843045874126163,-0.924407304975975,0.6,0
1.06,-0.809282873144009,-0.912610464774595,0.6,0
1.07,-0.78629923309262,-0.89850968777157,0.6,0
1.08,-0.755518236729593,-0.882571543825426,0.6,0
1.09,-0.695395330095376,-0.864598325324989,0.6,0
1.1,-0.680688899776209,-0.843650742605524,0.6,0
1.11,-0.620923670873245,-0.821396882100069,0.6,0
1.12,-0.598905803018303,-0.796329474160767,0.6,0
1.13,-0.578557468057795,-0.769844556058002,0.6,0
1.14,-0.495481196170033,-0.742063868885794,0.6,0
1.15,-0.458655696216126,-0.710825136668512,0.6,0
1.16,-0.440914953197148,-0.677848072293122,0.6,0
1.17,-0.364220656570289,-0.643892670727591,0.6,0
1.18,-0.329748387242371,-0.606860301770746,0.6,0
1.19,-0.280553541415797,-0.56838267660445,0.6,0
1.2,-0.249237794689434,-0.527975966081728,0.6,0
1.21,-0.195728470662085,-0.486405829945106,0.6,0
1.22,-0.141358009687552,-0.44288569669858,0.6,0
1.23,-0.0910987128978402,-0.39745748822495,0.6,0
1.24,-0.0468517032383383,-0.350372153484138,0.6,0
1.25,0.00391302536482177,-0.301974484753121,0.6,0
1.26,0.0540898411601131,-0.252089986279642,0.6,0
1.27,0.100397443512181,-0.200847997895025,0.6,0
1.28,0.135182599830497,-0.14853081822718,0.6,0
1.29,0.204839338798452,-0.0957797955830497,0.6,0
1.3,0.246184470286897,-0.0411146646682419,0.6,0
1.31,0.303981871287925,0.0140281931559099,0.6,0
1.32,0.340366322444808,0.0703049526291376,0.6,0
1.33,0.393496211372208,0.126556187825002,0.6,0
1.34,0.443148271962876,0.18347611634992,0.6,0
1.35,0.473956750770465,0.240770467389364,0.6,0
1.36,0.516114363291995,0.297368561385728,0.6,0
1.37,0.577175477009975,0.353735561540437,0.6,0
1.38,0.611732597613865,0.410738932986046,0.6,0
1.39,0.625711472391286,0.466894305587262,0.6,0
1.4,0.670513434381711,0.521035147439394,0.6,0
1.41,0.700921828647101,0.574721248456054,0.6,0
1.42,0.744397547626634,0.627115950199034,0.6,0
1.43,0.780225650825202,0.678860732230987,0.6,0
1.44,0.810973872900711,0.729490139053356,0.6,0
1.45,0.845245670986659,0.778692163797043,0.6,0
1.46,0.858931521411984,0.826629652177731,0.6,0
1.47,0.881888026837492,0.872181554315388,0.6,0
1.48,0.907671111973266,0.915862841597813,0.6,0
1.49,0.932040354638768,0.957837095167112,0.6,0
1.5,0.936390718533408,0.998043853870658,0.6,0
1.51,0.951420143443774,1.03544878119352,0.6,0
1.52,0.977146567585089,1.0706842507744,0.6,0
1.53,0.968777504568581,1.10436232872296,0.6,0
1.54,0.978461022424501,1.13474270626887,0.6,0
1.55,0.978573501043976,1.16287168539572,0.6,0
1.56,0.983979961689129,1.18833249961579,0.6,0
1.57,0.968866159824238,1.21149263423921,0.6,0
1.58,0.962546744107265,1.23140344631314,0.6,0
1.59,0.966397711846677,1.2486418303003,0.6,0
1.6,0.975381417628663,1.26382496591452,0.6,0
1.61,0.963424269306547,1.27729005304678,0.6,0
1.62,0.931398414704937,1.28809218158574,0.6,0
1.63,0.919764264503816,1.29539185866037,0.6,0
1.64,0.913253639996819,1.30032856686621,0.6,0
1.65,0.894705796014102,1.30325704257242,0.6,0
1.66,0.87086471458274,1.3037169565956,0.6,0
1.67,0.836570276116196,1.30159111190836,0.6,0
1.68,0.821140026103211,1.29654139708231,0.6,0
1.69,0.788079922250912,1.28956615502633,0.6,0
1.7,0.769401364976774,1.27999113604114,0.6,0
1.71,0.731547234935399,1.26858450083485,0.6,0
1.72,0.685514162375962,1.25462467621103,0.6,0
1.73,0.643918202471754,1.23791001007995,0.6,0
1.74,0.639582533782223,1.21878457298971,0.6,0
1.75,0.581297616812917,1.198923887104,0.6,0
1.76,0.542557354539802,1.17618391958486,0.6,0
1.77,0.514173604814343,1.15151850996205,0.6,0
1.78,0.432222903476247,1.12545512814487,0.6,0
1.79,0.416665263604719,1.09600004535413,0.6,0
1.8,0.367947131383423,1.06590623865538,0.6,0
1.81,0.316407692646799,1.03397130354257,0.6,0
1.82,0.265213652150792,1.00018095139381,0.6,0
1.83,0.220827613252487,0.964455483725642,0.6,0
1.84,0.16195410256646,0.927204268619961,0.6,0
1.85,0.12836081676059,0.888040183554625,0.6,0
1.86,0.0716552331033332,0.848040054492381,0.6,0
1.87,0.0299369731684441,0.806485297996244,0.6,0
1.88,-0.0267227785076697,0.764052613150279,0.6,0
1.89,-0.0738112129053556,0.720328999489905,0.6,0
1.9,-0.0881459615042904,0.675643912644049,0.6,0
1.91,-0.178334072063052,0.631221841242942,0.6,0
1.92,-0.215229257890627,0.584545126010854,0.6,0
1.93,-0.264847607179945,0.537612012163046,0.6,0
1.94,-0.310269490211444,0.490096594354501,0.6,0
1.95,-0.372644125526595,0.442253270210105,0.6,0
1.96,-0.421605219698925,0.393633408513169,0.6,0
1.97,-0.46020812728571,0.344794838263187,0.6,0
1.98,-0.490019480081938,0.296159013503129,0.6,0
1.99,-0.517992019422097,0.248065530830232,0.6,0
2,-0.577000078798041,0.200613447441553,0.6,0
2.01,-0.613907383494866,0.152912155937685,0.6,0
2.02,-0.657540552156106,0.10569784907684,0.6,0
2.03,-0.685775837792167,0.0588178993888985,0.6,0
2.04,-0.728911712257024,0.0127516206301906,0.6,0
2.05,-0.759826217171736,-0.0328972502002836,0.6,0
2.06,-0.781372708311902,-0.0777630795263316,0.6,0
2.07,-0.806762259069605,-0.12158949476403,0.6,0
2.08,-0.847315311329048,-0.164485230628479,0.6,0
2.09,-0.850562570426524,-0.206837308136836,0.6,0
2.1,-0.880966993583311,-0.247703804637685,0.6,0
2.11,-0.898641704592563,-0.28778503694654,0.6,0
2.12,-0.921327146904147,-0.32677405160279,0.6,0
2.13,-0.931499882233494,-0.364801500732931,0.6,0
2.14,-0.947752685729881,-0.40162327496236,0.6,0
2.15,-0.951902375652157,-0.437476270105791,0.6,0
2.16,-0.970530532028991,-0.472072818407184,0.6,0
2.17,-0.986450530790165,-0.505738044751228,0.6,0
2.18,-0.98055953756137,-0.538397489916125,0.6,0
2.19,-0.983436403108508,-0.569553399402198,0.6,0
2.2,-0.970634544686867,-0.599406860286183,0.6,0
2.21,-0.975394794488123,-0.627612371201296,0.6,0
2.22,-0.950504639928897,-0.654567333337139,0.6,0
2.23,-0.957750539502159,-0.679625790613953,0.6,0
2.24,-0.948305509274846,-0.703505866404738,0.6,0
2.25,-0.939770664798992,-0.725847960114722,0.6,0
2.26,-0.902711229272344,-0.746683872491548,0.6,0
2.27,-0.909377143098228,-0.765419449224368,0.6,0
2.28,-0.873011315875793,-0.783011730425393,0.6,0
2.29,-0.866228329225605,-0.798560313952171,0.6,0
2.3,-0.836540487127994,-0.812716347864864,0.6,0
2.31,-0.794699830732598,-0.825018869782123,0.6,0
2.32,-0.768473954336341,-0.835247331794527,0.6,0
2.33,-0.7241376414361,-0.843760440177589,0.6,0
2.34,-0.698315456076281,-0.850218251835539,0.6,0
2.35,-0.673920252179125,-0.855036823477534,0.6,0
2.36,-0.627414489079741,-0.858275000462797,0.6,0
2.37,-0.595639500826375,-0.859519952327163,0.6,0
2.38,-0.550441387558273,-0.859108235754276,0.6,0
2.39,-0.515061398748304,-0.856809421411752,0.6,0
2.4,-0.468764965379785,-0.852859968305128,0.6,0
2.41,-0.42625160073872,-0.847084378920266,0.6,0
2.42,-0.378209186194733,-0.839600753247398,0.6,0
2.43,-0.346485032803523,-0.830344784778528,0.6,0
2.44,-0.292614523623731,-0.819676910690044,0.6,0
2.45,-0.256510323153383,-0.807210550008236,0.6,0
2.46,-0.194594053305263,-0.793334219704584,0.6,0
2.47,-0.166059847123383,-0.777598612891869,0.6,0
2.48,-0.0899596970540752,-0.760688842004663,0.6,0
2.49,-0.0567605674959411,-0.74174719320197,0.6,0
2.5,0.0138044892931906,-0.721639892313943,0.6,0
2.51,0.0505329961119956,-0.699710958423606,0.6,0
2.52,0.107268933093489,-0.676651018593881,0.6,0
2.53,0.150384756878158,-0.652135062777709,0.6,0
2.54,0.190876152215313,-0.62647110835933,0.6,0
2.55,0.264400322630025,-0.59975883444774,0.6,0
2.56,0.297912449524334,-0.571440928388433,0.6,0
2.57,0.338677392342793,-0.542316083674765,0.6,0
2.58,0.380166558243308,-0.512301356833089,0.6,0
2.59,0.439178802114747,-0.481436392582877,0.6,0
2.6,0.466092702769872,-0.449455723619396,0.6,0
2.61,0.532291952706019,-0.417001841610034,0.6,0
2.62,0.55257904138933,-0.383412403050452,0.6,0
2.63,0.594458250001988,-0.349578373297516,0.6,0
2.64,0.621656279641982,-0.315157233871495,0.6,0
2.65,0.652940695575166,-0.280465593593754,0.6,0
2.66,0.696213460389232,-0.245477815737702,0.6,0
2.67,0.726193462707443,-0.210028143491365,0.6,0
2.68,0.764702970479446,-0.17440481849046,0.6,0
2.69,0.796410844584083,-0.138502641496965,0.6,0
2.7,0.830807582815429,-0.102490265461278,0.6,0
2.71,0.836423281825573,-0.0663650685224035,0.6,0
2.72,0.867709387399006,-0.0306792432147318,0.6,0
2.73,0.894691644294571,0.00498466510378581,0.6,0
2.74,0.921465448234538,0.0405100953575998,0.6,0
2.75,0.900606359789953,0.0758550193689744,0.6,0
2.76,0.924688945852498,0.110148426756179,0.6,0
2.77,0.950487751394318,0.144154016169848,0.6,0
2.78,0.948936732938354,0.177868677245073,0.6,0
2.79,0.971292084057022,0.210782799389316,0.6,0
2.8,0.968588372076296,0.243289467461217,0.6,0
2.81,0.970109011408107,0.274923110863724,0.6,0
2.82,0.963879922613182,0.305735898305332,0.6,0
2.83,0.963940330301941,0.335571279318944,0.6,0
2.84,0.971265935352511,0.364520568561455,0.6,0
2.85,0.961879949993167,0.392692331761972,0.6,0
2.86,0.939993789050785,0.419775017056461,0.6,0
2.87,0.914575992263793,0.445533854203128,0.6,0
2.88,0.912411584538161,0.469893921466861,0.6,0
2.89,0.894886129284284,0.493254569122631,0.6,0
2.9,0.875977028128223,0.515330864780581,0.6,0
2.91,0.853055836888179,0.536087617904615,0.6,0
2.92,0.826642277871489,0.555443515103136,0.6,0
2.93,0.798538175040679,0.573327262378608,0.6,0
2.94,0.795335717381481,0.589700729180675,0.6,0
2.95,0.753357666198368,0.605009490866995,0.6,0
2.96,0.710367698299899,0.618540263965396,0.6,0
2.97,0.702513737135797,0.630269016913802,0.6,0
2.98,0.65624930991476,0.640841893578304,0.6,0
2.99,0.598625383225021,0.649542389405861,0.62274523943534,0
3,0.564664530543425,0.680216945465716,0.62274523943534,0
3.01,0.534132019930777,0.673844109650934,0.62274523943534,0
3.02,0.488108006737723,0.665888364774777,0.62274523943534,0
3.03,0.432121367345385,0.656010158856087,0.62274523943534,0
3.04,0.391115407264228,0.644011019689117,0.62274523943534,0
3.05,0.350947306848595,0.630312307216086,0.62274523943534,0
3.06,0.306695625021386,0.614986297403976,0.62274523943534,0
3.07,0.252804372117641,0.597985771362668,0.62274523943534,0
3.08,0.203213996170868,0.579129284860801,0.62274523943534,0
3.09,0.166131182795165,0.558586069083686,0.62274523943534,0
3.1,0.107224097354714,0.536729709443704,0.62274523943534,0
3.11,0.068439338360894,0.51307947650353,0.62274523943534,0
3.12,0.0323315992705048,0.488204788870987,0.62274523943534,0
3.13,-0.0216039773739683,0.462235734469022,0.62274523943534,0
3.14,-0.0742981031710643,0.434793865028084,0.62274523943534,0
3.15,-0.11669112646109,0.405981672135451,0.62274523943534,0
3.16,-0.170083554678735,0.376125903359925,0.62274523943534,0
3.17,-0.234223834003251,0.345022847946975,0.62274523943534,0
3.18,-0.272841411186379,0.312481172257664,0.62274523943534,0
3.19,-0.330242412356002,0.279207631241951,0.62274523943534,0
3.2,-0.347231249250782,0.244807789642899,0.62274523943534,0
3.21,-0.404557225883686,0.210345999079098,0.62274523943534,0
3.22,-0.438743386474669,0.174891593331395,0.62274523943534,0
3.23,-0.498489356610415,0.139081920506443,0.62274523943534,0
3.24,-0.522162829536704,0.102358526730904,0.62274523943534,0
3.25,-0.59258231601815,0.0656673351878799,0.62274523943534,0
3.26,-0.621069919247791,0.027936585382923,0.62274523943534,0
3.27,-0.647064492029715,-0.00974936160525977,0.62274523943534,0
3.28,-0.689399504841136,-0.0472778838207298,0.62274523943534,0
3.29,-0.702553102304733,-0.0849870868555487,0.62274523943534,0
3.3,-0.755780692546931,-0.12212830340123,0.62274523943534,0
3.31,-0.767710121602121,-0.159605855271774,0.62274523943534,0
3.32,-0.793936436070681,-0.196390060996776,0.62274523943534,0
3.33,-0.833938224409083,-0.232779522736577,0.62274523943534,0
3.34,-0.849789132805092,-0.269051501167448,0.62274523943534,0
3.35,-0.892116829767275,-0.304599994114063,0.62274523943534,0
3.36,-0.895597261420685,-0.340000013437024,0.62274523943534,0
3.37,-0.90005615060344,-0.37431856271785,0.62274523943534,0
3.38,-0.931823512509346,-0.407557728185768,0.62274523943534,0
3.39,-0.941573910767749,-0.440313747395235,0.62274523943534,0
3.4,-0.956110834833007,-0.4720583808305,0.62274523943534,0
3.41,-0.965950146849627,-0.502940076365571,0.62274523943534,0
3.42,-0.960819872345628,-0.532854984539882,0.62274523943534,0
3.43,-0.962482235039859,-0.561431838289103,0.62274523943534,0
3.44,-0.93142482626068,-0.588797220303474,0.62274523943534,0
3.45,-0.978354324374587,-0.614193295131138,0.62274523943534,0
3.46,-0.964847943466139,-0.639361426155146,0.62274523943534,0
3.47,-0.922838623596174,-0.66291275612398,0.62274523943534,0
3.48,-0.937943629142502,-0.68421166378796,0.62274523943534,0
3.49,-0.93977248469332,-0.704540127466541,0.62274523943534,0
3.5,-0.912110624933162,-0.723593664336601,0.62274523943534,0
3.51,-0.908907423453779,-0.74073011636836,0.62274523943534,0
3.52,-0.867980304646351,-0.7565031632301,0.62274523943534,0
3.53,-0.875117856398288,-0.770117506298974,0.62274523943534,0
3.54,-0.851775731984119,-0.782634202068669,0.62274523943534,0
3.55,-0.819459197362371,-0.793422634080721,0.62274523943534,0
3.56,-0.80180012099943,-0.802333433574642,0.62274523943534,0
3.57,-0.757836878700634,-0.809711095716808,0.62274523943534,0
3.58,-0.730476777113546,-0.815060769146009,0.62274523943534,0
3.59,-0.694429393923803,-0.81877097751715,0.62274523943534,0
3.6,-0.661184871117164,-0.820715887284267,0.62274523943534,0
3.61,-0.629139403859302,-0.821001392407866,0.62274523943534,0
3.62,-0.581405006817733,-0.819698759408773,0.62274523943534,0
3.63,-0.533084992475928,-0.816560468528965,0.62274523943534,0
3.64,-0.51669661879203,-0.811634778776856,0.62274523943534,0
3.65,-0.480382390426816,-0.805561808365503,0.62274523943534,0
3.66,-0.410030482064185,-0.798013297821785,0.62274523943534,0
3.67,-0.367158240074595,-0.788396942194301,0.62274523943534,0
3.68,-0.336508047467443,-0.777242838729104,0.62274523943534,0
3.69,-0.293307233074988,-0.764813062484858,0.62274523943534,0
3.7,-0.231000382196413,-0.750927560262407,0.62274523943534,0
3.71,-0.186622837899858,-0.735299750618749,0.62274523943534,0
3.72,-0.14256132819062,-0.718299612527242,0.62274523943534,0
3.73,-0.104942765826957,-0.699982206064404,0.62274523943534,0
3.74,-0.0424604024663442,-0.680508488544106,0.62274523943534,0
3.75,-0.0122396917011983,-0.659499549188366,0.62274523943534,0
3.76,0.0466277109960992,-0.637565229633978,0.62274523943534,0
3.77,0.0847118524773171,-0.61426414059601,0.62274523943534,0
3.78,0.138051964588519,-0.590005383145617,0.62274523943534,0
3.79,0.192748096501284,-0.564581694594381,0.62274523943534,0
3.8,0.23519189576651,-0.538026467233892,0.62274523943534,0
3.81,0.277112525082047,-0.510599761688668,0.62274523943534,0
3.82,0.30979039474875,-0.482361139931977,0.62274523943534,0
3.83,0.374886502410018,-0.453512900320223,0.62274523943534,0
3.84,0.435813610404453,-0.423571740772095,0.62274523943534,0
3.85,0.457833783271466,-0.3926656468669,0.62274523943534,0
3.86,0.509301591716605,-0.361481240561958,0.62274523943534,0
3.87,0.555061431151926,-0.329586135246963,0.62274523943534,0
3.88,0.592829136479571,-0.297124433445912,0.62274523943534,0
3.89,0.632106863677641,-0.264273179143469,0.62274523943534,0
3.9,0.655165252546884,-0.231054604696345,0.62274523943534,0
3.91,0.679713019907918,-0.19777024775027,0.62274523943534,0
3.92,0.733417434828612,-0.164436061174739,0.62274523943534,0
3.93,0.762472912308752,-0.130636494418992,0.62274523943534,0
3.94,0.782536066113169,-0.0968036897672299,0.62274523943534,0
3.95,0.808279142734618,-0.0631165963099542,0.62274523943534,0
3.96,0.849489113497021,-0.029523879197537,0.62274523943534,0
3.97,0.865084699006249,0.00417444403353835,0.62274523943534,0
3.98,0.87214013100134,0.0375448583722295,0.62274523943534,0
3.99,0.892748924082781,0.0704239647565812,0.62274523943534,0
4,0.926080935624686,0.102987789610881,0.62274523943534,0
4.01,0.922982022067095,0.135396191314171,0.62274523943534,0
4.02,0.941438610604295,0.167061538340215,0.62274523943534,0
4.03,0.963849081586618,0.198282772757712,0.62274523943534,0
4.04,0.941825919931279,0.229087954707175,0.62274523943534,0
4.05,0.963260455391734,0.25877600624842,0.62274523943534,0
4.06,0.950259925168125,0.287979062173231,0.62274523943534,0
4.07,0.962527934766602,0.316149723826873,0.62274523943534,0
4.08,0.961196726140058,0.343645167268541,0.62274523943534,0
4.09,0.944706187601788,0.37023522184547,0.62274523943534,0
4.1,0.938329244570832,0.395670186434361,0.62274523943534,0
4.11,0.928579149509531,0.420083175214457,0.62274523943534,0
4.12,0.921224725811,0.44340476512716,0.62274523943534,0
4.13,0.893099530169043,0.465653918147591,0.62274523943534,0
4.14,0.89798297182742,0.486504044479897,0.62274523943534,0
4.15,0.848514098081426,0.506438399337966,0.62274523943534,0
4.16,0.839774388065989,0.524629521332783,0.62274523943534,0
4.17,0.843873987763189,0.541683047733781,0.62274523943534,0
4.18,0.802198356691574,0.557782501549618,0.62274523943534,0
4.19,0.771637381929733,0.572234517318361,0.62274523943534,0
4.2,0.766472104564583,0.585205819801498,0.62274523943534,0
4.21,0.705330016867927,0.59707686227832,0.62274523943534,0
4.22,0.682287799094604,0.607009051299866,0.62274523943534,0
4.23,0.63665395545388,0.615581663370618,0.62274523943534,0
4.24,0.597849628946246,0.622462215713268,0.62274523943534,0
4.25,0.567448872605061,0.627763824713001,0.62274523943534,0
4.26,0.518668127700702,0.631624077479426,0.62274523943534,0
4.27,0.486128577142541,0.633780104112022,0.62274523943534,0
4.28,0.438173183917516,0.634492087718736,0.62274523943534,0
4.29,0.408140472438473,0.633545163878699,0.62274523943534,0
4.3,0.347151419014378,0.631228255371396,0.62274523943534,0
4.31,0.299894641207207,0.627095706196005,0.62274523943534,0
4.32,0.2679783581912,0.621378704663808,0.62274523943534,0
4.33,0.21455765079766,0.614332607036973,0.62274523943534,0
4.34,0.160670068615201,0.60565732967204,0.62274523943534,0
4.35,0.143767686801122,0.595373532202543,0.62274523943534,0
4.36,0.0662459926537882,0.584069348812368,0.62274523943534,0
4.37,0.0207281760839057,0.570852790111201,0.62274523943534,0
4.38,-0.0179979006202012,0.556242781865905,0.62274523943534,0
4.39,-0.0694406908527434,0.540374007277532,0.62274523943534,0
4.4,-0.110856136669366,0.523084120865212,0.62274523943534,0
4.41,-0.16394779025224,0.504560039975141,0.62274523943534,0
4.42,-0.214690044185588,0.484656163275959,0.62274523943534,0
4.43,-0.271080935949284,0.463443727239271,0.62274523943534,0
4.44,-0.300634043006165,0.44087105641662,0.62274523943534,0
4.45,-0.345558443552169,0.417391504132765,0.62274523943534,0
4.46,-0.398920674548048,0.3928020876216,0.62274523943534,0
4.47,-0.42962983631804,0.367008143902873,0.62274523943534,0
4.48,-0.468883241748812,0.340404575842542,0.62274523943534,0
4.49,-0.528449604054004,0.31289526541922,0.62274523943534,0
4.5,-0.552865111437777,0.284196466604445,0.62274523943534,0
4.51,-0.571445060540003,0.254910303509628,0.62274523943534,0
4.52,-0.636151365870862,0.225172365193774,0.62274523943534,0
4.53,-0.662989102540497,0.19427775155954,0.62274523943534,0
4.54,-0.711688253846939,0.162884136834439,0.62274523943534,0
4.55,-0.738241541451395,0.130676084819125,0.62274523943534,0
4.56,-0.756423174108693,0.0980618340092742,0.62274523943534,0
4.57,-0.786346395833362,0.0652253488024458,0.62274523943534,0
4.58,-0.834997012439864,0.0320155386504025,0.62274523943534,0
4.59,-0.831437624529572,-0.0018389712889767,0.62274523943534,0
4.6,-0.852888638375943,-0.0354067808106427,0.62274523943534,0
4.61,-0.894179998310931,-0.0690674267378353,0.62274523943534,0
4.62,-0.891769282331481,-0.103117379654899,0.62274523943534,0
4.63,-0.920873718141706,-0.136752354469799,0.62274523943534,0
4.64,-0.928610367450535,-0.170476013502342,0.62274523943534,0
4.65,-0.935693314708707,-0.203866208431114,0.62274523943534,0
4.66,-0.931875110280208,-0.236864557325074,0.62274523943534,0
4.67,-0.942971161656686,-0.26922960903892,0.62274523943534,0
4.68,-0.967660630316389,-0.301184649309817,0.62274523943534,0
4.69,-0.951467055870438,-0.332933656857678,0.62274523943534,0
4.7,-0.974556534906802,-0.363686491777249,0.62274523943534,0
4.71,-0.966427148487078,-0.394124518751213,0.62274523943534,0
4.72,-0.949376218125873,-0.423629376963925,0.62274523943534,0
4.73,-0.926911360007493,-0.451995008740896,0.62274523943534,0
4.74,-0.929591062791641,-0.479082165866847,0.62274523943534,0
4.75,-0.902078295889823,-0.505332073084569,0.62274523943534,0
4.76,-0.895396264249252,-0.530138646141894,0.62274523943534,0
4.77,-0.865594834956116,-0.553871529804727,0.62274523943534,0
4.78,-0.833221430533414,-0.576059824411351,0.62274523943534,0
4.79,-0.832683751893261,-0.596631104788347,0.62274523943534,0
4.8,-0.80082994639364,-0.616185374829532,0.62274523943534,0
4.81,-0.75800666938179,-0.634094695248365,0.62274523943534,0
4.82,-0.757228300228396,-0.650132140500032,0.62274523943534,0
4.83,-0.735235708488624,-0.665117805644224,0.62274523943534,0
4.84,-0.681411612716941,-0.678625866179419,0.62274523943534,0
4.85,-0.651402330730759,-0.690024063028797,0.62274523943534,0
4.86,-0.625163145081078,-0.699790828655003,0.62274523943534,0
