Time_s,Signal,Predicted,EstFreq_Hz,PhaseCorr
2.26,-0.913495342269746,-0.74525114213944,0.6,0
2.27,-0.892555171430764,-0.764198361210539,0.6,0
2.28,-0.860872942234227,-0.781416545427406,0.6,0
2.29,-0.844594537603201,-0.796702375831752,0.6,0
2.3,-0.82660100598928,-0.810407740736143,0.6,0
2.31,-0.801890588011566,-0.822517685917696,0.6,0
2.32,-0.762870916157991,-0.832916132756969,0.6,0
2.33,-0.740839808910949,-0.841337173620485,0.6,0
2.34,-0.693037741318432,-0.848164187497672,0.6,0
2.35,-0.658906676350703,-0.852902171370453,0.6,0
2.36,-0.640433082317423,-0.855869835223324,0.6,0
2.37,-0.607325320399466,-0.857416209992411,0.6,0
2.38,-0.561107987762595,-0.857276868681026,0.6,0
2.39,-0.51136291445583,-0.855228236461236,0.6,0
2.4,-0.460056101636746,-0.851244583436559,0.6,0
2.41,-0.429975503284038,-0.845341289540347,0.6,0
2.42,-0.371624492015271,-0.837978656856706,0.6,0
2.43,-0.346180201931962,-0.828645341078124,0.6,0
2.44,-0.26653844581084,-0.818026614469273,0.6,0
2.45,-0.233673864189027,-0.805117994012101,0.6,0
2.46,-0.173078932978432,-0.790874183847281,0.6,0
2.47,-0.137404272820329,-0.774807892253858,0.6,0
2.48,-0.0769372455208256,-0.757443448322458,0.6,0
2.49,-0.049953688365578,-0.738355595930995,0.6,0
2.5,0.0059558205352913,-0.718226972610196,0.6,0
2.51,0.0426326692476105,-0.696556846297434,0.6,0
2.52,0.0871882406760691,-0.673757332014337,0.6,0
2.53,0.144187141839017,-0.649728577155101,0.6,0
2.54,0.1944368753947,-0.62429060387742,0.6,0
2.55,0.26302452214455,-0.597624308363096,0.6,0
2.56,0.288082994825803,-0.569446475830994,0.6,0
2.57,0.324359476165724,-0.540618342176222,0.6,0
2.58,0.380426481321614,-0.510980989765657,0.6,0
2.59,0.43648134756585,-0.480224111433714,0.6,0
2.6,0.47156273143467,-0.448406404539025,0.6,0
2.61,0.531114879211579,-0.415967234990672,0.6,0
2.62,0.567667477744221,-0.382515109662479,0.6,0
2.63,0.586126009645666,-0.348525054816866,0.6,0
2.64,0.63330465220472,-0.314374336117682,0.6,0
2.65,0.655127219445403,-0.279592401716881,0.6,0
2.66,0.707061142366853,-0.244687325173732,0.6,0
2.67,0.719752707988058,-0.209166539536164,0.6,0
2.68,0.780705033316525,-0.173783109707207,0.6,0
2.69,0.81787492304598,-0.137720347774194,0.6,0
2.7,0.825370722681275,-0.101455043216486,0.6,0
2.71,0.842205372385286,-0.0655583592139576,0.6,0
2.72,0.870160809878517,-0.0299015626997471,0.6,0
2.73,0.883631086193034,0.00567341438484037,0.6,0
2.74,0.903883610237533,0.04087232113143,0.6,0
2.75,0.908283452964596,0.0757799362055215,0.6,0
2.76,0.948547352876074,0.110083882307972,0.6,0
2.77,0.960492125048397,0.144382335555349,0.6,0
2.78,0.963585065000721,0.178143205278539,0.6,0
2.79,0.966035593388346,0.211183349250742,0.6,0
2.8,0.955392901055984,0.24346644560775,0.6,0
2.81,0.975422867866724,0.274740352969895,0.6,0
2.82,0.986090488103288,0.305520724292444,0.6,0
2.83,0.978860575668587,0.335619397208402,0.6,0
2.84,0.972496304495393,0.36470195810735,0.6,0
2.85,0.959068603995942,0.39276622698302,0.6,0
2.86,0.943075991969665,0.419671954959307,0.6,0
2.87,0.915943660756248,0.44535964609337,0.6,0
2.88,0.915123198884043,0.469619865578525,0.6,0
2.89,0.910066757954077,0.49290632677386,0.6,0
2.9,0.88519752327436,0.515131421202584,0.6,0
2.91,0.869996998060386,0.53593131928439,0.6,0
2.92,0.850859139414161,0.555469616761374,0.6,0
2.93,0.81210869313241,0.573666969685743,0.6,0
2.94,0.784536695152169,0.590161626905602,0.6,0
2.95,0.755814258722206,0.605149768041057,0.6,0
2.96,0.709990191111002,0.618604826764362,0.6,0
2.97,0.68196743514609,0.630207836579905,0.6,0
2.98,0.658876167224214,0.64028396559674,0.6,0
2.99,0.608730784847757,0.648923444180126,0.6,0
3,0.577661322842425,0.655618195816083,0.6,0
3.01,0.525930572667834,0.660728180594617,0.6,0
3.02,0.476036163193413,0.663861866312481,0.6,0
3.03,0.435668638092993,0.665056477269782,0.6,0
3.04,0.40313994291242,0.664501141669791,0.6,0
3.05,0.342365211736016,0.662357243017432,0.6,0
3.06,0.336452796055018,0.658078373578587,0.6,0
3.07,0.267891005783368,0.652767024485934,0.6,0
3.08,0.231883655180786,0.645184785609734,0.6,0
3.09,0.171566103437197,0.636004906914914,0.6,0
3.1,0.132792091171739,0.624751342680709,0.6,0
3.11,0.0773567870554444,0.611889504905639,0.6,0
3.12,0.0310046548885525,0.597099515356862,0.6,0
3.13,-0.0112739001928092,0.580600054345482,0.6,0
3.14,-0.0677960966901335,0.562510097739284,0.6,0
3.15,-0.125335841113589,0.542561265447649,0.6,0
3.16,-0.177513845143186,0.520769074028648,0.6,0
3.17,-0.213801702950683,0.497291057445035,0.6,0
3.18,-0.278847437823069,0.472520617298827,0.6,0
3.19,-0.306988855146986,0.445872273416467,0.6,0
3.2,-0.35856269269381,0.418217140274604,0.6,0
3.21,-0.403441204675118,0.389085824780928,0.6,0
3.22,-0.444764740079342,0.358685704821728,0.6,0
3.23,-0.491720058792924,0.327156563394172,0.6,0
3.24,-0.531944843470907,0.294430891608815,0.6,0
3.25,-0.577312392516105,0.26072615338666,0.6,0
3.26,-0.613068029684616,0.225987909215713,0.6,0
3.27,-0.640953876612506,0.190504894009277,0.6,0
3.28,-0.671248620607933,0.154526431443718,0.6,0
3.29,-0.701591683023326,0.118061489329662,0.6,0
3.3,-0.733964826892501,0.081174248950961,0.6,0
3.31,-0.777401489902653,0.0438818101030782,0.6,0
3.32,-0.794165598389757,0.00598767020215402,0.6,0
3.33,-0.831739598097165,-0.0318103945517901,0.6,0
3.34,-0.859283258386535,-0.0699462088203222,0.6,0
3.35,-0.871183895667646,-0.108118175358212,0.6,0
3.36,-0.905297516755776,-0.145895069745898,0.6,0
3.37,-0.913616045283826,-0.183752390801296,0.6,0
3.38,-0.932380157201379,-0.221018655884522,0.6,0
3.39,-0.921922675740584,-0.257895445069743,0.6,0
3.4,-0.955153014694464,-0.293640422184765,0.6,0
3.41,-0.96020711897826,-0.329257171225175,0.6,0
3.42,-0.95099273928607,-0.364028807696822,0.6,0
3.43,-0.980859944261473,-0.397583628915945,0.6,0
3.44,-0.984596409143616,-0.4308197454948,0.6,0
3.45,-0.95952410752653,-0.46308121403582,0.6,0
3.46,-0.951317010900928,-0.493666701347931,0.6,0
3.47,-0.934973039535102,-0.522964199922005,0.6,0
3.48,-0.94616732262011,-0.55078034586268,0.6,0
3.49,-0.924851201317228,-0.577798231210125,0.6,0
3.5,-0.936897540220903,-0.603225372541637,0.6,0
3.51,-0.886068052312026,-0.627828685871872,0.6,0
3.52,-0.880608682263812,-0.650112826844823,0.6,0
3.53,-0.853817305920902,-0.671149722584906,0.6,0
3.54,-0.842726723400004,-0.690436427523467,0.6,0
3.55,-0.813964006597801,-0.708348790803802,0.6,0
3.56,-0.785131928865536,-0.724483775252317,0.6,0
3.57,-0.764605719152755,-0.738863358427632,0.6,0
3.58,-0.718714889130453,-0.751701836323459,0.6,0
3.59,-0.704754266605771,-0.762433722847217,0.6,0
3.6,-0.639296990425968,-0.771826768496285,0.6,0
3.61,-0.613686840295825,-0.778730521657561,0.6,0
3.62,-0.602086362711776,-0.784108819500283,0.6,0
3.63,-0.54862028293824,-0.7883136865802,0.6,0
3.64,-0.502751773827536,-0.790441076731643,0.6,0
3.65,-0.46409849890098,-0.790724841600119,0.6,0
3.66,-0.418913531307462,-0.789385033446337,0.6,0
3.67,-0.381523421067122,-0.786338078737702,0.6,0
3.68,-0.329106660145371,-0.781815139415477,0.6,0
3.69,-0.282648755637421,-0.775556748826852,0.6,0
3.7,-0.237082362981349,-0.767758912975714,0.6,0
3.71,-0.193443753451165,-0.758505129172619,0.6,0
3.72,-0.139747472267056,-0.747897256907177,0.6,0
3.73,-0.0941670070353039,-0.735793389762021,0.6,0
3.74,-0.0522463030284141,-0.722419706958494,0.6,0
3.75,-0.00626730941565643,-0.707902830081271,0.6,0
3.76,0.0536855976888258,-0.69221425256384,0.6,0
3.77,0.107717970957069,-0.675140223577334,0.6,0
3.78,0.148736067668706,-0.656850995818337,0.6,0
3.79,0.192962348225185,-0.637638223779628,0.6,0
3.8,0.248119404478678,-0.617483889494093,0.6,0
3.81,0.262772676692586,-0.596233980921777,0.6,0
3.82,0.321933393003907,-0.574652449718044,0.6,0
3.83,0.364070509531633,-0.551979238739267,0.6,0
3.84,0.400294870394533,-0.528556732529378,0.6,0
3.85,0.464970003992795,-0.50447880820739,0.6,0
3.86,0.4906815823441,-0.479229723129304,0.6,0
3.87,0.541778460446761,-0.453522033222927,0.6,0
3.88,0.5861862813714,-0.426961690656714,0.6,0
3.89,0.614975000712982,-0.399707046752606,0.6,0
3.9,0.663730590009257,-0.372062726325533,0.6,0
3.91,0.689820186863125,-0.343731953609502,0.6,0
3.92,0.72819674773147,-0.315135840391136,0.6,0
3.93,0.760468405470283,-0.286106128337508,0.6,0
3.94,0.789791897047713,-0.256783185006544,0.6,0
3.95,0.821105565005485,-0.227252374572494,0.6,0
3.96,0.831459427928928,-0.197516667892416,0.6,0
3.97,0.875740729759566,-0.167952582450853,0.6,0
3.98,0.887832251177007,-0.138038074911696,0.6,0
3.99,0.910613574114787,-0.108331641273092,0.6,0
4,0.903255383748372,-0.078688547388212,0.6,0
4.01,0.930549982492286,-0.0496203248468086,0.6,0
4.02,0.951757514920498,-0.0205941418383665,0.6,0
4.03,0.931739694656916,0.00826314731183383,0.6,0
4.04,0.960607616529347,0.0362742225331256,0.6,0
4.05,0.977016839534052,0.0641944707246998,0.6,0
4.06,0.961757147318324,0.0918004960887472,0.6,0
4.07,0.966825758008635,0.118575766692697,0.6,0
4.08,0.955123667216535,0.144823456144008,0.6,0
4.09,0.964003078925727,0.17026637587821,0.6,0
4.1,0.940476626607669,0.195209253703802,0.6,0
4.11,0.92821979592971,0.219137287818366,0.6,0
4.12,0.915511946556904,0.242215564449132,0.6,0
4.13,0.888428855373117,0.264427294657057,0.6,0
4.14,0.908478029067529,0.285544998144759,0.6,0
4.15,0.860430132740721,0.306278161165049,0.6,0
4.16,0.844206213502512,0.325581381525775,0.6,0
4.17,0.826223754390611,0.343936211657833,0.6,0
4.18,0.792410631647043,0.361310372762016,0.6,0
4.19,0.766672031809492,0.377461405433746,0.6,0
4.2,0.722669670814212,0.392509977452288,0.6,0
4.21,0.691330424011384,0.406181452386765,0.6,0
4.22,0.678154807873773,0.418668619257104,0.6,0
4.23,0.634725987118052,0.430244203242937,0.6,0
4.24,0.611390527708985,0.440456434563402,0.6,0
4.25,0.570392461397547,0.449610615603879,0.6,0
4.26,0.534990748566147,0.457447636084168,0.6,0
4.27,0.48299577212893,0.464058724564593,0.6,0
4.28,0.437736542822319,0.469206174302838,0.6,0
4.29,0.393866256096794,0.473002718643406,0.6,0
4.3,0.34782803546354,0.475481909101398,0.6,0
4.31,0.306297699120366,0.476625752964427,0.6,0
4.32,0.254799115293239,0.476516608226224,0.6,0
4.33,0.221938163127819,0.475023565008214,0.6,0
4.34,0.165535903990739,0.472440751948605,0.6,0
4.35,0.146061699207903,0.468438302917056,0.6,0
4.36,0.0718464494048959,0.463582384220033,0.6,0
4.37,0.022874929207557,0.457084259831992,0.6,0
4.38,-0.0320170829241258,0.449342851035445,0.6,0
4.39,-0.0705634077794037,0.440295376286315,0.6,0
4.4,-0.120543964954458,0.430208150154156,0.6,0
4.41,-0.158061839382534,0.418937348038982,0.6,0
4.42,-0.214446983934672,0.406692699244859,0.6,0
4.43,-0.258363615844357,0.393222437102132,0.6,0
4.44,-0.298618733904753,0.378738490214571,0.6,0
4.45,-0.34650516750878,0.363321991256535,0.6,0
4.46,-0.411966399229116,0.346887973366201,0.6,0
4.47,-0.434560984356485,0.32920662841201,0.6,0
4.48,-0.505159682297728,0.310939885312072,0.6,0
4.49,-0.530777255919878,0.291406552477639,0.6,0
4.5,-0.55614091495278,0.271301683965242,0.6,0
4.51,-0.592880014882562,0.250655665817011,0.6,0
4.52,-0.651522362498164,0.229326839738013,0.6,0
4.53,-0.692042470014201,0.207018270838973,0.6,0
4.54,-0.690148801714162,0.184028680735293,0.6,0
4.55,-0.728754726615988,0.161017634135965,0.6,0
4.56,-0.755680051746471,0.137405298254154,0.6,0
4.57,-0.803863614465029,0.113393870931528,0.6,0
4.58,-0.817128352438984,0.0886903418927321,0.6,0
4.59,-0.841092461092357,0.0638486774961921,0.6,0
4.6,-0.849247206473995,0.0387328885659944,0.6,0
4.61,-0.870238306832204,0.0136096257653903,0.6,0
4.62,-0.897617930763422,-0.0116913619582263,0.6,0
4.63,-0.928209334510449,-0.0372424712760077,0.6,0
4.64,-0.935477636089993,-0.0630678211210171,0.6,0
4.65,-0.942099211889209,-0.0887800046065195,0.6,0
4.66,-0.950724277761396,-0.11434285995717,0.6,0
4.67,-0.944642256231745,-0.139761915446442,0.6,0
4.68,-0.950604586459218,-0.164778899580687,0.6,0
4.69,-0.954651644284421,-0.189559024183244,0.6,0
4.7,-0.958587339085401,-0.214046260976607,0.6,0
4.71,-0.943509731193866,-0.238213570979267,0.6,0
4.72,-0.928475879734366,-0.261726864533215,0.6,0
4.73,-0.93850430202029,-0.284560330658294,0.6,0
4.74,-0.910043092463479,-0.307101622102633,0.6,0
4.75,-0.915538281280805,-0.328688146473408,0.6,0
4.76,-0.888498095817949,-0.349862480957593,0.6,0
4.77,-0.855280964160883,-0.370053611361875,0.6,0
4.78,-0.878455022847902,-0.389131605469135,0.6,0
4.79,-0.8310824421073,-0.408039816458726,0.6,0
4.8,-0.796293047813741,-0.425542204066023,0.6,0
4.81,-0.778613690373301,-0.441834116443881,0.6,0
4.82,-0.764194829260721,-0.457195709394289,0.6,0
4.83,-0.715818059455756,-0.471668162158418,0.6,0
4.84,-0.690929223274194,-0.484631047972956,0.6,0
4.85,-0.657871941913746,-0.496489991518774,0.6,0
4.86,-0.600798630914298,-0.507085493783525,0.6,0
4.87,-0.590578916159589,-0.515969252965059,0.6,0
4.88,-0.549928569266575,-0.523992033437212,0.6,0
4.89,-0.501870474986158,-0.530587939909604,0.6,0
4.9,-0.452849742835561,-0.535615763851825,0.6,0
4.91,-0.433771082136344,-0.539056654439762,0.6,0
4.92,-0.371927309321996,-0.54147730968396,0.6,0
4.93,-0.325827275161948,-0.542073259269163,0.6,0
4.94,-0.287945477951099,-0.541152532726488,0.6,0
4.95,-0.2199951830994,-0.538884230224209,0.6,0
4.96,-0.183174806101534,-0.534703821348843,0.6,0
4.97,-0.145594086431032,-0.529231895232507,0.6,0
4.98,-0.0892589285616535,-0.522474273641874,0.6,0
4.99,-0.0520479586684021,-0.514088237172567,0.745770869481263,0
5,-0.0117420781085906,-0.0904808190246897,0.745770869481263,0
5.01,0.0511671933812376,-0.107609789572877,0.745770869481263,0
5.02,0.099654415990441,-0.123757413567741,0.745770869481263,0
5.03,0.137355966587342,-0.139109544667497,0.745770869481263,0
5.04,0.200813432093794,-0.15379429934416,0.745770869481263,0
5.05,0.227229482965137,-0.167480968367178,0.745770869481263,0
5.06,0.305140862688675,-0.180615615106874,0.745770869481263,0
5.07,0.326709621039627,-0.192552313493153,0.745770869481263,0
5.08,0.377927927649531,-0.203958441002867,0.745770869481263,0
5.09,0.408286706758229,-0.214449367146407,0.745770869481263,0
5.1,0.463053806998709,-0.224247096165328,0.745770869481263,0
5.11,0.505144886345425,-0.233028049138924,0.745770869481263,0
