Time_s,Signal,Predicted,EstFreq_Hz,Error
1.55,0.98267658507009,1.19333431287071,0.624824362024944,-0.210657727800622
1.56,0.98444331608065,1.21593759525485,0.624112603835304,-0.231494279174198
1.57,0.983723143349132,1.23600908961333,0.623370108119856,-0.252285946264196
1.58,0.980518383250659,1.25353308314055,0.622604185753454,-0.27301469988989
1.59,0.974837627377694,1.2685009169407,0.621822432195271,-0.29366328956301
1.6,0.966695719584098,1.28091061282404,0.621032679610683,-0.314214893239944
1.61,0.956113717241538,1.2907665007648,0.620242949407901,-0.334652783523262
1.62,0.943118836809272,1.29807884990086,0.619461405175455,-0.354960013091586
1.63,0.927744383857912,1.30286350547547,0.618696305966765,-0.375119121617558
1.64,0.910029667727052,1.30514153372348,0.617955959851142,-0.395111865996428
1.65,0.890019901035357,1.3049388763784,0.617248677635945,-0.41491897534304
1.66,0.867766084300001,1.30228601621237,0.616582726661066,-0.434519931912372
1.67,0.843324875959844,1.29721765480829,0.615966284573507,-0.453892778848443
1.68,0.816758448133564,1.28977240359216,0.615407393005323,-0.473013955458592
1.69,0.788134328479957,1.27999248901613,0.614913911101402,-0.491858160536176
1.7,0.757525228562583,1.2679234726691,0.61449346887343,-0.510398244106513
1.71,0.725008859155013,1.25361398699634,0.614153420391654,-0.52860512784133
1.72,0.690667732955782,1.23711548722569,0.613900796865813,-0.546447754269908
1.73,0.654588955213875,1.21848202001913,0.613742259709602,-0.563893064805259
1.74,0.616864002796023,1.19777000929248,0.613684053728533,-0.580906006496459
1.75,0.577588492256158,1.17503805956636,0.613731960617904,-0.597449567310202
1.76,0.536861937495038,1.15034677712776,0.613891253005068,-0.613484839632719
1.77,0.494787497624247,1.1237586091893,0.61416664931731,-0.62897111156505
1.78,0.451471715673388,1.09533770113209,0.614562188713677,-0.643865985458705
1.79,0.407024248802262,1.06506555484408,0.615081038273686,-0.658041306041817
1.8,0.361557590701221,1.03289002339093,0.615725473888603,-0.671332432689709
1.81,0.315186786882373,0.998918835647799,0.616496950131324,-0.683732048765426
1.82,0.268029143582237,0.963259997303767,0.617396102898428,-0.69523085372153
1.83,0.220203931012355,0.926021266536977,0.618422753985329,-0.705817335524622
1.84,0.171832081708582,0.887309721157603,0.61957591732725,-0.715477639449021
1.85,0.123035884741901,0.847231410364907,0.620853752506207,-0.724195525623006
1.86,0.0739386765640042,0.80576813021518,0.622253285338645,-0.731829453651176
1.87,0.0246645292691832,0.763010094879441,0.623770580565708,-0.738345565610258
1.88,-0.0246620629395741,0.719084358340106,0.625400846908154,-0.74374642127968
1.89,-0.0739164982879438,0.674118677295718,0.627138491075579,-0.748035175583661
1.9,-0.122974382176453,0.628240614145164,0.628977176129312,-0.751214996321617
1.91,-0.171711841340426,0.581576693839002,0.630909882960873,-0.753288535179428
1.92,-0.220005836630286,0.53425162538741,0.632928973774747,-0.754257462017696
1.93,-0.267734473622486,0.486387596789283,0.635026256614182,-0.754122070411769
1.94,-0.314777310276887,0.438103650428192,0.637193050133468,-0.752880960705079
1.95,-0.361015660864158,0.389515144592319,0.639420247992856,-0.750530805456477
1.96,-0.406332895396193,0.340733305697658,0.641698382427294,-0.747066201093851
1.97,-0.450614733804192,0.291864874971118,0.644017686713129,-0.74247960877531
1.98,-0.493749534122364,0.243011852697282,0.646368156424391,-0.736761386819646
1.99,-0.535628573950583,0.194271342543127,0.648739609529356,-0.72989991649371
2,-0.576146324486358,0.145735497829419,0.651121745525921,-0.721881822315777
2.01,-0.615200716435506,0.0974915707920653,0.653504203947881,-0.712692287227571
2.02,-0.652693397131444,0.0496220647527045,0.655876622689747,-0.702315461884149
2.03,-0.688529978215452,0.00220498759138577,0.658228696690476,-0.690734965806838
2.04,-0.722620273254179,-0.0446857970927343,0.660550237580823,-0.677934476161445
2.05,-0.754878524696221,-0.0909801272750907,0.662831197783476,-0.66389839742113
2.06,-0.785223619596648,-0.136608719091263,0.665061748973041,-0.648614900505385
2.07,-0.813579293566825,-0.18150198310279,0.667232368698273,-0.632077310464035
2.08,-0.83987432243678,-0.22559012786774,0.669333928173341,-0.61428419456904
2.09,-0.864042701148398,-0.26880326947097,0.671357729461079,-0.595239431677428
2.1,-0.886023809430212,-0.311202100888804,0.673295187456699,-0.574821708541408
2.11,-0.905762563837898,-0.352698609358299,0.675138440967387,-0.553063954479599
2.12,-0.923209555779232,-0.393198794232928,0.6768804667352,-0.530010761546304
2.13,-0.938321175177632,-0.432610048061996,0.678515162261031,-0.505711127115636
2.14,-0.951059719464828,-0.470841590266699,0.68003742007411,-0.480218129198129
2.15,-0.961393487630295,-0.507804902845475,0.681443192412174,-0.45358858478482
2.16,-0.969296859092875,-0.543414161063859,0.682729545416033,-0.425882698029016
2.17,-0.974750357198407,-0.577586652013983,0.683894702096512,-0.397163705184424
2.18,-0.977740697186056,-0.610243174096734,0.68493807349692,-0.367497523089322
2.19,-0.978260818505302,-0.641308410883335,0.685860277645423,-0.336952407621967
2.2,-0.976309901405062,-0.67071127343931,0.686663146063947,-0.305598627965752
2.21,-0.971893367756229,-0.698385206016698,0.687349717768808,-0.273508161739531
2.22,-0.965022866108664,-0.724268451005146,0.687924220858997,-0.240754415103518
2.23,-0.955716241023566,-0.748304270135545,0.688392041937386,-0.207411970888021
2.24,-0.94399748676181,-0.770441120103289,0.688759683745399,-0.173556366658521
2.25,-0.929896685448371,-0.79063278197142,0.689034711511265,-0.139263903476951
2.26,-0.913449929872105,-0.808838444877883,0.689225688614883,-0.104611484994222
2.27,-0.894699231118981,-0.825022745660108,0.689342102258824,-0.0696764854588733
2.28,-0.873692411275079,-0.83915576698552,0.689394279905742,-0.034536644289559
2.29,-0.850482981473371,-0.851212997407235,0.689393297299033,0.000730015933863903
2.3,-0.825130005595237,-0.861175257428978,0.689350878927757,0.0360452518337407
2.31,-0.797697949973871,-0.86902859615062,0.689279291830774,0.0713306461767489
2.32,-0.768256519481977,-0.874764163373665,0.689191233660921,0.106507643891688
2.33,-0.736880480420525,-0.878378062181522,0.689099715949953,0.141497581760997
2.34,-0.703649470658537,-0.879871186986481,0.689017943530757,0.176221716327944
2.35,-0.668647797506019,-0.87924905187399,0.688959191086586,0.210601254367972
2.36,-0.631964223833048,-0.876521613798631,0.688936677808908,0.244557389965583
2.37,-0.593691742977552,-0.871703094820854,0.688963441156737,0.278011351843302
2.38,-0.553927343012633,-0.864811807144839,0.689052208741865,0.310884464132206
2.39,-0.512771760970935,-0.855869870899395,0.689215271808392,0.34309810992846
2.4,-0.470329227648875,-0.844903503049198,0.689464360935878,0.374574275400323
2.41,-0.426707203637207,-0.831942966426971,0.68981052530871,0.405235762789764
2.42,-0.382016107246433,-0.817022505515461,0.690264016783015,0.435006398269028
2.43,-0.336369035015849,-0.800180273600958,0.690834179946438,0.463811238585109
2.44,-0.289881475513733,-0.781458253384754,0.691529349322101,0.491576777871021
2.45,-0.242671017152844,-0.760902173085626,0.692356754816683,0.518231155932782
2.46,-0.194857050760505,-0.73856141994365,0.693322436454569,0.543704369183145
2.47,-0.146560467655505,-0.714488952849383,0.694431169375603,0.567928485193878
2.48,-0.0979033539954148,-0.68874121558149,0.695686400003434,0.590837861586075
2.49,-0.0490086821670152,-0.661378051850364,0.697090194214318,0.612369369683349
2.5,-4.77764064776874e-16,-0.632462623027319,0.698643198252334,0.632462623027318
2.51,0.0489988814106909,-0.602061329100844,0.700344613045509,0.651060210511535
2.52,0.0978642004850398,-0.570243733056326,0.702192182477761,0.668107933541366
2.53,0.146472557750521,-0.537082488535823,0.704182196063191,0.683555046286344
2.54,0.194701227457528,-0.502653270311815,0.706309506351457,0.697354497769343
2.55,0.242428467430767,-0.467034706813669,0.708567561265513,0.709463174244436
2.56,0.289533826374317,-0.430308313686436,0.710948451435641,0.719842140060753
2.57,0.335898447854701,-0.392558427145287,0.713442972446959,0.728456874999988
2.58,0.38140537019477,-0.353872135719506,0.71604070176189,0.735277505914276
2.59,0.425939821521756,-0.314339208859572,0.718730089915743,0.740279030381328
2.6,0.469389509225239,-0.274052020808495,0.721498565414052,0.743441530033734
2.61,0.511644903094961,-0.233105468111477,0.724332652586622,0.744750371206438
2.62,0.552599511424667,-0.191596879150593,0.727218101477777,0.74419639057526
2.63,0.592150149385909,-0.149625914136682,0.730140028677633,0.741776063522591
2.64,0.630197198995543,-0.107294454060396,0.733083067828339,0.737491653055939
2.65,0.666644860021929,-0.0647064771894804,0.736031528375128,0.731351337211409
2.66,0.701401391197927,-0.0219679217906765,0.738969560977678,0.723369312988604
2.67,0.734379341133313,0.020813466155782,0.741881327855905,0.713565874977531
2.68,0.765495768345498,0.063528301399854,0.744751176218563,0.701967466945644
2.69,0.79467244985488,0.106065745105026,0.747563812815842,0.688606704749854
2.7,0.82183607782031,0.148313708796297,0.750304477570802,0.673522369024013
2.71,0.846918443720333,0.190159077550779,0.752959114181428,0.656759366169554
2.72,0.86985660961754,0.231487953364654,0.755514535547158,0.638368656252886
2.73,0.890593066075967,0.272185919577644,0.757958581862882,0.618407146498323
2.74,0.909075876335387,0.31213832716142,0.76028026924117,0.596937549173967
2.75,0.925258806381041,0.351230603564948,0.76246992677135,0.574028202816093
2.76,0.939101440583132,0.389348584640264,0.764519320003243,0.549752855942868
2.77,0.950569282616839,0.426378869929931,0.766421758955053,0.524190412686908
2.78,0.95963384141092,0.462209201268259,0.768172188889703,0.497424640142661
2.79,0.966272701910786,0.496728864222759,0.769767262282473,0.469543837688027
2.8,0.970469580480359,0.529829111377116,0.771205390614688,0.440640469103244
2.81,0.972214364805832,0.561403605837187,0.772486774872887,0.410810758968645
2.82,0.971503138203663,0.591348882640968,0.773613413908339,0.380154255562695
2.83,0.968338188274502,0.619564824995587,0.774589090115331,0.348773363278915
2.84,0.962727999884338,0.645955151481149,0.775419332214105,0.316772848403189
2.85,0.954687232493714,0.670427909592378,0.776111355270393,0.284259322901336
2.86,0.944236681895428,0.692895970278928,0.776673978441492,0.2513407116165
2.87,0.931403226460448,0.713277517540891,0.777117521300923,0.218125708919557
2.88,0.916219758030948,0.731496526682532,0.777453679951228,0.184723231348416
2.89,0.89872509763806,0.747483224564736,0.77769538447813,0.151241873073324
2.9,0.87896389626028,0.761174525156374,0.777856639619602,0.117789371103906
2.91,0.856986520876184,0.772514433886105,0.777952350811577,0.0844720869900795
2.92,0.832848926102198,0.78145441474437,0.777998138019674,0.0513945113578284
2.93,0.806612511742541,0.787953714770593,0.778010139966987,0.0186587969719483
2.94,0.778343966613958,0.791979641457626,0.77800481151647,-0.0136356748436679
2.95,0.748115099042459,0.793507789675535,0.777998717059968,-0.0453926906330757
2.96,0.716002654462886,0.79252221590945,0.778008322803756,-0.0765195614465638
2.97,0.682088120584567,0.789015558863341,0.778049790823943,-0.106927438278774
2.98,0.646457520617707,0.78298910674096,0.778138777697639,-0.136531586123253
2.99,0.609201195085147,0.77445281271492,0.778290240402476,-0.165251617629772
3,0.570413572772914,0.763425261177384,0.778518252024047,-0.19301168840447
3.01,0.530192931400233,0.749933588281346,0.778835829624966,-0.219740656881113
3.02,0.488641148615626,0.734013360991162,0.779254776417776,-0.245372212375536
3.03,0.445863443949922,0.715708419338606,0.779785540153441,-0.269844975388684
3.04,0.401968112379812,0.695070686813761,0.780437089393905,-0.293102574433949
3.05,0.357066250176577,0.672159953809657,0.78121680908606,-0.31509370363308
3.06,0.311271473734028,0.647043638799799,0.78213041659946,-0.335772165065771
3.07,0.264699632087203,0.619796531483701,0.783181899133661,-0.355096899396498
3.08,0.217468513849288,0.590500521521741,0.784373473144682,-0.373032007672453
3.09,0.169697549308048,0.559244315738261,0.785705566184107,-0.389546766430213
3.1,0.121507508435225,0.526123145846199,0.787176821288509,-0.404615637410974
3.11,0.0730201955725097,0.491238467885096,0.788784123800394,-0.418218272312586
3.12,0.0243581415658771,0.454697653713484,0.790522650244123,-0.430339512147607
3.13,-0.024355705873506,0.416613674100876,0.792385938620751,-0.440969379974382
3.14,-0.072998292799417,0.377104772263233,0.794365979224833,-0.45010306506265
3.15,-0.121446769866914,0.336294126113203,0.796453324825014,-0.457740895980117
3.16,-0.169578802589732,0.294309497079187,0.79863721879116,-0.463888299668919
3.17,-0.217272880235154,0.251282863105227,0.800905739497139,-0.468555743340381
3.18,-0.264408622576482,0.20735003338749,0.803245959084989,-0.471758655963971
3.19,-0.31086708372863,0.162650242535913,0.805644114448636,-0.473517326264543
3.2,-0.356531052300072,0.117325722165743,0.808085788090051,-0.473856774465815
3.21,-0.401285347103681,0.0715212484099245,0.810556096324664,-0.472806595513606
3.22,-0.445017107680481,0.0253836644790786,0.813039882173003,-0.47040077215956
3.23,-0.487616078903443,-0.0209386218457631,0.815521823020633,-0.46667745705768
3.24,-0.528974888943791,-0.0673396286208271,0.817986470714677,-0.461635260322964
3.25,-0.568989319898872,-0.113660184289402,0.820418735747462,-0.45532913560947
3.26,-0.607558570399637,-0.159737678802467,0.822804099426645,-0.44782089159717
3.27,-0.644585509535951,-0.205411242877537,0.82512877982091,-0.439174266658414
3.28,-0.679976921460116,-0.25052797090566,0.827379812837356,-0.429448950554456
3.29,-0.713643740052651,-0.294956396397945,0.82954515134002,-0.418687343654706
3.3,-0.745501273059562,-0.338534731374348,0.831613983578271,-0.406966541685214
3.31,-0.7754694151371,-0.381106190959575,0.833576844118632,-0.394363224177525
3.32,-0.803472849268093,-0.422520157524506,0.835425698165861,-0.380952691743587
3.33,-0.829441236043404,-0.46263317543455,0.837153999872393,-0.366808060608854
3.34,-0.853309390332928,-0.501309757368166,0.83875672600259,-0.351999632964762
3.35,-0.875017444902298,-0.538422992847143,0.840230386897374,-0.336594452055155
3.36,-0.894511000564731,-0.57385495895673,0.84157301706094,-0.320656041608001
3.37,-0.911741262491388,-0.607496941780569,0.84278414786759,-0.304244320710819
3.38,-0.926665162338759,-0.639249484502417,0.843864764881863,-0.287415677836342
3.39,-0.939245465887402,-0.669022284214204,0.844817248697548,-0.270223181673198
3.4,-0.949450865923068,-0.696733646886278,0.84564530711952,-0.25271721903679
3.41,-0.957256060128569,-0.722309448165731,0.846353905876627,-0.234946611962839
3.42,-0.962641813792628,-0.745683080690369,0.846949188465739,-0.216958733102259
3.43,-0.96559500718036,-0.766795508310797,0.847438385905462,-0.198799498869563
3.44,-0.96610866744881,-0.785595278700546,0.84782971777804,-0.180513388748264
3.45,-0.96418198503001,-0.802038497282376,0.848132285913436,-0.162143487747634
3.46,-0.959820314443288,-0.816088765964902,0.848355962026108,-0.143731548478386
3.47,-0.953035159537896,-0.827717090650044,0.848511270558164,-0.125318068887852
3.48,-0.943844143206333,-0.836901761830021,0.848609267917948,-0.106942381376312
3.49,-0.932270961647981,-0.843628212838246,0.848661419235872,-0.0886427488097348
3.5,-0.918345323301653,-0.847888860449318,0.848679472523884,-0.070456462852335
3.51,-0.902102872604384,-0.849687835918626,0.848675336226313,-0.0524150366857578
3.52,-0.88358509877205,-0.849028395367757,0.848660958058353,-0.0345567034042932
3.53,-0.862839229835238,-0.845919674580889,0.848648197238539,-0.0169195552543492
3.54,-0.839918112200949,-0.840378014177807,0.848648699571823,0.000459901976857746
3.55,-0.814880076047248,-0.832426722442871,0.848673777213169,0.0175466463956225
3.56,-0.787788786893675,-0.822095824924904,0.848734293934229,0.0343070380312287
3.57,-0.758713083725094,-0.80942180702904,0.8488405566344,0.0507087233039464
3.58,-0.727726804080577,-0.79444735552877,0.84900221377549,0.0667205514481926
3.59,-0.694908596551641,-0.777221104454618,0.849228161375777,0.082312507902977
3.6,-0.660341721166073,-0.757797390178599,0.849526457172095,0.0974556690125258
3.61,-0.624113838163863,-0.73623601973057,0.849904243544126,0.112122181566707
3.62,-0.586316785701148,-0.712602055478923,0.85036767978871,0.126285269777775
3.63,-0.547046347045838,-0.686965618313163,0.850921884328078,0.139919271267325
3.64,-0.506402007855052,-0.659401710412509,0.851570887428672,0.152999702557457
3.65,-0.464486704149462,-0.629990057607684,0.852317594990443,0.165503353458222
3.66,-0.421406561622929,-0.598814970277947,0.853163763934664,0.177408408655018
3.67,-0.377270626947667,-0.565965220707686,0.854109988740004,0.188694593760019
3.68,-0.332190591755202,-0.531533962014373,0.855155701094734,0.199343370259171
