Time_s,Signal,Predicted,EstFreq_Hz,Error
0.64,-0.0729545069608026,0.161379248303098,0.601005631390526,-0.234333755263901
0.65,-0.121325383800197,0.115941631429539,0.60110103763055,-0.237267015229736
0.66,-0.169341558375805,0.0701427246948434,0.601199808539487,-0.239484283070648
0.67,-0.216882140821703,0.0241022419893007,0.601301464732264,-0.240984382811004
0.68,-0.263827563006701,-0.0220544354277437,0.601405482329051,-0.241773127578957
0.69,-0.310059879131636,-0.0681979187620737,0.601511300771761,-0.241861960369562
0.7,-0.355463061929719,-0.114196390357005,0.601618331058423,-0.241266671572714
0.71,-0.399923293726383,-0.159917071261402,0.601725964180787,-0.240006222464981
0.72,-0.443329251628845,-0.205227556067042,0.60183357957686,-0.238101695561803
0.73,-0.485572386131099,-0.249997001862995,0.60194055344143,-0.235575384268104
0.74,-0.526547192437451,-0.294097165927082,0.602046266770718,-0.232450026510369
0.75,-0.566151473826735,-0.337403293324653,0.60215011304925,-0.228748180502082
0.76,-0.604286596400171,-0.379794860672612,0.602251505515947,-0.224491735727559
0.77,-0.640857734578209,-0.421156185922655,0.602349883970994,-0.219701548655554
0.78,-0.675774106735716,-0.461376916237661,0.602444721072811,-0.214397190498055
0.79,-0.708949200390355,-0.500352470821943,0.602535527198974,-0.208596729568412
0.8,-0.740300986385989,-0.537985617127887,0.602621856300765,-0.202315369258102
0.81,-0.769752121541284,-0.574182281230242,0.602703312203669,-0.195569840311042
0.82,-0.797230139263327,-0.60885491818431,0.602779552972886,-0.188375221079017
0.83,-0.822667627656976,-0.641922647723593,0.602850294786123,-0.180744979933383
0.84,-0.846002394692712,-0.673311316205494,0.602915315344477,-0.172691078487218
0.85,-0.867177620028855,-0.702953492734557,0.602974456849202,-0.164224127294298
0.86,-0.886141993118122,-0.730788406578589,0.603027628566817,-0.155353586539533
0.87,-0.902849837263515,-0.756761831906891,0.603074808998114,-0.146088005356624
0.88,-0.917261219324323,-0.780825924671852,0.603116047658804,-0.136435294652471
0.89,-0.929342044809567,-0.802939015249828,0.60315146647131,-0.126403029559739
0.9,-0.939064138133385,-0.823065359354876,0.60318126075894,-0.115998778778509
0.91,-0.946405307844515,-0.841174848820229,0.603205699816963,-0.105230459024286
0.92,-0.951349396680214,-0.857242604889155,0.603225127015407,-0.094106791791059
0.93,-0.953886316333362,-0.871248014952197,0.603239959630924,-0.0826383013811653
0.94,-0.954012066860265,-0.883175063641097,0.603250687951974,-0.0708370032191676
0.95,-0.951728740695491,-0.893012030509182,0.603257873796773,-0.0587167101863088
0.96,-0.947044511278978,-0.900751163559358,0.603262148411519,-0.0462933477196197
0.97,-0.939973606339533,-0.906388330753811,0.603264209715009,-0.033585275585722
0.98,-0.9305362659175,-0.90992265247754,0.603264818854514,-0.0206136134399597
0.99,-0.918758685247858,-0.911356118949242,0.603264796036645,-0.00740256629861569
1,-0.904672942663093,-0.910693197765929,0.603265015595959,0.00602025510283644
1.01,-0.888316912712884,-0.907940438110888,0.603266400263237,0.0196235253980039
1.02,-0.869734164734745,-0.903106079613916,0.603269914594906,0.0333719148791706
1.03,-0.848973847146281,-0.896199675378223,0.603276557525155,0.0472258282319423
1.04,-0.826090557765512,-0.887231740210771,0.603287354003395,0.061141182445259
1.05,-0.801144200500668,-0.87621343652186,0.603303345682306,0.0750692360211918
1.06,-0.774199828784953,-0.863156311583118,0.603325580626542,0.0889564827981648
1.07,-0.745327476164867,-0.848072100717265,0.603355102020195,0.102744624552398
1.08,-0.714601974482696,-0.830972611387907,0.603392935863369,0.116370636905211
1.09,-0.682102760124686,-0.811869702903118,0.603440077665909,0.129766942778432
1.1,-0.647913668836044,-0.790775375384461,0.603497478170694,0.142861706548417
1.11,-0.612122719632329,-0.767701979642334,0.603566028170982,0.155579260010005
1.12,-0.574821888363748,-0.742662556533914,0.603646542526956,0.167840668170166
1.13,-0.53610687151448,-0.715671310214275,0.60373974353603,0.179564438699795
1.14,-0.496076840843198,-0.686744214455895,0.603846243869198,0.190667373612697
1.15,-0.454834189493515,-0.65589974503693,0.603966529350143,0.201065555543415
1.16,-0.412484270223949,-0.623159724325072,0.604100941922299,0.210675454101123
1.17,-0.369135126426279,-0.588550256966404,0.604249663217506,0.219415130540125
1.18,-0.324897216618708,-0.552102728485125,0.604412699203217,0.227205511866417
1.19,-0.27988313311602,-0.513854832144965,0.604589866437119,0.233971699028945
1.2,-0.234207315592929,-0.473851584186118,0.604780780492041,0.239644268593189
1.21,-0.187985760268999,-0.432146284081975,0.604984847123668,0.244160523812976
1.22,-0.141335725453851,-0.388801375224508,0.605201256733319,0.247465649770657
1.23,-0.0943754341998007,-0.343889162767416,0.605428982624381,0.249513728567615
1.24,-0.0472237748156524,-0.297492349355809,0.605666783462613,0.250268574540157
1.25,-2.30089840090347e-16,-0.249704356042383,0.605913210229404,0.249704356042383
1.26,0.0471765746448551,-0.200629404485773,0.606166617808297,0.247805979130628
1.27,0.094186871956498,-0.150382346983357,0.606425181176629,0.244569218939855
1.28,0.140912353652719,-0.0990882422789906,0.606686915996528,0.24000059593171
1.29,0.187235319110827,-0.0468816865847975,0.606949703224433,0.234117005695625
1.3,0.233039201733183,0.00609407996111921,0.607211317197707,0.226945121772064
1.31,0.278208862153023,0.0596882618581083,0.607469456521752,0.218520600294915
1.32,0.322630877543351,0.113743755015445,0.607721776979962,0.208887122527906
1.33,0.366193826302281,0.168098510087727,0.607965925627571,0.198095316214554
1.34,0.408788567400599,0.222586968480063,0.608199575211404,0.186201598920536
1.35,0.450308513691493,0.277041527395733,0.608420458079375,0.17326698629576
1.36,0.490649898498378,0.331293992807796,0.608626398802364,0.159355905690582
1.37,0.529712034814364,0.385176983571587,0.608815344819997,0.144535051242777
1.38,0.567397566466259,0.438525255552953,0.608985394533014,0.128872310913306
1.39,0.603612710616944,0.491176921094482,0.609134822389353,0.112435789522462
1.4,0.638267491002412,0.542974545869998,0.609262100640476,0.0952929451324136
1.41,0.67127596132382,0.593766111741916,0.609365917571045,0.0775098495819038
1.42,0.702556418240299,0.643405840282773,0.609445192122592,0.0591505779575263
1.43,0.732031603435092,0.691754876900758,0.609499084935618,0.040276726534334
1.44,0.75962889425571,0.738681839869946,0.609527005921681,0.0209470543857637
1.45,0.785280482458155,0.784063241952261,0.609528618545941,0.00121724050589367
1.46,0.808923540615752,0.827783794728122,0.609503841051457,-0.0188602541123705
1.47,0.830500375784707,0.869736607301339,0.609452844890084,-0.0392362315166315
1.48,0.849958570051153,0.909823291823247,0.609376050643032,-0.0598647217720942
1.49,0.867251107617853,0.947953988423814,0.609274121719229,-0.0807028808059609
1.5,0.882336488123154,0.984047321781194,0.60914795611403,-0.10171083365804
1.51,0.895178825919788,1.01803030083891,0.608998676497106,-0.122851474919121
1.52,0.905747935076879,1.0498381722112,0.608827618878808,-0.144090237134326
1.53,0.914019399904777,1.0794142367052,0.608636320081108,-0.165394836800424
1.54,0.919974630839129,1.10670963721713,0.608426504214172,-0.186735006378002
1.55,0.923600905557686,1.13168312509441,0.608200068334162,-0.20808221953672
1.56,0.9248913952408,1.154300810943,0.607959067433261,-0.2294094157022
1.57,0.92384517592414,1.17453590483318,0.607705698889891,-0.250690728909045
1.58,0.920467224929869,1.19236844993528,0.607442286486445,-0.271901225005412
1.59,0.914768402400196,1.20778505281017,0.60717126408373,-0.293016650409974
1.6,0.90676541799484,1.22077861288832,0.606895159026128,-0.314013194893481
1.61,0.896480782851307,1.23134805309171,0.606616575339116,-0.334867270240403
1.62,0.883942746944024,1.2394980530774,0.606338176771236,-0.355555306133379
1.63,0.869185222015099,1.24523878619927,0.606062669725754,-0.376053564184173
1.64,0.852247690285728,1.24858566098398,0.605792786122789,-0.39633797069825
1.65,0.83317509919297,1.24955906768707,0.605531266230509,-0.416383968494104
1.66,0.81201774243166,1.24818413032349,0.605280841503683,-0.436166387891832
1.67,0.788831127615531,1.24449046444306,0.605044217469307,-0.455659336827524
1.68,0.763675830905065,1.23851194083616,0.60482405670178,-0.474836109931095
1.69,0.736617338982206,1.23028645529895,0.604622961934027,-0.493669116316748
1.7,0.707725878783565,1.21985570455355,0.604443459355751,-0.512129825769982
1.71,0.677076235434342,1.2072649684008,0.604287982155364,-0.530188732966459
1.72,0.644747558854437,1.19256289817575,0.604158854367952,-0.547815339321309
1.73,0.61082315953644,1.17580131157435,0.604058275097557,-0.564978152037906
1.74,0.57539029402198,1.15703499392176,0.603988303187987,-0.58164469989978
1.75,0.538539940628436,1.1363215059538,0.603950842422056,-0.597781565325366
1.76,0.500366566002043,1.11372099818289,0.603947627334473,-0.613354432180845
1.77,0.460967883096034,1.08929603191607,0.603980209728353,-0.628328148820034
1.78,0.420444601193532,1.06311140698468,0.604049945989409,-0.64266680579115
1.79,0.378900168614325,1.03523399623226,0.604157985295138,-0.656333827617932
1.8,0.336440508762548,1.00573258678918,0.604305184622553,-0.669292078026627
1.81,0.293173750188408,0.974457621986068,0.604492091213278,-0.68128387179766
1.82,0.249209951351553,0.941510462589242,0.604718974526567,-0.692300511237689
1.83,0.204660820786381,0.907005020367411,0.604985834120308,-0.70234419958103
1.84,0.159639433380483,0.871055026765103,0.605292406456751,-0.71141559338462
1.85,0.114259943486522,0.833773464288901,0.605638172411849,-0.719513520802379
1.86,0.068637295595123,0.795272086164402,0.606022365336258,-0.726634790569279
1.87,0.0228869333017969,0.755661018040154,0.606443958863308,-0.732774084738357
1.88,-0.0228754926955352,0.714898459115322,0.606901567754792,-0.737773951810857
1.89,-0.0685344168300948,0.673106323351414,0.607393544218036,-0.741640740181509
1.9,-0.113974650392764,0.630413901592882,0.607918003032927,-0.744388551985646
1.91,-0.159081672015423,0.586949937558417,0.608472844157471,-0.74603160957384
1.92,-0.203741916178859,0.542841685604662,0.609055775967028,-0.746583601783521
1.93,-0.24784305901874,0.498214043914471,0.609664338680378,-0.746057102933211
1.94,-0.291274300710625,0.45318877330334,0.610295927591215,-0.744463074013965
1.95,-0.333926643724453,0.407883809039614,0.610947815793941,-0.741810452764067
1.96,-0.375693166249955,0.362412670635624,0.611617176164022,-0.73810583688558
1.97,-0.416469290107459,0.316883972529664,0.612301102423097,-0.733353262637124
1.98,-0.456153042473063,0.27140103694055,0.61299662918511,-0.727554079413613
1.99,-0.494645310763502,0.2260616088995,0.613700750940713,-0.720706919663002
2,-0.531850090043936,0.18095767248296,0.614410439992019,-0.712807762526896
2.01,-0.567674722341415,0.136175366501158,0.61512266339805,-0.703850088842573
2.02,-0.602030127267821,0.0917949972469542,0.615834399032611,-0.693825124514775
2.03,-0.634831023378641,0.0478911452821485,0.616542650890796,-0.682722168660789
2.04,-0.665996139717867,0.00453286254277396,0.617244463807699,-0.670529002260641
2.05,-0.695448417024698,-0.0382160447983292,0.617936937772941,-0.657232372226369
2.06,-0.723115198104269,-0.0802966533265865,0.618617242036924,-0.642818544777683
2.07,-0.748928406892575,-0.121654486155451,0.619282628390465,-0.627273920737124
2.08,-0.772824715774735,-0.162238916527694,0.619930436334994,-0.610585799247041
2.09,-0.794745700745815,-0.202000684510346,0.620558112634099,-0.592745016235469
2.1,-0.814637984034607,-0.240891148335502,0.621163231770442,-0.573746835699105
2.11,-0.832453363842732,-0.278862311557052,0.621743510584951,-0.55359105228568
2.12,-0.848148930884366,-0.315926437702987,0.622296763005892,-0.532222493181379
2.13,-0.861687171445485,-0.352091081009605,0.622820934589445,-0.50959609043588
2.14,-0.873036056715894,-0.387287205002232,0.623314205748551,-0.485748851713662
2.15,-0.88216911818218,-0.421447423314062,0.623775010932638,-0.460721694868118
2.16,-0.889065508905147,-0.454506230902654,0.624202055816891,-0.434559278002493
2.17,-0.893710050541112,-0.486400234278329,0.62459433230179,-0.407309816262783
2.18,-0.896093266002587,-0.517068377628826,0.624951131145567,-0.379024888373761
2.19,-0.896211397690216,-0.546452161680556,0.625272052076399,-0.34975923600966
2.2,-0.894066411264364,-0.574495852198465,0.62555701125695,-0.319570559065899
2.21,-0.889665984961276,-0.601146675193835,0.625806246000863,-0.288519309767441
2.22,-0.883023484495249,-0.626354996177906,0.626020316668362,-0.256668488317343
2.23,-0.874157923624574,-0.650074481159223,0.62620010569576,-0.224083442465351
2.24,-0.863093910495172,-0.67226223752037,0.626346813740972,-0.190831672974802
2.25,-0.849861579911616,-0.692878933407255,0.62646195295362,-0.156982646504361
2.26,-0.834496511720622,-0.711888894801139,0.626547337403769,-0.122607616919483
2.27,-0.817039635526987,-0.729260179997668,0.626605070727539,-0.087779455529319
2.28,-0.797537121996227,-0.74496463176571,0.626637531070654,-0.052572490230517
2.29,-0.776040261031792,-0.758977907979628,0.626647353432499,-0.0170623530521643
2.3,-0.752605327147585,-0.77127949199139,0.626637409533439,0.0186741648438052
2.31,-0.727293432388541,-0.781852684416165,0.626610785347231,0.0545592520276238
2.32,-0.700170367183076,-0.790684578332615,0.626570756458477,0.0905142111495392
2.33,-0.671306429541348,-0.797766020137305,0.626520761422423,0.126459590595957
2.34,-0.640776243042258,-0.803091558435826,0.626464373321148,0.162315315393568
2.35,-0.608658564079984,-0.806659383400748,0.626405269726527,0.198000819320764
2.36,-0.575036078867521,-0.808471258981561,0.62634720129628,0.23343518011404
2.37,-0.539995190720015,-0.808532450221969,0.62629395924499,0.268537259501954
2.38,-0.503625798164768,-0.806851647735863,0.626249341947081,0.303225849571095
2.39,-0.466021064447342,-0.803440891128706,0.62621712094322,0.337419826681364
2.4,-0.427277179024389,-0.79831549284116,0.62620100663514,0.371038313816771
2.41,-0.38749311165346,-0.791493963553131,0.626204613966199,0.404000851899671
2.42,-0.34677035970815,-0.782997939935676,0.626231428395581,0.436227580227526
2.43,-0.305212689363353,-0.772852115191649,0.626284771939898,0.467639425828296
2.44,-0.262925871310354,-0.761084059880066,0.62636776952248,0.498158188569712
2.45,-0.220017411674475,-0.747724326438527,0.626483317138864,0.527706914764052
2.46,-0.17659627881962,-0.732806771314679,0.626634051756806,0.556210492495059
2.47,-0.132772626733566,-0.716368543344403,0.626822323315577,0.583595916610837
2.48,-0.0886575156959874,-0.698450053975692,0.627050169171753,0.609792538279705
2.49,-0.0443626309371846,-0.679094929466344,0.627319291312911,0.63473229852916
2.5,-4.32298802803071e-16,-0.658349945415951,0.627631036630012,0.658349945415951
2.51,0.0443182904801716,-0.636264944210865,0.627986380504248,0.680583234691036
2.52,0.088480377861475,-0.612892736161703,0.628385913925463,0.701373114023178
2.53,0.132374905733157,-0.588288985294279,0.628829834317521,0.720663891027436
2.54,0.17589130459276,-0.562512080915076,0.629317940202042,0.738403385507836
2.55,0.218920070255778,-0.535622996210976,0.629849629786386,0.754543066466754
2.56,0.261353039297024,-0.507685135259745,0.630423903515442,0.769038174556769
2.57,0.303083660831198,-0.478764169923097,0.631039370580436,0.781847830754295
2.58,0.344007263950011,-0.448927868168805,0.631694259332309,0.792935132118816
2.59,0.384021320144928,-0.418245915422911,0.632386431502876,0.802267235567839
2.6,0.423025700057909,-0.386789730588515,0.633113400094691,0.809815430646424
2.61,0.460922923917481,-0.354632278384396,0.633872350760799,0.815555202301878
2.62,0.497618405034119,-0.321847879655235,0.634660166458928,0.819466284689354
2.63,0.533020685746981,-0.288512021285502,0.635473455131566,0.821532707032483
2.64,0.567041665233808,-0.254701167310809,0.63630858013415,0.821742832544617
2.65,0.599596818616848,-0.22049257276314,0.637161693108547,0.820089391379988
2.66,0.630605406820271,-0.185964101708831,0.638028768978279,0.816569508529102
2.67,0.659990676658385,-0.151194050839611,0.638905642725634,0.811184727497996
2.68,0.68768005065922,-0.116260979856052,0.639788047598916,0.803941030515272
2.69,0.713605306154369,-0.0812435497386716,0.640671654390438,0.794848855893041
2.7,0.73770274319366,-0.0462203698336585,0.641552111422357,0.783923113027319
2.71,0.759913340871764,-0.0112698544877846,0.642425084877676,0.771183195359549
2.72,0.780182901683655,0.0235299102493469,0.643286299117436,0.756652991434308
2.73,0.798462183556316,0.0581012895765691,0.644131576631774,0.740360893979747
2.74,0.814707019235667,0.092367212526303,0.644956877281727,0.722339806709364
2.75,0.828878422739858,0.126251274440487,0.645758336499821,0.702627148299371
2.76,0.84094268262308,0.159677829883333,0.646532302130171,0.681264852739747
2.77,0.850871441827552,0.192572076832752,0.647275369602495,0.6582993649948
2.78,0.858641763935481,0.224860133287884,0.647984415148598,0.633781630647597
2.79,0.864236185667283,0.256469107717276,0.64865662678424,0.607767077950007
2.8,0.867642755507245,0.287327165041796,0.649289532793467,0.580315590465449
2.81,0.868855058372989,0.317363590088713,0.649881027466278,0.551491468284276
2.82,0.867872226280351,0.346508850657998,0.650429393853948,0.521363375622353
2.83,0.864698934990789,0.374694662499049,0.650933323319396,0.49000427249174
2.84,0.859345386663759,0.401854058595499,0.651391931673009,0.45749132806826
2.85,0.851827278571874,0.427921465189202,0.651804771697662,0.423905813382672
2.86,0.842165757971769,0.452832786934105,0.652171841880796,0.389332971037664
2.87,0.830387363258443,0.476525503451385,0.652493591187026,0.353861859807058
2.88,0.816523951565415,0.498938779355737,0.652770919722508,0.317585172209678
2.89,0.800612613007027,0.520013589538917,0.653005175162994,0.28059902346811
2.9,0.78269557179279,0.539692861133363,0.65319814484187,0.243002710659427
2.91,0.762820074476609,0.557921633142189,0.653352043423265,0.20489844133442
2.92,0.741038265635914,0.574647234221431,0.653469496119018,0.166391031414483
2.93,0.717407051307154,0.589819478548858,0.653553517447421,0.127587572758296
2.94,0.691987950534786,0.603390879126291,0.65360748557637,0.0885970714084947
2.95,0.664846935420427,0.615316877257101,0.65363511234374,0.0495300581633256
2.96,0.636054260087594,0.625556086336751,0.653640409103205,0.0104981737508434
2.97,0.605684279004959,0.634070547512316,0.65362764860353,-0.0283862685073571
2.98,0.573815255137531,0.640825994227096,0.653601323172739,-0.0670107390895652
2.99,0.540529158420333,0.645792122188069,0.653566099544032,-0.105262963767736
3,0.505911455073147,0.648942860894475,0.653526770726517,-0.143031405821328
3.01,0.470050888297441,0.650256642559856,0.653488205388842,-0.180205754262415
3.02,0.43303925091789,0.649716664058617,0.653455295285764,-0.216677413140728
3.03,0.394971150550605,0.647311137438611,0.653432901314685,-0.252339986888006
3.04,0.355943767898526,0.64303352456619,0.653425798839102,-0.287089756667664
3.05,0.316056608791148,0.636882751607619,0.653438622957063,-0.320826142816471
3.06,0.275411250601005,0.628863399294632,0.653475814423276,-0.353452148693627
3.07,0.234111083682759,0.618985865262083,0.653541566952168,-0.384874781579324
3.08,0.192261048492854,0.607266495168528,0.653639776634817,-0.415005446675675
3.09,0.149967369057769,0.59372767980012,0.653773994194513,-0.443760310742351
3.1,0.107337283467569,0.578397915896685,0.65394738078353,-0.471060632429116
3.11,0.0644787720782501,0.561311829007648,0.654162667987483,-0.496833056929397
3.12,0.0215002841114489,0.542510157266299,0.654422122653996,-0.521009873154851
3.13,-0.0214895366564798,0.522039695546531,0.654727517100091,-0.543529232203011
3.14,-0.0643821264224946,0.499953200020979,0.655080105179052,-0.564335326443474
3.15,-0.10706927540856,0.47630925366065,0.655480604603914,-0.58337852906921
3.16,-0.149443400745497,0.45117209369305,0.655929185832975,-0.600615494438547
3.17,-0.191397817501069,0.424611402461548,0.65642546772477,-0.616009219962617
3.18,-0.232827007169856,0.396702063498731,0.656968520067716,-0.629529070668587
3.19,-0.273626882949423,0.367523884939631,0.657556872985347,-0.641150767889054
3.2,-0.313695051136214,0.337161292657847,0.658188533113706,-0.650856343794061
3.21,-0.352931067984961,0.305702995712213,0.658861006345118,-0.658634063697174
3.22,-0.391236691387603,0.273241626848354,0.659571326834203,-0.664478318235957
3.23,-0.428516126741305,0.239873360914264,0.660316091869359,-0.668389487655569
3.24,-0.464676266390665,0.205697514128189,0.661091502127803,-0.670373780518854
3.25,-0.499626922045797,0.17081612718699,0.661893406755919,-0.670443049232787
3.26,-0.533281049596538,0.13533353522966,0.662717352650551,-0.668614584826198
3.27,-0.565554965762651,0.0993559276789306,0.663558637261855,-0.664910893441581
3.28,-0.596368556041142,0.0629909009778453,0.66441236419528,-0.659359457018987
3.29,-0.625645473434314,0.0263470072207328,0.66527350085966,-0.651992480655047
3.3,-0.653313327465956,-0.0104666983492744,0.666136937390567,-0.642846629116682
3.31,-0.679303863018103,-0.0473411080409095,0.666997546072963,-0.631962754977193
3.32,-0.703553128546972,-0.0841675077253051,0.667850240494657,-0.619385620821667
3.33,-0.726001633263898,-0.120838015326916,0.668690033681542,-0.605163617936982
3.34,-0.746594492895468,-0.157246009038037,0.669512094496382,-0.589348483857431
3.35,-0.765281563666146,-0.19328654258938,0.670311801624168,-0.571995021076766
3.36,-0.782017564176883,-0.228856745017423,0.671084794517524,-0.55316081915946
3.37,-0.796762184884058,-0.263856202499017,0.671827020734219,-0.532905982385041
3.38,-0.809480184914683,-0.298187319976785,0.672534762359215,-0.511292864937898
3.39,-0.820141475986077,-0.331788590092138,0.673204629603848,-0.488352885893939
3.4,-0.828721193230985,-0.36459439525849,0.67383362871903,-0.464126797972495
3.41,-0.835199752762405,-0.396500063797171,0.674419252733463,-0.438699688965234
3.42,-0.839562895846012,-0.427406565771721,0.674959503628603,-0.412156330074291
3.43,-0.841801719582021,-0.457220956168767,0.675452907540271,-0.384580763413254
3.44,-0.841912694032512,-0.485856725313514,0.675898523190599,-0.356055968718998
3.45,-0.839897665764509,-0.513234057752354,0.676295943134484,-0.326663608012155
3.46,-0.83576384781344,-0.539282990895085,0.676645279836607,-0.296480856918355
3.47,-0.829523796105909,-0.563959444149808,0.676947142339162,-0.265564351956101
3.48,-0.82119537241483,-0.587194636580431,0.677202662395931,-0.234000735834399
3.49,-0.81080169395393,-0.608927602975628,0.677413473893247,-0.201874090978302
3.5,-0.798371069752271,-0.62910545324473,0.677581686550518,-0.169265616507541
3.51,-0.783936923982631,-0.64768347930888,0.677709854791739,-0.136253444673751
3.52,-0.767537706450413,-0.664625112133993,0.677800942713552,-0.10291259431642
3.53,-0.74921679048192,-0.679901736548815,0.677858286064867,-0.0693150539331047
3.54,-0.729022358482444,-0.693492375844921,0.677885552103006,-0.0355299826375228
3.55,-0.707007275465451,-0.705383261763849,0.677886698108712,-0.00162401370160181
3.56,-0.683228950884246,-0.715567308296201,0.677865929235349,0.0323383574119549
3.57,-0.657749189126688,-0.724043509751211,0.677827656244485,0.0662943206245228
3.58,-0.630634029061816,-0.730816284840609,0.677776453549277,0.100182255778793
3.59,-0.601953573054439,-0.73589478911501,0.677717017856458,0.133941216060571
3.6,-0.57178180589003,-0.739292218060349,0.677654127574276,0.167510412170319
3.61,-0.540196404077189,-0.74102512256949,0.677592603043675,0.200828718492301
3.62,-0.507278536018836,-0.741112757404749,0.67753726675443,0.233834221385913
3.63,-0.473112653565848,-0.73957668232151,0.677492903218387,0.266464028755662
3.64,-0.437786275488075,-0.736440822769472,0.677464219541719,0.298654547281397
3.65,-0.401389763417604,-0.731731324645367,0.677455806659299,0.330341561227763
3.66,-0.364016090837503,-0.725476385387223,0.677472101429867,0.36146029454972
3.67,-0.325760605706364,-0.717706101474793,0.677517349774414,0.391945495768429
3.68,-0.286720787324366,-0.708452333487635,0.677595571040847,0.421731546163269
