Time_s,Signal,Predicted,EstFreq_Hz,PhaseCorr
0.85,-0.898528740200564,-0.717982891029896,0.6,0
0.86,-0.916735020342158,-0.748021325376853,0.6,0
0.87,-0.924960026175981,-0.776099333643544,0.6,0
0.88,-0.939702565233328,-0.801793206974044,0.6,0
0.89,-0.969016802297919,-0.8255193025855,0.6,0
0.9,-0.980038680727357,-0.848034801987148,0.6,0
0.91,-0.966601836079814,-0.868510464652333,0.6,0
0.92,-0.984501242441946,-0.885924888679603,0.6,0
0.93,-0.995585747393803,-0.901819981207481,0.6,0
0.94,-0.973375308053676,-0.915944431108683,0.6,0
0.95,-0.978612855696775,-0.926956287705281,0.6,0
0.96,-0.978032131808726,-0.936156089590308,0.6,0
0.97,-0.972961994695109,-0.943377943592581,0.6,0
0.98,-0.975064123845231,-0.948526279495391,0.6,0
0.99,-0.954689619104467,-0.951970474296923,0.6,0
1,-0.938864814718996,-0.952915946426123,0.6,0
1.01,-0.923184790840047,-0.951651977477977,0.6,0
1.02,-0.908418635701106,-0.948282674279132,0.6,0
1.03,-0.878039024391257,-0.942933023762449,0.6,0
1.04,-0.854903997120601,-0.935124480669107,0.6,0
1.05,-0.838573538460345,-0.92522239877848,0.6,0
1.06,-0.797931603650139,-0.913553594645315,0.6,0
1.07,-0.788908139295714,-0.899338192908393,0.6,0
1.08,-0.751429226737433,-0.883776233730838,0.6,0
1.09,-0.714848194388251,-0.865936858022176,0.6,0
1.1,-0.671753880230702,-0.845934095108185,0.6,0
1.11,-0.643055108053631,-0.823618528412182,0.6,0
1.12,-0.595068465705228,-0.799565818831298,0.6,0
1.13,-0.55709861795608,-0.773167271115857,0.6,0
1.14,-0.521561494165772,-0.744843644212432,0.6,0
1.15,-0.477560030654363,-0.714745971524293,0.6,0
1.16,-0.425506637770391,-0.682635259529196,0.6,0
1.17,-0.390795591513876,-0.648282392818721,0.6,0
1.18,-0.334665998773004,-0.612388568413511,0.6,0
1.19,-0.297977555836283,-0.574223144463248,0.6,0
1.2,-0.224362961972944,-0.534589540066683,0.6,0
1.21,-0.203196074954591,-0.492134187199458,0.6,0
1.22,-0.149988288038344,-0.448986452443131,0.6,0
1.23,-0.104325255307605,-0.40396136354128,0.6,0
1.24,-0.0396905458121803,-0.357451712569579,0.6,0
1.25,-0.0113977035218163,-0.308756995497026,0.6,0
1.26,0.0557084726297361,-0.259517084959069,0.6,0
1.27,0.0820672297092248,-0.208163167101724,0.6,0
1.28,0.151520308892008,-0.156602626114754,0.6,0
1.29,0.190494181609013,-0.103016763784121,0.6,0
1.3,0.262994669865264,-0.048915032195412,0.6,0
1.31,0.288727879348382,0.00714772626527749,0.6,0
1.32,0.342467668871789,0.0628269575965121,0.6,0
1.33,0.384749411248456,0.119341643515559,0.6,0
1.34,0.424950142945908,0.176005283553568,0.6,0
1.35,0.466281816622574,0.232589360055308,0.6,0
1.36,0.511060774125501,0.289031073976769,0.6,0
1.37,0.570379829106991,0.345392895861958,0.6,0
1.38,0.596581769606381,0.402316444696951,0.6,0
1.39,0.642690098591878,0.457973717628883,0.6,0
1.4,0.676520501124008,0.513321251436618,0.6,0
1.41,0.713855665002455,0.567625284927089,0.6,0
1.42,0.739764592270047,0.621002214220508,0.6,0
1.43,0.774845302910662,0.672782723013997,0.6,0
1.44,0.8077943689991,0.723416004130498,0.6,0
1.45,0.832596739579141,0.7727477660771,0.6,0
1.46,0.857584879278491,0.820314055557528,0.6,0
1.47,0.869853860334549,0.866117199593802,0.6,0
1.48,0.910782894983833,0.909480328773196,0.6,0
1.49,0.928335171723338,0.951960130610477,0.6,0
1.5,0.918518010964082,0.992301523501017,0.6,0
1.51,0.960636955572175,1.02909536772846,0.6,0
1.52,0.966619301424272,1.06517300572781,0.6,0
1.53,0.978042559929727,1.09863687308977,0.6,0
1.54,0.962721505034028,1.12984628011373,0.6,0
1.55,0.982803618624545,1.15748783954877,0.6,0
1.56,0.99142373625272,1.18350967656806,0.6,0
1.57,0.964669930860737,1.20737759930574,0.6,0
1.58,0.968958598710583,1.22738600942667,0.6,0
1.59,0.979833167633457,1.24525270031459,0.6,0
1.6,0.963142907519621,1.26138989716618,0.6,0
1.61,0.958496866756973,1.27451501188281,0.6,0
1.62,0.934978653377181,1.28534966095368,0.6,0
1.63,0.93566459244986,1.29309217223563,0.6,0
1.64,0.896500627986455,1.29904029560376,0.6,0
1.65,0.884751441797417,1.30140838744337,0.6,0
1.66,0.867115298383308,1.30165013686108,0.6,0
1.67,0.850787018837042,1.29960278739331,0.6,0
1.68,0.818554623297224,1.29544330738113,0.6,0
1.69,0.793364899089804,1.28857191096349,0.6,0
1.7,0.756413204566864,1.27944520857255,0.6,0
1.71,0.755427015692212,1.26767472573261,0.6,0
1.72,0.681815320776489,1.25495084232823,0.6,0
1.73,0.648321044009706,1.23825192528595,0.6,0
1.74,0.622462089104271,1.21948092711496,0.6,0
1.75,0.576095184637892,1.19907398799645,0.6,0
1.76,0.541249079341711,1.17629681223516,0.6,0
1.77,0.508180301418629,1.15175303352865,0.6,0
1.78,0.465269683924573,1.12562235825555,0.6,0
1.79,0.400411340276154,1.0976226733031,0.6,0
1.8,0.35745986921789,1.06703114097513,0.6,0
1.81,0.318841847426557,1.03483821991652,0.6,0
1.82,0.277412513746017,1.00128282225966,0.6,0
1.83,0.2249365164911,0.966145139872082,0.6,0
1.84,0.183750454430754,0.929161242705617,0.6,0
1.85,0.141496036643496,0.890899296363196,0.6,0
1.86,0.0664536843338719,0.851451011067238,0.6,0
1.87,0.0346186954211454,0.809766597443115,0.6,0
1.88,-0.0238736442960223,0.767557497544809,0.6,0
1.89,-0.0604320239041609,0.723981698071308,0.6,0
1.9,-0.117400301658839,0.679801524197769,0.6,0
1.91,-0.168645687162778,0.634392397747923,0.6,0
1.92,-0.225031582132495,0.588093862701665,0.6,0
1.93,-0.258584560468511,0.540862493410749,0.6,0
1.94,-0.313315406081505,0.493595001635952,0.6,0
1.95,-0.362354420595343,0.445679849784457,0.6,0
1.96,-0.399301561115555,0.397422027923129,0.6,0
1.97,-0.433221079809288,0.349310901427874,0.6,0
1.98,-0.501524257330479,0.301513485514779,0.6,0
1.99,-0.521630237178313,0.253025905502448,0.678410515640443,0
2,-0.586365615945989,-0.433636877640274,0.678410515640443,0
2.01,-0.619616484065022,-0.460922234328599,0.678410515640443,0
2.02,-0.66067087778067,-0.487441129469339,0.678410515640443,0
2.03,-0.686539400998622,-0.513376453612505,0.678410515640443,0
2.04,-0.725092966518694,-0.53828403692316,0.678410515640443,0
2.05,-0.743857330833198,-0.562479942057611,0.678410515640443,0
2.06,-0.784458342797715,-0.585435609603524,0.678410515640443,0
2.07,-0.816064077162312,-0.607688471922973,0.678410515640443,0
2.08,-0.844100622597672,-0.6289899586988,0.678410515640443,0
2.09,-0.86263954135859,-0.649241192244731,0.678410515640443,0
2.1,-0.904444708566785,-0.668218293146985,0.678410515640443,0
2.11,-0.90039346057034,-0.686445256652406,0.678410515640443,0
2.12,-0.934794910410944,-0.702898186121546,0.678410515640443,0
2.13,-0.949846724385634,-0.718437685239132,0.678410515640443,0
2.14,-0.950592591805597,-0.732646350818027,0.678410515640443,0
2.15,-0.96118084461856,-0.745243390940605,0.678410515640443,0
2.16,-0.975384067839642,-0.756459038029955,0.678410515640443,0
2.17,-0.969876489749237,-0.766385050806002,0.678410515640443,0
2.18,-0.968437975012304,-0.774648751968752,0.678410515640443,0
2.19,-0.974051711065132,-0.781364467340325,0.678410515640443,0
2.2,-0.970409621664528,-0.786699329047757,0.678410515640443,0
2.21,-0.974690970957394,-0.790502247872663,0.678410515640443,0
2.22,-0.966283493503414,-0.792956528497114,0.678410515640443,0
2.23,-0.954800780052667,-0.793851961883098,0.678410515640443,0
2.24,-0.956111256431954,-0.793167940242365,0.678410515640443,0
2.25,-0.925614528653698,-0.791181451425615,0.678410515640443,0
2.26,-0.924774355610992,-0.787336740219645,0.678410515640443,0
2.27,-0.892580907214258,-0.782229639619072,0.678410515640443,0
2.28,-0.871849854986787,-0.775319595637069,0.678410515640443,0
2.29,-0.83957247654135,-0.76686646240403,0.678410515640443,0
2.3,-0.83610826098815,-0.756704062059656,0.678410515640443,0
2.31,-0.802718438295512,-0.745411893709538,0.678410515640443,0
2.32,-0.758511940997868,-0.73248399951876,0.678410515640443,0
2.33,-0.727900170666069,-0.717773457284258,0.678410515640443,0
2.34,-0.717134785414505,-0.701585996497446,0.678410515640443,0
2.35,-0.662823691580949,-0.684341931596068,0.678410515640443,0
2.36,-0.621269210471926,-0.665288234507626,0.678410515640443,0
2.37,-0.58452189253469,-0.644721383426301,0.678410515640443,0
2.38,-0.546925884918707,-0.622790495706608,0.678410515640443,0
2.39,-0.515575032560494,-0.599540384564122,0.678410515640443,0
2.4,-0.481623231477323,-0.575149868514329,0.678410515640443,0
2.41,-0.42953317031194,-0.549632887569363,0.678410515640443,0
2.42,-0.378459765665245,-0.522712687688742,0.678410515640443,0
2.43,-0.351343467258543,-0.494475923759082,0.678410515640443,0
2.44,-0.285445970251702,-0.465444212084939,0.678410515640443,0
2.45,-0.244995376005392,-0.434949407770662,0.678410515640443,0
2.46,-0.189775392905853,-0.403547779528302,0.678410515640443,0
2.47,-0.15972001706512,-0.37102842199672,0.678410515640443,0
2.48,-0.10152814625719,-0.337945190553236,0.678410515640443,0
2.49,-0.0616963416351978,-0.303829454736525,0.678410515640443,0
2.5,-0.00714428704921093,-0.269107892260907,0.678410515640443,0
2.51,0.0307037510203433,-0.233569251200858,0.678410515640443,0
2.52,0.114723623044149,-0.197609446933672,0.678410515640443,0
2.53,0.134027593319113,-0.160408250777239,0.678410515640443,0
2.54,0.17810711296012,-0.1232960702828,0.678410515640443,0
2.55,0.245615253092745,-0.085860041490289,0.678410515640443,0
2.56,0.2868596808236,-0.0477157623206475,0.678410515640443,0
2.57,0.353266733624066,-0.00944741809084236,0.678410515640443,0
2.58,0.382408544733377,0.0293669588091919,0.678410515640443,0
2.59,0.440173333733829,0.067929361916203,0.678410515640443,0
2.6,0.500850930122365,0.106735928443393,0.678410515640443,0
2.61,0.512337301982465,0.145777215051043,0.678410515640443,0
2.62,0.548095644498445,0.184023612648233,0.678410515640443,0
2.63,0.606624727616437,0.221897340969158,0.678410515640443,0
2.64,0.635414988420358,0.25979031469387,0.678410515640443,0
2.65,0.656958358717301,0.297058067500041,0.678410515640443,0
2.66,0.718287357972708,0.333506472486478,0.678410515640443,0
2.67,0.744478905949957,0.369877212664622,0.678410515640443,0
2.68,0.762689826107256,0.405421383581247,0.678410515640443,0
2.69,0.8024444926219,0.43993666029835,0.678410515640443,0
2.7,0.817254664325456,0.473814843394232,0.678410515640443,0
2.71,0.848058951775633,0.50651582048269,0.678410515640443,0
2.72,0.853740249856973,0.538328379556304,0.678410515640443,0
2.73,0.899356349143799,0.568711260210964,0.678410515640443,0
2.74,0.908265400922994,0.598449611441622,0.678410515640443,0
2.75,0.937609214107827,0.626765785029007,0.678410515640443,0
2.76,0.943573002507833,0.654057473031525,0.678410515640443,0
2.77,0.948622566121034,0.679821246830414,0.678410515640443,0
2.78,0.95291342841619,0.704021313736791,0.678410515640443,0
2.79,0.977005008611192,0.726628173580011,0.678410515640443,0
2.8,0.959637568197516,0.748048554701097,0.678410515640443,0
2.81,0.965233432021867,0.767396734492713,0.678410515640443,0
2.82,0.975625787906714,0.785157898323611,0.678410515640443,0
2.83,0.976548256581942,0.80143489622581,0.678410515640443,0
2.84,0.957997580282002,0.816025976336282,0.678410515640443,0
2.85,0.949920460806683,0.828512260889142,0.678410515640443,0
2.86,0.944236707093909,0.839132200461011,0.678410515640443,0
2.87,0.932315105122551,0.847951780889917,0.678410515640443,0
2.88,0.921864844604441,0.854848695708744,0.678410515640443,0
2.89,0.903083571129723,0.859876199934685,0.678410515640443,0
2.9,0.887269139847012,0.862869680340167,0.678410515640443,0
2.91,0.867231077460166,0.863924295042203,0.678410515640443,0
2.92,0.838159067027912,0.862974620002028,0.678410515640443,0
2.93,0.80039781403998,0.859846823645821,0.678410515640443,0
2.94,0.789446768571428,0.854377345123492,0.678410515640443,0
2.95,0.758401702574337,0.847239130809814,0.678410515640443,0
2.96,0.726782859667576,0.838005491726912,0.678410515640443,0
2.97,0.677738840787247,0.826714394674794,0.678410515640443,0
2.98,0.63907306845864,0.813004624403961,0.678410515640443,0
2.99,0.606707330317009,0.797186535044927,0.678410515640443,0
3,0.581960718299036,0.779477269389006,0.678410515640443,0
3.01,0.530551770859683,0.760130122570781,0.678410515640443,0
3.02,0.496777136329911,0.738564453954577,0.678410515640443,0
3.03,0.4424632924565,0.715289477678267,0.678410515640443,0
3.04,0.408957532814385,0.689877581247391,0.678410515640443,0
3.05,0.357547184036741,0.662926867511183,0.678410515640443,0
3.06,0.321252583642608,0.634077362183546,0.678410515640443,0
3.07,0.253049011452306,0.60376796667155,0.678410515640443,0
3.08,0.233341528354446,0.571260487421587,0.678410515640443,0
3.09,0.17403736648799,0.537878626886595,0.678410515640443,0
3.1,0.118437959964811,0.502714629370497,0.678410515640443,0
3.11,0.0579642472122595,0.465968546946395,0.678410515640443,0
3.12,0.0284791446746609,0.427623871890962,0.678410515640443,0
3.13,-0.017484213257996,0.388548890612554,0.678410515640443,0
3.14,-0.0765663741136434,0.348412615530188,0.678410515640443,0
3.15,-0.122093163315322,0.306985517272232,0.678410515640443,0
3.16,-0.160623930732502,0.264737031642905,0.678410515640443,0
3.17,-0.218463408092501,0.221961766122399,0.678410515640443,0
3.18,-0.259265542698908,0.178266837755062,0.678410515640443,0
3.19,-0.300834065803921,0.134212206738638,0.678410515640443,0
3.2,-0.340094030503313,0.0898838434949764,0.678410515640443,0
3.21,-0.392938718020421,0.0454439530965294,0.678410515640443,0
3.22,-0.441374962254676,0.00064506941338896,0.678410515640443,0
3.23,-0.495826513023888,-0.0442945557739399,0.678410515640443,0
3.24,-0.544725903216324,-0.0894250419928554,0.678410515640443,0
3.25,-0.564988028965643,-0.134506933407264,0.678410515640443,0
3.26,-0.597296170803883,-0.178752129559284,0.678410515640443,0
3.27,-0.637703398714101,-0.222396205642597,0.678410515640443,0
3.28,-0.675038505271543,-0.265567605199302,0.678410515640443,0
3.29,-0.714227432483033,-0.308126515144201,0.678410515640443,0
3.3,-0.746050713313589,-0.350055043530631,0.678410515640443,0
3.31,-0.759984278078615,-0.391129034032585,0.678410515640443,0
3.32,-0.795123832021778,-0.430907890913792,0.678410515640443,0
3.33,-0.82663713897404,-0.469833105842622,0.678410515640443,0
3.34,-0.850956759322004,-0.507784051423626,0.678410515640443,0
3.35,-0.874869210798288,-0.544572936121509,0.678410515640443,0
3.36,-0.870971973719893,-0.580164804113009,0.678410515640443,0
3.37,-0.901123275275139,-0.613970408200712,0.678410515640443,0
3.38,-0.932532915803425,-0.646677389540402,0.678410515640443,0
3.39,-0.923456970376705,-0.678281240443704,0.678410515640443,0
3.4,-0.961795730352832,-0.70797046962317,0.678410515640443,0
3.41,-0.956045438097941,-0.736661500161455,0.678410515640443,0
3.42,-0.962419694986763,-0.763495441409284,0.678410515640443,0
3.43,-0.965906323418022,-0.788707469898744,0.678410515640443,0
3.44,-0.954890947468178,-0.812245389606259,0.678410515640443,0
3.45,-0.947293474372387,-0.833852678890224,0.678410515640443,0
3.46,-0.946395241967193,-0.853610530350143,0.678410515640443,0
3.47,-0.955035580703556,-0.871653331383693,0.678410515640443,0
3.48,-0.950866361706969,-0.888151918798357,0.678410515640443,0
3.49,-0.953247804555467,-0.902884874950393,0.678410515640443,0
3.5,-0.910859209769614,-0.915975121808474,0.678410515640443,0
3.51,-0.894434453373761,-0.926667210025881,0.678410515640443,0
3.52,-0.895374393871487,-0.935437034203207,0.678410515640443,0
3.53,-0.865730742935462,-0.942599493485972,0.678410515640443,0
3.54,-0.836588391808918,-0.94765978302827,0.678410515640443,0
3.55,-0.812396388393784,-0.950659817600412,0.678410515640443,0
3.56,-0.785460471177198,-0.951715754230436,0.678410515640443,0
3.57,-0.764756118896196,-0.950816485422448,0.678410515640443,0
3.58,-0.730937951375666,-0.948099467555157,0.678410515640443,0
3.59,-0.675843240548204,-0.943388353370452,0.678410515640443,0
3.6,-0.641288859286096,-0.936384924531308,0.678410515640443,0
3.61,-0.621255247084021,-0.927468853594666,0.678410515640443,0
3.62,-0.584317523158671,-0.916914938288457,0.678410515640443,0
3.63,-0.552661521327145,-0.904497420785041,0.678410515640443,0
3.64,-0.505620647181927,-0.890347352345154,0.678410515640443,0
3.65,-0.461224774276381,-0.87427217410002,0.678410515640443,0
3.66,-0.414997687369685,-0.85636704718942,0.678410515640443,0
3.67,-0.370388645563235,-0.836657811220483,0.678410515640443,0
3.68,-0.322365106953938,-0.815225319400765,0.678410515640443,0
3.69,-0.298527333283634,-0.792073542143406,0.678410515640443,0
3.7,-0.242771606041194,-0.76763405744687,0.678410515640443,0
3.71,-0.195336786480058,-0.741470850441693,0.678410515640443,0
3.72,-0.12506484052814,-0.713775651183932,0.678410515640443,0
3.73,-0.0932377759774156,-0.684261304685833,0.678410515640443,0
3.74,-0.0396068463272676,-0.653588159012921,0.678410515640443,0
3.75,-0.00329107133168797,-0.621485575670452,0.678410515640443,0
3.76,0.0542149431323593,-0.588289391083795,0.678410515640443,0
3.77,0.105414359770013,-0.553742004831929,0.678410515640443,0
3.78,0.163481453955234,-0.518013496719934,0.678410515640443,0
3.79,0.204269848815854,-0.481071433552427,0.678410515640443,0
3.8,0.231129968862015,-0.443258038279463,0.678410515640443,0
3.81,0.294598794424214,-0.404862840168455,0.678410515640443,0
3.82,0.323575251552456,-0.365392658199432,0.678410515640443,0
3.83,0.368560628386829,-0.325460387624515,0.678410515640443,0
3.84,0.421151080406863,-0.284892322688567,0.678410515640443,0
3.85,0.462664657053902,-0.243647103328934,0.678410515640443,0
3.86,0.494958728619025,-0.201975017800014,0.678410515640443,0
3.87,0.535380510501639,-0.160096239093872,0.678410515640443,0
3.88,0.564856787501676,-0.117958816061444,0.678410515640443,0
3.89,0.6204074605068,-0.075809078760513,0.678410515640443,0
3.9,0.664981842640803,-0.0333119177572379,0.678410515640443,0
3.91,0.688574466932922,0.0092852009562498,0.678410515640443,0
3.92,0.725584064679614,0.0515798372912877,0.678410515640443,0
3.93,0.766954481110609,0.0937138905086985,0.678410515640443,0
3.94,0.778231815611201,0.135686927700034,0.678410515640443,0
3.95,0.80830221847029,0.176956615133605,0.678410515640443,0
3.96,0.815469159298827,0.217757479279851,0.678410515640443,0
3.97,0.863886985090621,0.257665191259475,0.678410515640443,0
3.98,0.867048054491656,0.297275757111907,0.678410515640443,0
3.99,0.899405413483157,0.335811708588512,0.736628962950039,0
4,0.906226771374605,0.700923037420033,0.736628962950039,0
4.01,0.922472612156821,0.690726870867902,0.736628962950039,0
4.02,0.947959558241944,0.679617317152821,0.736628962950039,0
4.03,0.938402460870673,0.667843491743879,0.736628962950039,0
4.04,0.95966504943351,0.65464444406275,0.736628962950039,0
4.05,0.957008514682026,0.640773711557877,0.736628962950039,0
4.06,0.963545762755169,0.625739018155041,0.736628962950039,0
4.07,0.948553314438986,0.609801850065768,0.736628962950039,0
4.08,0.932345984403386,0.592547601295222,0.736628962950039,0
4.09,0.946124321802686,0.574022394170125,0.736628962950039,0
4.1,0.947222306803214,0.554939004243098,0.736628962950039,0
4.11,0.932371262354377,0.535079978577257,0.736628962950039,0
4.12,0.946254156769475,0.514172906279375,0.736628962950039,0
4.13,0.899025224670187,0.492887816530591,0.736628962950039,0
4.14,0.881752591312777,0.470021307955223,0.736628962950039,0
4.15,0.868988024875677,0.446282366615531,0.736628962950039,0
4.16,0.851203913357467,0.421838744322335,0.736628962950039,0
4.17,0.822835617874625,0.396663127402152,0.736628962950039,0
4.18,0.781017708747018,0.370643759933725,0.736628962950039,0
4.19,0.777882967495076,0.343600822569658,0.736628962950039,0
4.2,0.737904312600053,0.316392685476094,0.736628962950039,0
4.21,0.702147514210558,0.288362801351824,0.736628962950039,0
4.22,0.657957305250564,0.259680785021864,0.736628962950039,0
4.23,0.638971892879814,0.230263268701905,0.736628962950039,0
4.24,0.618001299303605,0.200688220488642,0.736628962950039,0
4.25,0.578687021035052,0.170987380808887,0.736628962950039,0
4.26,0.523111171992883,0.140871849875684,0.736628962950039,0
4.27,0.481980958660208,0.110100257532431,0.736628962950039,0
4.28,0.456147283901648,0.0790328824092885,0.736628962950039,0
4.29,0.384878358822369,0.04803674604,0.736628962950039,0
4.3,0.339003674907961,0.0163033613202883,0.736628962950039,0
4.31,0.310247890082409,-0.0155970422054114,0.736628962950039,0
4.32,0.276252398964975,-0.047268914833199,0.736628962950039,0
4.33,0.225711282983056,-0.0787508764319177,0.736628962950039,0
4.34,0.170384306421048,-0.110283274032929,0.736628962950039,0
4.35,0.116857350711489,-0.14185191203454,0.736628962950039,0
4.36,0.0692342641907113,-0.173354918308485,0.736628962950039,0
4.37,0.0112799271081027,-0.204616083222175,0.736628962950039,0
4.38,-0.0291845046849415,-0.235761728688018,0.736628962950039,0
4.39,-0.0685989513519586,-0.266403682670784,0.736628962950039,0
4.4,-0.102913776550024,-0.296465109009104,0.736628962950039,0
4.41,-0.163552735960717,-0.325798231607765,0.736628962950039,0
4.42,-0.219513852411436,-0.354824410783762,0.736628962950039,0
4.43,-0.259268216765264,-0.383394689284002,0.736628962950039,0
4.44,-0.2981781805582,-0.411161025682631,0.736628962950039,0
4.45,-0.357208134420823,-0.438059298516115,0.736628962950039,0
4.46,-0.393234424112699,-0.464393326868602,0.736628962950039,0
4.47,-0.43932028977681,-0.489708517262102,0.736628962950039,0
4.48,-0.485246864759802,-0.514136764282685,0.736628962950039,0
4.49,-0.532798987564289,-0.537630810050823,0.736628962950039,0
4.5,-0.553301910261523,-0.560175843234447,0.736628962950039,0
4.51,-0.605458903993206,-0.581279979821093,0.736628962950039,0
4.52,-0.6411038431598,-0.60144534966595,0.736628962950039,0
4.53,-0.674083472281967,-0.620363099231002,0.736628962950039,0
4.54,-0.714413823180554,-0.637964590938753,0.736628962950039,0
4.55,-0.730817377390458,-0.654346740178345,0.736628962950039,0
4.56,-0.782160831134798,-0.669106441061209,0.736628962950039,0
4.57,-0.793564723407164,-0.682788274949778,0.736628962950039,0
4.58,-0.81304352594978,-0.694746283554321,0.736628962950039,0
4.59,-0.841461448751455,-0.705108492647564,0.736628962950039,0
4.6,-0.855550168938115,-0.714012979106407,0.736628962950039,0
4.61,-0.879666584658509,-0.721242343466319,0.736628962950039,0
4.62,-0.891247869095826,-0.726957400874227,0.736628962950039,0
4.63,-0.916729414501333,-0.730980133065037,0.736628962950039,0
4.64,-0.917340801418036,-0.733533003246857,0.736628962950039,0
4.65,-0.935508779065853,-0.734267055501849,0.736628962950039,0
4.66,-0.94803507405751,-0.733465743032339,0.736628962950039,0
4.67,-0.946321870381412,-0.731072190464397,0.736628962950039,0
4.68,-0.946835409832834,-0.726913238442809,0.736628962950039,0
4.69,-0.95623583146372,-0.721059461445675,0.736628962950039,0
4.7,-0.949133213065831,-0.713677153698317,0.736628962950039,0
4.71,-0.961035574600846,-0.704575846793742,0.736628962950039,0
4.72,-0.933263858614622,-0.69407031982662,0.736628962950039,0
4.73,-0.941644227997896,-0.681655411557598,0.736628962950039,0
