Time_s,Signal,Predicted,EstFreq_Hz,PhaseCorr
1.47,0.877245847202062,0.861809848048573,0.6,0
1.48,0.883113058551448,0.905735493350235,0.6,0
1.49,0.928118068442903,0.946899258718243,0.6,0
1.5,0.95615544369528,0.987429210397773,0.6,0
1.51,0.968332600893149,1.02640902817988,0.6,0
1.52,0.949888895455068,1.06302347125691,0.6,0
1.53,0.968863021522999,1.09572932524312,0.6,0
1.54,0.964220597071777,1.12660402617328,0.6,0
1.55,0.980656053108202,1.15447771032412,0.6,0
1.56,0.99632543980587,1.1805383661016,0.6,0
1.57,0.988182947517225,1.20480438019838,0.6,0
1.58,0.988936603611552,1.22613488878556,0.6,0
1.59,0.981466459347157,1.24509387252571,0.6,0
1.6,0.963659943392689,1.26137038076466,0.6,0
1.61,0.954935707429293,1.27457395838092,0.6,0
1.62,0.938752664012817,1.2852856738069,0.6,0
1.63,0.923936321458896,1.2932619598598,0.6,0
1.64,0.901142263981569,1.298698264026,0.6,0
1.65,0.905066023769742,1.30134397342938,0.6,0
1.66,0.87855279224077,1.30257709930049,0.6,0
1.67,0.8385879908058,1.30107064530421,0.6,0
1.68,0.793517713264753,1.29635859692115,0.6,0
1.69,0.789120733445327,1.28838486622098,0.6,0
1.7,0.768419165475188,1.27912003679697,0.6,0
1.71,0.716012342635888,1.26792399015662,0.6,0
1.72,0.70579507292806,1.25354302974977,0.6,0
1.73,0.673868081038246,1.23794359347539,0.6,0
1.74,0.623617636245097,1.22028923955413,0.6,0
1.75,0.592414584635824,1.19994492666381,0.6,0
1.76,0.534951599148644,1.17784219079346,0.6,0
1.77,0.499683012163648,1.15303660980887,0.6,0
1.78,0.467534262015389,1.12656736502354,0.6,0
1.79,0.407401263820133,1.09866130538473,0.6,0
1.8,0.344039347509925,1.06833932673691,0.6,0
1.81,0.307993250878079,1.03563162147167,0.6,0
1.82,0.256250700750753,1.00167779580015,0.6,0
1.83,0.214137853260491,0.965771802969376,0.6,0
1.84,0.172423867060765,0.928428368069982,0.6,0
1.85,0.126646091344018,0.889800973919747,0.6,0
1.86,0.0843659325357826,0.849874059801881,0.6,0
1.87,0.033916934493506,0.808905033391376,0.6,0
1.88,-0.024464716539868,0.766722988067826,0.6,0
1.89,-0.0753643520722766,0.723177284457896,0.6,0
1.9,-0.112512316810584,0.678527974463854,0.6,0
1.91,-0.163384444991959,0.63335092802772,0.6,0
1.92,-0.221559643177499,0.587288613960982,0.6,0
1.93,-0.259220949990094,0.540223757556619,0.6,0
1.94,-0.309060031555697,0.492978840757439,0.6,0
1.95,-0.364783930038147,0.445246553002856,0.6,0
1.96,-0.384908024476817,0.396946469803821,0.6,0
1.97,-0.454554193397543,0.349332932672311,0.6,0
1.98,-0.500209795413789,0.30088627017015,0.6,0
1.99,-0.536791791073714,0.25247975673402,0.6,0
2,-0.569992911972571,0.204464712635919,0.6,0
2.01,-0.618824787553528,0.156992668129976,0.6,0
2.02,-0.659090657031862,0.109645397917036,0.6,0
2.03,-0.689653096850043,0.0627321084311183,0.6,0
2.04,-0.72134743615065,0.0165657519313557,0.6,0
2.05,-0.745337688017876,-0.0288677004944376,0.6,0
2.06,-0.790047804981394,-0.0733459886002235,0.6,0
2.07,-0.816607838809443,-0.117416434021397,0.6,0
2.08,-0.846417002295464,-0.160578924377124,0.6,0
2.09,-0.861520802559415,-0.202918382737821,0.6,0
2.1,-0.885958630735705,-0.244070237901725,0.6,0
2.11,-0.914773434499895,-0.284283727313069,0.6,0
2.12,-0.9138019848046,-0.323668803607101,0.6,0
2.13,-0.957017116610074,-0.361526757828303,0.6,0
2.14,-0.951037157915299,-0.398951638959089,0.6,0
2.15,-0.957100934063768,-0.434885421230099,0.6,0
2.16,-0.955001358967868,-0.469608541141115,0.6,0
2.17,-0.969119502597938,-0.502932772375991,0.6,0
2.18,-0.968769201668133,-0.535225365788404,0.6,0
2.19,-0.977454206417516,-0.566153705015659,0.6,0
2.2,-0.955602916445996,-0.595920337141251,0.6,0
2.21,-0.96871805106924,-0.623847591327249,0.6,0
2.22,-0.973988025131825,-0.65072096063665,0.6,0
2.23,-0.947135691203257,-0.676363167483105,0.6,0
2.24,-0.962257101525578,-0.70007884041985,0.6,0
2.25,-0.924757698076698,-0.722795423771536,0.6,0
2.26,-0.911627237648647,-0.74338195852218,0.6,0
2.27,-0.905137837834597,-0.762389179660213,0.6,0
2.28,-0.871530647566503,-0.779973671482227,0.6,0
2.29,-0.843078425134785,-0.795578170260635,0.6,0
2.3,-0.836730022592284,-0.809341754891422,0.6,0
2.31,-0.794804542480686,-0.821751781024938,0.6,0
2.32,-0.763246457865042,-0.832089155920156,0.6,0
2.33,-0.739393433561759,-0.840604894189869,0.6,0
2.34,-0.699645533195718,-0.847488394046352,0.6,0
2.35,-0.665674931807077,-0.852445779000053,0.6,0
2.36,-0.639100074845282,-0.855631810876603,0.6,0
2.37,-0.587914959317832,-0.857229941405233,0.6,0
2.38,-0.544061756750937,-0.856781849488199,0.6,0
2.39,-0.524612710203786,-0.854478828454346,0.6,0
2.4,-0.479772849826497,-0.850843489234497,0.6,0
2.41,-0.446004804344269,-0.845408126196689,0.6,0
2.42,-0.38791621955195,-0.838431767223639,0.6,0
2.43,-0.352960507474474,-0.829481374224434,0.6,0
2.44,-0.278872543263484,-0.819053616981261,0.6,0
2.45,-0.245003435983914,-0.806437563048174,0.6,0
2.46,-0.197098112380864,-0.792459957685689,0.6,0
2.47,-0.135504546831723,-0.776894161072583,0.6,0
2.48,-0.0980298848571061,-0.759527900530526,0.6,0
2.49,-0.0604858919879794,-0.740869322655681,0.6,0
2.5,-0.0120999666279845,-0.720960996035398,0.6,0
2.51,0.0496524228438701,-0.699644891786958,0.6,0
2.52,0.100421233832347,-0.676722005694637,0.6,0
2.53,0.146792184018039,-0.652453073112367,0.6,0
2.54,0.19317978280949,-0.626972712399077,0.6,0
2.55,0.243177320105946,-0.600332873897368,0.6,0
2.56,0.273211826616425,-0.572520101963496,0.6,0
2.57,0.33579414699728,-0.543955931905915,0.6,0
2.58,0.390953949608316,-0.514092722042875,0.6,0
2.59,0.413484629772567,-0.48312655012256,0.6,0
2.6,0.477113296202723,-0.451709545147488,0.6,0
2.61,0.509631416877671,-0.419142572438244,0.6,0
2.62,0.553144051129612,-0.386050080866946,0.6,0
2.63,0.593675303222864,-0.352284041906095,0.6,0
2.64,0.630506362518189,-0.31795211421125,0.6,0
2.65,0.668173593121956,-0.283173320371848,0.6,0
2.66,0.701271991157275,-0.247983535713578,0.6,0
2.67,0.729688046985266,-0.212514814337532,0.6,0
2.68,0.772302753768597,-0.176898705895995,0.6,0
2.69,0.805718782020917,-0.14092880349123,0.6,0
2.7,0.813699529186456,-0.104817587024914,0.6,0
2.71,0.829074698943945,-0.0690600747899752,0.6,0
2.72,0.866768920556408,-0.0335619642279403,0.6,0
2.73,0.897277838908769,0.00203235085664932,0.6,0
2.74,0.919489769971587,0.0375538305313351,0.6,0
2.75,0.917571722789956,0.0728175990019486,0.6,0
2.76,0.933777998052399,0.107365521551853,0.6,0
2.77,0.95439847899955,0.141487061757143,0.6,0
2.78,0.968722713746872,0.175228265740602,0.6,0
2.79,0.965194766359341,0.208448364547333,0.6,0
2.8,0.976127983397456,0.240807905293678,0.6,0
2.81,0.972470115130119,0.272536717749239,0.6,0
2.82,0.966021227830943,0.303355755162075,0.6,0
2.83,0.970071279456967,0.333196083795002,0.6,0
2.84,0.965785227018212,0.362222657941886,0.6,0
2.85,0.978570576223672,0.390270346522112,0.6,0
2.86,0.941164861317381,0.417621648735298,0.6,0
2.87,0.921925232621397,0.443376659931455,0.6,0
2.88,0.901285033336328,0.467844409708562,0.6,0
2.89,0.902798074809038,0.490988041246007,0.6,0
2.9,0.882547265654595,0.513189225645684,0.6,0
2.91,0.847421114458471,0.53404895387122,0.6,0
2.92,0.833243060978103,0.553291712852332,0.6,0
2.93,0.808374764538705,0.571285508781058,0.6,0
2.94,0.762484766242841,0.587829704068811,0.6,0
2.95,0.769280133932579,0.602535873257649,0.6,0
2.96,0.720496960365624,0.616360338392668,0.6,0
2.97,0.664013151036253,0.628278372341075,0.6,0
2.98,0.639612298257955,0.63814247785611,0.6,0
2.99,0.604816745883782,0.646546560923196,0.6,0
3,0.57467103594121,0.653295418645581,0.6,0
3.01,0.530773651267754,0.658477604984302,0.6,0
3.02,0.479887008130866,0.661833429772852,0.6,0
3.03,0.434717016894721,0.663231149374798,0.6,0
3.04,0.41305669726715,0.662785509145179,0.6,0
3.05,0.344440811868701,0.660963691117725,0.6,0
3.06,0.30869333303243,0.656851284752617,0.6,0
3.07,0.271115143140856,0.651110802597962,0.6,0
3.08,0.229701799646922,0.64372151035531,0.6,0
3.09,0.173103845549993,0.634623976654355,0.6,0
3.1,0.131161263802494,0.623527785834244,0.6,0
3.11,0.0849319906653788,0.610756519390075,0.6,0
3.12,0.0241944807209716,0.596247464537841,0.6,0
3.13,-0.0251476830310394,0.57972451642476,0.6,0
3.14,-0.0693397156149521,0.561459363281753,0.6,0
3.15,-0.115716853096724,0.541597538966161,0.6,0
3.16,-0.189394404881412,0.520131247168058,0.6,0
3.17,-0.225544100637039,0.496508846362645,0.6,0
3.18,-0.259856614141754,0.47159528595936,0.6,0
3.19,-0.316723580826867,0.445481147046966,0.6,0
3.2,-0.357317986156214,0.417717013433475,0.6,0
3.21,-0.399410119933558,0.388720767394542,0.6,0
3.22,-0.452770135029649,0.358515567826725,0.6,0
3.23,-0.490874944418165,0.326904554943597,0.6,0
3.24,-0.527948238828231,0.294297025520524,0.6,0
3.25,-0.565439169503088,0.260779482848403,0.6,0
3.26,-0.591472848240788,0.226406253133033,0.6,0
3.27,-0.6577486385044,0.191508009542674,0.6,0
3.28,-0.672854289558263,0.155211653215854,0.6,0
3.29,-0.709269758159076,0.118783455396637,0.6,0
3.3,-0.739958719858198,0.081786764760595,0.6,0
3.31,-0.7837895708256,0.0444224461146126,0.6,0
3.32,-0.800424213246297,0.00644483105977464,0.6,0
3.33,-0.822192720212381,-0.0314356293895654,0.6,0
3.34,-0.839666205070757,-0.0692809654049087,0.6,0
3.35,-0.890362182071692,-0.106930063924031,0.6,0
3.36,-0.90044867765463,-0.145116369830018,0.6,0
3.37,-0.922344365175765,-0.18280927460874,0.6,0
3.38,-0.927800241489161,-0.220239547504435,0.6,0
3.39,-0.961286984086142,-0.256964520308512,0.6,0
3.4,-0.938024994344876,-0.293607125095511,0.6,0
3.41,-0.979836453297747,-0.328768593159603,0.6,0
3.42,-0.960350919896112,-0.363966219039845,0.6,0
3.43,-0.980073039219388,-0.39769893667798,0.6,0
3.44,-0.966724811717833,-0.430872387414852,0.6,0
3.45,-0.963053762526239,-0.462672268668993,0.6,0
3.46,-0.954896504254965,-0.493309645744783,0.6,0
3.47,-0.9662222591319,-0.522661632259473,0.6,0
3.48,-0.941662247365714,-0.551179172343303,0.6,0
3.49,-0.938670649520811,-0.578054369496178,0.6,0
3.5,-0.90576997206032,-0.603772108002176,0.6,0
3.51,-0.909742863310834,-0.6276099951473,0.6,0
3.52,-0.896865830771777,-0.650427785559495,0.6,0
3.53,-0.862390418565875,-0.671816519277401,0.6,0
3.54,-0.843050472000171,-0.691270219709491,0.6,0
3.55,-0.800687049743755,-0.709155617754432,0.6,0
3.56,-0.779819661179803,-0.724950838173962,0.6,0
3.57,-0.763001440378352,-0.73918346920355,0.6,0
3.58,-0.738227224469758,-0.751965219721622,0.6,0
3.59,-0.702740877005832,-0.763128331966108,0.6,0
3.6,-0.678071350837233,-0.772451740419742,0.6,0
3.61,-0.622556221462423,-0.780217214924888,0.6,0
3.62,-0.57903322969541,-0.785759372781484,0.6,0
3.63,-0.539328081950468,-0.789407445235759,0.6,0
3.64,-0.495470913472695,-0.791301295115428,0.6,0
3.65,-0.475220014436412,-0.791404045854029,0.6,0
3.66,-0.421976932627751,-0.790292187141485,0.6,0
3.67,-0.364784071894503,-0.787293236827949,0.6,0
3.68,-0.327890333497669,-0.782395132366035,0.6,0
3.69,-0.292580461894337,-0.776102841225634,0.6,0
3.7,-0.23524561834958,-0.768505960627038,0.6,0
3.71,-0.177171472035323,-0.759206163955925,0.6,0
3.72,-0.141137788517318,-0.748263044038343,0.6,0
3.73,-0.101765461624839,-0.736189932777987,0.6,0
3.74,-0.0474543501512363,-0.722970021805537,0.6,0
3.75,0.00169773499932878,-0.708363065448573,0.6,0
3.76,0.0543527007834324,-0.692528621756072,0.6,0
3.77,0.0906328885854571,-0.675453213431022,0.6,0
3.78,0.141876260902606,-0.657494858608075,0.6,0
3.79,0.19797663859127,-0.638416389289809,0.6,0
3.8,0.239184135010652,-0.618178664400983,0.6,0
3.81,0.302285373131207,-0.597099055634714,0.6,0
3.82,0.342279596578946,-0.574828586965701,0.6,0
3.83,0.381815307127648,-0.551823460348653,0.6,0
3.84,0.416141474788887,-0.528125974685923,0.6,0
3.85,0.466152373621296,-0.503815215766935,0.6,0
3.86,0.506117369072495,-0.478590687152002,0.6,0
3.87,0.540819837703298,-0.452667973719384,0.6,0
3.88,0.59143399165009,-0.426176883274776,0.6,0
3.89,0.629573175848168,-0.398888465325216,0.6,0
3.9,0.645566967437815,-0.371057258808769,0.6,0
3.91,0.688095605550522,-0.343092878794723,0.6,0
3.92,0.726364489250001,-0.314585300409889,0.6,0
3.93,0.759227922352154,-0.285646644643497,0.6,0
3.94,0.791178627785601,-0.256405609623503,0.6,0
3.95,0.810418599139694,-0.22691432396599,0.6,0
3.96,0.844067633079694,-0.19741672446317,0.6,0
3.97,0.865756702825629,-0.167709475712019,0.6,0
3.98,0.881543209738023,-0.138022279351158,0.6,0
3.99,0.903633718435038,-0.108481131100957,0.6,0
4,0.901428223366085,-0.0790129391993089,0.6,0
4.01,0.925927070901791,-0.0500355274486411,0.6,0
4.02,0.936659609662783,-0.0211442726065286,0.6,0
4.03,0.951812633157216,0.00741356960143075,0.6,0
4.04,0.965166775007036,0.0356841040407722,0.6,0
4.05,0.965108879134632,0.0636146018896924,0.6,0
4.06,0.956462828798615,0.090972289376163,0.6,0
4.07,0.97735731532333,0.117605737107127,0.6,0
4.08,0.958163323931361,0.143958831277461,0.6,0
4.09,0.944623465469107,0.169389047561758,0.6,0
4.1,0.947094792114612,0.193973878509686,0.6,0
4.11,0.921994503000765,0.217948155685528,0.6,0
4.12,0.928179142897877,0.240875510443415,0.6,0
4.13,0.915217167097181,0.26322652621366,0.6,0
4.14,0.902067443610884,0.284695857547776,0.6,0
4.15,0.851252260875708,0.305272251430106,0.6,0
4.16,0.83861534513319,0.324379041159378,0.6,0
4.17,0.807326075869952,0.342594413281211,0.6,0
4.18,0.797750270817052,0.359631216904169,0.6,0
4.19,0.763241359198446,0.375814006768523,0.6,0
4.2,0.734289457832324,0.390763226265517,0.6,0
4.21,0.711523816947184,0.404562660242158,0.6,0
4.22,0.675702800738005,0.417304979067439,0.6,0
4.23,0.643480961911437,0.428795295891424,0.6,0
4.24,0.604567668809089,0.43909092443638,0.6,0
4.25,0.564001837610938,0.448096370660432,0.6,0
4.26,0.525454426424502,0.455793711884953,0.6,0
4.27,0.485490474720926,0.462221120116947,0.6,0
4.28,0.431911909868843,0.467366664975496,0.6,0
4.29,0.401931600473271,0.471039358236245,0.6,0
4.3,0.346158289417589,0.473603059317111,0.6,0
4.31,0.313157546913331,0.474687847609779,0.6,0
4.32,0.257574732568332,0.474647713755239,0.6,0
4.33,0.211530620622121,0.473163974207212,0.6,0
4.34,0.164577974525087,0.470397370321281,0.6,0
4.35,0.113184908395192,0.466354047425731,0.6,0
4.36,0.0812845164068123,0.460989479184856,0.6,0
4.37,0.0503220644457894,0.454613220858173,0.6,0
4.38,-0.0330208402467375,0.447259204128622,0.6,0
4.39,-0.0914182564247165,0.438178396732753,0.6,0
4.4,-0.12896110154894,0.427768347088324,0.6,0
4.41,-0.170754520085975,0.416363002980965,0.6,0
4.42,-0.224571296942336,0.403924747867936,0.6,0
4.43,-0.286326278434326,0.390303116576393,0.6,0
4.44,-0.307693763982707,0.375410099374251,0.6,0
4.45,-0.354879302934327,0.359869152565893,0.6,0
4.46,-0.406314918551154,0.343325453361795,0.6,0
4.47,-0.423904088145518,0.32574503551477,0.6,0
4.48,-0.494198415986188,0.30765519643191,0.6,0
4.49,-0.533008472786407,0.288304757534605,0.6,0
4.5,-0.542209124815717,0.268189591643012,0.6,0
4.51,-0.586323869400081,0.247774950750094,0.6,0
4.52,-0.63810488591764,0.226569251556728,0.6,0
4.53,-0.66371129415248,0.204487120077417,0.6,0
4.54,-0.712473493790627,0.181946181158064,0.6,0
4.55,-0.732068149930653,0.158628274077197,0.6,0
4.56,-0.760406080467417,0.134997085755837,0.6,0
4.57,-0.782933756923927,0.110947919659966,0.6,0
4.58,-0.80647923916994,0.0865946781606379,0.6,0
4.59,-0.852602249979147,0.0619482245340943,0.6,0
4.6,-0.857053853168853,0.0366926620633699,0.6,0
4.61,-0.895557218873853,0.0114882636557955,0.6,0
4.62,-0.907046732105343,-0.0141594678069292,0.6,0
4.63,-0.917795984533168,-0.0398099740415314,0.6,0
4.64,-0.934448919893975,-0.0654258575784317,0.6,0
4.65,-0.935154337583599,-0.0910729243550892,0.6,0
4.66,-0.952591425659838,-0.11647659055771,0.6,0
4.67,-0.96294452088159,-0.141873618367196,0.6,0
4.68,-0.958258425446905,-0.167126992388057,0.6,0
4.69,-0.922006488024712,-0.191971977080697,0.6,0
4.7,-0.970008565479639,-0.215876299105255,0.6,0
4.71,-0.949298945238596,-0.240171239230573,0.6,0
4.72,-0.939601889090644,-0.263719347227008,0.6,0
4.73,-0.927890745904261,-0.286673845829041,0.6,0
4.74,-0.923057846988481,-0.308976120797347,0.6,0
4.75,-0.901190175789835,-0.330715556307106,0.6,0
4.76,-0.894839674851432,-0.351583158641743,0.6,0
4.77,-0.881606554937162,-0.371816206036309,0.6,0
4.78,-0.844003779026287,-0.391275624201873,0.6,0
4.79,-0.848657437017962,-0.409521394515696,0.6,0
4.8,-0.82157071075893,-0.427260635295522,0.6,0
4.81,-0.775339613136349,-0.443923153959628,0.6,0
4.82,-0.754970391510787,-0.459152837143509,0.6,0
4.83,-0.722373191717572,-0.473387310601989,0.6,0
4.84,-0.672005002218659,-0.486393370981981,0.6,0
4.85,-0.673285430271592,-0.497837000512251,0.6,0
4.86,-0.622109919567,-0.508639350899661,0.6,0
4.87,-0.595985481616732,-0.517837104112579,0.6,0
4.88,-0.533450318348954,-0.525880782742884,0.6,0
4.89,-0.494609811276127,-0.532092336646842,0.6,0
4.9,-0.462104550471921,-0.536908200478271,0.6,0
4.91,-0.394722284512587,-0.540447274384468,0.6,0
4.92,-0.366658548909782,-0.542055447734058,0.6,0
4.93,-0.32053471714899,-0.542483162285993,0.6,0
4.94,-0.286839987207027,-0.54139554093917,0.6,0
4.95,-0.230826620093298,-0.539042620591506,0.6,0
4.96,-0.197419487245552,-0.535009261207141,0.6,0
4.97,-0.146337910131064,-0.529750804291491,0.6,0
4.98,-0.0945643635290273,-0.522944019075138,0.6,0
4.99,-0.0519942156475485,-0.514599144446412,0.6,0
5,0.000131552277315357,-0.504923157949187,0.6,0
5.01,0.0291286884517805,-0.493757152894689,0.6,0
5.02,0.0961338603638183,-0.481589000960919,0.6,0
5.03,0.134613081042061,-0.467699896481839,0.6,0
5.04,0.187026315951419,-0.45269364684994,0.6,0
5.05,0.247126387624061,-0.436331268542619,0.6,0
5.06,0.281198572542371,-0.418501763977531,0.6,0
5.07,0.325599170875204,-0.399767792291422,0.6,0
5.08,0.375142657660655,-0.379965393876081,0.6,0
5.09,0.410499444016953,-0.359037213648313,0.6,0
5.1,0.444557639953381,-0.337313109653026,0.6,0
5.11,0.465818245244834,-0.314863658960525,0.6,0
5.12,0.548007713553533,-0.291988120949519,0.6,0
5.13,0.574931551717491,-0.267517468294946,0.6,0
