Time_s,Signal,Predicted,EstFreq_Hz,PhaseCorr
1.97,-0.450515891176403,0.347036551588848,0.6,0
1.98,-0.504607722693719,0.298475889260504,0.6,0
1.99,-0.546938993917913,0.249697910730595,0.6,0
2,-0.579128390139251,0.201152573974174,0.6,0
2.01,-0.620255289470766,0.153204113352442,0.6,0
2.02,-0.632102204210816,0.105627061370417,0.6,0
2.03,-0.713791015125157,0.0593069504352902,0.6,0
2.04,-0.726623570553139,0.0122714755370539,0.6,0
2.05,-0.756406861345565,-0.0334723228007377,0.6,0
2.06,-0.791430896328751,-0.0784017303011998,0.6,0
2.07,-0.825098893968267,-0.12264657733179,0.6,0
2.08,-0.847735216727529,-0.166157306077858,0.6,0
2.09,-0.906429354336728,-0.208646288393247,0.6,0
2.1,-0.893122745856202,-0.251016690639978,0.6,0
2.11,-0.917429469848782,-0.291475891184118,0.6,0
2.12,-0.929620071641612,-0.330984323720999,0.6,0
2.13,-0.957784320439231,-0.369263173861621,0.6,0
2.14,-0.966843996419691,-0.406739647720626,0.6,0
2.15,-0.978876850173963,-0.443059324300955,0.6,0
2.16,-1.00092012711702,-0.478283746084933,0.6,0
2.17,-0.975575385229146,-0.512630735872111,0.6,0
2.18,-1.01544030882812,-0.545019806669798,0.6,0
2.19,-0.995117319661067,-0.576928323836147,0.6,0
2.2,-1.00113520846224,-0.606992197882859,0.6,0
2.21,-0.981817886776456,-0.635810308696453,0.6,0
2.22,-0.981571339711467,-0.662825925095407,0.6,0
2.23,-0.994637849876385,-0.688472401949769,0.6,0
2.24,-0.947297169527468,-0.71304246525926,0.6,0
2.25,-0.954326739444401,-0.735231598131011,0.6,0
2.26,-0.944551287613553,-0.756242331285819,0.6,0
2.27,-0.91882267451573,-0.775719012396326,0.6,0
2.28,-0.883733707705416,-0.793338662261968,0.6,0
2.29,-0.869735659559613,-0.808930475662668,0.6,0
2.3,-0.868310419965936,-0.822967622257132,0.6,0
2.31,-0.798112488873649,-0.835730439215168,0.6,0
2.32,-0.786019284975565,-0.84581219234129,0.6,0
2.33,-0.740834605007346,-0.85446119153158,0.6,0
2.34,-0.706104079217197,-0.86102349496056,0.6,0
2.35,-0.676722913253748,-0.86575263484668,0.6,0
2.36,-0.643044496751295,-0.868792116526436,0.6,0
2.37,-0.590762214288757,-0.870088973497977,0.6,0
2.38,-0.578926443382088,-0.869309022506873,0.6,0
2.39,-0.529247401574765,-0.867299984894704,0.6,0
2.4,-0.492311435027221,-0.863341889791077,0.6,0
2.41,-0.439728953557168,-0.857730414792164,0.6,0
2.42,-0.404333672342453,-0.850200650184854,0.6,0
2.43,-0.329749344653962,-0.841133795614074,0.6,0
2.44,-0.2938877646546,-0.829814425994737,0.6,0
2.45,-0.2421089723506,-0.817044927141291,0.6,0
2.46,-0.192716446002212,-0.802562507182815,0.6,0
2.47,-0.132627594405501,-0.78646153385191,0.6,0
2.48,-0.106450295140057,-0.768587578822311,0.6,0
2.49,-0.0638846389881627,-0.749633287739791,0.6,0
2.5,-0.0111660494827384,-0.729330431998628,0.6,0
2.51,0.0554826854444027,-0.707536481547578,0.6,0
2.52,0.101586441313088,-0.684044238715374,0.6,0
2.53,0.152263921525048,-0.659294711835951,0.6,0
2.54,0.20093286947174,-0.633255069585613,0.6,0
2.55,0.244447369320501,-0.606016927621702,0.6,0
2.56,0.278319928418339,-0.577729710797116,0.6,0
2.57,0.344863551827774,-0.548623645831615,0.6,0
2.58,0.405402445887073,-0.518150842263776,0.6,0
2.59,0.423011673128162,-0.48648358168369,0.6,0
2.6,0.489362269047546,-0.454464071588536,0.6,0
2.61,0.536214306755368,-0.421253352011416,0.6,0
2.62,0.555895754107549,-0.387267362243609,0.6,0
2.63,0.604474874772004,-0.353052544424113,0.6,0
2.64,0.646270761729006,-0.318135119799758,0.6,0
2.65,0.691923434667401,-0.282692765456682,0.6,0
2.66,0.727440578729128,-0.246709596240042,0.6,0
2.67,0.751519751050941,-0.210420399021261,0.6,0
2.68,0.78344579713177,-0.174078467608879,0.6,0
2.69,0.806529439006222,-0.137589333515139,0.6,0
2.7,0.841679178176717,-0.10115610533141,0.6,0
2.71,0.847798674896398,-0.064607994379615,0.6,0
2.72,0.894252891856871,-0.0285021356864088,0.6,0
2.73,0.933296802835085,0.00783654664226857,0.6,0
2.74,0.940482424491235,0.0442319499269487,0.6,0
2.75,0.930929106786971,0.0800830167573785,0.6,0
2.76,0.973061053060619,0.115064919505919,0.6,0
2.77,0.955227679412892,0.150055852972657,0.6,0
2.78,0.993896830180111,0.183969940186744,0.6,0
2.79,0.988638576044966,0.217772202662357,0.6,0
2.8,0.9775369005591,0.250662163667458,0.6,0
2.81,0.983330554354469,0.282515555664191,0.6,0
2.82,0.995669905355273,0.313607384878907,0.6,0
2.83,1.00012233125295,0.344029841766298,0.6,0
2.84,0.97712399037974,0.373623007038673,0.6,0
2.85,0.965440310806544,0.401886994116976,0.6,0
2.86,0.959423322538518,0.429006068373499,0.6,0
2.87,0.960419865556181,0.455065053040529,0.6,0
2.88,0.946518334991712,0.480173092097278,0.6,0
2.89,0.920527786913682,0.504052902052702,0.6,0
2.9,0.914102433653989,0.526478392786617,0.6,0
2.91,0.875974647176294,0.547787792558691,0.6,0
2.92,0.858792392157393,0.567404300445078,0.6,0
2.93,0.816279133563774,0.585695991731697,0.6,0
2.94,0.799679540491855,0.602197942138404,0.6,0
2.95,0.768324031369924,0.617373993220236,0.6,0
2.96,0.728591867533608,0.630949527555763,0.6,0
2.97,0.694892783770311,0.642765999098504,0.6,0
2.98,0.668667261325804,0.652931260455937,0.6,0
2.99,0.6330046453975,0.661582609153959,0.622787878344734,0
3,0.572564583883173,0.690632978174896,0.622787878344734,0
3.01,0.537723245641324,0.683906409217633,0.622787878344734,0
3.02,0.514355076858239,0.675484445967118,0.622787878344734,0
3.03,0.462860737692299,0.665690633354332,0.622787878344734,0
3.04,0.432147513939094,0.653875410793564,0.622787878344734,0
3.05,0.3623635545747,0.64060234527969,0.622787878344734,0
3.06,0.317219828530727,0.624955293996256,0.622787878344734,0
3.07,0.269238863781387,0.607606236214762,0.622787878344734,0
3.08,0.221303269713701,0.588543197082071,0.622787878344734,0
3.09,0.185469927068391,0.567828725341543,0.622787878344734,0
3.1,0.134918083751635,0.545826436286926,0.622787878344734,0
3.11,0.115763929713088,0.52223176157711,0.622787878344734,0
3.12,0.0384312245921807,0.497891030222473,0.622787878344734,0
3.13,-0.0461586967796098,0.471417244515094,0.622787878344734,0
3.14,-0.0814965903280974,0.44271178669079,0.622787878344734,0
3.15,-0.121842145250309,0.413080638952694,0.622787878344734,0
3.16,-0.180999971943531,0.382465500618471,0.622787878344734,0
3.17,-0.226126372758349,0.350469885916298,0.622787878344734,0
3.18,-0.272126007952445,0.317516851827686,0.622787878344734,0
3.19,-0.323357120477373,0.283655423528293,0.622787878344734,0
3.2,-0.383892317149766,0.24882803285431,0.622787878344734,0
3.21,-0.411485166425834,0.212880392975582,0.622787878344734,0
3.22,-0.466464267856513,0.176694176496145,0.622787878344734,0
3.23,-0.497372610572188,0.139662588113408,0.622787878344734,0
3.24,-0.567966442665228,0.102442706212722,0.622787878344734,0
3.25,-0.582539487748635,0.0641351877470986,0.622787878344734,0
3.26,-0.625354025439012,0.0261690416092968,0.622787878344734,0
3.27,-0.658030238646115,-0.0120857090548724,0.622787878344734,0
3.28,-0.70338487993542,-0.0503249132220458,0.622787878344734,0
3.29,-0.743601066674913,-0.0887950561076915,0.622787878344734,0
3.3,-0.767078859955298,-0.127313457397294,0.622787878344734,0
3.31,-0.794006106358116,-0.165429744648149,0.622787878344734,0
3.32,-0.834032105958961,-0.203180517905028,0.622787878344734,0
3.33,-0.862784227278621,-0.240826246546434,0.622787878344734,0
3.34,-0.880834153803146,-0.278054165634322,0.622787878344734,0
3.35,-0.915818518300919,-0.314575139750667,0.622787878344734,0
3.36,-0.937173490540579,-0.350743589436895,0.622787878344734,0
3.37,-0.955515165190452,-0.38620580482881,0.622787878344734,0
3.38,-0.948859207089381,-0.42086116723776,0.622787878344734,0
3.39,-0.963337855475028,-0.454118257144078,0.622787878344734,0
3.4,-0.975039082266922,-0.486440303741939,0.622787878344734,0
3.41,-0.951440154977717,-0.517806841480336,0.622787878344734,0
3.42,-0.984837096901277,-0.547426879444491,0.622787878344734,0
3.43,-0.98609960813283,-0.576556416763427,0.622787878344734,0
3.44,-0.994968540467941,-0.604433493591304,0.622787878344734,0
3.45,-1.00739284488803,-0.631204098261276,0.622787878344734,0
3.46,-0.973666002296426,-0.656923317066253,0.622787878344734,0
3.47,-0.968211904526948,-0.680539506410146,0.622787878344734,0
3.48,-0.965969990172226,-0.702689637791884,0.622787878344734,0
3.49,-0.979039165045878,-0.723441632822415,0.622787878344734,0
3.5,-0.937554432255818,-0.743129780569078,0.622787878344734,0
3.51,-0.924427885414436,-0.760558482496349,0.622787878344734,0
3.52,-0.887490725942582,-0.776376724091852,0.622787878344734,0
3.53,-0.886919141588412,-0.790095264686329,0.622787878344734,0
3.54,-0.870961497207418,-0.802524954097541,0.622787878344734,0
3.55,-0.847737620409413,-0.813357983743992,0.622787878344734,0
3.56,-0.813586575835554,-0.822473937732935,0.622787878344734,0
3.57,-0.785072811137583,-0.829688470580566,0.622787878344734,0
3.58,-0.738092951711995,-0.835164623470197,0.622787878344734,0
3.59,-0.692527480797275,-0.838581983723363,0.622787878344734,0
3.6,-0.691899250426724,-0.84003144652337,0.622787878344734,0
3.61,-0.644301758947546,-0.840439631877943,0.622787878344734,0
3.62,-0.605673671097369,-0.838933389812612,0.622787878344734,0
3.63,-0.581035624208384,-0.835741714222587,0.622787878344734,0
3.64,-0.519611073066005,-0.831174465018829,0.622787878344734,0
3.65,-0.4832946467802,-0.824599864439532,0.622787878344734,0
3.66,-0.440040102511263,-0.816537890477568,0.622787878344734,0
3.67,-0.376692935344832,-0.806877316316847,0.622787878344734,0
3.68,-0.335520982253674,-0.795290937240481,0.622787878344734,0
3.69,-0.302129677972544,-0.782227871530724,0.622787878344734,0
3.7,-0.238180553711264,-0.767871671547827,0.622787878344734,0
3.71,-0.201929521653439,-0.751731355745569,0.622787878344734,0
3.72,-0.155304131777282,-0.734348513533774,0.622787878344734,0
3.73,-0.0997726947599584,-0.715589855330118,0.622787878344734,0
3.74,-0.0600215131313073,-0.69535396517358,0.622787878344734,0
3.75,-0.00405152625257956,-0.673968145916186,0.622787878344734,0
3.76,0.0447001989190811,-0.651205460668584,0.622787878344734,0
3.77,0.0967785190387529,-0.627246066281471,0.622787878344734,0
3.78,0.147885579337237,-0.602088377762604,0.622787878344734,0
3.79,0.217938925551453,-0.575804972498535,0.622787878344734,0
3.8,0.25452273071266,-0.548135568727128,0.622787878344734,0
3.81,0.289876862684201,-0.519700471663902,0.622787878344734,0
3.82,0.351430411663371,-0.490569176156812,0.622787878344734,0
3.83,0.396622399969191,-0.460359980242755,0.622787878344734,0
3.84,0.443308594308479,-0.429400096480032,0.622787878344734,0
3.85,0.478554078726494,-0.397717681147233,0.622787878344734,0
3.86,0.507704965940059,-0.365550241228469,0.622787878344734,0
3.87,0.569100841135212,-0.333043030802434,0.622787878344734,0
3.88,0.606875958660911,-0.299724920355439,0.622787878344734,0
3.89,0.632069829205731,-0.266028648254023,0.622787878344734,0
3.9,0.697950842457155,-0.232200191973049,0.622787878344734,0
3.91,0.71123333375408,-0.197640293857385,0.622787878344734,0
3.92,0.756708873248542,-0.163229607959682,0.622787878344734,0
3.93,0.769970993681238,-0.128501923395836,0.622787878344734,0
3.94,0.824004009712525,-0.0940046436845134,0.622787878344734,0
3.95,0.83498635735734,-0.0591422461906582,0.622787878344734,0
3.96,0.858010468528371,-0.0246262872631676,0.622787878344734,0
3.97,0.895280159759457,0.00969465146887159,0.622787878344734,0
3.98,0.905642597064459,0.044001848807996,0.622787878344734,0
3.99,0.943931500992857,0.077844702924052,0.622787878344734,0
4,0.961831361851638,0.111616167274381,0.622787878344734,0
4.01,0.958883493489839,0.144968289562122,0.622787878344734,0
4.02,0.994244027087767,0.177552594732475,0.622787878344734,0
4.03,0.972788114901409,0.20992037107169,0.622787878344734,0
4.04,0.977243716598104,0.241178512417772,0.622787878344734,0
4.05,0.977213535039605,0.27169464069871,0.622787878344734,0
4.06,0.979424885394971,0.301373559128382,0.622787878344734,0
4.07,0.995404824475986,0.330222928718315,0.622787878344734,0
4.08,0.983915386108271,0.358423791388449,0.622787878344734,0
4.09,0.990000173594743,0.385536755700784,0.622787878344734,0
4.1,0.977322695343552,0.411804265437197,0.622787878344734,0
4.11,0.957351964094039,0.436922199153265,0.622787878344734,0
4.12,0.946205038819461,0.460763124093588,0.622787878344734,0
4.13,0.926668910586476,0.483443731443878,0.622787878344734,0
4.14,0.91954793867974,0.504823149677229,0.622787878344734,0
4.15,0.894959337936685,0.525074899768689,0.622787878344734,0
4.16,0.883253880815532,0.54392509597319,0.622787878344734,0
4.17,0.820119958725066,0.561558548824042,0.622787878344734,0
4.18,0.841974346776588,0.577198118727751,0.622787878344734,0
4.19,0.783636975133688,0.592117126288162,0.622787878344734,0
4.2,0.772351540051721,0.605106888470612,0.622787878344734,0
4.21,0.712756462515892,0.616876411197983,0.622787878344734,0
4.22,0.703347631861515,0.626703145730268,0.622787878344734,0
4.23,0.648327244328527,0.635347375744626,0.622787878344734,0
4.24,0.645797981500576,0.642130512913329,0.622787878344734,0
4.25,0.583173847857754,0.647850766487207,0.622787878344734,0
4.26,0.542756208112747,0.651615169948502,0.622787878344734,0
4.27,0.491393124086856,0.653773763429145,0.622787878344734,0
4.28,0.451841400668193,0.65417870982506,0.622787878344734,0
4.29,0.411167692258271,0.653026621631853,0.622787878344734,0
4.3,0.365210211637101,0.650320247257811,0.622787878344734,0
4.31,0.316454892161395,0.646001575688052,0.622787878344734,0
4.32,0.257268389517107,0.640052117683377,0.622787878344734,0
4.33,0.210633725870526,0.632340294598605,0.622787878344734,0
4.34,0.177831097062865,0.623083350327631,0.622787878344734,0
4.35,0.128528015801251,0.612518012480994,0.622787878344734,0
4.36,0.0662399094045909,0.600422435792416,0.622787878344734,0
4.37,0.0422073803777692,0.586630338803617,0.622787878344734,0
4.38,-0.0246683735694555,0.571755316686069,0.622787878344734,0
4.39,-0.0600323743540864,0.555175744007361,0.622787878344734,0
4.4,-0.131205255500299,0.537407254523896,0.622787878344734,0
4.41,-0.157462630980464,0.517935186524107,0.622787878344734,0
4.42,-0.219720533929554,0.497485693949108,0.622787878344734,0
4.43,-0.264002179135545,0.475539005001859,0.622787878344734,0
4.44,-0.330863732689152,0.452410362070295,0.622787878344734,0
4.45,-0.364017510034564,0.427786435969754,0.622787878344734,0
4.46,-0.391891454920859,0.402231560389717,0.622787878344734,0
4.47,-0.455249709088841,0.375867410400588,0.622787878344734,0
4.48,-0.498312790084472,0.348174718798341,0.622787878344734,0
4.49,-0.532097160931461,0.319514561629876,0.622787878344734,0
4.5,-0.575471019876606,0.290075541971824,0.622787878344734,0
4.51,-0.62292914610036,0.259745966580026,0.622787878344734,0
4.52,-0.65702525876366,0.228502066053815,0.622787878344734,0
4.53,-0.688915725586256,0.19660278321123,0.622787878344734,0
4.54,-0.730785156565992,0.164127905954208,0.622787878344734,0
4.55,-0.773738704412038,0.130958074995826,0.622787878344734,0
4.56,-0.782896735504847,0.0971195725257025,0.622787878344734,0
4.57,-0.820762454458519,0.0632196527674667,0.622787878344734,0
4.58,-0.849015188744835,0.0288251129766989,0.622787878344734,0
4.59,-0.862856782445719,-0.00585613910642829,0.622787878344734,0
4.6,-0.914400201744969,-0.0405320413097398,0.622787878344734,0
4.61,-0.904493984956314,-0.0758003755266407,0.622787878344734,0
4.62,-0.932609852425264,-0.110555349597677,0.622787878344734,0
4.63,-0.944634858555078,-0.145407261114292,0.622787878344734,0
4.64,-0.953110442511226,-0.180027398524468,0.622787878344734,0
4.65,-0.989131984719335,-0.214304954130913,0.622787878344734,0
4.66,-0.962001424644754,-0.248682420121026,0.622787878344734,0
4.67,-0.988219027153829,-0.281983006708194,0.622787878344734,0
4.68,-1.01269917860821,-0.315120429398491,0.622787878344734,0
4.69,-1.00700082298085,-0.348019969499952,0.622787878344734,0
4.7,-0.97596198993306,-0.380086007363066,0.622787878344734,0
4.71,-0.982494395265349,-0.410806910213339,0.622787878344734,0
4.72,-0.977954677892692,-0.440837026292945,0.622787878344734,0
4.73,-0.964953671325785,-0.46993079936549,0.622787878344734,0
4.74,-0.966033293652019,-0.49789178400163,0.622787878344734,0
4.75,-0.938414003944164,-0.524951455560491,0.622787878344734,0
4.76,-0.930577758754093,-0.550531153637466,0.622787878344734,0
4.77,-0.903935681513537,-0.574979796849353,0.622787878344734,0
4.78,-0.869332026671945,-0.597908805859202,0.622787878344734,0
4.79,-0.85557269597491,-0.619140855812291,0.622787878344734,0
4.8,-0.822219940686838,-0.639061915413295,0.622787878344734,0
4.81,-0.796741142111589,-0.65727315111113,0.622787878344734,0
4.82,-0.777742133101365,-0.673917190049116,0.622787878344734,0
4.83,-0.748707130396299,-0.689113155120254,0.622787878344734,0
4.84,-0.706260935875902,-0.702657525368839,0.622787878344734,0
4.85,-0.689618209729636,-0.71428392405092,0.622787878344734,0
4.86,-0.642095752985941,-0.724509317796107,0.622787878344734,0
