Time_s,Signal,Predicted,EstFreq_Hz,Error
0.32,0.996096857237149,0.872885683981037,0.899924495794159,0.123211173256112
0.33,0.992851786219079,0.869081949974118,0.899910347902082,0.123769836244961
0.34,0.987099575233652,0.864267643269216,0.899895616381672,0.122831931964436
0.35,0.978855254847425,0.858338916010392,0.899880501468396,0.120516338837033
0.36,0.968140147301197,0.851180286839131,0.899865190149065,0.116959860462066
0.37,0.954981811395136,0.842674338302416,0.899849854526005,0.11230747309272
0.38,0.939413971632365,0.83270593272026,0.899834652914246,0.106708038912105
0.39,0.921476431803096,0.821163950320077,0.899819732471975,0.100312481483019
0.4,0.90121497323073,0.807943134139315,0.899805232361716,0.0932718390914147
0.41,0.878681237939975,0.792948053566781,0.899791286850781,0.0857331843731935
0.42,0.853932597045116,0.776097747279866,0.8997780279637,0.0778348497652496
0.43,0.827032004693816,0.757325443580925,0.89976558621025,0.0697065611128911
0.44,0.798047837938252,0.736595335995494,0.899754092727507,0.0614525019427582
0.45,0.767053722940864,0.713898480697287,0.899743679783183,0.0531552422435767
0.46,0.734128347956425,0.689253544829683,0.899734480826322,0.0448748031267415
0.47,0.699355263565446,0.662707301420535,0.899726630584905,0.0366479621449108
0.48,0.662822670666066,0.634332229476134,0.899720265054867,0.0284904411899323
0.49,0.624623196762354,0.604223176335762,0.899715521389521,0.0204000204265918
0.5,0.58485366111643,0.572493650622385,0.899712537648774,0.012360010494045
0.51,0.543614829359831,0.539272172740186,0.899711452337757,0.00434265661964539
0.52,0.501011158186026,0.504698943103129,0.899712403652147,-0.00368778491710309
0.53,0.457150530770952,0.468922942512294,0.899715528347258,-0.0117724117413418
0.54,0.412143983591684,0.432099472947971,0.899720960155211,-0.0199554893562873
0.55,0.366105425335005,0.394388080802636,0.899728827685696,-0.0282826554676306
0.56,0.319151348607422,0.355950769967987,0.899739251759751,-0.0367994213605654
0.57,0.271400535176262,0.316950399018562,0.899752342142526,-0.0455498638423004
0.58,0.222973755487651,0.277549156350591,0.899768193661492,-0.05457540086294
0.59,0.17399346322148,0.23790701359571,0.899786881722594,-0.0639135503742299
0.6,0.124583485655886,0.198180067719757,0.899808457270574,-0.0735965820638711
0.61,0.0748687106241443,0.158518695034221,0.899832941282814,-0.0836499844100762
0.62,0.0249747708553679,0.119065456837099,0.899860318939734,-0.0940906859817307
0.63,-0.0249722735031518,0.0799527189633812,0.899890533620058,-0.104924992466533
0.64,-0.0748462533797119,0.0413011377972607,0.899923480987117,-0.116147391176973
0.65,-0.124521209483399,0.00322463173014292,0.899959005885465,-0.127745841213542
0.66,-0.173871710415678,-0.0341759604810587,0.899996898928754,-0.139695749934619
0.67,-0.222773169384997,-0.0708148874990489,0.900036894430918,-0.151958281885948
0.68,-0.271102158724703,-0.106623388831207,0.900078670060354,-0.164478769893496
0.69,-0.318736721420297,-0.141551339379675,0.900121848555496,-0.177185382040622
0.7,-0.365556678859749,-0.175568446334192,0.900166001747303,-0.189988232525557
0.71,-0.4114439340303,-0.208664782955637,0.900210656984821,-0.202779151074663
0.72,-0.456282769396844,-0.240850433074139,0.90025530585838,-0.215432336322705
0.73,-0.499960138710534,-0.272154034852081,0.900299414877896,-0.227806103858453
0.74,-0.5423659520118,-0.30262006150736,0.90034243752166,-0.23974589050444
0.75,-0.583393353109225,-0.332304766094612,0.90038382686618,-0.251088587014613
0.76,-0.622938988834954,-0.361270846678243,0.900423047886676,-0.261668142156711
0.77,-0.660903269398153,-0.389581047776091,0.900459588520388,-0.271322221622062
0.78,-0.697190619180708,-0.417291083863252,0.90049296872985,-0.279899535317456
0.79,-0.731709717343587,-0.444442422118297,0.90052274707837,-0.28726729522529
0.8,-0.764373727638179,-0.471055561610644,0.90054852468817,-0.293318166027535
0.81,-0.795100516844305,-0.49712446587068,0.900569946820116,-0.297976050973625
0.82,-0.823812861285419,-0.522612729195884,0.900586702612492,-0.301200132089535
0.83,-0.850438640901774,-0.547451887648945,0.900598523681105,-0.302986753252829
0.84,-0.874911020393833,-0.571542048238947,0.900605182286287,-0.303368972154885
0.85,-0.897168616980978,-0.594754745368321,0.90060648963004,-0.302413871612657
0.86,-0.917155654354454,-0.616937689603321,0.900602294610883,-0.300217964751133
0.87,-0.934822102438452,-0.637920891566148,0.900592483104881,-0.296901210872304
0.88,-0.950123802609155,-0.657523548764077,0.9005769776239,-0.292600253845078
0.89,-0.963022578058365,-0.675561080556866,0.900555737069333,-0.287461497501499
0.9,-0.973486329025934,-0.691851772567293,0.90052875626452,-0.281634556458641
0.91,-0.981489112663464,-0.706222620663186,0.900496064998672,-0.275266492000278
0.92,-0.987011207330643,-0.718514116093873,0.900457726419571,-0.26849709123677
0.93,-0.990039161164918,-0.728583860559592,0.900413834737218,-0.261455300605326
0.94,-0.990565824804972,-0.736309023798742,0.900364512316463,-0.25425680100623
0.95,-0.988590368188528,-0.741587746756938,0.900309906323895,-0.24700262143159
0.96,-0.984118281385215,-0.744339648768336,0.900250185144668,-0.239778632616879
0.97,-0.977161359465616,-0.744505621408078,0.900185534799099,-0.232655738057538
0.98,-0.967737671447878,-0.742047091816075,0.900116155573537,-0.225690579631804
0.99,-0.955871513403525,-0.736944922212779,0.900042259044272,-0.218926591190746
1,-0.94159334584408,-0.729198087183011,0.899964065626493,-0.212395258661069
1.01,-0.924939715549797,-0.718822241752832,0.899881802730208,-0.206117473796965
1.02,-0.905953162041054,-0.705848265277377,0.899795703557393,-0.200104896763677
1.03,-0.884682108931722,-0.690320841087081,0.89970600653283,-0.194361267844641
1.04,-0.861180740441968,-0.672297110865218,0.899612955326972,-0.18888362957675
1.05,-0.835508863385341,-0.65184542614053,0.89951679940302,-0.183663437244811
1.06,-0.807731754981681,-0.629044206820867,0.8994177950017,-0.178687548160814
1.07,-0.777919996883057,-0.603980907824204,0.89931620646519,-0.173939089058853
1.08,-0.746149295834733,-0.576751088929802,0.899212307794847,-0.169398206904931
1.09,-0.712500291426807,-0.547457579325805,0.899106384335043,-0.165042712101002
1.1,-0.6770583514247,-0.516209726387416,0.89899873447618,-0.160848625037283
1.11,-0.639913355197946,-0.48312271749287,0.898889671273299,-0.156790637705076
1.12,-0.601159465796669,-0.448316963782354,0.898779523881755,-0.152842502014315
1.13,-0.56089489125375,-0.411917535389278,0.89866863871788,-0.148977355864472
1.14,-0.519221635717713,-0.374053638603907,0.898557380259944,-0.145167997113806
1.15,-0.476245241046998,-0.334858126510373,0.898446131412977,-0.141387114536625
1.16,-0.432074519520199,-0.294467035763371,0.898335293369847,-0.137607483756828
1.17,-0.386821278339175,-0.253019143271628,0.898225284910519,-0.133802135067547
1.18,-0.340600036622566,-0.210655537590215,0.898116541091411,-0.129944499032351
1.19,-0.293527735606009,-0.167519200770643,0.898009511287421,-0.126008534835366
1.2,-0.245723442782419,-0.123754597267463,0.897904656560363,-0.121968845514956
1.21,-0.197308050730847,-0.0795072672521427,0.897802446339253,-0.117800783478704
1.22,-0.148403971395683,-0.0349234223441332,0.897703351337193,-0.11348054905155
1.23,-0.0991348265893106,0.00978734538153719,0.897607897343172,-0.108922171970848
1.24,-0.0496251355007249,0.0545024784813214,0.897516584260069,-0.104127613982046
1.25,-2.41886798456763e-16,0.0990981150236562,0.89742988085508,-0.0990981150236564
1.26,0.0496152114660608,0.143421125956937,0.897348243759788,-0.0938059144908765
1.27,0.0990951805884032,0.187334387837111,0.897272097733567,-0.0882392072487076
1.28,0.148314955720218,0.230719123165872,0.897201814374317,-0.082404167445654
1.29,0.197150267412004,0.273454094869819,0.897137709375373,-0.0763038274578147
1.3,0.245477842160414,0.315415850337766,0.897080039786388,-0.0699380081773521
1.31,0.29317571357874,0.356479155028086,0.89702900104567,-0.0633034414493459
1.32,0.340123530203617,0.396517594534183,0.896984723599009,-0.0563940643305663
1.33,0.386202859161104,0.435404320814927,0.896947268980662,-0.0492014616538232
1.34,0.431297484925996,0.473012917378463,0.896916625301456,-0.0417154324524667
1.35,0.475293702420711,0.509218358556042,0.89689270216326,-0.0339246561353309
1.36,0.518080603714554,0.543898038698148,0.896875325095005,-0.0258174349835945
1.37,0.559550357600501,0.576932847445204,0.896864229680055,-0.017382489844703
1.38,0.59959848134474,0.608208266712503,0.896859055614824,-0.00860978536776325
1.39,0.638124103924152,0.637615463525789,0.896859341000619,0.000508640398362736
1.4,0.67503022008853,0.665052350331628,0.896864517215442,0.00997786975690185
1.41,0.710223934607643,0.690424446779153,0.89687390477876,0.0197994878284901
1.42,0.743616696088201,0.71364526403687,0.89688671071252,0.0299714320513313
1.43,0.775124519772192,0.734636581576748,0.896902027636164,0.0404879381954444
1.44,0.804668198756057,0.753328702071388,0.896918834748758,0.0513394966846686
1.45,0.832173503099517,0.769661318446873,0.896936000327157,0.0625121846526443
1.46,0.857571366323539,0.783603943619559,0.896952282267519,0.0739674227039805
1.47,0.880798058828914,0.795116778747786,0.8969663430298,0.0856812800811283
1.48,0.901795347800029,0.804167433890377,0.896976760023313,0.0976279139096522
1.49,0.920510643192631,0.810730999149715,0.896982037659881,0.109779644042916
1.5,0.93689712943965,0.814790110833641,0.896980620983555,0.122107018606009
1.51,0.950913882545247,0.816335012034067,0.896970910765937,0.13457887051118
1.52,0.962525972274251,0.815363605818557,0.896951279936927,0.147162366455694
1.53,0.97170454918186,0.811881498079435,0.896920091201691,0.159823051102425
1.54,0.978426916266809,0.80590202609219,0.896875715675363,0.172524890174619
1.55,0.98267658507009,0.797446268099264,0.896816552347277,0.185230316970826
1.56,0.98444331608065,0.786543028834697,0.896741048166257,0.197900287245953
1.57,0.983723143349132,0.773228795890089,0.896647718518071,0.210494347459043
1.58,0.980518383250659,0.757547662210347,0.896535167846115,0.222970721040312
1.59,0.974837627377694,0.739551210781914,0.896402110147692,0.23528641659578
1.6,0.966695719584098,0.719298358685891,0.896247389061924,0.247397360898207
1.61,0.956113717241538,0.696855159054044,0.896069997252749,0.259258558187494
1.62,0.943118836809272,0.672294560984769,0.895869094782643,0.270824275824503
1.63,0.927744383857912,0.645696129032812,0.895644026170926,0.2820482548251
1.64,0.910029667727052,0.617145725361396,0.895394335825618,0.292883942365656
1.65,0.890019901035357,0.586735162663047,0.895119780633625,0.30328473837231
1.66,0.867766084300001,0.554561897612833,0.894820341221585,0.313204186687168
1.67,0.843324875959844,0.520727618099518,0.89449622985584,0.322597257860326
1.68,0.816758448133564,0.485337859702031,0.894147895594409,0.331420588431533
1.69,0.788134328479957,0.44850164311417,0.893776026599041,0.339632685365787
1.7,0.757525228562583,0.410331133404023,0.893381549558299,0.34719409515856
1.71,0.725008859155013,0.370941320812094,0.892965626212536,0.354067538342919
1.72,0.690667732955782,0.330449721687819,0.892529647007884,0.360218011267963
1.73,0.654588955213875,0.288976097181986,0.892075221938467,0.365612858031888
1.74,0.616864002796023,0.246642186487696,0.891604168663993,0.370221816308327
1.75,0.577588492256158,0.203571450779728,0.891118498013749,0.37401704147643
1.76,0.536861937495038,0.159888823556193,0.890620397008398,0.376973113938845
1.77,0.494787497624247,0.115720462842127,0.890112209548474,0.37906703478212
1.78,0.451471715673388,0.0711935006687713,0.889596414933826,0.380278215004617
1.79,0.407024248802262,0.026435785384235,0.889075604392492,0.380588463418027
1.8,0.361557590701221,-0.0184243873345289,0.888552455811232,0.37998197803575
1.81,0.315186786882373,-0.0632585584309728,0.888029706874234,0.378445345313346
1.82,0.268029143582237,-0.10793840744206,0.887510126831789,0.375967551024297
1.83,0.220203931012355,-0.152336074847051,0.886996487137686,0.372540005859406
1.84,0.171832081708582,-0.196324506343168,0.886491531212863,0.36815658805175
1.85,0.123035884741901,-0.239777819729345,0.885997943613585,0.362813704471246
1.86,0.0739386765640042,-0.28257169415913,0.885518318904839,0.356510370723134
1.87,0.0246645292691832,-0.324583780572404,0.885055130563298,0.349248309841587
1.88,-0.0246620629395741,-0.365694131151281,0.884610700258236,0.341032068211707
1.89,-0.0739164982879438,-0.405785644687422,0.884187167882255,0.331869146399478
1.9,-0.122974382176453,-0.444744523816252,0.883786462725263,0.321770141639799
1.91,-0.171711841340426,-0.482460739190397,0.883410276203326,0.310748897849971
1.92,-0.220005836630286,-0.518828494854329,0.883060036567272,0.298822658224043
1.93,-0.267734473622486,-0.553746688371952,0.882736886022465,0.286012214749466
1.94,-0.314777310276887,-0.587119358677668,0.882441660689397,0.272342048400781
1.95,-0.361015660864158,-0.618856114200091,0.882174873823059,0.257840453335933
1.96,-0.406332895396193,-0.648872533576872,0.881936702686179,0.242539638180679
1.97,-0.450614733804192,-0.677090531268298,0.881726979436301,0.226475797464106
1.98,-0.493749534122364,-0.703438680611811,0.881545186338882,0.209689146489447
1.99,-0.535628573950583,-0.727852487358334,0.881390455558091,0.192223913407751
2,-0.576146324486358,-0.750274607504193,0.881261573704391,0.174128283017834
2.01,-0.615200716435506,-0.770655004277733,0.881156991234785,0.155454287842227
2.02,-0.652693397131444,-0.78895104044204,0.881074836709561,0.136257643310596
2.03,-0.688529978215452,-0.805127503603867,0.881012935811314,0.116597525388415
2.04,-0.722620273254179,-0.819156563927999,0.88096883493098,0.0965362906738195
2.05,-0.754878524696221,-0.831017665485007,0.880939829025236,0.0761391407887863
2.06,-0.785223619596648,-0.840697354335593,0.880922993353509,0.0554737347389452
2.07,-0.813579293566825,-0.848189048294071,0.880915218614944,0.0346097547272456
2.08,-0.83987432243678,-0.853492755030597,0.88091324892931,0.0136184325938171
2.09,-0.864042701148398,-0.856614746680739,0.880913722044138,-0.00742795446765898
2.1,-0.886023809430212,-0.85756720035351,0.880913211105777,-0.0284566090767022
2.11,-0.905762563837898,-0.856367814799187,0.880908267306044,-0.0493947490387109
2.12,-0.923209555779232,-0.853039413968115,0.880895462709415,-0.0701701418111167
2.13,-0.938321175177632,-0.847609548234989,0.880871432578057,-0.0907116269426433
2.14,-0.951059719464828,-0.840110103677561,0.880832916542097,-0.110949615787267
2.15,-0.961393487630295,-0.830576929006406,0.880776798008534,-0.130816558623889
2.16,-0.969296859092875,-0.819049488588158,0.880700141261354,-0.150247370504717
2.17,-0.974750357198407,-0.805570548553093,0.880600225774686,-0.169179808645314
2.18,-0.977740697186056,-0.790185901307955,0.880474577336839,-0.187554795878101
2.19,-0.978260818505302,-0.772944131974843,0.880320995662485,-0.205316686530459
2.2,-0.976309901405062,-0.753896428437317,0.880137578249828,-0.222413472967745
2.21,-0.971893367756229,-0.733096434883428,0.879922740316616,-0.238796932872801
2.22,-0.965022866108664,-0.710600147070648,0.879675230720758,-0.254422719038016
2.23,-0.955716241023566,-0.686465846065885,0.879394143836525,-0.269250394957681
2.24,-0.94399748676181,-0.660754065984505,0.879078927414401,-0.283243420777305
2.25,-0.929896685448371,-0.633527590298487,0.878729386501175,-0.296369095149884
2.26,-0.913449929872105,-0.604851470620256,0.878345683536555,-0.308598459251849
2.27,-0.894699231118981,-0.574793061494384,0.877928334773924,-0.319906169624597
2.28,-0.873692411275079,-0.543422064628547,0.877478203196515,-0.330270346646532
2.29,-0.850482981473371,-0.510810576141062,0.876996488117215,-0.339672405332309
2.3,-0.825130005595237,-0.477033130759867,0.876484711661687,-0.34809687483537
2.31,-0.797697949973871,-0.44216673743631,0.875944702341557,-0.355531212537561
2.32,-0.768256519481977,-0.406290901494516,0.87537857592843,-0.361965617987461
2.33,-0.736880480420525,-0.369487629180846,0.874788713841531,-0.367392851239679
2.34,-0.703649470658537,-0.331841411269094,0.874177739262734,-0.371808059389443
2.35,-0.668647797506019,-0.293439183179682,0.873548472208926,-0.375208614326337
2.36,-0.631964223833048,-0.254430885906963,0.872904019247141,-0.377533337926085
2.37,-0.593691742977552,-0.214898460052392,0.872247631496749,-0.37879328292516
2.38,-0.553927343012633,-0.174919709861097,0.871582661951645,-0.379007633151536
2.39,-0.512771760970935,-0.134575100999795,0.870912533702398,-0.37819665997114
2.4,-0.470329227648875,-0.0939480176144105,0.870240703777988,-0.376381210034465
2.41,-0.426707203637207,-0.053140989682655,0.869570652835244,-0.373566213954552
2.42,-0.382016107246433,-0.012264847442568,0.868905871654131,-0.369751259803865
2.43,-0.336369035015849,0.0286009265913396,0.868249771688066,-0.364969961607189
2.44,-0.289881475513733,0.0693742543396584,0.867605657059997,-0.359255729853391
2.45,-0.242671017152844,0.109969867371319,0.866976698891521,-0.352640884524163
2.46,-0.194857050760505,0.150298895650007,0.866365911581922,-0.345155946410512
2.47,-0.146560467655505,0.19026866156666,0.865776130608629,-0.336829129222165
2.48,-0.0979033539954148,0.229782689376196,0.86520999142351,-0.32768604337161
2.49,-0.0490086821670152,0.268740929386394,0.864669909066406,-0.317749611553409
2.5,-4.77764064776874e-16,0.307040186716407,0.864158058201969,-0.307040186716408
2.51,0.0489988814106909,0.344574736309436,0.863676353400322,-0.295575854898745
2.52,0.0978642004850398,0.381237099150421,0.863226429616492,-0.283372898665381
2.53,0.146472557750521,0.416918949452232,0.862809620286443,-0.270446391701711
2.54,0.194701227457528,0.451513442342765,0.862426937884819,-0.256812214885237
2.55,0.242428467430767,0.484916327751049,0.862079055726504,-0.242487860320282
2.56,0.289533826374317,0.517026391342881,0.861766292429969,-0.227492564968564
2.57,0.335898447854701,0.547745882801127,0.861488599345065,-0.211847434946426
2.58,0.38140537019477,0.576980929110256,0.861245551231419,-0.195575558915486
2.59,0.425939821521756,0.604641930516117,0.861036340450958,-0.178702108994361
2.6,0.469389509225239,0.630643936851482,0.860859774286385,-0.161254427626243
2.61,0.511644903094961,0.654900219082724,0.86071428325895,-0.143255315987763
2.62,0.552599511424667,0.677324945544031,0.860597930953693,-0.124725434119364
2.63,0.592150149385909,0.697857373962006,0.860508403890893,-0.105707224576097
2.64,0.630197198995543,0.716441459462626,0.860443029501668,-0.086244260467083
2.65,0.666644860021929,0.733026010364954,0.860398798007623,-0.0663811503430249
2.66,0.701401391197927,0.747564852052948,0.860372388021692,-0.0461634608550208
2.67,0.734379341133313,0.76001699825023,0.860360195661039,-0.025637657116917
2.68,0.765495768345498,0.770346828054569,0.860358366938765,-0.00485105970907129
2.69,0.79467244985488,0.778524266162212,0.860362833178453,0.0161481836926676
2.7,0.82183607782031,0.784524962881011,0.860369349173156,0.0373111149392988
2.71,0.846918443720333,0.788330469843521,0.860373533787695,0.0585879738768118
2.72,0.86985660961754,0.789928406826442,0.860370912679242,0.0799282027910981
2.73,0.890593066075967,0.789312614788695,0.860356962786002,0.101280451287272
2.74,0.909075876335387,0.786483290171806,0.860327158207246,0.122592586163581
2.75,0.925258806381041,0.781447095663722,0.8602770170704,0.143811710717319
2.76,0.939101440583132,0.774217242997728,0.860202148953104,0.164884197585404
2.77,0.950569282616839,0.764813543916147,0.860098302401056,0.185755738700692
2.78,0.95963384141092,0.753262426138152,0.859961412057381,0.206371415272768
2.79,0.966272701910786,0.73959691198862,0.859787644839509,0.226675789922166
2.8,0.970469580480359,0.723856564695724,0.859573444240534,0.246613015784635
2.81,0.972214364805832,0.706087293647866,0.859315572819111,0.266127071157966
2.82,0.971503138203663,0.686340896564891,0.859011151822053,0.285162241638772
2.83,0.968338188274502,0.664674818872631,0.858657697547266,0.303663369401871
2.84,0.962727999884338,0.641151899990064,0.858253153961014,0.321576099894274
2.85,0.954687232493714,0.615840108675275,0.857795921126756,0.338847123818439
2.86,0.944236681895428,0.588812269348856,0.857284879051875,0.355424412546572
2.87,0.931403226460448,0.560145781053541,0.85671940661263,0.371257445406908
2.88,0.916219758030948,0.529922330431161,0.856099395275578,0.386297427599787
2.89,0.89872509763806,0.498227599816832,0.855425257394604,0.400497497821228
2.9,0.87896389626028,0.465150971279956,0.854697928925663,0.413812924980324
2.91,0.856986520876184,0.430785227194954,0.853918866465617,0.42620129368123
2.92,0.832848926102198,0.395226247712793,0.853090038586392,0.437622678389405
2.93,0.806612511742541,0.358572705336153,0.852213911500479,0.448039806406388
2.94,0.778343966613958,0.32092575668252,0.851293429158054,0.457418209931438
2.95,0.748115099042459,0.282388731454011,0.850331987939145,0.465726367588448
2.96,0.716002654462886,0.243066818620898,0.849333406166026,0.472935835841988
2.97,0.682088120584567,0.203066749865413,0.848301888720829,0.479021370719154
2.98,0.646457520617707,0.162496480419386,0.84724198711095,0.483961040198321
2.99,0.609201195085147,0.121464867556954,0.846158555379687,0.487736327528193
3,0.570413572772914,0.0800813471647117,0.845056702311264,0.490332225608202
3.01,0.530192931400233,0.0384556089968893,0.84394174042746,0.491737322403344
3.02,0.488641148615626,-0.00330272857623559,0.842819132316874,0.491943877191862
3.03,0.445863443949922,-0.045084443312382,0.841694434876873,0.490947887262304
3.04,0.401968112379812,-0.0867810321169461,0.840573242081768,0.488749144496758
3.05,0.357066250176577,-0.1282850309309,0.839461126918128,0.485351281107477
3.06,0.311271473734028,-0.169490329909402,0.838363583148594,0.48076180364343
3.07,0.264699632087203,-0.210292482170032,0.837285967578577,0.474992114257235
3.08,0.217468513849288,-0.250589004279313,0.836233443505022,0.468057518128601
3.09,0.169697549308048,-0.290279666573217,0.835210926022579,0.459977215881265
3.1,0.121507508435225,-0.329266771376016,0.834223029849582,0.450774279811241
3.11,0.0730201955725097,-0.367455417194283,0.833274020313884,0.440475612766793
3.12,0.0243581415658771,-0.404753747020863,0.832367768106714,0.42911188858674
3.13,-0.024355705873506,-0.441073178987587,0.831507708371396,0.416717473114081
3.14,-0.072998292799417,-0.476328617755085,0.830696804643292,0.403330324955668
3.15,-0.121446769866914,-0.510438645221436,0.829937518098103,0.388991875354522
3.16,-0.169578802589732,-0.543325689366518,0.829231782498551,0.373746886776786
3.17,-0.217272880235154,-0.574916170321715,0.828580985155271,0.357643290086561
3.18,-0.264408622576482,-0.605140623060948,0.827985954137713,0.340732000484466
3.19,-0.31086708372863,-0.63393379644262,0.827446951886298,0.32306671271399
3.2,-0.356531052300072,-0.661234728686589,0.826963675289451,0.304703676386517
3.21,-0.401285347103681,-0.686986799737326,0.826535262200182,0.285701452633645
3.22,-0.445017107680481,-0.711137761335519,0.826160304278137,0.266120653655038
3.23,-0.487616078903443,-0.733639745985212,0.825836865956454,0.246023667081769
3.24,-0.528974888943791,-0.754449256352197,0.825562509249794,0.225474367408406
3.25,-0.568989319898872,-0.773527136950644,0.825334324042452,0.204537817051772
3.26,-0.607558570399637,-0.790838530258253,0.825148963424823,0.183279959858616
3.27,-0.644585509535951,-0.806352819635164,0.825002683584114,0.161767310099213
3.28,-0.679976921460116,-0.820043561599088,0.824891387702149,0.140066640138972
3.29,-0.713643740052651,-0.831888410120604,0.824810673270222,0.118244670067953
3.3,-0.745501273059562,-0.841869035642104,0.824755882198793,0.0963677625825419
3.31,-0.7754694151371,-0.849971041487881,0.82472215307865,0.0745016263507808
3.32,-0.803472849268093,-0.856183880219804,0.824704474939907,0.0527110309517109
3.33,-0.829441236043404,-0.860500772305022,0.824697741855502,0.0310595362616178
3.34,-0.853309390332928,-0.862918629203495,0.824696807746213,0.00960923887056742
3.35,-0.875017444902298,-0.863437982661684,0.824696540763576,-0.0115794622406143
3.36,-0.894511000564731,-0.862062921624434,0.824691876654639,-0.0324480789402972
3.37,-0.911741262491388,-0.858801037762636,0.824677870546918,-0.0529402247287516
3.38,-0.926665162338759,-0.853663380173689,0.824649746632,-0.0730017821650703
3.39,-0.939245465887402,-0.846664419360618,0.824602945270735,-0.0925810465267842
3.4,-0.949450865923068,-0.837822020149683,0.824533167090561,-0.111628845773385
3.41,-0.957256060128569,-0.827157422780876,0.824436413694985,-0.130098637347693
3.42,-0.962641813792628,-0.814695231015574,0.824309024655688,-0.147946582777054
3.43,-0.96559500718036,-0.800463405763503,0.824147710507948,-0.165131601416857
3.44,-0.96610866744881,-0.784493262448088,0.823949581519573,-0.181615405000722
3.45,-0.96418198503001,-0.766819470113201,0.823712172051518,-0.197362514916809
3.46,-0.959820314443288,-0.747480050130882,0.823433460374535,-0.212340264312405
3.47,-0.953035159537896,-0.726516372301032,0.823111883850259,-0.226518787236864
3.48,-0.943844143206333,-0.703973146140075,0.822746349427006,-0.239870997066258
3.49,-0.932270961647981,-0.679898405232684,0.822336239440257,-0.252372556415297
3.5,-0.918345323301653,-0.654343482663441,0.821881412745485,-0.264001840638212
3.51,-0.902102872604384,-0.627362975745649,0.821382201246782,-0.274739896858735
3.52,-0.88358509877205,-0.599014698513303,0.820839392532721,-0.284570400258747
3.53,-0.862839229835238,-0.56938986760351,0.820254282645527,-0.293449362231728
3.54,-0.839918112200949,-0.538552306272821,0.819628607634112,-0.301365805928128
3.55,-0.814880076047248,-0.50656328137966,0.818964510768649,-0.308316794667588
3.56,-0.787788786893675,-0.473486380509483,0.818264515141761,-0.314302406384192
3.57,-0.758713083725094,-0.439387641645536,0.817531493445243,-0.319325442079558
3.58,-0.727726804080577,-0.404335658931968,0.81676863529004,-0.323391145148609
3.59,-0.694908596551641,-0.368401657744797,0.815979402708456,-0.326506938806844
3.6,-0.660341721166073,-0.331681453386674,0.815167551145586,-0.328660267779399
3.61,-0.624113838163863,-0.294248347989986,0.814337034121207,-0.329865490173877
3.62,-0.586316785701148,-0.256175041231142,0.813491956156093,-0.330141744470006
3.63,-0.547046347045838,-0.217536351696171,0.812636531841068,-0.329509995349667
3.64,-0.506402007855052,-0.178409505208637,0.811775045683832,-0.327992502646415
3.65,-0.464486704149462,-0.138874361017844,0.810911812904464,-0.325612343131618
3.66,-0.421406561622929,-0.0990135585124489,0.810051141260387,-0.32239300311048
3.67,-0.377270626947667,-0.0589125718677166,0.809197293913876,-0.31835805507995
3.68,-0.332190591755202,-0.0186596650421308,0.808354453312769,-0.313530926713071
