Time_s,Signal,Predicted,EstFreq_Hz,PhaseCorr
11.05,-0.674858734676859,-0.57003793631656,0.669104261306369,0
11.06,-0.642412608620077,-0.580145117381486,0.669104261306369,0
11.07,-0.638156680749309,-0.588745922858074,0.669104261306369,0
11.08,-0.616989568566082,-0.596241254225571,0.669104261306369,0
11.09,-0.578515271485399,-0.602399492305405,0.669104261306369,0
11.1,-0.564628761531654,-0.606990190874387,0.669104261306369,0
11.11,-0.517959980696682,-0.610368428923778,0.669104261306369,0
11.12,-0.478422121868757,-0.612093823193967,0.669104261306369,0
11.13,-0.451884514695383,-0.6122854348497,0.669104261306369,0
11.14,-0.439376517325972,-0.611142660560257,0.669104261306369,0
11.15,-0.390826486563866,-0.608877141916134,0.669104261306369,0
11.16,-0.352693197173888,-0.605015557512435,0.669104261306369,0
11.17,-0.294882828645453,-0.59972771771003,0.669104261306369,0
11.18,-0.266440000281262,-0.592773964879409,0.669104261306369,0
11.19,-0.238048129565936,-0.584585378360196,0.669104261306369,0
11.2,-0.185687969797179,-0.575191144156135,0.669104261306369,0
11.21,-0.1700466453443,-0.564297844528002,0.669104261306369,0
11.22,-0.123512233627272,-0.552436159052221,0.669104261306369,0
11.23,-0.0660469080388204,-0.539221293391496,0.669104261306369,0
11.24,-0.0251050986642889,-0.524544560115126,0.669104261306369,0
11.25,0.00730375994537111,-0.508669030142631,0.669104261306369,0
11.26,0.0450204023078532,-0.491748891730009,0.669104261306369,0
11.27,0.0742471458829952,-0.473752972298648,0.669104261306369,0
11.28,0.127334612936259,-0.454836491675852,0.669104261306369,0
11.29,0.15106258248135,-0.434723020968793,0.669104261306369,0
11.3,0.204129632009096,-0.413850257362637,0.669104261306369,0
11.31,0.239726474047333,-0.391870892972396,0.669104261306369,0
11.32,0.286211011949516,-0.369065680314915,0.669104261306369,0
11.33,0.307759912766277,-0.345336799004286,0.669104261306369,0
11.34,0.354777713919983,-0.321063747009145,0.669104261306369,0
11.35,0.39185129565018,-0.295954831310444,0.669104261306369,0
11.36,0.409455109661181,-0.270191633190876,0.669104261306369,0
11.37,0.453450071944546,-0.244080077882898,0.669104261306369,0
11.38,0.500154231343961,-0.217317516895181,0.669104261306369,0
11.39,0.516364383275652,-0.189918226924068,0.669104261306369,0
11.4,0.541898308684509,-0.162334460306973,0.669104261306369,0
11.41,0.577907405753319,-0.134488854712003,0.669104261306369,0
11.42,0.597486670815654,-0.106290028693512,0.669104261306369,0
11.43,0.630039254816612,-0.0780017991831838,0.669104261306369,0
11.44,0.648040112414161,-0.0494982628060275,0.669104261306369,0
11.45,0.671334808489532,-0.0210167740046414,0.669104261306369,0
11.46,0.696551461178164,0.00746902500593871,0.669104261306369,0
11.47,0.724236441528355,0.0359412439196494,0.669104261306369,0
11.48,0.731999545845043,0.0643898015427179,0.669104261306369,0
11.49,0.758988063139863,0.0925102582422982,0.669104261306369,0
11.5,0.735362740467731,0.12051739971906,0.669104261306369,0
11.51,0.762382192887605,0.147703105689535,0.669104261306369,0
11.52,0.778521768011805,0.174703407682069,0.669104261306369,0
11.53,0.77513317615408,0.201337126042666,0.669104261306369,0
11.54,0.776066708901281,0.227309865616181,0.669104261306369,0
11.55,0.798343553324363,0.252646615344288,0.669104261306369,0
11.56,0.799645091254149,0.277600840228295,0.669104261306369,0
11.57,0.795752097229938,0.30186031178941,0.669104261306369,0
11.58,0.794149460201574,0.325325951505763,0.669104261306369,0
11.59,0.776834011588657,0.348000873183203,0.669104261306369,0
11.6,0.773923983656853,0.369645581412454,0.669104261306369,0
11.61,0.769230822810712,0.390431148531916,0.669104261306369,0
11.62,0.752873883693738,0.410309664163311,0.669104261306369,0
11.63,0.750610988673512,0.429098529329535,0.669104261306369,0
11.64,0.756602037905872,0.446971822335328,0.669104261306369,0
11.65,0.711939675847731,0.464025751986262,0.669104261306369,0
11.66,0.705244861924296,0.479533882046896,0.669104261306369,0
11.67,0.668676895137959,0.494013271936132,0.669104261306369,0
11.68,0.670960398384853,0.50702594002652,0.669104261306369,0
11.69,0.624764979739457,0.51911318592335,0.669104261306369,0
11.7,0.611841914987362,0.529567576518917,0.669104261306369,0
11.71,0.577337069973827,0.538860329083943,0.669104261306369,0
11.72,0.560948136812041,0.546669596657306,0.669104261306369,0
11.73,0.52685376356647,0.553256203716829,0.669104261306369,0
11.74,0.495893863361451,0.558354993629446,0.669104261306369,0
11.75,0.494176811717259,0.562011116742192,0.669104261306369,0
11.76,0.425576596944886,0.564667822442717,0.669104261306369,0
11.77,0.397521800333322,0.565313022328119,0.669104261306369,0
11.78,0.389942763113377,0.564570720861754,0.669104261306369,0
11.79,0.315864378467259,0.562767897859015,0.669104261306369,0
11.8,0.296267644765177,0.558880231783331,0.669104261306369,0
11.81,0.242659786414113,0.553774737749609,0.669104261306369,0
11.82,0.225792347803046,0.546930512481319,0.669104261306369,0
11.83,0.180293767899223,0.538953476193252,0.669104261306369,0
11.84,0.14464053794215,0.529407026025658,0.669104261306369,0
11.85,0.0960982182174381,0.518475803196516,0.669104261306369,0
11.86,0.0618722240028839,0.50597746076398,0.669104261306369,0
11.87,0.0345446317754918,0.492178525648639,0.669104261306369,0
11.88,-0.042566548907718,0.477228270895629,0.669104261306369,0
11.89,-0.0757175738235296,0.460332221382797,0.669104261306369,0
11.9,-0.0946333026090815,0.442267166304755,0.669104261306369,0
11.91,-0.144473746636026,0.423317178251728,0.669104261306369,0
11.92,-0.179663606280866,0.403001668643344,0.669104261306369,0
11.93,-0.229981592726132,0.381618033055255,0.669104261306369,0
11.94,-0.261814667447488,0.358955457409102,0.669104261306369,0
11.95,-0.293908566801021,0.335384579442884,0.669104261306369,0
11.96,-0.333478230451835,0.310953837364149,0.669104261306369,0
11.97,-0.370400149083506,0.285587308749697,0.669104261306369,0
11.98,-0.40054100700475,0.25938710463688,0.669104261306369,0
11.99,-0.439321649913249,0.232528903739755,0.686085867027386,0
12,-0.448949418604712,-0.318872275571213,0.686085867027386,0
12.01,-0.503545118036946,-0.335072588708509,0.686085867027386,0
12.02,-0.505514544358712,-0.351388215307818,0.686085867027386,0
12.03,-0.556136873931168,-0.366718283954663,0.686085867027386,0
12.04,-0.594201840120328,-0.382006458139144,0.686085867027386,0
12.05,-0.611688197932361,-0.39696034943338,0.686085867027386,0
12.06,-0.620433725083821,-0.411162628809199,0.686085867027386,0
12.07,-0.641896505208066,-0.424444913237256,0.686085867027386,0
12.08,-0.671873662595958,-0.437033467102936,0.686085867027386,0
12.09,-0.689912717999537,-0.449063286077125,0.686085867027386,0
12.1,-0.704011011384048,-0.460310755554607,0.686085867027386,0
12.11,-0.740682761637212,-0.470704104907113,0.686085867027386,0
12.12,-0.745821581828194,-0.480611561275941,0.686085867027386,0
12.13,-0.770343584357821,-0.489505790575318,0.686085867027386,0
12.14,-0.766666540659445,-0.497702339935303,0.686085867027386,0
12.15,-0.760887162051476,-0.504758769566619,0.686085867027386,0
12.16,-0.769460924967444,-0.510662602485958,0.686085867027386,0
12.17,-0.758048494310112,-0.515650003497682,0.686085867027386,0
12.18,-0.781576903250235,-0.519437259609267,0.686085867027386,0
12.19,-0.805147381714131,-0.522557683592781,0.686085867027386,0
12.2,-0.765047607313104,-0.525014534976146,0.686085867027386,0
12.21,-0.765503686718812,-0.525912648588391,0.686085867027386,0
12.22,-0.778573385173092,-0.525862538466489,0.686085867027386,0
12.23,-0.762992076668898,-0.525059027811931,0.686085867027386,0
12.24,-0.747965211952701,-0.523125499512677,0.686085867027386,0
12.25,-0.740549179852861,-0.520099577245917,0.686085867027386,0
12.26,-0.724193588167085,-0.516113600367274,0.686085867027386,0
12.27,-0.717204086921614,-0.511075644045788,0.686085867027386,0
12.28,-0.699582333822848,-0.505141158275255,0.686085867027386,0
12.29,-0.679671228066809,-0.498198504639547,0.686085867027386,0
12.3,-0.66809532980741,-0.490250152556902,0.686085867027386,0
