Time_s,Signal,Predicted,EstFreq_Hz,PhaseCorr
0.38,0.942604841376491,0.959544002353377,0.6,0
0.39,0.918685642772553,0.950047842185296,0.6,0
0.4,0.896416849798542,0.937940596517553,0.6,0
0.41,0.864977709455255,0.923918043497927,0.6,0
0.42,0.856081457317075,0.907282399543136,0.6,0
0.43,0.822969590095384,0.890847061362171,0.6,0
0.44,0.791730465424235,0.872024150405272,0.6,0
0.45,0.783414851831774,0.851321622487507,0.6,0
0.46,0.752246609472212,0.831146237089957,0.6,0
0.47,0.707831772497088,0.809251200464615,0.6,0
0.48,0.647425487930443,0.784625517373418,0.6,0
0.49,0.623346319362591,0.756157401604652,0.6,0
0.5,0.590118812964953,0.727422499547083,0.6,0
0.51,0.549647680311741,0.697649558188007,0.6,0
0.52,0.510789322587767,0.666329375760698,0.6,0
0.53,0.461847069120881,0.633747230718958,0.6,0
0.54,0.413626223937199,0.59920856834664,0.6,0
0.55,0.364228789779145,0.562961671014023,0.6,0
0.56,0.301171616783061,0.525081188524765,0.6,0
0.57,0.26312167343853,0.484664602456531,0.6,0
0.58,0.231820960120223,0.443870067344952,0.6,0
0.59,0.184132831370121,0.403271505123054,0.6,0
0.6,0.117346689371199,0.361663359248375,0.6,0
0.61,0.0632507879751054,0.317751033210681,0.6,0
0.62,0.0270024402820435,0.272676543977088,0.6,0
0.63,-0.0228820296891457,0.227861636757412,0.6,0
0.64,-0.0695872501408811,0.182370565953394,0.6,0
0.65,-0.114001529995001,0.136532626284937,0.6,0
0.66,-0.169404192206686,0.0905936401243786,0.6,0
0.67,-0.212168859282673,0.0438699994305112,0.6,0
0.68,-0.272147394203744,-0.00265693171160164,0.6,0
0.69,-0.309807739258837,-0.0500869365447134,0.6,0
0.7,-0.366585290624891,-0.0967989098449829,0.6,0
0.71,-0.413002234136004,-0.144015271025781,0.6,0
0.72,-0.475386577509393,-0.190945192924819,0.6,0
0.73,-0.508678331970195,-0.23854324515,0.6,0
0.74,-0.531832674631484,-0.284832551077033,0.6,0
0.75,-0.579948050588839,-0.329177331594829,0.6,0
0.76,-0.620379329443685,-0.373155500869326,0.6,0
0.77,-0.652668992092655,-0.416236572433681,0.6,0
0.78,-0.702592816626789,-0.457907619027039,0.6,0
0.79,-0.745524514308048,-0.499211990376323,0.6,0
0.8,-0.75374300232983,-0.539680969259286,0.6,0
0.81,-0.790990971990585,-0.577319603079876,0.6,0
0.82,-0.837608836054671,-0.613860756565611,0.6,0
0.83,-0.865870504318911,-0.649807035321168,0.6,0
0.84,-0.875566647598528,-0.684131152204187,0.6,0
0.85,-0.907230100540724,-0.715894055762855,0.6,0
0.86,-0.91055388084436,-0.746330462420954,0.6,0
0.87,-0.928553564750433,-0.774031506040659,0.6,0
0.88,-0.961001563713596,-0.799846321355559,0.6,0
0.89,-0.964997450499453,-0.824532478784264,0.6,0
0.9,-0.980967897427049,-0.84675525374358,0.6,0
0.91,-0.985796829024129,-0.867176997773685,0.6,0
0.92,-0.987542913118475,-0.885356797446245,0.6,0
0.93,-0.997426561303148,-0.901255254923731,0.6,0
0.94,-0.962821797771912,-0.915324061522546,0.6,0
0.95,-0.975985359104948,-0.925753405310912,0.6,0
0.96,-0.958921355028789,-0.934723639533151,0.6,0
0.97,-0.987233086370731,-0.941054869823406,0.6,0
0.98,-0.969670890293105,-0.946679234658816,0.6,0
0.99,-0.958867606946787,-0.949804102032438,0.6,0
1,-0.949113143537741,-0.950807288319846,0.6,0
1.01,-0.95072196323393,-0.949821979857674,0.6,0
1.02,-0.903974831826885,-0.947354035882574,0.6,0
1.03,-0.884538828042175,-0.941694579679852,0.6,0
1.04,-0.856983608007123,-0.933978437877017,0.6,0
1.05,-0.824238545731356,-0.924003526680751,0.6,0
1.06,-0.804851795835684,-0.911681756833787,0.6,0
1.07,-0.762511251652661,-0.897576394984175,0.6,0
1.08,-0.751256305849554,-0.880959526523306,0.6,0
1.09,-0.703039781860642,-0.863002775408734,0.6,0
1.1,-0.672926738337026,-0.842483123026123,0.6,0
1.11,-0.642579212879872,-0.820113132213897,0.6,0
1.12,-0.610494930216407,-0.795952533585269,0.6,0
1.13,-0.559330914273303,-0.770007052543037,0.6,0
1.14,-0.499593136080447,-0.741671359334761,0.6,0
1.15,-0.472857713346515,-0.710706967934283,0.6,0
1.16,-0.419690767840432,-0.678360608358556,0.6,0
1.17,-0.377363232165648,-0.64373974065642,0.6,0
1.18,-0.343794720160382,-0.607305396457427,0.6,0
1.19,-0.311931051648959,-0.569454406621701,0.6,0
1.2,-0.229117840343995,-0.53033004964664,0.6,0
1.21,-0.209317871673291,-0.48803819334141,0.6,0
1.22,-0.158198987183222,-0.445118108572248,0.6,0
1.23,-0.104584135892211,-0.40041524172046,0.6,0
1.24,-0.0718192401895892,-0.353910862021976,0.6,0
1.25,0.0188458836131649,-0.306568186098846,0.6,0
1.26,0.0479461561650908,-0.256021943231676,0.6,0
1.27,0.0756465057771407,-0.205023603001867,0.6,0
1.28,0.145392059010226,-0.153767706504326,0.6,0
1.29,0.198093451563705,-0.100480708704804,0.6,0
1.3,0.255820573992993,-0.0460498185476692,0.6,0
1.31,0.267840316993889,0.00964133095298614,0.6,0
1.32,0.352414158201882,0.0642889159044543,0.6,0
1.33,0.39729155827734,0.121268444407138,0.6,0
1.34,0.437600142699311,0.178518173957265,0.6,0
1.35,0.484320787747947,0.235684501840037,0.6,0
1.36,0.534827682967189,0.292969279866816,0.6,0
1.37,0.566090099111313,0.350449855232967,0.6,0
1.38,0.585099374619148,0.407023263243036,0.6,0
1.39,0.644712336481349,0.461954657344526,0.6,0
1.4,0.673649577512626,0.517289659327235,0.6,0
1.41,0.711192915838028,0.571317997017728,0.6,0
1.42,0.738980570728222,0.624430972682196,0.6,0
1.43,0.773142802834922,0.676048841838851,0.6,0
1.44,0.805046084396971,0.726470441127659,0.6,0
1.45,0.816510093248659,0.775536609136751,0.6,0
1.46,0.869601019463623,0.822129528760739,0.6,0
1.47,0.866629854339682,0.868485636262429,0.6,0
1.48,0.908339070578429,0.911569958247959,0.6,0
1.49,0.933058081531635,0.953819272356701,0.6,0
1.5,0.943448540346922,0.994315974499944,0.6,0
1.51,0.942762395633356,1.03232489524963,0.6,0
1.52,0.968144984535265,1.06732119830709,0.6,0
1.53,0.970739257558089,1.10075546526717,0.6,0
1.54,0.970122653258665,1.13147564747506,0.6,0
1.55,0.95424434810963,1.15940422124223,0.6,0
1.56,0.978066556607813,1.1838577705716,0.6,0
1.57,0.996497799978661,1.2069922495321,0.6,0
1.58,0.97845225250904,1.22857459744063,0.6,0
1.59,0.978836851808579,1.2468344442652,0.6,0
1.6,0.959896228582205,1.26282823313526,0.6,0
1.61,0.958073141067868,1.27570451475394,0.6,0
1.62,0.941826974800362,1.28643670929907,0.6,0
1.63,0.932295731160921,1.2944289673301,0.6,0
1.64,0.906797699924142,1.30013053358985,0.6,0
1.65,0.872438462924119,1.30290241793498,0.6,0
1.66,0.884341343065781,1.30248184699963,0.6,0
1.67,0.844048929458827,1.3011521322918,0.6,0
1.68,0.832375329681135,1.29659455316937,0.6,0
1.69,0.804583229370673,1.29025899229213,0.6,0
1.7,0.744801425438641,1.28152856802199,0.6,0
1.71,0.723311272775533,1.26914266422934,0.6,0
1.72,0.69057971601097,1.25494960389378,0.6,0
1.73,0.660843125031847,1.23857609807377,0.6,0
1.74,0.618554538550066,1.22027282530174,0.6,0
1.75,0.582201361553694,1.19963610071306,0.6,0
1.76,0.549842016511062,1.17704523686395,0.6,0
1.77,0.493494505137799,1.152778554411,0.6,0
1.78,0.455724877492581,1.1259935458434,0.6,0
1.79,0.413921028990822,1.09756761508938,0.6,0
1.8,0.35435878024445,1.06745226066095,0.6,0
1.81,0.315436813220923,1.03508699020213,0.6,0
1.82,0.256118355852801,1.00135500416751,0.6,0
1.83,0.199301051885787,0.965383728794708,0.6,0
1.84,0.175901291206743,0.927437041982645,0.6,0
1.85,0.130215172699178,0.888899677130199,0.6,0
1.86,0.0815209298646955,0.849064304061,0.6,0
1.87,0.0350039730277869,0.807954803898995,0.6,0
1.88,-0.0257972501762621,0.765778879693413,0.6,0
1.89,-0.0734720088769942,0.722155820376966,0.6,0
1.9,-0.126628665094005,0.677545939691475,0.6,0
1.91,-0.166728711680131,0.631856945254719,0.6,0
1.92,-0.20524962554064,0.585672553925713,0.6,0
1.93,-0.258497476439755,0.5391567374766,0.6,0
1.94,-0.311579617010489,0.491919592974246,0.6,0
1.95,-0.337173742320817,0.444089606340023,0.6,0
1.96,-0.389570641297606,0.396676310783033,0.6,0
1.97,-0.462434383077007,0.348878875407889,0.6,0
1.98,-0.482882432376443,0.300156597118959,0.6,0
1.99,-0.536381672701589,0.252267719888536,0.6,0
2,-0.571938156171718,0.204233432450675,0.6,0
2.01,-0.615720879300538,0.156673828315461,0.6,0
2.02,-0.658114078214136,0.109391557753755,0.6,0
2.03,-0.699207397863405,0.0624802323596779,0.6,0
2.04,-0.744968959206023,0.0160217055556955,0.6,0
2.05,-0.747110846856476,-0.0300744400738638,0.6,0
2.06,-0.800346715555194,-0.0745949369971155,0.6,0
2.07,-0.805968249394676,-0.118927751441044,0.6,0
2.08,-0.841560514562556,-0.161798744042251,0.6,0
2.09,-0.863116858130797,-0.204003866164461,0.6,0
2.1,-0.88938180319683,-0.245184901287618,0.6,0
2.11,-0.894339594707712,-0.285468412872965,0.6,0
2.12,-0.91130427850695,-0.324350201446849,0.6,0
2.13,-0.930621648887794,-0.362143224231823,0.6,0
2.14,-0.95145647744142,-0.398952774707898,0.6,0
2.15,-0.952929967417714,-0.434901957114779,0.6,0
2.16,-0.982228765434975,-0.469534117997476,0.6,0
2.17,-0.961593950220387,-0.503478238231189,0.6,0
2.18,-0.985791134377437,-0.535590585869843,0.6,0
2.19,-0.972110773069666,-0.566889788718531,0.6,0
2.2,-0.986562669561138,-0.596518668988711,0.6,0
2.21,-0.976146408032652,-0.6251103045219,0.6,0
2.22,-0.969816033647992,-0.652111662402437,0.6,0
2.23,-0.964906364672422,-0.677622900817572,0.6,0
2.24,-0.938732186297737,-0.701683490526009,0.6,0
2.25,-0.928291865241128,-0.723844095742497,0.6,0
2.26,-0.91392871069248,-0.744465450899365,0.6,0
2.27,-0.897876458770231,-0.763477822956051,0.6,0
2.28,-0.874725973778169,-0.780862645108956,0.6,0
2.29,-0.841272377424068,-0.796489806607958,0.6,0
2.3,-0.826599533852697,-0.810168664088484,0.6,0
2.31,-0.786701090527642,-0.82232097807394,0.6,0
2.32,-0.763100029056498,-0.832446686607937,0.6,0
2.33,-0.725347810229349,-0.840917169907921,0.6,0
2.34,-0.720563179135186,-0.847471438636466,0.6,0
2.35,-0.674021882385129,-0.852814181552231,0.6,0
2.36,-0.618523152572313,-0.856121685190545,0.6,0
2.37,-0.601688088707798,-0.85725756439789,0.6,0
2.38,-0.547698776019723,-0.857039918773189,0.6,0
2.39,-0.49957463328384,-0.854760006456914,0.6,0
2.4,-0.484523534038675,-0.850581326425551,0.6,0
2.41,-0.421543278097725,-0.845196285291242,0.6,0
2.42,-0.393102747372924,-0.837699388468985,0.6,0
2.43,-0.35244121941785,-0.82881295576392,0.6,0
2.44,-0.284689692257304,-0.818337338926879,0.6,0
2.45,-0.249511581507256,-0.80579543284278,0.6,0
2.46,-0.208013363490014,-0.791865019822056,0.6,0
2.47,-0.153167996717231,-0.77646675793745,0.6,0
2.48,-0.083094834098884,-0.759391943013736,0.6,0
2.49,-0.0584267711180468,-0.740403978159228,0.6,0
2.5,0.00972478240519505,-0.720413495731544,0.6,0
2.51,0.0603156076432608,-0.698646382877143,0.6,0
2.52,0.0879757906377035,-0.675488617661415,0.6,0
2.53,0.139867756441523,-0.651418740108997,0.6,0
2.54,0.169233572734635,-0.626031901826226,0.6,0
2.55,0.237900675059501,-0.599798474839332,0.6,0
2.56,0.298139956746015,-0.572041204265486,0.6,0
2.57,0.337963847770849,-0.54297676208438,0.6,0
2.58,0.375088013147428,-0.513038341269466,0.6,0
2.59,0.419430073841556,-0.482327656968608,0.6,0
2.6,0.480116585422596,-0.450765075036462,0.6,0
2.61,0.498315760805028,-0.41810851750631,0.6,0
2.62,0.548549647706407,-0.385187330486278,0.6,0
2.63,0.585509535552868,-0.351468713221812,0.6,0
2.64,0.620880115457996,-0.317247842788383,0.6,0
2.65,0.657316581392433,-0.282604566981587,0.6,0
2.66,0.694401615000824,-0.247570071388979,0.6,0
2.67,0.724964894703444,-0.212182782462786,0.6,0
2.68,0.765416618372758,-0.176608297678029,0.6,0
2.69,0.799126235514368,-0.140717456295766,0.6,0
2.7,0.828017501759136,-0.104678492840274,0.6,0
2.71,0.834873859499706,-0.0686221326792269,0.6,0
2.72,0.866362186798157,-0.0329798399537789,0.6,0
2.73,0.891096585391768,0.00264719840159855,0.6,0
2.74,0.89818707505626,0.0380993330444402,0.6,0
2.75,0.926453938757682,0.0730294742935121,0.6,0
2.76,0.930467180955417,0.107777197359202,0.6,0
2.77,0.945785085262451,0.141882526707919,0.6,0
2.78,0.954124946085465,0.175515039812914,0.6,0
2.79,0.959528271503014,0.208523398476715,0.6,0
2.8,0.970210767134723,0.24082989020433,0.6,0
2.81,0.972259203797535,0.272502124873507,0.6,0
2.82,0.96900368671763,0.303365042861518,0.6,0
2.83,0.965024117542693,0.333304659803253,0.6,0
2.84,0.947036193253455,0.362289116984973,0.6,0
2.85,0.960986885036393,0.390055269706814,0.6,0
2.86,0.945706063885339,0.417148302172045,0.6,0
2.87,0.934524744355274,0.443036468947995,0.6,0
2.88,0.908360174738871,0.467778487583644,0.6,0
2.89,0.898137940131914,0.491096617436072,0.6,0
2.9,0.871195698537551,0.513262680598158,0.6,0
2.91,0.843124884547803,0.533968029914056,0.6,0
2.92,0.839814278107933,0.553183156050651,0.6,0
2.93,0.802156597139071,0.571344401882905,0.6,0
2.94,0.778274961157973,0.587823841537295,0.6,0
2.95,0.744180646652355,0.602864689491971,0.6,0
2.96,0.712337615407241,0.616274760601148,0.6,0
2.97,0.678514859055706,0.628090503424307,0.6,0
2.98,0.654245342166168,0.638271635298852,0.6,0
2.99,0.608962632922603,0.646993810140226,0.6,0
3,0.573773738020632,0.653862106761453,0.6,0
3.01,0.534224298186311,0.659066749532927,0.6,0
3.02,0.493398471391297,0.66252655615312,0.6,0
3.03,0.457493229837043,0.664220262912124,0.6,0
3.04,0.385449153002335,0.664248496102434,0.6,0
3.05,0.368741303352812,0.661911766509842,0.6,0
3.06,0.292531509750196,0.658307591375379,0.6,0
3.07,0.255930185794072,0.652266756985704,0.6,0
3.08,0.230047062307126,0.64459446133267,0.6,0
3.09,0.163012505888239,0.635527063168833,0.6,0
3.1,0.117517097497641,0.624245478858056,0.6,0
3.11,0.0662277100419785,0.611213718980402,0.6,0
3.12,0.0362236694773514,0.59633731606676,0.6,0
3.13,-0.0346955703686965,0.580092399774043,0.6,0
3.14,-0.0905920918077287,0.561646218812916,0.6,0
3.15,-0.108873491973714,0.541352047847179,0.6,0
3.16,-0.182820042434007,0.520059434326462,0.6,0
3.17,-0.215171416295099,0.496603853612038,0.6,0
3.18,-0.268623525103379,0.471939128137086,0.6,0
3.19,-0.317934704167519,0.445649258539064,0.6,0
3.2,-0.358993407159369,0.417877045557604,0.6,0
3.21,-0.393330547455815,0.388861377309198,0.6,0
3.22,-0.433368034001761,0.358810837814604,0.6,0
3.23,-0.47199262881332,0.32765512386389,0.6,0
3.24,-0.520812269696979,0.295487087186406,0.6,0
3.25,-0.559394134084212,0.262134706855101,0.6,0
3.26,-0.588213210117087,0.227898233171658,0.6,0
3.27,-0.652177749742213,0.193068897359076,0.6,0
3.28,-0.67355553917484,0.156892456498257,0.6,0
3.29,-0.704429644738774,0.120434060551232,0.6,0
3.3,-0.750688470334393,0.0835351952867842,0.6,0
3.31,-0.775174621268981,0.0458987334818311,0.6,0
3.32,-0.815254404951886,0.00810647215476379,0.6,0
3.33,-0.820105589587815,-0.0301477333481912,0.6,0
3.34,-0.85822727033983,-0.0679631825778427,0.6,0
3.35,-0.90015868542168,-0.106074795420693,0.6,0
3.36,-0.883133660806308,-0.14451063582772,0.6,0
3.37,-0.901764092996297,-0.181806142773255,0.6,0
3.38,-0.931619688308586,-0.218768581337147,0.6,0
3.39,-0.942628063288414,-0.255614713029,0.6,0
3.4,-0.967485206753491,-0.291844374619311,0.6,0
3.41,-0.944686222634961,-0.327743658471639,0.6,0
3.42,-0.95590539143275,-0.362137189546184,0.6,0
3.43,-0.968662616082374,-0.39580816980029,0.6,0
3.44,-0.982200742148706,-0.428758870502467,0.6,0
3.45,-0.975758933835898,-0.460975405922403,0.6,0
3.46,-0.944652192656075,-0.4919585991682,0.6,0
3.47,-0.954220980695697,-0.521114577712365,0.6,0
3.48,-0.936233777199315,-0.549400703111038,0.6,0
3.49,-0.923565945647815,-0.576203478259287,0.6,0
3.5,-0.924696345698928,-0.60162543011652,0.6,0
3.51,-0.906537570649798,-0.62597199944949,0.6,0
3.52,-0.881964878523153,-0.648773084941888,0.6,0
3.53,-0.857023721610157,-0.669873981454343,0.6,0
3.54,-0.863572686126834,-0.689270195421445,0.6,0
3.55,-0.821355078309269,-0.707703192944645,0.6,0
3.56,-0.787589089870113,-0.724038808414218,0.6,0
3.57,-0.768443459576262,-0.738503722351995,0.6,0
3.58,-0.729070692325825,-0.751460344642308,0.6,0
3.59,-0.684725451069506,-0.762460129261063,0.6,0
3.6,-0.6388283537538,-0.771422402171443,0.6,0
3.61,-0.619723667632905,-0.778353930065289,0.6,0
3.62,-0.586806711470217,-0.783909297797459,0.6,0
3.63,-0.536661879858775,-0.787810555915041,0.6,0
3.64,-0.523536266043546,-0.789719941206949,0.6,0
3.65,-0.462202260977949,-0.790517950991542,0.6,0
3.66,-0.410312735033985,-0.789184244780673,0.6,0
3.67,-0.379498030483523,-0.786001281113206,0.6,0
3.68,-0.328033031659231,-0.7814902210271,0.6,0
3.69,-0.297193867279912,-0.775266552400614,0.6,0
3.7,-0.244465230681715,-0.767830593852018,0.6,0
3.71,-0.187302727993625,-0.75878228059349,0.6,0
3.72,-0.154991875107914,-0.748101723921219,0.6,0
3.73,-0.108522996217738,-0.736357467071011,0.6,0
3.74,-0.0565899042578205,-0.723316117802908,0.6,0
3.75,-0.0199241978745354,-0.70892821364976,0.6,0
3.76,0.0485847745762657,-0.69354443208358,0.6,0
3.77,0.0895298048631525,-0.676605455608888,0.6,0
3.78,0.145736985525865,-0.658691862403191,0.6,0
3.79,0.18748921289645,-0.639565094266153,0.6,0
3.8,0.252852433229735,-0.619539916290346,0.6,0
3.81,0.283092351204677,-0.598233557865057,0.6,0
3.82,0.324371318571138,-0.576322912788717,0.6,0
3.83,0.380289061614502,-0.553643495243794,0.6,0
3.84,0.416242919120434,-0.529978348798698,0.6,0
3.85,0.459817456344375,-0.505669688849853,0.6,0
3.86,0.493339365102896,-0.480555067175585,0.6,0
3.87,0.527636392401804,-0.454847340488693,0.6,0
3.88,0.580751596416515,-0.42857148455058,0.6,0
3.89,0.630832261261776,-0.401449430295629,0.6,0
3.9,0.653158034109407,-0.373578612065911,0.6,0
3.91,0.688730041158463,-0.345467295390175,0.6,0
3.92,0.717732130308259,-0.316928911022098,0.6,0
3.93,0.747731156828421,-0.288110943502987,0.6,0
3.94,0.774299502801905,-0.259032831189509,0.6,0
3.95,0.82440199415577,-0.229786792629636,0.6,0
3.96,0.838339787686409,-0.200022840919489,0.6,0
3.97,0.85235109951621,-0.170372125114217,0.6,0
3.98,0.873439557250339,-0.140861836927433,0.6,0
3.99,0.877807908663611,-0.111405836180005,0.6,0
4,0.926483114224687,-0.0823023813501818,0.6,0
4.01,0.925905951661066,-0.0528669721319581,0.6,0
4.02,0.929540625085828,-0.0239219702650356,0.6,0
4.03,0.970394398777766,0.00457918361706328,0.6,0
4.04,0.96147012680551,0.033202092320975,0.6,0
4.05,0.968887791958139,0.0611316184306636,0.6,0
4.06,0.956231953717249,0.0886078055028525,0.6,0
4.07,0.957135118217447,0.115297769645126,0.6,0
4.08,0.949534930270779,0.141398890522364,0.6,0
4.09,0.9497804261211,0.16676309882785,0.6,0
4.1,0.952823514573063,0.19149785239806,0.6,0
4.11,0.949887497512726,0.215630936057357,0.6,0
4.12,0.926267157336597,0.239055674665602,0.6,0
4.13,0.902106222099792,0.261444151615775,0.6,0
4.14,0.876086729117806,0.282782059569521,0.6,0
4.15,0.867179847452172,0.303035924088366,0.6,0
4.16,0.852629338250924,0.32246019022344,0.6,0
4.17,0.806454706529489,0.340961541510139,0.6,0
4.18,0.779270843211566,0.3580579890345,0.6,0
4.19,0.756120266087932,0.374036700790453,0.6,0
4.2,0.749052610000706,0.388956328964714,0.6,0
4.21,0.697370243289347,0.403055508928465,0.6,0
4.22,0.662472265643313,0.415663063738727,0.6,0
4.23,0.654504047480592,0.427035435816256,0.6,0
4.24,0.600013483466849,0.437577270007847,0.6,0
4.25,0.571705300459704,0.446595307552427,0.6,0
4.26,0.529743483782417,0.454488308336632,0.6,0
4.27,0.49014899229434,0.461059197521863,0.6,0
4.28,0.449676167236626,0.466352661109856,0.6,0
4.29,0.40122945343284,0.470366095924357,0.6,0
4.3,0.345596236257968,0.472993400658689,0.6,0
4.31,0.317361107848629,0.474143136676096,0.6,0
4.32,0.265487089784821,0.474237492997663,0.6,0
4.33,0.211154331738577,0.47294115626535,0.6,0
4.34,0.162890275929096,0.470237116084369,0.6,0
4.35,0.123171162797846,0.466235758553309,0.6,0
4.36,0.0653565957453693,0.461083904759201,0.6,0
4.37,0.0336968254685713,0.454535815540216,0.6,0
4.38,-0.0342331282240331,0.447000917748483,0.6,0
4.39,-0.0714467174479577,0.437967188127225,0.6,0
4.4,-0.130299144108025,0.427914252611522,0.6,0
4.41,-0.181394138342704,0.416548147752646,0.6,0
4.42,-0.218812929228588,0.404011015698514,0.6,0
4.43,-0.242837867816778,0.390531257444402,0.6,0
4.44,-0.305622562332317,0.376331431919828,0.6,0
4.45,-0.346074212951477,0.360866439126496,0.6,0
4.46,-0.378855834447442,0.344494804217678,0.6,0
4.47,-0.446334138789822,0.327356750140297,0.6,0
4.48,-0.491902816297798,0.308968408700926,0.6,0
4.49,-0.526938540913486,0.289683790799187,0.6,0
4.5,-0.560060038543825,0.269686944998725,0.6,0
4.51,-0.601868907856133,0.249033694137207,0.6,0
4.52,-0.638600195529375,0.22762288463089,0.6,0
4.53,-0.66554925563589,0.205557923344922,0.6,0
4.54,-0.684067996390928,0.183011734980413,0.6,0
4.55,-0.741644133701232,0.160136609070644,0.6,0
4.56,-0.770859766480506,0.136375372727176,0.6,0
4.57,-0.785629579119484,0.112181078415862,0.6,0
4.58,-0.827734340710795,0.087797552202581,0.6,0
4.59,-0.832152161830276,0.0628384216248599,0.6,0
4.6,-0.857361823461014,0.0379011712465994,0.6,0
4.61,-0.893530757858354,0.0126953824926392,0.6,0
4.62,-0.899718059955644,-0.0129205896206066,0.6,0
4.63,-0.92126420130374,-0.0384605549358372,0.6,0
4.64,-0.924833306697157,-0.0641356138151837,0.6,0
4.65,-0.933502679366776,-0.0896411182153443,0.6,0
4.66,-0.958881365419331,-0.115030626375564,0.6,0
4.67,-0.936494364529116,-0.140541021576753,0.6,0
4.68,-0.933470699075569,-0.165392358851857,0.6,0
4.69,-0.971948362407486,-0.189865158242638,0.6,0
4.7,-0.956446630920358,-0.214598734762806,0.6,0
4.71,-0.950769662815105,-0.238699749320228,0.6,0
4.72,-0.93166847899717,-0.262300954758899,0.6,0
4.73,-0.91638237456138,-0.285156946914862,0.6,0
4.74,-0.930132696574416,-0.307304208096963,0.6,0
4.75,-0.899395734980094,-0.329200256415893,0.6,0
4.76,-0.902779318423187,-0.350078259249842,0.6,0
4.77,-0.873304106832431,-0.370488459063666,0.6,0
4.78,-0.847890413197309,-0.389850663070759,0.6,0
4.79,-0.825607162431897,-0.408210484416174,0.6,0
4.8,-0.799705756913762,-0.425599885563602,0.6,0
4.81,-0.778145122045592,-0.441935447966775,0.6,0
4.82,-0.748235323215592,-0.457274158702306,0.6,0
4.83,-0.710005741656354,-0.471451122138478,0.6,0
4.84,-0.67913245213041,-0.484301601401828,0.6,0
4.85,-0.643455789312518,-0.495942670687781,0.6,0
4.86,-0.62814837291008,-0.506275292341689,0.6,0
4.87,-0.595248887705161,-0.515660743511293,0.6,0
4.88,-0.534534346689843,-0.523769812396773,0.6,0
4.89,-0.496796631942079,-0.530082595046995,0.6,0
4.9,-0.45787215446758,-0.535022120560318,0.6,0
4.91,-0.400322777046069,-0.538566221141931,0.6,0
4.92,-0.361164948594794,-0.540366641328715,0.6,0
4.93,-0.341587908264573,-0.540777250793292,0.6,0
4.94,-0.2843437734203,-0.540180303148812,0.6,0
4.95,-0.248956786590449,-0.537865644401371,0.6,0
4.96,-0.198130669968134,-0.534268601186715,0.6,0
4.97,-0.139370695571174,-0.529107597330758,0.6,0
4.98,-0.0894591126234955,-0.522248929358484,0.6,0
4.99,-0.0452958630665425,-0.513889315885724,0.6,0
5,0.00220123212754273,-0.504167992510781,0.6,0
5.01,0.0749227425391735,-0.493048420175464,0.6,0
5.02,0.0926237491762838,-0.480065584034502,0.6,0
5.03,0.151723621073424,-0.466343806672665,0.6,0
5.04,0.193205645772927,-0.451096331155357,0.6,0
5.05,0.256211284908698,-0.434713134127937,0.6,0
5.06,0.276457174513192,-0.416806649499079,0.6,0
5.07,0.334515438736691,-0.398272716231519,0.6,0
5.08,0.351861682945464,-0.378397548044772,0.6,0
5.09,0.401479301228289,-0.358039354439598,0.6,0
5.1,0.448791622919678,-0.336594923537938,0.6,0
5.11,0.495691376795156,-0.314158199282166,0.6,0
5.12,0.545427137169456,-0.290785886829338,0.6,0
5.13,0.577587097060782,-0.266470887166484,0.6,0
