Time_s,Signal,Predicted,EstFreq_Hz,PhaseCorr
1.67,-0.750185052370847,-0.0900411504678847,0.6,0
1.68,-0.766664359670881,-0.13755461806302,0.6,0
1.69,-0.777290359875321,-0.183783627691179,0.6,0
1.7,-0.815692965606099,-0.228475142594436,0.6,0
1.71,-0.839641455458599,-0.272858582103382,0.6,0
1.72,-0.841556380110888,-0.31626688998759,0.6,0
1.73,-0.831169885185288,-0.357759792887338,0.6,0
1.74,-0.834725227634141,-0.396872126500471,0.6,0
1.75,-0.834940226579925,-0.434255871400065,0.6,0
1.76,-0.838266008842472,-0.469818302460484,0.6,0
1.77,-0.829336749730718,-0.503734116009788,0.6,0
1.78,-0.826879402353178,-0.535561599048221,0.6,0
1.79,-0.801217878960709,-0.565621683477042,0.6,0
1.8,-0.808006122138628,-0.593077151622832,0.6,0
1.81,-0.771288079944631,-0.619256945530504,0.6,0
1.82,-0.762752137579429,-0.642574889098959,0.6,0
1.83,-0.733109167189862,-0.664218380776434,0.6,0
1.84,-0.69689879793638,-0.683439645598663,0.6,0
1.85,-0.66198658319914,-0.700069543964766,0.6,0
1.86,-0.650913186893293,-0.714243906278664,0.6,0
1.87,-0.592031874944946,-0.726908891266614,0.6,0
1.88,-0.560624368355609,-0.736420339580375,0.6,0
1.89,-0.528329633292914,-0.743883337220924,0.6,0
1.9,-0.488026595159452,-0.749321798800485,0.6,0
1.91,-0.444840040438189,-0.752535634835674,0.6,0
1.92,-0.400625692370767,-0.753527658771876,0.6,0
1.93,-0.350816894612872,-0.752372987838511,0.6,0
1.94,-0.302695794015581,-0.748999080448739,0.6,0
1.95,-0.246009264997893,-0.743587583901926,0.6,0
1.96,-0.189156363022915,-0.735983449173666,0.6,0
1.97,-0.149206636038764,-0.726320399805762,0.6,0
1.98,-0.104916739796325,-0.715267475608066,0.6,0
1.99,-0.0452080600116916,-0.702790301939095,0.6,0
2,0.00183227263001397,-0.688525414884525,0.6,0
2.01,0.0410594710710853,-0.672981013053044,0.6,0
2.02,0.111901367759302,-0.656484145177291,0.6,0
2.03,0.156025909137522,-0.638207480000435,0.6,0
2.04,0.204148994498747,-0.619033154671649,0.6,0
2.05,0.256892328548319,-0.598923816181077,0.6,0
2.06,0.302206000407199,-0.577828228778688,0.6,0
2.07,0.336752072890636,-0.556015582010654,0.6,0
2.08,0.389660347339205,-0.533815409728279,0.6,0
2.09,0.43330676223272,-0.510790746502891,0.6,0
2.1,0.471129351753802,-0.487221712036201,0.6,0
2.11,0.532990452453117,-0.463279782030473,0.6,0
2.12,0.545017149056024,-0.438411595260854,0.6,0
2.13,0.584282319587791,-0.413834444429596,0.6,0
2.14,0.614952576703348,-0.388833386050626,0.6,0
2.15,0.640763608456534,-0.363466086516519,0.6,0
2.16,0.678382420759183,-0.337870260426497,0.6,0
