Time_s,Signal,Predicted,EstFreq_Hz,PhaseCorr
14.66,-0.842445776728059,-0.112213192347323,0.6,0
14.67,-0.853932389547517,-0.132912788269551,0.6,0
14.68,-0.864925678949564,-0.153486553925934,0.6,0
14.69,-0.862293501898282,-0.173907184288615,0.6,0
14.7,-0.854614089411167,-0.193960405786009,0.6,0
14.71,-0.876669418316321,-0.213553286258786,0.6,0
14.72,-0.847858972083314,-0.233094755480087,0.6,0
14.73,-0.835377149463713,-0.251827757763454,0.6,0
14.74,-0.831458113322527,-0.269969786325727,0.6,0
14.75,-0.80247859556651,-0.287627692781111,0.6,0
14.76,-0.810106090891838,-0.304411717144251,0.6,0
14.77,-0.789423527097945,-0.320849366056248,0.6,0
14.78,-0.779774064135323,-0.336499405064709,0.6,0
14.79,-0.753054955448847,-0.351511833945623,0.6,0
14.8,-0.724736859265148,-0.365610767102045,0.6,0
14.81,-0.685742287489082,-0.378755614250182,0.6,0
14.82,-0.690679353642657,-0.39076599905901,0.6,0
14.83,-0.64022218003409,-0.402313152912084,0.6,0
14.84,-0.626454219070938,-0.412517329051583,0.6,0
14.85,-0.577608318376488,-0.421946483600759,0.6,0
14.86,-0.556255940501708,-0.430033368362522,0.6,0
14.87,-0.524359786726504,-0.437210133694411,0.6,0
14.88,-0.488597835351316,-0.443301244163105,0.6,0
14.89,-0.475953004113947,-0.44823950083772,0.6,0
14.9,-0.415764472185839,-0.452401223374042,0.6,0
14.91,-0.379830887143612,-0.455002934723539,0.6,0
14.92,-0.3390803687411,-0.456446902877099,0.6,0
14.93,-0.292105359189808,-0.456656302173723,0.6,0
14.94,-0.260250671854318,-0.45553213157465,0.6,0
14.95,-0.212065377268265,-0.453337493596347,0.6,0
14.96,-0.175393145942671,-0.4498054727375,0.6,0
14.97,-0.112053262350308,-0.445144881243307,0.6,0
14.98,-0.102115206769072,-0.438913046218978,0.6,0
14.99,-0.0421902246211904,-0.432047326704446,0.6,0
15,-0.011867037621933,-0.423701379594239,0.6,0
15.01,0.0478338461979847,-0.414411156062222,0.6,0
15.02,0.0886370244360331,-0.40368722149741,0.6,0
15.03,0.128557579093288,-0.391886569171122,0.6,0
15.04,0.180213217222394,-0.379052045847452,0.6,0
15.05,0.220078716595522,-0.365006212328752,0.6,0
15.06,0.267088849647083,-0.349988985180482,0.6,0
15.07,0.283768082334339,-0.333906517490177,0.6,0
15.08,0.334114754928241,-0.31733058803955,0.6,0
15.09,0.38595545230104,-0.299695857649907,0.6,0
15.1,0.415912583371984,-0.281013475428073,0.6,0
15.11,0.442868268377154,-0.261711526580318,0.6,0
15.12,0.474472821676768,-0.241879657898928,0.6,0
15.13,0.527549479261943,-0.221471330220195,0.6,0
15.14,0.547896794672749,-0.200142345871482,0.6,0
15.15,0.582080311713201,-0.17846285484662,0.6,0
15.16,0.591948671043303,-0.156213935622074,0.6,0
15.17,0.632313060473571,-0.133878276071059,0.6,0
15.18,0.689790753717044,-0.110949404623078,0.6,0
15.19,0.703731294601294,-0.0871660814876218,0.6,0
15.2,0.718686832343009,-0.0633658649323195,0.6,0
15.21,0.774237320985927,-0.0395724020646129,0.6,0
15.22,0.756188066579588,-0.0150944061205414,0.6,0
15.23,0.779552213305006,0.00869039144774401,0.6,0
15.24,0.812870763111966,0.0324988896923165,0.6,0
15.25,0.82173127668598,0.0565135322944823,0.6,0
15.26,0.825876069032356,0.080249270004249,0.6,0
15.27,0.839365617240387,0.103582639182013,0.6,0
15.28,0.862506943088132,0.126645581245147,0.6,0
15.29,0.847109324644231,0.14957337728481,0.6,0
15.3,0.856000473009577,0.171641968950785,0.6,0
15.31,0.847869650662918,0.193261024750268,0.6,0
15.32,0.848960919417794,0.214103257347466,0.6,0
15.33,0.85901092645883,0.234312824333358,0.6,0
15.34,0.848552419126841,0.254026071728728,0.6,0
15.35,0.851016277032725,0.272869513501785,0.6,0
15.36,0.844602635226721,0.291056348421448,0.6,0
15.37,0.818860510137856,0.308425087201876,0.6,0
15.38,0.809787316336927,0.324649257071814,0.6,0
15.39,0.802212645082855,0.340014760560439,0.6,0
15.4,0.766138124188521,0.35454835991943,0.6,0
15.41,0.750701414216817,0.367792692532214,0.6,0
15.42,0.73347167977822,0.380100367404254,0.6,0
15.43,0.699055159042727,0.391454073990036,0.6,0
15.44,0.698156430257985,0.401598079843677,0.6,0
15.45,0.665323336084922,0.411074561441674,0.6,0
15.46,0.627298138010635,0.419398635164806,0.6,0
15.47,0.614498996720731,0.42651422977647,0.6,0
15.48,0.5638400864656,0.432825104456289,0.6,0
15.49,0.527593457587598,0.437780438086619,0.6,0
15.5,0.522413658502529,0.441623734915777,0.6,0
15.51,0.473999907693346,0.444831498778079,0.6,0
15.52,0.435375275094899,0.446787453729962,0.6,0
15.53,0.381419773119541,0.447659479884502,0.6,0
15.54,0.356191410942484,0.447245350967272,0.6,0
15.55,0.312107312584828,0.445979874884196,0.6,0
15.56,0.274630235249149,0.443609479729361,0.6,0
15.57,0.258080592311824,0.440250153304495,0.6,0
15.58,0.187848809232979,0.436219379450984,0.6,0
15.59,0.154451478281401,0.430773544232925,0.6,0
15.6,0.119525899248259,0.424463324670374,0.6,0
15.61,0.0689960512567868,0.417288833949787,0.6,0
15.62,0.0153980180239026,0.409054347548222,0.6,0
15.63,-0.0387036990007991,0.399744821369718,0.6,0
15.64,-0.0652553758655879,0.3893824443361,0.6,0
15.65,-0.110933385443584,0.378378447402514,0.6,0
15.66,-0.159349556624939,0.366491285070464,0.6,0
15.67,-0.195686768621511,0.353711394635684,0.6,0
15.68,-0.220152199399299,0.340233396054332,0.6,0
15.69,-0.294281959338579,0.326245384397076,0.6,0
15.7,-0.304881066829827,0.311094750131643,0.6,0
15.71,-0.365115863223274,0.295679304993496,0.6,0
15.72,-0.402796455092102,0.279348196465404,0.6,0
15.73,-0.424539812706892,0.262437963173923,0.6,0
15.74,-0.46164884160491,0.24518960646051,0.6,0
15.75,-0.519325623603191,0.227420540979069,0.6,0
15.76,-0.538370449017216,0.208883099416271,0.6,0
15.77,-0.564176919894855,0.190122930626733,0.6,0
15.78,-0.611900581721585,0.17107284600516,0.6,0
15.79,-0.633008516967725,0.151466674335699,0.6,0
15.8,-0.667919686060083,0.131684539772894,0.6,0
15.81,-0.675025343920936,0.111567352159113,0.6,0
15.82,-0.705905726706277,0.0915063303904027,0.6,0
15.83,-0.730961862574007,0.0712090482178246,0.6,0
15.84,-0.762867856237147,0.0507761856771407,0.6,0
15.85,-0.773574790030841,0.0301413890753691,0.6,0
15.86,-0.791968285591578,0.0096065671230757,0.6,0
15.87,-0.818347655599606,-0.0109076779503961,0.6,0
15.88,-0.818587604717327,-0.0314833637238473,0.6,0
15.89,-0.846964045137849,-0.0517559309132711,0.6,0
15.9,-0.847202575181066,-0.0720730427192008,0.6,0
15.91,-0.844164111327189,-0.0920445812527725,0.6,0
15.92,-0.846533662846218,-0.111608894797651,0.6,0
15.93,-0.846533593068701,-0.130818378276537,0.6,0
15.94,-0.861580438882675,-0.149623812253501,0.6,0
15.95,-0.865797041948621,-0.168203661338433,0.6,0
15.96,-0.845339231537048,-0.186397833275308,0.6,0
15.97,-0.84958539229673,-0.203867909260249,0.6,0
15.98,-0.830620221009845,-0.220922575187435,0.6,0
15.99,-0.82582180690726,-0.2372440018566,0.6,0
16,-0.80989901255751,-0.253005064948001,0.6,0
16.01,-0.797018083659944,-0.268048237625661,0.6,0
16.02,-0.768658215896524,-0.282402899393609,0.6,0
16.03,-0.769436074585482,-0.295857594887949,0.6,0
16.04,-0.741545913076159,-0.30878559689741,0.6,0
16.05,-0.720707207628859,-0.320803678974695,0.6,0
16.06,-0.696510129276431,-0.331999067317308,0.6,0
16.07,-0.66625360634925,-0.34232338409233,0.6,0
16.08,-0.650930112470456,-0.351694406749416,0.6,0
16.09,-0.6187522673863,-0.360306119011063,0.6,0
16.1,-0.596691889468828,-0.367936156050613,0.6,0
16.11,-0.547557601760872,-0.374718024380492,0.6,0
16.12,-0.506418902271241,-0.380297864252753,0.6,0
16.13,-0.487603332807372,-0.384785415625417,0.6,0
16.14,-0.449930747015767,-0.388479092935402,0.6,0
16.15,-0.415641926904112,-0.391134867965495,0.6,0
16.16,-0.377468380767563,-0.392803953115432,0.6,0
16.17,-0.325348015862808,-0.393442358002481,0.6,0
16.18,-0.288123653953306,-0.392874162426974,0.6,0
16.19,-0.269501419112438,-0.391307068429675,0.6,0
16.2,-0.205466384012099,-0.388998249043987,0.6,0
16.21,-0.170033722652119,-0.385353108720724,0.6,0
16.22,-0.131333678132085,-0.380766349635836,0.6,0
16.23,-0.0764186565878488,-0.375206633770205,0.6,0
16.24,-0.0479329764651353,-0.368469487888582,0.6,0
16.25,-0.00345036725448306,-0.360925249881934,0.6,0
16.26,0.0318995830145081,-0.352372022948837,0.6,0
16.27,0.0840018585925777,-0.342948919431271,0.6,0
16.28,0.125483454219047,-0.33244341721034,0.6,0
16.29,0.177535533637054,-0.321017114895514,0.6,0
16.3,0.214076505568587,-0.308541649313756,0.6,0
16.31,0.252561250826163,-0.295248538118135,0.6,0
16.32,0.310320739700111,-0.281129004896815,0.6,0
16.33,0.33046562355183,-0.265932796882354,0.6,0
16.34,0.378629742205334,-0.250206121064941,0.6,0
16.35,0.401146726725003,-0.233574388468905,0.6,0
16.36,0.438791207843079,-0.216421424323429,0.6,0
16.37,0.47431824720793,-0.198553077149516,0.6,0
16.38,0.518323855418161,-0.180021161320804,0.6,0
16.39,0.550764526968673,-0.160725119807037,0.6,0
16.4,0.59254415138041,-0.140855340697842,0.6,0
16.41,0.618220825912449,-0.120298442245469,0.6,0
16.42,0.65317033060381,-0.0993154142593352,0.6,0
16.43,0.669322995920909,-0.0777937208161247,0.6,0
16.44,0.685768812609473,-0.0560397361462487,0.6,0
16.45,0.725761154209239,-0.0340763109502195,0.6,0
16.46,0.746887172891843,-0.0115732395604108,0.6,0
16.47,0.76084904799164,0.0111553389770176,0.6,0
16.48,0.767329821466364,0.0339710888509969,0.6,0
16.49,0.778108789185196,0.0567289713636783,0.6,0
16.5,0.815103540615222,0.0794665407064161,0.6,0
16.51,0.813872263285919,0.102567740695981,0.6,0
16.52,0.833731825052256,0.125399427648444,0.6,0
16.53,0.837969476062821,0.148268257910463,0.6,0
16.54,0.860185882980355,0.170894760123892,0.6,0
16.55,0.832320664420358,0.193541030108995,0.6,0
16.56,0.831038982353054,0.215362730530908,0.6,0
16.57,0.843435488706379,0.236765715075989,0.6,0
16.58,0.845507882239959,0.257948653480329,0.6,0
16.59,0.822078334198248,0.27871419707855,0.6,0
16.6,0.838541489018124,0.298610225213002,0.6,0
16.61,0.815488318613677,0.318282425637509,0.6,0
16.62,0.818937253693691,0.337039781418945,0.6,0
16.63,0.794627722464122,0.355310487411077,0.6,0
16.64,0.783576743852389,0.372599771342161,0.6,0
16.65,0.761565723365467,0.38911635076447,0.6,0
16.66,0.734993507566952,0.40465415656015,0.6,0
16.67,0.721822851210707,0.419119297197986,0.6,0
16.68,0.725870545337032,0.432732278463471,0.6,0
16.69,0.698483612456477,0.44578254859199,0.6,0
16.7,0.656728668608978,0.457709446142547,0.6,0
16.71,0.613937483540049,0.468254369360726,0.6,0
