Time_s,Signal,Predicted,EstFreq_Hz,Error
0.47,0.420937638454504,0.733329521564577,0.600159373747957,-0.312391883110073
0.48,0.570305205184237,0.687536509456543,0.600180861398007,-0.117231304272306
0.49,0.631713017456641,0.658796534885811,0.600186103407133,-0.0270835174291697
0.5,0.547036583736893,0.637453202724607,0.600204627287542,-0.0904166189877137
0.51,0.705475982812256,0.61008147709155,0.600184326431838,0.0953945057207064
0.52,0.843815550791508,0.598035046569455,0.600130837522782,0.245780504222053
0.53,0.369538791702586,0.598186397087747,0.600183891468541,-0.228647605385161
0.54,0.456712115555164,0.558685957590832,0.600208739985841,-0.101973842035668
0.55,0.352524559719347,0.528954484671115,0.600254065330689,-0.176429924951768
0.56,0.255345347175673,0.492749192425407,0.600318506157893,-0.237403845249734
0.57,0.374583227885247,0.451191614782516,0.600340098137071,-0.0766083868972691
0.58,-0.0448951763395527,0.421750547598059,0.600480930805337,-0.466645723937612
0.59,0.483894640260913,0.361710623640651,0.600443509643307,0.122184016620262
0.6,0.192958485687591,0.34613187693884,0.600492156541942,-0.153173391251249
0.61,-0.301654723653172,0.30968079586898,0.60070036587352,-0.611335519522152
0.62,-0.0136673054901758,0.238652658690969,0.600789502287575,-0.252319964181145
0.63,0.0445050484982085,0.193470859424162,0.600843507241212,-0.148965810925953
0.64,-0.283421095366281,0.155606840303112,0.601009840705689,-0.439027935669393
0.65,0.286833679717578,0.0966964435329727,0.600938057124176,0.190137236184605
0.66,-0.331905063894567,0.0824576065141219,0.601100342974848,-0.414362670408689
0.67,-0.488623302767633,0.0259036009819102,0.601309857361586,-0.514526903749543
0.68,-0.163239436752646,-0.0377992110200981,0.601361470397002,-0.125440225732548
0.69,-0.461830232472833,-0.0747730778083472,0.601524529832683,-0.387057154664486
0.7,-0.355258021273808,-0.1292773507884,0.60162075228242,-0.225980670485408
0.71,-0.377908798216729,-0.172752351722592,0.601708686884566,-0.205156446494137
0.72,-0.286969838437353,-0.214444267211368,0.601739670271812,-0.0725255712259849
0.73,-0.574533271641472,-0.246956301960115,0.601880652705899,-0.327576969681357
0.74,-0.38891737958335,-0.29529189456164,0.601920638141591,-0.0936254850217104
0.75,-0.736384862185979,-0.328163479292817,0.602095776905682,-0.408221382893162
0.76,-0.801312957112221,-0.379937579308009,0.602276735756885,-0.421375377804212
0.77,-0.549796271424399,-0.431742555679126,0.60232660484645,-0.118053715745273
0.78,-0.703298066087765,-0.464348404175877,0.602426072358121,-0.238949661911888
0.79,-0.939002566992984,-0.503137442054519,0.602605579529142,-0.435865124938465
0.8,-0.645993924315046,-0.552321996646044,0.602643058672292,-0.093671927669002
0.81,-0.545334172426762,-0.58081194235119,0.602629391033231,0.0354777699244282
0.82,-0.767377161928936,-0.600908893662325,0.602691349506244,-0.166468268266611
0.83,-0.786867141332709,-0.63088817002725,0.602747131436685,-0.155978971305459
0.84,-1.15205207005007,-0.659015293815107,0.602917599059256,-0.493036776234963
0.85,-0.717710464429992,-0.703470570422278,0.602922248065738,-0.0142398940077139
0.86,-0.827760122446746,-0.721805494947944,0.602954787303107,-0.105954627498802
0.87,-0.760340205905401,-0.743369196261641,0.602959635106612,-0.0169710096437599
0.88,-1.26495093778748,-0.759123764846416,0.603094995136426,-0.505827172941064
0.89,-0.625143849923132,-0.796847007359352,0.603053454072023,0.17170315743622
0.9,-0.53732239590791,-0.801103772121184,0.602996775247178,0.263781376213274
0.91,-0.90066930694601,-0.799788966838982,0.603015945039457,-0.100880340107028
0.92,-0.547650235757837,-0.813459830710653,0.602973003979347,0.265809594952816
0.93,-0.780161088874183,-0.809559971027863,0.602969059070569,0.0293988821536799
0.94,-0.847403955320355,-0.814438902948795,0.60297256816031,-0.0329650523715604
0.95,-1.11956220757546,-0.820450037873449,0.602996365414684,-0.299112169702011
0.96,-0.839521460795043,-0.835836578339228,0.602996548792386,-0.00368488245581489
0.97,-0.659328028785639,-0.837689610467194,0.602993313545996,0.178361581681555
0.98,-1.08139510393764,-0.830853530646454,0.602990473401018,-0.250541573291186
0.99,-0.994852510234147,-0.83914708485412,0.602983897942508,-0.155705425380027
1,-0.682190178073882,-0.842217778468371,0.602996041058334,0.160027600394489
1.01,-0.82319575738559,-0.831911275870587,0.602996990506598,0.00871551848499652
1.02,-1.08371957893193,-0.825700990999701,0.602960732444374,-0.258018587932229
1.03,-0.488062482499423,-0.827684872791769,0.603020939652213,0.339622390292346
1.04,-1.05246911020065,-0.806646054721858,0.602969453727761,-0.245823055478792
1.05,-0.777684007741154,-0.804986529273953,0.602976126882796,0.0273025215327989
1.06,-1.08746969266498,-0.79221425672645,0.602894493706375,-0.29525543593853
1.07,-0.618002953909399,-0.789338425204654,0.602948240866985,0.171335471295255
1.08,-0.555063425131664,-0.768725614771791,0.603023368669797,0.213662189640127
1.09,-0.958245870686568,-0.745127355159222,0.602941462170423,-0.213118515527346
1.1,-1.03381240713323,-0.735025215121268,0.602817239875721,-0.298787192011962
1.11,-0.818039224592153,-0.72672381424029,0.602776141961308,-0.0913154103518629
1.12,-0.584265555582924,-0.709939635857845,0.602837438843129,0.125674080274921
1.13,-0.64715376905608,-0.684136278871646,0.60285681175526,0.0369825098155655
1.14,-0.664042583359434,-0.66011679878781,0.602854617277971,-0.00392578457162385
1.15,-0.293113180562393,-0.636292815943639,0.603060833734425,0.343179635381246
1.16,-0.292221329868335,-0.598333622895163,0.603257367340354,0.306112293026828
1.17,-0.82144111933893,-0.560096637329836,0.603082279478783,-0.261344482009094
1.18,-0.124803391467605,-0.542062957629429,0.603380111305227,0.417259566161824
1.19,-0.204267388865833,-0.49678873343447,0.603600757108913,0.292521344568637
1.2,0.0901939615212402,-0.454699547758437,0.604037461174093,0.544893509279677
1.21,-0.440558281493668,-0.400780728151876,0.604004382859131,-0.0397775533417919
1.22,-0.221070014230399,-0.369145984200498,0.604132701366968,0.148075969970099
1.23,-0.257444898392525,-0.328722825982891,0.604196738749735,0.0712779275903662
1.24,0.0540810477234487,-0.290466677239871,0.604520067921571,0.34454772496332
1.25,-0.204917900791155,-0.239180560464035,0.604553203565754,0.0342626596728799
1.26,0.214112227911224,-0.200392373350301,0.604971104661114,0.414504601261525
1.27,-0.060064438282139,-0.143356212433911,0.605057425108083,0.0832917741517721
1.28,0.232404489265057,-0.100288125886145,0.605414299177463,0.332692615151202
1.29,0.107131880120856,-0.0445677519005277,0.60558131123112,0.151699632021384
1.3,0.0669848029211193,0.00361529561994745,0.605652565077247,0.0633695073011719
1.31,-0.0902034398749876,0.0482126899342759,0.605494986624815,-0.138416129809263
1.32,0.259163581405775,0.0832104542747768,0.605699731255794,0.175953127130998
1.33,0.330430166931486,0.134180949695895,0.605932895600866,0.196249217235591
1.34,0.511770344175327,0.186823093056336,0.606328108137907,0.324947251118991
1.35,0.132790794242761,0.246758176546191,0.606188565320127,-0.11396738230343
1.36,0.640531144423848,0.284394843867777,0.60663389481692,0.356136300556071
1.37,0.793917412806378,0.346786992119676,0.60720545730737,0.447130420686702
1.38,0.804352941135692,0.414709980445522,0.607712608086291,0.38964296069017
1.39,0.779192446505181,0.480272492897499,0.60810684064232,0.298919953607682
1.4,0.620139611293511,0.541443590667191,0.608211095505265,0.07869602062632
1.41,0.259440566501653,0.590899509988238,0.607776290338191,-0.331458943486585
1.42,0.764467327102057,0.617790928525129,0.607969391613091,0.146676398576928
1.43,0.951965129812343,0.669887093694252,0.608342973531471,0.282078036118091
1.44,0.874929975594082,0.729145653882461,0.608536046299785,0.145784321711621
1.45,0.867847806621976,0.780819484473227,0.608650896989963,0.0870283221487492
1.46,0.641663801108342,0.828875629465768,0.608407112452245,-0.187211828357426
1.47,1.08652888000249,0.861429861135826,0.608699363823778,0.225099018866664
1.48,1.22260368834604,0.915432621527528,0.609097122298275,0.307171066818512
1.49,1.23233251436023,0.973324117208695,0.609430461133116,0.259008397151535
1.5,0.846527799874539,1.02806289527849,0.609201591098272,-0.181535095403955
1.51,1.18453394158604,1.05850944051158,0.609358270410132,0.126024501074463
1.52,0.877508948197943,1.10417507969846,0.609083692646671,-0.226666131500513
1.53,0.919159568756454,1.13024316484963,0.608834982669085,-0.211083596093173
1.54,0.898537172195113,1.15586444740778,0.608541141477215,-0.257327275212668
1.55,0.834641132050135,1.177797831306,0.608163239066714,-0.343156699255866
1.56,1.13958943632428,1.19397081184803,0.608105163187247,-0.054381375523745
1.57,1.33700231140272,1.22349882108282,0.608222932871277,0.113503490319896
1.58,0.78201754457029,1.26023093742957,0.607750385899422,-0.478213392859278
1.59,0.686123523162889,1.26607563348525,0.607208165160286,-0.579952110322357
1.6,0.934979691981104,1.26538158655103,0.606914871990709,-0.330401894569927
1.61,1.04097709811818,1.27538642833808,0.60671755789709,-0.234409330219898
1.62,0.868057598525017,1.28858409334464,0.606385390007427,-0.42052649481962
1.63,0.889368988879784,1.29143922429087,0.606088813636988,-0.402070235411086
1.64,1.34154714408042,1.29368955094189,0.60612207338914,0.0478575931385283
1.65,0.840017904676999,1.31545135998761,0.605818305441683,-0.475433455310613
1.66,0.765036030168135,1.31167359347391,0.605500815748427,-0.546637563305773
1.67,0.829523684911241,1.30318133729884,0.60525268114646,-0.4736576523876
1.68,0.762627050018069,1.29649554982192,0.605004256370663,-0.533868499803848
1.69,0.458075825305669,1.28569713251662,0.604672426706376,-0.827621307210952
1.7,0.868292774547096,1.26065966668013,0.604537039334825,-0.39236689213303
1.71,0.829317356278186,1.25296092255144,0.604414912066727,-0.423643566273259
1.72,1.08158967892548,1.24253861295523,0.604376962632406,-0.160948934029754
1.73,0.46955166888344,1.24171367676184,0.604243644302236,-0.772162007878396
1.74,0.654728506187005,1.21430353859823,0.604180147634048,-0.559575032411222
1.75,0.508454620892928,1.19423540426285,0.604144027980523,-0.685780783369919
1.76,0.667177724302927,1.16782312112303,0.604146462813275,-0.500645396820105
1.77,0.600749873238265,1.14746794591766,0.604180745336518,-0.546718072679397
1.78,-0.104238558444825,1.12407233700804,0.604339376686409,-1.22831089545287
1.79,0.187827494247733,1.07337879498419,0.604507144224001,-0.885551300736455
1.8,0.424113751243324,1.03459888106332,0.604656741772083,-0.610485129819996
1.81,0.310787481678397,1.00480990221162,0.604865387950153,-0.69402242053322
1.82,0.284641569182102,0.970663022283357,0.605108876561017,-0.686021453101255
1.83,0.332915968368664,0.935634184384734,0.605354249332032,-0.60271821601607
1.84,0.412025751091878,0.902550008519236,0.605578434000529,-0.490524257427358
1.85,-0.180427070659976,0.872487043900801,0.606116364132399,-1.05291411456078
1.86,0.0872121370500757,0.821289894591742,0.606527433278065,-0.734077757541666
1.87,0.214111960129573,0.780561190197619,0.606870758326318,-0.566449230068046
1.88,0.224908673529823,0.744776606724542,0.607208887542233,-0.519867933194719
1.89,0.147197988877954,0.709721114468569,0.607599010690708,-0.562523125590615
1.9,0.110923675092797,0.672366977204288,0.608011661019758,-0.561443302111491
1.91,-0.323658163295141,0.634303301367043,0.608755826312294,-0.957961464662184
1.92,-0.349093678242933,0.58219265491074,0.609515775788796,-0.931286333153673
1.93,-0.317362207549904,0.530502040706081,0.610238443453765,-0.847864248255985
1.94,-0.353623372736867,0.481174011053217,0.610978205525508,-0.834797383790084
1.95,-0.479223594785869,0.431957553789084,0.611814417314116,-0.911181148574953
1.96,-0.469841064559819,0.380088101700627,0.612618861733192,-0.849929166260446
1.97,-0.414931772953195,0.330027630810679,0.61334330006708,-0.744959403763874
1.98,-0.376392669479346,0.28313558621145,0.614000091852846,-0.659528255690796
1.99,-0.273036516289009,0.238785720908621,0.614520486617804,-0.51182223719763
2,-0.611741627647817,0.198784042103511,0.615360003886161,-0.810525669751328
2.01,-1.02694695205097,0.150139413288469,0.616598794670857,-1.17708636533944
2.02,-0.919243776013841,0.0913410025377523,0.617676036056249,-1.01058477855159
2.03,-1.08182233970519,0.0376240241739536,0.618881330592698,-1.11944636387914
2.04,-0.446255305589164,-0.0185960785193902,0.619345106492423,-0.427659227069774
2.05,-1.00819458851218,-0.0559199522112262,0.620383181305893,-0.952274636300954
2.06,-0.430950751061872,-0.10662535938872,0.620737691687153,-0.324325391673152
2.07,-1.06001258964279,-0.140817502906219,0.62174334539158,-0.919195086736571
2.08,-0.640967239099106,-0.189556355091111,0.622236453571619,-0.451410884007995
2.09,-1.02191351876088,-0.226268949791732,0.62310259820598,-0.795644568969148
2.1,-0.560376885883354,-0.270814067862913,0.62341595269246,-0.289562818020441
2.11,-1.05478091112453,-0.302831674562007,0.624223495515147,-0.751949236562523
2.12,-1.04522580176678,-0.34516919901765,0.624967798604548,-0.70005660274913
2.13,-0.983900356610823,-0.385826601911919,0.625595758774495,-0.598073754698904
2.14,-0.971682965107886,-0.423618784799437,0.626162651986174,-0.548064180308449
2.15,-1.04738608381431,-0.459706984499579,0.626760022660008,-0.587679099314732
2.16,-0.987940729087298,-0.496084578667159,0.62725000630196,-0.491856150420139
2.17,-0.95686584588564,-0.529648325306527,0.627665938058908,-0.427217520579113
2.18,-1.25159910565491,-0.561072175532181,0.62832139158085,-0.690526930122729
2.19,-1.19315731052235,-0.597611978485485,0.628870669206743,-0.595545332036866
2.2,-1.2675732942809,-0.631251633149781,0.62943904411371,-0.636321661131119
2.21,-0.873622368662653,-0.664945076021455,0.629618722609111,-0.208677292641197
2.22,-0.768737979822098,-0.688424530891102,0.629685119188003,-0.0803134489309963
2.23,-0.965348018258824,-0.708232206355223,0.629888516743489,-0.257115811903601
2.24,-0.726950960789919,-0.730937264108122,0.629885515108504,0.00398630331820293
2.25,-1.11150674317043,-0.747097423298939,0.630145800244911,-0.364409319871491
2.26,-0.91992672859188,-0.770131087114337,0.630246635200557,-0.149795641477543
2.27,-0.596698546948967,-0.787606739266979,0.630126458628564,0.190908192318012
2.28,-0.649781386332562,-0.796893299510607,0.630040435173133,0.147111913178045
2.29,-0.538764033899121,-0.806069292051486,0.629896510871709,0.267305258152365
2.3,-0.65584220284804,-0.811707775355271,0.629819913518217,0.155865572507231
2.31,-0.821781488632367,-0.818596218446971,0.629821327487533,-0.00318527018539561
2.32,-0.590653017491703,-0.827676574156606,0.629727840172917,0.237023556664903
2.33,-1.18434156464297,-0.830772975264296,0.629850250466682,-0.353568589378674
2.34,-0.569266777489333,-0.844741476163678,0.629769160465239,0.275474698674345
2.35,-0.538547134475874,-0.844914735447666,0.629695100738743,0.306367600971792
2.36,-0.901413769944782,-0.843362928363122,0.629706130171243,-0.05805084158166
2.37,-0.617550315364523,-0.847954905444041,0.62967473017357,0.230404590079518
2.38,-0.725295256516789,-0.845710472641148,0.629664787331847,0.120415216124359
2.39,-0.468192496364939,-0.844512935792254,0.629654516800332,0.376320439427315
2.4,-0.357470521784944,-0.837183608981696,0.629668231855094,0.479713087196752
2.41,-0.298589934116364,-0.826731036073822,0.629712939392613,0.528141101957458
2.42,-0.295386030737221,-0.814241566852561,0.629785833778575,0.51885553611534
2.43,-0.818688371264652,-0.800845351363664,0.629782379962787,-0.0178430199009877
2.44,-0.186515855820844,-0.796690091956289,0.629934773269707,0.610174236135445
2.45,-0.0891386207090905,-0.779448340246625,0.630145854339287,0.690309719537535
2.46,-0.118159681489146,-0.759625120451522,0.630377319061749,0.641465438962376
2.47,-0.063309823240959,-0.739695820601958,0.63065821109578,0.676385997360999
2.48,-0.0140554122915291,-0.718094490425724,0.630988366046518,0.704039078134195
2.49,-0.0935473630184495,-0.694984061670863,0.631301743271215,0.601436698652413
2.5,-0.186554420455782,-0.672841720510166,0.631579672691235,0.486287300054384
2.51,0.0935491190030975,-0.651927064059006,0.632043560622015,0.745476183062103
2.52,0.0768145067492061,-0.625268686468452,0.632514940574586,0.702083193217659
2.53,0.182650022734744,-0.598541030462606,0.633076991131121,0.78119105319735
2.54,0.182157085809296,-0.56950145683631,0.633652601318339,0.751658542645606
2.55,-0.0857732621990387,-0.540199413042763,0.63402020563417,0.454426150843725
2.56,0.264404970137394,-0.515616914763736,0.634684965912003,0.78002188490113
2.57,0.399333404081951,-0.484316182769404,0.635475072179637,0.883649586851355
2.58,0.462449158260403,-0.450413535429326,0.636327777088838,0.912862693689729
2.59,0.501857624448303,-0.415314828725721,0.637219152716342,0.917172453174024
2.6,0.613479585394996,-0.379519883230817,0.638219821453039,0.992999468625813
2.61,0.844906763952984,-0.341772054652935,0.639456421393584,1.18667881860592
2.62,0.145299959148624,-0.299976992927437,0.63993288023401,0.445276952076061
2.63,0.20783225553383,-0.271132045110671,0.640457883592803,0.478964300644501
2.64,0.689134546426369,-0.241284205838818,0.641502124236941,0.930418752265187
2.65,0.773306348178066,-0.202938644097057,0.642621022978206,0.976244992275123
2.66,0.833264114521371,-0.163428939635393,0.643784425604328,0.996693054156764
2.67,0.96419226051869,-0.123260141979537,0.645074181055443,1.08745240249823
2.68,0.990499292192295,-0.0812225738299162,0.646362121463273,1.07172186602221
2.69,0.779142106240928,-0.0392700580661836,0.647354948604697,0.818412164307112
2.7,0.796613699661887,-0.00170311430973757,0.648330153548566,0.798316813971625
2.71,0.69807198463538,0.0355699836596901,0.649142698846413,0.66250200097569
2.72,0.801136664680173,0.070434237335759,0.650040784366492,0.730702427344414
2.73,1.10884364776754,0.106463099298286,0.65127418429224,1.00238054846925
2.74,1.10176063133647,0.147241246242111,0.652446836540553,0.954519385094359
2.75,0.977212631119061,0.187061929486451,0.653412820951341,0.79015070163261
2.76,1.20211414626761,0.223791548439976,0.654601356835259,0.978322597827634
2.77,1.36224441776781,0.263642503136866,0.655925134430943,1.09860191463094
2.78,1.13573816270381,0.305388270893807,0.656913283164263,0.830349891810003
2.79,1.00972520521818,0.342053980043657,0.657695138752803,0.667671225174523
2.8,0.866914219812337,0.375425800852806,0.658259322978027,0.491488418959531
2.81,0.966070924903322,0.405177556642041,0.658889066704448,0.560893368261281
2.82,1.10151461598319,0.435649397247013,0.659618741614999,0.665865218736177
2.83,0.807281586211875,0.467464410161284,0.659980124340365,0.339817176050591
2.84,0.722161333216836,0.492782873713124,0.660215865750888,0.229378459503712
2.85,1.01773039124861,0.515396069757229,0.660714329250718,0.502334321491381
2.86,0.836260304039346,0.542265920676214,0.660994342222291,0.293994383363132
2.87,1.06783642732675,0.564579211647174,0.661453560642882,0.503257215679576
2.88,0.75242832949873,0.589973985257645,0.661594360776638,0.162454344241085
2.89,0.68688930654841,0.608226013499178,0.661658710463892,0.0786632930492317
2.9,0.749184477674894,0.623992169454419,0.661754864949126,0.125192308220475
2.91,0.748841151790537,0.639678912714226,0.661833034269358,0.109162239076311
2.92,0.589891550301109,0.654089183004243,0.661790643142117,-0.0641976327031338
2.93,0.628512682124046,0.664160200353203,0.661769132555292,-0.0356475182291572
2.94,0.896729905091121,0.673705102815831,0.661891444662159,0.22302480227529
2.95,0.598960333584899,0.687235404118934,0.661848386078328,-0.088275070534035
2.96,0.666253732366783,0.693600566698289,0.661836715360768,-0.0273468343315058
2.97,0.507082016830814,0.700039825434241,0.661766806511972,-0.192957808603427
2.98,0.80332131790999,0.702009629326087,0.661797317439781,0.101311688583903
2.99,0.635254521351449,0.708764313648126,0.661779938713706,-0.0735097922966771
3,0.272747711555337,0.710835047878185,0.661707473070131,-0.438087336322848
3.01,0.701078048580039,0.704164235631408,0.661707162147284,-0.00308618705136887
3.02,0.311922345062592,0.705282116267453,0.6616956056267,-0.393359771204861
3.03,0.210793355438105,0.697000739395098,0.661716794081618,-0.486207383956993
3.04,0.574364702035083,0.685425866481828,0.661729051811503,-0.111061164446745
3.05,0.445534376591566,0.680606887617044,0.661771202784857,-0.235072511025478
3.06,0.324865983837004,0.67192787999885,0.661857958992053,-0.347061896161846
3.07,0.223137345458081,0.659581422269129,0.661998381499797,-0.436444076811048
3.08,0.301689683384917,0.644010371805866,0.662132329817659,-0.342320688420949
3.09,0.0350138886858561,0.629281592211371,0.662408338203004,-0.594267703525515
3.1,-0.140005755676346,0.607670476074879,0.662811412391691,-0.747676231751225
3.11,-0.100431132549612,0.581284407132943,0.663228044673693,-0.681715539682555
3.12,0.252180398039919,0.555088751729767,0.663432557010781,-0.302908353689848
3.13,0.0914712229649106,0.53638313412866,0.663761963472089,-0.444911911163749
3.14,-0.224460629313644,0.513324922678353,0.664358874526616,-0.737785551991997
3.15,0.0131171407077362,0.482336552235516,0.664767589279993,-0.46921941152778
3.16,0.172109390020615,0.456505801892596,0.665031521604299,-0.284396411871981
3.17,-0.376581849772109,0.434042912542608,0.665835757192615,-0.810624762314717
3.18,-0.589113975627895,0.398177420541174,0.666878764860074,-0.987291396169069
3.19,-0.373984175421951,0.357042843916696,0.667692681917499,-0.731027019338647
3.2,-0.297210690808632,0.321000210057323,0.668413276709358,-0.618210900865955
3.21,-0.245962245679938,0.286777429073865,0.669059816639033,-0.532739674753803
3.22,-0.606808754357853,0.253822406736187,0.670147599787403,-0.860631161094039
3.23,-0.628762426644705,0.212221963900361,0.671249625360266,-0.840984390545066
3.24,-0.435056999597147,0.170345127112676,0.672066685503227,-0.605402126709824
3.25,-0.424148641131573,0.133516473812517,0.672838915357643,-0.55766511494409
3.26,-0.610418467231165,0.0973139948067626,0.673842970353843,-0.707732462037928
3.27,-0.521749240472357,0.0570045672648489,0.67468043583151,-0.578753807737206
3.28,-0.875896175633165,0.0194048554798819,0.676001980733203,-0.895301031113047
3.29,-1.01831520998879,-0.0262170313137715,0.677492220968188,-0.992098178675018
3.3,-0.742457761129204,-0.0745148705290644,0.678506966908863,-0.66794289060014
3.31,-0.64080341472378,-0.115211123749594,0.679311331681741,-0.525592290974186
3.32,-0.966871414409896,-0.152574962489996,0.680566380540764,-0.8142964519199
3.33,-0.861479003491304,-0.196924710009757,0.681593655233992,-0.664554293481547
3.34,-0.98584736744197,-0.237656322807702,0.682751130464752,-0.748191044634268
3.35,-0.748562736264078,-0.280279816668921,0.683472579445451,-0.468282919595157
3.36,-0.965543962046539,-0.316030628052164,0.684467778274427,-0.649513333994375
3.37,-0.715728912697348,-0.355806984943692,0.685013584396489,-0.359921927753656
3.38,-1.07949325039659,-0.388398987827022,0.686050315789386,-0.691094262569568
3.39,-1.03874497661951,-0.428465456416148,0.686952613874032,-0.610279520203362
3.4,-1.13073527500005,-0.46620443933362,0.687918153435782,-0.66453083566643
3.41,-1.32252950675473,-0.50471829714066,0.689082865170311,-0.81781120961407
3.42,-0.752461967410907,-0.546259460715234,0.689368648730914,-0.206202506695673
3.43,-0.954278705661515,-0.572760645755288,0.689882011672281,-0.381518059906227
3.44,-0.77275007490048,-0.602597512760689,0.690103233164201,-0.170152562139791
3.45,-0.950205542550428,-0.62670682104171,0.690508398864224,-0.323498721508718
3.46,-1.14003754319256,-0.653514800848529,0.691093282622244,-0.486522742344031
3.47,-0.758621236202315,-0.683174328642911,0.691179756012803,-0.0754469075594035
3.48,-0.757072262355893,-0.70243623598914,0.691239164085326,-0.0546360263667529
3.49,-0.782032458203658,-0.720224899983634,0.691302579473678,-0.0618075582200237
3.5,-0.732224553058113,-0.73714202377123,0.69129784874773,0.00491747071311721
3.51,-1.04241191270487,-0.75150173275527,0.69155867038952,-0.2909101799496
3.52,-1.04328910512067,-0.771310534723598,0.691783954491383,-0.271978570397072
3.53,-0.461937213352187,-0.789522822400441,0.691536113417404,0.327585609048254
3.54,-0.677656795193848,-0.793601209172187,0.691456816277577,0.115944413978339
3.55,-0.838916245353583,-0.801103922833556,0.691479878902453,-0.0378123225200269
3.56,-0.428578475493167,-0.810684132972128,0.691275808606674,0.382105657478961
3.57,-0.703855927884279,-0.810388196665974,0.691227062016159,0.106532268781695
3.58,-0.663028733124792,-0.814615860394729,0.691169462674673,0.151587127269937
3.59,-0.548921131490226,-0.81676568399135,0.691088711940561,0.267844552501124
3.6,-0.589454623389502,-0.815453417407816,0.6910384441492,0.225998794018314
3.61,-0.333364535687978,-0.813820793880826,0.690969795197788,0.480456258192848
3.62,-0.110146278583608,-0.806162044234959,0.690925679086783,0.696015765651351
3.63,-1.05594002061005,-0.793359096790152,0.690921577156658,-0.262580923819898
3.64,-0.358284463155433,-0.797424149513555,0.690963503721753,0.439139686358122
3.65,-0.463738852033575,-0.7873200885611,0.691020113762517,0.323581236527525
3.66,-0.78408679102666,-0.778241656760678,0.691018629183631,-0.00584513426598199
3.67,-0.5152310409337,-0.773977518224783,0.691104817760564,0.258746477291083
3.68,-0.622053472021185,-0.763865149762364,0.69116318915614,0.141811677741179
