Time_s,Signal,Predicted,EstFreq_Hz,PhaseCorr
1.09,-0.647864247973062,-0.808093626112777,0.6,0
1.1,-0.634624217403767,-0.788989208261184,0.6,0
1.11,-0.587471340207396,-0.768662438993083,0.6,0
1.12,-0.529970648334298,-0.745988776653386,0.6,0
1.13,-0.517378189259723,-0.720675118007061,0.6,0
1.14,-0.45898170311316,-0.694366704651377,0.6,0
1.15,-0.428178416796962,-0.665495540825772,0.6,0
1.16,-0.374873793688146,-0.635108773457483,0.6,0
1.17,-0.367769219006096,-0.602449504330129,0.6,0
1.18,-0.308259787646498,-0.569277183852732,0.6,0
1.19,-0.275794288127357,-0.533709024468194,0.6,0
1.2,-0.191488063024101,-0.496829191671635,0.6,0
1.21,-0.168697635863111,-0.456700800630989,0.6,0
1.22,-0.119182215338419,-0.415794665591575,0.6,0
1.23,-0.0993280201350938,-0.37313091178511,0.6,0
1.24,-0.049070973609914,-0.33000853295209,0.6,0
1.25,-0.00272469409250209,-0.285264931795437,0.6,0
1.26,0.0552803830526811,-0.23915480191082,0.6,0
1.27,0.0856132223811825,-0.191265903320568,0.6,0
1.28,0.139191906803526,-0.142922134984053,0.6,0
1.29,0.155021710532668,-0.0931914587741918,0.6,0
1.3,0.214834953657865,-0.0439226381156774,0.6,0
1.31,0.252334289841033,0.00681576616933144,0.6,0
1.32,0.286254152013828,0.0578542899540049,0.6,0
1.33,0.347713729795639,0.10890044688287,0.6,0
1.34,0.385116947231081,0.161192595265273,0.6,0
1.35,0.421250649399285,0.21342455394991,0.6,0
1.36,0.445058027097425,0.265421732745996,0.6,0
1.37,0.505916556631198,0.316450892900862,0.6,0
1.38,0.533069081100438,0.368326992670812,0.6,0
1.39,0.560095573435406,0.419200429094347,0.6,0
1.4,0.595345561985041,0.468986373756173,0.6,0
1.41,0.622960734884855,0.518050775068581,0.6,0
1.42,0.636902406976025,0.5659258293918,0.6,0
1.43,0.678662188163915,0.611837835752895,0.6,0
1.44,0.698544490340165,0.657247630576526,0.6,0
1.45,0.720570415203515,0.700941504331915,0.6,0
1.46,0.740411978227166,0.743025317813364,0.6,0
1.47,0.766312347141852,0.783379685708262,0.6,0
1.48,0.769306107585492,0.822336274789006,0.6,0
1.49,0.814631254203139,0.858681487236907,0.6,0
1.5,0.823782530620821,0.894714628170576,0.6,0
1.51,0.829880901962217,0.928499661093206,0.6,0
1.52,0.839114154426661,0.959929854334992,0.6,0
1.53,0.838722898972669,0.989234358543125,0.6,0
1.54,0.861982029090616,1.01597479757625,0.6,0
1.55,0.853393062965211,1.04145901693675,0.6,0
1.56,0.848346337376089,1.06408678892279,0.6,0
1.57,0.867610625883962,1.08414897148433,0.6,0
1.58,0.848300754417849,1.10297336842611,0.6,0
1.59,0.83896969951141,1.11867341000234,0.6,0
1.6,0.834112443711793,1.1318813320742,0.6,0
1.61,0.818663127829984,1.14292730860374,0.6,0
1.62,0.803965141817559,1.15139507950872,0.6,0
1.63,0.826416446974113,1.15744318201844,0.6,0
1.64,0.801706874852845,1.1629506040155,0.6,0
1.65,0.770272512666746,1.16572281181543,0.6,0
1.66,0.734770277216553,1.16558627890305,0.6,0
1.67,0.716984042876799,1.16250613980678,0.6,0
1.68,0.700382087316218,1.15744009334068,0.6,0
1.69,0.684844616000041,1.15054678716924,0.6,0
1.7,0.636734869438369,1.14197158162483,0.6,0
1.71,0.598293294469725,1.13038997697479,0.6,0
1.72,0.577125667669719,1.11638651684641,0.6,0
1.73,0.563542741962519,1.10083145908722,0.6,0
1.74,0.531360639623903,1.084132338906,0.6,0
1.75,0.497937250930799,1.06559178477756,0.6,0
1.76,0.456913278633613,1.04526918537342,0.6,0
1.77,0.423762228305807,1.02296834555947,0.6,0
1.78,0.379880352168988,0.999121069230653,0.6,0
1.79,0.355082083950129,0.973407828125649,0.6,0
1.8,0.293866528237903,0.946678252422937,0.6,0
1.81,0.272356991735043,0.917626492746555,0.6,0
