Time_s,Signal,Predicted,EstFreq_Hz,PhaseCorr
0.83,-0.832301977892013,-0.497421603662984,0.5,0
0.84,-0.864031951961451,-0.536180144146058,0.5,0
0.85,-0.884898492571352,-0.574262217971809,0.5,0
0.86,-0.911862622950745,-0.611109372631756,0.5,0
0.87,-0.915391733930059,-0.647046048177379,0.5,0
0.88,-0.94472547633194,-0.680910597808007,0.5,0
0.89,-0.952953653122122,-0.714034651789839,0.5,0
0.9,-0.972649647422026,-0.745385634219071,0.5,0
0.91,-0.988707614836164,-0.775566037671715,0.5,0
0.92,-0.990497020517584,-0.804422312903904,0.5,0
0.93,-0.989448222265581,-0.831311403935514,0.5,0
0.94,-0.979980963770273,-0.856167758722121,0.5,0
0.95,-0.99746154147785,-0.878677410493691,0.5,0
0.96,-0.970101368210505,-0.90016020865397,0.5,0
0.97,-0.985303687511206,-0.91862616352741,0.5,0
0.98,-0.972880160874602,-0.936100143167234,0.5,0
0.99,-0.954901298794301,-0.951400460951162,0.5,0
1,-0.938195515262984,-0.964384183255439,0.5,0
1.01,-0.92491328064857,-0.975213688188651,0.5,0
1.02,-0.883884988485724,-0.98413416216494,0.5,0
1.03,-0.862813181801012,-0.990090859949116,0.5,0
1.04,-0.854780115127994,-0.99405135145635,0.5,0
1.05,-0.824600877061451,-0.996638472060197,0.5,0
1.06,-0.815503972578407,-0.997044649827444,0.5,0
1.07,-0.772505095164577,-0.996202821297322,0.5,0
1.08,-0.759198314341699,-0.992879120763641,0.5,0
1.09,-0.727013291253782,-0.988325093707551,0.5,0
1.1,-0.678021819395525,-0.981904320007933,0.5,0
1.11,-0.660973562150487,-0.97310628143051,0.5,0
1.12,-0.606256600835622,-0.96320634547027,0.5,0
1.13,-0.54488598016014,-0.950933820318984,0.5,0
1.14,-0.516301472487583,-0.936189914996728,0.5,0
1.15,-0.469261552254591,-0.920230970673945,0.5,0
1.16,-0.424824723254723,-0.902500203157147,0.5,0
1.17,-0.385487100878764,-0.883178184980174,0.5,0
1.18,-0.342539980891029,-0.862514025694634,0.5,0
1.19,-0.296440718332776,-0.840458869658845,0.5,0
1.2,-0.260890821238158,-0.816980588135841,0.5,0
1.21,-0.189353165051438,-0.792476945469452,0.5,0
1.22,-0.135092288382344,-0.765878689076486,0.5,0
1.23,-0.092417759605544,-0.737807751903079,0.5,0
1.24,-0.0383170092879351,-0.708674923240088,0.5,0
1.25,0.0105503174318073,-0.678175710385109,0.5,0
1.26,0.0621387392161652,-0.646513078464971,0.5,0
1.27,0.114018570668562,-0.613642084558035,0.5,0
1.28,0.144173869419485,-0.579587303095148,0.5,0
1.29,0.184357743998059,-0.545011081050862,0.5,0
1.3,0.250244095411063,-0.509627469358302,0.5,0
1.31,0.290896682456925,-0.472702790075879,0.5,0
1.32,0.340108685722291,-0.434993631699896,0.5,0
1.33,0.369767265842261,-0.396258661448379,0.5,0
1.34,0.409604061676166,-0.357074326991072,0.5,0
1.35,0.481206905124384,-0.317144725328427,0.5,0
1.36,0.52609054658964,-0.275544911956284,0.5,0
1.37,0.563830727693009,-0.233068868402645,0.5,0
1.38,0.595476133172949,-0.189931916150289,0.5,0
1.39,0.624963278164508,-0.146320824558011,0.5,0
1.4,0.695429439281352,-0.102308249208304,0.5,0
1.41,0.712765851751347,-0.0566570106204489,0.5,0
1.42,0.756303229176969,-0.0110072827555383,0.5,0
1.43,0.757060809986346,0.0354360272770484,0.5,0
1.44,0.794557226494732,0.0813035765175254,0.5,0
1.45,0.817914817888136,0.127733241461936,0.5,0
1.46,0.859630406055117,0.174238417310009,0.5,0
1.47,0.882075835733748,0.221387353069923,0.5,0
1.48,0.903556732557636,0.268501905004727,0.5,0
1.49,0.918371229786969,0.315501834860643,0.5,0
1.5,0.921112486756137,0.362104795877166,0.5,0
1.51,0.956020769849914,0.407827150391273,0.5,0
1.52,0.950967153129219,0.453751543753826,0.5,0
1.53,0.99922215379531,0.49837737715595,0.5,0
1.54,0.97562187971147,0.543598307550378,0.5,0
1.55,0.99023281852567,0.586679497887675,0.5,0
1.56,0.99531948807891,0.628992133577172,0.5,0
1.57,0.978259612516777,0.670111660248481,0.5,0
1.58,0.970340179072933,0.709112680615326,0.5,0
1.59,0.990393086285029,0.746295519923117,0.5,0
1.6,0.972146807763,0.782733561573351,0.5,0
1.61,0.969097412312701,0.81683394040418,0.5,0
1.62,0.94010572117583,0.849183046684278,0.5,0
1.63,0.921154897624278,0.878676064972029,0.5,0
1.64,0.907431819382098,0.90571558029573,0.5,0
1.65,0.875758231298961,0.930515991894998,0.5,0
1.66,0.8572019897011,0.952313390693813,0.5,0
1.67,0.842368058423571,0.971688680588459,0.5,0
1.68,0.80471158400567,0.988826953601045,0.5,0
1.69,0.781398498753768,1.00276493801552,0.5,0
1.7,0.745950461444756,1.01418169722842,0.5,0
1.71,0.733208799513368,1.02259607215714,0.5,0
1.72,0.665412274579473,1.02907904503762,0.5,0
1.73,0.65013412256396,1.03125174377285,0.5,0
1.74,0.619559290734134,1.03155569640633,0.5,0
1.75,0.573533273932301,1.02938263133138,0.5,0
1.76,0.532915795546494,1.02413505272961,0.5,0
1.77,0.477614643044875,1.0161640014739,0.5,0
1.78,0.452702727039498,1.00492520447155,0.5,0
1.79,0.385449280251504,0.991898038467426,0.5,0
1.8,0.35562046673199,0.975298478215319,0.5,0
1.81,0.306209406665189,0.95693288201993,0.5,0
1.82,0.260584326214261,0.936037453827452,0.5,0
1.83,0.224902832495813,0.912906223603703,0.5,0
1.84,0.178620716608663,0.88809606766011,0.5,0
1.85,0.123519901254578,0.861249164726579,0.5,0
1.86,0.0616133867777915,0.83210187570384,0.5,0
1.87,0.0290853028665298,0.800491731653071,0.5,0
1.88,-0.0281849961658906,0.767820714644689,0.5,0
1.89,-0.066967957859221,0.733121152455162,0.5,0
1.9,-0.126601890667793,0.697304421712893,0.5,0
1.91,-0.169886281237289,0.659584271200099,0.5,0
1.92,-0.198881441464613,0.620769682413279,0.5,0
1.93,-0.275624888843332,0.581546628608602,0.5,0
1.94,-0.323234171438906,0.540011512721918,0.5,0
1.95,-0.36538311475265,0.497500666935961,0.5,0
1.96,-0.423055276781767,0.454324763658202,0.5,0
1.97,-0.462208927340169,0.4099357871257,0.5,0
1.98,-0.50611883961287,0.365171868777071,0.5,0
1.99,-0.548391567177186,0.319908481328806,0.5,0
2,-0.563595718312188,0.274278267713233,0.5,0
2.01,-0.604733285480964,0.229392628028241,0.5,0
2.02,-0.65287647371572,0.184267069918358,0.5,0
2.03,-0.686270144813121,0.138690439330247,0.5,0
2.04,-0.724563456657271,0.0932825997667288,0.5,0
2.05,-0.762702377288837,0.0478969511947489,0.5,0
2.06,-0.78020665748262,0.00258152260325598,0.5,0
2.07,-0.834708427391885,-0.0418708699662202,0.5,0
2.08,-0.838025551149983,-0.0867941302175784,0.5,0
2.09,-0.878703560509695,-0.130295164126332,0.5,0
2.1,-0.896065868017359,-0.173719697047981,0.5,0
2.11,-0.899415025394978,-0.216214962344909,0.5,0
2.12,-0.929278584615372,-0.257299338482455,0.5,0
2.13,-0.920233501528138,-0.297906641255187,0.5,0
2.14,-0.960663611189091,-0.33670380440537,0.5,0
2.15,-0.953212507567241,-0.375393398970428,0.5,0
2.16,-0.981422128528419,-0.412417428379018,0.5,0
2.17,-0.985406393927159,-0.449089412908933,0.5,0
2.18,-1.00219944116762,-0.484565148003623,0.5,0
2.19,-0.987633558469967,-0.519252614325625,0.5,0
2.2,-0.970838770896322,-0.552104154668597,0.5,0
2.21,-0.974775429633428,-0.583068573609001,0.5,0
2.22,-0.985046685360816,-0.612844672405435,0.5,0
2.23,-0.952768296209911,-0.641642150620424,0.5,0
2.24,-0.951018216327954,-0.668111723759231,0.5,0
2.25,-0.931590131712813,-0.693289391816991,0.5,0
2.26,-0.935363809032372,-0.716675674619172,0.5,0
2.27,-0.909117104604095,-0.739026246142267,0.5,0
2.28,-0.877227374078736,-0.759418057808593,0.5,0
2.29,-0.858997094897639,-0.777725572213195,0.5,0
2.3,-0.826670509473147,-0.794425489099462,0.5,0
2.31,-0.812287728867607,-0.809135513328066,0.5,0
2.32,-0.769788229140109,-0.822459953970742,0.5,0
2.33,-0.730244873920317,-0.83360800382751,0.5,0
2.34,-0.714920254884131,-0.842751952758821,0.5,0
2.35,-0.657510271775346,-0.850675165551725,0.5,0
2.36,-0.63901520812608,-0.856221563762493,0.5,0
2.37,-0.581123218983581,-0.860597948777457,0.5,0
2.38,-0.54816459898303,-0.862760406462296,0.5,0
2.39,-0.493998023330039,-0.863500464532068,0.5,0
2.4,-0.470026550912274,-0.862316683585361,0.5,0
2.41,-0.430623058108392,-0.860107709265076,0.5,0
2.42,-0.368607200346271,-0.856521759396752,0.5,0
2.43,-0.359231363337639,-0.851052220988738,0.5,0
2.44,-0.293200471735752,-0.8451229373785,0.5,0
2.45,-0.251139404012232,-0.837354872886469,0.5,0
2.46,-0.200193971223133,-0.828428645725251,0.5,0
2.47,-0.146165423114281,-0.81819249039231,0.5,0
2.48,-0.0905221555888978,-0.806642231992779,0.5,0
2.49,-0.034039455679086,-0.79380782351149,0.5,0
2.5,0.0174401060421119,-0.779734063448997,0.5,0
2.51,0.04539533477928,-0.76459089356467,0.5,0
2.52,0.0908457962311356,-0.748937643010525,0.5,0
2.53,0.143191091177315,-0.732415051447736,0.5,0
2.54,0.185557828357066,-0.7149122696922,0.5,0
2.55,0.247249396797799,-0.69657586045979,0.5,0
2.56,0.303295369444841,-0.67696032505317,0.5,0
2.57,0.335525772215778,-0.656226710572534,0.5,0
2.58,0.38684204328221,-0.634903627131211,0.5,0
2.59,0.414437272842244,-0.612625966485881,0.5,0
2.6,0.490363334495547,-0.58991134685194,0.5,0
2.61,0.513141743978016,-0.565805637186894,0.5,0
2.62,0.557508748264735,-0.541426876110574,0.5,0
2.63,0.59750523981764,-0.516362033286264,0.5,0
2.64,0.621037453302118,-0.490729135433273,0.5,0
2.65,0.664587194173101,-0.464882010663117,0.5,0
2.66,0.693109381055505,-0.438445666024508,0.5,0
2.67,0.724502004984329,-0.411744331632697,0.5,0
2.68,0.768272417786761,-0.384743557057342,0.5,0
2.69,0.790796946387982,-0.357226598745939,0.5,0
2.7,0.825775912825942,-0.329632490327815,0.5,0
2.71,0.828425422180046,-0.301740185633168,0.5,0
2.72,0.878497167979786,-0.274190516539696,0.5,0
2.73,0.868816280825335,-0.246090408847326,0.5,0
2.74,0.92791069639025,-0.218599484112971,0.5,0
2.75,0.922824899809561,-0.190426260723782,0.5,0
2.76,0.937347883282448,-0.162805333923923,0.5,0
2.77,0.971907505267413,-0.135374417425123,0.5,0
2.78,0.9622510076941,-0.107775072584341,0.5,0
2.79,0.956454464729581,-0.0808423387494829,0.5,0
2.8,0.959109099797593,-0.0545050787607625,0.5,0
2.81,0.978225480481962,-0.0286107284750152,0.5,0
2.82,0.964667911690664,-0.00286633939377264,0.5,0
2.83,0.970384408414991,0.0221263712220446,0.5,0
2.84,0.973244974040404,0.0467157292139524,0.5,0
2.85,0.949631533696119,0.0708446767842055,0.5,0
2.86,0.943542234272204,0.0940383804525422,0.5,0
2.87,0.937060245165968,0.116613816882071,0.5,0
2.88,0.909224661781132,0.138563655336873,0.5,0
2.89,0.915177802043457,0.15951364665893,0.5,0
2.9,0.88568328543973,0.180061830882133,0.5,0
2.91,0.852117773375139,0.199587538742848,0.5,0
2.92,0.846806057149837,0.218029468469622,0.5,0
2.93,0.795604011126004,0.235884957117227,0.5,0
2.94,0.785362623066186,0.252366213477729,0.5,0
2.95,0.742028620744473,0.268190402132726,0.5,0
2.96,0.726186305731429,0.282795444982876,0.5,0
2.97,0.673427728292495,0.296661908631606,0.5,0
2.98,0.639415273725103,0.309168659242316,0.5,0
2.99,0.605804707461534,0.32064820863894,0.531830988618379,0
3,0.560546508145606,0.383523389535824,0.531830988618379,0
3.01,0.540083339952417,0.386542719349682,0.531830988618379,0
3.02,0.508685319124286,0.388723013621256,0.531830988618379,0
3.03,0.453076109064673,0.389875719411201,0.531830988618379,0
3.04,0.415999602972822,0.389570345722932,0.531830988618379,0
3.05,0.351152571480626,0.388200160721191,0.531830988618379,0
3.06,0.312646976019465,0.385281106327227,0.531830988618379,0
3.07,0.268130389093867,0.381350102552121,0.531830988618379,0
3.08,0.224178357778492,0.376330810935168,0.531830988618379,0
3.09,0.169070774707365,0.37027048531759,0.531830988618379,0
3.1,0.130270126488961,0.363005192418011,0.531830988618379,0
3.11,0.0560600303837233,0.354867265945623,0.531830988618379,0
3.12,0.0306361405191135,0.345264435809789,0.531830988618379,0
3.13,-0.0334281597259675,0.335100709281061,0.531830988618379,0
3.14,-0.0897227213572628,0.323728864558694,0.531830988618379,0
3.15,-0.114649175694439,0.311325501071233,0.531830988618379,0
3.16,-0.173907857047312,0.298462463178881,0.531830988618379,0
3.17,-0.215250455525212,0.284578257261054,0.531830988618379,0
3.18,-0.268686005288653,0.27000960698179,0.531830988618379,0
3.19,-0.303456283008753,0.254580209506998,0.531830988618379,0
3.2,-0.361596449150096,0.238629229795603,0.531830988618379,0
3.21,-0.383539703970985,0.221791395687494,0.531830988618379,0
3.22,-0.435228752745669,0.204688686225252,0.531830988618379,0
3.23,-0.489667082857879,0.18684825550892,0.531830988618379,0
3.24,-0.521945973514565,0.168248153091914,0.531830988618379,0
3.25,-0.573149830847373,0.149269334914139,0.531830988618379,0
3.26,-0.62433299572162,0.129619638347115,0.531830988618379,0
3.27,-0.648297646524964,0.109317328946888,0.531830988618379,0
3.28,-0.670007799738514,0.0888168663379569,0.531830988618379,0
3.29,-0.717122185917143,0.0681633749342513,0.531830988618379,0
3.3,-0.742723450980794,0.0469563678766702,0.531830988618379,0
3.31,-0.786440095854316,0.0255539782595872,0.531830988618379,0
3.32,-0.794431972214343,0.00367222461592657,0.531830988618379,0
3.33,-0.832010991379399,-0.0181024991092836,0.531830988618379,0
3.34,-0.858007066640514,-0.0402433582308492,0.531830988618379,0
3.35,-0.878744244007242,-0.0625542622378158,0.531830988618379,0
3.36,-0.89867303867758,-0.0849422940349944,0.531830988618379,0
3.37,-0.890805433936634,-0.107387101630053,0.531830988618379,0
3.38,-0.930426513021447,-0.129423387028681,0.531830988618379,0
3.39,-0.940461124731557,-0.151829433937572,0.531830988618379,0
3.4,-0.956177489001812,-0.174105064127059,0.531830988618379,0
3.41,-0.966225616850924,-0.196336590281391,0.531830988618379,0
3.42,-0.971055454277813,-0.218418981739925,0.531830988618379,0
3.43,-0.961376053114246,-0.240252932532668,0.531830988618379,0
3.44,-0.963233325576654,-0.261577272241296,0.531830988618379,0
3.45,-0.971905099578466,-0.282577735271767,0.531830988618379,0
3.46,-0.971383634132688,-0.303360547851098,0.531830988618379,0
3.47,-0.961288881383256,-0.323750968879639,0.531830988618379,0
3.48,-0.943080017169404,-0.343563779116129,0.531830988618379,0
3.49,-0.940892590265934,-0.362636177311329,0.531830988618379,0
3.5,-0.922991631975993,-0.381241050571668,0.531830988618379,0
3.51,-0.908164615561124,-0.399074867553926,0.531830988618379,0
3.52,-0.881539065464644,-0.416176397635273,0.531830988618379,0
3.53,-0.875766363512491,-0.432307579333865,0.531830988618379,0
3.54,-0.825422336858861,-0.44784373907629,0.531830988618379,0
3.55,-0.814186376158957,-0.461920226051918,0.531830988618379,0
3.56,-0.778611519316715,-0.475268933859402,0.531830988618379,0
3.57,-0.764506160227041,-0.487404123751869,0.531830988618379,0
3.58,-0.72075714913502,-0.498731734778434,0.531830988618379,0
3.59,-0.697078413043175,-0.508654799727887,0.531830988618379,0
3.6,-0.647094955627264,-0.517561245261743,0.531830988618379,0
3.61,-0.637450130537528,-0.524913756677716,0.531830988618379,0
3.62,-0.574993767563849,-0.531522712902883,0.531830988618379,0
3.63,-0.551009106091909,-0.536306502087706,0.531830988618379,0
3.64,-0.51280496998595,-0.540053736799101,0.531830988618379,0
3.65,-0.463561698436671,-0.542471816627055,0.531830988618379,0
3.66,-0.42681653112496,-0.543334171654338,0.531830988618379,0
3.67,-0.369456793673393,-0.542910085073948,0.531830988618379,0
3.68,-0.323428887618974,-0.540774120685959,0.531830988618379,0
3.69,-0.270006934670784,-0.537180419140382,0.531830988618379,0
3.7,-0.247634549782002,-0.531987923812064,0.531830988618379,0
3.71,-0.197695854484588,-0.525882580603201,0.531830988618379,0
3.72,-0.143325987206086,-0.518292002182884,0.531830988618379,0
3.73,-0.0916811222540312,-0.509146209792658,0.531830988618379,0
3.74,-0.0395038685671011,-0.498533519673219,0.531830988618379,0
3.75,-0.0123014563257912,-0.486474235269323,0.531830988618379,0
3.76,0.0463879097235437,-0.473546287354291,0.531830988618379,0
3.77,0.0804470837185518,-0.459095192430546,0.531830988618379,0
3.78,0.124634839738201,-0.443698592617813,0.531830988618379,0
3.79,0.188021702125998,-0.427171510884124,0.531830988618379,0
3.8,0.25505204065027,-0.409134850604257,0.531830988618379,0
3.81,0.280965491800582,-0.389556665219382,0.531830988618379,0
3.82,0.323734660084681,-0.369385056003355,0.531830988618379,0
3.83,0.392266851446852,-0.348290497021488,0.531830988618379,0
3.84,0.418476491362785,-0.325756409175733,0.531830988618379,0
3.85,0.469281344108729,-0.302729409670334,0.531830988618379,0
3.86,0.52571693144442,-0.278611370631976,0.531830988618379,0
3.87,0.535971057401432,-0.253331327336827,0.531830988618379,0
3.88,0.584661443934185,-0.227965710805932,0.531830988618379,0
3.89,0.633519157385119,-0.201710815668734,0.531830988618379,0
3.9,0.642654934192244,-0.174619711088238,0.531830988618379,0
3.91,0.688049245837599,-0.147633627057919,0.531830988618379,0
3.92,0.746979117027889,-0.119990031357,0.531830988618379,0
3.93,0.759637806502749,-0.0914444451116569,0.531830988618379,0
3.94,0.791792484887941,-0.0630874839045889,0.531830988618379,0
3.95,0.799445236744258,-0.0345275505817207,0.531830988618379,0
3.96,0.826701695812019,-0.00635481845312352,0.531830988618379,0
3.97,0.873504779383522,0.0218296038780207,0.531830988618379,0
3.98,0.889339565513173,0.0504127617664775,0.531830988618379,0
3.99,0.888445751183476,0.0786658317669361,0.531830988618379,0
4,0.922854172636801,0.106194209541233,0.531830988618379,0
4.01,0.93264111512734,0.133742766642872,0.531830988618379,0
4.02,0.938864371644322,0.160744081972243,0.531830988618379,0
4.03,0.945865500789225,0.187102353768937,0.531830988618379,0
4.04,0.965823110749651,0.212819076909965,0.531830988618379,0
4.05,0.938238938035685,0.238159622351609,0.531830988618379,0
4.06,0.951490280736821,0.262157337116264,0.531830988618379,0
4.07,0.987112958580836,0.285661707531747,0.531830988618379,0
4.08,0.948919260854346,0.309111885801354,0.531830988618379,0
4.09,0.943747494738134,0.330962125995773,0.531830988618379,0
4.1,0.945225085879603,0.351901635565168,0.531830988618379,0
4.11,0.93806783983776,0.372062005016963,0.531830988618379,0
4.12,0.91356481304295,0.391266270467833,0.531830988618379,0
4.13,0.909561533602403,0.409176370817856,0.531830988618379,0
4.14,0.883556502378294,0.426212147523089,0.531830988618379,0
4.15,0.861645280997486,0.441954631421831,0.531830988618379,0
4.16,0.829138038338435,0.456507027168274,0.531830988618379,0
4.17,0.83376489745067,0.469693114024439,0.531830988618379,0
4.18,0.797313696243659,0.482236759049665,0.531830988618379,0
4.19,0.770972961611954,0.493386997919791,0.531830988618379,0
4.2,0.728334903242055,0.503365073836607,0.531830988618379,0
4.21,0.722586734854721,0.511909131055567,0.531830988618379,0
4.22,0.674375611914122,0.51971372695771,0.531830988618379,0
4.23,0.627176358048547,0.526051287125732,0.531830988618379,0
4.24,0.621352094696947,0.530984597242353,0.531830988618379,0
4.25,0.561419961375182,0.53526118619727,0.531830988618379,0
4.26,0.535272609968528,0.537982575344021,0.531830988618379,0
4.27,0.48775684251505,0.539759383972302,0.531830988618379,0
4.28,0.441478537454084,0.540262286116717,0.531830988618379,0
4.29,0.394982163479991,0.539536490936967,0.531830988618379,0
4.3,0.38780343098937,0.537602963110095,0.531830988618379,0
4.31,0.308852092212477,0.535129179409551,0.531830988618379,0
4.32,0.279012229150058,0.530955218809054,0.531830988618379,0
4.33,0.224945361503018,0.525916030409101,0.531830988618379,0
4.34,0.164885173770198,0.519637667535557,0.531830988618379,0
4.35,0.121249371022146,0.512050777595487,0.531830988618379,0
4.36,0.0761275529853317,0.503450451589667,0.531830988618379,0
4.37,0.0375487309806025,0.493837447242659,0.531830988618379,0
4.38,-0.0432474547749263,0.483342418856428,0.531830988618379,0
4.39,-0.0802380511455288,0.471312039495463,0.531830988618379,0
4.4,-0.119779590690691,0.458484774330757,0.531830988618379,0
4.41,-0.167969104616268,0.444843929629509,0.531830988618379,0
4.42,-0.214860630147885,0.430276917275545,0.531830988618379,0
4.43,-0.265742190872164,0.414832540094306,0.531830988618379,0
4.44,-0.313844900281485,0.398475640324369,0.531830988618379,0
4.45,-0.369369104767485,0.381279805881518,0.531830988618379,0
4.46,-0.391041396997308,0.363157025766421,0.531830988618379,0
4.47,-0.443582860985236,0.344671678781486,0.531830988618379,0
4.48,-0.487029849365122,0.325360690985364,0.531830988618379,0
4.49,-0.511675348785137,0.30539746506604,0.531830988618379,0
4.5,-0.558081924515393,0.285104039530122,0.531830988618379,0
4.51,-0.598491618730068,0.264164336454054,0.531830988618379,0
4.52,-0.615332391135022,0.242700882398595,0.531830988618379,0
4.53,-0.671452656827189,0.221106372495725,0.531830988618379,0
4.54,-0.697735490394159,0.198794691333596,0.531830988618379,0
4.55,-0.75549774186199,0.176257488214758,0.531830988618379,0
4.56,-0.766159320628869,0.153034591514244,0.531830988618379,0
4.57,-0.801573792738039,0.129879626914811,0.531830988618379,0
4.58,-0.807746561109034,0.106433195205512,0.531830988618379,0
4.59,-0.861673900223853,0.0831659290651564,0.531830988618379,0
4.6,-0.850180430030181,0.059369696075477,0.531830988618379,0
4.61,-0.887041497686221,0.0360648553190096,0.531830988618379,0
4.62,-0.897681948478169,0.0125330053317844,0.531830988618379,0
4.63,-0.91591389148336,-0.0108066971652889,0.531830988618379,0
4.64,-0.943684038287359,-0.034051197897553,0.531830988618379,0
4.65,-0.949274134142754,-0.0573245918918385,0.531830988618379,0
4.66,-0.952460594527222,-0.0802748934805287,0.531830988618379,0
4.67,-0.932729856318126,-0.10285166664016,0.531830988618379,0
4.68,-0.948287750636159,-0.124701059413125,0.531830988618379,0
4.69,-0.947026137333656,-0.14633865007716,0.531830988618379,0
4.7,-0.949681245639045,-0.16749991401578,0.531830988618379,0
4.71,-0.934328333781414,-0.188231050532813,0.531830988618379,0
4.72,-0.939293810334105,-0.208254871090886,0.531830988618379,0
4.73,-0.927837602368839,-0.227862151432086,0.531830988618379,0
4.74,-0.932881801567354,-0.246800385244406,0.531830988618379,0
4.75,-0.908910150016607,-0.265303150679957,0.531830988618379,0
4.76,-0.886315608203283,-0.282936238530453,0.531830988618379,0
4.77,-0.860347646110782,-0.299716066680102,0.531830988618379,0
4.78,-0.858162533595889,-0.315590413179735,0.531830988618379,0
4.79,-0.833246778545515,-0.330902259724839,0.531830988618379,0
4.8,-0.806729743685575,-0.345316383113119,0.531830988618379,0
4.81,-0.792075139284347,-0.358809122781874,0.531830988618379,0
4.82,-0.735268642801983,-0.371551939797452,0.531830988618379,0
4.83,-0.71042409171582,-0.382937796536224,0.531830988618379,0
4.84,-0.683614200849643,-0.393434237562999,0.531830988618379,0
4.85,-0.65242966175128,-0.403016014968094,0.531830988618379,0
