Time_s,Signal,Predicted,EstFreq_Hz,PhaseCorr
1.09,-0.712500291426807,-0.863155420556924,0.6,0
1.1,-0.6770583514247,-0.84295595834464,0.6,0
1.11,-0.639913355197946,-0.82071455619692,0.6,0
1.12,-0.601159465796669,-0.796443492288369,0.6,0
1.13,-0.56089489125375,-0.770155591170506,0.6,0
1.14,-0.519221635717713,-0.741864698088914,0.6,0
1.15,-0.476245241046998,-0.711586290594865,0.6,0
1.16,-0.432074519520199,-0.679338221538764,0.6,0
1.17,-0.386821278339175,-0.645141580754014,0.6,0
1.18,-0.340600036622566,-0.609021655525519,0.6,0
1.19,-0.293527735606009,-0.571008962714236,0.6,0
1.2,-0.245723442782419,-0.531140318688817,0.6,0
1.21,-0.197308050730847,-0.489459907555539,0.6,0
1.22,-0.148403971395683,-0.446020304134294,0.6,0
1.23,-0.0991348265893106,-0.400883406195524,0.6,0
1.24,-0.0496251355007249,-0.354121231021914,0.6,0
1.25,-2.41886798456763e-16,-0.305816534581995,0.6,0
1.26,0.0496152114660608,-0.25606321747409,0.6,0
1.27,0.0990951805884032,-0.204966490055654,0.6,0
1.28,0.148314955720218,-0.15264277932651,0.6,0
1.29,0.197150267412004,-0.0992193715100844,0.6,0
1.3,0.245477842160414,-0.0448337960778308,0.6,0
1.31,0.29317571357874,0.0103670316488347,0.6,0
1.32,0.340123530203617,0.0662278819996436,0.6,0
1.33,0.386202859161104,0.122586460925782,0.6,0
1.34,0.431297484925996,0.179274796841206,0.6,0
1.35,0.475293702420711,0.23612071937787,0.6,0
1.36,0.518080603714554,0.292949384367379,0.6,0
1.37,0.559550357600501,0.349584801069499,0.6,0
1.38,0.59959848134474,0.40585132145178,0.6,0
1.39,0.638124103924152,0.4615750567044,0.6,0
1.4,0.67503022008853,0.516585192612454,0.6,0
1.41,0.710223934607643,0.570715182366196,0.6,0
1.42,0.743616696088201,0.623803802375894,0.6,0
1.43,0.775124519772192,0.675696063260983,0.6,0
1.44,0.804668198756057,0.726243974091345,0.6,0
1.45,0.832173503099517,0.775307162966442,0.6,0
1.46,0.857571366323539,0.822753361020469,0.6,0
1.47,0.880798058828914,0.868458759920163,0.6,0
1.48,0.901795347800029,0.912308254927148,0.6,0
1.49,0.920510643192631,0.954195586728209,0.6,0
1.5,0.93689712943965,0.994023395624339,0.6,0
1.51,0.950913882545247,1.03170320145642,0.6,0
1.52,0.962525972274251,1.06715532197563,0.6,0
1.53,0.97170454918186,1.10030874137454,0.6,0
1.54,0.978426916266809,1.13110093949984,0.6,0
1.55,0.98267658507009,1.15947769096888,0.6,0
1.56,0.98444331608065,1.18539284209073,0.6,0
1.57,0.983723143349132,1.2088080722083,0.6,0
1.58,0.980518383250659,1.2296926448752,0.6,0
1.59,0.974837627377694,1.24802315318692,0.6,0
1.6,0.966695719584098,1.26378326261716,0.6,0
1.61,0.956113717241538,1.27696345387238,0.6,0
1.62,0.943118836809272,1.28756076757006,0.6,0
1.63,0.927744383857912,1.29557855196185,0.6,0
1.64,0.910029667727052,1.3010262144526,0.6,0
1.65,0.890019901035357,1.30391897729803,0.6,0
1.66,0.867766084300001,1.30427763758552,0.6,0
1.67,0.843324875959844,1.30212833140036,0.6,0
1.68,0.816758448133564,1.29750230194331,0.6,0
1.69,0.788134328479957,1.29043567128155,0.6,0
1.7,0.757525228562583,1.28096921537509,0.6,0
1.71,0.725008859155013,1.26914814201436,0.6,0
1.72,0.690667732955782,1.25502187132487,0.6,0
1.73,0.654588955213875,1.23864381853467,0.6,0
1.74,0.616864002796023,1.22007117875323,0.6,0
1.75,0.577588492256158,1.199364713573,0.6,0
1.76,0.536861937495038,1.17658853937204,0.6,0
1.77,0.494787497624247,1.15180991726519,0.6,0
1.78,0.451471715673388,1.12509904471982,0.6,0
1.79,0.407024248802262,1.09652884891714,0.6,0
1.8,0.361557590701221,1.06617478200167,0.6,0
1.81,0.315186786882373,1.03411461841624,0.6,0
1.82,0.268029143582237,1.00039788368297,0.6,0
1.83,0.220203931012355,0.964893030543533,0.6,0
1.84,0.171832081708582,0.927727685894021,0.6,0
1.85,0.123035884741901,0.889029883605035,0.6,0
1.86,0.0739386765640042,0.84892730063759,0.6,0
1.87,0.0246645292691832,0.807546593166054,0.6,0
1.88,-0.0246620629395741,0.765012828218169,0.6,0
1.89,-0.0739164982879438,0.721449005045315,0.6,0
1.9,-0.122974382176453,0.676841740539093,0.6,0
1.91,-0.171711841340426,0.631296995880972,0.6,0
1.92,-0.220005836630286,0.584956683619583,0.6,0
1.93,-0.267734473622486,0.537961521965546,0.6,0
1.94,-0.314777310276887,0.490449993603171,0.6,0
1.95,-0.361015660864158,0.442557396044209,0.6,0
1.96,-0.406332895396193,0.394414994458397,0.6,0
1.97,-0.450614733804192,0.346149284504878,0.6,0
1.98,-0.493749534122364,0.297881369695343,0.6,0
1.99,-0.535628573950583,0.249726455300547,0.6,0
2,-0.576146324486358,0.201793458773245,0.6,0
2.01,-0.615200716435506,0.154184735068992,0.6,0
2.02,-0.652693397131444,0.106995914037049,0.6,0
2.03,-0.688529978215452,0.0603158461423111,0.6,0
2.04,-0.722620273254179,0.0142266520698912,0.6,0
2.05,-0.754878524696221,-0.0311961288411402,0.6,0
2.06,-0.785223619596648,-0.0758832969824681,0.6,0
2.07,-0.813579293566825,-0.119771663991917,0.6,0
2.08,-0.83987432243678,-0.162803644512065,0.6,0
2.09,-0.864042701148398,-0.204926776284263,0.6,0
2.1,-0.886023809430212,-0.246093177848437,0.6,0
2.11,-0.905762563837898,-0.286257873012364,0.6,0
2.12,-0.923209555779232,-0.325377027995469,0.6,0
2.13,-0.938321175177632,-0.363407846994101,0.6,0
2.14,-0.951059719464828,-0.400348188301296,0.6,0
2.15,-0.961393487630295,-0.436237749500747,0.6,0
2.16,-0.969296859092875,-0.471012478930205,0.6,0
2.17,-0.974750357198407,-0.504610275527301,0.6,0
2.18,-0.977740697186056,-0.536971168693248,0.6,0
2.19,-0.978260818505302,-0.568037496987339,0.6,0
2.2,-0.976309901405062,-0.597754083423462,0.6,0
2.21,-0.971893367756229,-0.626068405083318,0.6,0
2.22,-0.965022866108664,-0.6529307547847,0.6,0
2.23,-0.955716241023566,-0.678294392647912,0.6,0
2.24,-0.94399748676181,-0.702115685586339,0.6,0
2.25,-0.929896685448371,-0.72435423300184,0.6,0
2.26,-0.913449929872105,-0.74497297728213,0.6,0
2.27,-0.894699231118981,-0.763938298062871,0.6,0
2.28,-0.873692411275079,-0.781220089616655,0.6,0
2.29,-0.850482981473371,-0.796791821147818,0.6,0
2.3,-0.825130005595237,-0.81063058018851,0.6,0
2.31,-0.797697949973871,-0.822717099690454,0.6,0
2.32,-0.768256519481977,-0.833035769771723,0.6,0
2.33,-0.736880480420525,-0.841574635394109,0.6,0
2.34,-0.703649470658537,-0.848325381501622,0.6,0
2.35,-0.668647797506019,-0.853283307335056,0.6,0
2.36,-0.631964223833048,-0.856447291745101,0.6,0
2.37,-0.593691742977552,-0.857819751354539,0.6,0
2.38,-0.553927343012633,-0.857406593369569,0.6,0
2.39,-0.512771760970935,-0.855217164715786,0.6,0
2.4,-0.470329227648875,-0.851264198983211,0.6,0
2.41,-0.426707203637207,-0.845563762417836,0.6,0
2.42,-0.382016107246433,-0.838135199906781,0.6,0
2.43,-0.336369035015849,-0.829001081585157,0.6,0
2.44,-0.289881475513733,-0.81818715036024,0.6,0
2.45,-0.242671017152844,-0.805722270318531,0.6,0
2.46,-0.194857050760505,-0.791638375668917,0.6,0
2.47,-0.146560467655505,-0.775970419594776,0.6,0
2.48,-0.0979033539954148,-0.758756098640185,0.6,0
2.49,-0.0490086821670152,-0.740036257894367,0.6,0
2.5,-4.77764064776874e-16,-0.719855118545811,0.6,0
2.51,0.0489988814106909,-0.698260246782855,0.6,0
2.52,0.0978642004850398,-0.675302498389058,0.6,0
2.53,0.146472557750521,-0.651035939160935,0.6,0
2.54,0.194701227457528,-0.625517741654013,0.6,0
2.55,0.242428467430767,-0.598808059130926,0.6,0
2.56,0.289533826374317,-0.570969877934698,0.6,0
2.57,0.335898447854701,-0.542068849834407,0.6,0
2.58,0.38140537019477,-0.512173106182901,0.6,0
2.59,0.425939821521756,-0.481353055981988,0.6,0
2.6,0.469389509225239,-0.449681170165265,0.6,0
2.61,0.511644903094961,-0.417231754579572,0.6,0
2.62,0.552599511424667,-0.384080714270713,0.6,0
2.63,0.592150149385909,-0.350305311756697,0.6,0
2.64,0.630197198995543,-0.315983922002203,0.6,0
2.65,0.666644860021929,-0.281195786792062,0.6,0
2.66,0.701401391197927,-0.246020771140797,0.6,0
2.67,0.734379341133313,-0.210539124271958,0.6,0
2.68,0.765495768345498,-0.174831247557799,0.6,0
2.69,0.79467244985488,-0.138977471629997,0.6,0
2.7,0.82183607782031,-0.103057844659102,0.6,0
2.71,0.846918443720333,-0.067151933558032,0.6,0
2.72,0.86985660961754,-0.0313386395970716,0.6,0
2.73,0.890593066075967,0.00430397037140356,0.6,0
2.74,0.909075876335387,0.039698816186725,0.6,0
2.75,0.925258806381041,0.0747699395800376,0.6,0
2.76,0.939101440583132,0.109442622056837,0.6,0
2.77,0.950569282616839,0.143643485550854,0.6,0
2.78,0.95963384141092,0.177300576271139,0.6,0
2.79,0.966272701910786,0.210343432492827,0.6,0
2.8,0.970469580480359,0.242703137361647,0.6,0
2.81,0.972214364805832,0.274312358088426,0.6,0
2.82,0.971503138203663,0.305105373197451,0.6,0
2.83,0.968338188274502,0.335018089756922,0.6,0
2.84,0.962727999884338,0.363988052755742,0.6,0
2.85,0.954687232493714,0.39195444899344,0.6,0
2.86,0.944236681895428,0.418858108014091,0.6,0
2.87,0.931403226460448,0.444641502735742,0.6,0
2.88,0.916219758030948,0.469248752499255,0.6,0
2.89,0.89872509763806,0.492625631280399,0.6,0
2.9,0.87896389626028,0.514719583772516,0.6,0
2.91,0.856986520876184,0.535479751951145,0.6,0
2.92,0.832848926102198,0.554857014574339,0.6,0
2.93,0.806612511742541,0.57280404185205,0.6,0
2.94,0.778343966613958,0.589275367235108,0.6,0
2.95,0.748115099042459,0.604227477930713,0.6,0
2.96,0.716002654462886,0.617618925350408,0.6,0
2.97,0.682088120584567,0.629410456243368,0.6,0
2.98,0.646457520617707,0.639565164769455,0.6,0
2.99,0.609201195085147,0.648048665231675,0.622429011196732,0
3,0.570413572772914,0.678824129988059,0.622429011196732,0
3.01,0.530192931400233,0.672745171165501,0.622429011196732,0
3.02,0.488641148615626,0.664846375307082,0.622429011196732,0
3.03,0.445863443949922,0.655136638781122,0.622429011196732,0
3.04,0.401968112379812,0.6436307688151,0.622429011196732,0
3.05,0.357066250176577,0.630349437356603,0.622429011196732,0
3.06,0.311271473734028,0.615319105667979,0.622429011196732,0
3.07,0.264699632087203,0.598571920837563,0.622429011196732,0
3.08,0.217468513849288,0.580145585584803,0.622429011196732,0
3.09,0.169697549308048,0.56008320290161,0.622429011196732,0
3.1,0.121507508435225,0.538433097207972,0.622429011196732,0
3.11,0.0730201955725097,0.515248613806715,0.622429011196732,0
3.12,0.0243581415658771,0.490587898501464,0.622429011196732,0
3.13,-0.024355705873506,0.464513659294794,0.622429011196732,0
3.14,-0.072998292799417,0.437092912112001,0.622429011196732,0
3.15,-0.121446769866914,0.408396712502094,0.622429011196732,0
3.16,-0.169578802589732,0.378499875253544,0.622429011196732,0
3.17,-0.217272880235154,0.347480683830496,0.622429011196732,0
3.18,-0.264408622576482,0.315420591487817,0.622429011196732,0
3.19,-0.31086708372863,0.282403915862878,0.622429011196732,0
3.2,-0.356531052300072,0.248517528770634,0.622429011196732,0
3.21,-0.401285347103681,0.213850542848501,0.622429011196732,0
3.22,-0.445017107680481,0.178493996610725,0.622429011196732,0
3.23,-0.487616078903443,0.142540539380364,0.622429011196732,0
3.24,-0.528974888943791,0.106084117472163,0.622429011196732,0
3.25,-0.568989319898872,0.0692196629032033,0.622429011196732,0
3.26,-0.607558570399637,0.0320427858114194,0.622429011196732,0
3.27,-0.644585509535951,-0.00535052833389327,0.622429011196732,0
3.28,-0.679976921460116,-0.0428642157396423,0.622429011196732,0
3.29,-0.713643740052651,-0.0804024246163171,0.622429011196732,0
3.3,-0.745501273059562,-0.117869798015291,0.622429011196732,0
3.31,-0.7754694151371,-0.155171748450973,0.622429011196732,0
3.32,-0.803472849268093,-0.192214723663341,0.622429011196732,0
3.33,-0.829441236043404,-0.228906462952823,0.622429011196732,0
3.34,-0.853309390332928,-0.265156243591351,0.622429011196732,0
3.35,-0.875017444902298,-0.300875116880896,0.622429011196732,0
3.36,-0.894511000564731,-0.335976133493638,0.622429011196732,0
3.37,-0.911741262491388,-0.370374557786539,0.622429011196732,0
3.38,-0.926665162338759,-0.403988070837277,0.622429011196732,0
3.39,-0.939245465887402,-0.436736961998762,0.622429011196732,0
3.4,-0.949450865923068,-0.468544308815691,0.622429011196732,0
3.41,-0.957256060128569,-0.499382332204287,0.622429011196732,0
3.42,-0.962641813792628,-0.529216549078831,0.622429011196732,0
3.43,-0.96559500718036,-0.557957976555499,0.622429011196732,0
3.44,-0.96610866744881,-0.5855215980755,0.622429011196732,0
3.45,-0.96418198503001,-0.611827057278494,0.622429011196732,0
3.46,-0.959820314443288,-0.636799291013723,0.622429011196732,0
3.47,-0.953035159537896,-0.660369084710037,0.622429011196732,0
3.48,-0.943844143206333,-0.682473536259743,0.622429011196732,0
3.49,-0.932270961647981,-0.70305641790798,0.622429011196732,0
3.5,-0.918345323301653,-0.722068429194329,0.622429011196732,0
3.51,-0.902102872604384,-0.739467337593611,0.622429011196732,0
3.52,-0.88358509877205,-0.755218006997074,0.622429011196732,0
3.53,-0.862839229835238,-0.769292317440545,0.622429011196732,0
3.54,-0.839918112200949,-0.781668982431293,0.622429011196732,0
3.55,-0.814880076047248,-0.792333272789691,0.622429011196732,0
3.56,-0.787788786893675,-0.801276658073031,0.622429011196732,0
3.57,-0.758713083725094,-0.808496378377134,0.622429011196732,0
3.58,-0.727726804080577,-0.813994960624317,0.622429011196732,0
3.59,-0.694908596551641,-0.817779694361123,0.622429011196732,0
3.6,-0.660341721166073,-0.819862082628603,0.622429011196732,0
3.61,-0.624113838163863,-0.820257283653086,0.622429011196732,0
3.62,-0.586316785701148,-0.818983558954207,0.622429011196732,0
3.63,-0.547046347045838,-0.816061742990483,0.622429011196732,0
3.64,-0.506402007855052,-0.811514937817334,0.622429011196732,0
3.65,-0.464486704149462,-0.805368603561204,0.622429011196732,0
3.66,-0.421406561622929,-0.797650445998434,0.622429011196732,0
3.67,-0.377270626947667,-0.788369774138566,0.622429011196732,0
3.68,-0.332190591755202,-0.777522840424483,0.622429011196732,0
3.69,-0.286280509991772,-0.76513950725636,0.622429011196732,0
3.7,-0.239656509363419,-0.751252951407306,0.622429011196732,0
3.71,-0.192436497600786,-0.735899577558266,0.622429011196732,0
3.72,-0.144739864286577,-0.719118919911079,0.622429011196732,0
3.73,-0.0966871789997659,-0.70095353198591,0.622429011196732,0
3.74,-0.0483998865396065,-0.681448864917142,0.622429011196732,0
3.75,-7.07743776371042e-16,-0.660653134782283,0.622429011196732,0
3.76,0.0483902075302304,-0.638617179723613,0.622429011196732,0
3.77,0.0966485118621077,-0.61539430784346,0.622429011196732,0
3.78,0.144653046415973,-0.591040137062287,0.622429011196732,0
3.79,0.192282609965965,-0.565612428315239,0.622429011196732,0
3.8,0.239416972642379,-0.539170913619015,0.622429011196732,0
3.81,0.285937179419323,-0.511777120659538,0.622429011196732,0
3.82,0.331725850321657,-0.483494195625629,0.622429011196732,0
3.83,0.376667476593505,-0.454386726040275,0.622429011196732,0
3.84,0.420648712081214,-0.424520565316411,0.622429011196732,0
3.85,0.463558659095564,-0.393962660687785,0.622429011196732,0
3.86,0.505289148032428,-0.362780886038913,0.622429011196732,0
3.87,0.545735010046767,-0.331043880984856,0.622429011196732,0
3.88,0.584794342092658,-0.298820897337088,0.622429011196732,0
3.89,0.622368763661422,-0.266181653843185,0.622429011196732,0
3.9,0.658363664571008,-0.233196199814197,0.622429011196732,0
3.91,0.692688443182596,-0.199934787963931,0.622429011196732,0
3.92,0.725256734444583,-0.166467756489527,0.622429011196732,0
3.93,0.755986627190021,-0.132865420133123,0.622429011196732,0
3.94,0.784800870140767,-0.0991979696906111,0.622429011196732,0
3.95,0.8116270661003,-0.0655353791852035,0.622429011196732,0
3.96,0.836397853847026,-0.0319473197096285,0.622429011196732,0
3.97,0.859051077271155,0.00149692123153601,0.622429011196732,0
3.98,0.879529941330405,0.0347285161727067,0.622429011196732,0
3.99,0.897783154433348,0.0676791712984278,0.622429011196732,0
4,0.913765056893383,0.100281198602691,0.622429011196732,0
4.01,0.927435735131725,0.132467695974926,0.622429011196732,0
4.02,0.938761121343785,0.164172181759748,0.622429011196732,0
4.03,0.947713078380091,0.195328582512313,0.622429011196732,0
4.04,0.954269469630334,0.225871395185159,0.622429011196732,0
4.05,0.958414213737012,0.255735858795055,0.622429011196732,0
4.06,0.960137324003499,0.284858134069275,0.622429011196732,0
4.07,0.959434932400077,0.313175489397421,0.622429011196732,0
4.08,0.956309298110363,0.340626491273637,0.622429011196732,0
4.09,0.950768800599648,0.367151197307977,0.622429011196732,0
4.1,0.942827917225733,0.392691349816613,0.622429011196732,0
4.11,0.932507185451927,0.4171905679701,0.622429011196732,0
4.12,0.919833149760714,0.440594536486987,0.622429011196732,0
4.13,0.904838293405241,0.462851188906353,0.622429011196732,0
4.14,0.887560955174044,0.483910883555758,0.622429011196732,0
4.15,0.868045231382259,0.503726570448559,0.622429011196732,0
4.16,0.846340863339806,0.522253947493391,0.622429011196732,0
4.17,0.8225031105837,0.539451604575595,0.622429011196732,0
4.18,0.796592610197546,0.555281154271085,0.622429011196732,0
4.19,0.768675222576295,0.569707348173518,0.622429011196732,0
4.2,0.738821864028614,0.582698178050635,0.622429011196732,0
4.21,0.707108326642239,0.594224961290573,0.622429011196732,0
4.22,0.673615085869913,0.60426241034884,0.622429011196732,0
4.23,0.63842709632436,0.612788686156611,0.622429011196732,0
4.24,0.601633576300435,0.619785435696325,0.622429011196732,0
4.25,0.563327781570931,0.625237814186689,0.622429011196732,0
4.26,0.523606769029646,0.629134492541929,0.622429011196732,0
4.27,0.482571150780624,0.631467650975571,0.622429011196732,0
4.28,0.440324839296691,0.632232959803609,0.622429011196732,0
4.29,0.396974784292731,0.631429548662613,0.622429011196732,0
4.3,0.352630701979986,0.629059965492408,0.622429011196732,0
4.31,0.307404797386739,0.625130126738185,0.622429011196732,0
4.32,0.261411480448218,0.619649260301606,0.622429011196732,0
4.33,0.214767076583953,0.612629842813273,0.622429011196732,0
4.34,0.167589532494843,0.604087532809019,0.622429011196732,0
4.35,0.119998117923948,0.594041101369609,0.622429011196732,0
4.36,0.0721131241351308,0.582512361727594,0.622429011196732,0
4.37,0.0240555598717461,0.569526099257045,0.622429011196732,0
4.38,-0.024053154436031,0.555110003142665,0.622429011196732,0
4.39,-0.0720914934426547,0.539294600876111,0.622429011196732,0
4.4,-0.119938133862257,0.52211319655126,0.622429011196732,0
4.41,-0.167472260871951,0.503601813729387,0.622429011196732,0
4.42,-0.214573873169604,0.483799143422837,0.622429011196732,0
4.43,-0.261124085915695,0.46274649750555,0.622429011196732,0
4.44,-0.307005430794667,0.44048776760478,0.622429011196732,0
4.45,-0.352102152438274,0.417069389265268,0.622429011196732,0
4.46,-0.396300500463077,0.392540310909927,0.622429011196732,0
4.47,-0.439489016385235,0.366951966855338,0.622429011196732,0
4.48,-0.481558814688916,0.340358253381538,0.622429011196732,0
4.49,-0.522403857339604,0.312815506609924,0.622429011196732,0
4.5,-0.561921221050237,0.284382480716248,0.622429011196732,0
4.51,-0.60001135662648,0.255120324804001,0.622429011196732,0
4.52,-0.636578339737742,0.225092556592459,0.622429011196732,0
4.53,-0.671530112482182,0.1943650309389,0.622429011196732,0
4.54,-0.704778715137424,0.163005901120993,0.622429011196732,0
4.55,-0.736240507513549,0.131085570757196,0.622429011196732,0
4.56,-0.765836379351376,0.0986766342438737,0.622429011196732,0
4.57,-0.793491949236735,0.0658538036399207,0.622429011196732,0
4.58,-0.819137751530671,0.0326938200344508,0.622429011196732,0
4.59,-0.842709410845768,-0.000724652409491988,0.622429011196732,0
4.6,-0.864147803630389,-0.0343211513334855,0.622429011196732,0
4.61,-0.883399206455298,-0.0680135613254186,0.622429011196732,0
4.62,-0.90041543063076,-0.101718280363145,0.622429011196732,0
4.63,-0.915153942816817,-0.135350408257738,0.622429011196732,0
4.64,-0.927577971324931,-0.168823957420109,0.622429011196732,0
4.65,-0.937656597845315,-0.202052085876134,0.622429011196732,0
4.66,-0.945364834371211,-0.23494735204048,0.622429011196732,0
4.67,-0.950683685128764,-0.267421990337478,0.622429011196732,0
4.68,-0.953600193359053,-0.299388206338183,0.622429011196732,0
4.69,-0.954107472837171,-0.330758489676152,0.622429011196732,0
4.7,-0.952204724051762,-0.361445942620003,0.622429011196732,0
4.71,-0.947897235007248,-0.391364621827605,0.622429011196732,0
4.72,-0.941196366649771,-0.420429890493226,0.622429011196732,0
4.73,-0.932119522956742,-0.448558777832591,0.622429011196732,0
4.74,-0.920690105768629,-0.475670342637492,0.622429011196732,0
4.75,-0.906937454480089,-0.501686037476337,0.622429011196732,0
4.76,-0.890896770745849,-0.526530070022741,0.622429011196732,0
4.77,-0.87260902839447,-0.550129757962751,0.622429011196732,0
4.78,-0.852120868780519,-0.572415873962289,0.622429011196732,0
4.79,-0.829484481842387,-0.593322977268437,0.622429011196732,0
4.8,-0.80475747316903,-0.612789728667993,0.622429011196732,0
4.81,-0.778002717414197,-0.630759185729967,0.622429011196732,0
4.82,-0.749288198431159,-0.647179075509708,0.622429011196732,0
4.83,-0.718686836534338,-0.662002042184547,0.622429011196732,0
4.84,-0.68627630332676,-0.675185867417164,0.622429011196732,0
4.85,-0.652138824563532,-0.686693661595341,0.622429011196732,0
4.86,-0.616360971551663,-0.696494024467762,0.622429011196732,0
