Time_s,Signal,Predicted,EstFreq_Hz,PhaseCorr
2.32,-0.783745790679359,-0.8322226616811,0.6,0
2.33,-0.749027871412393,-0.841180468797427,0.6,0
2.34,-0.699959161378766,-0.848273385455805,0.6,0
2.35,-0.66484391944003,-0.853245526692712,0.6,0
2.36,-0.627297429912017,-0.856421975715137,0.6,0
2.37,-0.594265464540907,-0.85779013613172,0.6,0
2.38,-0.538998040683795,-0.857477825304935,0.6,0
2.39,-0.505624360626362,-0.855080776725759,0.6,0
2.4,-0.492725967002578,-0.851078602403686,0.6,0
2.41,-0.452827993207852,-0.845908984986904,0.6,0
2.42,-0.392334341039594,-0.839072661763076,0.6,0
2.43,-0.328184615062091,-0.830211910146809,0.6,0
2.44,-0.287739187456578,-0.819308347750464,0.6,0
2.45,-0.244855248700379,-0.806870675836889,0.6,0
2.46,-0.187622688525776,-0.792895125775863,0.6,0
2.47,-0.129713211172643,-0.777153324193417,0.6,0
2.48,-0.0988301395141517,-0.759683520482756,0.6,0
2.49,-0.01796363104029,-0.741047093309218,0.6,0
2.5,0.00321351553770375,-0.720346374709109,0.6,0
2.51,0.0549145887886244,-0.698761457558677,0.6,0
2.52,0.0890574049383903,-0.675762505651907,0.6,0
2.53,0.147961198673116,-0.651728516697289,0.6,0
2.54,0.200652572832657,-0.626247290167795,0.6,0
2.55,0.234696501725779,-0.59949058197701,0.6,0
2.56,0.288218208016801,-0.571857187636806,0.6,0
2.57,0.345264450188214,-0.543038561677044,0.6,0
2.58,0.38101581569591,-0.513027047701557,0.6,0
2.59,0.43414964452706,-0.482269983293135,0.6,0
2.6,0.474391458797762,-0.450502271752085,0.6,0
2.61,0.508928113682725,-0.418015597597622,0.6,0
2.62,0.559789867024851,-0.384966378725574,0.6,0
2.63,0.583908493665134,-0.351111060791798,0.6,0
2.64,0.621719211420808,-0.31698746285166,0.6,0
2.65,0.653476865978942,-0.282396683685831,0.6,0
2.66,0.696160437243779,-0.247498068839434,0.6,0
2.67,0.738668277662777,-0.212144896217881,0.6,0
2.68,0.758458053271337,-0.176391608277443,0.6,0
2.69,0.786918145286426,-0.14069208779846,0.6,0
2.7,0.823989018508196,-0.104934652638703,0.6,0
2.71,0.841460063868147,-0.0690107915123326,0.6,0
2.72,0.861446013134655,-0.0333114822060229,0.6,0
2.73,0.882248517092554,0.00216959251915427,0.6,0
2.74,0.89609390649516,0.037409328229034,0.6,0
2.75,0.931160628981677,0.0722493313457949,0.6,0
2.76,0.915465755030525,0.10702813672964,0.6,0
2.77,0.950090896697696,0.140820371398953,0.6,0
2.78,0.960423013221768,0.174482540027932,0.6,0
2.79,0.974471022468413,0.207556234583308,0.6,0
2.8,0.974041866745012,0.240079355953622,0.6,0
2.81,0.975416224542063,0.271772825639105,0.6,0
2.82,0.985824159076173,0.302646082242635,0.6,0
2.83,0.951630080591033,0.332835661172073,0.6,0
2.84,0.95331388758818,0.361540303299963,0.6,0
2.85,0.943996243378219,0.389374984739223,0.6,0
2.86,0.938876687379269,0.416129208766568,0.6,0
2.87,0.918688070191958,0.441861713125823,0.6,0
2.88,0.926941444586095,0.466292511512227,0.6,0
2.89,0.899077433796713,0.489912135193406,0.6,0
2.9,0.878922304838707,0.512066766502254,0.6,0
2.91,0.860125711956046,0.532883576181127,0.6,0
2.92,0.826181055305345,0.552377275184775,0.6,0
2.93,0.788305082824175,0.570267044892278,0.6,0
2.94,0.775624261268902,0.586474230544435,0.6,0
2.95,0.747183516589695,0.60144955766928,0.6,0
2.96,0.711717175100241,0.614899990753107,0.6,0
2.97,0.709703357998149,0.626691707692882,0.6,0
2.98,0.646206547624711,0.637440171579626,0.6,0
2.99,0.604229464343357,0.645999022763411,0.713481390463031,0
3,0.588493547724546,-0.111384940986098,0.713481390463031,0
3.01,0.529577727649089,-0.114433822067989,0.713481390463031,0
3.02,0.498327034886349,-0.120035109314878,0.713481390463031,0
3.03,0.44743425314423,-0.127007264543468,0.713481390463031,0
3.04,0.392767605775478,-0.135773228192613,0.713481390463031,0
3.05,0.372383507556167,-0.146214353035533,0.713481390463031,0
3.06,0.309092192723582,-0.157137100235978,0.713481390463031,0
3.07,0.268458844408817,-0.16961335204833,0.713481390463031,0
3.08,0.200369890822524,-0.182828811249277,0.713481390463031,0
3.09,0.18713235293525,-0.197334331869866,0.713481390463031,0
3.1,0.127330972921055,-0.211573192587714,0.713481390463031,0
3.11,0.0914471841771292,-0.226619504889558,0.713481390463031,0
3.12,0.022719842477321,-0.241776250734805,0.713481390463031,0
3.13,-0.0220098860110192,-0.25769558728106,0.713481390463031,0
3.14,-0.086466007297664,-0.273707961853943,0.713481390463031,0
3.15,-0.121788210387975,-0.290136998790604,0.713481390463031,0
3.16,-0.178415924887078,-0.306264316584617,0.713481390463031,0
3.17,-0.219879159342248,-0.322449300473279,0.713481390463031,0
3.18,-0.272499179713936,-0.338304927265664,0.713481390463031,0
3.19,-0.310416991021515,-0.35397688158908,0.713481390463031,0
3.2,-0.346399044566838,-0.369122125721792,0.713481390463031,0
3.21,-0.39212717167544,-0.383658786424613,0.713481390463031,0
3.22,-0.455400787981201,-0.397716619649255,0.713481390463031,0
3.23,-0.484158084690695,-0.411548459262156,0.713481390463031,0
3.24,-0.564324550574101,-0.424517407455365,0.713481390463031,0
3.25,-0.571855410040683,-0.437451162303305,0.713481390463031,0
3.26,-0.60378346118316,-0.449114325100136,0.713481390463031,0
3.27,-0.643778012985845,-0.459903496513053,0.713481390463031,0
3.28,-0.660669383015975,-0.4699469936417,0.713481390463031,0
3.29,-0.700241007295013,-0.478877775043745,0.713481390463031,0
3.3,-0.733430039038121,-0.48705527607291,0.713481390463031,0
3.31,-0.779952906777371,-0.494377264288394,0.713481390463031,0
3.32,-0.815092719174624,-0.50105308876019,0.713481390463031,0
3.33,-0.827558239582588,-0.50690669452165,0.713481390463031,0
3.34,-0.850593137706209,-0.511594418085099,0.713481390463031,0
3.35,-0.877950394137238,-0.515294166637223,0.713481390463031,0
3.36,-0.882887203638354,-0.518086050683052,0.713481390463031,0
3.37,-0.913130676214312,-0.519640128555464,0.713481390463031,0
3.38,-0.92007243954113,-0.520365575106255,0.713481390463031,0
3.39,-0.913371162117357,-0.519922237290227,0.713481390463031,0
3.4,-0.94992652895078,-0.518124976552043,0.713481390463031,0
3.41,-0.954723506088711,-0.51566214561683,0.713481390463031,0
3.42,-0.972032829752396,-0.512068548602825,0.713481390463031,0
3.43,-0.961880143127288,-0.507562084902692,0.713481390463031,0
3.44,-0.966393678552133,-0.501750748760596,0.713481390463031,0
3.45,-0.958194664524033,-0.494890432892584,0.713481390463031,0
3.46,-0.954018625398042,-0.486819580737381,0.713481390463031,0
3.47,-0.961115819242364,-0.477634539456708,0.713481390463031,0
3.48,-0.946062863639659,-0.467541289454722,0.713481390463031,0
3.49,-0.926966368746044,-0.45624051835009,0.713481390463031,0
3.5,-0.932688333868186,-0.443712847468805,0.713481390463031,0
3.51,-0.900681144543646,-0.430373901040568,0.713481390463031,0
3.52,-0.887071971445607,-0.415698921560063,0.713481390463031,0
3.53,-0.86460383811403,-0.40001207248665,0.713481390463031,0
3.54,-0.841031276769217,-0.383228752661347,0.713481390463031,0
3.55,-0.831203414050245,-0.365383488461167,0.713481390463031,0
3.56,-0.79223808839987,-0.346731231157413,0.713481390463031,0
3.57,-0.74890910769501,-0.326894836667173,0.713481390463031,0
3.58,-0.746337549872387,-0.305871074497229,0.713481390463031,0
3.59,-0.687400470935125,-0.28431609179284,0.713481390463031,0
3.6,-0.64206051348022,-0.261465872640442,0.713481390463031,0
3.61,-0.628108613284944,-0.237587502470943,0.713481390463031,0
3.62,-0.579447169101592,-0.213200487650138,0.713481390463031,0
3.63,-0.567771156788282,-0.187867657946113,0.713481390463031,0
3.64,-0.496492114030002,-0.162188431932124,0.713481390463031,0
3.65,-0.479552311491202,-0.135375106147983,0.713481390463031,0
3.66,-0.418235078691911,-0.108278273195492,0.713481390463031,0
3.67,-0.380963619140561,-0.080332545170056,0.713481390463031,0
3.68,-0.334677983221821,-0.0519542516932848,0.713481390463031,0
3.69,-0.271024096339755,-0.0230854956976048,0.713481390463031,0
3.7,-0.222216098545309,0.00644982472834343,0.713481390463031,0
3.71,-0.187206981445689,0.0363674935440007,0.713481390463031,0
3.72,-0.146221242435884,0.0663997274502378,0.713481390463031,0
3.73,-0.0995593668407117,0.0965639431033885,0.713481390463031,0
3.74,-0.0470480622735755,0.126874793935283,0.713481390463031,0
3.75,-0.0196319665262618,0.157351898469101,0.713481390463031,0
3.76,0.044935933030258,0.187562356393641,0.713481390463031,0
3.77,0.117780615731489,0.217993712340388,0.713481390463031,0
3.78,0.131314612215801,0.248715111622578,0.713481390463031,0
3.79,0.206591777167671,0.278773030543493,0.713481390463031,0
3.8,0.252212030414756,0.309056671227467,0.713481390463031,0
3.81,0.289001716615404,0.339060553619421,0.713481390463031,0
3.82,0.328845700895723,0.368595605910196,0.713481390463031,0
3.83,0.381786198078406,0.397662149615419,0.713481390463031,0
3.84,0.443244870366351,0.426431833339279,0.713481390463031,0
3.85,0.461665159993828,0.455014054649324,0.713481390463031,0
3.86,0.523762472677433,0.482645660452979,0.713481390463031,0
3.87,0.550558030159544,0.51004304687475,0.713481390463031,0
3.88,0.584351798613584,0.536559796154555,0.713481390463031,0
3.89,0.637935677037304,0.562287359356707,0.713481390463031,0
3.9,0.651124932682206,0.587566755192227,0.713481390463031,0
3.91,0.692279643864843,0.611620146681833,0.713481390463031,0
3.92,0.727062167638504,0.634955020554595,0.713481390463031,0
3.93,0.756886075282515,0.657434186144634,0.713481390463031,0
3.94,0.798051499967354,0.678945170660973,0.713481390463031,0
3.95,0.81752792720819,0.699710075600354,0.713481390463031,0
3.96,0.834136271771924,0.719271596191083,0.713481390463031,0
3.97,0.848510499845696,0.737555486944923,0.713481390463031,0
3.98,0.872162693301914,0.754502548051775,0.713481390463031,0
3.99,0.906936266871217,0.770311987461991,0.713481390463031,0
4,0.925650956395287,0.785238367028262,0.713481390463031,0
4.01,0.943350384252239,0.798924645157597,0.713481390463031,0
4.02,0.933392949820168,0.811353264712417,0.713481390463031,0
4.03,0.939758938395147,0.821878321275939,0.713481390463031,0
4.04,0.967138162316806,0.830893222854566,0.713481390463031,0
4.05,0.953217800413472,0.838922572776905,0.713481390463031,0
4.06,0.972557427201801,0.844976035866389,0.713481390463031,0
4.07,0.929006252451729,0.849895601745881,0.713481390463031,0
4.08,0.958602016851717,0.852134547121573,0.713481390463031,0
4.09,0.956619142836708,0.853563969838716,0.713481390463031,0
4.1,0.942427890698376,0.85341714503409,0.713481390463031,0
4.11,0.920983936451663,0.851418776836267,0.713481390463031,0
4.12,0.917545059324615,0.847424310848442,0.713481390463031,0
4.13,0.909693775975962,0.841945981478168,0.713481390463031,0
4.14,0.884479468900109,0.834918156111713,0.713481390463031,0
4.15,0.875714024244394,0.825943140950679,0.713481390463031,0
4.16,0.853434049883092,0.815508663172507,0.713481390463031,0
4.17,0.82641999596812,0.803322393344732,0.713481390463031,0
4.18,0.795628516556894,0.789328213677353,0.713481390463031,0
4.19,0.762011704425205,0.773500413770088,0.713481390463031,0
4.2,0.732251658490761,0.755843221750488,0.713481390463031,0
4.21,0.72613038156064,0.736537253719724,0.713481390463031,0
4.22,0.659624793055292,0.716267954119352,0.713481390463031,0
4.23,0.6287245709622,0.693564711224488,0.713481390463031,0
4.24,0.596815645821075,0.669439746332674,0.713481390463031,0
4.25,0.574725811407862,0.643953799073716,0.713481390463031,0
4.26,0.518287106033947,0.617438837619947,0.713481390463031,0
4.27,0.472363275191395,0.589124347416482,0.713481390463031,0
4.28,0.430184941317894,0.559377825015664,0.713481390463031,0
4.29,0.40440093181797,0.528390840635019,0.713481390463031,0
4.3,0.361774358916965,0.496654411719831,0.713481390463031,0
4.31,0.30322571139374,0.463847755070292,0.713481390463031,0
4.32,0.271385955060809,0.429691751195947,0.713481390463031,0
4.33,0.214064721761894,0.394919147035591,0.713481390463031,0
4.34,0.177071769433758,0.359026394774232,0.713481390463031,0
4.35,0.113413072195029,0.322583315507427,0.713481390463031,0
4.36,0.0933240131775139,0.285076366510862,0.713481390463031,0
4.37,0.0300583451038539,0.247583203989749,0.713481390463031,0
4.38,-0.0242891205632617,0.209223133095012,0.713481390463031,0
4.39,-0.069688684330664,0.170296373971844,0.713481390463031,0
4.4,-0.129380646665429,0.131090266705133,0.713481390463031,0
4.41,-0.179981312649299,0.091389466138152,0.713481390463031,0
4.42,-0.229590481777852,0.0514806408290661,0.713481390463031,0
4.43,-0.290260129035012,0.0114707722894873,0.713481390463031,0
4.44,-0.304920876658154,-0.0287928666713944,0.713481390463031,0
4.45,-0.332540616610478,-0.0683019728400902,0.713481390463031,0
4.46,-0.405119120083119,-0.107260372473696,0.713481390463031,0
4.47,-0.439801466998685,-0.146487137167841,0.713481390463031,0
4.48,-0.490156679238524,-0.185149804605741,0.713481390463031,0
4.49,-0.526581948613103,-0.223484271456937,0.713481390463031,0
4.5,-0.556144805192118,-0.261152723502734,0.713481390463031,0
4.51,-0.593639877712648,-0.297967359231764,0.713481390463031,0
4.52,-0.622349167340721,-0.334022500031251,0.713481390463031,0
4.53,-0.687537330201811,-0.369103585775426,0.713481390463031,0
4.54,-0.699758410848452,-0.403816712216125,0.713481390463031,0
4.55,-0.7243007891289,-0.437156015630441,0.713481390463031,0
4.56,-0.770559994627067,-0.469309636490584,0.713481390463031,0
4.57,-0.783924703922618,-0.500616225856653,0.713481390463031,0
4.58,-0.826264884039971,-0.530471599043359,0.713481390463031,0
4.59,-0.834103034592033,-0.559339484995787,0.713481390463031,0
4.6,-0.870765736031902,-0.586610849164066,0.713481390463031,0
4.61,-0.894050152240104,-0.612743233477117,0.713481390463031,0
4.62,-0.895922786539057,-0.637490444434341,0.713481390463031,0
4.63,-0.896549712416894,-0.660490839344089,0.713481390463031,0
4.64,-0.924990887087282,-0.68172022650638,0.713481390463031,0
4.65,-0.918153078247527,-0.701624498632712,0.713481390463031,0
4.66,-0.92328326936376,-0.719646120979492,0.713481390463031,0
4.67,-0.951296128010253,-0.735971344264588,0.713481390463031,0
4.68,-0.94984725208441,-0.750956024540604,0.713481390463031,0
4.69,-0.931472331236919,-0.76413327064179,0.713481390463031,0
4.7,-0.957221216864041,-0.775244446804411,0.713481390463031,0
4.71,-0.942273877429599,-0.784989726880429,0.713481390463031,0
4.72,-0.939404439826278,-0.792740394019268,0.713481390463031,0
4.73,-0.930771061463335,-0.798701949748504,0.713481390463031,0
4.74,-0.934942712883712,-0.802803079223068,0.713481390463031,0
4.75,-0.906088701974353,-0.805264026479199,0.713481390463031,0
4.76,-0.889471213550665,-0.805597788319204,0.713481390463031,0
4.77,-0.875981154701651,-0.804026723004492,0.713481390463031,0
4.78,-0.840750250290987,-0.800632671071199,0.713481390463031,0
4.79,-0.849996958727368,-0.795118865262386,0.713481390463031,0
4.8,-0.809795480611733,-0.788209256971049,0.713481390463031,0
4.81,-0.771022081116478,-0.77918606309291,0.713481390463031,0
4.82,-0.733934365894552,-0.768122727266655,0.713481390463031,0
4.83,-0.716596256013023,-0.755099035490806,0.713481390463031,0
4.84,-0.679018526540138,-0.7404698483201,0.713481390463031,0
4.85,-0.649922220101687,-0.723983658633149,0.713481390463031,0
4.86,-0.614282329452422,-0.705829288483984,0.713481390463031,0
