Time_s,Signal,Predicted,EstFreq_Hz,PhaseCorr
49.91,-0.288183758274608,-0.318755853258563,0.6,0
49.92,-0.248139893515671,-0.320096797629486,0.6,0
49.93,-0.227673202779121,-0.32038010212999,0.6,0
49.94,-0.18378676351465,-0.319937393862703,0.6,0
49.95,-0.160243295835365,-0.31837891432369,0.6,0
49.96,-0.125709291465892,-0.316056340474671,0.6,0
49.97,-0.088502241813706,-0.312790932988388,0.6,0
49.98,-0.0747862557037227,-0.308547049610536,0.6,0
49.99,-0.0230213519575018,-0.303741085004277,0.6,0
50,0.00917323047843914,-0.297728278328753,0.6,0
50.01,0.0286953445509445,-0.290863989726401,0.6,0
50.02,0.0588867993168243,-0.283385809844787,0.6,0
50.03,0.0893745090174934,-0.275124646510033,0.6,0
50.04,0.127090791127287,-0.266094565120821,0.6,0
50.05,0.151620627268826,-0.256189066760976,0.6,0
50.06,0.172527562459229,-0.245663161526723,0.6,0
50.07,0.200922649921288,-0.234603177309232,0.6,0
50.08,0.232297700484822,-0.222899315227643,0.6,0
50.09,0.25888929639704,-0.210523262725087,0.6,0
50.1,0.287486591116883,-0.197585680324047,0.6,0
50.11,0.319666939308718,-0.184076755121152,0.6,0
50.12,0.337574115838115,-0.16995964834581,0.6,0
50.13,0.376852285085298,-0.155516009671277,0.6,0
50.14,0.388908351028686,-0.14039182784867,0.6,0
50.15,0.418361728836472,-0.125062756293188,0.6,0
50.16,0.432065255784752,-0.109237726132386,0.6,0
50.17,0.463426939239621,-0.0932325690511184,0.6,0
50.18,0.463231575804405,-0.0767609446264214,0.6,0
50.19,0.478871308298901,-0.0604258798896067,0.6,0
50.2,0.503737408582042,-0.0439695564988673,0.6,0
50.21,0.549132438224878,-0.0272559003270007,0.6,0
50.22,0.557674578650477,-0.00994731390131655,0.6,0
50.23,0.561057604738226,0.00725423115004452,0.6,0
50.24,0.563462922205537,0.0242293428708381,0.6,0
50.25,0.570672989576724,0.04096694935748,0.6,0
50.26,0.581516390944462,0.0575272414984335,0.6,0
50.27,0.593622323887079,0.0739480358170335,0.6,0
50.28,0.611783699858959,0.0902243792871771,0.6,0
50.29,0.607534951374491,0.106437218419697,0.6,0
50.3,0.617861638790958,0.122160066524087,0.6,0
50.31,0.592938372273178,0.137633307790518,0.6,0
50.32,0.582047413564906,0.152215863867542,0.6,0
50.33,0.598614905534425,0.166150635549037,0.6,0
50.34,0.586252967176853,0.179906252066976,0.6,0
50.35,0.596123988713033,0.192966034549696,0.6,0
50.36,0.573506948306933,0.205706518394059,0.6,0
50.37,0.583587551876198,0.217567247423429,0.6,0
50.38,0.564826436308531,0.229102140424289,0.6,0
50.39,0.562038029578397,0.239824968179004,0.6,0
50.4,0.544952729142505,0.250005972607553,0.6,0
50.41,0.546845485948738,0.259414875210298,0.6,0
50.42,0.506898752800965,0.268365592674585,0.6,0
50.43,0.498371669365809,0.276196881527087,0.6,0
50.44,0.469498926416333,0.283425956210727,0.6,0
50.45,0.448831109832337,0.289745429166236,0.6,0
50.46,0.458417909203805,0.295300129410589,0.6,0
50.47,0.420808626939257,0.300562739103667,0.6,0
50.48,0.402739550004971,0.304823324362657,0.6,0
50.49,0.372479830450736,0.308395506583076,0.6,0
50.5,0.357797622532369,0.311112950925343,0.6,0
50.51,0.327797836013314,0.313221664425653,0.6,0
50.52,0.305334701726105,0.314511667955835,0.6,0
50.53,0.268052807724227,0.315108338317636,0.6,0
50.54,0.24658662579986,0.314810150743273,0.6,0
50.55,0.23699523007519,0.31385977441926,0.6,0
50.56,0.201077134375088,0.312438683059056,0.6,0
50.57,0.166564357594679,0.310181449169286,0.6,0
50.58,0.126579887485122,0.307125365135296,0.6,0
50.59,0.107916225257082,0.303210632288285,0.6,0
50.6,0.0543033465609373,0.298757097440064,0.6,0
50.61,0.0552788832738637,0.293288130448616,0.6,0
50.62,0.0123411537579234,0.28759164086253,0.6,0
50.63,-0.0147551792915124,0.281064560681866,0.6,0
50.64,-0.0240956932736719,0.273948886147131,0.6,0
50.65,-0.069797393001887,0.266508079577493,0.6,0
50.66,-0.0940730851107026,0.258253648720141,0.6,0
50.67,-0.125323927198161,0.24950348549852,0.6,0
50.68,-0.167927169432039,0.240179776156266,0.6,0
50.69,-0.193911763310531,0.230147434760638,0.6,0
50.7,-0.221274696089777,0.219655517750372,0.6,0
50.71,-0.253217649176115,0.208704065653808,0.6,0
50.72,-0.279064986177042,0.197250382471447,0.6,0
50.73,-0.321977472369755,0.185396927599058,0.6,0
50.74,-0.328362840378212,0.172933579362756,0.6,0
50.75,-0.355372472977915,0.160372113070534,0.6,0
50.76,-0.393983773651706,0.147451610811239,0.6,0
50.77,-0.406565991790918,0.134036806349652,0.6,0
50.78,-0.436249600825538,0.120494649048843,0.6,0
50.79,-0.442036234336882,0.106614560143731,0.6,0
50.8,-0.474142537333202,0.0927313749035376,0.6,0
50.81,-0.478108143428463,0.0785125575459331,0.6,0
50.82,-0.501239384500185,0.0643475664069789,0.6,0
