Time_s,Signal,Predicted,EstFreq_Hz,Error
0.9,-0.981403589910048,-0.850268383891376,0.603394441393991,-0.131135206018671
0.91,-0.989560515775452,-0.869296723145719,0.60342285458286,-0.120263792629733
0.92,-0.995217587657254,-0.886220247447698,0.603445705425874,-0.108997340209556
0.93,-0.998360565439833,-0.901015589945517,0.603463406835477,-0.0973449754943155
0.94,-0.998981560048995,-0.913664242003919,0.603476452179905,-0.0853173180450758
0.95,-0.997079053253246,-0.924152250482373,0.603485414172984,-0.0729268027708733
0.96,-0.992657901371522,-0.932469887620224,0.603490943088915,-0.0601880137512976
0.97,-0.985729322878338,-0.938611295483944,0.603493764262514,-0.0471180273943942
0.98,-0.976310869937988,-0.9425741077946,0.603494674834284,-0.0337367621433876
0.99,-0.964426383940022,-0.944359053015363,0.603494539698794,-0.0200673309246588
1,-0.950105935148647,-0.943969543829728,0.603494286614097,-0.00613639131891863
1.01,-0.933385746618808,-0.941411259562074,0.603494900429354,0.00802551294326637
1.02,-0.914308102571467,-0.936691729650614,0.603497416387584,0.0223836270791469
1.03,-0.892921241459826,-0.929819927929736,0.603502912460713,0.0368986864699097
1.04,-0.869279233996947,-0.920805889144888,0.603512500675221,0.0515266551479409
1.05,-0.843441846453147,-0.909660360716799,0.603527317389166,0.066218514263652
1.06,-0.815474389568812,-0.896394504177098,0.603548512485969,0.0809201146082861
1.07,-0.785447553464549,-0.881019661775328,0.603577237457902,0.0955721083107789
1.08,-0.753437228966,-0.863547204349261,0.603614632363953,0.110109975383261
1.09,-0.719524315794927,-0.843988476485261,0.603661811663808,0.124464160690334
1.1,-0.683794518111352,-0.822354854101081,0.603719848953535,0.138560335989729
1.11,-0.646338127923479,-0.798657927702524,0.603789760660371,0.152319799779045
1.12,-0.60724979691276,-0.772909821575099,0.603872488794876,0.165660024662339
1.13,-0.566628297250724,-0.745123655006436,0.603968882909154,0.178495357755712
1.14,-0.524576272011973,-0.715314146309789,0.604079681469599,0.190737874297816
1.15,-0.481199975814035,-0.68349835404995,0.604205492920513,0.202298378235915
1.16,-0.436609006339424,-0.6496965426937,0.604346776788374,0.213087536354276
1.17,-0.390916027418269,-0.613933152272258,0.604503825251673,0.223017124853989
1.18,-0.344236484371226,-0.576237844020828,0.604676745672864,0.232001359649602
1.19,-0.296688312331848,-0.536646586905265,0.604865444650546,0.239958274573417
1.2,-0.248391638285375,-0.495202744058744,0.605069614194644,0.246811105773369
1.21,-0.199468477576727,-0.451958114021848,0.605288720647708,0.252489636445121
1.22,-0.150042425654463,-0.406973879820968,0.605521996965375,0.256931454166505
1.23,-0.10023834582945,-0.360321419702893,0.605768438923685,0.260083073873443
1.24,-0.0501820538370979,-0.312082936937851,0.60602680573831,0.261900883100753
1.25,-2.44623389401041e-16,-0.262351872439837,0.606295625461678,0.262351872439836
1.26,0.050181050206057,-0.211233072710567,0.606573205373015,0.261414122916624
1.27,0.100234336375806,-0.158842696238225,0.606857647401099,0.259077032614031
1.28,0.150033423378994,-0.105307853237179,0.60714686843057,0.255341276616173
1.29,0.199452520736803,-0.0507659856538851,0.6074386251523,0.250218506390688
1.3,0.248366800363463,0.00463599417894678,0.607730542939277,0.243730806184516
1.31,0.296652711870438,0.0607427777790742,0.608020148074022,0.235909934091364
1.32,0.344188294636774,0.117391911126188,0.60830490253159,0.226796383510586
1.33,0.39085348585734,0.17441517953785,0.608582240441002,0.21643830631949
1.34,0.436530423790924,0.23164008176687,0.608849605311085,0.204890342024054
1.35,0.481103745442231,0.288891347969675,0.609104487113998,0.192212397472556
1.36,0.524460877925945,0.345992458268795,0.609344458367846,0.17846841965715
1.37,0.566492322776974,0.402767122682703,0.609567208442494,0.163725200094271
1.38,0.607091932488827,0.459040688717566,0.609770575421835,0.148051243771261
1.39,0.646157178581751,0.514641449363313,0.609952574982397,0.131515729218438
1.4,0.683589410523596,0.569401831081905,0.610111425883103,0.114187579441691
1.41,0.719294104849588,0.623159448149412,0.610245571795934,0.0961346567001755
1.42,0.753181103851888,0.675758016034966,0.61035369933506,0.0774230878169219
1.43,0.785164843236196,0.727048122091612,0.610434752257184,0.0581167211445837
1.44,0.81516456817057,0.77688785652369,0.610487941904747,0.0382767116468797
1.45,0.843104537180917,0.825143310305693,0.610512754044079,0.0179612268752241
1.46,0.868914213378363,0.871688949461605,0.610508952312096,-0.00277473608324208
1.47,0.892528442535684,0.916407876935705,0.610476578528284,-0.0238794344000207
1.48,0.91388761756325,0.95919199430163,0.610415950155113,-0.0453043767383798
1.49,0.932937828969267,0.999942075895676,0.610327655201731,-0.0670042469264091
1.5,0.949631000924523,1.03856776776093,0.61021254486539,-0.0889367668364021
1.51,0.963925012588222,1.07498752318593,0.610071724195054,-0.111062510597707
1.52,0.975783804388727,1.10912848573899,0.6099065410445,-0.133344681350266
1.53,0.985177468991037,1.14092632964409,0.609718573560359,-0.155748860653056
1.54,0.992082326721511,1.17032506620598,0.609509616425749,-0.178242739484471
1.55,0.996480985259634,1.19727682384004,0.609281666054373,-0.200795838580411
1.56,0.998362383446345,1.221741608149,0.609036904904244,-0.223379224702657
1.57,0.997721819098583,1.24368704744999,0.60877768505592,-0.245965228351406
1.58,0.994560960760112,1.26308812821467,0.608506511177728,-0.268527167454556
1.59,0.988887843359266,1.27992692405392,0.608226022980738,-0.291039080694658
1.6,0.980716847784897,1.29419232116102,0.607938977249237,-0.313475473376121
1.61,0.970068664432445,1.30587974252024,0.607648229518552,-0.335811078087797
1.62,0.956970240812537,1.31499087268542,0.60735671546106,-0.358020631872883
1.63,0.941454713354772,1.32153338452451,0.607067432033148,-0.380078671169738
1.64,0.923561323579279,1.32552066900198,0.606783418430533,-0.401959345422699
1.65,0.903335318848122,1.32697156881824,0.606507736896475,-0.423636249970119
1.66,0.880827837947558,1.32591011653364,0.606243453426795,-0.445082278586087
1.67,0.856095781790483,1.32236527766254,0.605993618416951,-0.466269495872054
1.68,0.829201669565975,1.31637069912101,0.605761247299493,-0.487169029555038
1.69,0.800213480699615,1.30796446334097,0.605549301224582,-0.50775098264136
1.7,0.769204483024053,1.29718884831559,0.605360667841905,-0.527984365291538
1.71,0.736253047594187,1.28409009381034,0.605198142248645,-0.547837046216152
1.72,0.701442450614987,1.26871817395409,0.605064408175197,-0.567275723339108
1.73,0.664860662982562,1.25112657641163,0.604962019487664,-0.586265913429063
1.74,0.626600127970362,1.23137208832864,0.604893382093554,-0.604771960358279
1.75,0.586757527622332,1.2095145892305,0.604860736344467,-0.622757061608167
1.76,0.545433538443329,1.1856168510435,0.604866140036499,-0.640183312600167
1.77,0.502732577004184,1.15974434539191,0.604911452115564,-0.65701176838773
1.78,0.458762536104204,1.13196505830357,0.604998317200588,-0.673202522199364
1.79,0.413634512157786,1.10234931243086,0.605128150422754,-0.688714800273074
1.8,0.367462524493965,1.07096766389556,0.605302038423674,-0.70350513940159
1.81,0.320363227278096,1.0376555830977,0.605520718658674,-0.717292355819604
1.82,0.272455614783553,1.00253196044517,0.605784619112892,-0.730076345661614
1.83,0.223860720758051,0.965716517506872,0.606093863050911,-0.741855796748821
1.84,0.174701312644162,0.927329100395221,0.606448274876898,-0.752627787751059
1.85,0.125101581426507,0.887489069281906,0.606847386885573,-0.762387487855399
1.86,0.0751868278892096,0.846314779081071,0.607290446292778,-0.771127951191861
1.87,0.0250831460761987,0.803916045507616,0.607776392717048,-0.778832899431417
1.88,-0.0250828952459914,0.76025037974057,0.608303750517896,-0.785333274986562
1.89,-0.0751845723182076,0.715454986489131,0.608870742721165,-0.790639558807339
1.9,-0.125095326503811,0.669667853638441,0.609475313955651,-0.794763180142252
1.91,-0.174689083980286,0.623026680187284,0.610115154878021,-0.79771576416757
1.92,-0.223840574199791,0.575667865360746,0.610787727529162,-0.799508439560537
1.93,-0.272425646314223,0.527725573260714,0.611490291122679,-0.800151219574937
1.94,-0.320321582765501,0.479330884291056,0.612219927834351,-0.799652467056557
1.95,-0.367407409249037,0.430611041738555,0.612973568235511,-0.798018450987592
1.96,-0.413564200267398,0.381688799400354,0.613748016089763,-0.795252999667752
1.97,-0.458675379502483,0.332681874067118,0.614539972307871,-0.791357253569601
1.98,-0.50262701424749,0.283702504995654,0.615346057927919,-0.786329519243144
1.99,-0.545308103155098,0.234857121194543,0.616162836055123,-0.780165224349641
2,-0.586610856575071,0.18624611633164,0.616986832756945,-0.772856972906711
2.01,-0.626430968773329,0.137963730263143,0.617814556963821,-0.764394699036472
2.02,-0.664667881344985,0.0900980354792265,0.618642519473493,-0.754765916824211
2.03,-0.701225037156124,0.0427310260571936,0.619467251197361,-0.743956063213318
2.04,-0.73601012417305,-0.0040611940895228,0.620285320820292,-0.731948930083527
2.05,-0.768935308563271,-0.0502081278661912,0.621093352070344,-0.71872718069708
2.06,-0.799917456479614,-0.0956445119968869,0.621888040811473,-0.704272944482727
2.07,-0.828878343967434,-0.140309861349345,0.62266616887549,-0.688568482618089
2.08,-0.855744854464966,-0.184147547343881,0.623424613401744,-0.671597307121085
2.09,-0.880449163398103,-0.227102148912778,0.624160370717922,-0.653347014485325
2.1,-0.902928909403624,-0.269118925914333,0.624870580999805,-0.633809983489291
2.11,-0.923127351748565,-0.310143852539134,0.625552543757627,-0.612983499209431
2.12,-0.940993513548408,-0.350205834042244,0.626203650488497,-0.590787679506164
2.13,-0.956482310422548,-0.38929408597577,0.626821464007918,-0.567188224446778
2.14,-0.969554664262373,-0.427331901391929,0.627403819427851,-0.542222762870444
2.15,-0.980177601824848,-0.464244327798134,0.6279488475405,-0.515933274026714
2.16,-0.988324337902864,-0.499958430860666,0.628454995880301,-0.488365907042198
2.17,-0.99397434286256,-0.534403557443497,0.628921047216884,-0.459570785419063
2.18,-0.997113394377339,-0.567511594384288,0.629346135257914,-0.429601799993051
2.19,-0.99773361322819,-0.599217219354217,0.62972975736951,-0.398516393873973
2.2,-0.995833483080221,-0.629458140214234,0.630071784153029,-0.366375342865987
2.21,-0.991417854185763,-0.65817531946799,0.630372465749435,-0.333242534717773
2.22,-0.984497931004999,-0.685313180716232,0.630632434775811,-0.299184750288767
2.23,-0.975091243775722,-0.710819794427768,0.630852705831996,-0.264271449347954
2.24,-0.963221604104366,-0.734647040842609,0.631034671548422,-0.228574563261757
2.25,-0.94891904469079,-0.756750748393011,0.631180095178327,-0.192168296297779
2.26,-0.932219743339408,-0.777090806644628,0.631291099768447,-0.15512893669478
2.27,-0.913165931448924,-0.79563125339705,0.631370153971617,-0.117534678051874
2.28,-0.891805787212147,-0.812340336214731,0.631420054592447,-0.0794654509974155
2.29,-0.868193313795972,-0.827190549260088,0.631443905983299,-0.041002764535884
2.3,-0.84238820280955,-0.840158646847192,0.631445096432298,-0.0022295559623583
2.31,-0.814455683405847,-0.85122563560671,0.631427271708245,0.0367699522008635
2.32,-0.784466357398021,-0.860376747534554,0.631394305949271,0.0759103901365328
2.33,-0.752496020807445,-0.867601396476799,0.631350270103121,0.115105375669354
2.34,-0.71862547229441,-0.872893120775597,0.631299398147335,0.154267648481187
2.35,-0.682940308955661,-0.876249514864066,0.631246051337449,0.193309205908405
2.36,-0.645530710004907,-0.877672152556399,0.631194680750796,0.232141442551492
2.37,-0.606491208882913,-0.877166504641184,0.631149788412593,0.270675295758271
2.38,-0.565920454373126,-0.874741853163329,0.631115887309575,0.308821398790203
2.39,-0.523920961326463,-0.870411204488409,0.631097460614428,0.346490243161946
2.4,-0.480598851625159,-0.864191202899915,0.631098920461198,0.383592351274756
2.41,-0.436063586040203,-0.856102046103323,0.63112456662747,0.42003846006312
2.42,-0.390427687659931,-0.846167403619768,0.631178545492806,0.455739715959837
2.43,-0.343806457588494,-0.834414338664335,0.631264808454415,0.490607881075841
2.44,-0.29631768363263,-0.82087303993842,0.631387071645443,0.52455535630579
2.45,-0.248081342712653,-0.805577260621307,0.631548777380594,0.557495917908654
2.46,-0.199219297749594,-0.788564422926712,0.631753057626196,0.589345125177118
2.47,-0.149854989794213,-0.769875604534192,0.632002699934125,0.620020614739979
2.48,-0.100113126175753,-0.749555506077218,0.632300116262648,0.649442379901465
2.49,-0.0501193654581994,-0.7276523998697,0.632647315078434,0.677533034411501
2.5,-4.88635602393416e-16,-0.704218060280688,0.633045877099436,0.704218060280688
2.51,0.0501183630809148,-0.679307676377294,0.63349693499848,0.729426039458209
2.52,0.100109121730794,-0.652979747646323,0.63400115734306,0.753088869377117
2.53,0.14984599876456,-0.625295963774047,0.634558736998577,0.775141962538607
2.54,0.199203360843258,-0.596321069610675,0.635169384171056,0.795524430453933
2.55,0.24805653581875,-0.566122716571635,0.635832324211839,0.814179252390385
2.56,0.296282127643995,-0.534771301832666,0.636546300251876,0.83105342947666
2.57,0.343758328053576,-0.502339796761349,0.637309580677761,0.846098124814925
2.58,0.390365224227112,-0.468903566095332,0.638119971406394,0.859268790322444
2.59,0.435985101658521,-0.434540179428735,0.638974832860973,0.870525281087256
2.6,0.480502741466169,-0.399329216604022,0.639871101498565,0.879831958070191
2.61,0.523805711392928,-0.363352068627915,0.640805315689592,0.887157780020843
2.62,0.565784649761281,-0.326691735736678,0.641773645702802,0.892476385497959
2.63,0.606333541666229,-0.289432624228261,0.642771927506214,0.89576616589449
2.64,0.645349986708548,-0.251660343654987,0.64379570005577,0.897010330363535
2.65,0.682735457592214,-0.213461505929572,0.644840245709234,0.896196963521786
2.66,0.718395548932975,-0.174923527836841,0.645900633373705,0.893319076769816
2.67,0.752240215649711,-0.136134438361568,0.646971763971104,0.888374654011279
2.68,0.784184000336677,-0.0971826921366371,0.648048417787252,0.881366692473314
2.69,0.814146249042405,-0.0581569901831253,0.649125303256651,0.87230323922553
2.7,0.842051314910499,-0.0191461089525619,0.650197106726702,0.861197423863061
2.71,0.867828749168108,0.0197612615094329,0.651258542741567,0.848067487658675
2.72,0.891413478979914,0.0584766696806213,0.65230440438683,0.832936809299293
2.73,0.9127459717186,0.0969120446144855,0.653329613241129,0.815833927104114
2.74,0.931772385237139,0.134979827860271,0.654329268489465,0.796792557376868
2.75,0.948444703763558,0.172593095486536,0.655298694764372,0.775851608277022
2.76,0.962720859075223,0.209665670765808,0.656233488294948,0.753055188309415
2.77,0.9745648366468,0.246112228411154,0.657129560959358,0.728452608235646
2.78,0.9839467665041,0.281848391591585,0.65798318185318,0.702098374912515
2.79,0.990842998554584,0.316790823281693,0.658791016003521,0.674052175272891
2.8,0.995236162204555,0.350857313810078,0.659550159876706,0.644378848394477
2.81,0.997115210112763,0.383966866748599,0.660258173345358,0.613148343364164
2.82,0.996475445970203,0.41603978551681,0.660913107798763,0.580435660453393
2.83,0.993318536236264,0.446997763250447,0.661513530098692,0.546320772985817
2.84,0.987652505801892,0.476763978587001,0.662058542101499,0.510888527214891
2.85,0.979491717591059,0.505263200044349,0.662547795487013,0.47422851754671
2.86,0.96885683615237,0.532421901601275,0.662981501655901,0.436434934551094
2.87,0.955774775333106,0.558168391925363,0.663360436480741,0.397606383407743
2.88,0.940278630168206,0.582432959431302,0.663685939722787,0.357845670736904
2.89,0.922407593156544,0.605148034992281,0.663959908957237,0.317259558164263
2.9,0.902206855136318,0.626248373673806,0.664184787885622,0.275958481462512
2.91,0.879727491010234,0.645671256322661,0.664363548955481,0.234056234687573
2.92,0.855026330609484,0.663356711237202,0.664499670255374,0.191669619372282
2.93,0.828165815022984,0.679247755486506,0.664597106707879,0.148918059536479
2.94,0.799213838755118,0.693290654755577,0.664660255644599,0.105923183999541
2.95,0.76824357811096,0.705435199895393,0.664693916915056,0.0628083782155673
2.96,0.735333306242797,0.71563499767445,0.664703247755071,0.0196983085683474
2.97,0.70056619532537,0.723847772588009,0.664693712718669,-0.0232815772626394
2.98,0.664030106359868,0.73003567600624,0.66467102905938,-0.0660055696463716
2.99,0.62581736713784,0.734165598455168,0.664641108030149,-0.108348231317328
3,0.58602453892618,0.736209480443248,0.664609992653926,-0.150184941517068
3.01,0.544752172462733,0.736144616985942,0.66458379259704,-0.191392444523209
3.02,0.502104553879156,0.733953950850197,0.664568616852329,-0.231849396971041
3.03,0.458189441193013,0.729626349543959,0.664570505006206,-0.271436908350946
3.04,0.413117792034947,0.723156861210837,0.664595357921146,-0.31003906917589
3.05,0.367003483298864,0.714546944849383,0.664648868710279,-0.347543461550519
3.06,0.319963023423518,0.70380467064763,0.664736454912081,-0.383841647224112
3.07,0.272115258032359,0.690944886689921,0.664863192788997,-0.418829628657562
3.08,0.223581069675444,0.67598934883473,0.66503375467329,-0.452408279159286
3.09,0.174483072431908,0.658966811157327,0.665252350265711,-0.484483738725419
3.1,0.124945302144624,0.639913074977016,0.665522672757778,-0.514967772832392
3.11,0.0750929030695921,0.618870995123192,0.665847850596791,-0.5437780920536
3.12,0.0250518117316491,0.595890442717015,0.666230405644999,-0.570838630985366
3.13,-0.0250515612147831,0.571028224338069,0.66667221840186,-0.596079785552852
3.14,-0.0750906503162903,0.544347957993324,0.667174500862554,-0.619438608309615
3.15,-0.124939055035694,0.515919906798186,0.66773777747874,-0.64085896183388
3.16,-0.17447085904431,0.485820771709548,0.668361874571101,-0.660291630753858
3.17,-0.223560948284648,0.454133445015723,0.669045918419635,-0.677694393300371
3.18,-0.272085327000213,0.420946726588773,0.669788342129429,-0.693032053588986
3.19,-0.319921430934044,0.386355005145145,0.670586901239085,-0.706276436079189
3.2,-0.366948436904954,0.350457906947166,0.67143869790854,-0.71740634385212
3.21,-0.413047567979512,0.313359914519433,0.672340213395029,-0.726407482498945
3.22,-0.458102393468984,0.27516995805964,0.67328734840277,-0.733272351528624
3.23,-0.501999122993471,0.236000982302817,0.674275470775637,-0.738000105296288
3.24,-0.544626893870656,0.195969491660219,0.67529946989482,-0.740596385530875
3.25,-0.585878051103189,0.155195076507513,0.676353817046898,-0.741073127610702
3.26,-0.625648419257704,0.113799923547595,0.677432630943731,-0.739448342805299
3.27,-0.66383756554879,0.0719083132261153,0.678529747505327,-0.735745878774905
3.28,-0.700349053463547,0.0296461072346387,0.679638792961653,-0.729995160698186
3.29,-0.735090686286232,-0.0128597708024243,0.680753259289973,-0.722230915483808
3.3,-0.767974739908053,-0.0554818582972985,0.681866580981412,-0.712492881610754
3.31,-0.798918184334218,-0.0980926771027762,0.682972212124115,-0.700825507231442
3.32,-0.82784289332895,-0.140565254073029,0.684063702800628,-0.687277639255921
3.33,-0.854675841669076,-0.182773635461274,0.685134773823425,-0.671902206207802
3.34,-0.87934928950825,-0.22459339181159,0.686179388874073,-0.65475589769666
3.35,-0.90180095338625,-0.265902110006689,0.68719182316721,-0.635898843379561
3.36,-0.92197416345172,-0.306579869171308,0.688166727828923,-0.615394294280412
3.37,-0.939818006501438,-0.346509697208399,0.689099146529879,-0.593308309293039
3.38,-0.955287454475067,-0.385645039549082,0.689984504198822,-0.569642414925985
3.39,-0.968343478081115,-0.423868328622474,0.690818785456707,-0.544475149458641
3.4,-0.978953145267349,-0.461054801286414,0.691598596356365,-0.517898343980935
3.41,-0.987089704287254,-0.497086049496686,0.692321196618488,-0.490003654790568
3.42,-0.992732651152979,-0.531850568445957,0.692984522835391,-0.460882082707022
3.43,-0.995867781304727,-0.565244197404976,0.693587202842992,-0.430623583899751
3.44,-0.996487225366358,-0.597170454097428,0.694128550958852,-0.39931677126893
3.45,-0.994589468897216,-0.62756712381911,0.694608537696073,-0.367022345078106
3.46,-0.990179356090604,-0.656351360570162,0.695027828408391,-0.333827995520442
3.47,-0.983268077409876,-0.683439600862335,0.695387780349121,-0.299828476547541
3.48,-0.973873141193724,-0.708757571387187,0.695690417737869,-0.265115569806537
3.49,-0.962018329302664,-0.732240572754185,0.695938399249642,-0.229777756548479
3.5,-0.947733636919134,-0.753833577299716,0.696134979085428,-0.193900059619418
3.51,-0.931055196653546,-0.77349114637895,0.696283962814459,-0.157564050274596
3.52,-0.912025187148335,-0.791177178565016,0.696389659150756,-0.120848008583319
3.53,-0.890691726411193,-0.806864505328847,0.696456828748126,-0.0838272210823464
3.54,-0.867108750147226,-0.820534354957245,0.696490630979141,-0.046574395189981
3.55,-0.841335875397693,-0.832175708653249,0.696496569515985,-0.00916016674444364
3.56,-0.813438249830054,-0.841784574970572,0.696480437366397,0.0283463251405183
3.57,-0.783486387060332,-0.849363210016225,0.696448261847559,0.0658768229558931
3.58,-0.751555988424076,-0.854919311283465,0.696406249815236,0.103363322859389
3.59,-0.717727751646337,-0.858465212625096,0.696360733314111,0.140737460978759
3.6,-0.682087166894341,-0.860017106812405,0.696318114817642,0.177929939918064
3.61,-0.644724300728199,-0.859594675960176,0.696284812272365,0.214870375231977
3.62,-0.605733568495701,-0.857220925904105,0.696267204205531,0.251487357408404
3.63,-0.565213495746355,-0.852921950590332,0.696271575200433,0.287708454843977
3.64,-0.523266469267564,-0.846726711825226,0.696304062015866,0.323460242557662
3.65,-0.479998478372084,-0.838666837538711,0.696370600623511,0.358668359166627
3.66,-0.435518847090428,-0.828776440594334,0.696476874438329,0.393257593503906
3.67,-0.389939957944934,-0.817091959835713,0.696628264021837,0.427152001890779
3.68,-0.343376968003422,-0.80365202468991,0.696829798546196,0.460275056686488
