Time_s,Signal,Predicted,EstFreq_Hz,Error
0.97,-0.977161359465616,-0.933109208014066,0.600346375448278,-0.0440521514515496
0.98,-0.967737671447878,-0.937161925061018,0.600346472411381,-0.0305757463868599
0.99,-0.955871513403525,-0.939060356410604,0.600346469688785,-0.0168111569929207
1,-0.94159334584408,-0.938807692303182,0.600346459734357,-0.00278565354089766
1.01,-0.924939715549797,-0.936409353336842,0.600346540687267,0.0114696377870455
1.02,-0.905953162041054,-0.93187259037231,0.600346815707248,0.0259194283312564
1.03,-0.884682108931722,-0.925206095270539,0.600347392214953,0.0405239863388165
1.04,-0.861180740441968,-0.916419633390968,0.600348381033625,0.0552388929490004
1.05,-0.835508863385341,-0.905523710321251,0.600349895428499,0.0700148469359101
1.06,-0.807731754981681,-0.892529286673164,0.600352050040789,0.0847975316914829
1.07,-0.777919996883057,-0.87744755583002,0.600354959713764,0.0995275589469633
1.08,-0.746149295834733,-0.860289800114423,0.600358738209547,0.11414050427969
1.09,-0.712500291426807,-0.841067340795736,0.600363496816802,0.128567049368928
1.1,-0.6770583514247,-0.819791596506935,0.600369342851744,0.142733245082235
1.11,-0.639913355197946,-0.79647426283711,0.600376378057899,0.156560907639164
1.12,-0.601159465796669,-0.771127622988565,0.600384696913905,0.169968157191896
1.13,-0.56089489125375,-0.743764995370906,0.600394384863456,0.182870104117156
1.14,-0.519221635717713,-0.714401318861217,0.600405516487199,0.195179683143504
1.15,-0.476245241046998,-0.683053870300457,0.600418153642893,0.206808629253458
1.16,-0.432074519520199,-0.649743101845789,0.600432343607224,0.21766858232559
1.17,-0.386821278339175,-0.614493578399857,0.600448117259883,0.227672300060682
1.18,-0.340600036622566,-0.577334987944038,0.600465487357491,0.236734951321472
1.19,-0.293527735606009,-0.538303190753403,0.600484446950941,0.244775455147394
1.2,-0.245723442782419,-0.497441267751587,0.600504968004135,0.251717824969168
1.21,-0.197308050730847,-0.454800524250699,0.600527000274231,0.257492473519852
1.22,-0.148403971395683,-0.410441403518013,0.600550470512679,0.26203743212233
1.23,-0.0991348265893106,-0.364434265382965,0.600575282042228,0.265299438793654
1.24,-0.0496251355007249,-0.316859988614756,0.600601314757322,0.267234853114031
1.25,-2.41886798456763e-16,-0.26781036199858,0.600628425584123,0.26781036199858
1.26,0.0496152114660608,-0.21738823760559,0.600656449422107,0.267003449071651
1.27,0.0990951805884032,-0.165707430147215,0.600685200572558,0.264802610735618
1.28,0.148314955720218,-0.112892357805451,0.600714474641324,0.261207313525669
1.29,0.197150267412004,-0.0590774317053111,0.600744050885062,0.256227699117315
1.3,0.245477842160414,-0.00440621239016126,0.600773694953089,0.249884054550575
1.31,0.29317571357874,0.0509696385100016,0.600803161962091,0.242206075068738
1.32,0.340123530203617,0.106891575400885,0.600832199829176,0.233231954802732
1.33,0.386202859161104,0.163195513228983,0.600860552780889,0.223007345932121
1.34,0.431297484925996,0.219713255201868,0.600887964952073,0.211584229724128
1.35,0.475293702420711,0.276273959390269,0.600914183988933,0.199019743030442
1.36,0.518080603714554,0.332705602060789,0.600938964574931,0.185375001653765
1.37,0.559550357600501,0.388836399713721,0.600962071805709,0.17071395788678
1.38,0.59959848134474,0.444496157363864,0.600983284349233,0.155102323980876
1.39,0.638124103924152,0.499517517059201,0.601002397339008,0.138606586864951
1.4,0.67503022008853,0.553737087455008,0.601019224960621,0.121293132633522
1.41,0.710223934607643,0.606996441981758,0.60103360270425,0.103227492625885
1.42,0.743616696088201,0.659142979386378,0.601045389267498,0.0844737167018234
1.43,0.775124519772192,0.71003064591423,0.601054468103432,0.0650938738579624
1.44,0.804668198756057,0.759520522965371,0.60106074861772,0.0451476757906856
1.45,0.832173503099517,0.807481287630885,0.601064167026066,0.0246922154686324
1.46,0.857571366323539,0.853789556101676,0.601064686888727,0.00378181022186275
1.47,0.880798058828914,0.898330121612336,0.601062299342801,-0.0175320627834218
1.48,0.901795347800029,0.940996099446849,0.601057023055409,-0.0392007516468204
1.49,0.920510643192631,0.981688991725019,0.601048903921982,-0.0611783485323877
1.5,0.93689712943965,1.02031868434962,0.601038014533983,-0.0834215549099662
1.51,0.950913882545247,1.05680338776233,0.60102445343961,-0.105889505217086
1.52,0.962525972274251,1.09106953215692,0.601008344219725,-0.128543559882669
1.53,0.97170454918186,1.12305162663912,0.600989834399576,-0.151347077457258
1.54,0.978426916266809,1.15269209059437,0.600969094214965,-0.174265174327557
1.55,0.98267658507009,1.1799410642957,0.600946315249619,-0.197264479225611
1.56,0.98444331608065,1.20475620460751,0.600921708958636,-0.220312888526859
1.57,0.983723143349132,1.2271024705513,0.600895505091191,-0.243379327202172
1.58,0.980518383250659,1.24695190251976,0.600867950024163,-0.266433519269104
1.59,0.974837627377694,1.26428339806577,0.600839305017102,-0.289445770688072
1.6,0.966695719584098,1.27908248645712,0.600809844397939,-0.312386766873027
1.61,0.956113717241538,1.29134110357158,0.600779853688098,-0.335227386330047
1.62,0.943118836809272,1.30105736820301,0.600749627675144,-0.357938531393742
1.63,0.927744383857912,1.30823536044831,0.600719468440824,-0.3804909765904
1.64,0.910029667727052,1.31288490253391,0.600689683352263,-0.402855234806857
1.65,0.890019901035357,1.31502134220869,0.60066058302413,-0.425001441173335
1.66,0.867766084300001,1.31466533866509,0.600632479259824,-0.446899254365088
1.67,0.843324875959844,1.31184265084056,0.600605682980014,-0.468517774880712
1.68,0.816758448133564,1.30658392788773,0.600580502147276,-0.489825479754163
1.69,0.788134328479957,1.2989245015737,0.600557239695989,-0.510790173093744
1.7,0.757525228562583,1.28890418036943,0.600536191477124,-0.531378951806844
1.71,0.725008859155013,1.27656704501187,0.600517644227993,-0.55155818585686
1.72,0.690667732955782,1.26196124535881,0.600501873577491,-0.571293512403031
1.73,0.654588955213875,1.24513879840361,0.600489142097709,-0.590549843189735
1.74,0.616864002796023,1.22615538737137,0.600479697413169,-0.609291384575345
1.75,0.577588492256158,1.20507016187481,0.600473770379156,-0.627481669618651
1.76,0.536861937495038,1.18194553916566,0.600471573340839,-0.645083601670625
1.77,0.494787497624247,1.156847006573,0.600473298484895,-0.66205950894875
1.78,0.451471715673388,1.12984292527223,0.600479116295409,-0.678371209598842
1.79,0.407024248802262,1.10100433557615,0.600489174125627,-0.69398008677389
1.8,0.361557590701221,1.0704047639813,0.60050359214465,-0.70884717328008
1.81,0.315186786882373,1.03803733838946,0.600522455859257,-0.722850551507088
1.82,0.268029143582237,1.00382718497238,0.600545815804412,-0.735798041390143
1.83,0.220203931012355,0.967897644310837,0.600573691026374,-0.747693713298482
1.84,0.171832081708582,0.930372666342808,0.600606069860446,-0.758540584634226
1.85,0.123035884741901,0.891376070628943,0.600642910823088,-0.768340185887042
1.86,0.0739386765640042,0.851030903045503,0.600684143592656,-0.777092226481499
1.87,0.0246645292691832,0.809458884413318,0.600729669891939,-0.784794355144135
1.88,-0.0246620629395741,0.766753443896455,0.600779360209072,-0.791415506836029
1.89,-0.0739164982879438,0.722893888489969,0.600833045692316,-0.796810386777913
1.9,-0.122974382176453,0.678020257870942,0.600890529009166,-0.800994640047395
1.91,-0.171711841340426,0.632272744051732,0.600951586919477,-0.803984585392158
1.92,-0.220005836630286,0.585790585216768,0.601015972957348,-0.805796421847054
1.93,-0.267734473622486,0.538711033698527,0.601083420163534,-0.806445507321013
1.94,-0.314777310276887,0.491168412273123,0.601153643817386,-0.80594572255001
1.95,-0.361015660864158,0.443293269388677,0.601226344125458,-0.804308930252835
1.96,-0.406332895396193,0.395211640689984,0.601301208832426,-0.801544536086177
1.97,-0.450614733804192,0.347044421373716,0.601377915728491,-0.797659155177908
1.98,-0.493749534122364,0.298906851547554,0.601456135035562,-0.792656385669918
1.99,-0.535628573950583,0.250908114874253,0.601535531662098,-0.786536688824836
2,-0.576146324486358,0.203151049318912,0.6016157673233,-0.77929737380527
2.01,-0.615200716435506,0.155731967716644,0.601696502529359,-0.77093268415215
2.02,-0.652693397131444,0.108740585051336,0.601777398449619,-0.76143398218278
2.03,-0.688529978215452,0.0622600486869549,0.601858118664846,-0.750790026902407
2.04,-0.722620273254179,0.016367067222001,0.601938330823274,-0.73898734047618
2.05,-0.754878524696221,-0.0288678669485461,0.60201770821885,-0.726010657747675
2.06,-0.785223619596648,-0.073380166963175,0.602095931311985,-0.711843452633473
2.07,-0.813579293566825,-0.11711075916148,0.602172689214333,-0.696468534405345
2.08,-0.83987432243678,-0.160005616588249,0.602247681159384,-0.679868705848531
2.09,-0.864042701148398,-0.202015227110375,0.60232061701485,-0.662027474038023
2.1,-0.886023809430212,-0.243092486629427,0.602391219021185,-0.642931322800785
2.11,-0.905762563837898,-0.283191261106926,0.60245922392603,-0.622571302730972
2.12,-0.923209555779232,-0.322266359044142,0.602524384602944,-0.60094319673509
2.13,-0.938321175177632,-0.360325839807395,0.60258646591693,-0.577995335370237
2.14,-0.951059719464828,-0.397399512969643,0.602645245629059,-0.553660206495185
2.15,-0.961393487630295,-0.433420322685825,0.602700527353151,-0.52797316494447
2.16,-0.969296859092875,-0.46832303197882,0.602752142571927,-0.500973827114055
2.17,-0.974750357198407,-0.50204441372319,0.602799952450236,-0.472705943475217
2.18,-0.977740697186056,-0.534523440939328,0.602843849425795,-0.443217256246728
2.19,-0.978260818505302,-0.565701474039451,0.602883758559686,-0.412559344465851
2.2,-0.976309901405062,-0.595522442602364,0.602919638630875,-0.380787458802698
2.21,-0.971893367756229,-0.623933019273249,0.602951482961196,-0.34796034848298
2.22,-0.965022866108664,-0.650882783489452,0.602979319959516,-0.314140082619212
2.23,-0.955716241023566,-0.676324372920148,0.603003213376169,-0.279391868103418
2.24,-0.94399748676181,-0.700213620770739,0.603023262261139,-0.243783865991071
2.25,-0.929896685448371,-0.722509677431214,0.603039600621902,-0.207387008017157
2.26,-0.913449929872105,-0.743175115328655,0.603052396779248,-0.17027481454345
2.27,-0.894699231118981,-0.762176016261428,0.60306185242177,-0.132523214857553
2.28,-0.873692411275079,-0.77948204092933,0.603068201362064,-0.0942103703457486
2.29,-0.850482981473371,-0.79506648081147,0.603071707999948,-0.0554165006619007
2.3,-0.825130005595237,-0.808906292964025,0.603072665500307,-0.0162237126312124
2.31,-0.797697949973871,-0.820982118695856,0.603071393695331,0.0232841687219851
2.32,-0.768256519481977,-0.831278287415869,0.603068236723143,0.0630217679338921
2.33,-0.736880480420525,-0.83978280721895,0.603063560417001,0.102902326798425
2.34,-0.703649470658537,-0.846487343977328,0.603057749461408,0.142837873318791
2.35,-0.668647797506019,-0.851387190824815,0.60305120433372,0.182739393318796
2.36,-0.631964223833048,-0.854481229959629,0.603044338052005,0.222517006126582
2.37,-0.593691742977552,-0.855771888648459,0.603037572752184,0.262080145670907
2.38,-0.553927343012633,-0.855265091194347,0.603031336119702,0.301337748181714
2.39,-0.512771760970935,-0.852970208441962,0.603026057703193,0.340198447471027
2.4,-0.470329227648875,-0.848900006146276,0.603022165139774,0.378570778497401
2.41,-0.426707203637207,-0.843070593237968,0.603020080323685,0.416363389600761
2.42,-0.382016107246433,-0.835501370695468,0.603020215551878,0.453485263449035
2.43,-0.336369035015849,-0.826214981395459,0.603022969681909,0.48984594637961
2.44,-0.289881475513733,-0.815237260976757,0.60302872433889,0.525355785463024
2.45,-0.242671017152844,-0.802597189432438,0.603037840209378,0.559926172279594
2.46,-0.194857050760505,-0.788326842856379,0.603050653258182,0.593469792095874
2.47,-0.146560467655505,-0.772461067618114,0.603067471226235,0.625900599962609
2.48,-0.0979033539954148,-0.755038155687682,0.603088570354084,0.657134801692268
2.49,-0.0490086821670152,-0.736099853875155,0.603114192367934,0.68709117170814
2.5,-4.77764064776874e-16,-0.715691338610013,0.603144541768397,0.715691338610012
2.51,0.0489988814106909,-0.693861166811965,0.603179783458726,0.742860048222655
2.52,0.0978642004850398,-0.670661202957634,0.603220040745166,0.768525403442674
2.53,0.146472557750521,-0.646146522811857,0.603265393737341,0.792619080562378
2.54,0.194701227457528,-0.620375294646024,0.603315878171382,0.815076522103552
2.55,0.242428467430767,-0.593408639101804,0.60337148467294,0.835837106532571
2.56,0.289533826374317,-0.565310469170127,0.603432158471407,0.854844295544444
2.57,0.335898447854701,-0.536147312037109,0.603497799570697,0.87204575989181
2.58,0.38140537019477,-0.505988114795675,0.603568263376006,0.887393484990445
2.59,0.425939821521756,-0.474904036230586,0.603643361770083,0.900843857752342
2.6,0.469389509225239,-0.442968227052296,0.603722864626917,0.912357736277535
2.61,0.511644903094961,-0.410255601080002,0.603806501745434,0.921900504174963
2.62,0.552599511424667,-0.376842599955203,0.603893965180864,0.92944211137987
2.63,0.592150149385909,-0.342806954004136,0.603984911947045,0.934957103390045
2.64,0.630197198995543,-0.308227441860954,0.604078967059002,0.938424640856497
2.65,0.666644860021929,-0.273183651414878,0.604175726881914,0.939828511436807
2.66,0.701401391197927,-0.237755744555326,0.604274762749848,0.939157135753253
2.67,0.734379341133313,-0.202024228061576,0.604375624815639,0.93640356919489
2.68,0.765495768345498,-0.16606973282023,0.60447784609189,0.931565501165728
2.69,0.79467244985488,-0.129972803357576,0.604580946642248,0.924645253212456
2.7,0.82183607782031,-0.0938136994479296,0.604684437881903,0.91564977726824
2.71,0.846918443720333,-0.0576722113063621,0.6047878269466,0.904590655026695
2.72,0.86985660961754,-0.0216274895984586,0.604890621090221,0.891484099215999
2.73,0.890593066075967,0.0142421087956182,0.604992332072241,0.876350957280349
2.74,0.909075876335387,0.0498591586367248,0.60509248049794,0.859216717698662
2.75,0.925258806381041,0.0851472874990298,0.605190600076073,0.840111518882011
2.76,0.939101440583132,0.120031280287025,0.605286241760793,0.819070160296107
2.77,0.950569282616839,0.154437167459648,0.605378977746768,0.796132115157191
2.78,0.95963384141092,0.188292297657239,0.605468405288659,0.771341543753681
2.79,0.966272701910786,0.221525395754494,0.605554150318377,0.744747306156292
2.8,0.970469580480359,0.254066607678891,0.605635870835608,0.716402972801468
2.81,0.972214364805832,0.28584753363414,0.605713260049129,0.686366831171692
2.82,0.971503138203663,0.316801251646132,0.605786049248259,0.654701886557531
2.83,0.968338188274502,0.346862333599133,0.605854010385378,0.621475854675369
2.84,0.962727999884338,0.375966856146402,0.605916958351862,0.586761143737936
2.85,0.954687232493714,0.404052409056277,0.605974752930946,0.550634823437437
2.86,0.944236681895428,0.431058103686097,0.606027300411987,0.513178578209331
2.87,0.931403226460448,0.456924584356673,0.606074554851424,0.474478642103775
2.88,0.916219758030948,0.481594045424178,0.60611651896637,0.43462571260677
2.89,0.89872509763806,0.505010256810033,0.606153244647434,0.393714840828027
2.9,0.87896389626028,0.527118600648919,0.606184833078005,0.351845295611361
2.91,0.856986520876184,0.547866121548255,0.606211434447976,0.309120399327929
2.92,0.832848926102198,0.567201592718128,0.606233247250915,0.26564733338407
2.93,0.806612511742541,0.585075599929455,0.60625051715493,0.221536911813086
2.94,0.778343966613958,0.601440644892277,0.606263535439249,0.176903321721681
2.95,0.748115099042459,0.616251269219894,0.606272636990698,0.131863829822565
2.96,0.716002654462886,0.629464199664066,0.606278197857148,0.0865384547988201
2.97,0.682088120584567,0.641038514780204,0.606280632358441,0.041049605804363
2.98,0.646457520617707,0.650935832619279,0.606280389759492,-0.00447831200157234
2.99,0.609201195085147,0.659120518457297,0.606277950515183,-0.0499193233721502
3,0.570413572772914,0.665559910976989,0.606273822102207,-0.0951463382040754
3.01,0.530192931400233,0.670224564724802,0.606268534459288,-0.140031633324569
3.02,0.488641148615626,0.673088506094767,0.606262635063902,-0.184447357479141
3.03,0.445863443949922,0.674129499555504,0.606256683680851,-0.228266055605582
3.04,0.401968112379812,0.673329320353046,0.606251246825385,-0.271361207973234
3.05,0.357066250176577,0.670674029505434,0.606246891991052,-0.313607779328857
3.06,0.311271473734028,0.666154246568692,0.606244181699697,-0.354882772834664
3.07,0.264699632087203,0.659765415409538,0.606243667437869,-0.395065783322335
3.08,0.217468513849288,0.651508058077373,0.606245883550053,-0.434039544228085
3.09,0.169697549308048,0.641388011833135,0.606251341164387,-0.471690462525087
3.1,0.121507508435225,0.629416644468886,0.606260522230597,-0.507909136033661
3.11,0.0730201955725097,0.615611043239481,0.606273873752597,-0.542590847666971
3.12,0.0243581415658771,0.599994173022978,0.606291802299372,-0.575636031457101
3.13,-0.024355705873506,0.582594999722852,0.606314668877224,-0.606950705596358
3.14,-0.072998292799417,0.563448575412847,0.606342784244205,-0.636446868212264
3.15,-0.121446769866914,0.542596082291918,0.606376404743465,-0.664042852158832
3.16,-0.169578802589732,0.520084833147477,0.606415728726398,-0.689663635737209
3.17,-0.217272880235154,0.495968226703585,0.606460893628946,-0.713241106938739
3.18,-0.264408622576482,0.470305656939464,0.606511973755361,-0.734714279515946
3.19,-0.31086708372863,0.443162376184669,0.606568978813305,-0.754029459913299
3.2,-0.356531052300072,0.414609312512918,0.606631853232662,-0.77114036481299
3.21,-0.401285347103681,0.384722842649915,0.606700476288077,-0.786008189753596
3.22,-0.445017107680481,0.353584522266112,0.606774663032351,-0.798601629946593
3.23,-0.487616078903443,0.321280776129385,0.606854166034699,-0.808896855032828
3.24,-0.528974888943791,0.287902551133631,0.606938677904857,-0.816877440077422
3.25,-0.568989319898872,0.253544935688079,0.607027834571341,-0.822534255586951
3.26,-0.607558570399637,0.218306749342023,0.607121219270253,-0.82586531974166
3.27,-0.644585509535951,0.182290106826797,0.60721836718994,-0.826875616362748
3.28,-0.679976921460116,0.145599960919335,0.607318770706964,-0.82557688237945
3.29,-0.713643740052651,0.108343628670507,0.607421885140325,-0.821987368723158
3.3,-0.745501273059562,0.0706303055992812,0.607527134943822,-0.816131578658843
3.31,-0.7754694151371,0.0325705724352042,0.607633920250993,-0.808039987572304
3.32,-0.803472849268093,-0.00572410109710624,0.60774162368327,-0.797748748170987
3.33,-0.829441236043404,-0.0441418511098752,0.607849617329807,-0.785299384933529
3.34,-0.853309390332928,-0.0825709088661028,0.607957269806899,-0.770738481466825
3.35,-0.875017444902298,-0.12090008069527,0.608063953305882,-0.754117364207028
3.36,-0.894511000564731,-0.159019214922815,0.608169050540877,-0.735491785641916
3.37,-0.911741262491388,-0.196819652547488,0.608271961511469,-0.7149216099439
3.38,-0.926665162338759,-0.234194658744247,0.608372110000366,-0.692470503594512
3.39,-0.939245465887402,-0.271039832627852,0.608468949732011,-0.66820563325955
3.4,-0.949450865923068,-0.307253493076592,0.608561970124936,-0.642197372846476
3.41,-0.957256060128569,-0.342737038780285,0.608650701578069,-0.614519021348284
3.42,-0.962641813792628,-0.377395281036277,0.608734720239181,-0.585246532756351
3.43,-0.96559500718036,-0.41113674816687,0.608813652211942,-0.55445825901349
3.44,-0.96610866744881,-0.443873960767289,0.608887177166491,-0.522234706681521
3.45,-0.96418198503001,-0.475523677311964,0.608955030842368,-0.488658307718046
3.46,-0.959820314443288,-0.50601890605959,0.60901700403711,-0.453801408383698
3.47,-0.953035159537896,-0.535337867231124,0.609072941923594,-0.417697292306772
3.48,-0.943844143206333,-0.563391112917879,0.609122755410883,-0.380453030288454
3.49,-0.932270961647981,-0.590096142985181,0.609166421219297,-0.3421748186628
3.5,-0.918345323301653,-0.615377704059773,0.609203981162865,-0.30296761924188
3.51,-0.902102872604384,-0.639167996603033,0.609235540692782,-0.262934876001351
3.52,-0.88358509877205,-0.661406793584559,0.609261266763207,-0.222178305187491
3.53,-0.862839229835238,-0.682041475731868,0.609281385086132,-0.18079775410337
3.54,-0.839918112200949,-0.701026989522037,0.609296176789152,-0.138891122678912
3.55,-0.814880076047248,-0.718333573749924,0.609305973936976,-0.0965465022973244
3.56,-0.787788786893675,-0.733928854045144,0.609311156592816,-0.0538599328485314
3.57,-0.758713083725094,-0.747781263548001,0.609312148797146,-0.0109318201770926
3.58,-0.727726804080577,-0.759867595702567,0.609309413306638,0.0321407916219898
3.59,-0.694908596551641,-0.770172962779863,0.609303446038502,0.0752643662282219
3.6,-0.660341721166073,-0.778690627331286,0.609294770333696,0.118348906165213
3.61,-0.624113838163863,-0.785421713608581,0.609283931147194,0.161307875444718
3.62,-0.586316785701148,-0.790374809119063,0.609271489264712,0.204058023417915
3.63,-0.547046347045838,-0.793565469082473,0.609258015633695,0.246519122036635
3.64,-0.506402007855052,-0.795015638593058,0.609244085882721,0.288613630738006
3.65,-0.464486704149462,-0.794753008772896,0.609230275088571,0.330266304623434
3.66,-0.421406561622929,-0.792810324159687,0.609217152834719,0.371403762536758
3.67,-0.377270626947667,-0.789224659049568,0.609205278589704,0.411954032101901
3.68,-0.332190591755202,-0.784036680566391,0.609195197419262,0.451846088811189
