Time_s,Signal,Predicted,EstFreq_Hz,Error
0.57,0.271400535176262,0.469049699418474,0.600093604426598,-0.197649164242212
0.58,0.222973755487651,0.428637758292114,0.600106623953705,-0.205664002804463
0.59,0.17399346322148,0.387100460165235,0.600120721981099,-0.213106996943755
0.6,0.124583485655886,0.344524847628177,0.600135888824939,-0.219941361972291
0.61,0.0748687106241443,0.301003811547676,0.600152102255178,-0.226135100923531
0.62,0.0249747708553679,0.256636029569616,0.600169327091667,-0.231661258714248
0.63,-0.0249722735031518,0.211525865143718,0.600187515060403,-0.23649813864687
0.64,-0.0748462533797119,0.165783192426939,0.600206604929077,-0.240629445806651
0.65,-0.124521209483399,0.119523117474258,0.600226522928756,-0.244044326957657
0.66,-0.173871710415678,0.0728655508121869,0.600247183391432,-0.246737261227865
0.67,-0.222773169384997,0.0259317809544464,0.600268489480577,-0.248704950339443
0.68,-0.271102158724703,-0.0211509395210323,0.600290334598481,-0.249951219203671
0.69,-0.318736721420297,-0.0682510715588748,0.600312603938596,-0.250485649861422
0.7,-0.365556678859749,-0.115234390898323,0.600335176136275,-0.250322287961426
0.71,-0.4114439340303,-0.161965481571755,0.600357924974421,-0.249478452458545
0.72,-0.456282769396844,-0.20830909863181,0.600380721105635,-0.247973670765034
0.73,-0.499960138710534,-0.254131385780313,0.600403433758576,-0.245828752930221
0.74,-0.5423659520118,-0.299300941568298,0.600425932402809,-0.243065010443502
0.75,-0.583393353109225,-0.343689734615112,0.600448088352789,-0.239703618494113
0.76,-0.622938988834954,-0.387173873598422,0.600469776297451,-0.235765115236532
0.77,-0.660903269398153,-0.429634241555326,0.60049087574681,-0.231269027842827
0.78,-0.697190619180708,-0.47095700641655,0.600511272387835,-0.226233612764158
0.79,-0.731709717343587,-0.51103405060331,0.600530859129285,-0.220675666740277
0.8,-0.764373727638179,-0.549764799074956,0.600549537385038,-0.214608928563223
0.81,-0.795100516844305,-0.587051598085862,0.600567218475804,-0.208048918758443
0.82,-0.823812861285419,-0.622803348302861,0.600583824619974,-0.201009512982558
0.83,-0.850438640901774,-0.656935659976742,0.600599289828492,-0.193502980925032
0.84,-0.874911020393833,-0.689370933115633,0.600613560708965,-0.1855400872782
0.85,-0.897168616980978,-0.720038370630818,0.600626597183678,-0.17713024635016
0.86,-0.917155654354454,-0.748873931627678,0.600638373125054,-0.168281722726776
0.87,-0.934822102438452,-0.775820230925476,0.600648876910733,-0.159001871512976
0.88,-0.950123802609155,-0.80082638966188,0.600658111898831,-0.149297412947275
0.89,-0.963022578058365,-0.823847840598221,0.600666096822294,-0.139174737460144
0.9,-0.973486329025934,-0.84484609059226,0.600672866099561,-0.128640238433674
0.91,-0.981489112663464,-0.863788441729651,0.600678470056678,-0.117700670933813
0.92,-0.987011207330643,-0.88064765406017,0.600682975040338,-0.106363553270473
0.93,-0.990039161164918,-0.895400784274547,0.600686463486272,-0.0946383768903714
0.94,-0.990565824804972,-0.908029634289732,0.600689033825857,-0.0825361905152401
0.95,-0.988590368188528,-0.91852045491481,0.600690800264905,-0.0700699132737183
0.96,-0.984118281385215,-0.926863623893536,0.600691892427229,-0.0572546574916794
0.97,-0.977161359465616,-0.933053300178713,0.600692454855393,-0.0441080592869033
0.98,-0.967737671447878,-0.937087057116151,0.600692646360972,-0.0306506143317271
0.99,-0.955871513403525,-0.938965498232834,0.600692639216532,-0.0169060151706911
1,-0.94159334584408,-0.938691860526069,0.600692618181474,-0.00290148531801104
1.01,-0.924939715549797,-0.936271611519264,0.600692779353847,0.0113318959694667
1.02,-0.905953162041054,-0.931712047854234,0.600693328840183,0.0257588858131802
1.03,-0.884682108931722,-0.925021904782106,0.60069448123553,0.0403397958503844
1.04,-0.861180740441968,-0.916210987527934,0.600696457905985,0.0550302470859658
1.05,-0.835508863385341,-0.905289837049201,0.600699485066562,0.0697809736638598
1.06,-0.807731754981681,-0.892269444073132,0.600703791648001,0.0845376890914512
1.07,-0.777919996883057,-0.877161026347334,0.600709606947544,0.0992410294642772
1.08,-0.746149295834733,-0.85997588461868,0.600717158060885,0.113826588783947
1.09,-0.712500291426807,-0.84072535280027,0.600726667095686,0.128225061373463
1.1,-0.6770583514247,-0.819420856928181,0.600738348171565,0.142362505503482
1.11,-0.639913355197946,-0.796074095695107,0.600752404217494,0.156160740497161
1.12,-0.601159465796669,-0.770697352456712,0.600769023585357,0.169537886660043
1.13,-0.56089489125375,-0.743303944573532,0.600788376508049,0.182409053319782
1.14,-0.519221635717713,-0.713908810789779,0.600810611441968,0.194687175072066
1.15,-0.476245241046998,-0.682529231172287,0.600835851346854,0.206283990125289
1.16,-0.432074519520199,-0.649185667163536,0.600864189970032,0.217111147643337
1.17,-0.386821278339175,-0.61390270188652,0.600895688216713,0.227081423547345
1.18,-0.340600036622566,-0.576710053430831,0.600930370701856,0.236110016808265
1.19,-0.293527735606009,-0.537643626989629,0.600968222591139,0.24411589138362
1.2,-0.245723442782419,-0.49674656599255,0.601009186847351,0.251023123210131
1.21,-0.197308050730847,-0.454070258367251,0.601053162002699,0.256762207636404
1.22,-0.148403971395683,-0.409675252265575,0.601100000575844,0.261271280869892
1.23,-0.0991348265893106,-0.363632036374317,0.601149508244075,0.264497209785006
1.24,-0.0496251355007249,-0.316021643464087,0.601201443865429,0.266396507963362
1.25,-2.41886798456763e-16,-0.26693604204745,0.601255520423019,0.266936042047449
1.26,0.0496152114660608,-0.216478289606086,0.601311406935047,0.266093501072147
1.27,0.0990951805884032,-0.164762431263699,0.601368731340634,0.263857611852102
1.28,0.148314955720218,-0.111913139302318,0.60142708433544,0.260228095022536
1.29,0.197150267412004,-0.0580651007116854,0.601486024094671,0.255215368123689
1.3,0.245477842160414,-0.00336217117027393,0.601545081786768,0.248840013330688
1.31,0.29317571357874,0.0520436763030701,0.601603767751202,0.24113203727567
1.32,0.340123530203617,0.107993571953217,0.601661578190328,0.2321299582504
1.33,0.386202859161104,0.1643230976776,0.601718002209482,0.221879761483504
1.34,0.431297484925996,0.220863718964866,0.60177252903213,0.21043376596113
1.35,0.475293702420711,0.277444255979172,0.601824655217929,0.197849446441539
1.36,0.518080603714554,0.333892351565464,0.601873891720266,0.18418825214909
1.37,0.559550357600501,0.390035898074137,0.60191977063513,0.169514459526364
1.38,0.59959848134474,0.445704390464654,0.601961851513391,0.153894090880086
1.39,0.638124103924152,0.500730179602921,0.601999727132076,0.137393924321231
1.4,0.67503022008853,0.554949606488833,0.602033028645234,0.120080613599697
1.41,0.710223934607643,0.608204004871371,0.602061430060005,0.102019929736272
1.42,0.743616696088201,0.66034056595138,0.60208465200708,0.0832761301368206
1.43,0.775124519772192,0.711213064363207,0.602102464796031,0.0639114554089851
1.44,0.804668198756057,0.760682449197565,0.60211469076409,0.0439857495584918
1.45,0.832173503099517,0.808617307407028,0.602121205941769,0.0235561956924888
1.46,0.857571366323539,0.854894209530433,0.60212194106992,0.00267715679310576
1.47,0.880798058828914,0.899397949352322,0.602116882010749,-0.0185998905234082
1.48,0.901795347800029,0.942021689988414,0.60210606960015,-0.0402263421883852
1.49,0.920510643192631,0.982667029091419,0.602089598990986,-0.0621563858987878
1.5,0.93689712943965,1.02124399554429,0.602067618537031,-0.0843468661046427
1.51,0.950913882545247,1.05767098928769,0.60204032826579,-0.106757106742446
1.52,0.962525972274251,1.09187467494,0.60200797798565,-0.129348702665749
1.53,0.97170454918186,1.12378983872032,0.601970865069372,-0.152085289538458
1.54,0.978426916266809,1.15335921696637,0.601929331952007,-0.174932300699558
1.55,0.98267658507009,1.1805333033199,0.601883763377381,-0.197856718249813
1.56,0.98444331608065,1.20527014048393,0.601834583423365,-0.22082682440328
1.57,0.983723143349132,1.22753510137392,0.60178225233262,-0.243811958024786
1.58,0.980518383250659,1.24730066351167,0.601727263172339,-0.266782280261007
1.59,0.974837627377694,1.26454617965639,0.601670138343808,-0.289708552278695
1.6,0.966695719584098,1.27925764693584,0.601611425960457,-0.312561927351739
1.61,0.956113717241538,1.29142747612754,0.601551696111431,-0.335313758885998
1.62,0.943118836809272,1.30105426223881,0.601491537026527,-0.357935425429534
1.63,0.927744383857912,1.30814255713418,0.601431551157643,-0.380398173276269
1.64,0.910029667727052,1.31270264464841,0.601372351191599,-0.402672976921355
1.65,0.890019901035357,1.31475031839055,0.601314556009217,-0.424730417355197
1.66,0.867766084300001,1.31430666227794,0.601258786605887,-0.446540577977944
1.67,0.843324875959844,1.31139783372657,0.601205661989436,-0.468072957766731
1.68,0.816758448133564,1.30605484935719,0.601155795071816,-0.489296401223622
1.69,0.788134328479957,1.29831337304401,0.601109788572026,-0.510179044564049
1.7,0.757525228562583,1.28821350612845,0.601068230948566,-0.530688277565868
1.71,0.725008859155013,1.27579957963585,0.601031692380684,-0.550790720480842
1.72,0.690667732955782,1.26111994836371,0.601000720818576,-0.570452215407927
1.73,0.654588955213875,1.24422678675019,0.600975838123541,-0.589637831536314
1.74,0.616864002796023,1.22517588647779,0.600957536319845,-0.608311883681762
1.75,0.577588492256158,1.20402645581556,0.600946273980676,-0.626437963559405
1.76,0.536861937495038,1.18084092075225,0.600942472771001,-0.643978983257215
1.77,0.494787497624247,1.15568472801908,0.60094651417047,-0.660897230394835
1.78,0.451471715673388,1.12862615014444,0.600958736399582,-0.677154434471047
1.79,0.407024248802262,1.09973609272089,0.600979431572211,-0.692711843918628
1.8,0.361557590701221,1.06908790409812,0.601008836290485,-0.707530313396902
1.81,0.315186786882373,1.03665563683945,0.601047117995512,-0.721468849957077
1.82,0.268029143582237,1.00238748947031,0.601094375146644,-0.734358345888072
1.83,0.220203931012355,0.966406290086821,0.601150643633441,-0.746202359074466
1.84,0.171832081708582,0.928835408392107,0.601215898294091,-0.757003326683525
1.85,0.123035884741901,0.889798031929472,0.601290054655068,-0.766762147187571
1.86,0.0739386765640042,0.849416538142538,0.601372970842939,-0.775477861578533
1.87,0.0246645292691832,0.807811957549729,0.601464448993315,-0.783147428280546
1.88,-0.0246620629395741,0.76506005795638,0.601564226235629,-0.789722120895954
1.89,-0.0739164982879438,0.721159227837204,0.60167196334349,-0.795075726125148
1.9,-0.122974382176453,0.676249108300918,0.601787264477193,-0.799223490477371
1.91,-0.171711841340426,0.630469432372478,0.60190968229375,-0.802181273712903
1.92,-0.220005836630286,0.583958931109951,0.602038723268761,-0.803964767740237
1.93,-0.267734473622486,0.536854314134026,0.602173853115865,-0.804588787756512
1.94,-0.314777310276887,0.489289338356235,0.602314502203844,-0.804066648633122
1.95,-0.361015660864158,0.441393975205022,0.602460070887567,-0.80240963606918
1.96,-0.406332895396193,0.393293683487341,0.602609934685789,-0.799626578883534
1.97,-0.450614733804192,0.345108792283167,0.602763449255558,-0.795723526087359
1.98,-0.493749534122364,0.296953995992957,0.602919955129023,-0.79070353011532
1.99,-0.535628573950583,0.248937961838793,0.603078782193353,-0.784566535789376
2,-0.576146324486358,0.201163048716153,0.603239253907868,-0.777309373202511
2.01,-0.615200716435506,0.153725135234393,0.603400691264395,-0.768925851669899
2.02,-0.652693397131444,0.106713553981531,0.603562416506975,-0.759406951112975
2.03,-0.688529978215452,0.060211128404779,0.603723756635642,-0.748741106620231
2.04,-0.722620273254179,0.0142943081136773,0.603884046725906,-0.736914581367856
2.05,-0.754878524696221,-0.0309666022053061,0.604042633100926,-0.723911922490915
2.06,-0.785223619596648,-0.0755071258059628,0.604198876397199,-0.709716493790685
2.07,-0.813579293566825,-0.119268215283763,0.604352154566782,-0.694311078283062
2.08,-0.83987432243678,-0.162195779941157,0.60450186585963,-0.677678542495623
2.09,-0.864042701148398,-0.204240148055812,0.604647429538722,-0.659802553092586
2.1,-0.886023809430212,-0.245353533999278,0.604788289953645,-0.640670275430933
2.11,-0.905762563837898,-0.285489070247227,0.604923920869049,-0.620273493590671
2.12,-0.923209555779232,-0.324600809024779,0.605053828350104,-0.598608746754453
2.13,-0.938321175177632,-0.362714481958169,0.605177539230676,-0.575606693219463
2.14,-0.951059719464828,-0.399837450139005,0.605294611484303,-0.551222269325823
2.15,-0.961393487630295,-0.435901948690063,0.605404655423234,-0.525491538940232
2.16,-0.969296859092875,-0.470842047491867,0.605507337739526,-0.498454811601008
2.17,-0.974750357198407,-0.50459384923119,0.605602385130612,-0.470156507967217
2.18,-0.977740697186056,-0.537095686438419,0.605689587469707,-0.440645010747637
2.19,-0.978260818505302,-0.568288315028683,0.605768800485262,-0.409972503476619
2.2,-0.976309901405062,-0.598115101808745,0.605839947917939,-0.378194799596317
2.21,-0.971893367756229,-0.626522203446187,0.605903023128075,-0.345371164310042
2.22,-0.965022866108664,-0.653458734520453,0.605958090131422,-0.311564131588211
2.23,-0.955716241023566,-0.678876922482995,0.606005284045799,-0.276839318540571
2.24,-0.94399748676181,-0.702732247638989,0.606044810936353,-0.241265239122821
2.25,-0.929896685448371,-0.724983566614575,0.606076947052041,-0.204913118833796
2.26,-0.913449929872105,-0.745593218177243,0.606102037450983,-0.167856711694862
2.27,-0.894699231118981,-0.764527110715952,0.606120494017149,-0.130172120403029
2.28,-0.873692411275079,-0.781754791143799,0.606132792875654,-0.0919376201312802
2.29,-0.850482981473371,-0.797249495440359,0.606139471218555,-0.0532334860330123
2.3,-0.825130005595237,-0.810988181484492,0.606141123557648,-0.0141418241107447
2.31,-0.797697949973871,-0.822951545223918,0.606138397425171,0.0252535952500467
2.32,-0.768256519481977,-0.833124021569402,0.606131988547738,0.0648675020874251
2.33,-0.736880480420525,-0.841493771676218,0.60612263552321,0.104613291255693
2.34,-0.703649470658537,-0.848052658473704,0.606111114034515,0.144403187815167
2.35,-0.668647797506019,-0.852796212419422,0.606098230638827,0.184148414913403
2.36,-0.631964223833048,-0.855723589485138,0.60608481617488,0.22375936565209
2.37,-0.593691742977552,-0.856837523329382,0.606071718835615,0.26314578035183
2.38,-0.553927343012633,-0.856144273480859,0.606059796957712,0.302216930468226
2.39,-0.512771760970935,-0.853653571157122,0.606049911583945,0.340881810186187
2.4,-0.470329227648875,-0.849378564085059,0.606042918858498,0.379049336436184
2.41,-0.426707203637207,-0.843335761387703,0.606039662319401,0.416628557750496
2.42,-0.382016107246433,-0.835544979270776,0.60604096515596,0.453528872024343
2.43,-0.336369035015849,-0.826029287898423,0.606047622502332,0.489660252882574
2.44,-0.289881475513733,-0.814814959507009,0.606060393841129,0.524933483993276
2.45,-0.242671017152844,-0.801931417484184,0.6060799954822,0.55926040033134
2.46,-0.194857050760505,-0.787411080114613,0.606107093075883,0.592554029354109
2.47,-0.146560467655505,-0.771289379395016,0.606142294651335,0.624728911739511
2.48,-0.0979033539954148,-0.753605220165739,0.606186144114312,0.655701866170324
2.49,-0.0490086821670152,-0.734400972456104,0.60623911528338,0.685392290289089
2.5,-4.77764064776874e-16,-0.713722440615521,0.606301606543873,0.713722440615521
2.51,0.0489988814106909,-0.6916188090834,0.606373936191804,0.740617690494091
2.52,0.0978642004850398,-0.668142565003079,0.606456338531528,0.766006765488119
2.53,0.146472557750521,-0.643349398231288,0.606548960781477,0.789821955981809
2.54,0.194701227457528,-0.617298079628109,0.606651860831882,0.811999307085637
2.55,0.242428467430767,-0.590050318826572,0.606765005887301,0.832478786257339
2.56,0.289533826374317,-0.561670602970269,0.606888272015216,0.851204429344586
2.57,0.335898447854701,-0.532226018166943,0.607021444610191,0.868124466021644
2.58,0.38140537019477,-0.501786055631896,0.607164219771269,0.883191425826666
2.59,0.425939821521756,-0.470422404684372,0.607316206578755,0.896362226206128
2.6,0.469389509225239,-0.438208734910438,0.607476930245398,0.907598244135677
2.61,0.511644903094961,-0.405220469916105,0.607645836106505,0.916865373011066
2.62,0.552599511424667,-0.371534555163709,0.607822294403841,0.924134066588376
2.63,0.592150149385909,-0.337229222413051,0.608005605809449,0.92937937179896
2.64,0.630197198995543,-0.302383753276935,0.608195007627839,0.932580952272478
2.65,0.666644860021929,-0.267078244349726,0.608389680608517,0.933723104371655
2.66,0.701401391197927,-0.231393376278727,0.608588756295519,0.932794767476654
2.67,0.734379341133313,-0.195410189023452,0.608791324836543,0.929789530156765
2.68,0.765495768345498,-0.159209865389263,0.608996443171443,0.924705633734761
2.69,0.79467244985488,-0.122873524731656,0.609203143518249,0.917545974586536
2.7,0.82183607782031,-0.0864820285082648,0.609410442074303,0.908318106328575
2.71,0.846918443720333,-0.0501157991101404,0.609617347850737,0.897034242830473
2.72,0.86985660961754,-0.0138546531348652,0.609822871559951,0.883711262752405
2.73,0.890593066075967,0.0222223500251078,0.610026034478101,0.868370716050859
2.74,0.909075876335387,0.0580370437116394,0.610225877207627,0.851038832623748
2.75,0.925258806381041,0.0935122733996141,0.610421468268388,0.831746532981427
2.76,0.939101440583132,0.128572000045703,0.610611912449943,0.810529440537429
2.77,0.950569282616839,0.163141387801016,0.610796358861722,0.787427894815823
2.78,0.95963384141092,0.19714687683493,0.610974008622127,0.76248696457599
2.79,0.966272701910786,0.230516242345754,0.611144122131897,0.735756459565032
2.8,0.970469580480359,0.26317864115165,0.611306025881192,0.707290939328709
2.81,0.972214364805832,0.295064647556544,0.611459118743716,0.677149717249288
2.82,0.971503138203663,0.326106280464157,0.611602877714747,0.645396857739506
2.83,0.968338188274502,0.356237023962592,0.61173686305309,0.61210116431191
2.84,0.962727999884338,0.385391843815087,0.611860722789711,0.577336156069251
2.85,0.954687232493714,0.413507202463368,0.611974196568155,0.541180030030346
2.86,0.944236681895428,0.440521075271706,0.612077118783821,0.503715606623722
2.87,0.931403226460448,0.466372970806501,0.6121694209909,0.465030255653947
2.88,0.916219758030948,0.491003957952392,0.61225113354729,0.425215800078556
2.89,0.89872509763806,0.51435670260709,0.612322386469325,0.38436839503097
2.9,0.87896389626028,0.536375516569835,0.612383409469798,0.342588379690445
2.91,0.856986520876184,0.557006421040716,0.612434531154735,0.299980099835468
2.92,0.832848926102198,0.576197226879556,0.612476177356886,0.256651699222642
2.93,0.806612511742541,0.593897633435337,0.61250886858711,0.212714878307204
2.94,0.778343966613958,0.61005934735358,0.61253321658902,0.168284619260378
2.95,0.748115099042459,0.624636222305604,0.612549919987504,0.123478876736855
2.96,0.716002654462886,0.637584420067818,0.612559759028258,0.078418234395068
2.97,0.682088120584567,0.648862592821429,0.612563589413362,0.0332255277631379
2.98,0.646457520617707,0.658432085954869,0.612562335247198,-0.0119745653371616
2.99,0.609201195085147,0.666257160046918,0.612556981117728,-0.0570559649617708
3,0.570413572772914,0.67230523010281,0.612548563350142,-0.101891657329896
3.01,0.530192931400233,0.676547119524805,0.612538160483096,-0.146354188124572
3.02,0.488641148615626,0.678957325739303,0.612526883031848,-0.190316177123677
3.03,0.445863443949922,0.679514293891018,0.612515862617392,-0.233650849941096
3.04,0.401968112379812,0.678200694566716,0.612506240555678,-0.276232582186904
3.05,0.357066250176577,0.675003701140931,0.612499156015878,-0.317937450964354
3.06,0.311271473734028,0.669915262056383,0.612495733870893,-0.358643788322355
3.07,0.264699632087203,0.662932363172538,0.612497072376389,-0.398232731085335
3.08,0.217468513849288,0.654057275243935,0.612504230826138,-0.436588761394647
3.09,0.169697549308048,0.643297781629533,0.612518217340846,-0.473600232321485
3.1,0.121507508435225,0.630667381485852,0.612539976954462,-0.509159873050627
3.11,0.0730201955725097,0.61618546395708,0.61257038016591,-0.543165268384571
3.12,0.0243581415658771,0.599877449238315,0.612610212124833,-0.575519307672438
3.13,-0.024355705873506,0.581774892844195,0.61266016261719,-0.606130598717701
3.14,-0.072998292799417,0.561915549952167,0.61272081701019,-0.634913842751584
3.15,-0.121446769866914,0.540343397293117,0.612792648306167,-0.661790167160031
3.16,-0.169578802589732,0.517108610715927,0.612876010441671,-0.686687413305659
3.17,-0.217272880235154,0.492267497239565,0.612971132951459,-0.709540377474719
3.18,-0.264408622576482,0.465882381109104,0.61307811709769,-0.730291003685586
3.19,-0.31086708372863,0.438021444073199,0.613196933542712,-0.748888527801829
3.2,-0.356531052300072,0.40875852078373,0.613327421619965,-0.765289573083802
3.21,-0.401285347103681,0.378172850868339,0.613469290232342,-0.77945819797202
3.22,-0.445017107680481,0.346348789830243,0.613622120381245,-0.791365897510724
3.23,-0.487616078903443,0.31337548147575,0.613785369303403,-0.800991560379193
3.24,-0.528974888943791,0.279346495049542,0.613958376166696,-0.808321383993333
3.25,-0.568989319898872,0.244359430664476,0.614140369251444,-0.813348750563348
3.26,-0.607558570399637,0.208515496942464,0.614330474520363,-0.816074067342101
3.27,-0.644585509535951,0.171919065034093,0.614527725459229,-0.816504574570044
3.28,-0.679976921460116,0.134677203357502,0.614731074051465,-0.814654124817618
3.29,-0.713643740052651,0.0968991974938196,0.614939402733945,-0.810542937546471
3.3,-0.745501273059562,0.0586960597012319,0.61515153716833,-0.804197332760794
3.31,-0.7754694151371,0.020180032467369,0.61536625965251,-0.795649447604469
3.32,-0.803472849268093,-0.0185359095833214,0.615582322990244,-0.784936939684772
3.33,-0.829441236043404,-0.0573385552677752,0.615798464633882,-0.772102680775629
3.34,-0.853309390332928,-0.0961149459525307,0.616013420915019,-0.757194444380397
3.35,-0.875017444902298,-0.134752854479882,0.616225941180938,-0.740264590422416
3.36,-0.894511000564731,-0.173141250475413,0.616434801660539,-0.721369750089318
3.37,-0.911741262491388,-0.211170748901179,0.616638818891849,-0.700570513590209
3.38,-0.926665162338759,-0.248734039037979,0.616836862553881,-0.67793112330078
3.39,-0.939245465887402,-0.285726291411844,0.617027867558225,-0.653519174475558
3.4,-0.949450865923068,-0.322045540518134,0.61721084527,-0.627405325404935
3.41,-0.957256060128569,-0.357593041536763,0.617384893743264,-0.599663018591806
3.42,-0.962641813792628,-0.392273599569313,0.617549206872395,-0.570368214223315
3.43,-0.96559500718036,-0.425995870259557,0.617703082377924,-0.539599136920803
3.44,-0.96610866744881,-0.458672630979666,0.617845927419422,-0.507436036469144
3.45,-0.96418198503001,-0.490234128902381,0.617977256737924,-0.473947856127629
3.46,-0.959820314443288,-0.520655012888702,0.618096692495765,-0.439165301554586
3.47,-0.953035159537896,-0.549841581019658,0.618203988285401,-0.403193578518238
3.48,-0.943844143206333,-0.577707018393919,0.618299030100995,-0.366137124812414
3.49,-0.932270961647981,-0.604171727328159,0.618381835684021,-0.328099234319821
3.5,-0.918345323301653,-0.629163563122629,0.618452552342562,-0.289181760179024
3.51,-0.902102872604384,-0.652617978615193,0.618511453361038,-0.249484893989191
3.52,-0.88358509877205,-0.674478082319936,0.618558933129252,-0.209107016452114
3.53,-0.862839229835238,-0.69469461624005,0.618595500875786,-0.168144613595188
3.54,-0.839918112200949,-0.713238113606044,0.618621771446312,-0.126679998594905
3.55,-0.814880076047248,-0.73006921537747,0.618638461598031,-0.0848108606697777
3.56,-0.787788786893675,-0.745152353169696,0.618646381747973,-0.0426364337239791
3.57,-0.758713083725094,-0.758460445700478,0.618646425787352,-0.000252638024615837
3.58,-0.727726804080577,-0.769974860810566,0.618639560235979,0.0422480567299887
3.59,-0.694908596551641,-0.779685245547759,0.618626812964602,0.0847766489961181
3.6,-0.660341721166073,-0.787589232006311,0.61860926170264,0.127247510840238
3.61,-0.624113838163863,-0.793692029893158,0.618588022531194,0.169578191729295
3.62,-0.586316785701148,-0.798005919494165,0.618564238537849,0.211689133793017
3.63,-0.547046347045838,-0.800549660813981,0.618539068782266,0.253503313768143
3.64,-0.506402007855052,-0.801347836172193,0.618513677691446,0.294945828317141
3.65,-0.464486704149462,-0.800430144490887,0.618489224972409,0.335943440341425
3.66,-0.421406561622929,-0.797830665954798,0.618466856099296,0.376424104331869
3.67,-0.377270626947667,-0.793587115722197,0.61844769340278,0.41631648877453
3.68,-0.332190591755202,-0.787740104969523,0.618432827763351,0.455549513214321
