Time_s,Signal,Predicted,EstFreq_Hz,Error
1.05,-0.835508863385341,-1.00838404608705,0.505103550601008,0.172875182701711
1.06,-0.807731754981681,-1.00796432370439,0.505072849221724,0.200232568722713
1.07,-0.777919996883057,-1.00554606709979,0.505044094660803,0.227626070216735
1.08,-0.746149295834733,-1.00115934308897,0.505018905273792,0.255010047254241
1.09,-0.712500291426807,-0.994837559444,0.504998928042788,0.282337268017193
1.1,-0.6770583514247,-0.986617018660905,0.504985827052245,0.309558667236205
1.11,-0.639913355197946,-0.976536470631513,0.50498127210548,0.336623115433567
1.12,-0.601159465796669,-0.964636667246566,0.504986927546725,0.363477201449897
1.13,-0.56089489125375,-0.950959922088383,0.5050044413412,0.390065030834633
1.14,-0.519221635717713,-0.935549678573004,0.505035434451851,0.416328042855291
1.15,-0.476245241046998,-0.918450090167759,0.505081490536086,0.442204849120761
1.16,-0.432074519520199,-0.899705616632497,0.505144145969092,0.467631097112298
1.17,-0.386821278339175,-0.879360640601174,0.505224880182211,0.492539362261999
1.18,-0.340600036622566,-0.857459109222622,0.505325106285687,0.516859072600056
1.19,-0.293527735606009,-0.834044205999452,0.505446161925348,0.540516470393443
1.2,-0.245723442782419,-0.809158058383401,0.505589300303021,0.563434615600982
1.21,-0.197308050730847,-0.782841487080984,0.505755681271518,0.585533436350137
1.22,-0.148403971395683,-0.755133803368176,0.505946362398037,0.606729831972493
1.23,-0.0991348265893106,-0.726072660975442,0.506162289875864,0.626937834386131
1.24,-0.0496251355007249,-0.695693969249152,0.506404289155049,0.646068833748427
1.25,-2.41886798456763e-16,-0.664031874282482,0.506673055159705,0.664031874282481
1.26,0.0496152114660608,-0.631118814495614,0.506969141964652,0.680734025961675
1.27,0.0990951805884032,-0.596985656686854,0.507292951819041,0.696080837275257
1.28,0.148314955720218,-0.561661917828776,0.50764472343107,0.709976873548994
1.29,0.197150267412004,-0.525176076805036,0.508024519467456,0.72232634421704
1.3,0.245477842160414,-0.487555978838184,0.508432213275039,0.733033820998598
1.31,0.29317571357874,-0.448829333520716,0.508867474900231,0.742005047099456
1.32,0.340123530203617,-0.409024305118636,0.509329756564657,0.749147835322253
1.33,0.386202859161104,-0.368170191175739,0.509818277850849,0.754373050336842
1.34,0.431297484925996,-0.326298182437603,0.510332010957722,0.757595667363599
1.35,0.475293702420711,-0.283442193794442,0.510869666497627,0.758735896215153
1.36,0.518080603714554,-0.239639752399632,0.511429680419852,0.757720356114186
1.37,0.559550357600501,-0.194932925476655,0.512010202752541,0.754483283077156
1.38,0.59959848134474,-0.14936926673392,0.512609088948263,0.74896774807866
1.39,0.638124103924152,-0.103002756946152,0.513223894689106,0.741126860870303
1.4,0.67503022008853,-0.0558947113369335,0.513851875046044,0.730924931425464
1.41,0.710223934607643,-0.00811462412686052,0.514489988885808,0.718338558734503
1.42,0.743616696088201,0.0402590807869896,0.515134909369013,0.703357615301211
1.43,0.775124519772192,0.0891384243800873,0.515783041280435,0.685986095392105
1.44,0.804668198756057,0.138425402721433,0.516430545773542,0.666242796034624
1.45,0.832173503099517,0.188011701034138,0.517073372897715,0.644161802065379
1.46,0.857571366323539,0.237778616078642,0.517707302013318,0.619792750244897
1.47,0.880798058828914,0.287597206280555,0.518327989896405,0.593200852548359
1.48,0.901795347800029,0.337328682710317,0.51893102600511,0.564466665089712
1.49,0.920510643192631,0.386825046668399,0.519511994040776,0.533685596524232
1.5,0.93689712943965,0.435929971538472,0.520066538608239,0.500967157901178
1.51,0.950913882545247,0.484479918114542,0.520590435481994,0.466433964430705
1.52,0.962525972274251,0.532305464208161,0.52107966373813,0.43022050806609
1.53,0.97170454918186,0.579232821441099,0.521530477833547,0.392471727740761
1.54,0.978426916266809,0.625085505158124,0.521939477617701,0.353341411108685
1.55,0.98267658507009,0.669686117739981,0.522303674256292,0.312990467330109
1.56,0.98444331608065,0.712858201569493,0.522620550133345,0.271585114511157
1.57,0.983723143349132,0.754428115715156,0.522888110973919,0.229295027633976
1.58,0.980518383250659,0.794226890142692,0.523104928684302,0.186291493107967
1.59,0.974837627377694,0.832092012919637,0.523270173724732,0.142745614458057
1.6,0.966695719584098,0.867869109298705,0.523383636192709,0.0988266102853933
1.61,0.956113717241538,0.901413476507463,0.52344573518154,0.0547002407340755
1.62,0.943118836809272,0.932591444210339,0.523457516367555,0.010527392598933
1.63,0.927744383857912,0.961281537568551,0.523420638150132,-0.0335371537106385
1.64,0.910029667727052,0.987375427207141,0.52333734700373,-0.0773457594800889
1.65,0.890019901035357,1.01077865781762,0.523210442986584,-0.120758756782263
1.66,0.867766084300001,1.03141115422561,0.523043236577228,-0.163645069925605
1.67,0.843324875959844,1.04920751023609,0.522839498172371,-0.205882634276246
1.68,0.816758448133564,1.06411707120371,0.522603401677423,-0.247358623070148
1.69,0.788134328479957,1.07610382590577,0.522339463657143,-0.28796949742581
1.7,0.757525228562583,1.0851461268404,0.52205247949481,-0.327620898277817
1.71,0.725008859155013,1.09123626051952,0.521747457942246,-0.366227401364503
1.72,0.690667732955782,1.09437989072219,0.521429555339793,-0.403712157766404
1.73,0.654588955213875,1.09459539811329,0.521104010654878,-0.440006442899415
1.74,0.616864002796023,1.09191313924025,0.520776082340193,-0.475049136444229
1.75,0.577588492256158,1.08637464684391,0.520450987856533,-0.508786154587751
1.76,0.536861937495038,1.07803179181131,0.520133846549048,-0.541169854316277
1.77,0.494787497624247,1.06694592510952,0.519829626415224,-0.572158427485276
1.78,0.451471715673388,1.05318701581023,0.519543095163287,-0.601715300136841
1.79,0.407024248802262,1.03683279897007,0.519278775834236,-0.629808550167805
1.8,0.361557590701221,1.01796794477538,0.519040907151282,-0.656410354074163
1.81,0.315186786882373,0.996683258077876,0.518833408667955,-0.681496471195503
1.82,0.268029143582237,0.973074915302966,0.518659850710367,-0.705045771720729
1.83,0.220203931012355,0.947243743751237,0.518523429049058,-0.727039812738882
1.84,0.171832081708582,0.919294546563287,0.518426944190172,-0.747462464854705
1.85,0.123035884741901,0.889335475094015,0.518372785142507,-0.766299590352114
1.86,0.0739386765640042,0.85747744914645,0.518362917494307,-0.783538772582446
1.87,0.0246645292691832,0.823833624441426,0.518398875619526,-0.799169095172243
1.88,-0.0246620629395741,0.788518905835097,0.51848175882568,-0.813180968774671
1.89,-0.0739164982879438,0.751649504124498,0.518612231252577,-0.825566002412442
1.9,-0.122974382176453,0.713342533782535,0.518790525331518,-0.836316915958988
1.91,-0.171711841340426,0.67371564861737,0.519016448616663,-0.845427489957796
1.92,-0.220005836630286,0.632886712136503,0.519289393802979,-0.85289254876679
1.93,-0.267734473622486,0.590973499293185,0.519608351747631,-0.858707972915671
1.94,-0.314777310276887,0.54809342628355,0.519971927313298,-0.862870736560437
1.95,-0.361015660864158,0.50436330513027,0.520378357852016,-0.865378965994428
1.96,-0.406332895396193,0.459899119917468,0.520825534146801,-0.866232015313661
1.97,-0.450614733804192,0.414815821718862,0.521311023625141,-0.865430555523054
1.98,-0.493749534122364,0.369227139475143,0.521832095653729,-0.862976673597507
1.99,-0.535628573950583,0.323245404317434,0.522385748717582,-0.858873978268017
2,-0.576146324486358,0.276981385092943,0.522968739279316,-0.853127709579301
2.01,-0.615200716435506,0.23054413311931,0.523577612106099,-0.845744849554817
2.02,-0.652693397131444,0.184040834469563,0.524208731843167,-0.836734231601007
2.03,-0.688529978215452,0.137576668364768,0.524858315604062,-0.82610664658022
2.04,-0.722620273254179,0.0912546705219268,0.525522466339475,-0.813874943776106
2.05,-0.754878524696221,0.0451756005665678,0.526197206739157,-0.800054125262789
2.06,-0.785223619596648,-0.00056218713054168,0.526878513415117,-0.784661432466106
2.07,-0.813579293566825,-0.0458628695979021,0.527562351109752,-0.767716423968923
2.08,-0.83987432243678,-0.0906332785764691,0.528244706669886,-0.749241043860311
2.09,-0.864042701148398,-0.13478302099046,0.528921622527249,-0.729259680157938
2.1,-0.886023809430212,-0.178224596387532,0.529589229427858,-0.70779921304268
2.11,-0.905762563837898,-0.220873511005564,0.530243778157326,-0.684889052832334
2.12,-0.923209555779232,-0.262648387992711,0.530881616266143,-0.660561167786521
2.13,-0.938321175177632,-0.303624093298461,0.53149911067234,-0.634697081879171
2.14,-0.951059719464828,-0.343724604256491,0.53209284159576,-0.607335115208337
2.15,-0.961393487630295,-0.382834056920626,0.532659676841769,-0.578559430709669
2.16,-0.969296859092875,-0.420845001623431,0.533196795460399,-0.548451857469444
2.17,-0.974750357198407,-0.457658548323989,0.533701706804766,-0.517091808874418
2.18,-0.977740697186056,-0.493184415434101,0.534172265193884,-0.484556281751955
2.19,-0.978260818505302,-0.527340892546483,0.534606680427202,-0.450919925958819
2.2,-0.976309901405062,-0.560054727473071,0.535003523671451,-0.416255173931991
2.21,-0.971893367756229,-0.59129320767268,0.535361694970967,-0.380600160083549
2.22,-0.965022866108664,-0.621027680270676,0.535680431030235,-0.343995185837988
2.23,-0.955716241023566,-0.649188273697392,0.535959353602772,-0.306527967326174
2.24,-0.94399748676181,-0.675714037742097,0.536198464766636,-0.268283449019713
2.25,-0.929896685448371,-0.700553142246593,0.536398137510147,-0.229343543201778
2.26,-0.913449929872105,-0.723662944544254,0.536559102148608,-0.189786985327851
2.27,-0.894699231118981,-0.745009930088071,0.536682429150205,-0.14968930103091
2.28,-0.873692411275079,-0.764569533273803,0.536769508981663,-0.109122878001276
2.29,-0.850482981473371,-0.782325847548602,0.536822029593419,-0.0681571339247692
2.3,-0.825130005595237,-0.79827123550363,0.536841952152344,-0.0268587700916074
2.31,-0.797697949973871,-0.812405850808535,0.536831485600353,0.0147079008346641
2.32,-0.768256519481977,-0.824737084601775,0.53679306057273,0.0564805651197979
2.33,-0.736880480420525,-0.835278949361796,0.536729303153861,0.0983984689412709
2.34,-0.703649470658537,-0.844051413413436,0.536643008883299,0.140401942754899
2.35,-0.668647797506019,-0.851079699135613,0.536537117354501,0.182431901629594
2.36,-0.631964223833048,-0.856393557689816,0.536414687674671,0.224429333856768
2.37,-0.593691742977552,-0.860026532735852,0.536278874978973,0.2663347897583
2.38,-0.553927343012633,-0.862015225182858,0.536132908117976,0.308087882170225
2.39,-0.512771760970935,-0.862398570569162,0.535980068565031,0.349626809598227
2.4,-0.470329227648875,-0.861217140190819,0.535823670521993,0.390887912541943
2.41,-0.426707203637207,-0.858512476610035,0.535667042138566,0.431805272972828
2.42,-0.382016107246433,-0.854326473663812,0.535513507704032,0.472310366417379
2.43,-0.336369035015849,-0.848700810542679,0.535366370621598,0.51233177552683
2.44,-0.289881475513733,-0.841676448893431,0.535228896428966,0.551794973379698
2.45,-0.242671017152844,-0.833293250563475,0.535104289067019,0.590622233410631
2.46,-0.194857050760505,-0.823590778936118,0.534995671389422,0.628733728175613
2.47,-0.146560467655505,-0.812608592921655,0.534906065818278,0.66604812526615
2.48,-0.0979033539954148,-0.800386209375486,0.534838368350429,0.702482855380071
2.49,-0.0490086821670152,-0.786906383314803,0.534795321394979,0.737897701147788
2.5,-4.77764064776874e-16,-0.772126058485693,0.534779489825165,0.772126058485693
2.51,0.0489988814106909,-0.756085508224018,0.534793229965862,0.805084389634709
2.52,0.0978642004850398,-0.738827167006782,0.53483867095831,0.836691367491821
2.53,0.146472557750521,-0.720395566861447,0.534917697729074,0.866868124611968
2.54,0.194701227457528,-0.7008372642762,0.535031935693301,0.895538491733728
2.55,0.242428467430767,-0.680200757563215,0.535182737312103,0.922629224993981
2.56,0.289533826374317,-0.658536394824302,0.535371170613021,0.948070221198619
2.57,0.335898447854701,-0.635896272873233,0.535598009771069,0.971794720727934
2.58,0.38140537019477,-0.612334127673643,0.535863727835889,0.993739497868413
2.59,0.425939821521756,-0.587905217047918,0.536168491678183,1.01384503856967
2.6,0.469389509225239,-0.56266619659296,0.536512159215847,1.0320557058182
2.61,0.511644903094961,-0.536674989896106,0.536894278967201,1.04831989299107
2.62,0.552599511424667,-0.509990654272094,0.537314091965456,1.06259016569676
2.63,0.592150149385909,-0.482673243334448,0.537770536054997,1.07482339272036
2.64,0.630197198995543,-0.45478366776768,0.538262252576319,1.08498086676322
2.65,0.666644860021929,-0.426383555677545,0.538787595432361,1.09302841569947
2.66,0.701401391197927,-0.397535113863871,0.539344642514549,1.0989365050618
2.67,0.734379341133313,-0.368300991284681,0.539931209451938,1.10268033241799
2.68,0.765495768345498,-0.338744145863304,0.540544865631372,1.1042399142088
2.69,0.79467244985488,-0.308927715635642,0.541182952420378,1.10360016549052
2.7,0.82183607782031,-0.278914895047666,0.541842603507516,1.10075097286798
2.71,0.846918443720333,-0.24876881700006,0.542520767256992,1.09568726072039
2.72,0.86985660961754,-0.218552441005263,0.54321423095541,1.0884090506228
2.73,0.890593066075967,-0.188328447580378,0.54391964680867,1.07892151365634
2.74,0.909075876335387,-0.158159138756622,0.544633559526173,1.06723501509201
2.75,0.925258806381041,-0.128106344351482,0.545352435307798,1.05336515073252
2.76,0.939101440583132,-0.0982313334328001,0.546072692026922,1.03733277401593
2.77,0.950569282616839,-0.068594730213481,0.546790730380197,1.01916401283032
2.78,0.95963384141092,-0.0392564334594589,0.547502965752461,0.998890274870379
2.79,0.966272701910786,-0.0102755383788854,0.548205860523475,0.976548240289671
2.8,0.970469580480359,0.0182897401072416,0.548895956522808,0.952179840373117
2.81,0.972214364805832,0.0463821438299435,0.549569907320791,0.925832220975889
2.82,0.971503138203663,0.073945448654246,0.550224510027771,0.897557689549417
2.83,0.968338188274502,0.100924543572512,0.550856736261743,0.86741364470199
2.84,0.962727999884338,0.127265512466275,0.551463761936411,0.835462487418063
2.85,0.954687232493714,0.152915719211723,0.552042995518773,0.801771513281991
2.86,0.944236681895428,0.177823896583589,0.552592101336369,0.766412785311839
2.87,0.931403226460448,0.201940553928227,0.553109024551908,0.729462672532221
2.88,0.916219758030948,0.225217289990068,0.553592014183109,0.69100246804088
2.89,0.89872509763806,0.247607002270453,0.554039643116714,0.651118095367607
2.9,0.87896389626028,0.269064105414775,0.554450824784521,0.609899790845505
2.91,0.856986520876184,0.28954474916129,0.554824826221266,0.567441771714894
2.92,0.832848926102198,0.309007032840162,0.555161277278066,0.523841893262036
2.93,0.806612511742541,0.327411213437634,0.555460175824352,0.479201298304907
2.94,0.778343966613958,0.344719904330849,0.555721888834296,0.433624062283109
2.95,0.748115099042459,0.360898261951858,0.55594714931906,0.387216837090601
2.96,0.716002654462886,0.375914157850687,0.556137049132163,0.340088496612199
2.97,0.682088120584567,0.389738333891471,0.556293027740182,0.292349786693096
2.98,0.646457520617707,0.402344538625407,0.556416857113391,0.2441129819923
2.99,0.609201195085147,0.413709643231268,0.55651062294916,0.195491551853879
3,0.570413572772914,0.423813735789303,0.556576702493926,0.146599836983611
3.01,0.530192931400233,0.432640193047741,0.55661773927596,0.0975527383524923
3.02,0.488641148615626,0.440175729242839,0.556636615100328,0.0484654193727875
3.03,0.445863443949922,0.446410421933918,0.556636419688638,-0.000546977983996111
3.04,0.401968112379812,0.45133771520465,0.556620418369058,-0.0493696028248383
3.05,0.357066250176577,0.454954400952749,0.556592018236589,-0.0978881507761722
3.06,0.311271473734028,0.457260579334681,0.556554733209831,-0.145989105600653
3.07,0.264699632087203,0.458259599743744,0.556512148408765,-0.193559967656541
3.08,0.217468513849288,0.457957983974029,0.556467884269101,-0.240489470124741
3.09,0.169697549308048,0.456365333455581,0.556425560793058,-0.286667784147532
3.1,0.121507508435225,0.453494222635343,0.556388762315067,-0.331986714200118
3.11,0.0730201955725097,0.449360080722942,0.556361003134623,-0.376339885150432
3.12,0.0243581415658771,0.443981064120169,0.556345694338516,-0.419622922554292
3.13,-0.024355705873506,0.437377921909069,0.55634611210184,-0.461733627782575
3.14,-0.072998292799417,0.429573856787635,0.556365367722694,-0.502572149587052
3.15,-0.121446769866914,0.420594383816622,0.556406379610209,-0.542041153683536
3.16,-0.169578802589732,0.410467189278718,0.556471847410544,-0.58004599186845
3.17,-0.217272880235154,0.399221991855382,0.556564228421572,-0.616494872090536
3.18,-0.264408622576482,0.386890408200108,0.556685716414906,-0.65129903077659
3.19,-0.31086708372863,0.373505824832957,0.556838222954415,-0.684372908561587
3.2,-0.356531052300072,0.359103278102771,0.55702336127393,-0.715634330402843
3.21,-0.401285347103681,0.343719343763386,0.557242432753829,-0.745004690867067
3.22,-0.445017107680481,0.327392037490789,0.557496416017002,-0.77240914517127
3.23,-0.487616078903443,0.310160727431831,0.557785958649304,-0.797776806335274
3.24,-0.528974888943791,0.292066059623722,0.558111371538093,-0.821040948567513
3.25,-0.568989319898872,0.273149896858932,0.55847262581464,-0.842139216757804
3.26,-0.607558570399637,0.253455271293912,0.55886935238174,-0.861013841693549
3.27,-0.644585509535951,0.233026350814026,0.559300844006358,-0.877611860349977
3.28,-0.679976921460116,0.211908418872886,0.55976605995802,-0.891885340333002
3.29,-0.713643740052651,0.190147867224041,0.560263633176211,-0.903791607276692
3.3,-0.745501273059562,0.167792200658995,0.560791879953465,-0.913293473718557
3.31,-0.7754694151371,0.144890052560737,0.561348812124331,-0.920359467697837
3.32,-0.803472849268093,0.121491209779797,0.561932151752889,-0.92496405904789
3.33,-0.829441236043404,0.0976466450444375,0.562539348312183,-0.927087881087842
3.34,-0.853309390332928,0.0734085548328842,0.563167598346722,-0.926717945165812
3.35,-0.875017444902298,0.0488304003691165,0.56381386760322,-0.923847845271415
3.36,-0.894511000564731,0.0239669491610822,0.5644749156042,-0.918477949725813
3.37,-0.911741262491388,-0.0011256857116987,0.565147322623144,-0.910615576779689
3.38,-0.926665162338759,-0.0263900115277095,0.565827518998134,-0.900275150811049
3.39,-0.939245465887402,-0.0517671301641356,0.566511816692978,-0.887478335723266
3.4,-0.949450865923068,-0.0771967238158281,0.567196442980625,-0.87225414210724
3.41,-0.957256060128569,-0.102617055371136,0.567877576083524,-0.854639004757433
3.42,-0.962641813792628,-0.127964986565842,0.568551382559947,-0.834676827226786
3.43,-0.96559500718036,-0.153176016904349,0.569214056175204,-0.812418990276011
3.44,-0.96610866744881,-0.178184346125934,0.56986185794326,-0.787924321322876
3.45,-0.96418198503001,-0.202922962700795,0.570491156969187,-0.761259022329215
3.46,-0.959820314443288,-0.227323760465461,0.571098471667953,-0.732496553977827
3.47,-0.953035159537896,-0.251317685052478,0.5716805108824,-0.701717474485418
3.48,-0.943844143206333,-0.274834911240278,0.572234214375189,-0.669009231966055
3.49,-0.932270961647981,-0.297805051754528,0.572756792128243,-0.634465909893453
3.5,-0.918345323301653,-0.320157397403315,0.573245761851272,-0.598187925898338
3.51,-0.902102872604384,-0.341821187740056,0.573698984080363,-0.560281684864328
3.52,-0.88358509877205,-0.362725910737019,0.574114694240352,-0.520859188035031
3.53,-0.862839229835238,-0.382801629238311,0.574491531052392,-0.480037600596927
3.54,-0.839918112200949,-0.401979331264942,0.57482856069176,-0.437938780936007
3.55,-0.814880076047248,-0.42019130058775,0.575125296141191,-0.394688775459498
3.56,-0.787788786893675,-0.437371503388117,0.575381711241781,-0.350417283505558
3.57,-0.758713083725094,-0.453455986311795,0.575598249016037,-0.305257097413299
3.58,-0.727726804080577,-0.468383280806174,0.575775823924739,-0.259343523274403
3.59,-0.694908596551641,-0.482094808331326,0.575915817818817,-0.212813788220315
3.6,-0.660341721166073,-0.494535280861708,0.576020069457173,-0.165806440304365
3.61,-0.624113838163863,-0.505653091055701,0.576090857578147,-0.118460747108162
3.62,-0.586316785701148,-0.515400686566698,0.576130877633116,-0.0709160991344504
3.63,-0.547046347045838,-0.523734923199454,0.576143212411922,-0.0233114238463837
3.64,-0.506402007855052,-0.530617391971641,0.576131296908174,0.0242153841165892
3.65,-0.464486704149462,-0.536014715610586,0.576098877884471,0.0715280114611239
3.66,-0.421406561622929,-0.539898810583275,0.576049968700286,0.118492248960346
3.67,-0.377270626947667,-0.542247111404206,0.575988800055808,0.164976484456539
3.68,-0.332190591755202,-0.543042754669126,0.575919767381371,0.210852162913924
