Time_s,Signal,Predicted,EstFreq_Hz,Error
1.26,0.0496152114660608,-0.2137553614698,0.603267272343487,0.263370572935861
1.27,0.0990951805884032,-0.16193554104734,0.603409248226874,0.261030721635743
1.28,0.148314955720218,-0.108984909605322,0.603553667194717,0.25729986532554
1.29,0.197150267412004,-0.0550389872065797,0.603699422353842,0.252189254618584
1.3,0.245477842160414,-0.000242519001629082,0.603845340868754,0.245720361162043
1.31,0.29317571357874,0.0552515854659407,0.603990199615908,0.237924128112799
1.32,0.340123530203617,0.111283483601427,0.604132742102299,0.22884004660219
1.33,0.386202859161104,0.167687760078734,0.604271696226083,0.21851509908237
1.34,0.431297484925996,0.224294871690646,0.604405792439106,0.20700261323535
1.35,0.475293702420711,0.280932632102748,0.604533781874663,0.194361070317963
1.36,0.518080603714554,0.337427694055167,0.604654454026826,0.180652909659387
1.37,0.559550357600501,0.393606990672085,0.604766653607239,0.165943366928416
1.38,0.59959848134474,0.449299103094278,0.60486929625736,0.150299378250462
1.39,0.638124103924152,0.504335528101083,0.604961382854549,0.133788575823069
1.4,0.67503022008853,0.558551826208599,0.605042012214543,0.116478393879931
1.41,0.710223934607643,0.611788637454459,0.605110392056938,0.098435297153184
1.42,0.743616696088201,0.663892558329494,0.605165848160789,0.0797241377587073
1.43,0.775124519772192,0.714716878820168,0.605207831691861,0.0604076409520237
1.44,0.804668198756057,0.764122183114736,0.60523592472957,0.0405460156413213
1.45,0.832173503099517,0.81197682112813,0.605249844059467,0.0201966819713875
1.46,0.857571366323539,0.858157260623106,0.605249443325885,-0.000585894299566903
1.47,0.880798058828914,0.902548331416248,0.605234713659524,-0.0217502725873343
1.48,0.901795347800029,0.945043374066184,0.60520578290709,-0.0432480262661546
1.49,0.920510643192631,0.985544305680069,0.605162913595655,-0.0650336624874384
1.5,0.93689712943965,1.023961615183,0.605106499764395,-0.0870644857433451
1.51,0.950913882545247,1.06021429970984,0.605037062792046,-0.109300417164597
1.52,0.962525972274251,1.09422975282464,0.604955246340928,-0.131703780550386
1.53,0.97170454918186,1.12594361415621,0.604861810528869,-0.154239064974352
1.54,0.978426916266809,1.15529958884979,0.604757625429676,-0.176872672582986
1.55,0.98267658507009,1.18224924404111,0.604643663991786,-0.199572658971019
1.56,0.98444331608065,1.20675178841443,0.60452099445391,-0.222308472333779
1.57,0.983723143349132,1.22877383984393,0.604390772326418,-0.245050696494795
1.58,0.980518383250659,1.24828918516077,0.60425423199811,-0.267770801910111
1.59,0.974837627377694,1.26527853524782,0.604112678020169,-0.290440907870128
1.6,0.966695719584098,1.2797292779424,0.603967476112533,-0.313033558358301
1.61,0.956113717241538,1.291635230622,0.603820043932754,-0.33552151338046
1.62,0.943118836809272,1.30099639385084,0.60367184164348,-0.35787755704157
1.63,0.927744383857912,1.30781870706646,0.603524362312087,-0.380074323208543
1.64,0.910029667727052,1.31211380697379,0.60337912217444,-0.40208413924674
1.65,0.890019901035357,1.31389878907778,0.603237650794248,-0.423878888042424
1.66,0.867766084300001,1.31319597261192,0.603101481149817,-0.445429888311923
1.67,0.843324875959844,1.31003266899959,0.602972139681071,-0.46670779303975
1.68,0.816758448133564,1.30444095390595,0.60285113633135,-0.487682505772388
1.69,0.788134328479957,1.29645744289285,0.602739954620585,-0.508323114412896
1.7,0.757525228562583,1.28612307066886,0.602640041788847,-0.528597842106276
1.71,0.725008859155013,1.27348287392485,0.602552799051859,-0.548474014769841
1.72,0.690667732955782,1.258585777757,0.602479572012706,-0.56791804480122
1.73,0.654588955213875,1.24148438569829,0.602421641276624,-0.586895430484412
1.74,0.616864002796023,1.22223477340384,0.602380213318242,-0.605370770607813
1.75,0.577588492256158,1.20089628606058,0.602356411652931,-0.623307793804422
1.76,0.536861937495038,1.1775313396163,0.602351268365911,-0.640669402121267
1.77,0.494787497624247,1.15220522594496,0.602365716054385,-0.657417728320708
1.78,0.451471715673388,1.12498592208292,0.602400580239185,-0.673514206409535
1.79,0.407024248802262,1.09594390368413,0.602456572303119,-0.688919654881865
1.8,0.361557590701221,1.06515196284936,0.602534256374511,-0.703594372148134
1.81,0.315186786882373,1.03252926244432,0.602634024674892,-0.717342475561952
1.82,0.268029143582237,0.998090554927248,0.602756104492559,-0.730061411345011
1.83,0.220203931012355,0.961957113973522,0.602900569624486,-0.741753182961167
1.84,0.171832081708582,0.924250563078669,0.603067343889768,-0.752418481370087
1.85,0.123035884741901,0.885092198572241,0.603256205144256,-0.76205631383034
1.86,0.0739386765640042,0.844602406578561,0.603466789690644,-0.770663730014556
1.87,0.0246645292691832,0.80290016861233,0.60369859220491,-0.778235639343147
1.88,-0.0246620629395741,0.760010176132608,0.603950927130463,-0.784672239072182
1.89,-0.0739164982879438,0.715986277917144,0.604222935344491,-0.789902776205088
1.9,-0.122974382176453,0.670966900800606,0.604513618698499,-0.793941282977059
1.91,-0.171711841340426,0.625090391166732,0.604821852520246,-0.796802232507158
1.92,-0.220005836630286,0.578493957527897,0.605146398606205,-0.798499794158183
1.93,-0.267734473622486,0.531312688147248,0.605485918434732,-0.799047161769734
1.94,-0.314777310276887,0.483678656375885,0.60583898636537,-0.798455966652772
1.95,-0.361015660864158,0.435720123131747,0.6062041026286,-0.796735783995905
1.96,-0.406332895396193,0.387560843046187,0.606579705950793,-0.79389373844238
1.97,-0.450614733804192,0.339319478323323,0.606964185699123,-0.789934212127515
1.98,-0.493749534122364,0.2911091223205,0.607355893469534,-0.784858656442864
1.99,-0.535628573950583,0.243036933246395,0.607753154076348,-0.778665507196978
2,-0.576146324486358,0.195203877133492,0.608154275934272,-0.77135020161985
2.01,-0.615200716435506,0.147704578295983,0.608557560851974,-0.762905294731489
2.02,-0.652693397131444,0.100627274739634,0.608961313280936,-0.753320671871078
2.03,-0.688529978215452,0.0540538753471179,0.609363849083942,-0.74258385356257
2.04,-0.722620273254179,0.00806011502206492,0.609763503904379,-0.730680388276244
2.05,-0.754878524696221,-0.0372841967525302,0.610158641230453,-0.717594327943691
2.06,-0.785223619596648,-0.0819148393773396,0.610547660257415,-0.703308780219308
2.07,-0.813579293566825,-0.125772763167815,0.610929003655711,-0.68780653039901
2.08,-0.83987432243678,-0.16880359786174,0.611301162548095,-0.67107072457504
2.09,-0.864042701148398,-0.21095635030242,0.611662682419188,-0.653086350845978
2.1,-0.886023809430212,-0.252181125651643,0.612012174183194,-0.633842683778568
2.11,-0.905762563837898,-0.292428867882083,0.6123483254008,-0.613333695955815
2.12,-0.923209555779232,-0.331651369777103,0.612669904626201,-0.591558186002129
2.13,-0.938321175177632,-0.369924882863565,0.612975709941799,-0.568396292314068
2.14,-0.951059719464828,-0.407192035571818,0.613264656136832,-0.54386768389301
2.15,-0.961393487630295,-0.443382954324994,0.613535793619269,-0.518010533305301
2.16,-0.969296859092875,-0.478429652099965,0.61378831856041,-0.49086720699291
2.17,-0.974750357198407,-0.512266247755249,0.61402158192616,-0.462484109443158
2.18,-0.977740697186056,-0.544829183292571,0.614235097292741,-0.432911513893485
2.19,-0.978260818505302,-0.576057436181605,0.614428547355732,-0.402203382323697
2.2,-0.976309901405062,-0.605892723862928,0.61460178905348,-0.370417177542134
2.21,-0.971893367756229,-0.63427969762825,0.614754857238779,-0.337613670127979
2.22,-0.965022866108664,-0.661166123258887,0.614887966846201,-0.303856742849776
2.23,-0.955716241023566,-0.686503046077125,0.615001513516092,-0.269213194946441
2.24,-0.94399748676181,-0.710244938420731,0.615096072650063,-0.233752548341079
2.25,-0.929896685448371,-0.7323498279742,0.615172396886449,-0.197546857474171
2.26,-0.913449929872105,-0.752779405864279,0.615231411997594,-0.160670524007826
2.27,-0.894699231118981,-0.771499113932189,0.615274211223804,-0.123200117186792
2.28,-0.873692411275079,-0.788478211109866,0.615302048071415,-0.0852142001652129
2.29,-0.850482981473371,-0.80368981933134,0.615316327614465,-0.0467931621420307
2.3,-0.825130005595237,-0.817110949882439,0.615318596351198,-0.0080190557127976
2.31,-0.797697949973871,-0.82872251151406,0.615310530677834,0.0310245615401893
2.32,-0.768256519481977,-0.83850930199997,0.615293924053084,0.0702527825179934
2.33,-0.736880480420525,-0.846459985097256,0.615270672937588,0.109579504676731
2.34,-0.703649470658537,-0.852567055057188,0.615242761603115,0.148917584398651
2.35,-0.668647797506019,-0.856826790932157,0.615212245916842,0.188178993426138
2.36,-0.631964223833048,-0.85923920293001,0.61518123621658,0.227274979096962
2.37,-0.593691742977552,-0.859807972984719,0.615151879403195,0.266116230007167
2.38,-0.553927343012633,-0.85854039154927,0.615126340386831,0.304613048536637
2.39,-0.512771760970935,-0.855447292384198,0.615106783033635,0.342675531413263
2.4,-0.470329227648875,-0.850542986826651,0.615095350769408,0.380213759177776
2.41,-0.426707203637207,-0.84384519869599,0.615094147005755,0.417137995058783
2.42,-0.382016107246433,-0.835375000639217,0.61510521556256,0.453358893392784
2.43,-0.336369035015849,-0.825156752360028,0.6151305212678,0.488787717344179
2.44,-0.289881475513733,-0.813218040825477,0.615171930728641,0.523336565311744
2.45,-0.242671017152844,-0.799589543435461,0.615231193044323,0.556918526282617
2.46,-0.194857050760505,-0.784304975734989,0.615309921691326,0.589447924974484
2.47,-0.146560467655505,-0.767401571826761,0.615409577442119,0.620841104171256
2.48,-0.0979033539954148,-0.748920080935474,0.615531452522912,0.651016726940059
2.49,-0.0490086821670152,-0.728904742417585,0.615676656214994,0.67989606025057
2.5,-4.77764064776874e-16,-0.707403239083794,0.615846102088691,0.707403239083793
2.51,0.0489988814106909,-0.684466629009856,0.616040497040234,0.733465510420547
2.52,0.0978642004850398,-0.660149256311796,0.616260332280337,0.758013456796836
2.53,0.146472557750521,-0.634508641648743,0.616505876399369,0.780981199399264
2.54,0.194701227457528,-0.607605353485609,0.616777170608197,0.802306580943136
2.55,0.242428467430767,-0.579502861394697,0.61707402622655,0.821931328825464
2.56,0.289533826374317,-0.550267372896885,0.6173960244626,0.839801199271202
2.57,0.335898447854701,-0.519967655536819,0.617742518498932,0.85586610339152
2.58,0.38140537019477,-0.488674846050841,0.618112637871689,0.870080216245611
2.59,0.425939821521756,-0.456462248620048,0.618505295101875,0.882402070141804
2.6,0.469389509225239,-0.42340512430316,0.618919194511136,0.892794633528399
2.61,0.511644903094961,-0.389580473814725,0.619352843129146,0.901225376909686
2.62,0.552599511424667,-0.355066815853345,0.619804563576449,0.907666327278012
2.63,0.592150149385909,-0.31994396319259,0.620272508785509,0.912094112578499
2.64,0.630197198995543,-0.284292798724155,0.620754678404154,0.914489997719698
2.65,0.666644860021929,-0.248195053589208,0.621248936709624,0.914839913611137
2.66,0.701401391197927,-0.211733089450122,0.621753031848337,0.913134480648049
2.67,0.734379341133313,-0.174989686841434,0.622264616206201,0.909369027974747
2.68,0.765495768345498,-0.138047841396398,0.622781267706918,0.903543609741897
2.69,0.79467244985488,-0.100990569574728,0.623300511831114,0.895663019429608
2.7,0.82183607782031,-0.0639007253186887,0.623819844147215,0.885736803138999
2.71,0.846918443720333,-0.0268608288399763,0.624336753145534,0.873779272560309
2.72,0.86985660961754,0.0100470915099525,0.624848743169847,0.859809518107587
2.73,0.890593066075967,0.0467416436060144,0.625353357245531,0.843851422469953
2.74,0.909075876335387,0.0831422017651433,0.625848199609784,0.825933674570244
2.75,0.925258806381041,0.119169022734618,0.626330957757203,0.806089783646423
2.76,0.939101440583132,0.154743347699734,0.626799423822803,0.784358092883398
2.77,0.950569282616839,0.189787490889181,0.627251515133907,0.760781791727658
2.78,0.95963384141092,0.224224915691091,0.627685293772076,0.735408925719829
2.79,0.966272701910786,0.257980299523491,0.628098984995922,0.708292402387295
2.8,0.970469580480359,0.290979589022732,0.628490994385073,0.679489991457627
2.81,0.972214364805832,0.323150047414442,0.628859923574504,0.64906431739139
2.82,0.971503138203663,0.354420296205104,0.62920458445674,0.617082841998559
2.83,0.968338188274502,0.384720353569856,0.629524011737017,0.583617834704646
2.84,0.962727999884338,0.413981672004576,0.629817473733411,0.548746327879762
2.85,0.954687232493714,0.442137177949248,0.630084481320175,0.512550054544466
2.86,0.944236681895428,0.469121316166809,0.630324794918423,0.475115365728619
2.87,0.931403226460448,0.494870101670206,0.630538429444003,0.436533124790242
2.88,0.916219758030948,0.519321181924293,0.63072565712829,0.396898576106655
2.89,0.89872509763806,0.542413911904458,0.630887008134197,0.356311185733602
2.9,0.87896389626028,0.564089444368355,0.631023268897264,0.314874451891925
2.91,0.856986520876184,0.58429083739125,0.631135478130904,0.272695683484934
2.92,0.832848926102198,0.602963180831927,0.631224920446089,0.229885745270271
2.93,0.806612511742541,0.62005374294084,0.631293117549553,0.186558768801701
2.94,0.778343966613958,0.635512137803286,0.631341817001231,0.142831828810672
2.95,0.748115099042459,0.649290513739397,0.631372978531615,0.0988245853030616
2.96,0.716002654462886,0.661343762173005,0.631388757942976,0.0546588922898815
2.97,0.682088120584567,0.671629745849056,0.631391488645245,0.0104583747355108
2.98,0.646457520617707,0.680109544641603,0.631383660907374,-0.0336520240238963
2.99,0.609201195085147,0.686747716570109,0.631367898938161,-0.0775465214849622
3,0.570413572772914,0.691512571049933,0.631346935946049,-0.121098998277019
3.01,0.530192931400233,0.69437645086198,0.631323587364837,-0.164183519461747
3.02,0.488641148615626,0.695316018854197,0.631300722470527,-0.206674870238571
3.03,0.445863443949922,0.694312544999467,0.631281234652767,-0.248449101049545
3.04,0.401968112379812,0.691352189143633,0.63126801064137,-0.289384076763821
3.05,0.357066250176577,0.686426274593733,0.631263899023,-0.329360024417156
3.06,0.311271473734028,0.679531547626439,0.631271678414098,-0.368260073892411
3.07,0.264699632087203,0.670670418042566,0.631294025682297,-0.405970785955363
3.08,0.217468513849288,0.659851176053885,0.631333484628785,-0.442382662204597
3.09,0.169697549308048,0.647088181057994,0.631392435557428,-0.477390631749946
3.1,0.121507508435225,0.63240201822669,0.631473066162041,-0.510894509791465
3.11,0.0730201955725097,0.615819619291261,0.631577344160508,-0.542799423718751
3.12,0.0243581415658771,0.597374344439757,0.631706992093071,-0.573016202873879
3.13,-0.024355705873506,0.577106022830414,0.631863464682008,-0.60146172870392
3.14,-0.072998292799417,0.5550609498546,0.632047929121206,-0.628059242654017
3.15,-0.121446769866914,0.531291839934346,0.632261248627346,-0.65273860980126
3.16,-0.169578802589732,0.505857734296563,0.632503969540099,-0.675436536886295
3.17,-0.217272880235154,0.478823863812359,0.632776312207935,-0.696096744047513
3.18,-0.264408622576482,0.450261467611047,0.633078165839842,-0.714670090187529
3.19,-0.31086708372863,0.420247568762172,0.63340908744278,-0.731114652490802
3.2,-0.356531052300072,0.388864708855066,0.633768304901271,-0.745395761155138
3.21,-0.401285347103681,0.356200643786657,0.634154724190746,-0.757485990890338
3.22,-0.445017107680481,0.322348003489242,0.634566940651327,-0.767365111169723
3.23,-0.487616078903443,0.287403918688044,0.635003254185236,-0.775019997591487
3.24,-0.528974888943791,0.251469618072769,0.635461688180139,-0.78044450701656
3.25,-0.568989319898872,0.214649999499279,0.635940011903839,-0.783639319398151
3.26,-0.607558570399637,0.177053179009233,0.636435766063805,-0.78461174940887
3.27,-0.644585509535951,0.138790021570882,0.636946291179106,-0.783375531106833
3.28,-0.679976921460116,0.0999736575072694,0.637468758373166,-0.779950578967385
3.29,-0.713643740052651,0.0607189885935283,0.63800020216395,-0.774362728646179
3.3,-0.745501273059562,0.0211421877776753,0.63853755480418,-0.766643460837237
3.31,-0.7754694151371,-0.0186398035864116,0.639077681708191,-0.756829611550688
3.32,-0.803472849268093,-0.0585097772047175,0.639617417494082,-0.744963072063376
3.33,-0.829441236043404,-0.0983507543482781,0.6401536021698,-0.731090481695126
3.34,-0.853309390332928,-0.138046473895095,0.640683116999427,-0.715262916437833
3.35,-0.875017444902298,-0.177481868586566,0.641202919600717,-0.697535576315732
3.36,-0.894511000564731,-0.216543526377949,0.641710077846372,-0.677967474186782
3.37,-0.911741262491388,-0.255120133983454,0.642201802168902,-0.656621128507934
3.38,-0.926665162338759,-0.293102899954718,0.642675475901404,-0.633562262384041
3.39,-0.939245465887402,-0.330385954885206,0.643128683323464,-0.608859511002196
3.4,-0.949450865923068,-0.366866726600343,0.643559235121685,-0.582584139322725
3.41,-0.957256060128569,-0.402446288472439,0.643965189229229,-0.55480977165613
3.42,-0.962641813792628,-0.437036793520256,0.64434484985101,-0.525605020272372
3.43,-0.96559500718036,-0.470612460055446,0.644696763280158,-0.494982547124914
3.44,-0.96610866744881,-0.503066701203701,0.645019795406334,-0.463041966245109
3.45,-0.96418198503001,-0.534299494607645,0.645313140647193,-0.429882490422365
3.46,-0.959820314443288,-0.564217819926691,0.645576326584575,-0.395602494516597
3.47,-0.953035159537896,-0.592735995798775,0.645809214483603,-0.360299163739121
3.48,-0.943844143206333,-0.619775918133655,0.646011995928545,-0.324068225072679
3.49,-0.932270961647981,-0.645267203532994,0.646185185405235,-0.287003758114987
3.5,-0.918345323301653,-0.669152297593833,0.646329605566576,-0.24919302570782
3.51,-0.902102872604384,-0.691392231795846,0.646446371198053,-0.210710640808538
3.52,-0.88358509877205,-0.711929734417296,0.646536889703068,-0.171655364354754
3.53,-0.862839229835238,-0.730716227938432,0.646602841558394,-0.132123001896805
3.54,-0.839918112200949,-0.747711975243547,0.646646157993167,-0.0922061369574015
3.55,-0.814880076047248,-0.762886073425733,0.646668996464907,-0.0519940026215148
3.56,-0.787788786893675,-0.776216299974593,0.646673714507038,-0.0115724869190823
3.57,-0.758713083725094,-0.78768882059525,0.646662842499845,0.0289757368701561
3.58,-0.727726804080577,-0.79729777173766,0.646639055874329,0.0695709676570833
3.59,-0.694908596551641,-0.805044734037566,0.646605147199919,0.110136137485925
3.6,-0.660341721166073,-0.810938115263121,0.646563998537065,0.150596394097048
3.61,-0.624113838163863,-0.814992463041948,0.646518554358874,0.190878624878085
3.62,-0.586316785701148,-0.817227728657951,0.646471795266507,0.230910942956803
3.63,-0.547046347045838,-0.817668503617006,0.646426712645132,0.270622156571168
3.64,-0.506402007855052,-0.816343250552361,0.646386284334239,0.309941242697309
3.65,-0.464486704149462,-0.813283549437167,0.646353451321406,0.348796845287705
3.66,-0.421406561622929,-0.808523379046039,0.646331095414376,0.38711681742311
3.67,-0.377270626947667,-0.80209845219969,0.646322017203836,0.424827825252023
3.68,-0.332190591755202,-0.794045756470229,0.646328912798414,0.461855164715027
