timestamp,rigid_body_id,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w
-1,1,-0.5695643424987793,1.6906652450561523,0.2369583249092102,-0.00978116411715746,0.9970890879631042,0.0007744891918264329,-0.07561223953962326
-1,2,-0.610101580619812,0.6735686659812927,0.3181733787059784,0.025284430012106895,-0.5850828886032104,-0.02930142916738987,-0.8100494742393494
-1,1,-0.5690023303031921,1.6898646354675293,0.23683136701583862,-0.008819685317575932,0.9970245361328125,0.0028400078881531954,-0.07652615755796432
-1,2,-0.6108863949775696,0.6736014485359192,0.32338568568229675,0.023502714931964874,-0.5934591293334961,-0.025906138122081757,-0.8041037917137146
-1,1,-0.5685468316078186,1.6889214515686035,0.23675082623958588,-0.007501499727368355,0.9969573616981506,0.005488037131726742,-0.07739384472370148
-1,2,-0.6127491593360901,0.6735967993736267,0.32795941829681396,0.025296272709965706,-0.606749951839447,-0.022439701482653618,-0.7941731214523315
-1,1,-0.5683221220970154,1.687855839729309,0.23679710924625397,-0.007158285938203335,0.9968658685684204,0.008417492732405663,-0.07833527773618698
-1,2,-0.6144001483917236,0.6731535792350769,0.3320530354976654,0.029222670942544937,-0.6214839220046997,-0.02068128064274788,-0.7826086282730103
-1,1,-0.5682517290115356,1.6866596937179565,0.2368234544992447,-0.008347883820533752,0.9967663288116455,0.009721544571220875,-0.07932668924331665
-1,2,-0.6155078411102295,0.6723719835281372,0.33592158555984497,0.0325637012720108,-0.6343463063240051,-0.020127467811107635,-0.772100567817688
-1,1,-0.5680087804794312,1.6852726936340332,0.23682764172554016,-0.010106880217790604,0.99667888879776,0.010820826515555382,-0.08007515221834183
-1,2,-0.6159194707870483,0.6713895797729492,0.339800626039505,0.032884564250707626,-0.6473064422607422,-0.019201086834073067,-0.7612780928611755
-1,1,-0.5677651762962341,1.6837985515594482,0.23683129251003265,-0.011550559662282467,0.9966668486595154,0.010965930297970772,-0.0800098180770874
-1,2,-0.6161684393882751,0.6705396771430969,0.34310340881347656,0.03136160597205162,-0.6573944091796875,-0.016500698402523994,-0.7527129650115967
-1,1,-0.5672061443328857,1.6825307607650757,0.23703594505786896,-0.01425949390977621,0.9964919686317444,0.007562363985925913,-0.08211833238601685
-1,2,-0.6161546111106873,0.6696833968162537,0.3463342785835266,0.029875535517930984,-0.6681176424026489,-0.013161614537239075,-0.7433391809463501
-1,1,-0.5670887231826782,1.6812305450439453,0.23721365630626678,-0.012511941604316235,0.9964380860328674,0.005539904814213514,-0.08321079611778259
-1,2,-0.6156262159347534,0.6687463521957397,0.34897616505622864,0.026306703686714172,-0.6784266829490662,-0.010093078948557377,-0.7341277003288269
-1,1,-0.5671769380569458,1.6795116662979126,0.23743943870067596,-0.011281656101346016,0.9964305758476257,0.005271439906209707,-0.08349386602640152
-1,2,-0.6151021122932434,0.667838990688324,0.35119983553886414,0.02110927551984787,-0.6919100284576416,-0.006105396430939436,-0.7216492295265198
-1,1,-0.567279040813446,1.677885890007019,0.23792006075382233,-0.009430921636521816,0.9964082837104797,0.00495861005038023,-0.0840064138174057
-1,2,-0.6147692799568176,0.6667417883872986,0.3529435098171234,0.015797751024365425,-0.7101896405220032,-0.0013557726051658392,-0.7038319110870361
-1,1,-0.5671408772468567,1.676707148551941,0.23856183886528015,-0.00881199724972248,0.9963241219520569,0.002322286367416382,-0.08517749607563019
-1,2,-0.6141706109046936,0.6654942035675049,0.3545420169830322,0.010651717893779278,-0.7278547883033752,0.002378273755311966,-0.6856444478034973
-1,1,-0.5672430396080017,1.675088882446289,0.23916441202163696,-0.008144653402268887,0.996282696723938,0.001389200333505869,-0.08574743568897247
-1,2,-0.6134344935417175,0.663993239402771,0.3556143045425415,0.006506331264972687,-0.7450828552246094,0.00419249664992094,-0.6669270992279053
-1,1,-0.5672010183334351,1.67359459400177,0.2399352490901947,-0.009271565824747086,0.9961884617805481,0.00039573077810928226,-0.08673249185085297
-1,2,-0.6128283143043518,0.6621885895729065,0.3565300405025482,0.0033544970210641623,-0.7644067406654358,0.004031460266560316,-0.6447129845619202
-1,1,-0.5674224495887756,1.6721330881118774,0.2408679723739624,-0.007706474978476763,0.9961535334587097,0.0010855478467419744,-0.08727956563234329
-1,2,-0.6114762425422668,0.6608741283416748,0.357300341129303,0.0029189714696258307,-0.790397584438324,0.001363673247396946,-0.6125858426094055
-1,1,-0.5673860311508179,1.6708556413650513,0.24180737137794495,-0.007314108777791262,0.9960533976554871,0.00023720024910289794,-0.08845368027687073
-1,2,-0.6110091209411621,0.6588622331619263,0.3583908677101135,-0.00028173733153380454,-0.8242332339286804,-0.003726400900632143,-0.5662381649017334
-1,1,-0.5674638748168945,1.669390082359314,0.24259932339191437,-0.007909877225756645,0.9960446357727051,-0.00038053240859881043,-0.08850101381540298
-1,2,-0.6095729470252991,0.6573135852813721,0.3580683767795563,-0.004323625937104225,-0.8457203507423401,-0.006183048244565725,-0.5335731506347656
-1,1,-0.5675110816955566,1.6681416034698486,0.243679478764534,-0.006864579860121012,0.9959551692008972,-0.002065373817458749,-0.08956556022167206
-1,2,-0.6070807576179504,0.6553476452827454,0.35710805654525757,-0.010764327831566334,-0.866607129573822,-0.0027720448561012745,-0.4988672435283661
-1,1,-0.5673918724060059,1.6667059659957886,0.24447165429592133,-0.0062601640820503235,0.9959556460380554,-0.002635281067341566,-0.08959035575389862
-1,2,-0.6039196848869324,0.6533468961715698,0.355954110622406,-0.020403465256094933,-0.8840574026107788,-0.0006432672380469739,-0.466932475566864
