timestamp,rigid_body_id,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w
0.01853180001489818,2,-0.708005964756012,0.14502549171447754,-0.021214300766587257,0.00041898732888512313,0.0013469299301505089,0.0006672671297565103,0.9999988079071045
0.019017199985682964,1,0.2500818371772766,0.08062547445297241,-0.08613637834787369,-0.0008727040258236229,0.0005402507958933711,0.0006848369957879186,0.9999992847442627
0.019135999958962202,2,-0.7079800367355347,0.14509738981723785,-0.02119777537882328,0.00034016661811619997,0.0008362421649508178,0.0003242317179683596,0.9999995231628418
0.019404300022870302,1,0.2501276135444641,0.08064970374107361,-0.0861198753118515,-0.0008447678410448134,0.0006063064793124795,0.0008373464806936681,0.9999991655349731
0.020578900119289756,2,-0.7079821825027466,0.14498986303806305,-0.02120794728398323,0.00044110824819654226,0.000617361394688487,-6.270105222938582e-05,0.9999997615814209
0.020995400147512555,1,0.25018155574798584,0.08061106503009796,-0.08614860475063324,-0.000871785799972713,0.0006587131647393107,0.0008553244988434017,0.9999990463256836
0.020337099907919765,2,-0.7079665064811707,0.14498507976531982,-0.021195419132709503,0.0005187508650124073,0.0005905252764932811,-0.00014720069884788245,0.9999997615814209
0.02086819987744093,1,0.25013548135757446,0.08060905337333679,-0.08613479882478714,-0.0007589671877212822,0.000667309039272368,0.0007140848902054131,0.9999992847442627
0.01770809991285205,2,-0.7079595327377319,0.14504827558994293,-0.0211923960596323,0.0005030070897191763,0.00048549193888902664,-9.901881276164204e-05,0.9999997615814209
0.018050200073048472,1,0.2500818073749542,0.0806444063782692,-0.08613868802785873,-0.0008063140558078885,0.000596734054852277,0.00052224489627406,0.9999994039535522
0.019317599944770336,2,-0.7079548835754395,0.14500285685062408,-0.021209299564361572,0.0005161632434464991,0.0003522986371535808,-7.293989619938657e-05,0.9999998807907104
0.019592199940234423,1,0.250171422958374,0.08061911910772324,-0.08614587038755417,-0.0007969792350195348,0.0006535141728818417,0.00067046849289909,0.9999992847442627
0.021028900053352118,2,-0.7079685926437378,0.1450446993112564,-0.021210286766290665,0.0005705785588361323,0.00021239490888547152,0.00019302502914797515,0.9999998807907104
0.021383400075137615,1,0.25017791986465454,0.08061588555574417,-0.08613555878400803,-0.0008142469450831413,0.0006814891239628196,0.0008097242098301649,0.9999991655349731
0.021297300001606345,2,-0.7080236077308655,0.1450241506099701,-0.02121257409453392,0.0003140827757306397,0.0010801873868331313,0.0005662526818923652,0.9999992847442627
0.021782599855214357,1,0.2500837445259094,0.08066749572753906,-0.08614446222782135,-0.0007198225357569754,0.0006334310746751726,0.0008291853591799736,0.9999992847442627
0.019156800117343664,2,-0.7080010175704956,0.14508114755153656,-0.021216116845607758,0.00042798297363333404,0.0007220448460429907,0.0003159210900776088,0.9999996423721313
0.019560000160709023,1,0.25014597177505493,0.08060047775506973,-0.08615996688604355,-0.0007268458721227944,0.0006774566136300564,0.000867738330271095,0.9999991655349731
0.017577699851244688,2,-0.707970380783081,0.14504516124725342,-0.021226944401860237,0.0005292724817991257,0.00040015921695157886,0.0002102832222590223,0.9999997615814209
0.01786209992133081,1,0.25016406178474426,0.08060116320848465,-0.08618491888046265,-0.0007981477538123727,0.0007446485687978566,0.0008243722841143608,0.9999990463256836
0.019341500010341406,2,-0.7079453468322754,0.1450234204530716,-0.021212421357631683,0.000534613209310919,0.0004421831399668008,-8.130939022521488e-06,0.9999997615814209
0.019744399935007095,1,0.2501146197319031,0.08065268397331238,-0.08612320572137833,-0.0007277022232301533,0.0007849386311136186,0.0009339055977761745,0.9999990463256836
0.019374800147488713,2,-0.7079666256904602,0.14505480229854584,-0.021202489733695984,0.0005567800253629684,0.0006539117894135416,0.00010096257028635591,0.9999996423721313
0.019624300068244338,1,0.2501554787158966,0.08063053339719772,-0.08612575381994247,-0.0007029018015600741,0.0007836490403860807,0.0009771028999239206,0.9999990463256836
0.020641400013118982,2,-0.7079513072967529,0.14501088857650757,-0.021231943741440773,0.000579465355258435,0.0005679508321918547,6.762956036254764e-05,0.9999996423721313
0.02094099996611476,1,0.250177264213562,0.08060189336538315,-0.08618982881307602,-0.0006566204829141498,0.0007003375212661922,0.0007420966867357492,0.9999992847442627
0.019182200077921152,2,-0.7080388069152832,0.1450546234846115,-0.021214865148067474,0.0004848964454140514,0.0009548561065457761,0.0009883100865408778,0.999998927116394
0.019473300082609057,1,0.2501361072063446,0.0805986151099205,-0.08614790439605713,-0.0007639931864105165,0.0007318228599615395,0.000798516848590225,0.9999991655349731
0.021528699900954962,2,-0.7079852223396301,0.14502635598182678,-0.02122342586517334,0.00031818897696211934,0.0007856938173063099,0.0003345374425407499,0.9999996423721313
0.02208789996802807,1,0.2501288950443268,0.08064835518598557,-0.08613657206296921,-0.0006347715388983488,0.0007295908289961517,0.0006840816931799054,0.9999992847442627
0.0214990999083966,2,-0.707951009273529,0.14504730701446533,-0.021218696609139442,0.00045423026313073933,0.0007322377059608698,0.00016411920660175383,0.9999996423721313
