timestamp,rigid_body_id,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w
0.020325800171121955,1,-0.9034579396247864,1.374901294708252,0.04483142867684364,0.04998662322759628,0.9981415271759033,-0.019089778885245323,-0.029161281883716583
0.00040209991857409477,2,-1.3391592502593994,0.8242266178131104,0.17081797122955322,-0.4308490455150604,-0.900200366973877,0.05262645706534386,0.03520007058978081
0.020853699883446097,1,-0.8970105051994324,1.3761639595031738,0.044176001101732254,0.043481238186359406,0.9984531402587891,-0.017912549898028374,-0.029665658250451088
0.0003961999900639057,2,-1.3138428926467896,0.8093936443328857,0.1684170365333557,-0.421078622341156,-0.9024420380592346,0.04719820246100426,0.07786888629198074
0.022105500102043152,1,-0.8911531567573547,1.377410650253296,0.04360239952802658,0.037218477576971054,0.9987384080886841,-0.016434812918305397,-0.029431458562612534
0.0003891000524163246,2,-1.2873419523239136,0.7953718900680542,0.16485755145549774,-0.4129720628261566,-0.9007844924926758,0.03406703844666481,0.12992684543132782
0.017506799893453717,1,-0.8853359222412109,1.3787661790847778,0.042979512363672256,0.03173757717013359,0.9989179968833923,-0.016080621629953384,-0.029951345175504684
0.00038510002195835114,2,-1.2591941356658936,0.7810450196266174,0.16072605550289154,-0.4019753634929657,-0.8972761034965515,0.022542273625731468,0.18111711740493774
0.019889000104740262,1,-0.8795788884162903,1.380298376083374,0.04244495555758476,0.026138905435800552,0.9990901350975037,-0.016013026237487793,-0.029653754085302353
0.0004882998764514923,2,-1.230697512626648,0.7672751545906067,0.15616288781166077,-0.39947423338890076,-0.8915108442306519,0.012131472118198872,0.21326422691345215
0.020173799945041537,1,-0.873912513256073,1.3817163705825806,0.04187619686126709,0.02296561747789383,0.9991835951805115,-0.015423868782818317,-0.029442863538861275
0.0004002000205218792,2,-1.2031023502349854,0.7560043334960938,0.15154871344566345,-0.4061601161956787,-0.8897448778152466,0.014727582223713398,0.20777636766433716
0.020502900006249547,1,-0.8684923648834229,1.3830255270004272,0.04147439822554588,0.021523764356970787,0.999223530292511,-0.015817517414689064,-0.028964878991246223
0.00041470001451671124,2,-1.1627477407455444,0.7386832237243652,0.14633172750473022,-0.357464462518692,-0.8835172653198242,0.011588819324970245,0.30246004462242126
0.0199068000074476,1,-0.8633504509925842,1.384182333946228,0.04106559231877327,0.018565591424703598,0.999276876449585,-0.016167400404810905,-0.028978370130062103
0.0004529000725597143,2,-1.1304657459259033,0.7275921106338501,0.1383652538061142,-0.3511853814125061,-0.8848347067832947,0.015103194862604141,0.30579134821891785
0.019834999926388264,1,-0.8586461544036865,1.3851040601730347,0.04070514440536499,0.015366202220320702,0.9993255138397217,-0.0162827018648386,-0.029108580201864243
0.00035470002330839634,2,-1.0815054178237915,0.7075735926628113,0.13154034316539764,-0.26956936717033386,-0.838173508644104,0.0008309856639243662,0.47412750124931335
0.01933040004223585,1,-0.8541013598442078,1.3856627941131592,0.04042736068367958,0.013052182272076607,0.9993546605110168,-0.016532784327864647,-0.02909630350768566
0.00041470001451671124,2,-1.0393823385238647,0.6944845914840698,0.12193819135427475,-0.23581835627555847,-0.8176982402801514,0.0012775878421962261,0.5251263380050659
0.021322899963706732,1,-0.8495526313781738,1.386067271232605,0.0401492677628994,0.01207087840884924,0.9993744492530823,-0.016666831448674202,-0.02876165509223938
0.0005640999879688025,2,-0.9983700513839722,0.6843858361244202,0.11311452090740204,-0.21008379757404327,-0.7905864715576172,0.007339688017964363,0.5751382112503052
