Timestamp,Force_X_N,Force_Y_N,Force_Z_N,Force_Magnitude_N
2025/07/21 19:29:13.156,-0.317,-0.268,-0.302,0.5133390692320233
2025/07/21 19:29:13.256,-0.084,0.169,-0.208,0.28085761517181623
2025/07/21 19:29:13.356,-0.573,0.389,-0.237,0.7319965846914861
2025/07/21 19:29:13.456,-0.222,0.092,-0.072,0.2508625121455974
2025/07/21 19:29:13.555,-0.643,0.044,-0.246,0.6898557820298384
2025/07/21 19:29:13.656,-0.339,-0.387,-0.047,0.5166226863001663
2025/07/21 19:29:13.756,-0.388,-0.582,-0.204,0.7286178696683193
2025/07/21 19:29:13.856,-0.662,0.083,0.011,0.6672735570963381
2025/07/21 19:29:13.956,-0.303,-0.751,0.026,0.810238236569961
2025/07/21 19:29:14.056,0.379,0.225,0.461,0.637798557539918
2025/07/21 19:29:14.156,-0.255,-0.497,-0.041,0.5601026691598604
2025/07/21 19:29:14.256,-0.653,0.09,-0.039,0.6603256772229897
2025/07/21 19:29:14.356,0.064,-0.974,0.177,0.992018649018253
2025/07/21 19:29:14.456,-0.312,0.039,0.237,0.39374357137609245
2025/07/21 19:29:14.556,-0.857,0.296,-0.177,0.9237932669163593
2025/07/21 19:29:14.656,0.161,-0.165,0.487,0.5388088714934082
2025/07/21 19:29:14.756,-0.06,-0.945,0.21,0.9699097896196326
2025/07/21 19:29:14.856,-0.981,-0.394,-0.113,1.0631867192549012
2025/07/21 19:29:14.956,-0.048,-0.676,0.328,0.75290371230324
2025/07/21 19:29:15.056,-0.406,-0.321,-0.078,0.5234128389713039
2025/07/21 19:29:15.156,0.387,-0.291,0.493,0.6910130244792786
2025/07/21 19:29:15.256,-0.146,0.07,0.024,0.163682619724881
2025/07/21 19:29:15.356,0.049,-0.603,0.267,0.6612858685923962
2025/07/21 19:29:15.456,-0.865,0.073,0.032,0.8686644921947714
2025/07/21 19:29:15.556,0.293,-0.701,0.536,0.9298096579408067
2025/07/21 19:29:15.656,-0.462,-0.484,0.029,0.6697320359666245
2025/07/21 19:29:15.756,0.024,0.16,0.536,0.5598857026215261
2025/07/21 19:29:15.856,-0.237,-0.827,0.321,0.9182260070374831
2025/07/21 19:29:15.956,-0.83,-0.417,-0.037,0.9296009896724508
2025/07/21 19:29:16.056,0.444,-0.039,0.649,0.7873106121474548
2025/07/21 19:29:16.156,-0.54,-0.228,-0.234,0.6311418224139485
2025/07/21 19:29:16.256,-0.697,-0.791,-0.121,1.0611931963596448
2025/07/21 19:29:16.356,0.02,-0.114,0.08,0.14069825869569247
2025/07/21 19:29:16.456,-0.149,0.535,-0.028,0.556066542780628
2025/07/21 19:29:16.556,-0.167,-0.961,-0.078,0.9785162236774615
2025/07/21 19:29:16.656,-0.857,-0.277,-0.488,1.0243641930485465
2025/07/21 19:29:16.756,0.386,0.094,0.14,0.4212267797754554
2025/07/21 19:29:16.856,-0.328,-0.597,-0.36,0.7704498685832843
2025/07/21 19:29:16.956,-0.855,-0.555,-0.371,1.0847538891379924
2025/07/21 19:29:17.056,0.169,0.29,0.159,0.37140543884009025
2025/07/21 19:29:17.156,-0.648,-0.21,-0.228,0.7183230471034603
2025/07/21 19:29:17.256,-0.639,-0.951,0.08,1.1485303652929686
2025/07/21 19:29:17.356,-0.049,-0.177,0.008,0.18383144453547656
2025/07/21 19:29:17.456,-0.406,0.381,-0.206,0.5936606774917806
2025/07/21 19:29:17.556,-0.194,-1.023,0.055,1.0426840365134589
2025/07/21 19:29:17.656,-1.083,-0.213,-0.264,1.1348806104608535
2025/07/21 19:29:17.756,0.127,0.019,0.45,0.4679636738038542
2025/07/21 19:29:17.856,-0.344,0.101,-0.19,0.4057548520966816
2025/07/21 19:29:17.956,-0.003,-0.193,0.151,0.245069377932046
2025/07/21 19:29:18.056,-0.376,-1.203,-0.219,1.2792755762539985
2025/07/21 19:29:18.156,-0.932,-0.339,-0.282,1.0310523750033265
2025/07/21 19:29:18.256,0.356,-0.243,0.332,0.5440670914510451
2025/07/21 19:29:18.356,-0.266,-0.069,-0.298,0.40536526738239426
2025/07/21 19:29:18.456,-0.126,0.488,0.11,0.5158682002217233
2025/07/21 19:29:18.556,-0.097,-0.916,-0.026,0.9214884698139202
2025/07/21 19:29:18.656,-1.142,0.025,-0.293,1.1792531534831696
2025/07/21 19:29:18.756,-0.331,-0.477,-0.071,0.5849196526019621
2025/07/21 19:29:18.856,-0.318,-1.042,-0.099,1.0939328132933943
2025/07/21 19:29:18.956,-0.431,-0.911,-0.053,1.0092031510057824
2025/07/21 19:29:19.056,-1.195,0.059,-0.232,1.2187411538140493
2025/07/21 19:29:19.156,-0.135,-0.531,0.329,0.6390829367147898
2025/07/21 19:29:19.256,-0.423,0.087,0.065,0.4367184447673352
2025/07/21 19:29:19.356,-0.207,0.128,-0.044,0.2473236745643247
2025/07/21 19:29:19.456,0.119,-0.04,0.185,0.2235754906066405
2025/07/21 19:29:19.556,-0.39,-0.538,-0.249,0.7096090472929443
2025/07/21 19:29:19.656,-0.77,0.348,-0.308,0.899370891234534
2025/07/21 19:29:19.756,-0.619,-0.891,-0.447,1.1733929435615336
2025/07/21 19:29:19.856,-1.1,-0.092,-0.455,1.193938440624139
2025/07/21 19:29:19.956,-1.113,-0.163,-0.543,1.24907445734832
2025/07/21 19:29:20.056,0.645,-0.122,0.42,0.7793003272166643
2025/07/21 19:29:20.156,0.202,0.287,0.094,0.36333042812294153
2025/07/21 19:29:20.256,0.008,0.174,0.208,0.27130057132265684
2025/07/21 19:29:20.356,0.184,-1.037,0.16,1.065281652897486
2025/07/21 19:29:20.456,0.062,-0.333,0.048,0.3421067084989711
2025/07/21 19:29:20.556,-1.324,-0.226,-0.392,1.3991840479365107
2025/07/21 19:29:20.656,-0.993,-0.672,-0.07,1.201054952947616
2025/07/21 19:29:20.756,-0.639,-1.055,-0.147,1.2421573974339966
2025/07/21 19:29:20.856,-0.554,-0.03,-0.079,0.5604078871679092
2025/07/21 19:29:20.956,-0.764,0.01,-0.517,0.922542681939432
2025/07/21 19:29:21.056,0.117,-0.067,0.359,0.3834827245131128
2025/07/21 19:29:21.156,0.144,-0.878,0.089,0.8941705653844796
2025/07/21 19:29:21.256,-0.988,-0.708,-0.369,1.2702633585205865
2025/07/21 19:29:21.356,-0.956,-0.013,-0.267,0.9926701365509089
2025/07/21 19:29:21.456,0.365,0.257,0.328,0.5539476509562975
2025/07/21 19:29:21.556,0.622,-0.351,0.311,0.7789775349777425
2025/07/21 19:29:21.656,0.223,-0.789,-0.06,0.8221009670350717
2025/07/21 19:29:21.756,-0.297,0.123,0.077,0.3305555929038261
2025/07/21 19:29:21.856,-0.469,0.416,-0.016,0.6271148220222513
2025/07/21 19:29:21.956,-0.46,-1.377,-0.1,1.455241904289455
2025/07/21 19:29:22.056,-0.599,-0.832,0.034,1.0257587435649769
2025/07/21 19:29:22.156,-0.342,-0.785,-0.051,0.8577820235934069
2025/07/21 19:29:22.256,-0.463,0.302,0.062,0.5562526404431714
2025/07/21 19:29:22.356,-0.813,0.365,-0.128,0.900321053846904
2025/07/21 19:29:22.456,0.492,0.151,0.553,0.7554296790568928
2025/07/21 19:29:22.556,0.288,-1.211,0.333,1.2885472439922412
2025/07/21 19:29:22.656,-1.068,-0.337,-0.185,1.135085018842201
2025/07/21 19:29:22.756,-0.557,1.854,-0.062,1.9368554411726242
2025/07/21 19:29:22.856,0.233,0.825,0.479,0.9820157839872025
2025/07/21 19:29:22.956,0.003,-0.545,-0.014,0.5451880409546783
2025/07/21 19:29:23.056,-0.385,-0.41,0.115,0.57406445631131
2025/07/21 19:29:23.156,-0.235,-0.359,-0.09,0.4384130472511054
2025/07/21 19:29:23.256,-0.56,-0.531,-0.138,0.7839674738150811
2025/07/21 19:29:23.356,-0.63,-0.161,-0.092,0.6567229248320786
2025/07/21 19:29:23.456,0.345,-0.913,0.294,1.0193282101462708
2025/07/21 19:29:23.556,-0.125,-0.801,-0.266,0.8532186120801633
2025/07/21 19:29:23.656,-0.24,0.996,-0.228,1.049571341072154
2025/07/21 19:29:23.756,-0.327,-0.258,-0.434,0.601538859925109
2025/07/21 19:29:23.856,-0.339,-0.646,0.024,0.729940408526614
2025/07/21 19:29:23.956,-0.477,-1.174,0.065,1.2688695756459762
2025/07/21 19:29:24.056,-1.202,-0.502,-0.026,1.3028752818286176
2025/07/21 19:29:24.156,-0.062,-0.332,0.442,0.5562661233618312
2025/07/21 19:29:24.256,0.001,-0.588,0.092,0.5951546017632728
2025/07/21 19:29:24.356,-0.392,0.049,-0.064,0.40020119939850257
2025/07/21 19:29:24.456,-0.268,1.854,0.277,1.8936390891613957
2025/07/21 19:29:24.556,-0.195,0.679,0.068,0.7097112088730176
2025/07/21 19:29:24.656,0.462,0.479,0.572,0.8775357542573408
2025/07/21 19:29:24.756,0.029,-1.048,0.068,1.0506041119279899
2025/07/21 19:29:24.856,-0.355,0.351,0.021,0.4996668890370864
2025/07/21 19:29:24.956,-0.432,-0.506,-0.004,0.6653390113318172
2025/07/21 19:29:25.056,-1.217,-1.373,-0.14,1.8400592381768583
2025/07/21 19:29:25.156,-0.693,-1.322,-0.076,1.4945598014131118
2025/07/21 19:29:25.256,-0.057,-1.072,0.026,1.073829129796729
2025/07/21 19:29:25.356,-0.426,-1.277,-0.245,1.3682945589309343
2025/07/21 19:29:25.456,-0.434,-0.437,-0.181,0.6419392494621279
2025/07/21 19:29:25.556,-1.096,0.289,-0.227,1.1559697227868904
2025/07/21 19:29:25.656,0.048,0.122,0.392,0.41334247301723065
2025/07/21 19:29:25.756,-0.027,-0.538,0.121,0.5520996286903298
2025/07/21 19:29:25.856,-0.365,0.697,-0.022,0.7870946575857315
2025/07/21 19:29:25.956,-0.667,-0.09,0.156,0.6908871108943921
2025/07/21 19:29:26.056,-0.173,-0.292,0.057,0.34415403528071553
2025/07/21 19:29:26.156,0.186,-0.934,0.318,1.0040298800334582
2025/07/21 19:29:26.256,-0.511,-0.986,-0.211,1.1304149680537674
2025/07/21 19:29:26.356,-0.683,-0.255,-0.146,0.7435253862512026
2025/07/21 19:29:26.456,-0.516,-0.156,-0.318,0.6258721914256936
2025/07/21 19:29:26.556,-0.683,-0.487,-0.1,0.8447828123251562
2025/07/21 19:29:26.656,-0.241,-1.061,-0.037,1.0886555929218387
2025/07/21 19:29:26.756,-0.995,-0.215,-0.21,1.0393988647290318
2025/07/21 19:29:26.856,-0.889,-0.105,-0.292,0.9415997026337678
2025/07/21 19:29:26.956,0.062,-0.229,0.301,0.38325709386781087
2025/07/21 19:29:27.056,-0.568,-0.841,-0.169,1.0288177681202828
2025/07/21 19:29:27.156,-0.138,-0.467,0.119,0.5012923298834723
2025/07/21 19:29:27.256,-0.325,-0.075,0.023,0.3343336656694925
2025/07/21 19:29:27.356,-0.353,0.585,-0.181,0.7068203449250735
2025/07/21 19:29:27.456,-0.26,0.719,-0.101,0.7712081431105354
2025/07/21 19:29:27.556,-0.137,-0.39,-0.14,0.4364275426688834
2025/07/21 19:29:27.656,-0.473,-1.063,-0.114,1.1690568848435048
2025/07/21 19:29:27.756,-0.274,-0.874,-0.107,0.9221718928703043
2025/07/21 19:29:27.856,-0.913,0.172,-0.434,1.0254311288428881
2025/07/21 19:29:27.956,-0.401,0.237,-0.356,0.5862644454510268
2025/07/21 19:29:28.056,0.35,0.188,0.165,0.43019646674513723
2025/07/21 19:29:28.156,0.135,-0.873,-0.097,0.8886861088145802
2025/07/21 19:29:28.256,-0.592,-0.524,-0.243,0.8270967295304704
2025/07/21 19:29:28.356,-0.653,-0.175,-0.183,0.7003734717991538
2025/07/21 19:29:28.456,-0.118,-0.244,-0.007,0.2711254322264881
2025/07/21 19:29:28.556,-0.484,-0.145,0.096,0.514292718206276
2025/07/21 19:29:28.656,-0.389,0.021,0.212,0.4435155014201871
2025/07/21 19:29:28.756,-0.335,0.484,0.363,0.6915562160808043
2025/07/21 19:29:28.856,-0.362,-0.388,0.217,0.5733035844995215
2025/07/21 19:29:28.956,-0.133,-1.624,0.502,1.7050129031769818
2025/07/21 19:29:29.056,-0.446,-1.574,0.164,1.644167874640543
2025/07/21 19:29:29.156,-1.209,-0.716,-0.041,1.4057090737417897
2025/07/21 19:29:29.256,-0.421,-0.605,-0.155,0.7531872277196421
2025/07/21 19:29:29.356,-0.21,-0.596,-0.167,0.6536092104614193
2025/07/21 19:29:29.456,-0.575,-1.289,-0.287,1.4403176732929441
2025/07/21 19:29:29.556,-0.171,-1.156,-0.092,1.1721949496564126
2025/07/21 19:29:29.656,-0.831,-0.477,-0.339,1.016371487203375
2025/07/21 19:29:29.756,-0.201,0.236,0.03,0.3114434138009664
2025/07/21 19:29:29.856,-0.701,-0.423,-0.375,0.9005303992647887
2025/07/21 19:29:29.956,0.348,-0.636,0.27,0.7736278174936576
2025/07/21 19:29:30.056,0.39,-0.77,0.294,0.9118311247155363
2025/07/21 19:29:30.156,-0.231,-1.006,-0.306,1.0765839493509086
2025/07/21 19:29:30.256,0.232,-0.272,0.389,0.5283266035323226
2025/07/21 19:29:30.356,-0.093,-0.998,0.047,1.003425134227761
2025/07/21 19:29:30.456,-0.563,0.037,-0.204,0.5999616654420513
2025/07/21 19:29:30.556,-0.284,0.755,0.09,0.8116532510869404
2025/07/21 19:29:30.656,-0.238,0.181,-0.135,0.3280701144572605
2025/07/21 19:29:30.756,-0.128,1.059,0.078,1.0695555151557117
2025/07/21 19:29:30.856,-0.362,0.836,-0.381,0.9874720249201999
2025/07/21 19:29:30.956,0.559,0.274,0.178,0.6474882238311366
2025/07/21 19:29:31.056,0.028,-0.268,-0.228,0.3529759198585649
2025/07/21 19:29:31.156,0.054,-0.143,-0.014,0.1534959282847594
2025/07/21 19:29:31.256,0.049,-0.775,0.052,0.7782865796093366
2025/07/21 19:29:31.356,-0.877,-0.466,-0.014,0.9932174988390005
2025/07/21 19:29:31.456,-0.566,-0.581,-0.139,0.82294471260225
2025/07/21 19:29:31.556,-0.868,-0.264,-0.333,0.9664414105366139
2025/07/21 19:29:31.656,-0.269,-0.498,-0.102,0.5751252037600161
2025/07/21 19:29:31.756,-0.431,-0.297,-0.005,0.5234453171058081
2025/07/21 19:29:31.856,-0.657,-1.31,-0.185,1.4771506355141983
2025/07/21 19:29:31.956,-0.55,-0.747,-0.068,0.9301252603816327
2025/07/21 19:29:32.056,-0.678,-0.414,-0.382,0.8814783037602231
2025/07/21 19:29:32.156,-1.043,0.067,-0.571,1.1909571780714872
2025/07/21 19:29:32.256,-0.128,-0.361,-0.067,0.3888367266604326
2025/07/21 19:29:32.356,0.47,-0.467,0.222,0.6987653397242882
2025/07/21 19:29:32.456,-0.06,-0.106,-0.199,0.23331738040703268
2025/07/21 19:29:32.556,-0.349,0.582,0.039,0.6797396560448713
2025/07/21 19:29:32.656,-0.429,0.451,-0.265,0.6765109016120878
2025/07/21 19:29:32.756,0.205,0.061,0.207,0.2976491222899876
2025/07/21 19:29:32.856,-0.565,-0.543,-0.217,0.8131193024396851
2025/07/21 19:29:32.956,-0.951,-0.566,0.043,1.1075224602688651
2025/07/21 19:29:33.056,-1.105,-0.43,-0.126,1.1923929721362836
2025/07/21 19:29:33.156,-0.688,-0.515,0.012,0.8594841476141372
2025/07/21 19:29:33.256,-0.57,-1.407,0.175,1.5281276124722045
2025/07/21 19:29:33.356,-0.139,-1.413,0.021,1.4199757040175018
2025/07/21 19:29:33.456,0.109,0.069,0.367,0.38901285325808965
2025/07/21 19:29:33.556,-0.408,0.159,-0.101,0.44938402285795603
2025/07/21 19:29:33.656,-0.104,0.431,0.182,0.47927132190440935
2025/07/21 19:29:33.756,-0.882,-0.168,-0.04,0.8987480180784824
2025/07/21 19:29:33.856,-0.274,-0.773,0.315,0.8785385591993102
2025/07/21 19:29:33.956,-1.023,-0.521,-0.124,1.1547060231937825
2025/07/21 19:29:34.056,-0.179,0.044,0.374,0.416956832298021
2025/07/21 19:29:34.156,-0.724,-0.541,0.03,0.9042991761579793
2025/07/21 19:29:34.256,-0.447,-1.358,0.284,1.457610716206491
2025/07/21 19:29:34.356,-1.09,-0.775,-0.11,1.3419482106251346
2025/07/21 19:29:34.456,-0.59,-0.481,-0.205,0.7883438336157643
2025/07/21 19:29:34.556,-0.748,-0.859,-0.073,1.1413649723029
2025/07/21 19:29:34.656,-0.352,-1.469,-0.082,1.5128083156831207
2025/07/21 19:29:34.756,-1.321,-0.423,-0.529,1.4845238293809904
2025/07/21 19:29:34.856,-0.49,-0.589,-0.28,0.815733412335182
2025/07/21 19:29:34.956,-0.18,-0.95,-0.029,0.9673370663837916
2025/07/21 19:29:35.056,-0.363,-1.708,-0.174,1.7547959995395477
2025/07/21 19:29:35.156,-0.73,-1.309,-0.216,1.514277715612298
2025/07/21 19:29:35.256,-0.713,-0.829,-0.253,1.1223274923122928
2025/07/21 19:29:35.356,0.14,-0.039,0.048,0.15305227865013968
2025/07/21 19:29:35.456,-0.376,0.243,0.062,0.45196128152752196
2025/07/21 19:29:35.556,0.504,0.392,0.278,0.6963935668858523
2025/07/21 19:29:35.656,0.217,0.474,0.341,0.6229333832762537
2025/07/21 19:29:35.756,-0.412,-0.213,0.014,0.4640140084092289
2025/07/21 19:29:35.856,-0.181,-0.637,0.368,0.7575975184753445
2025/07/21 19:29:35.956,-0.633,-1.047,-0.05,1.2244990812573113
2025/07/21 19:29:36.056,-0.642,-0.558,-0.005,0.8506191862402354
2025/07/21 19:29:36.156,-0.858,-1.125,-0.236,1.4343936000972677
2025/07/21 19:29:36.256,-0.806,0.131,-0.122,0.8256397519499652
2025/07/21 19:29:36.356,0.171,0.249,0.053,0.3066773548862061
2025/07/21 19:29:36.456,0.48,0.28,0.325,0.6437584950895794
2025/07/21 19:29:36.556,0.808,0.249,0.481,0.9727414867270748
2025/07/21 19:29:36.656,0.296,-0.061,0.69,0.7532841429367805
2025/07/21 19:29:36.756,0.044,-0.41,0.548,0.6858133856961383
2025/07/21 19:29:36.856,-0.805,0.619,0.4,1.091414678296018
2025/07/21 19:29:36.956,-1.041,0.317,-0.072,1.090575077653987
2025/07/21 19:29:37.056,-0.536,0.661,0.091,0.8558609700179113
2025/07/21 19:29:37.156,-1.098,0.454,-0.404,1.2549645413317463
2025/07/21 19:29:37.256,-0.761,-0.009,-0.135,0.7729340204700528
2025/07/21 19:29:37.356,0.086,-0.425,0.319,0.5383140347418038
2025/07/21 19:29:37.456,0.349,-0.161,0.396,0.5518496171965692
2025/07/21 19:29:37.556,0.26,-0.005,0.455,0.5240706059301552
2025/07/21 19:29:37.656,0.828,0.075,0.271,0.8744426796537323
2025/07/21 19:29:37.756,-0.26,-0.068,0.319,0.41711509203096453
2025/07/21 19:29:37.856,-0.901,-0.849,0.358,1.2887071040387725
2025/07/21 19:29:37.956,-0.871,-1.045,0.09,1.3633656882876288
2025/07/21 19:29:38.056,-0.463,-0.16,0.449,0.6645073363026175
2025/07/21 19:29:38.156,-0.94,-0.426,-0.2,1.0512259509734336
2025/07/21 19:29:38.256,-1.335,-0.562,-0.459,1.5194571399022745
2025/07/21 19:29:38.356,-1.173,-0.499,-0.062,1.2762343045068174
2025/07/21 19:29:38.456,-0.065,-0.056,0.287,0.29954966199279875
2025/07/21 19:29:38.556,0.235,-0.098,0.511,0.5709203096755273
2025/07/21 19:29:38.656,2.261,-0.05,0.972,2.461585870937677
2025/07/21 19:29:38.756,1.066,-0.139,0.701,1.2833853669105004
2025/07/21 19:29:38.856,0.13,-0.54,0.323,0.642517704036239
2025/07/21 19:29:38.956,-0.857,-0.336,-0.261,0.9567998745819316
2025/07/21 19:29:39.056,-1.328,-0.201,-0.449,1.4161871345270722
2025/07/21 19:29:39.156,-1.114,-0.056,-0.63,1.2810277124246767
2025/07/21 19:29:39.256,-1.161,0.436,-0.251,1.265313399913239
2025/07/21 19:29:39.356,-0.665,-0.03,-0.176,0.6885499255682191
2025/07/21 19:29:39.456,-0.215,-0.323,0.028,0.3890218502860733
2025/07/21 19:29:39.556,-0.252,-1.365,0.076,1.3901456758196242
2025/07/21 19:29:39.656,0.094,-1.183,0.029,1.1870829794079267
2025/07/21 19:29:39.756,-0.365,-1.759,-0.053,1.7972520691322071
2025/07/21 19:29:39.856,-0.483,-0.947,-0.201,1.0818960208818589
2025/07/21 19:29:39.956,-0.547,-1.137,-0.13,1.268415547050729
2025/07/21 19:29:40.056,-1.38,-0.796,-0.193,1.604763222410085
2025/07/21 19:29:40.156,-0.85,-0.507,-0.193,1.0083640215715752
2025/07/21 19:29:40.256,-1.445,-0.339,-0.393,1.5353810601932016
2025/07/21 19:29:40.356,-0.718,-0.45,-0.357,0.9194960576315703
2025/07/21 19:29:40.456,-1.237,-0.134,-0.392,1.3045263508262301
2025/07/21 19:29:40.556,-0.508,-0.468,-0.154,0.7076750666796168
2025/07/21 19:29:40.656,-0.525,-0.973,-0.021,1.1058006149392394
2025/07/21 19:29:40.756,-0.185,-1.21,-0.16,1.234473572013593
2025/07/21 19:29:40.856,-0.104,-1.061,-0.062,1.0678862298953011
2025/07/21 19:29:40.956,-0.097,-0.925,-0.256,0.964660562063154
2025/07/21 19:29:41.056,-0.124,0.651,0.19,0.6894033652369272
2025/07/21 19:29:41.156,-0.001,0.325,0.004,0.32502615279389446
2025/07/21 19:29:41.256,0.334,0.019,0.287,0.4407788561172144
2025/07/21 19:29:41.356,-0.155,0.139,-0.098,0.23010866998007704
2025/07/21 19:29:41.456,-0.757,0.285,-0.31,0.8662413058726766
2025/07/21 19:29:41.556,0.199,-0.022,0.384,0.433060042026507
2025/07/21 19:29:41.656,0.066,-0.298,0.27,0.4075046012010171
2025/07/21 19:29:41.756,-0.274,0.197,-0.035,0.33927864654292644
2025/07/21 19:29:41.856,-0.647,0.151,0.136,0.6781636970525627
2025/07/21 19:29:41.956,-0.955,-0.345,-0.064,1.017421250023804
2025/07/21 19:29:42.056,-0.262,-0.445,0.081,0.5227140709795366
2025/07/21 19:29:42.156,-0.831,-0.697,0.019,1.0847723263431825
2025/07/21 19:29:42.256,-0.182,-1.463,0.151,1.481989878507947
2025/07/21 19:29:42.356,-0.415,-1.022,-0.023,1.103285094615168
2025/07/21 19:29:42.456,-0.265,-0.746,-0.062,0.794093823172048
2025/07/21 19:29:42.556,-0.495,-0.182,-0.104,0.5375546483847015
2025/07/21 19:29:42.656,-0.077,-0.186,0.174,0.2660845730214362
2025/07/21 19:29:42.756,0.374,-0.086,0.168,0.4189224271867048
2025/07/21 19:29:42.856,0.203,-0.142,0.102,0.26791229908311415
2025/07/21 19:29:42.956,-0.217,0.075,0.103,0.2516406167533373
2025/07/21 19:29:43.056,-1.073,-0.514,-0.158,1.2002037327054103
2025/07/21 19:29:43.156,-0.371,-1.125,0.089,1.187933920721182
2025/07/21 19:29:43.256,-0.02,-1.475,0.345,1.5149422431234798
2025/07/21 19:29:43.356,-0.213,-0.169,0.172,0.32173591655269074
2025/07/21 19:29:43.456,-0.494,0.28,0.012,0.5679612662849466
2025/07/21 19:29:43.556,0.037,-0.443,0.317,0.5459917581795535
2025/07/21 19:29:43.657,-0.528,-1.319,-0.003,1.420758248260414
2025/07/21 19:29:43.756,-0.836,-1.393,-0.018,1.6247058195254918
2025/07/21 19:29:43.856,-0.447,0.052,0.168,0.4803509133956133
2025/07/21 19:29:43.956,-0.174,-0.328,0.01,0.37142967032804475
2025/07/21 19:29:44.056,-0.607,-0.731,0.002,0.9501652487857046
2025/07/21 19:29:44.156,-0.55,-1.052,-0.092,1.1906586412570146
2025/07/21 19:29:44.257,-0.554,-0.459,0.083,0.7242140567539408
2025/07/21 19:29:44.356,-0.112,-0.486,-0.057,0.501985059538628
2025/07/21 19:29:44.457,0.61,-0.314,0.547,0.8774423057956575
2025/07/21 19:29:44.557,-0.501,-0.605,-0.283,0.834934129138341
2025/07/21 19:29:44.656,-1.067,-0.914,-0.356,1.4493519241371295
2025/07/21 19:29:44.757,-0.184,-0.863,-0.023,0.8826970035068659
2025/07/21 19:29:44.857,-0.058,0.129,0.224,0.2649169681239765
2025/07/21 19:29:44.956,-0.686,0.05,-0.38,0.785809137131912
2025/07/21 19:29:45.057,-0.123,-0.59,-0.06,0.605664098325136
2025/07/21 19:29:45.157,-0.112,-1.359,0.032,1.3639827711521872
2025/07/21 19:29:45.257,-0.093,-0.459,-0.062,0.4724129549451412
2025/07/21 19:29:45.357,-1.034,0.103,-0.193,1.056888830483131
2025/07/21 19:29:45.457,-0.552,-0.572,-0.114,0.8030466985175894
2025/07/21 19:29:45.557,0.296,-0.455,0.298,0.61922935976906
2025/07/21 19:29:45.657,0.041,-0.644,0.039,0.6464812448942352
2025/07/21 19:29:45.757,-0.457,-1.387,-0.087,1.462937797720737
2025/07/21 19:29:45.857,-0.594,0.247,-0.008,0.6433575988515252
2025/07/21 19:29:45.957,-0.639,0.564,0.014,0.8524159782641336
2025/07/21 19:29:46.057,-0.261,-0.649,0.224,0.7345052756788069
2025/07/21 19:29:46.157,-0.249,-0.507,0.333,0.6556973387165759
2025/07/21 19:29:46.257,-0.123,-0.306,0.033,0.3314423026712191
2025/07/21 19:29:46.357,-0.034,0.489,0.317,0.5837516595265491
2025/07/21 19:29:46.457,-0.672,-0.74,0.07,1.002039919364493
2025/07/21 19:29:46.556,-0.17,-1.1,0.312,1.155960206927557
2025/07/21 19:29:46.657,-0.052,0.193,0.4,0.4471610448149526
2025/07/21 19:29:46.757,-0.305,0.066,-0.076,0.32118063453452483
2025/07/21 19:29:46.857,-0.528,-0.12,-0.119,0.5543870489107768
2025/07/21 19:29:46.957,-0.215,-1.029,0.133,1.0596013401275028
2025/07/21 19:29:47.057,0.045,-0.141,0.005,0.1480911881240744
2025/07/21 19:29:47.157,-0.607,-0.131,-0.343,0.7094074992555407
2025/07/21 19:29:47.257,-0.549,0.149,0.012,0.5689868188279936
2025/07/21 19:29:47.357,-0.054,-1.202,0.198,1.2193949319232058
2025/07/21 19:29:47.457,-0.229,-1.032,-0.19,1.0740414330927834
2025/07/21 19:29:47.557,-0.527,-0.524,-0.027,0.743662557884959
2025/07/21 19:29:47.657,-0.963,-0.394,-0.476,1.1441944764767917
2025/07/21 19:29:47.757,-0.791,-0.366,-0.308,0.9243922327670219
2025/07/21 19:29:47.857,-0.762,-0.925,-0.184,1.212487113333581
2025/07/21 19:29:47.957,-0.216,-0.833,-0.162,0.8756648902405532
2025/07/21 19:29:48.057,0.595,-0.606,0.361,0.9228120068573014
2025/07/21 19:29:48.157,-0.219,-0.236,-0.359,0.48222194060411644
2025/07/21 19:29:48.257,-0.676,-0.524,-0.328,0.9160436670814335
2025/07/21 19:29:48.357,-1.006,0.035,-0.358,1.068374934187432
2025/07/21 19:29:48.457,-0.313,0.152,-0.265,0.43737626821765263
2025/07/21 19:29:48.557,0.728,0.2,0.423,0.8653975964838359
2025/07/21 19:29:48.657,-0.158,-0.612,-0.182,0.6577476719837174
2025/07/21 19:29:48.757,-0.298,-0.897,-0.047,0.9463730765401137
2025/07/21 19:29:48.857,-0.351,0.48,0.077,0.5996082054141688
2025/07/21 19:29:48.957,-1.142,-0.295,-0.239,1.2034575189843635
2025/07/21 19:29:49.057,-0.132,-1.094,0.117,1.1081286026450181
2025/07/21 19:29:49.157,0.327,-0.474,0.548,0.794927040677319
