Time_s,Signal,TrueAmp,TruePhase_rad,TrueFreq_Hz
0,-0.0056395751985004,1,0,0.8
0.01,0.044248252545163,0.999900004999833,0.0502654824574367,0.8
0.02,0.0989025751832194,0.999800019998667,0.100530964914873,0.8
0.03,0.153127649728158,0.9997000449955,0.15079644737231,0.8
0.04,0.201192918439652,0.999600079989334,0.201061929829747,0.8
0.05,0.253133964403255,0.999500124979169,0.251327412287183,0.8
0.06,0.275008580666594,0.999400179964005,0.30159289474462,0.8
0.07,0.352622621552371,0.999300244942843,0.351858377202057,0.8
0.08,0.38230661542159,0.999200319914684,0.402123859659494,0.8
0.09,0.433733721793964,0.999100404878527,0.45238934211693,0.8
0.1,0.4809264046774,0.999000499833375,0.502654824574367,0.8
0.11,0.536483347460025,0.998900604778228,0.552920307031804,0.8
0.12,0.56792771944927,0.998800719712086,0.60318578948924,0.8
0.13,0.613701334954074,0.998700844633952,0.653451271946677,0.8
0.14,0.652847677414161,0.998600979542827,0.703716754404114,0.8
0.15,0.684080243808329,0.998501124437711,0.75398223686155,0.8
0.16,0.734766445326508,0.998401279317606,0.804247719318987,0.8
0.17,0.751972437869361,0.998301444181515,0.854513201776424,0.8
0.18,0.797119480216937,0.998201619028437,0.90477868423386,0.8
0.19,0.797976991170624,0.998101803857376,0.955044166691297,0.8
0.2,0.841583565400877,0.998001998667333,1.00530964914873,0.8
0.21,0.887768319011429,0.99790220345731,1.05557513160617,0.8
0.22,0.896680458122705,0.997802418226309,1.10584061406361,0.8
0.23,0.91623855068073,0.997702642973332,1.15610609652104,0.8
0.24,0.94572414520159,0.997602877697382,1.20637157897848,0.8
0.25,0.955032308027955,0.99750312239746,1.25663706143592,0.8
0.26,0.959094764862122,0.99740337707257,1.30690254389335,0.8
0.27,0.983986542008264,0.997303641721713,1.35716802635079,0.8
0.28,0.976326441088258,0.997203916343893,1.40743350880823,0.8
0.29,1.00297940049301,0.997104200938112,1.45769899126566,0.8
0.3,1.00920521537977,0.997004495503373,1.5079644737231,0.8
0.31,0.992274675373654,0.996904800038679,1.55822995618054,0.8
0.32,0.995423427893152,0.996805114543033,1.60849543863797,0.8
0.33,1.01586684754999,0.996705439015438,1.65876092109541,0.8
0.34,0.997707069874593,0.996605773454898,1.70902640355285,0.8
0.35,0.974452584713701,0.996506117860415,1.75929188601028,0.8
0.36,0.984140864861449,0.996406472230993,1.80955736846772,0.8
0.37,0.949141079733964,0.996306836565637,1.85982285092516,0.8
0.38,0.921250641860954,0.996207210863348,1.91008833338259,0.8
0.39,0.921992438367668,0.996107595123132,1.96035381584003,0.8
0.4,0.895981480328109,0.996007989343991,2.01061929829747,0.8
0.41,0.877107522563666,0.995908393524931,2.0608847807549,0.8
0.42,0.854584659406792,0.995808807664954,2.11115026321234,0.8
0.43,0.803366387735034,0.995709231763066,2.16141574566978,0.8
0.44,0.794598199360667,0.99560966581827,2.21168122812721,0.8
0.45,0.765715592627525,0.995510109829571,2.26194671058465,0.8
0.46,0.754048446445716,0.995410563795972,2.31221219304209,0.8
0.47,0.692586521507381,0.99531102771648,2.36247767549952,0.8
0.48,0.666593304502558,0.995211501590097,2.41274315795696,0.8
0.49,0.63338707287733,0.99511198541583,2.4630086404144,0.8
