Time_s,Signal,TrueAmp,TruePhase_rad,TrueFreq_Hz
0,0,1,0,0.8
0.01,0.050234270320953,0.999800019998667,0.0502654824574367,0.8
0.02,0.100321578193141,0.999600079989334,0.100530964914873,0.8
0.03,0.150135480802483,0.999400179964005,0.15079644737231,0.8
0.04,0.199550276420151,0.999200319914684,0.201061929829747,0.8
0.05,0.248441321581196,0.999000499833375,0.251327412287183,0.8
0.06,0.296685345463559,0.998800719712086,0.30159289474462,0.8
0.07,0.344160760674576,0.998600979542827,0.351858377202057,0.8
0.08,0.390747969661486,0.998401279317606,0.402123859659494,0.8
0.09,0.436329665973818,0.998201619028437,0.45238934211693,0.8
0.1,0.480791129618843,0.998001998667333,0.502654824574367,0.8
0.11,0.524020515766488,0.997802418226309,0.552920307031804,0.8
0.12,0.565909136077222,0.997602877697382,0.60318578948924,0.8
0.13,0.606351731945332,0.99740337707257,0.653451271946677,0.8
0.14,0.645246738970713,0.997203916343893,0.703716754404114,0.8
0.15,0.682496541994726,0.997004495503373,0.75398223686155,0.8
0.16,0.71800772005977,0.996805114543033,0.804247719318987,0.8
0.17,0.751691280677929,0.996605773454898,0.854513201776424,0.8
0.18,0.783462882821287,0.996406472230993,0.90477868423386,0.8
0.19,0.813243048075241,0.996207210863348,0.955044166691297,0.8
0.2,0.840957359426245,0.996007989343991,1.00530964914873,0.8
0.21,0.866536647186874,0.995808807664954,1.05557513160617,0.8
0.22,0.889917161593766,0.99560966581827,1.10584061406361,0.8
0.23,0.911040731647874,0.995410563795972,1.15610609652104,0.8
0.24,0.929854909801332,0.995211501590097,1.20637157897848,0.8
0.25,0.946313102131196,0.995012479192682,1.25663706143592,0.8
0.26,0.960374683677081,0.994813496595767,1.30690254389335,0.8
0.27,0.972005098657329,0.994614553791391,1.35716802635079,0.8
0.28,0.981175945316656,0.994415650771598,1.40743350880823,0.8
0.29,0.987865045197117,0.994216787528431,1.45769899126566,0.8
0.3,0.99205649666368,0.994017964053935,1.5079644737231,0.8
0.31,0.993740712555512,0.993819180340158,1.55822995618054,0.8
0.32,0.992914441874232,0.993620436379149,1.60849543863797,0.8
0.33,0.989580775460749,0.993421732162957,1.65876092109541,0.8
0.34,0.983749135652734,0.993223067683635,1.70902640355285,0.8
0.35,0.975435249955275,0.993024442933235,1.75929188601028,0.8
0.36,0.96466110879758,0.992825857903813,1.80955736846772,0.8
0.37,0.95145490748881,0.992627312587426,1.85982285092516,0.8
0.38,0.935850972525938,0.992428806976131,1.91008833338259,0.8
0.39,0.917889672446027,0.992230341061989,1.96035381584003,0.8
0.4,0.897617313454239,0.992031914837061,2.01061929829747,0.8
0.41,0.875086020097299,0.991833528293409,2.0608847807549,0.8
0.42,0.850353601289735,0.991635181423098,2.11115026321234,0.8
0.43,0.823483402037148,0.991436874218195,2.16141574566978,0.8
0.44,0.794544141236696,0.991238606670767,2.21168122812721,0.8
0.45,0.763609735970041,0.991040378772884,2.26194671058465,0.8
0.46,0.730759112737911,0.990842190516615,2.31221219304209,0.8
0.47,0.696076006118253,0.990644041894035,2.36247767549952,0.8
0.48,0.659648745361534,0.990445932897216,2.41274315795696,0.8
0.49,0.621570029466969,0.990247863518235,2.4630086404144,0.8
0.5,0.581936691312376,0.990049833749168,2.51327412287183,0.8
0.51,0.540849451437751,0.989851843582095,2.56353960532927,0.8
0.52,0.498412662108535,0.989653893009096,2.61380508778671,0.8
0.53,0.454734042308884,0.989455982022252,2.66407057024414,0.8
0.54,0.409924404337849,0.989258110613648,2.71433605270158,0.8
0.55,0.364097372702365,0.989060278775369,2.76460153515902,0.8
0.56,0.317369096020082,0.9888624864995,2.81486701761645,0.8
0.57,0.269857952662462,0.988664733778132,2.86513250007389,0.8
0.58,0.221684250884082,0.988467020603353,2.91539798253133,0.8
0.59,0.172969924197708,0.988269346967255,2.96566346498876,0.8
0.6,0.123838222766407,0.988071712861931,3.0159289474462,0.8
0.61,0.0744134015937163,0.987874118279475,3.06619442990364,0.8
0.62,0.024820406300665,0.987676563211984,3.11645991236107,0.8
0.63,-0.0248154427157797,0.987479047651556,3.16672539481851,0.8
0.64,-0.0743687669444937,0.987281571590291,3.21699087727595,0.8
0.65,-0.123714446442117,0.987084135020288,3.26725635973339,0.8
0.66,-0.172727935735279,0.98688673793365,3.31752184219082,0.8
0.67,-0.221285578145597,0.986689380322482,3.36778732464826,0.8
0.68,-0.269264917744206,0.98649206217889,3.4180528071057,0.8
0.69,-0.316545008148899,0.98629478349498,3.46831828956313,0.8
0.7,-0.363006717385226,0.986097544262862,3.51858377202057,0.8
0.71,-0.40853302804316,0.985900344474645,3.568849254478,0.8
0.72,-0.453009331973149,0.985703184122443,3.61911473693544,0.8
0.73,-0.496323718779417,0.985506063198368,3.66938021939288,0.8
0.74,-0.538367257384394,0.985308981694536,3.71964570185032,0.8
0.75,-0.579034269955914,0.985111939603063,3.76991118430775,0.8
0.76,-0.618222597508391,0.984914936916067,3.82017666676519,0.8
0.77,-0.655833856510504,0.98471797362567,3.87044214922263,0.8
0.78,-0.691773685854894,0.984521049723991,3.92070763168006,0.8
0.79,-0.725951983569961,0.984324165203155,3.9709731141375,0.8
0.8,-0.758283132680045,0.984127320055285,4.02123859659494,0.8
0.81,-0.788686215647865,0.983930514272508,4.07150407905237,0.8
0.82,-0.817085216862206,0.983733747846952,4.12176956150981,0.8
0.83,-0.843409212664205,0.983537020770746,4.17203504396725,0.8
0.84,-0.867592548437307,0.983340333036021,4.22230052642468,0.8
0.85,-0.889575002318787,0.98314368463491,4.27256600888212,0.8
0.86,-0.909301935124723,0.982947075559546,4.32283149133956,0.8
0.87,-0.926724426115272,0.982750505802065,4.37309697379699,0.8
0.88,-0.94179939426303,0.982553975354604,4.42336245625443,0.8
0.89,-0.954489704723984,0.982357484209303,4.47362793871187,0.8
0.9,-0.964764260248086,0.982161032358301,4.5238934211693,0.8
0.91,-0.972598077304578,0.98196461979374,4.57415890362674,0.8
0.92,-0.977972346735943,0.981768246507765,4.62442438608418,0.8
0.93,-0.980874478793464,0.981571912492519,4.67468986854161,0.8
0.94,-0.981298132446896,0.98137561774015,4.72495535099905,0.8
0.95,-0.979243228900526,0.981179362242806,4.77522083345649,0.8
0.96,-0.974715949287784,0.980983145992636,4.82548631591392,0.8
0.97,-0.967728716556573,0.980786968981793,4.87575179837136,0.8
0.98,-0.958300161597372,0.980590831202428,4.9260172808288,0.8
0.99,-0.946455073705978,0.980394732646697,4.97628276328623,0.8
1,-0.932224335512254,0.980198673306755,5.02654824574367,0.8
1.01,-0.915644842545448,0.980002653174761,5.07681372820111,0.8
1.02,-0.896759407645365,0.979806672242872,5.12707921065854,0.8
1.03,-0.875616650466885,0.979610730503251,5.17734469311598,0.8
1.04,-0.852270872362849,0.979414827948058,5.22761017557342,0.8
1.05,-0.826781916967163,0.97921896456946,5.27787565803085,0.8
1.06,-0.799215016835956,0.979023140359619,5.32814114048829,0.8
1.07,-0.769640626539687,0.978827355310705,5.37840662294573,0.8
1.08,-0.738134242633172,0.978631609414885,5.42867210540316,0.8
1.09,-0.704776210963462,0.978435902664329,5.4789375878606,0.8
1.1,-0.669651521807306,0.97824023505121,5.52920307031804,0.8
1.11,-0.632849593360472,0.9780446065677,5.57946855277547,0.8
1.12,-0.594464044130405,0.977849017205975,5.62973403523291,0.8
1.13,-0.554592454811514,0.97765346695821,5.67999951769035,0.8
1.14,-0.513336120248699,0.977457955816584,5.73026500014778,0.8
1.15,-0.470799792119543,0.977262483773277,5.78053048260522,0.8
1.16,-0.427091412988756,0.977067050820469,5.83079596506266,0.8
1.17,-0.38232184240999,0.976871656950343,5.88106144752009,0.8
1.18,-0.336604575770007,0.976676302155084,5.93132692997753,0.8
1.19,-0.290055456588143,0.976480986426877,5.98159241243497,0.8
1.2,-0.242792383000355,0.976285709757909,6.0318578948924,0.8
1.21,-0.194935009171452,0.97609047214037,6.08212337734984,0.8
1.22,-0.146604442391683,0.97589527356645,6.13238885980728,0.8
1.23,-0.0979229366244104,0.975700114028341,6.18265434226471,0.8
1.24,-0.049013583280285,0.975504993518237,6.23291982472215,0.8
1.25,-2.38882032388437e-16,0.975309912028333,6.28318530717959,0.8
1.26,0.0489939817675363,0.975114869550825,6.33345078963702,0.8
1.27,0.0978446296020957,0.974919866077912,6.38371627209446,0.8
1.28,0.146428622573802,0.974724901601794,6.4339817545519,0.8
1.29,0.194623362540566,0.974529976114672,6.48424723700933,0.8
1.3,0.242307283495559,0.974335089608749,6.53451271946677,0.8
1.31,0.289360158184159,0.97414024207623,6.58477820192421,0.8
1.32,0.335663401217125,0.973945433509321,6.63504368438164,0.8
1.33,0.381100367915793,0.973750663900229,6.68530916683908,0.8
1.34,0.425556648136276,0.973555933241164,6.73557464929652,0.8
1.35,0.468920354332557,0.973361241524337,6.78584013175395,0.8
1.36,0.511082403133255,0.973166588741959,6.83610561421139,0.8
1.37,0.551936789723505,0.972971974886245,6.88637109666883,0.8
1.38,0.591380854341829,0.97277739994941,6.93663657912626,0.8
1.39,0.629315540222095,0.972582863923671,6.9869020615837,0.8
1.4,0.665645642332518,0.972388366801247,7.03716754404114,0.8
1.41,0.700280046287158,0.972193908574358,7.08743302649857,0.8
1.42,0.733131956830455,0.971999489235225,7.13769850895601,0.8
1.43,0.764119115321893,0.971805108776071,7.18796399141345,0.8
1.44,0.793164005675917,0.971610767189123,7.23822947387088,0.8
1.45,0.82019404824159,0.971416464466605,7.28849495632832,0.8
1.46,0.845141781137156,0.971222200600746,7.33876043878576,0.8
1.47,0.867945028586519,0.971027975583775,7.38902592124319,0.8
1.48,0.888547055837716,0.970833789407923,7.43929140370063,0.8
1.49,0.90689671027745,0.970639642065423,7.48955688615807,0.8
1.5,0.922948548390836,0.970445533548508,7.5398223686155,0.8
1.51,0.936662948251332,0.970251463849415,7.59008785107294,0.8
1.52,0.94800620726257,0.970057432960381,7.64035333353038,0.8
1.53,0.956950624911103,0.969863440873644,7.69061881598781,0.8
1.54,0.963474570327065,0.969669487581445,7.74088429844525,0.8
1.55,0.96756253448819,0.969475573076026,7.79114978090269,0.8
1.56,0.969205166941489,0.96928169734963,7.84141526336012,0.8
1.57,0.968399296956018,0.969087860394501,7.89168074581756,0.8
1.58,0.965147939059552,0.968894062202888,7.941946228275,0.8
1.59,0.959460282951417,0.968700302767036,7.99221171073243,0.8
1.6,0.951351667823214,0.968506582079198,8.04247719318987,0.8
1.61,0.940843541158521,0.968312900131622,8.09274267564731,0.8
1.62,0.927963402121836,0.968119256916563,8.14300815810474,0.8
1.63,0.912744729685902,0.967925652426274,8.19327364056218,0.8
1.64,0.895226895685049,0.967732086653011,8.24353912301962,0.8
1.65,0.875455063020162,0.967538559589032,8.29380460547705,0.8
1.66,0.85348006927832,0.967345071226595,8.34407008793449,0.8
1.67,0.829358296066868,0.967151621557962,8.39433557039193,0.8
1.68,0.803151524397642,0.966958210575393,8.44460105284936,0.8
1.69,0.774926776492189,0.966764838271153,8.4948665353068,0.8
1.7,0.744756144412919,0.966571504637507,8.54513201776424,0.8
1.71,0.712716605958314,0.966378209666721,8.59539750022167,0.8
1.72,0.678889828292227,0.966184953351063,8.64566298267911,0.8
1.73,0.643361959808159,0.965991735682804,8.69592846513655,0.8
1.74,0.606223410758878,0.965798556654214,8.74619394759398,0.8
1.75,0.567568623209933,0.965605416257566,8.79645943005142,0.8
1.76,0.527495830902324,0.965412314485136,8.84672491250886,0.8
1.77,0.486106809634882,0.965219251329198,8.89699039496629,0.8
1.78,0.443506618800567,0.96502622678203,8.94725587742373,0.8
1.79,0.399803334733015,0.964833240835912,8.99752135988117,0.8
1.8,0.355107776540091,0.964640293483123,9.0477868423386,0.8
1.81,0.309533225119858,0.964447384715946,9.09805232479604,0.8
1.82,0.263195136071373,0.964254514526665,9.14831780725348,0.8
1.83,0.216210847227821,0.964061682907564,9.19858328971091,0.8
1.84,0.168699281552813,0.963868889850931,9.24884877216835,0.8
1.85,0.120780646152049,0.963676135349053,9.29911425462579,0.8
1.86,0.0725761281620954,0.963483419394222,9.34937973708323,0.8
1.87,0.0242075882856093,0.963290741978726,9.39964521954066,0.8
1.88,-0.024202747252071,0.963098103094861,9.4499107019981,0.8
1.89,-0.0725325955462899,0.96290550273492,9.50017618445554,0.8
1.9,-0.120659925876096,0.9627129408912,9.55044166691297,0.8
1.91,-0.168463267806812,0.962520417555997,9.60070714937041,0.8
1.92,-0.21582201775432,0.96232793272161,9.65097263182784,0.8
1.93,-0.262616743237418,0.962135486380342,9.70123811428528,0.8
1.94,-0.30872948405071,0.961943078524493,9.75150359674272,0.8
1.95,-0.354044049598677,0.961750709146367,9.80176907920015,0.8
1.96,-0.398446311641443,0.961558378238269,9.85203456165759,0.8
1.97,-0.441824491714746,0.961366085792507,9.90230004411503,0.8
1.98,-0.484069442500327,0.961173831801389,9.95256552657246,0.8
1.99,-0.525074922438507,0.960981616257224,10.0028310090299,0.8
2,-0.564737862892092,0.960789439152323,10.0530964914873,0.8
2.01,-0.602958627189836,0.960597300479,10.1033619739448,0.8
2.02,-0.639641260898463,0.96040520022957,10.1536274564022,0.8
2.03,-0.674693732694652,0.960213138396348,10.2038929388596,0.8
2.04,-0.708028165232412,0.960021114971651,10.2541584213171,0.8
2.05,-0.739561055426742,0.959829129947799,10.3044239037745,0.8
2.06,-0.769213483601478,0.959637183317112,10.354689386232,0.8
2.07,-0.796911310977529,0.959445275071913,10.4049548686894,0.8
2.08,-0.822585365007411,0.959253405204525,10.4552203511468,0.8
2.09,-0.846171612092826,0.959061573707273,10.5054858336043,0.8
2.1,-0.86761131725414,0.958869780572485,10.5557513160617,0.8
2.11,-0.886851190353686,0.958678025792487,10.6060167985191,0.8
2.12,-0.903843518508993,0.958486309359611,10.6562822809766,0.8
2.13,-0.918546284367012,0.958294631266187,10.706547763434,0.8
2.14,-0.930923269946298,0.958102991504549,10.7568132458915,0.8
2.15,-0.94094414579064,0.957911390067031,10.8070787283489,0.8
2.16,-0.948584545214854,0.957719826945968,10.8573442108063,0.8
2.17,-0.953826123461175,0.957528302133698,10.9076096932638,0.8
2.18,-0.95665660162289,0.957336815622561,10.9578751757212,0.8
2.19,-0.957069795230349,0.957145367404896,11.0081406581786,0.8
2.2,-0.955065627433312,0.956953957473047,11.0584061406361,0.8
2.21,-0.950650126752482,0.956762585819355,11.1086716230935,0.8
2.22,-0.943835409412083,0.956571252436168,11.1589371055509,0.8
2.23,-0.93463964630427,0.95637995731583,11.2092025880084,0.8
2.24,-0.923087014674946,0.956188700450691,11.2594680704658,0.8
2.25,-0.909207634659128,0.9559974818331,11.3097335529233,0.8
2.26,-0.893037490832197,0.955806301455408,11.3599990353807,0.8
2.27,-0.874618338981181,0.955615159309969,11.4102645178381,0.8
2.28,-0.853997598337401,0.955424055389136,11.4605300002956,0.8
2.29,-0.831228229548521,0.955232989685265,11.510795482753,0.8
2.3,-0.806368598703859,0.955041962190715,11.5610609652104,0.8
2.31,-0.779482327761999,0.954850972897842,11.6113264476679,0.8
2.32,-0.750638131763854,0.954660021799009,11.6615919301253,0.8
2.33,-0.71990964324766,0.954469108886577,11.7118574125827,0.8
2.34,-0.687375224314437,0.954278234152909,11.7621228950402,0.8
2.35,-0.653117766823523,0.954087397590371,11.8123883774976,0.8
2.36,-0.617224481227569,0.953896599191329,11.8626538599551,0.8
2.37,-0.579786674584833,0.953705838948151,11.9129193424125,0.8
2.38,-0.540899518313795,0.953515116853206,11.9631848248699,0.8
2.39,-0.500661806280724,0.953324432898867,12.0134503073274,0.8
2.4,-0.459175703835071,0.953133787077505,12.0637157897848,0.8
2.41,-0.416546488430118,0.952943179381494,12.1139812722422,0.8
2.42,-0.372882282487397,0.952752609803211,12.1642467546997,0.8
2.43,-0.328293779182579,0.952562078335032,12.2145122371571,0.8
2.44,-0.28289396184832,0.952371584969337,12.2647777196146,0.8
2.45,-0.236797817705224,0.952181129698505,12.315043202072,0.8
2.46,-0.190122046646251,0.951990712514918,12.3653086845294,0.8
2.47,-0.142984765811994,0.95180033341096,12.4155741669869,0.8
2.48,-0.0955052107047108,0.951609992379016,12.4658396494443,0.8
2.49,-0.0478034335972867,0.951419689411471,12.5161051319017,0.8
2.5,-4.65968027987831e-16,0.951229424500714,12.5663706143592,0.8
2.51,0.0477843160476133,0.951039197639134,12.6166360968166,0.8
2.52,0.0954288370896654,0.950849008819122,12.666901579274,0.8
2.53,0.142813287000885,0.950658858033071,12.7171670617315,0.8
2.54,0.189818094598098,0.950468745273374,12.7674325441889,0.8
2.55,0.236324695349879,0.950278670532427,12.8176980266464,0.8
2.56,0.282215830423097,0.950088633802627,12.8679635091038,0.8
2.57,0.327375842312204,0.949898635076372,12.9182289915612,0.8
2.58,0.371690966305917,0.949708674346063,12.9684944740187,0.8
2.59,0.415049617056862,0.949518751604101,13.0187599564761,0.8
2.6,0.45734266953238,0.94932886684289,13.0690254389335,0.8
2.61,0.498463733639123,0.949139020054833,13.119290921391,0.8
2.62,0.538309421830431,0.948949211232337,13.1695564038484,0.8
2.63,0.576779609023369,0.948759440367809,13.2198218863058,0.8
2.64,0.613777684172074,0.948569707453659,13.2700873687633,0.8
2.65,0.64921079286537,0.948380012482298,13.3203528512207,0.8
2.66,0.682990070339526,0.948190355446138,13.3706183336782,0.8
2.67,0.715030864321471,0.948000736337591,13.4208838161356,0.8
2.68,0.745252947143763,0.947811155149074,13.471149298593,0.8
2.69,0.773580716599818,0.947621611873004,13.5214147810505,0.8
2.7,0.799943385036668,0.947432106501798,13.5716802635079,0.8
2.71,0.824275156212348,0.947242639027877,13.6219457459653,0.8
2.72,0.846515389476147,0.947053209443661,13.6722112284228,0.8
2.73,0.866608750862116,0.946863817741574,13.7224767108802,0.8
2.74,0.884505350719485,0.94667446391404,13.7727421933377,0.8
2.75,0.900160867537743,0.946485147953484,13.8230076757951,0.8
2.76,0.913536657659205,0.946295869852334,13.8732731582525,0.8
2.77,0.924599850607571,0.946106629603019,13.92353864071,0.8
2.78,0.933323429797506,0.94591742719797,13.9738041231674,0.8
2.79,0.939686298427225,0.945728262629618,14.0240696056248,0.8
2.8,0.943673330393587,0.945539135890396,14.0743350880823,0.8
2.81,0.945275406107109,0.94535004697274,14.1246005705397,0.8
2.82,0.944489433122473,0.945160995869086,14.1748660529971,0.8
2.83,0.941318351538498,0.944971982571872,14.2251315354546,0.8
2.84,0.935771124160026,0.944783007073538,14.275397017912,0.8
2.85,0.927862711452666,0.944594069366523,14.3256625003695,0.8
2.86,0.917614031359743,0.944405169443272,14.3759279828269,0.8
2.87,0.905051904088961,0.944216307296228,14.4261934652843,0.8
2.88,0.890208982014282,0.944027482917836,14.4764589477418,0.8
2.89,0.873123664875983,0.943838696300543,14.5267244301992,0.8
2.9,0.853840000498953,0.943649947436799,14.5769899126566,0.8
2.91,0.832407571285773,0.943461236319052,14.6272553951141,0.8
2.92,0.808881366776945,0.943272562939755,14.6775208775715,0.8
2.93,0.783321642605686,0.943083927291361,14.727786360029,0.8
2.94,0.755793766208997,0.942895329366324,14.7780518424864,0.8
2.95,0.726368049689924,0.9427067691571,14.8283173249438,0.8
2.96,0.695119570258335,0.942518246656147,14.8785828074013,0.8
2.97,0.662127978708622,0.942329761855924,14.9288482898587,0.8
2.98,0.627477296422871,0.942141314748892,14.9791137723161,0.8
2.99,0.591255701416756,0.941952905327512,15.0293792547736,0.8
3,0.553555303972921,0.941764533584249,15.079644737231,0.8
3.01,0.514471912432659,0.941576199511567,15.1299102196884,0.8
3.02,0.474104789741371,0.941387903101933,15.1801757021459,0.8
