Time_s,Signal,TrueAmp,TruePhase_rad,TrueFreq_Hz
0,0.00373799594616574,1,0,0.8
0.01,0.0473982083363692,0.999900004999833,0.0502654824574367,0.8
0.02,0.105553148839895,0.999800019998667,0.100530964914873,0.8
0.03,0.136842576865132,0.9997000449955,0.15079644737231,0.8
0.04,0.202764395983529,0.999600079989334,0.201061929829747,0.8
0.05,0.23373900889458,0.999500124979169,0.251327412287183,0.8
0.06,0.307460264289149,0.999400179964005,0.30159289474462,0.8
0.07,0.329944074766876,0.999300244942843,0.351858377202057,0.8
0.08,0.399145935510793,0.999200319914684,0.402123859659494,0.8
0.09,0.428367551453995,0.999100404878527,0.45238934211693,0.8
0.1,0.470738689141086,0.999000499833375,0.502654824574367,0.8
0.11,0.513628934654819,0.998900604778228,0.552920307031804,0.8
0.12,0.568430060722108,0.998800719712086,0.60318578948924,0.8
0.13,0.603754353910806,0.998700844633952,0.653451271946677,0.8
0.14,0.636870386993944,0.998600979542827,0.703716754404114,0.8
0.15,0.687210084898949,0.998501124437711,0.75398223686155,0.8
0.16,0.720544984098772,0.998401279317606,0.804247719318987,0.8
0.17,0.738077298658937,0.998301444181515,0.854513201776424,0.8
0.18,0.799590094871906,0.998201619028437,0.90477868423386,0.8
0.19,0.796097860833194,0.998101803857376,0.955044166691297,0.8
0.2,0.840758198002058,0.998001998667333,1.00530964914873,0.8
0.21,0.8611273353087,0.99790220345731,1.05557513160617,0.8
0.22,0.897038745663453,0.997802418226309,1.10584061406361,0.8
0.23,0.913209162286667,0.997702642973332,1.15610609652104,0.8
0.24,0.935330389624539,0.997602877697382,1.20637157897848,0.8
0.25,0.966684330062636,0.99750312239746,1.25663706143592,0.8
0.26,0.960128495301094,0.99740337707257,1.30690254389335,0.8
0.27,0.955170087962027,0.997303641721713,1.35716802635079,0.8
0.28,0.989505373429708,0.997203916343893,1.40743350880823,0.8
0.29,0.985981376514664,0.997104200938112,1.45769899126566,0.8
0.3,0.986394713290445,0.997004495503373,1.5079644737231,0.8
0.31,1.00415783337997,0.996904800038679,1.55822995618054,0.8
0.32,0.99320315814632,0.996805114543033,1.60849543863797,0.8
0.33,0.981273540958848,0.996705439015438,1.65876092109541,0.8
0.34,0.975097280350485,0.996605773454898,1.70902640355285,0.8
0.35,0.991055770177433,0.996506117860415,1.75929188601028,0.8
