Time_s,Signal,TrueAmp,TruePhase_rad,TrueFreq_Hz
0,0.010725223804251,1,0,0.8
0.01,0.0470822371491362,0.999900004999833,0.0502654824574367,0.8
0.02,0.116889547357001,0.999800019998667,0.100530964914873,0.8
0.03,0.141199564151873,0.9997000449955,0.15079644737231,0.8
0.04,0.188419089062207,0.999600079989334,0.201061929829747,0.8
0.05,0.239337071313119,0.999500124979169,0.251327412287183,0.8
0.06,0.307478081286919,0.999400179964005,0.30159289474462,0.8
0.07,0.343932871350777,0.999300244942843,0.351858377202057,0.8
0.08,0.366814348386827,0.999200319914684,0.402123859659494,0.8
0.09,0.433176323499119,0.999100404878527,0.45238934211693,0.8
0.1,0.486941581932871,0.999000499833375,0.502654824574367,0.8
0.11,0.528548649879534,0.998900604778228,0.552920307031804,0.8
0.12,0.582028386504372,0.998800719712086,0.60318578948924,0.8
0.13,0.631316605634288,0.998700844633952,0.653451271946677,0.8
0.14,0.654518886419006,0.998600979542827,0.703716754404114,0.8
0.15,0.674397714986009,0.998501124437711,0.75398223686155,0.8
0.16,0.718905574981803,0.998401279317606,0.804247719318987,0.8
0.17,0.756431920125642,0.998301444181515,0.854513201776424,0.8
0.18,0.800077446831149,0.998201619028437,0.90477868423386,0.8
0.19,0.82010451739535,0.998101803857376,0.955044166691297,0.8
0.2,0.838562181262498,0.998001998667333,1.00530964914873,0.8
0.21,0.870537318700526,0.99790220345731,1.05557513160617,0.8
0.22,0.88022150805505,0.997802418226309,1.10584061406361,0.8
0.23,0.913698218534436,0.997702642973332,1.15610609652104,0.8
0.24,0.92030228590526,0.997602877697382,1.20637157897848,0.8
0.25,0.94936659625663,0.99750312239746,1.25663706143592,0.8
0.26,0.977369089463636,0.99740337707257,1.30690254389335,0.8
0.27,0.966484160186184,0.997303641721713,1.35716802635079,0.8
0.28,0.979246778059687,0.997203916343893,1.40743350880823,0.8
0.29,0.998384551777575,0.997104200938112,1.45769899126566,0.8
0.3,0.985527368304633,0.997004495503373,1.5079644737231,0.8
0.31,1.00374954537098,0.996904800038679,1.55822995618054,0.8
0.32,0.979515325525127,0.996805114543033,1.60849543863797,0.8
0.33,0.978472681373393,0.996705439015438,1.65876092109541,0.8
0.34,0.989241176922879,0.996605773454898,1.70902640355285,0.8
0.35,0.982502939382596,0.996506117860415,1.75929188601028,0.8
0.36,0.974589375356297,0.996406472230993,1.80955736846772,0.8
0.37,0.962080029766475,0.996306836565637,1.85982285092516,0.8
0.38,0.96060136600148,0.996207210863348,1.91008833338259,0.8
0.39,0.935124219372303,0.996107595123132,1.96035381584003,0.8
0.4,0.898827627443654,0.996007989343991,2.01061929829747,0.8
0.41,0.888292605062804,0.995908393524931,2.0608847807549,0.8
0.42,0.833367213537525,0.995808807664954,2.11115026321234,0.8
0.43,0.823725987100443,0.995709231763066,2.16141574566978,0.8
0.44,0.802518312596574,0.99560966581827,2.21168122812721,0.8
