Time_s,Signal,TrueAmp,TruePhase_rad,TrueFreq_Hz
37.56,0.196266697013859,0.686877028911029,188.797152110132,0.8
37.57,0.245373625532505,0.686808344642409,188.84741759259,0.8
37.58,0.266486518799048,0.686739667241872,188.897683075047,0.8
37.59,0.302989464594873,0.686670996708731,188.947948557505,0.8
37.6,0.339011862516907,0.686602333042301,188.998214039962,0.8
37.61,0.362185678896938,0.686533676241894,189.048479522419,0.8
37.62,0.38975462265389,0.686465026306824,189.098745004877,0.8
37.63,0.420257561759089,0.686396383236404,189.149010487334,0.8
37.64,0.445023076038772,0.686327747029948,189.199275969792,0.8
37.65,0.454317569658878,0.686259117686769,189.249541452249,0.8
37.66,0.507589502853937,0.686190495206182,189.299806934707,0.8
37.67,0.521771447947334,0.686121879587499,189.350072417164,0.8
37.68,0.557688129069478,0.686053270830035,189.400337899621,0.8
37.69,0.5671837417328,0.685984668933104,189.450603382079,0.8
37.7,0.562066116182975,0.68591607389602,189.500868864536,0.8
37.71,0.605517870860681,0.685847485718097,189.551134346994,0.8
37.72,0.618278517355563,0.685778904398648,189.601399829451,0.8
37.73,0.632137370285393,0.685710329936988,189.651665311909,0.8
37.74,0.626256631152317,0.685641762332432,189.701930794366,0.8
37.75,0.64144444241841,0.685573201584293,189.752196276823,0.8
37.76,0.672436017360011,0.685504647691887,189.802461759281,0.8
37.77,0.669069460173504,0.685436100654526,189.852727241738,0.8
37.78,0.671025706516397,0.685367560471527,189.902992724196,0.8
37.79,0.675466472098067,0.685299027142204,189.953258206653,0.8
37.8,0.664776338268363,0.68523050066587,190.003523689111,0.8
37.81,0.698017369016386,0.685161981041842,190.053789171568,0.8
37.82,0.694450043826055,0.685093468269434,190.104054654026,0.8
37.83,0.67780245082199,0.68502496234796,190.154320136483,0.8
37.84,0.703547129618731,0.684956463276736,190.20458561894,0.8
37.85,0.667302668662728,0.684887971055076,190.254851101398,0.8
37.86,0.647139696979677,0.684819485682296,190.305116583855,0.8
37.87,0.635756680098409,0.684751007157711,190.355382066313,0.8
37.88,0.629609379979919,0.684682535480637,190.40564754877,0.8
37.89,0.614348540141411,0.684614070650387,190.455913031228,0.8
37.9,0.613492937576228,0.684545612666278,190.506178513685,0.8
37.91,0.604386439747262,0.684477161527625,190.556443996142,0.8
37.92,0.598088531245001,0.684408717233745,190.6067094786,0.8
37.93,0.570262075066053,0.684340279783951,190.656974961057,0.8
37.94,0.547601559668019,0.68427184917756,190.707240443515,0.8
37.95,0.529970777796196,0.684203425413887,190.757505925972,0.8
37.96,0.514189950699593,0.684135008492249,190.80777140843,0.8
37.97,0.476251486737505,0.684066598411961,190.858036890887,0.8
37.98,0.469338485995446,0.683998195172338,190.908302373345,0.8
37.99,0.436792921363686,0.683929798772698,190.958567855802,0.8
38,0.386933932874832,0.683861409212356,191.008833338259,0.8
38.01,0.378852099961619,0.683793026490628,191.059098820717,0.8
38.02,0.338839695466424,0.68372465060683,191.109364303174,0.8
38.03,0.314408226794176,0.683656281560278,191.159629785632,0.8
38.04,0.272584254067473,0.68358791935029,191.209895268089,0.8
38.05,0.256943697795705,0.683519563976181,191.260160750547,0.8
38.06,0.245628222504811,0.683451215437267,191.310426233004,0.8
38.07,0.198993745190575,0.683382873732865,191.360691715461,0.8
38.08,0.155487929515689,0.683314538862292,191.410957197919,0.8
38.09,0.131889576841134,0.683246210824865,191.461222680376,0.8
38.1,0.0887018913171588,0.6831778896199,191.511488162834,0.8
38.11,0.0571139480573499,0.683109575246713,191.561753645291,0.8
38.12,0.0101738454024177,0.683041267704623,191.612019127749,0.8
38.13,-0.020339676405003,0.682972966992945,191.662284610206,0.8
38.14,-0.0506167628192577,0.682904673110996,191.712550092664,0.8
38.15,-0.0808213702919405,0.682836386058095,191.762815575121,0.8
38.16,-0.115124351867355,0.682768105833557,191.813081057578,0.8
38.17,-0.158840338965535,0.682699832436701,191.863346540036,0.8
38.18,-0.174522845338028,0.682631565866842,191.913612022493,0.8
38.19,-0.204696003528782,0.6825633061233,191.963877504951,0.8
38.2,-0.238665536174328,0.68249505320539,192.014142987408,0.8
38.21,-0.274449706367356,0.682426807112431,192.064408469866,0.8
38.22,-0.304900917585673,0.68235856784374,192.114673952323,0.8
38.23,-0.339249500443814,0.682290335398635,192.16493943478,0.8
38.24,-0.381910331438727,0.682222109776433,192.215204917238,0.8
38.25,-0.395381626035897,0.682153890976452,192.265470399695,0.8
38.26,-0.437492202647732,0.68208567899801,192.315735882153,0.8
38.27,-0.44196506255894,0.682017473840425,192.36600136461,0.8
38.28,-0.461785784916846,0.681949275503015,192.416266847068,0.8
38.29,-0.519683784814041,0.681881083985097,192.466532329525,0.8
38.3,-0.522196119082618,0.681812899285991,192.516797811983,0.8
38.31,-0.558129426878459,0.681744721405013,192.56706329444,0.8
38.32,-0.557140002014689,0.681676550341482,192.617328776897,0.8
38.33,-0.588103195338019,0.681608386094717,192.667594259355,0.8
38.34,-0.621641618882806,0.681540228664036,192.717859741812,0.8
38.35,-0.625958657004125,0.681472078048757,192.76812522427,0.8
38.36,-0.624854750256764,0.681403934248199,192.818390706727,0.8
38.37,-0.644052484375821,0.68133579726168,192.868656189185,0.8
38.38,-0.646542050666907,0.68126766708852,192.918921671642,0.8
38.39,-0.654867116451662,0.681199543728036,192.969187154099,0.8
38.4,-0.671216491954416,0.681131427179547,193.019452636557,0.8
38.41,-0.654354073199757,0.681063317442373,193.069718119014,0.8
38.42,-0.684581637074867,0.680995214515832,193.119983601472,0.8
38.43,-0.684386125235537,0.680927118399243,193.170249083929,0.8
38.44,-0.692399570317987,0.680859029091925,193.220514566387,0.8
38.45,-0.674928391395355,0.680790946593197,193.270780048844,0.8
38.46,-0.6794296624659,0.680722870902379,193.321045531302,0.8
38.47,-0.666846574571213,0.68065480201879,193.371311013759,0.8
38.48,-0.688600384345621,0.680586739941749,193.421576496216,0.8
38.49,-0.654647294167182,0.680518684670575,193.471841978674,0.8
38.5,-0.63921469255013,0.680450636204588,193.522107461131,0.8
38.51,-0.638294400693558,0.680382594543107,193.572372943589,0.8
38.52,-0.612625488631465,0.680314559685452,193.622638426046,0.8
38.53,-0.613429213861102,0.680246531630943,193.672903908504,0.8
38.54,-0.616770448688186,0.680178510378899,193.723169390961,0.8
38.55,-0.577728635996178,0.680110495928641,193.773434873418,0.8
38.56,-0.558381215659478,0.680042488279487,193.823700355876,0.8
38.57,-0.539947413590124,0.679974487430758,193.873965838333,0.8
38.58,-0.493640663593783,0.679906493381774,193.924231320791,0.8
38.59,-0.491030278697623,0.679838506131855,193.974496803248,0.8
38.6,-0.486927390639424,0.679770525680321,194.024762285706,0.8
38.61,-0.437463752886784,0.679702552026492,194.075027768163,0.8
38.62,-0.413862954677133,0.679634585169689,194.125293250621,0.8
38.63,-0.365622422532951,0.679566625109232,194.175558733078,0.8
38.64,-0.362154128068375,0.679498671844441,194.225824215535,0.8
38.65,-0.314422203442898,0.679430725374636,194.276089697993,0.8
38.66,-0.294843326233921,0.679362785699139,194.32635518045,0.8
38.67,-0.262420870335293,0.67929485281727,194.376620662908,0.8
38.68,-0.220240070431143,0.67922692672835,194.426886145365,0.8
38.69,-0.19951887850311,0.679159007431698,194.477151627823,0.8
38.7,-0.164462408489583,0.679091094926637,194.52741711028,0.8
38.71,-0.13405816505641,0.679023189212486,194.577682592737,0.8
38.72,-0.0998254151535547,0.678955290288568,194.627948075195,0.8
38.73,-0.0553861029708638,0.678887398154202,194.678213557652,0.8
38.74,-0.044619012932619,0.678819512808711,194.72847904011,0.8
38.75,-0.0115508047792596,0.678751634251414,194.778744522567,0.8
38.76,0.0251129520029237,0.678683762481634,194.829010005025,0.8
38.77,0.0966820244023764,0.678615897498692,194.879275487482,0.8
38.78,0.101043027519431,0.678548039301908,194.929540969939,0.8
38.79,0.13544098382434,0.678480187890605,194.979806452397,0.8
38.8,0.152575479440299,0.678412343264104,195.030071934854,0.8
38.81,0.210667107012754,0.678344505421726,195.080337417312,0.8
38.82,0.229672221111015,0.678276674362794,195.130602899769,0.8
38.83,0.261912791400622,0.678208850086628,195.180868382227,0.8
38.84,0.295098035778306,0.67814103259255,195.231133864684,0.8
38.85,0.328378125571997,0.678073221879883,195.281399347142,0.8
38.86,0.35515977628459,0.678005417947948,195.331664829599,0.8
38.87,0.389824821236428,0.677937620796067,195.381930312056,0.8
38.88,0.399959437250501,0.677869830423563,195.432195794514,0.8
38.89,0.437296729967502,0.677802046829757,195.482461276971,0.8
38.9,0.460616006522392,0.677734270013971,195.532726759429,0.8
38.91,0.50672552692849,0.677666499975528,195.582992241886,0.8
38.92,0.514580714052739,0.67759873671375,195.633257724344,0.8
38.93,0.528506301460422,0.67753098022796,195.683523206801,0.8
38.94,0.556529731033278,0.677463230517479,195.733788689258,0.8
38.95,0.564592481177429,0.67739548758163,195.784054171716,0.8
38.96,0.597837264963825,0.677327751419737,195.834319654173,0.8
38.97,0.613480717058123,0.67726002203112,195.884585136631,0.8
38.98,0.628767350712278,0.677192299415105,195.934850619088,0.8
38.99,0.626993031016984,0.677124583571012,195.985116101546,0.8
39,0.640288563283208,0.677056874498165,196.035381584003,0.8
39.01,0.66049157378537,0.676989172195886,196.085647066461,0.8
39.02,0.65953358502854,0.6769214766635,196.135912548918,0.8
39.03,0.663702158258016,0.676853787900328,196.186178031375,0.8
39.04,0.657943413974705,0.676786105905694,196.236443513833,0.8
39.05,0.686234698669966,0.676718430678921,196.28670899629,0.8
39.06,0.679800047124675,0.676650762219333,196.336974478748,0.8
39.07,0.67395024425924,0.676583100526252,196.387239961205,0.8
39.08,0.685586061865117,0.676515445599002,196.437505443663,0.8
39.09,0.675467743886612,0.676447797436907,196.48777092612,0.8
39.1,0.660494309777353,0.676380156039289,196.538036408577,0.8
39.11,0.641129102188437,0.676312521405473,196.588301891035,0.8
39.12,0.65868887314635,0.676244893534783,196.638567373492,0.8
39.13,0.650087382078662,0.676177272426541,196.68883285595,0.8
39.14,0.627056697242925,0.676109658080072,196.739098338407,0.8
39.15,0.623083106067389,0.6760420504947,196.789363820865,0.8
39.16,0.598602257515617,0.675974449669748,196.839629303322,0.8
39.17,0.582647642165317,0.67590685560454,196.88989478578,0.8
39.18,0.5626230192652,0.675839268298401,196.940160268237,0.8
39.19,0.536799358566029,0.675771687750655,196.990425750694,0.8
39.2,0.519515655557578,0.675704113960626,197.040691233152,0.8
39.21,0.504877209653999,0.675636546927638,197.090956715609,0.8
39.22,0.45694636768668,0.675568986651015,197.141222198067,0.8
39.23,0.445755405153398,0.675501433130083,197.191487680524,0.8
39.24,0.440177873500489,0.675433886364164,197.241753162982,0.8
39.25,0.401374194110651,0.675366346352585,197.292018645439,0.8
39.26,0.385949984270898,0.675298813094668,197.342284127896,0.8
39.27,0.323004062690826,0.675231286589741,197.392549610354,0.8
39.28,0.296222321365889,0.675163766837125,197.442815092811,0.8
39.29,0.279672812790509,0.675096253836148,197.493080575269,0.8
39.3,0.24907856485294,0.675028747586133,197.543346057726,0.8
39.31,0.230338873323405,0.674961248086406,197.593611540184,0.8
39.32,0.197738765668091,0.674893755336291,197.643877022641,0.8
39.33,0.144878903542848,0.674826269335114,197.694142505098,0.8
39.34,0.124267146704139,0.674758790082199,197.744407987556,0.8
39.35,0.0938175321275314,0.674691317576872,197.794673470013,0.8
39.36,0.0591714784186625,0.674623851818459,197.844938952471,0.8
39.37,0.0175626964883077,0.674556392806284,197.895204434928,0.8
39.38,-0.00425757677485132,0.674488940539673,197.945469917386,0.8
39.39,-0.0584165806063268,0.674421495017951,197.995735399843,0.8
39.4,-0.0783887269653134,0.674354056240444,198.046000882301,0.8
39.41,-0.0974319060920176,0.674286624206478,198.096266364758,0.8
39.42,-0.159003292280087,0.674219198915378,198.146531847215,0.8
39.43,-0.189828503784188,0.67415178036647,198.196797329673,0.8
39.44,-0.213021875683269,0.67408436855908,198.24706281213,0.8
39.45,-0.24757653431328,0.674016963492534,198.297328294588,0.8
39.46,-0.278776933770183,0.673949565166157,198.347593777045,0.8
39.47,-0.312404420775043,0.673882173579276,198.397859259503,0.8
39.48,-0.335397874443342,0.673814788731216,198.44812474196,0.8
39.49,-0.377801515522725,0.673747410621305,198.498390224417,0.8
39.5,-0.397242268419096,0.673680039248868,198.548655706875,0.8
39.51,-0.422963236119729,0.673612674613231,198.598921189332,0.8
39.52,-0.459751551359369,0.67354531671372,198.64918667179,0.8
39.53,-0.48092546261241,0.673477965549663,198.699452154247,0.8
39.54,-0.48686346462026,0.673410621120386,198.749717636705,0.8
39.55,-0.493765199570489,0.673343283425215,198.799983119162,0.8
39.56,-0.541701485409027,0.673275952463476,198.85024860162,0.8
39.57,-0.551178136481648,0.673208628234498,198.900514084077,0.8
39.58,-0.572811922100057,0.673141310737605,198.950779566534,0.8
39.59,-0.609986245962421,0.673073999972126,199.001045048992,0.8
39.6,-0.604551017805904,0.673006695937386,199.051310531449,0.8
39.61,-0.625420149925553,0.672939398632714,199.101576013907,0.8
39.62,-0.622985357387859,0.672872108057436,199.151841496364,0.8
39.63,-0.652766678440658,0.672804824210878,199.202106978822,0.8
39.64,-0.639113255222743,0.672737547092369,199.252372461279,0.8
39.65,-0.647633959851624,0.672670276701235,199.302637943736,0.8
39.66,-0.653586147109123,0.672603013036805,199.352903426194,0.8
39.67,-0.674004036344223,0.672535756098404,199.403168908651,0.8
39.68,-0.660734399248326,0.672468505885361,199.453434391109,0.8
39.69,-0.670841550155169,0.672401262397003,199.503699873566,0.8
39.7,-0.658072673414609,0.672334025632657,199.553965356024,0.8
39.71,-0.670952180420194,0.672266795591652,199.604230838481,0.8
39.72,-0.64922246186677,0.672199572273315,199.654496320939,0.8
39.73,-0.65570100827125,0.672132355676973,199.704761803396,0.8
39.74,-0.636399010805981,0.672065145801955,199.755027285853,0.8
39.75,-0.656626794402533,0.671997942647589,199.805292768311,0.8
39.76,-0.63400784105458,0.671930746213202,199.855558250768,0.8
39.77,-0.619805619257195,0.671863556498122,199.905823733226,0.8
39.78,-0.60094293461043,0.671796373501678,199.956089215683,0.8
39.79,-0.59362017370804,0.671729197223198,200.006354698141,0.8
39.8,-0.573080584660651,0.67166202766201,200.056620180598,0.8
39.81,-0.528473268309552,0.671594864817442,200.106885663055,0.8
39.82,-0.52558827133348,0.671527708688822,200.157151145513,0.8
39.83,-0.504921008071791,0.67146055927548,200.20741662797,0.8
39.84,-0.492894476073632,0.671393416576743,200.257682110428,0.8
39.85,-0.456153183225813,0.671326280591941,200.307947592885,0.8
39.86,-0.449550869022447,0.671259151320401,200.358213075343,0.8
39.87,-0.416311988005626,0.671192028761453,200.4084785578,0.8
39.88,-0.387613371998775,0.671124912914425,200.458744040257,0.8
39.89,-0.358619029024664,0.671057803778647,200.509009522715,0.8
39.9,-0.325114467245113,0.670990701353446,200.559275005172,0.8
39.91,-0.296190350882642,0.670923605638152,200.60954048763,0.8
39.92,-0.267489361245772,0.670856516632095,200.659805970087,0.8
39.93,-0.232890009086829,0.670789434334602,200.710071452545,0.8
39.94,-0.215113790032819,0.670722358745004,200.760336935002,0.8
39.95,-0.158330289327767,0.67065528986263,200.81060241746,0.8
