Time_s,Signal,TrueAmp,TruePhase_rad,TrueFreq_Hz
0.85,-0.782788269752694,0.991536022862967,4.27256600888212,0.8
0.86,-0.924967937371427,0.991436874218195,4.32283149133956,0.8
0.87,-0.796037025905521,0.991337735487793,4.37309697379699,0.8
0.88,-0.963581837178929,0.991238606670767,4.42336245625443,0.8
0.89,-0.836493083497465,0.991139487766128,4.47362793871187,0.8
0.9,-0.737950808380124,0.991040378772884,4.5238934211693,0.8
0.91,-0.988201996961014,0.990941279690043,4.57415890362674,0.8
0.92,-1.01010705830606,0.990842190516615,4.62442438608418,0.8
0.93,-1.22032185821201,0.99074311125161,4.67468986854161,0.8
0.94,-0.986671458346795,0.990644041894035,4.72495535099905,0.8
0.95,-0.793960203470972,0.9905449824429,4.77522083345649,0.8
0.96,-1.04032282635708,0.990445932897216,4.82548631591392,0.8
