Time_s,Signal,TrueAmp,TruePhase_rad,TrueFreq_Hz
10.29,0.899761366632164,0.90221719068965,51.7231814487024,0.8
10.3,0.893647850515223,0.902126973481516,51.7734469311598,0.8
10.31,0.893382445330842,0.902036765294653,51.8237124136172,0.8
10.32,0.89223147028872,0.901946566128157,51.8739778960747,0.8
10.33,0.904192985132363,0.901856375981127,51.9242433785321,0.8
10.34,0.888692367140676,0.90176619485266,51.9745088609895,0.8
10.35,0.884498048649224,0.901676022741855,52.024774343447,0.8
10.36,0.855715696776404,0.901585859647811,52.0750398259044,0.8
10.37,0.859047894185642,0.901495705569625,52.1253053083619,0.8
10.38,0.857417921373323,0.901405560506397,52.1755707908193,0.8
10.39,0.832225069481203,0.901315424457224,52.2258362732767,0.8
10.4,0.829438653497821,0.901225297421205,52.2761017557342,0.8
10.41,0.80042178396729,0.901135179397439,52.3263672381916,0.8
10.42,0.792663892081576,0.901045070385025,52.376632720649,0.8
10.43,0.758728668748026,0.900954970383062,52.4268982031065,0.8
10.44,0.705122994312279,0.900864879390648,52.4771636855639,0.8
10.45,0.666832640868479,0.900774797406883,52.5274291680213,0.8
10.46,0.659111466490851,0.900684724430866,52.5776946504788,0.8
10.47,0.646008924505385,0.900594660461697,52.6279601329362,0.8
10.48,0.621349302439492,0.900504605498474,52.6782256153937,0.8
10.49,0.582140518908558,0.900414559540297,52.7284910978511,0.8
10.5,0.526983361036757,0.900324522586266,52.7787565803085,0.8
10.51,0.484386438525557,0.90023449463548,52.829022062766,0.8
10.52,0.461116139137552,0.900144475687038,52.8792875452234,0.8
10.53,0.406047199979039,0.900054465740042,52.9295530276808,0.8
10.54,0.371809370702244,0.89996446479359,52.9798185101383,0.8
10.55,0.320162377484372,0.899874472846783,53.0300839925957,0.8
10.56,0.282734974113366,0.899784489898721,53.0803494750531,0.8
10.57,0.22164350257965,0.899694515948504,53.1306149575106,0.8
10.58,0.200929159333808,0.899604550995232,53.180880439968,0.8
10.59,0.159981178876591,0.899514595038005,53.2311459224255,0.8
10.6,0.111858500022179,0.899424648075924,53.2814114048829,0.8
10.61,0.0730244490776386,0.89933471010809,53.3316768873403,0.8
10.62,0.00258034578629346,0.899244781133603,53.3819423697978,0.8
10.63,-0.0205089150223661,0.899154861151563,53.4322078522552,0.8
10.64,-0.0601036603107252,0.899064950161073,53.4824733347126,0.8
10.65,-0.113205251135576,0.898975048161231,53.5327388171701,0.8
10.66,-0.151121756843253,0.898885155151141,53.5830042996275,0.8
10.67,-0.1867428655172,0.898795271129902,53.6332697820849,0.8
10.68,-0.233894513441472,0.898705396096615,53.6835352645424,0.8
10.69,-0.299052164232175,0.898615530050383,53.7338007469998,0.8
10.7,-0.341293585396574,0.898525672990306,53.7840662294573,0.8
10.71,-0.380320839019426,0.898435824915485,53.8343317119147,0.8
10.72,-0.41103617036527,0.898345985825023,53.8845971943721,0.8
10.73,-0.451084552306388,0.898256155718021,53.9348626768296,0.8
10.74,-0.485704697909249,0.89816633459358,53.985128159287,0.8
10.75,-0.540671152192969,0.898076522450803,54.0353936417444,0.8
10.76,-0.559782428648968,0.89798671928879,54.0856591242019,0.8
10.77,-0.603699521335597,0.897896925106645,54.1359246066593,0.8
10.78,-0.623968351327501,0.89780713990347,54.1861900891167,0.8
10.79,-0.647009910079177,0.897717363678366,54.2364555715742,0.8
10.8,-0.689429070190792,0.897627596430435,54.2867210540316,0.8
10.81,-0.722006297728228,0.89753783815878,54.3369865364891,0.8
10.82,-0.719800759753144,0.897448088862504,54.3872520189465,0.8
10.83,-0.771105309512624,0.897358348540709,54.4375175014039,0.8
10.84,-0.79298514585186,0.897268617192497,54.4877829838614,0.8
10.85,-0.797634017854426,0.897178894816971,54.5380484663188,0.8
10.86,-0.817856399187463,0.897089181413234,54.5883139487762,0.8
10.87,-0.855819390562635,0.896999476980389,54.6385794312337,0.8
10.88,-0.863524959837342,0.896909781517539,54.6888449136911,0.8
10.89,-0.850790663985476,0.896820095023787,54.7391103961486,0.8
10.9,-0.870033089413831,0.896730417498235,54.789375878606,0.8
10.91,-0.894290856440439,0.896640748939988,54.8396413610634,0.8
10.92,-0.885327382217395,0.896551089348149,54.8899068435209,0.8
10.93,-0.910296516265394,0.89646143872182,54.9401723259783,0.8
10.94,-0.885012654429222,0.896371797060105,54.9904378084357,0.8
10.95,-0.892875713479372,0.896282164362109,55.0407032908932,0.8
10.96,-0.890115685580637,0.896192540626934,55.0909687733506,0.8
