Time_s,Signal,TrueAmp,TruePhase_rad,TrueFreq_Hz
52.67,0.445423586256909,0.590550574560713,264.748296103319,0.8
52.68,0.464296653381826,0.590491522455912,264.798561585776,0.8
52.69,0.481993205265926,0.590432476256026,264.848827068234,0.8
52.7,0.498468778455995,0.590373435960464,264.899092550691,0.8
52.71,0.513682002392481,0.590314401568637,264.949358033149,0.8
52.72,0.527594703286719,0.590255373079953,264.999623515606,0.8
52.73,0.540171999902544,0.590196350493824,265.049888998064,0.8
52.74,0.551382391002539,0.590137333809658,265.100154480521,0.8
52.75,0.561197834239219,0.590078323026865,265.150419962979,0.8
52.76,0.569593816293969,0.590019318144856,265.200685445436,0.8
52.77,0.57654941408815,0.58996031916304,265.250950927893,0.8
52.78,0.582047346913531,0.589901326080827,265.301216410351,0.8
52.79,0.586074019352258,0.589842338897627,265.351481892808,0.8
52.8,0.588619554879793,0.58978335761285,265.401747375266,0.8
52.81,0.58967782006778,0.589724382225908,265.452012857723,0.8
52.82,0.589246439327561,0.589665412736209,265.502278340181,0.8
52.83,0.587326800159071,0.589606449143164,265.552543822638,0.8
52.84,0.58392404889367,0.589547491446183,265.602809305095,0.8
52.85,0.579047076943643,0.589488539644678,265.653074787553,0.8
52.86,0.572708497594901,0.589429593738058,265.70334027001,0.8
52.87,0.564924613403535,0.589370653725734,265.753605752468,0.8
52.88,0.555715374280261,0.589311719607116,265.803871234925,0.8
52.89,0.54510432637072,0.589252791381616,265.854136717383,0.8
52.9,0.533118551862336,0.589193869048644,265.90440219984,0.8
52.91,0.519788599871877,0.58913495260761,265.954667682297,0.8
52.92,0.505148408589729,0.589076042057926,266.004933164755,0.8
52.93,0.489235218879664,0.589017137399002,266.055198647212,0.8
52.94,0.472089479553719,0.58895823863025,266.10546412967,0.8
52.95,0.453754744563203,0.58889934575108,266.155729612127,0.8
52.96,0.434277562367381,0.588840458760903,266.205995094585,0.8
52.97,0.413707357760308,0.588781577659131,266.256260577042,0.8
52.98,0.392096306456465,0.588722702445175,266.3065260595,0.8
52.99,0.369499202752722,0.588663833118446,266.356791541957,0.8
53,0.345973320602987,0.588604969678355,266.407057024414,0.8
53.01,0.321578268457165,0.588546112124314,266.457322506872,0.8
53.02,0.296375838232598,0.588487260455734,266.507587989329,0.8
53.03,0.270429848800703,0.588428414672027,266.557853471787,0.8
53.04,0.243805984385166,0.588369574772604,266.608118954244,0.8
53.05,0.216571628280731,0.588310740756876,266.658384436702,0.8
53.06,0.188795692313624,0.588251912624256,266.708649919159,0.8
53.07,0.160548442475561,0.588193090374155,266.758915401616,0.8
53.08,0.131901321171738,0.588134274005985,266.809180884074,0.8
53.09,0.102926766533416,0.588075463519158,266.859446366531,0.8
53.1,0.0736980292512633,0.588016658913085,266.909711848989,0.8
53.11,0.044288987392932,0.587957860187179,266.959977331446,0.8
53.12,0.0147739596733362,0.587899067340852,267.010242813904,0.8
53.13,-0.0147724823512281,0.587840280373515,267.060508296361,0.8
53.14,-0.0442757026895113,0.587781499284581,267.110773778819,0.8
53.15,-0.0736611894473481,0.587722724073462,267.161039261276,0.8
53.16,-0.102854743008009,0.587663954739571,267.211304743733,0.8
53.17,-0.131782663386688,0.587605191282319,267.261570226191,0.8
53.18,-0.160371936285,0.587546433701118,267.311835708648,0.8
53.19,-0.188550417376861,0.587487681995382,267.362101191106,0.8
53.2,-0.216247014359608,0.587428936164523,267.412366673563,0.8
53.21,-0.2433918663118,0.587370196207954,267.462632156021,0.8
53.22,-0.269916519904852,0.587311462125086,267.512897638478,0.8
53.23,-0.295754102023781,0.587252733915333,267.563163120935,0.8
53.24,-0.320839488362495,0.587194011578107,267.613428603393,0.8
53.25,-0.34510946756769,0.587135295112822,267.66369408585,0.8
53.26,-0.368502900518553,0.587076584518889,267.713959568308,0.8
53.27,-0.390960874340027,0.587017879795722,267.764225050765,0.8
53.28,-0.412426850762564,0.586959180942734,267.814490533223,0.8
53.29,-0.43284680845393,0.586900487959338,267.86475601568,0.8
53.3,-0.452169378965417,0.586841800844947,267.915021498138,0.8
53.31,-0.470345975950078,0.586783119598973,267.965286980595,0.8
53.32,-0.487330917327757,0.586724444220831,268.015552463052,0.8
53.33,-0.503081540090268,0.586665774709934,268.06581794551,0.8
53.34,-0.517558307457623,0.586607111065694,268.116083427967,0.8
53.35,-0.530724908116652,0.586548453287525,268.166348910425,0.8
53.36,-0.542548347292725,0.586489801374841,268.216614392882,0.8
53.37,-0.552999029426128,0.586431155327054,268.26687987534,0.8
53.38,-0.562050832246045,0.58637251514358,268.317145357797,0.8
53.39,-0.569681172056783,0.58631388082383,268.367410840254,0.8
53.4,-0.57587106007305,0.58625525236722,268.417676322712,0.8
53.41,-0.580605149663695,0.586196629773161,268.467941805169,0.8
53.42,-0.583871774386609,0.58613801304107,268.518207287627,0.8
53.43,-0.585662976720328,0.586079402170358,268.568472770084,0.8
53.44,-0.58597452742182,0.58602079716044,268.618738252542,0.8
53.45,-0.584805935463288,0.58596219801073,268.669003734999,0.8
53.46,-0.582160448524876,0.585903604720643,268.719269217457,0.8
53.47,-0.578045044043859,0.585845017289591,268.769534699914,0.8
53.48,-0.572470410844845,0.58578643571699,268.819800182371,0.8
53.49,-0.56545092139928,0.585727860002252,268.870065664829,0.8
53.5,-0.557004594786167,0.585669290144794,268.920331147286,0.8
53.51,-0.547153050449398,0.585610726144028,268.970596629744,0.8
53.52,-0.535921452870471,0.58555216799937,269.020862112201,0.8
53.53,-0.523338447297909,0.585493615710233,269.071127594659,0.8
53.54,-0.509436086697843,0.585435069276033,269.121393077116,0.8
53.55,-0.494249750111623,0.585376528696183,269.171658559573,0.8
53.56,-0.477818052628831,0.585317993970098,269.221924042031,0.8
53.57,-0.460182747204395,0.585259465097194,269.272189524488,0.8
53.58,-0.441388618569556,0.585200942076884,269.322455006946,0.8
53.59,-0.421483369506434,0.585142424908583,269.372720489403,0.8
53.6,-0.400517499774634,0.585083913591707,269.422985971861,0.8
53.61,-0.378544177997326,0.58502540812567,269.473251454318,0.8
53.62,-0.355619106831911,0.584966908509887,269.523516936776,0.8
53.63,-0.331800381767087,0.584908414743773,269.573782419233,0.8
53.64,-0.307148343904131,0.584849926826743,269.62404790169,0.8
53.65,-0.281725427095541,0.584791444758213,269.674313384148,0.8
53.66,-0.255595999828397,0.584732968537596,269.724578866605,0.8
53.67,-0.228826202252763,0.58467449816431,269.774844349063,0.8
53.68,-0.201483778767626,0.584616033637769,269.82510983152,0.8
53.69,-0.173637906588178,0.584557574957388,269.875375313978,0.8
53.7,-0.145359020728607,0.584499122122582,269.925640796435,0.8
53.71,-0.116718635842595,0.584440675132768,269.975906278892,0.8
53.72,-0.0877891653724766,0.584382233987361,270.02617176135,0.8
53.73,-0.0586437384644872,0.584323798685776,270.076437243807,0.8
53.74,-0.0293560151128754,0.584265369227429,270.126702726265,0.8
53.75,-1.03038856413045e-14,0.584206945611736,270.176968208722,0.8
53.76,0.0293501444969465,0.584148527838112,270.22723369118,0.8
53.77,0.0586202856599545,0.584090115905973,270.277499173637,0.8
53.78,0.0877365076721226,0.584031709814736,270.327764656095,0.8
53.79,0.116625298273906,0.583973309563816,270.378030138552,0.8
53.8,0.14521373436318,0.583914915152629,270.428295621009,0.8
53.81,0.173429666069584,0.583856526580591,270.478561103467,0.8
53.82,0.201201898839322,0.583798143847118,270.528826585924,0.8
53.83,0.228460373070529,0.583739766951627,270.579092068382,0.8
53.84,0.255136340845879,0.583681395893533,270.629357550839,0.8
53.85,0.28116253931674,0.583623030672253,270.679623033297,0.8
53.86,0.306473360301731,0.583564671287204,270.729888515754,0.8
53.87,0.331005015671947,0.583506317737801,270.780153998211,0.8
53.88,0.354695698105689,0.583447970023462,270.830419480669,0.8
53.89,0.377485736808097,0.583389628143602,270.880684963126,0.8
53.9,0.399317747803066,0.583331292097639,270.930950445584,0.8
53.91,0.420136778418853,0.583272961884988,270.981215928041,0.8
53.92,0.439890445603709,0.583214637505067,271.031481410499,0.8
53.93,0.458529067723486,0.583156318957293,271.081746892956,0.8
53.94,0.476005789509512,0.583098006241082,271.132012375413,0.8
53.95,0.492276699842436,0.58303969935585,271.182277857871,0.8
53.96,0.507300942076069,0.582981398301016,271.232543340328,0.8
53.97,0.521040816624114,0.582923103075996,271.282808822786,0.8
53.98,0.533461875552144,0.582864813680207,271.333074305243,0.8
53.99,0.544533008937352,0.582806530113065,271.383339787701,0.8
54,0.554226522779894,0.58274825237399,271.433605270158,0.8
54.01,0.56251820827051,0.582689980462396,271.483870752616,0.8
54.02,0.569387402241215,0.582631714377703,271.534136235073,0.8
54.03,0.574817038648168,0.582573454119327,271.58440171753,0.8
54.04,0.57879369095851,0.582515199686685,271.634667199988,0.8
54.05,0.581307605335875,0.582456951079195,271.684932682445,0.8
54.06,0.582352724542565,0.582398708296275,271.735198164903,0.8
54.07,0.581926702499964,0.582340471337342,271.78546364736,0.8
54.08,0.580030909472206,0.582282240201813,271.835729129818,0.8
54.09,0.576670427861894,0.582224014889107,271.885994612275,0.8
54.1,0.57185403863041,0.582165795398641,271.936260094733,0.8
54.11,0.565594198378931,0.582107581729833,271.98652557719,0.8
54.12,0.557907007149923,0.582049373882101,272.036791059647,0.8
54.13,0.548812167032338,0.581991171854863,272.087056542105,0.8
54.14,0.538332931676887,0.581932975647536,272.137322024562,0.8
54.15,0.526496046850695,0.58187478525954,272.18758750702,0.8
54.16,0.513331682183253,0.581816600690291,272.237852989477,0.8
54.17,0.498873354278018,0.581758421939208,272.288118471935,0.8
54.18,0.483157841385328,0.581700249005709,272.338383954392,0.8
54.19,0.46622508985397,0.581642081889213,272.388649436849,0.8
54.2,0.448118112599399,0.581583920589137,272.438914919307,0.8
54.21,0.428882879846609,0.581525765104901,272.489180401764,0.8
54.22,0.408568202425069,0.581467615435922,272.539445884222,0.8
54.23,0.38722560791206,0.58140947158162,272.589711366679,0.8
54.24,0.364909209938786,0.581351333541412,272.639976849137,0.8
54.25,0.341675570990672,0.581293201314718,272.690242331594,0.8
54.26,0.317583559049569,0.581235074900955,272.740507814051,0.8
54.27,0.292694198441261,0.581176954299544,272.790773296509,0.8
54.28,0.267070515266473,0.581118839509902,272.841038778966,0.8
54.29,0.240777377806359,0.581060730531448,272.891304261424,0.8
54.3,0.213881332306874,0.581002627363602,272.941569743881,0.8
54.31,0.186450434557821,0.580944530005782,272.991835226339,0.8
54.32,0.158554077692713,0.580886438457407,273.042100708796,0.8
54.33,0.130262816645034,0.580828352717897,273.092366191254,0.8
54.34,0.10164818970503,0.58077027278667,273.142631673711,0.8
54.35,0.072782537628676,0.580712198663146,273.192897156168,0.8
54.36,0.0437388207556256,0.580654130346744,273.243162638626,0.8
54.37,0.0145904345987911,0.580596067836883,273.293428121083,0.8
54.38,-0.014588975628248,0.580538011132983,273.343693603541,0.8
54.39,-0.043725701077449,0.580479960234463,273.393959085998,0.8
54.4,-0.0727461554561628,0.580421915140742,273.444224568456,0.8
54.41,-0.101577060870201,0.580363875851241,273.494490050913,0.8
54.42,-0.130145632850639,0.580305842365379,273.54475553337,0.8
54.43,-0.158379764097305,0.580247814682575,273.595021015828,0.8
54.44,-0.186208206475232,0.580189792802249,273.645286498285,0.8
54.45,-0.213560750804619,0.580131776723821,273.695551980743,0.8
54.46,-0.240368403990327,0.580073766446711,273.7458174632,0.8
54.47,-0.266563563044586,0.580015761970338,273.796082945658,0.8
54.48,-0.292080185563677,0.579957763294123,273.846348428115,0.8
54.49,-0.316853956228604,0.579899770417486,273.896613910573,0.8
54.5,-0.340822448910131,0.579841783339846,273.94687939303,0.8
54.51,-0.363925283969719,0.579783802060625,273.997144875487,0.8
54.52,-0.386104280359904,0.579725826579241,274.047410357945,0.8
54.53,-0.407303602140726,0.579667856895116,274.097675840402,0.8
54.54,-0.42746989904372,0.579609893007669,274.14794132286,0.8
54.55,-0.446552440729343,0.579551934916321,274.198206805317,0.8
54.56,-0.464503244399919,0.579493982620492,274.248472287775,0.8
54.57,-0.481277195447223,0.579436036119604,274.298737770232,0.8
54.58,-0.496832160831415,0.579378095413075,274.349003252689,0.8
54.59,-0.511129094906329,0.579320160500328,274.399268735147,0.8
54.6,-0.524132137425156,0.579262231380782,274.449534217604,0.8
54.61,-0.535808703480948,0.579204308053859,274.499799700062,0.8
54.62,-0.546129565155903,0.579146390518978,274.550065182519,0.8
54.63,-0.555068924675301,0.579088478775562,274.600330664977,0.8
54.64,-0.562604478882619,0.57903057282303,274.650596147434,0.8
54.65,-0.568717474875021,0.578972672660804,274.700861629892,0.8
54.66,-0.573392756660292,0.578914778288305,274.751127112349,0.8
54.67,-0.576618802719186,0.578856889704953,274.801392594806,0.8
54.68,-0.578387754380162,0.578799006910171,274.851658077264,0.8
54.69,-0.578695434936683,0.578741129903379,274.901923559721,0.8
54.7,-0.577541359460601,0.578683258683997,274.952189042179,0.8
54.71,-0.574928735288729,0.578625393251449,275.002454524636,0.8
54.72,-0.57086445318322,0.578567533605154,275.052720007094,0.8
54.73,-0.565359069189983,0.578509679744535,275.102985489551,0.8
54.74,-0.558426777242743,0.578451831669012,275.153250972008,0.8
54.75,-0.550085372583903,0.578393989378008,275.203516454466,0.8
54.76,-0.540356206096339,0.578336152870944,275.253781936923,0.8
54.77,-0.52926412966331,0.578278322147241,275.304047419381,0.8
54.78,-0.516837432696358,0.578220497206322,275.354312901838,0.8
54.79,-0.503107769993256,0.578162678047607,275.404578384296,0.8
54.8,-0.488110081109893,0.57810486467052,275.454843866753,0.8
54.81,-0.471882501451457,0.578047057074481,275.50510934921,0.8
54.82,-0.454466265309336,0.577989255258912,275.555374831668,0.8
54.83,-0.435905601089963,0.577931459223236,275.605640314125,0.8
54.84,-0.416247619001922,0.577873668966875,275.655905796583,0.8
54.85,-0.39554219148675,0.57781588448925,275.70617127904,0.8
54.86,-0.373841826696348,0.577758105789784,275.756436761498,0.8
54.87,-0.351201535338667,0.5777003328679,275.806702243955,0.8
54.88,-0.327678691228581,0.577642565723018,275.856967726413,0.8
54.89,-0.303332885898191,0.577584804354562,275.90723320887,0.8
54.9,-0.278225777634196,0.577527048761955,275.957498691327,0.8
54.91,-0.252420935325574,0.577469298944618,276.007764173785,0.8
