Time_s,Signal,TrueAmp,TruePhase_rad,TrueFreq_Hz
0,0.00194203539096428,1,0,0.8
0.01,0.0425071492059097,0.999900004999833,0.0502654824574367,0.8
0.02,0.100718556250858,0.999800019998667,0.100530964914873,0.8
0.03,0.135032426884908,0.9997000449955,0.15079644737231,0.8
0.04,0.198238330266617,0.999600079989334,0.201061929829747,0.8
0.05,0.248445799378257,0.999500124979169,0.251327412287183,0.8
0.06,0.294132123910041,0.999400179964005,0.30159289474462,0.8
0.07,0.351767352872286,0.999300244942843,0.351858377202057,0.8
0.08,0.376091339415265,0.999200319914684,0.402123859659494,0.8
0.09,0.447888377636264,0.999100404878527,0.45238934211693,0.8
0.1,0.489927765918783,0.999000499833375,0.502654824574367,0.8
0.11,0.513351228657755,0.998900604778228,0.552920307031804,0.8
0.12,0.569056804486671,0.998800719712086,0.60318578948924,0.8
0.13,0.626048174058895,0.998700844633952,0.653451271946677,0.8
0.14,0.637378328714678,0.998600979542827,0.703716754404114,0.8
0.15,0.694640063722681,0.998501124437711,0.75398223686155,0.8
0.16,0.719493321251263,0.998401279317606,0.804247719318987,0.8
0.17,0.762000975199841,0.998301444181515,0.854513201776424,0.8
0.18,0.796280301366823,0.998201619028437,0.90477868423386,0.8
0.19,0.806971954103891,0.998101803857376,0.955044166691297,0.8
0.2,0.861345702984566,0.998001998667333,1.00530964914873,0.8
0.21,0.866615566328853,0.99790220345731,1.05557513160617,0.8
0.22,0.881262290514359,0.997802418226309,1.10584061406361,0.8
0.23,0.886119103374195,0.997702642973332,1.15610609652104,0.8
0.24,0.941277643768418,0.997602877697382,1.20637157897848,0.8
0.25,0.950315765849037,0.99750312239746,1.25663706143592,0.8
0.26,0.956584565432293,0.99740337707257,1.30690254389335,0.8
0.27,0.976154747330584,0.997303641721713,1.35716802635079,0.8
0.28,0.990568212055443,0.997203916343893,1.40743350880823,0.8
0.29,1.00139866992734,0.997104200938112,1.45769899126566,0.8
0.3,1.00779140673018,0.997004495503373,1.5079644737231,0.8
0.31,0.977899647007029,0.996904800038679,1.55822995618054,0.8
0.32,0.997536146600399,0.996805114543033,1.60849543863797,0.8
0.33,0.988000236129649,0.996705439015438,1.65876092109541,0.8
0.34,0.991378513981115,0.996605773454898,1.70902640355285,0.8
0.35,0.991261357409695,0.996506117860415,1.75929188601028,0.8
0.36,0.958135105446236,0.996406472230993,1.80955736846772,0.8
0.37,0.954002617654287,0.996306836565637,1.85982285092516,0.8
0.38,0.941837786268147,0.996207210863348,1.91008833338259,0.8
0.39,0.920149736772684,0.996107595123132,1.96035381584003,0.8
0.4,0.901235017111198,0.996007989343991,2.01061929829747,0.8
0.41,0.874335529256844,0.995908393524931,2.0608847807549,0.8
0.42,0.857933962870827,0.995808807664954,2.11115026321234,0.8
0.43,0.827972039120056,0.995709231763066,2.16141574566978,0.8
0.44,0.80920389371002,0.99560966581827,2.21168122812721,0.8
0.45,0.762199075522844,0.995510109829571,2.26194671058465,0.8
0.46,0.722945719692033,0.995410563795972,2.31221219304209,0.8
0.47,0.68640565883389,0.99531102771648,2.36247767549952,0.8
0.48,0.675609757807685,0.995211501590097,2.41274315795696,0.8
0.49,0.624259769512015,0.99511198541583,2.4630086404144,0.8
0.5,0.569662156623047,0.995012479192682,2.51327412287183,0.8
0.51,0.558978658051016,0.99491298291966,2.56353960532927,0.8
0.52,0.487251736250069,0.994813496595767,2.61380508778671,0.8
0.53,0.454773808994268,0.994714020220009,2.66407057024414,0.8
0.54,0.399796574911104,0.994614553791391,2.71433605270158,0.8
0.55,0.368396392805392,0.994515097308919,2.76460153515902,0.8
0.56,0.329292333169797,0.994415650771598,2.81486701761645,0.8
0.57,0.271553803264924,0.994316214178433,2.86513250007389,0.8
0.58,0.230332559981716,0.994216787528431,2.91539798253133,0.8
0.59,0.161214248406788,0.994117370820596,2.96566346498876,0.8
0.6,0.125243608701648,0.994017964053935,3.0159289474462,0.8
0.61,0.0830814395953123,0.993918567227454,3.06619442990364,0.8
0.62,0.00330919324757326,0.993819180340158,3.11645991236107,0.8
0.63,-0.0372685229350955,0.993719803391055,3.16672539481851,0.8
0.64,-0.0671196725973287,0.993620436379149,3.21699087727595,0.8
0.65,-0.107013247747439,0.993521079303448,3.26725635973339,0.8
0.66,-0.184990546068863,0.993421732162957,3.31752184219082,0.8
0.67,-0.218724141993656,0.993322394956684,3.36778732464826,0.8
0.68,-0.274045763276504,0.993223067683635,3.4180528071057,0.8
