Time_s,Signal,TrueAmp,TruePhase_rad,TrueFreq_Hz
0,0,1,0,0.8
0.01,0.0501940989753769,0.999000499833375,0.0502654824574367,0.8
0.02,0.100161192011193,0.998001998667333,0.100530964914873,0.8
0.03,0.149775587693037,0.997004495503373,0.15079644737231,0.8
0.04,0.198912736144082,0.996007989343991,0.201061929829747,0.8
0.05,0.247449541178051,0.995012479192682,0.251327412287183,0.8
0.06,0.295264668158565,0.994017964053935,0.30159289474462,0.8
0.07,0.342238846796257,0.993024442933235,0.351858377202057,0.8
0.08,0.388255168129312,0.992031914837061,0.402123859659494,0.8
0.09,0.43319937494934,0.991040378772884,0.45238934211693,0.8
0.1,0.476960144952454,0.990049833749168,0.502654824574367,0.8
0.11,0.51942936591527,0.989060278775369,0.552920307031804,0.8
0.12,0.560502402217062,0.988071712861931,0.60318578948924,0.8
0.13,0.600078352052505,0.987084135020288,0.653451271946677,0.8
0.14,0.638060294704274,0.986097544262862,0.703716754404114,0.8
0.15,0.674355527271074,0.985111939603063,0.75398223686155,0.8
0.16,0.708875790274571,0.984127320055285,0.804247719318987,0.8
0.17,0.741537481597861,0.98314368463491,0.854513201776424,0.8
0.18,0.772261858238691,0.982161032358301,0.90477868423386,0.8
0.19,0.800975225392457,0.981179362242806,0.955044166691297,0.8
0.2,0.82760911241292,0.980198673306755,1.00530964914873,0.8
0.21,0.852100435232658,0.97921896456946,1.05557513160617,0.8
0.22,0.874391644860241,0.97824023505121,1.10584061406361,0.8
0.23,0.894430861607085,0.977262483773277,1.15610609652104,0.8
0.24,0.91217199473361,0.976285709757909,1.20637157897848,0.8
0.25,0.927574847241799,0.975309912028333,1.25663706143592,0.8
0.26,0.940605205579259,0.974335089608749,1.30690254389335,0.8
0.27,0.951234914058496,0.973361241524337,1.35716802635079,0.8
0.28,0.959441933834035,0.972388366801247,1.40743350880823,0.8
0.29,0.965210386319376,0.971416464466605,1.45769899126566,0.8
0.3,0.968530580965246,0.970445533548508,1.5079644737231,0.8
0.31,0.969399027360273,0.969475573076026,1.55822995618054,0.8
0.32,0.967818431654861,0.968506582079198,1.60849543863797,0.8
0.33,0.963797677348609,0.967538559589032,1.65876092109541,0.8
0.34,0.957351790521022,0.966571504637507,1.70902640355285,0.8
0.35,0.948501889624376,0.965605416257566,1.75929188601028,0.8
0.36,0.937275119996327,0.964640293483123,1.80955736846772,0.8
0.37,0.923704573288126,0.963676135349053,1.85982285092516,0.8
0.38,0.907829192041988,0.9627129408912,1.91008833338259,0.8
0.39,0.88969365968818,0.961750709146367,1.96035381584003,0.8
0.4,0.869348276268677,0.960789439152323,2.01061929829747,0.8
0.41,0.846848820229638,0.959829129947799,2.0608847807549,0.8
0.42,0.822256396659464,0.958869780572485,2.11115026321234,0.8
0.43,0.795637272382636,0.957911390067031,2.16141574566978,0.8
0.44,0.767062698351923,0.956953957473047,2.21168122812721,0.8
0.45,0.73660871981271,0.9559974818331,2.26194671058465,0.8
0.46,0.704355974743141,0.955041962190715,2.31221219304209,0.8
0.47,0.670389481102337,0.954087397590371,2.36247767549952,0.8
0.48,0.634798413446169,0.953133787077505,2.41274315795696,0.8
0.49,0.597675869495772,0.952181129698505,2.4630086404144,0.8
0.5,0.559118627268176,0.951229424500714,2.51327412287183,0.8
0.51,0.519226893401075,0.950278670532427,2.56353960532927,0.8
0.52,0.478104043324665,0.94932886684289,2.61380508778671,0.8
0.53,0.43585635395282,0.948380012482298,2.66407057024414,0.8
0.54,0.392592729583373,0.947432106501798,2.71433605270158,0.8
0.55,0.348424421713067,0.946485147953484,2.76460153515902,0.8
0.56,0.303464743486653,0.945539135890396,2.81486701761645,0.8
0.57,0.257828779511779,0.944594069366523,2.86513250007389,0.8
0.58,0.211633091781495,0.943649947436799,2.91539798253133,0.8
0.59,0.164995422454575,0.9427067691571,2.96566346498876,0.8
0.6,0.118034394250293,0.941764533584249,3.0159289474462,0.8
0.61,0.0708692092187674,0.94082323977601,3.06619442990364,0.8
0.62,0.0236193466506199,0.939882886791089,3.11645991236107,0.8
0.63,-0.0235957391097068,0.938943473689133,3.16672539481851,0.8
0.64,-0.07065692018388,0.938004999530729,3.21699087727595,0.8
0.65,-0.11744569525299,0.937067463377403,3.26725635973339,0.8
0.66,-0.163844487469488,0.936130864291619,3.31752184219082,0.8
0.67,-0.209736939440009,0.935195201336777,3.36778732464826,0.8
0.68,-0.255008204540233,0.934260473577214,3.4180528071057,0.8
0.69,-0.299545233833677,0.933326680078202,3.46831828956313,0.8
0.7,-0.343237057878836,0.932393819905948,3.51858377202057,0.8
0.71,-0.385975062723474,0.931461892127592,3.568849254478,0.8
0.72,-0.427653259400902,0.930530895811206,3.61911473693544,0.8
0.73,-0.46816854626085,0.929600830025793,3.66938021939288,0.8
0.74,-0.507420963487017,0.928671693841287,3.71964570185032,0.8
0.75,-0.545313939174327,0.927743486328553,3.76991118430775,0.8
0.76,-0.581754526361542,0.926816206559382,3.82017666676519,0.8
0.77,-0.616653630438888,0.925889853606495,3.87044214922263,0.8
0.78,-0.649926226375828,0.924964426543539,3.92070763168006,0.8
0.79,-0.681491565240908,0.924039924445087,3.9709731141375,0.8
0.8,-0.711273369513706,0.923116346386636,4.02123859659494,0.8
0.81,-0.739200016718198,0.922193691444608,4.07150407905237,0.8
0.82,-0.765204710937281,0.921271958696349,4.12176956150981,0.8
