Time_s,Signal,TrueAmp,TruePhase_rad,TrueFreq_Hz
9.4,-0.134492630522412,0.98137561774015,47.2495535099905,0.8
9.41,-0.166634943273583,0.981355990424069,47.2998189924479,0.8
9.42,-0.206497904916357,0.981336363500531,47.3500844749054,0.8
9.43,-0.267492670359579,0.981316736969526,47.4003499573628,0.8
9.44,-0.332990321475191,0.981297110831049,47.4506154398202,0.8
9.45,-0.364978255296592,0.981277485085091,47.5008809222777,0.8
9.46,-0.389874426368398,0.981257859731643,47.5511464047351,0.8
9.47,-0.458423754280567,0.981238234770699,47.6014118871925,0.8
9.48,-0.483887818426448,0.98121861020225,47.65167736965,0.8
9.49,-0.539680504592153,0.981198986026288,47.7019428521074,0.8
9.5,-0.584752604002262,0.981179362242806,47.7522083345649,0.8
9.51,-0.615316733208256,0.981159738851796,47.8024738170223,0.8
9.52,-0.656760750260583,0.981140115853249,47.8527392994797,0.8
9.53,-0.681440048643061,0.981120493247159,47.9030047819372,0.8
9.54,-0.726837929426307,0.981100871033517,47.9532702643946,0.8
9.55,-0.770181422287784,0.981081249212315,48.003535746852,0.8
9.56,-0.790570704626097,0.981061627783546,48.0538012293095,0.8
9.57,-0.826775382126454,0.981042006747201,48.1040667117669,0.8
9.58,-0.825637487025227,0.981022386103273,48.1543321942244,0.8
9.59,-0.858703051263534,0.981002765851754,48.2045976766818,0.8
9.6,-0.88205298992122,0.980983145992636,48.2548631591392,0.8
9.61,-0.896882808881078,0.980963526525912,48.3051286415967,0.8
9.62,-0.924501575718023,0.980943907451573,48.3553941240541,0.8
9.63,-0.943975794291345,0.980924288769611,48.4056596065115,0.8
9.64,-0.97410569121111,0.98090467048002,48.455925088969,0.8
9.65,-0.949903713918051,0.980885052582789,48.5061905714264,0.8
9.66,-0.975619393953355,0.980865435077914,48.5564560538838,0.8
9.67,-0.972660691477432,0.980845817965384,48.6067215363413,0.8
9.68,-0.980604324107551,0.980826201245192,48.6569870187987,0.8
9.69,-0.976190019301642,0.980806584917331,48.7072525012561,0.8
9.7,-0.981067782973589,0.980786968981793,48.7575179837136,0.8
9.71,-0.981294164387978,0.980767353438569,48.807783466171,0.8
9.72,-0.960843910131136,0.980747738287653,48.8580489486285,0.8
9.73,-0.944151362675376,0.980728123529035,48.9083144310859,0.8
9.74,-0.959344048807452,0.980708509162709,48.9585799135433,0.8
9.75,-0.915729037966409,0.980688895188666,49.0088453960008,0.8
9.76,-0.897389487717182,0.980669281606899,49.0591108784582,0.8
9.77,-0.890076436513932,0.980649668417399,49.1093763609156,0.8
9.78,-0.866756812654869,0.98063005562016,49.1596418433731,0.8
9.79,-0.862281313326609,0.980610443215172,49.2099073258305,0.8
9.8,-0.820566799389781,0.980590831202428,49.260172808288,0.8
9.81,-0.796539945773984,0.980571219581921,49.3104382907454,0.8
9.82,-0.757909699161867,0.980551608353643,49.3607037732028,0.8
9.83,-0.728491711385476,0.980531997517584,49.4109692556603,0.8
9.84,-0.706468820115536,0.980512387073739,49.4612347381177,0.8
9.85,-0.6653321513876,0.980492777022099,49.5115002205751,0.8
9.86,-0.627172555644089,0.980473167362656,49.5617657030326,0.8
9.87,-0.604706074381672,0.980453558095402,49.61203118549,0.8
9.88,-0.548268691268257,0.980433949220329,49.6622966679475,0.8
9.89,-0.516355663654992,0.98041434073743,49.7125621504049,0.8
9.9,-0.471624589965363,0.980394732646697,49.7628276328623,0.8
9.91,-0.419215066787865,0.980375124948122,49.8130931153198,0.8
9.92,-0.378735533568576,0.980355517641697,49.8633585977772,0.8
9.93,-0.325082527092675,0.980335910727414,49.9136240802346,0.8
9.94,-0.297394702263061,0.980316304205265,49.9638895626921,0.8
9.95,-0.249089188714696,0.980296698075243,50.0141550451495,0.8
9.96,-0.199272608873987,0.980277092337339,50.0644205276069,0.8
9.97,-0.149171585918692,0.980257486991547,50.1146860100644,0.8
9.98,-0.0967404115324834,0.980237882037857,50.1649514925218,0.8
9.99,-0.0563198344482638,0.980218277476262,50.2152169749793,0.8
10,0.0229632816478048,0.980198673306755,50.2654824574367,0.8
10.01,0.0535245926657029,0.980179069529328,50.3157479398941,0.8
10.02,0.114488616359037,0.980159466143972,50.3660134223516,0.8
10.03,0.140729865272822,0.980139863150679,50.416278904809,0.8
10.04,0.186206261377218,0.980120260549443,50.4665443872664,0.8
10.05,0.233355499435696,0.980100658340255,50.5168098697239,0.8
10.06,0.296659962328774,0.980081056523107,50.5670753521813,0.8
10.07,0.34263875318692,0.980061455097991,50.6173408346387,0.8
10.08,0.375264355046467,0.9800418540649,50.6676063170962,0.8
10.09,0.40877130459889,0.980022253423826,50.7178717995536,0.8
10.1,0.458502653018583,0.980002653174761,50.7681372820111,0.8
10.11,0.514859271531064,0.979983053317696,50.8184027644685,0.8
10.12,0.563293491194111,0.979963453852625,50.8686682469259,0.8
10.13,0.613138137685781,0.97994385477954,50.9189337293834,0.8
10.14,0.640957428709103,0.979924256098431,50.9691992118408,0.8
10.15,0.678266969437067,0.979904657809293,51.0194646942982,0.8
10.16,0.703992215925405,0.979885059912116,51.0697301767557,0.8
10.17,0.731954517558449,0.979865462406894,51.1199956592131,0.8
10.18,0.750936903319319,0.979845865293618,51.1702611416706,0.8
10.19,0.803646959098697,0.97982626857228,51.220526624128,0.8
10.2,0.81406446611452,0.979806672242872,51.2707921065854,0.8
10.21,0.826242769977936,0.979787076305387,51.3210575890429,0.8
10.22,0.887787168259415,0.979767480759817,51.3713230715003,0.8
10.23,0.895905055586798,0.979747885606154,51.4215885539577,0.8
10.24,0.919416884315851,0.97972829084439,51.4718540364152,0.8
10.25,0.920264673114327,0.979708696474518,51.5221195188726,0.8
10.26,0.94362989203344,0.979689102496529,51.57238500133,0.8
10.27,0.958674873266515,0.979669508910415,51.6226504837875,0.8
10.28,0.988993563283014,0.97964991571617,51.6729159662449,0.8
10.29,0.979995009020719,0.979630322913784,51.7231814487024,0.8
10.3,0.970554204221424,0.979610730503251,51.7734469311598,0.8
10.31,0.976548148483213,0.979591138484561,51.8237124136172,0.8
10.32,0.967676249071601,0.979571546857709,51.8739778960747,0.8
10.33,0.986636280302279,0.979551955622684,51.9242433785321,0.8
10.34,0.96624863854326,0.979532364779481,51.9745088609895,0.8
10.35,0.975519144871091,0.979512774328091,52.024774343447,0.8
10.36,0.948776693702312,0.979493184268505,52.0750398259044,0.8
10.37,0.937768724085201,0.979473594600717,52.1253053083619,0.8
10.38,0.912732538187066,0.979454005324719,52.1755707908193,0.8
10.39,0.89795118925069,0.979434416440502,52.2258362732767,0.8
10.4,0.897270821763026,0.979414827948058,52.2761017557342,0.8
10.41,0.874347724047513,0.979395239847381,52.3263672381916,0.8
10.42,0.839089220429297,0.979375652138462,52.376632720649,0.8
10.43,0.82514773567763,0.979356064821293,52.4268982031065,0.8
10.44,0.787643892602686,0.979336477895867,52.4771636855639,0.8
10.45,0.740936876151719,0.979316891362175,52.5274291680213,0.8
10.46,0.712968281361603,0.979297305220209,52.5776946504788,0.8
10.47,0.68031039777265,0.979277719469963,52.6279601329362,0.8
10.48,0.648557637159008,0.979258134111428,52.6782256153937,0.8
10.49,0.616685590747604,0.979238549144596,52.7284910978511,0.8
10.5,0.577403460834848,0.97921896456946,52.7787565803085,0.8
10.51,0.528508476588714,0.979199380386011,52.829022062766,0.8
10.52,0.496272605695348,0.979179796594241,52.8792875452234,0.8
10.53,0.439680705005121,0.979160213194144,52.9295530276808,0.8
10.54,0.408881896946159,0.979140630185711,52.9798185101383,0.8
10.55,0.34169739747138,0.979121047568934,53.0300839925957,0.8
10.56,0.312671121312061,0.979101465343806,53.0803494750531,0.8
10.57,0.276345778916867,0.979081883510318,53.1306149575106,0.8
10.58,0.221020466050581,0.979062302068463,53.180880439968,0.8
10.59,0.185274404507844,0.979042721018233,53.2311459224255,0.8
10.6,0.120135240188479,0.979023140359619,53.2814114048829,0.8
10.61,0.0756819899179928,0.979003560092616,53.3316768873403,0.8
10.62,0.0201075187439107,0.978983980217213,53.3819423697978,0.8
10.63,-0.0273006731532063,0.978964400733404,53.4322078522552,0.8
10.64,-0.0668404748005706,0.978944821641181,53.4824733347126,0.8
10.65,-0.118822527041948,0.978925242940536,53.5327388171701,0.8
10.66,-0.186609963003087,0.978905664631461,53.5830042996275,0.8
10.67,-0.220444213036369,0.978886086713948,53.6332697820849,0.8
10.68,-0.262084385223495,0.97886650918799,53.6835352645424,0.8
10.69,-0.31908917627222,0.978846932053578,53.7338007469998,0.8
10.7,-0.370486120635539,0.978827355310705,53.7840662294573,0.8
10.71,-0.403420790930961,0.978807778959363,53.8343317119147,0.8
10.72,-0.442798368184643,0.978788202999544,53.8845971943721,0.8
10.73,-0.482999571701505,0.97876862743124,53.9348626768296,0.8
10.74,-0.509991207509426,0.978749052254444,53.985128159287,0.8
10.75,-0.564176325170012,0.978729477469148,54.0353936417444,0.8
10.76,-0.609512579321087,0.978709903075343,54.0856591242019,0.8
10.77,-0.646121895043637,0.978690329073022,54.1359246066593,0.8
10.78,-0.679473606077513,0.978670755462177,54.1861900891167,0.8
10.79,-0.71568229241049,0.978651182242801,54.2364555715742,0.8
10.8,-0.7567826359717,0.978631609414885,54.2867210540316,0.8
10.81,-0.80186256116941,0.978612036978422,54.3369865364891,0.8
10.82,-0.812627996212358,0.978592464933403,54.3872520189465,0.8
10.83,-0.853985816254179,0.978572893279822,54.4375175014039,0.8
10.84,-0.865193439742451,0.978553322017669,54.4877829838614,0.8
10.85,-0.890496544642547,0.978533751146938,54.5380484663188,0.8
10.86,-0.906924986676543,0.978514180667621,54.5883139487762,0.8
10.87,-0.906746029499074,0.978494610579709,54.6385794312337,0.8
10.88,-0.925935413901519,0.978475040883195,54.6888449136911,0.8
10.89,-0.930988297238718,0.978455471578071,54.7391103961486,0.8
10.9,-0.965254633556587,0.978435902664329,54.789375878606,0.8
10.91,-0.987045597357729,0.978416334141962,54.8396413610634,0.8
10.92,-0.961647173599861,0.978396766010961,54.8899068435209,0.8
10.93,-0.972902150442121,0.978377198271319,54.9401723259783,0.8
10.94,-0.976465457455955,0.978357630923028,54.9904378084357,0.8
10.95,-0.989160456669692,0.978338063966079,55.0407032908932,0.8
10.96,-0.971286906424459,0.978318497400466,55.0909687733506,0.8
10.97,-0.974043107650804,0.978298931226181,55.1412342558081,0.8
10.98,-0.957954930161118,0.978279365443215,55.1914997382655,0.8
10.99,-0.951885319850659,0.97825980005156,55.2417652207229,0.8
11,-0.935673596344938,0.97824023505121,55.2920307031804,0.8
11.01,-0.897610871595414,0.978220670442156,55.3422961856378,0.8
11.02,-0.875440412907524,0.97820110622439,55.3925616680952,0.8
11.03,-0.879702756494627,0.978181542397904,55.4428271505527,0.8
11.04,-0.856448751733436,0.978161978962691,55.4930926330101,0.8
11.05,-0.818891655708024,0.978142415918743,55.5433581154675,0.8
11.06,-0.79045845214207,0.978122853266052,55.593623597925,0.8
11.07,-0.784871376400345,0.97810329100461,55.6438890803824,0.8
11.08,-0.745519324353664,0.978083729134409,55.6941545628399,0.8
11.09,-0.715943214641792,0.978064167655442,55.7444200452973,0.8
11.1,-0.664887834771574,0.9780446065677,55.7946855277547,0.8
11.11,-0.619980817519113,0.978025045871177,55.8449510102122,0.8
11.12,-0.598317245662455,0.978005485565863,55.8952164926696,0.8
11.13,-0.548702942104647,0.977985925651751,55.945481975127,0.8
11.14,-0.521019100178415,0.977966366128834,55.9957474575845,0.8
11.15,-0.475616847025665,0.977946806997103,56.0460129400419,0.8
11.16,-0.414685035599295,0.977927248256552,56.0962784224993,0.8
11.17,-0.380732943057697,0.977907689907171,56.1465439049568,0.8
11.18,-0.331456566943057,0.977888131948953,56.1968093874142,0.8
11.19,-0.281663353893385,0.97786857438189,56.2470748698717,0.8
11.2,-0.253819749869722,0.977849017205975,56.2973403523291,0.8
11.21,-0.18685550758911,0.977829460421199,56.3476058347865,0.8
11.22,-0.154456332829551,0.977809904027555,56.397871317244,0.8
11.23,-0.0883183132631705,0.977790348025036,56.4481367997014,0.8
11.24,-0.0401984493166842,0.977770792413632,56.4984022821588,0.8
11.25,0.0134787004019924,0.977751237193336,56.5486677646163,0.8
11.26,0.0535076839076773,0.977731682364141,56.5989332470737,0.8
11.27,0.105802224266157,0.977712127926039,56.6491987295312,0.8
11.28,0.142540519256519,0.977692573879022,56.6994642119886,0.8
11.29,0.18048933257327,0.977673020223081,56.749729694446,0.8
11.3,0.238032299571134,0.97765346695821,56.7999951769035,0.8
11.31,0.297292093879608,0.9776339140844,56.8502606593609,0.8
11.32,0.332351300232719,0.977614361601644,56.9005261418183,0.8
11.33,0.383837589350141,0.977594809509934,56.9507916242758,0.8
11.34,0.438051986321492,0.977575257809261,57.0010571067332,0.8
11.35,0.486670599807894,0.977555706499619,57.0513225891906,0.8
11.36,0.512606042301889,0.977536155580999,57.1015880716481,0.8
11.37,0.54619560901392,0.977516605053393,57.1518535541055,0.8
11.38,0.587158936857359,0.977497054916794,57.202119036563,0.8
11.39,0.651322477064361,0.977477505171194,57.2523845190204,0.8
11.4,0.650635141271851,0.977457955816584,57.3026500014778,0.8
11.41,0.706138503644552,0.977438406852958,57.3529154839353,0.8
11.42,0.733985967200754,0.977418858280308,57.4031809663927,0.8
11.43,0.767620801461031,0.977399310098625,57.4534464488501,0.8
11.44,0.780096440815124,0.977379762307901,57.5037119313076,0.8
11.45,0.810550473166374,0.97736021490813,57.553977413765,0.8
11.46,0.86630138392398,0.977340667899302,57.6042428962225,0.8
11.47,0.856022631343209,0.977321121281411,57.6545083786799,0.8
11.48,0.909626562837529,0.977301575054448,57.7047738611373,0.8
11.49,0.909971836429278,0.977282029218406,57.7550393435948,0.8
11.5,0.927003045390028,0.977262483773277,57.8053048260522,0.8
11.51,0.939734455353395,0.977242938719053,57.8555703085096,0.8
11.52,0.945777966405084,0.977223394055726,57.9058357909671,0.8
11.53,0.971211717415563,0.977203849783288,57.9561012734245,0.8
11.54,0.967537227990063,0.977184305901732,58.0063667558819,0.8
11.55,0.979057159140577,0.977164762411049,58.0566322383394,0.8
11.56,0.986676521398069,0.977145219311233,58.1068977207968,0.8
11.57,0.979838659683006,0.977125676602274,58.1571632032542,0.8
11.58,0.973016454160071,0.977106134284166,58.2074286857117,0.8
11.59,0.980772373834738,0.9770865923569,58.2576941681691,0.8
11.6,0.947992517751859,0.977067050820469,58.3079596506266,0.8
11.61,0.93956647357142,0.977047509674865,58.358225133084,0.8
11.62,0.934666013724759,0.97702796892008,58.4084906155414,0.8
11.63,0.902844887794984,0.977008428556105,58.4587560979989,0.8
11.64,0.909717180519977,0.976988888582935,58.5090215804563,0.8
11.65,0.878162645933048,0.97696934900056,58.5592870629137,0.8
