timestamp,rigid_body_id,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w
-1,2,-0.7775127291679382,0.25560876727104187,0.0698619931936264,-0.045053448528051376,0.10641425848007202,0.11926957219839096,0.9861140847206116
-1,1,-0.35072991251945496,0.6194051504135132,-0.851520299911499,-0.013607604429125786,-0.9996172189712524,0.014409622177481651,-0.019303595647215843
-1,2,-0.7775127291679382,0.25560876727104187,0.0698619931936264,-0.045053448528051376,0.10641425848007202,0.11926957219839096,0.9861140847206116
-1,1,-0.3505847752094269,0.6199144124984741,-0.8512762188911438,-0.012729776091873646,-0.9996376633644104,0.014864788390696049,-0.018479671329259872
-1,2,-0.7775127291679382,0.25560876727104187,0.0698619931936264,-0.045053448528051376,0.10641425848007202,0.11926957219839096,0.9861140847206116
-1,1,-0.35054677724838257,0.6203107237815857,-0.8510342240333557,-0.01190829649567604,-0.9996680021286011,0.0147463483735919,-0.017454491928219795
-1,2,-0.7775127291679382,0.25560876727104187,0.0698619931936264,-0.045053448528051376,0.10641425848007202,0.11926957219839096,0.9861140847206116
-1,1,-0.3504369854927063,0.6205876469612122,-0.8508604764938354,-0.010668329894542694,-0.9996982216835022,0.014590253122150898,-0.0166368018835783
-1,2,-0.7775127291679382,0.25560876727104187,0.0698619931936264,-0.045053448528051376,0.10641425848007202,0.11926957219839096,0.9861140847206116
-1,1,-0.35022494196891785,0.6209229230880737,-0.8508163690567017,-0.01002703420817852,-0.999708890914917,0.014901969581842422,-0.01611250452697277
-1,2,-0.7775127291679382,0.25560876727104187,0.0698619931936264,-0.045053448528051376,0.10641425848007202,0.11926957219839096,0.9861140847206116
-1,1,-0.34989574551582336,0.6212611794471741,-0.8508692979812622,-0.0096681397408247,-0.9997137784957886,0.015309284441173077,-0.015642648562788963
-1,2,-0.7775127291679382,0.25560876727104187,0.0698619931936264,-0.045053448528051376,0.10641425848007202,0.11926957219839096,0.9861140847206116
-1,1,-0.34955286979675293,0.6214913725852966,-0.8509463667869568,-0.009729293175041676,-0.9997297525405884,0.014904631301760674,-0.014956830069422722
-1,2,-0.7775127291679382,0.25560876727104187,0.0698619931936264,-0.045053448528051376,0.10641425848007202,0.11926957219839096,0.9861140847206116
-1,1,-0.3492765426635742,0.6216936111450195,-0.8509534001350403,-0.008965782821178436,-0.999755322933197,0.014133069664239883,-0.014460424892604351
-1,2,-0.7775127291679382,0.25560876727104187,0.0698619931936264,-0.045053448528051376,0.10641425848007202,0.11926957219839096,0.9861140847206116
-1,1,-0.34909772872924805,0.6217204332351685,-0.8510507941246033,-0.006727216765284538,-0.9997972846031189,0.012731309980154037,-0.014078018255531788
-1,2,-0.7775127291679382,0.25560876727104187,0.0698619931936264,-0.045053448528051376,0.10641425848007202,0.11926957219839096,0.9861140847206116
-1,1,-0.34881794452667236,0.6217163801193237,-0.8512884378433228,-0.004867386072874069,-0.9998325109481812,0.011321320198476315,-0.01353414822369814
-1,2,-0.7775127291679382,0.25560876727104187,0.0698619931936264,-0.045053448528051376,0.10641425848007202,0.11926957219839096,0.9861140847206116
-1,1,-0.34832119941711426,0.6221513152122498,-0.8514845967292786,-0.006351724732667208,-0.9998375773429871,0.010597484186291695,-0.013121606782078743
-1,2,-0.7775127291679382,0.25560876727104187,0.0698619931936264,-0.045053448528051376,0.10641425848007202,0.11926957219839096,0.9861140847206116
-1,1,-0.3479216992855072,0.6223447322845459,-0.8518078327178955,-0.006988912355154753,-0.9998395442962646,0.009833136573433876,-0.013242279179394245
-1,2,-0.7775127291679382,0.25560876727104187,0.0698619931936264,-0.045053448528051376,0.10641425848007202,0.11926957219839096,0.9861140847206116
-1,1,-0.3476559519767761,0.6224939227104187,-0.8520862460136414,-0.0068288035690784454,-0.9998521208763123,0.008796283043920994,-0.013112069107592106
-1,2,-0.7775127291679382,0.25560876727104187,0.0698619931936264,-0.045053448528051376,0.10641425848007202,0.11926957219839096,0.9861140847206116
-1,1,-0.34727272391319275,0.6224855184555054,-0.852360725402832,-0.007079783361405134,-0.9998709559440613,0.006839672569185495,-0.012696298770606518
-1,2,-0.7775127291679382,0.25560876727104187,0.0698619931936264,-0.045053448528051376,0.10641425848007202,0.11926957219839096,0.9861140847206116
-1,1,-0.34694427251815796,0.6223684549331665,-0.8527001142501831,-0.005863991566002369,-0.9998922944068909,0.005351224448531866,-0.012351958081126213
-1,2,-0.7775127291679382,0.25560876727104187,0.0698619931936264,-0.045053448528051376,0.10641425848007202,0.11926957219839096,0.9861140847206116
-1,1,-0.3466004431247711,0.6224759221076965,-0.852992057800293,-0.0066453986801207066,-0.9998945593833923,0.0042222049087285995,-0.012205630540847778
-1,2,-0.7775127291679382,0.25560876727104187,0.0698619931936264,-0.045053448528051376,0.10641425848007202,0.11926957219839096,0.9861140847206116
-1,1,-0.3461446762084961,0.6224362850189209,-0.8533691167831421,-0.007385636679828167,-0.9998894929885864,0.003057509893551469,-0.012534691952168941
-1,2,-0.7775127291679382,0.25560876727104187,0.0698619931936264,-0.045053448528051376,0.10641425848007202,0.11926957219839096,0.9861140847206116
-1,1,-0.3457448482513428,0.6221678853034973,-0.8536930084228516,-0.006778532173484564,-0.9998981356620789,0.0016588654834777117,-0.012449293397367
-1,2,-0.7775127291679382,0.25560876727104187,0.0698619931936264,-0.045053448528051376,0.10641425848007202,0.11926957219839096,0.9861140847206116
-1,1,-0.3453616201877594,0.6218742728233337,-0.8540644645690918,-0.006803102325648069,-0.9999018907546997,0.00037421478191390634,-0.01224767230451107
-1,2,-0.7775127291679382,0.25560876727104187,0.0698619931936264,-0.045053448528051376,0.10641425848007202,0.11926957219839096,0.9861140847206116
-1,1,-0.3450087010860443,0.6218634247779846,-0.8542847037315369,-0.008170458488166332,-0.999897301197052,-0.00024648942053318024,-0.011776616796851158
-1,2,-0.7775127291679382,0.25560876727104187,0.0698619931936264,-0.045053448528051376,0.10641425848007202,0.11926957219839096,0.9861140847206116
-1,1,-0.3446611762046814,0.621666669845581,-0.8546075224876404,-0.008553875610232353,-0.999901533126831,-0.00034963831421919167,-0.011120205745100975
-1,2,-0.7775127291679382,0.25560876727104187,0.0698619931936264,-0.045053448528051376,0.10641425848007202,0.11926957219839096,0.9861140847206116
-1,1,-0.34418439865112305,0.6212137937545776,-0.854996383190155,-0.008780072443187237,-0.9999023675918579,-0.00031184451654553413,-0.010867489501833916
-1,2,-0.7775127291679382,0.25560876727104187,0.0698619931936264,-0.045053448528051376,0.10641425848007202,0.11926957219839096,0.9861140847206116
-1,1,-0.3437923192977905,0.6210027933120728,-0.8552278280258179,-0.00991892907768488,-0.9998944401741028,2.0177982150926255e-05,-0.010615591891109943
-1,2,-0.7775127291679382,0.25560876727104187,0.0698619931936264,-0.045053448528051376,0.10641425848007202,0.11926957219839096,0.9861140847206116
-1,1,-0.34334444999694824,0.6207364797592163,-0.8554806113243103,-0.009733111597597599,-0.9998993873596191,0.0007241390994749963,-0.010294761508703232
-1,2,-0.7775127291679382,0.25560876727104187,0.0698619931936264,-0.045053448528051376,0.10641425848007202,0.11926957219839096,0.9861140847206116
-1,1,-0.342889666557312,0.6202480792999268,-0.8558174967765808,-0.009212266653776169,-0.9999062418937683,0.00160599232185632,-0.010001632384955883
-1,2,-0.7775127291679382,0.25560876727104187,0.0698619931936264,-0.045053448528051376,0.10641425848007202,0.11926957219839096,0.9861140847206116
-1,1,-0.34233343601226807,0.6199252009391785,-0.8560486435890198,-0.010596995241940022,-0.999896228313446,0.0025390498340129852,-0.00942252203822136
-1,2,-0.7775127291679382,0.25560876727104187,0.0698619931936264,-0.045053448528051376,0.10641425848007202,0.11926957219839096,0.9861140847206116
-1,1,-0.3417114317417145,0.6194376945495605,-0.8563826680183411,-0.011464509181678295,-0.9998894929885864,0.0038841417990624905,-0.008638470433652401
-1,2,-0.7775127291679382,0.25560876727104187,0.0698619931936264,-0.045053448528051376,0.10641425848007202,0.11926957219839096,0.9861140847206116
-1,1,-0.34121647477149963,0.6189019083976746,-0.856548547744751,-0.011694289743900299,-0.9998816251754761,0.005480957217514515,-0.008374389261007309
-1,2,-0.7775127291679382,0.25560876727104187,0.0698619931936264,-0.045053448528051376,0.10641425848007202,0.11926957219839096,0.9861140847206116
-1,1,-0.34084752202033997,0.6183186173439026,-0.8567702174186707,-0.010596646927297115,-0.999887228012085,0.006716043688356876,-0.008255803026258945
-1,2,-0.7775127291679382,0.25560876727104187,0.0698619931936264,-0.045053448528051376,0.10641425848007202,0.11926957219839096,0.9861140847206116
-1,1,-0.3403559923171997,0.6176592111587524,-0.856986403465271,-0.009377466514706612,-0.9999003410339355,0.007096490357071161,-0.007811105810105801
-1,2,-0.7775127291679382,0.25560876727104187,0.0698619931936264,-0.045053448528051376,0.10641425848007202,0.11926957219839096,0.9861140847206116
-1,1,-0.33982765674591064,0.6170674562454224,-0.8571197986602783,-0.008467959240078926,-0.999907374382019,0.007400023750960827,-0.00766804488375783
-1,2,-0.7775127291679382,0.25560876727104187,0.0698619931936264,-0.045053448528051376,0.10641425848007202,0.11926957219839096,0.9861140847206116
-1,1,-0.33928024768829346,0.6164378523826599,-0.8572436571121216,-0.007862615399062634,-0.9999108910560608,0.007320246193557978,-0.007929396815598011
-1,2,-0.7775127291679382,0.25560876727104187,0.0698619931936264,-0.045053448528051376,0.10641425848007202,0.11926957219839096,0.9861140847206116
-1,1,-0.33866822719573975,0.6158662438392639,-0.8572924137115479,-0.008577488362789154,-0.9999063611030579,0.006788600701838732,-0.008221571333706379
-1,2,-0.7775127291679382,0.25560876727104187,0.0698619931936264,-0.045053448528051376,0.10641425848007202,0.11926957219839096,0.9861140847206116
-1,1,-0.33795028924942017,0.6152269840240479,-0.8572816848754883,-0.00891683716326952,-0.9999067187309265,0.0057495106011629105,-0.00860131811350584
-1,2,-0.7775127291679382,0.25560876727104187,0.0698619931936264,-0.045053448528051376,0.10641425848007202,0.11926957219839096,0.9861140847206116
-1,1,-0.33743804693222046,0.6146147847175598,-0.8571928143501282,-0.008480743505060673,-0.999910295009613,0.004840573761612177,-0.009175313636660576
-1,2,-0.7775127291679382,0.25560876727104187,0.0698619931936264,-0.045053448528051376,0.10641425848007202,0.11926957219839096,0.9861140847206116
-1,1,-0.3368455767631531,0.6141086220741272,-0.8571853041648865,-0.007486402522772551,-0.999918520450592,0.004116857424378395,-0.009485039860010147
-1,2,-0.7775127291679382,0.25560876727104187,0.0698619931936264,-0.045053448528051376,0.10641425848007202,0.11926957219839096,0.9861140847206116
-1,1,-0.3362855315208435,0.613672137260437,-0.8571956753730774,-0.007099553477019072,-0.9999198913574219,0.003779928432777524,-0.009769730269908905
