timestamp,rigid_body_id,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w
-1,1,-0.4728439152240753,0.6023164987564087,-0.8666121363639832,0.002642339328303933,-0.9997974634170532,-0.010266936384141445,0.017107395455241203
-1,2,-0.9464405179023743,0.1446884721517563,0.1143694743514061,-0.00547819584608078,-0.9312044382095337,0.0024469939526170492,-0.3644481897354126
-1,1,-0.47305193543434143,0.6025214195251465,-0.8665716648101807,0.00253182090818882,-0.999801754951477,-0.00915735587477684,0.01749909110367298
-1,2,-0.9464405179023743,0.1446884721517563,0.1143694743514061,-0.00547819584608078,-0.9312044382095337,0.0024469939526170492,-0.3644481897354126
-1,1,-0.47333723306655884,0.6027554869651794,-0.8665406703948975,0.0030700531788170338,-0.9998036623001099,-0.007993841543793678,0.01786811463534832
-1,2,-0.9464405179023743,0.1446884721517563,0.1143694743514061,-0.00547819584608078,-0.9312044382095337,0.0024469939526170492,-0.3644481897354126
-1,1,-0.47378262877464294,0.6028287410736084,-0.866416335105896,0.003541279351338744,-0.9998009204864502,-0.007367957849055529,0.01820024847984314
-1,2,-0.9464405179023743,0.1446884721517563,0.1143694743514061,-0.00547819584608078,-0.9312044382095337,0.0024469939526170492,-0.3644481897354126
-1,1,-0.4739982783794403,0.6029422283172607,-0.8662588596343994,0.0037724666763097048,-0.999798595905304,-0.00673186918720603,0.018527928739786148
-1,2,-0.9464405179023743,0.1446884721517563,0.1143694743514061,-0.00547819584608078,-0.9312044382095337,0.0024469939526170492,-0.3644481897354126
-1,1,-0.4743328094482422,0.6030780673027039,-0.8661233186721802,0.0033962682355195284,-0.999803364276886,-0.005397278815507889,0.018777376040816307
-1,2,-0.9464405179023743,0.1446884721517563,0.1143694743514061,-0.00547819584608078,-0.9312044382095337,0.0024469939526170492,-0.3644481897354126
-1,1,-0.47470319271087646,0.6032257676124573,-0.8659763932228088,0.002959204139187932,-0.999806821346283,-0.003804040141403675,0.019052637740969658
-1,2,-0.9464405179023743,0.1446884721517563,0.1143694743514061,-0.00547819584608078,-0.9312044382095337,0.0024469939526170492,-0.3644481897354126
-1,1,-0.47514742612838745,0.603341817855835,-0.8658176064491272,0.0025076442398130894,-0.9998043179512024,-0.002707004314288497,0.01943461410701275
-1,2,-0.9464405179023743,0.1446884721517563,0.1143694743514061,-0.00547819584608078,-0.9312044382095337,0.0024469939526170492,-0.3644481897354126
-1,1,-0.4756397008895874,0.6033780574798584,-0.8655407428741455,0.0014961130218580365,-0.9998026490211487,-0.0027142318431288004,0.01962306909263134
-1,2,-0.9464405179023743,0.1446884721517563,0.1143694743514061,-0.00547819584608078,-0.9312044382095337,0.0024469939526170492,-0.3644481897354126
-1,1,-0.47614970803260803,0.6034322381019592,-0.8652991056442261,0.0006970296963118017,-0.9997951984405518,-0.0025228250306099653,0.020067531615495682
