timestamp,rigid_body_id,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w
-1,1,-0.6630805730819702,1.5414758920669556,0.0993584543466568,-0.013072030618786812,0.9997922778129578,-0.0014295526780188084,-0.015570397488772869
-1,2,-0.6234522461891174,0.5178624391555786,0.07928586006164551,-0.07686150074005127,-0.27574610710144043,0.022432919591665268,0.9578900337219238
-1,1,-0.6627413630485535,1.5405100584030151,0.09988033771514893,-0.012816693633794785,0.9998257160186768,-0.0017171133076772094,-0.01346421055495739
-1,2,-0.6233385801315308,0.5172210335731506,0.08172678202390671,-0.06987065821886063,-0.2698070704936981,0.02998228929936886,0.9599079489707947
-1,1,-0.6626587510108948,1.5396167039871216,0.1002654954791069,-0.01323297806084156,0.9998393654823303,-0.0018596553709357977,-0.01194816268980503
-1,2,-0.6229345202445984,0.5161985754966736,0.08379978686571121,-0.06636457145214081,-0.2554238736629486,0.03279349207878113,0.9639911651611328
-1,1,-0.6626696586608887,1.5386757850646973,0.10070422291755676,-0.01416536420583725,0.9998466968536377,-0.0031472693663090467,-0.009807504713535309
-1,2,-0.6214572787284851,0.5153206586837769,0.08600635081529617,-0.06365270912647247,-0.2267683893442154,0.03356952220201492,0.9712865948677063
-1,1,-0.6626736521720886,1.5377980470657349,0.10114596784114838,-0.013991400599479675,0.9998626112937927,-0.004164587706327438,-0.007857944816350937
-1,2,-0.6199192404747009,0.5141915678977966,0.08773835748434067,-0.06195327639579773,-0.19903013110160828,0.03227865695953369,0.977500319480896
-1,1,-0.6626875996589661,1.5369912385940552,0.10160483419895172,-0.013060661032795906,0.9998849034309387,-0.004954926203936338,-0.005929980892688036
-1,2,-0.619164228439331,0.5132509469985962,0.08958457410335541,-0.06534262001514435,-0.17676588892936707,0.030577877536416054,0.9816054701805115
-1,1,-0.6628562211990356,1.5363754034042358,0.10218967497348785,-0.011804670095443726,0.9999092221260071,-0.00511907646432519,-0.004009840544313192
-1,2,-0.6185320615768433,0.5114222764968872,0.09170478582382202,-0.07301975041627884,-0.15373416244983673,0.032354582101106644,0.9848792552947998
-1,1,-0.6629458069801331,1.5357850790023804,0.10282210260629654,-0.01094309613108635,0.9999220967292786,-0.005655347369611263,-0.002002786612138152
-1,2,-0.6184320449829102,0.5107511878013611,0.09310556203126907,-0.07807312905788422,-0.13112972676753998,0.03400130197405815,0.9877011775970459
-1,1,-0.6629881858825684,1.5351057052612305,0.10332765430212021,-0.011161928996443748,0.9999072551727295,-0.007772894576191902,0.0006626062095165253
-1,2,-0.6190483570098877,0.5097101330757141,0.09444019943475723,-0.08115702122449875,-0.10967865586280823,0.03602126985788345,0.9899932742118835
-1,1,-0.6631998419761658,1.5344804525375366,0.10378522425889969,-0.01141337025910616,0.999884843826294,-0.009430539794266224,0.00334002822637558
-1,2,-0.6201032996177673,0.5086674690246582,0.09629686921834946,-0.08561588823795319,-0.09885457158088684,0.03880559653043747,0.9906522631645203
-1,1,-0.6634145379066467,1.5340662002563477,0.10425558686256409,-0.010172119364142418,0.9998718500137329,-0.01108002383261919,0.005486272741109133
-1,2,-0.6215806007385254,0.5082843899726868,0.09759615361690521,-0.08859354257583618,-0.08517412096261978,0.04346151649951935,0.9914674758911133
-1,1,-0.6634522080421448,1.533506989479065,0.10470840334892273,-0.009251817129552364,0.9998593926429749,-0.012269961647689342,0.006708542350679636
-1,2,-0.6231903433799744,0.5076918005943298,0.0992925837635994,-0.08936548233032227,-0.07094811648130417,0.046683333814144135,0.9923713207244873
-1,1,-0.6634393930435181,1.533001184463501,0.10514724254608154,-0.00844554603099823,0.999842643737793,-0.013424791395664215,0.007947215810418129
-1,2,-0.6246532201766968,0.5077698230743408,0.10125815123319626,-0.09008990973234177,-0.049021948128938675,0.05073712766170502,0.9934316277503967
-1,1,-0.6632732152938843,1.5326281785964966,0.10561788082122803,-0.007527696434408426,0.9998234510421753,-0.01461399532854557,0.009107178077101707
-1,2,-0.6257923245429993,0.5076398253440857,0.10362926125526428,-0.08621790260076523,-0.021012263372540474,0.04885143041610718,0.994856059551239
-1,1,-0.6631948947906494,1.532334566116333,0.10603269934654236,-0.006807353813201189,0.9997936487197876,-0.01629650965332985,0.010035321116447449
-1,2,-0.6267850995063782,0.5074182748794556,0.10578519850969315,-0.08222085237503052,0.008176461793482304,0.0418715737760067,0.9957006573677063
-1,1,-0.6632423400878906,1.53203547000885,0.10633169859647751,-0.006121047772467136,0.9997571110725403,-0.017972640693187714,0.011189275421202183
-1,2,-0.6277239918708801,0.5068453550338745,0.1075199767947197,-0.07921851426362991,0.031797412782907486,0.035357750952243805,0.9957224726676941
-1,1,-0.6629741191864014,1.5317187309265137,0.10670501738786697,-0.0049385386519134045,0.9997494220733643,-0.01854812353849411,0.011523346416652203
-1,2,-0.6293219327926636,0.5061395168304443,0.10912587493658066,-0.07798983156681061,0.0481240339577198,0.03263711929321289,0.9952570199966431
