timestamp,rigid_body_id,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w
-1,1,-0.40498316287994385,1.5999878644943237,0.0914938896894455,0.006405107211321592,0.9973352551460266,-0.0010710220085456967,-0.07266602665185928
-1,2,-0.4439122676849365,0.5794507265090942,0.13962924480438232,-0.00575844245031476,-0.9977462291717529,-0.05727444961667061,0.03448241204023361
-1,1,-0.4066818058490753,1.6016879081726074,0.09141593426465988,0.006757429335266352,0.9972582459449768,-0.00044566317228600383,-0.07369029521942139
-1,2,-0.4467703402042389,0.5812574028968811,0.14041218161582947,-0.006622819695621729,-0.9972573518753052,-0.05608048662543297,0.04784408211708069
-1,1,-0.40840092301368713,1.6032227277755737,0.09121323376893997,0.005668495781719685,0.997206449508667,-0.00046255686902441084,-0.07447802275419235
-1,2,-0.44923093914985657,0.5835521817207336,0.1417611837387085,-0.007623292040079832,-0.9963520765304565,-0.050895918160676956,0.06807465106248856
-1,1,-0.41005784273147583,1.6047227382659912,0.091006338596344,0.0055931038223207,0.9971334934234619,-0.0009214456658810377,-0.07544957101345062
-1,2,-0.4507034122943878,0.5863181948661804,0.14346729218959808,-0.012611685320734978,-0.9934927225112915,-0.048795778304338455,0.10213878005743027
-1,1,-0.411552757024765,1.6061912775039673,0.09082192927598953,0.006189924199134111,0.9970434308052063,-0.0018996881553903222,-0.0765669196844101
-1,2,-0.4536229372024536,0.5877700448036194,0.14433695375919342,-0.011345401406288147,-0.9921392798423767,-0.04813646897673607,0.11495146155357361
-1,1,-0.4129554331302643,1.6075290441513062,0.09061961621046066,0.007164732553064823,0.9969736933708191,-0.0027021821588277817,-0.0773613229393959
-1,2,-0.45627981424331665,0.5891814827919006,0.14554035663604736,-0.011156804859638214,-0.9913079142570496,-0.048884645104408264,0.12163247913122177
-1,1,-0.4142986834049225,1.608960509300232,0.09058105945587158,0.007063193246722221,0.9969446063041687,-0.0045840442180633545,-0.07765712589025497
-1,2,-0.4588916301727295,0.5903229713439941,0.14666593074798584,-0.012685448862612247,-0.9913158416748047,-0.04949868097901344,0.12116911262273788
-1,1,-0.4156300127506256,1.6101633310317993,0.0906221866607666,0.007060116622596979,0.9968947768211365,-0.005434220656752586,-0.07823971658945084
-1,2,-0.46116742491722107,0.5914862751960754,0.1478361040353775,-0.017611289396882057,-0.9919426441192627,-0.05148327723145485,0.11440743505954742
-1,1,-0.4169390797615051,1.6111249923706055,0.0907389298081398,0.0067174313589930534,0.9968663454055786,-0.005427124444395304,-0.0786324292421341
-1,2,-0.4634688198566437,0.5924474596977234,0.1486959308385849,-0.02219022624194622,-0.9925761818885803,-0.054901763796806335,0.10623563826084137
-1,1,-0.4183533191680908,1.611975073814392,0.09066519141197205,0.004924340173602104,0.9968727231025696,-0.005432077683508396,-0.07868391275405884
-1,2,-0.4660187363624573,0.5932909846305847,0.14898838102817535,-0.023959485813975334,-0.9930031299591064,-0.05615232139825821,0.10108267515897751
-1,1,-0.41970717906951904,1.6129802465438843,0.09074525535106659,0.0030122646130621433,0.9968214631080627,-0.0070986198261380196,-0.07929416000843048
-1,2,-0.4686468541622162,0.5943688750267029,0.1487846076488495,-0.025024866685271263,-0.9929978251457214,-0.054320670664310455,0.10187463462352753
-1,1,-0.42084142565727234,1.6138821840286255,0.09064854681491852,0.002439152216538787,0.9967706799507141,-0.009059096686542034,-0.07975121587514877
-1,2,-0.4714319407939911,0.5956335067749023,0.14849591255187988,-0.024016277864575386,-0.9929049611091614,-0.049705736339092255,0.10532049834728241
-1,1,-0.42198923230171204,1.6146695613861084,0.09037242829799652,0.0022600519005209208,0.9967326521873474,-0.010496900416910648,-0.08005443960428238
-1,2,-0.47409167885780334,0.5964674949645996,0.14839835464954376,-0.022675108164548874,-0.9931856393814087,-0.04764461889863014,0.1039140522480011
-1,1,-0.4231378138065338,1.6153966188430786,0.09029464423656464,0.0016649164026603103,0.996704638004303,-0.011517479084432125,-0.08027689903974533
-1,2,-0.4767378270626068,0.5968946218490601,0.14783501625061035,-0.02025739848613739,-0.9943716526031494,-0.04695267975330353,0.09279077500104904
-1,1,-0.42427077889442444,1.6160889863967896,0.0904102772474289,0.0001539880904601887,0.9966875314712524,-0.01253314409404993,-0.08035582304000854
-1,2,-0.47996610403060913,0.5966898202896118,0.1475641131401062,-0.013175146654248238,-0.9957005381584167,-0.04923314228653908,0.07735102623701096
-1,1,-0.42547306418418884,1.616726279258728,0.09024021774530411,-0.002072810661047697,0.9966999292373657,-0.012991338036954403,-0.08010072261095047
-1,2,-0.48230820894241333,0.5971533060073853,0.14809542894363403,-0.010990066453814507,-0.9959424138069153,-0.0522284209728241,0.07245837897062302
-1,1,-0.4267559349536896,1.6172497272491455,0.090084508061409,-0.004854834638535976,0.9967074394226074,-0.013206172734498978,-0.0798519030213356
-1,2,-0.4844217002391815,0.5978047251701355,0.14819346368312836,-0.010251566767692566,-0.9962804913520813,-0.052780549973249435,0.06733820587396622
-1,1,-0.4280085861682892,1.6177136898040771,0.09001826494932175,-0.006523800548166037,0.9966403245925903,-0.013545763678848743,-0.08051112294197083
-1,2,-0.4859504699707031,0.598172664642334,0.1477091908454895,-0.012379289604723454,-0.9968214631080627,-0.051026780158281326,0.05991777405142784
-1,1,-0.42897650599479675,1.6181455850601196,0.08955717831850052,-0.006386653054505587,0.9966638088226318,-0.014481136575341225,-0.0800681933760643
-1,2,-0.48683467507362366,0.5985653400421143,0.14724791049957275,-0.017219774425029755,-0.997322678565979,-0.049321629106998444,0.051170360296964645
-1,1,-0.43016332387924194,1.6184803247451782,0.08897195756435394,-0.006434977520257235,0.9966738820075989,-0.015469786711037159,-0.07975219935178757
-1,2,-0.48765167593955994,0.5986199378967285,0.14671580493450165,-0.02231869287788868,-0.9974855780601501,-0.052015382796525955,0.04265006631612778
-1,1,-0.4315507113933563,1.6187797784805298,0.08848544955253601,-0.00683466624468565,0.9966954588890076,-0.01638668403029442,-0.07926563173532486
-1,2,-0.488495796918869,0.5989301800727844,0.14636464416980743,-0.024599583819508553,-0.997516930103302,-0.051712602376937866,0.04099597409367561
