TimeUS,PLX,PLY,PLZ,AX,AY,BX,BY,CX,CY,F,P,X,Y,SW
55555390,0.010899159125983715,0.08503422886133194,-23.50128746032715,-0.00042694847797974944,-0.0010235535446554422,-0.0004719103453680873,-0.0006632149452343583,0.003921917174011469,0.08829626441001892,0.6000000238418579,0.0,-2.8559651374816895,22.24410629272461,0
55565127,0.013457276858389378,0.08326778560876846,-23.496864318847656,-0.00041861218051053584,-0.0010282131843268871,-0.0008849732112139463,-0.00043233102769590914,0.003967657685279846,0.08827069401741028,0.6000000238418579,0.0,-2.562380075454712,22.067197799682617,0
55575332,0.006558943074196577,0.09269952774047852,-23.506772994995117,-0.00042022348497994244,-0.0010318940039724112,-0.0009730198071338236,-0.0006334641366265714,0.003975968807935715,0.08828967809677124,0.6000000238418579,0.0,-2.528226375579834,22.219738006591797,0
55585099,0.007225308567285538,0.09217467904090881,-23.511470794677734,-0.00042655703146010637,-0.001041205832734704,-0.0010879100300371647,-0.0008023815462365746,0.003985144197940826,0.08830317109823227,0.6000000238418579,0.0,-2.4942140579223633,22.32574462890625,0
55595134,0.002194488188251853,0.0838826447725296,-23.51176643371582,-0.0004151780449319631,-0.001020660507492721,-0.0009623466175980866,-0.0005756709142588079,0.003976735752075911,0.08828798681497574,0.6000000238418579,0.0,-2.5278444290161133,22.182714462280273,0
55605358,-0.0013848590897396207,0.0802040621638298,-23.513137817382812,-0.00037871755193918943,-0.0009713139152154326,-0.0006708206492476165,-0.00018111176905222237,0.0039605344645679,0.08826605975627899,0.6000000238418579,0.0,-2.634498357772827,21.853515625,0
55615092,-0.0034859434235841036,0.07978544384241104,-23.50957489013672,-0.0003181946522090584,-0.0009076714632101357,-0.000289547024294734,0.0002198138099629432,0.003943158779293299,0.08824779093265533,0.6000000238418579,0.0,-2.953047513961792,21.43157196044922,0
55625814,0.0008638534345664084,0.08177661150693893,-23.50948715209961,-0.0002879249514080584,-0.0008519616676494479,-0.00013180497626308352,0.0005101299611851573,0.003937342204153538,0.08823708444833755,0.6000000238418579,0.0,-3.2620415687561035,21.129655838012695,0
55634997,0.009005357511341572,0.0804394781589508,-23.502378463745117,-0.00034081016201525927,-0.0007762506720609963,-0.000370518711861223,0.0008518748800270259,0.003944525960832834,0.0882268026471138,0.6000000238418579,0.0,-2.864203929901123,20.837358474731445,0
55645121,0.010429762303829193,0.08179645240306854,-23.503753662109375,-0.000416961353039369,-0.0007085672114044428,-0.000666046398691833,0.0011145410826429725,0.003951361868530512,0.08822073042392731,0.6000000238418579,0.0,-2.679882049560547,20.6646671295166,0
55655423,0.00910893827676773,0.08729854226112366,-23.508604049682617,-0.00047992024337872863,-0.0007121452363207936,-0.0008827089332044125,0.0011022279504686594,0.003955273889005184,0.08822095394134521,0.6000000238418579,0.0,-2.618532419204712,20.6720027923584,0
55665178,0.009789729490876198,0.08751412481069565,-23.504764556884766,-0.0005565062165260315,-0.0007188751478679478,-0.0011191749945282936,0.0010814487468451262,0.00395861966535449,0.0882212445139885,0.6000000238418579,0.0,-2.581989049911499,20.685039520263672,0
55675354,0.004180895164608955,0.08782483637332916,-23.50583839416504,-0.0005416619824245572,-0.0007306947954930365,-0.001077684573829174,0.001048412173986435,0.003958145622164011,0.08822162449359894,0.6000000238418579,0.0,-2.586284875869751,20.707054138183594,0
55685063,-0.002976609393954277,0.08165992051362991,-23.502099990844727,-0.00039546858170069754,-0.0006300157401710749,-0.0007052306900732219,0.0013049101689830422,0.0039544543251395226,0.08821908384561539,0.6000000238418579,0.0,-2.6316168308258057,20.548171997070312,0
55695154,0.0027601714245975018,0.0828072726726532,-23.49818992614746,-0.00035786282387562096,-0.0005488605820573866,-0.0006174471345730126,0.0014943515416234732,0.003953606355935335,0.08821725100278854,0.6000000238418579,0.0,-2.6458194255828857,20.45037078857422,0
55706007,0.0037842877209186554,0.09086745977401733,-23.50438690185547,-0.0003407875192351639,-0.0006344768335111439,-0.0005807796842418611,0.0013104992685839534,0.003953212406486273,0.08821922540664673,0.6000000238418579,0.0,-2.6511855125427246,20.54926300048828,0
55715063,0.003837024560198188,0.08975978195667267,-23.506351470947266,-0.0003244557592552155,-0.0006958221201784909,-0.0005484233261086047,0.001188962603919208,0.003952783066779375,0.08822083473205566,0.6000000238418579,0.0,-2.654778003692627,20.62786865234375,0
55725386,0.006576729938387871,0.08514369279146194,-23.503005981445312,-0.00037208152934908867,-0.0006484980112873018,-0.0006356548401527107,0.0012756414944306016,0.003954296000301838,0.08821932971477509,0.6000000238418579,0.0,-2.65012526512146,20.56869888305664,0
55735090,0.006630872841924429,0.08836914598941803,-23.501256942749023,-0.0004208936297800392,-0.0006798216491006315,-0.0007184143760241568,0.0012225331738591194,0.003956212196499109,0.08822055906057358,0.6000000238418579,0.0,-2.6505074501037598,20.605873107910156,0
55745032,0.008513063192367554,0.09300453960895538,-23.498525619506836,-0.0005179364234209061,-0.0008298294269479811,-0.0008708092500455678,0.0009869628120213747,0.003960920497775078,0.08822783827781677,0.6000000238418579,0.0,-2.6571156978607178,20.797500610351562,0
55755459,0.0032699964940547943,0.09233684837818146,-23.49881362915039,-0.0004729715292342007,-0.0009599272161722183,-0.0008054158533923328,0.0007977588684298098,0.003958249464631081,0.08823556452989578,0.6000000238418579,0.0,-2.6515300273895264,20.97577667236328,0
55765098,-0.001913990592584014,0.08565715700387955,-23.51190185546875,-0.00028308850596658885,-0.0009006947511807084,-0.0005498683312907815,0.0008774748421274126,0.0039446186274290085,0.08823131024837494,0.6000000238418579,0.0,-2.59598708152771,20.896831512451172,0
55775424,0.004111512564122677,0.08193330466747284,-23.511547088623047,-0.0002701269113458693,-0.0007329002837650478,-0.0005337502807378769,0.0010861314367502928,0.0039435094222426414,0.08821695297956467,0.6000000238418579,0.0,-2.5890557765960693,20.691974639892578,0
55785069,0.005993056111037731,0.0912599116563797,-23.506860733032227,-0.00031369016505777836,-0.000845896196551621,-0.0005836936761625111,0.0009565864456817508,0.003947897348552942,0.08822833746671677,0.6000000238418579,0.0,-2.6136820316314697,20.82244110107422,0
55795123,0.007629512809216976,0.09963849931955338,-23.504838943481445,-0.0004070198629051447,-0.001214536838233471,-0.0006820425624027848,0.0005681206239387393,0.00395883247256279,0.08827152848243713,0.6000000238418579,0.0,-2.6585845947265625,21.23164176940918,0
55805358,0.007500139530748129,0.09722785651683807,-23.49922752380371,-0.0004943694802932441,-0.001497938297688961,-0.0007663068827241659,0.00029472928144969046,0.003970616031438112,0.08830975741147995,0.6000000238418579,0.0,-2.6934921741485596,21.474897384643555,0
55815037,0.006942602340131998,0.08369884639978409,-23.502817153930664,-0.0005615898407995701,-0.001332542859017849,-0.000825366354547441,0.0004400448524393141,0.003980961162596941,0.08828430622816086,0.6000000238418579,0.0,-2.718005418777466,21.350217819213867,0
55825802,0.0018976530991494656,0.08245345950126648,-23.505701065063477,-0.0004588261363096535,-0.0011277137091383338,-0.000743682321626693,0.0006028579082340002,0.0039630611427128315,0.08824862539768219,0.6000000238418579,0.0,-2.673346996307373,21.178241729736328,0
55835093,0.0031127543188631535,0.08969704806804657,-23.507823944091797,-0.0004000790067948401,-0.0011732815764844418,-0.0007017864263616502,0.0005703608621843159,0.00395156117156148,0.08825754374265671,0.6000000238418579,0.0,-2.6386802196502686,21.216686248779297,0
55845155,-0.0019193253247067332,0.09235942363739014,-23.510587692260742,-0.0001682228612480685,-0.0013083966914564371,-0.0005550442147068679,0.00048484624130651355,0.003900864627212286,0.08828708529472351,0.6000000238418579,0.0,-2.4148263931274414,21.314294815063477,0
55855379,0.0006179214105941355,0.0875052735209465,-23.496604919433594,-3.304683923488483e-05,-0.0012662713415920734,-0.0004801877948921174,0.0005081739509478211,0.003868028987199068,0.08827685564756393,0.6000000238418579,0.0,-2.189258575439453,21.287532806396484,0
55865141,0.0075111063197255135,0.08877696841955185,-23.494321823120117,-0.00014968012692406774,-0.0012693015160039067,-0.000535625615157187,0.0005067336605861783,0.0038993561174720526,0.088277667760849,0.6000000238418579,0.0,-2.3930439949035645,21.289337158203125,0
55875354,0.011715510860085487,0.09112491458654404,-23.504968643188477,-0.00041550921741873026,-0.0013557628262788057,-0.0006412169896066189,0.00047238991828635335,0.0039779795333743095,0.08830323815345764,0.6000000238418579,0.0,-2.695514678955078,21.33389663696289,0
55885054,0.006055487785488367,0.09393990784883499,-23.503646850585938,-0.0004642586864065379,-0.0015407282626256347,-0.000656775024253875,0.0004133594629820436,0.003993798512965441,0.08836326003074646,0.6000000238418579,0.0,-2.735872268676758,21.40705680847168,0
55895069,0.00442353542894125,0.0884464904665947,-23.510957717895508,-0.00045091353240422904,-0.001513320137746632,-0.0006535630091093481,0.0004199563118163496,0.003989062272012234,0.08835352957248688,0.6000000238418579,0.0,-2.724482536315918,21.39847755432129,0
55905921,0.005234004929661751,0.08289259672164917,-23.5125789642334,-0.00046856055269017816,-0.0012780519900843501,-0.0006564141367562115,0.00045796719496138394,0.003995893057435751,0.08826246112585068,0.6000000238418579,0.0,-2.7404861450195312,21.32509422302246,0
55915099,0.004460497293621302,0.0879775658249855,-23.49805450439453,-0.00045677291927859187,-0.0012414436787366867,-0.0006554557476192713,0.00046094361459836364,0.0039909277111291885,0.08824703842401505,0.6000000238418579,0.0,-2.7291741371154785,21.31365203857422,0
55925413,0.0018486020853742957,0.09261593967676163,-23.495399475097656,-0.00034787337062880397,-0.0013788461219519377,-0.0006554932915605605,0.00046099096653051674,0.003941114991903305,0.0883098915219307,0.6000000238418579,0.0,-2.608454704284668,21.34652328491211,0
55935020,0.0042961067520082,0.09304491430521011,-23.503734588623047,-0.00033634548890404403,-0.0015241018263623118,-0.0006564600626006722,0.0004731726658064872,0.003935398533940315,0.08838192373514175,0.6000000238418579,0.0,-2.5940346717834473,21.368146896362305,0
55945104,0.00805698987096548,0.08762010186910629,-23.504762649536133,-0.0004663785803131759,-0.001457622041925788,-0.0006343880668282509,0.00046188829583115876,0.004005213733762503,0.08834622800350189,0.6000000238418579,0.0,-2.754483699798584,21.3623046875,0
55955404,0.007285400293767452,0.08637664467096329,-23.50615882873535,-0.0005611866363324225,-0.0013469245750457048,-0.0006098885787650943,0.00043328283936716616,0.00406026653945446,0.08828195184469223,0.6000000238418579,0.0,-2.8643808364868164,21.35794448852539,0
55965032,0.004988522734493017,0.09588605910539627,-23.501474380493164,-0.0005664350464940071,-0.0015909046633169055,-0.0006080487510189414,0.0005188104114495218,0.004063560161739588,0.08843506872653961,0.6000000238418579,0.0,-2.870527744293213,21.35393714904785,0
55975394,0.0022361946757882833,0.09402643144130707,-23.493152618408203,-0.0004717331030406058,-0.0017508527962490916,-0.0006503487238660455,0.0005902535049244761,0.003999356646090746,0.08854350447654724,0.6000000238418579,0.0,-2.748086452484131,21.34401512145996,0
55985107,-0.0025528569240123034,0.08832163363695145,-23.494140625,-0.00021235823805909604,-0.0016946648247539997,-0.0007923873490653932,0.0005594839458353817,0.003809419460594654,0.08850236237049103,0.6000000238418579,0.0,-2.3823909759521484,21.350296020507812,0
55995200,0.005245574750006199,0.08610033243894577,-23.498703002929688,-0.00024529779329895973,-0.001562831923365593,-0.0007708375924266875,0.00047323614126071334,0.003835477866232395,0.08839806914329529,0.6000000238418579,0.0,-2.428635597229004,21.37514305114746,0
56005325,0.010856712237000465,0.09035026282072067,-23.50863265991211,-0.00046901238965801895,-0.0015850546769797802,-0.0005991120706312358,0.000490294536575675,0.004026778507977724,0.08841707557439804,0.6000000238418579,0.0,-2.7847394943237305,21.369184494018555,0
56015100,0.0030066592153161764,0.09401171654462814,-23.514135360717773,-0.00041392596904188395,-0.0017264534253627062,-0.0006480845622718334,0.0006159997428767383,0.003975817002356052,0.08854788541793823,0.6000000238418579,0.0,-2.6889305114746094,21.326452255249023,0
56025845,0.003643799340352416,0.08714485913515091,-23.502565383911133,-0.0003846141917165369,-0.0016328811179846525,-0.0006779803079552948,0.0005205631605349481,0.00394644308835268,0.08845411241054535,0.6000000238418579,0.0,-2.6365699768066406,21.360557556152344,0
56035031,0.0032708770595490932,0.08278927952051163,-23.49372673034668,-0.0003469392249826342,-0.0014108587056398392,-0.0007217721431516111,0.00026249344227835536,0.0039054742082953453,0.08821267634630203,0.6000000238418579,0.0,-2.5686161518096924,21.4852237701416,0
56045099,0.007216745987534523,0.08684683591127396,-23.495542526245117,-0.0004313642857596278,-0.0013303551822900772,-0.0006104491767473519,0.0001563414407428354,0.004005315247923136,0.08811747282743454,0.6000000238418579,0.0,-2.735710859298706,21.55219078063965,0
56055396,0.008782103657722473,0.10065705329179764,-23.49678611755371,-0.0005523830186575651,-0.0016506233951076865,-0.00042991049122065306,0.0006341253756545484,0.004161398857831955,0.0885305404663086,0.6000000238418579,0.0,-3.029984474182129,21.302383422851562,0
56065007,0.00473680580034852,0.09957517683506012,-23.507055282592773,-0.0005516313249245286,-0.0019068721449002624,-0.0004311628290452063,0.001061032060533762,0.004160347394645214,0.08888901770114899,0.6000000238418579,0.0,-3.0279135704040527,21.161409378051758,0
56075411,-0.00226223049685359,0.08909177035093307,-23.512048721313477,-0.0003740014508366585,-0.0018662383081391454,-0.0007699693087488413,0.0009835280943661928,0.003884619800373912,0.08882594108581543,0.6000000238418579,0.0,-2.5727171897888184,21.18415069580078,0
56085105,-0.005524877458810806,0.08302953839302063,-23.50198745727539,-0.00014193981769494712,-0.0016864127246662974,-0.0012713553151115775,0.0005950018530711532,0.0034866156056523323,0.08851752430200577,0.6000000238418579,0.0,-2.2317302227020264,21.329986572265625,0
56095162,-0.006457011215388775,0.08503773808479309,-23.494792938232422,7.852464477764443e-05,-0.001573826652020216,-0.0018129630479961634,0.00031841546297073364,0.0030660759657621384,0.08830276131629944,0.6000000238418579,0.0,-2.0772604942321777,21.469547271728516,0
56105957,0.0028895046561956406,0.09508844465017319,-23.502792358398438,7.95708765508607e-05,-0.0016776063712313771,-0.0018159023020416498,0.0006099697784520686,0.003063838230445981,0.08852473646402359,0.6000000238418579,0.0,-2.0767555236816406,21.320436477661133,0
56115042,0.006318781524896622,0.09281334280967712,-23.51032829284668,1.754985896695871e-05,-0.0017239368753507733,-0.001615028944797814,0.0007600245880894363,0.0032141227275133133,0.08863700181245804,0.6000000238418579,0.0,-2.10968017578125,21.253938674926758,0
56125442,0.006733681540936232,0.08651642501354218,-23.51215934753418,-4.151475877733901e-05,-0.001661471906118095,-0.001391966943629086,0.000524120987392962,0.0033784217666834593,0.08846324682235718,0.6000000238418579,0.0,-2.150362014770508,21.36359405517578,0
56135111,0.002367716981098056,0.08442177623510361,-23.50851058959961,-2.956301068479661e-05,-0.0015814333455637097,-0.001445425907149911,0.00016611668979749084,0.0033395905047655106,0.08820319920778275,0.6000000238418579,0.0,-2.1409964561462402,21.564512252807617,0
56145012,0.005678296554833651,0.08888531476259232,-23.50238609313965,-6.00853563810233e-05,-0.0015706387348473072,-0.0012833400396630168,0.0001087927957996726,0.0034560044296085835,0.08816202729940414,0.6000000238418579,0.0,-2.1673316955566406,21.600013732910156,0
56155366,0.0033276574686169624,0.08882211148738861,-23.499128341674805,-6.090450915507972e-05,-0.0015619893092662096,-0.0012777828378602862,5.01141621498391e-05,0.003459947183728218,0.08812039345502853,0.6000000238418579,0.0,-2.1681745052337646,21.637096405029297,0
56165019,0.007775775622576475,0.08894241601228714,-23.49570655822754,-9.506523929303512e-05,-0.0015567371156066656,-0.0009729960584081709,3.253299837524537e-06,0.003674074774608016,0.08808746933937073,0.6000000238418579,0.0,-2.2179408073425293,21.66707992553711,0
56175358,0.005842965561896563,0.09100911021232605,-23.501739501953125,-0.0001075262189260684,-0.0015642954967916012,-0.0008135457755997777,9.997205052059144e-05,0.003785132197663188,0.08815483748912811,0.6000000238418579,-10012556.0,-10012558.0,-10012534.0,0
56185058,0.004991488065570593,0.0934448391199112,-23.505157470703125,-0.00011074007488787174,-0.0016049620462581515,-0.0008357430342584848,-0.0001809015666367486,0.003781976643949747,0.0881149098277092,0.6000000238418579,-10012556.0,-8.0,10.0,0
56195143,0.006697580683976412,0.08937457948923111,-23.5025634765625,-0.00012727096327580512,-0.0016102308873087168,-0.0009499175939708948,-0.00021729216678068042,0.0037657450884580612,0.08810973912477493,0.6000000238418579,-10012556.0,-8.001450538635254,10.021894454956055,0
56205362,0.005948880687355995,0.0869721919298172,-23.505813598632812,-0.0001368111406918615,-0.0015965324128046632,-0.0010158091317862272,-0.00012268024147488177,0.003756377613171935,0.08812318742275238,0.6000000238418579,-10012556.0,-8.0021390914917,9.96445083618164,0
56215057,0.00593025516718626,0.0832580178976059,-23.504369735717773,-0.00014554157678503543,-0.0015557892620563507,-0.0010761079611256719,0.0001587220176588744,0.003747805254533887,0.08816318958997726,0.6000000238418579,-10012556.0,-8.002695083618164,9.786090850830078,0
56225773,0.0041328794322907925,0.08644341677427292,-23.500137329101562,-0.00014045437274035066,-0.0015412518987432122,-0.0010409719543531537,0.0002591279917396605,0.003752800403162837,0.08817746490240097,0.6000000238418579,-10012556.0,-8.002378463745117,9.721189498901367,0
56235078,0.003810680704191327,0.09482923895120621,-23.51270866394043,-0.00013338684220798314,-0.0015879413112998009,-0.000992158311419189,-6.334338831948116e-05,0.0037597399204969406,0.0881316214799881,0.6000000238418579,-10012556.0,-8.001901626586914,9.927629470825195,0
56245134,0.005911173298954964,0.08949746936559677,-23.517736434936523,-0.00014153232041280717,-0.0015941751189529896,-0.0010484170634299517,-0.00010639835090842098,0.0037517419550567865,0.08812549710273743,0.6000000238418579,-10012556.0,-8.002447128295898,9.954402923583984,0
56255372,0.008553294464945793,0.0842663049697876,-23.511207580566406,-0.00026732220430858433,-0.0014377526240423322,-0.0010355046251788735,-0.00012245523976162076,0.003792595351114869,0.088074691593647,0.6000000238418579,-10012556.0,-8.120903015136719,9.972725868225098,0
56265001,0.0051803081296384335,0.08804336190223694,-23.503986358642578,-0.00029070780146867037,-0.0013968008570373058,-0.0010331040248274803,-0.00012665896792896092,0.0038001902867108583,0.0880613923072815,0.6000000238418579,-10012556.0,-8.142561912536621,9.978190422058105,0
56275329,0.007831419818103313,0.09236808866262436,-23.49468421936035,-0.00038718260475434363,-0.0014790510758757591,-0.0010232008062303066,-0.00011821592488558963,0.003831522772088647,0.08808810263872147,0.6000000238418579,-10012556.0,-8.230012893676758,9.967516899108887,0
