TimeUS,PLX,PLY,PLZ,AX,AY,BX,BY,CX,CY,F,P,X,Y,SW
377899404,-0.07894808053970337,-0.024558300152420998,-23.489418029785156,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
377909315,-0.08308308571577072,-0.02685301937162876,-23.487281799316406,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
377919591,-0.08381136506795883,-0.029032833874225616,-23.49308967590332,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
377929297,-0.08589591830968857,-0.0257329810410738,-23.491104125976562,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
377940044,-0.08048971742391586,-0.025939201936125755,-23.49728775024414,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
377949363,-0.07614092528820038,-0.02384650893509388,-23.49966812133789,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
377959319,-0.07382752001285553,-0.028677303344011307,-23.487655639648438,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
377969632,-0.07891469448804855,-0.027416696771979332,-23.48819351196289,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
377979331,-0.07988958060741425,-0.025323832407593727,-23.494895935058594,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
377989604,-0.08151793479919434,-0.023702960461378098,-23.489967346191406,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
377999336,-0.08409567922353745,-0.02566799707710743,-23.496335983276367,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
378009300,-0.08944171667098999,-0.02510857954621315,-23.49424171447754,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
378019374,-0.08392132073640823,-0.018278900533914566,-23.49191665649414,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
378029571,-0.08089946955442429,-0.01869802735745907,-23.49447250366211,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
378039618,-0.08018067479133606,-0.019742349162697792,-23.492395401000977,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
378049338,-0.07601002603769302,-0.01300792582333088,-23.493173599243164,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
378059289,-0.07746581733226776,-0.012486359104514122,-23.499263763427734,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
378069366,-0.08148224651813507,-0.016095036640763283,-23.49738311767578,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
378080073,-0.08319933712482452,-0.018633831292390823,-23.496231079101562,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
378089915,-0.08290650695562363,-0.02049316093325615,-23.499187469482422,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
378099326,-0.0844469666481018,-0.01975852996110916,-23.494699478149414,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
378109360,-0.08491402864456177,-0.021785784512758255,-23.491153717041016,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
378119314,-0.08289944380521774,-0.020917242392897606,-23.497249603271484,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
378129636,-0.08186998218297958,-0.023041505366563797,-23.49587059020996,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
378140145,-0.07896557450294495,-0.02167825773358345,-23.49212646484375,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
378149395,-0.08451912552118301,-0.019148847088217735,-23.48923683166504,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
378159369,-0.08458209782838821,-0.021937469020485878,-23.494245529174805,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
378169340,-0.08602730184793472,-0.022715801373124123,-23.5007266998291,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
378179637,-0.08090855926275253,-0.01574326865375042,-23.501737594604492,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
378189586,-0.07679597288370132,-0.017733126878738403,-23.49915313720703,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
378199355,-0.08233991265296936,-0.021415021270513535,-23.492826461791992,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
378209382,-0.0850818008184433,-0.023345444351434708,-23.487825393676758,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
378219306,-0.08949249237775803,-0.024351563304662704,-23.489830017089844,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
378229664,-0.08870157599449158,-0.018761517480015755,-23.4950008392334,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
378239629,-0.08869796991348267,-0.012740068137645721,-23.496315002441406,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
378249333,-0.0839090421795845,-0.0147879458963871,-23.500381469726562,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
378259380,-0.07957137376070023,-0.021909043192863464,-23.50528335571289,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
378269337,-0.0841570496559143,-0.027965733781456947,-23.49888038635254,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
378280155,-0.08553978055715561,-0.02407759428024292,-23.489362716674805,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
378289934,-0.08612468838691711,-0.02720286324620247,-23.494014739990234,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
378299411,-0.0906277522444725,-0.027217453345656395,-23.49788475036621,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
378309345,-0.08492835611104965,-0.02487831935286522,-23.506467819213867,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
378319386,-0.08169456571340561,-0.023297643288969994,-23.50120735168457,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
378329283,-0.08048614114522934,-0.020995493978261948,-23.486841201782227,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
378340064,-0.07554464042186737,-0.02353125810623169,-23.482669830322266,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
378349293,-0.07555443048477173,-0.02128373645246029,-23.4966983795166,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
378359385,-0.07743965834379196,-0.01981867104768753,-23.501657485961914,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
378369303,-0.0844559520483017,-0.022109627723693848,-23.50079345703125,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
378379611,-0.08844062685966492,-0.024279778823256493,-23.495281219482422,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
378389610,-0.08483739197254181,-0.02736884355545044,-23.493480682373047,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
378399426,-0.07931249588727951,-0.028884530067443848,-23.49036979675293,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
378409317,-0.07689636945724487,-0.024694057181477547,-23.489906311035156,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
378419384,-0.07796107977628708,-0.0235318373888731,-23.496170043945312,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
378429619,-0.08250385522842407,-0.02066667564213276,-23.50006675720215,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
378439677,-0.08157128840684891,-0.021858321502804756,-23.494029998779297,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
378449341,-0.08263389021158218,-0.021045001223683357,-23.494321823120117,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
378459328,-0.0843721479177475,-0.02157941274344921,-23.49525260925293,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
378469401,-0.0829458013176918,-0.019420336931943893,-23.500755310058594,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
378480055,-0.0855410248041153,-0.0193495936691761,-23.505905151367188,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
378490009,-0.08400231599807739,-0.024184467270970345,-23.501148223876953,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
378499343,-0.08325124531984329,-0.01833018660545349,-23.495206832885742,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
378509296,-0.08381825685501099,-0.02211296744644642,-23.493831634521484,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
378519357,-0.08889807015657425,-0.02760624699294567,-23.496723175048828,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
378529666,-0.08922915905714035,-0.031387872993946075,-23.497949600219727,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
378540040,-0.08395224809646606,-0.03033413551747799,-23.50806999206543,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
378549348,-0.08329179883003235,-0.025110095739364624,-23.50566291809082,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
378559318,-0.09068098664283752,-0.021395884454250336,-23.496334075927734,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
378569311,-0.09196867048740387,-0.022838139906525612,-23.491058349609375,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
378579589,-0.08793452382087708,-0.020993242040276527,-23.492948532104492,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
378589690,-0.08213312923908234,-0.023974357172846794,-23.497241973876953,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
378599357,-0.07777118682861328,-0.022159654647111893,-23.511253356933594,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
378609358,-0.08082780241966248,-0.017997492104768753,-23.509700775146484,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
378619363,-0.08288160711526871,-0.020427798852324486,-23.503026962280273,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
378629680,-0.08853551745414734,-0.013844255357980728,-23.49477767944336,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
378639569,-0.0844697430729866,-0.019369646906852722,-23.49382209777832,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
378649311,-0.08205828815698624,-0.024009743705391884,-23.501911163330078,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
378659332,-0.07725416868925095,-0.021217547357082367,-23.506669998168945,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
378669320,-0.08129000663757324,-0.01960807479918003,-23.503435134887695,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
378680028,-0.09011876583099365,-0.018363626673817635,-23.49827003479004,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
378689952,-0.08231908082962036,-0.02544172666966915,-23.486013412475586,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
378699405,-0.08120130747556686,-0.025151683017611504,-23.493146896362305,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
378709299,-0.0743550956249237,-0.0172114297747612,-23.51006317138672,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
378719312,-0.0757208839058876,-0.018328281119465828,-23.509288787841797,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
378729582,-0.07832201570272446,-0.0208316370844841,-23.502723693847656,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
378740087,-0.08043932169675827,-0.022175388410687447,-23.506643295288086,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
378749375,-0.08373474329710007,-0.021370619535446167,-23.509475708007812,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
378759348,-0.09277172386646271,-0.021176069974899292,-23.497539520263672,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
378769304,-0.0886511504650116,-0.021291015669703484,-23.499324798583984,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
378779625,-0.08441551774740219,-0.02339806593954563,-23.504369735717773,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
378789621,-0.08312010020017624,-0.020901784300804138,-23.502119064331055,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
378799421,-0.08470658212900162,-0.016668295487761497,-23.50086784362793,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
378809339,-0.08318207412958145,-0.019368242472410202,-23.4943790435791,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
378819383,-0.08485376089811325,-0.02204245887696743,-23.495159149169922,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
378829605,-0.08530522137880325,-0.02595582790672779,-23.50074005126953,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
378839626,-0.08345393091440201,-0.02421681396663189,-23.50588607788086,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
378849409,-0.08147113025188446,-0.020663585513830185,-23.502952575683594,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
378859326,-0.08643823862075806,-0.020035749301314354,-23.495203018188477,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
378869388,-0.07815419137477875,-0.021086610853672028,-23.499919891357422,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
378880031,-0.07144498825073242,-0.02142205834388733,-23.503623962402344,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
378889885,-0.07845313847064972,-0.019258171319961548,-23.5059814453125,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
378899352,-0.08134334534406662,-0.021578457206487656,-23.50632095336914,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
378909360,-0.08676548302173615,-0.022906295955181122,-23.504432678222656,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
378919404,-0.08687499910593033,-0.01927746646106243,-23.49531364440918,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
378929322,-0.08086531609296799,-0.013854552060365677,-23.495304107666016,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
378940010,-0.08091414719820023,-0.014671271666884422,-23.499435424804688,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
378949408,-0.08027906715869904,-0.020303482189774513,-23.49332046508789,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
378959318,-0.08120232075452805,-0.022282090038061142,-23.500476837158203,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
378969331,-0.08791081607341766,-0.018031708896160126,-23.508285522460938,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
378979622,-0.0866202712059021,-0.01811607927083969,-23.49832534790039,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
378989635,-0.08225682377815247,-0.023052969947457314,-23.49581527709961,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
378999417,-0.08252643793821335,-0.024306226521730423,-23.494892120361328,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
379009363,-0.08215861767530441,-0.02458028495311737,-23.491161346435547,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
379019331,-0.08180423825979233,-0.02559572085738182,-23.496112823486328,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
379029558,-0.08112034201622009,-0.02514328621327877,-23.500823974609375,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
379039698,-0.08268120884895325,-0.020334601402282715,-23.506488800048828,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
379049336,-0.08416276425123215,-0.022994419559836388,-23.497039794921875,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
379059312,-0.08192000538110733,-0.01939428597688675,-23.49361801147461,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
379069298,-0.0756952241063118,-0.015239172615110874,-23.502025604248047,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
379080077,-0.07695549726486206,-0.022587543353438377,-23.5086612701416,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
379089979,-0.07454071193933487,-0.026560122147202492,-23.506481170654297,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
379099348,-0.0740853026509285,-0.024406813085079193,-23.499984741210938,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
379109401,-0.0783238336443901,-0.02439056523144245,-23.491926193237305,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
379119305,-0.07946387678384781,-0.02686423994600773,-23.489582061767578,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
