TimeUS,PLX,PLY,PLZ,AX,AY,BX,BY,CX,CY,F,P,X,Y,SW
266767725,-0.3338634669780731,0.2747926712036133,4.510087490081787,0.04629010334610939,-0.017487380653619766,0.11537808179855347,0.005374395288527012,-0.18767869472503662,0.07354791462421417,0.5794000029563904,-10000897.0,214.9736328125,241.271240234375,0
266778052,-0.15739446878433228,0.37529096007347107,4.525851249694824,0.04615636542439461,-0.016611682251095772,0.11376304924488068,0.015949349850416183,-0.18864858150482178,0.07989858090877533,0.5794000029563904,-10000894.0,217.70362854003906,243.53823852539062,0
266787791,0.09653660655021667,-0.1639627367258072,4.595818042755127,0.05029536411166191,-0.019093114882707596,0.10819981247186661,0.019284648820757866,-0.18556177616119385,0.0780479684472084,0.5794000029563904,-10000894.0,214.92005920410156,240.77902221679688,0
266797965,0.021243277937173843,-0.006290534511208534,4.5020246505737305,0.053433820605278015,-0.019740790128707886,0.10398140549659729,0.02015518955886364,-0.18322116136550903,0.07756493985652924,0.5794000029563904,-10000894.0,214.8804931640625,240.77362060546875,0
266807735,-0.11550729721784592,0.3824384808540344,4.468615531921387,0.05496643856167793,-0.01616656966507435,0.10192140936851501,0.015351075679063797,-0.18207815289497375,0.08023053407669067,0.5794000029563904,-10000894.0,214.860595703125,240.80987548828125,0
266817730,-0.2746637165546417,0.1332850307226181,4.499992370605469,0.054745640605688095,-0.015385017730295658,0.10221818089485168,0.014300591312348843,-0.18224282562732697,0.08081340044736862,0.5794000029563904,-10000894.0,214.8634796142578,240.82052612304688,0
266827969,-0.1473979502916336,-0.2754656970500946,4.621094226837158,0.05586560443043709,-0.018912600353360176,0.1007128357887268,0.019042018800973892,-0.18140757083892822,0.07818258553743362,0.5794000029563904,-10000894.0,214.84873962402344,240.78060913085938,0
266837789,-0.15275968611240387,-0.26472756266593933,4.648404121398926,0.056886427104473114,-0.022191325202584267,0.09934075176715851,0.02344895899295807,-0.18064625561237335,0.075737364590168,0.5794000029563904,-10000894.0,214.8351287841797,240.7564697265625,0
266847980,-0.19803445041179657,-0.22231842577457428,4.70911169052124,0.057407770305871964,-0.024912888184189796,0.09864000976085663,0.02710701711475849,-0.18025743961334229,0.07370766997337341,0.5794000029563904,-10000894.0,214.82810974121094,240.7418670654297,0
266857740,-0.034463949501514435,-0.32110828161239624,4.71710205078125,0.059548940509557724,-0.028521856293082237,0.09576205909252167,0.03195783495903015,-0.178660586476326,0.07101616263389587,0.5794000029563904,-10000894.0,214.79885864257812,240.72726440429688,0
266867749,0.05324326083064079,-0.03670095279812813,4.705130577087402,0.06247777119278908,-0.02918500453233719,0.09182541817426682,0.03284917399287224,-0.17647631466388702,0.07052160054445267,0.5794000029563904,-10000894.0,214.7577362060547,240.7250213623047,0
266878565,-0.08521376550197601,0.25106167793273926,4.498802661895752,0.06394906342029572,-0.02701679803431034,0.0898478552699089,0.02993488498032093,-0.17537905275821686,0.07213861495256424,0.5794000029563904,-10000894.0,214.7366180419922,240.7328338623047,0
266887796,-0.36173757910728455,0.08541052788496017,4.481513500213623,0.06270512193441391,-0.02652132324874401,0.09151983261108398,0.029268916696310043,-0.17630676925182343,0.07250813394784927,0.5794000029563904,-10000894.0,214.75448608398438,240.7348175048828,0
266897948,-0.07193323224782944,0.02736290916800499,4.591639995574951,0.06425991654396057,-0.02659512870013714,0.08943002671003342,0.029368117451667786,-0.17514722049236298,0.0724530890583992,0.5794000029563904,-10000894.0,214.73211669921875,240.73451232910156,0
266907781,-0.12305179983377457,-0.18702749907970428,4.579708576202393,0.06528082489967346,-0.02867899276316166,0.08805782347917557,0.03216904029250145,-0.17438584566116333,0.07089897990226746,0.5794000029563904,-10000894.0,214.71725463867188,240.7267303466797,0
266917783,-0.29585132002830505,-0.09399423003196716,4.539247989654541,0.06466436386108398,-0.029828859493136406,0.08888640999794006,0.03371457755565643,-0.1748455911874771,0.07004142552614212,0.5794000029563904,-10000894.0,214.7262420654297,240.7229461669922,0
266928016,-0.1345899999141693,0.5028027296066284,4.5507121086120605,0.06554633378982544,-0.025471413508057594,0.08770095556974411,0.02785772830247879,-0.17418783903121948,0.07329113781452179,0.5794000029563904,-10000894.0,214.71336364746094,240.7393035888672,0
266937746,0.11059285700321198,0.34406453371047974,4.558893203735352,0.06861959397792816,-0.02269607223570347,0.08357018232345581,0.02412738837301731,-0.1718958467245102,0.07536093890666962,0.5794000029563904,-10000894.0,214.66770935058594,240.7534637451172,0
266948169,-0.0571335032582283,0.2903306782245636,4.484355926513672,0.07009074091911316,-0.020492486655712128,0.08159281313419342,0.021165546029806137,-0.17079868912696838,0.0770043358206749,0.5794000029563904,-10000894.0,214.64547729492188,240.7678680419922,0
266957750,-0.14209845662117004,0.6534023880958557,4.406966686248779,0.0707622841000557,-0.015145303681492805,0.08069019019603729,0.013978390954434872,-0.17029786109924316,0.08099217712879181,0.5794000029563904,-10000894.0,214.63525390625,240.82406616210938,0
266967753,-0.03934993967413902,0.2637885808944702,4.610052585601807,0.07231229543685913,-0.013379613868892193,0.07860682159662247,0.011605124920606613,-0.16914188861846924,0.08230900019407272,0.5794000029563904,-10000894.0,214.61148071289062,240.85491943359375,0
266977943,-0.13103953003883362,-0.024133967235684395,4.563416957855225,0.07301948219537735,-0.014163536950945854,0.07765629142522812,0.012658797204494476,-0.1686144769191742,0.08172436058521271,0.5794000029563904,-10000894.0,214.60055541992188,240.84005737304688,0
266987776,-0.151280477643013,0.2650468945503235,4.551308631896973,0.07353133708238602,-0.01244423259049654,0.07696830481290817,0.010347878560423851,-0.1682327389717102,0.0830065906047821,0.5794000029563904,-10000894.0,214.59262084960938,240.875732421875,0
266997967,0.09798059612512589,0.23853334784507751,4.527063369750977,0.07614251971244812,-0.01100219413638115,0.07345861196517944,0.008409633301198483,-0.16628536581993103,0.08408203721046448,0.5794000029563904,-10000894.0,214.55184936523438,240.91677856445312,0
267007719,-0.017237871885299683,-0.004596945829689503,4.444602012634277,0.07770756632089615,-0.011645572260022163,0.07135502994060516,0.009274398908019066,-0.16511817276477814,0.08360221982002258,0.5794000029563904,-10000894.0,214.52719116210938,240.89686584472656,0
267017736,-0.005283182952553034,0.2630127966403961,4.507697582244873,0.07932567596435547,-0.010044310241937637,0.06918012350797653,0.007122140843421221,-0.16391141712665558,0.08479641377925873,0.5794000029563904,-10000894.0,214.50157165527344,240.95260620117188,0
267028067,-0.09316922724246979,0.4513225257396698,4.611401557922363,0.08017264306545258,-0.006938918959349394,0.06804171949625015,0.002948179841041565,-0.16327977180480957,0.08711236715316772,0.5794000029563904,-10000894.0,214.4881134033203,241.16763305664062,0
267037761,-0.1539262980222702,-0.14117024838924408,4.614034175872803,0.08049950003623962,-0.00875675305724144,0.06760238856077194,0.005391533020883799,-0.16303600370883942,0.08575665205717087,0.5794000029563904,-10000894.0,214.48291015625,241.01751708984375,0
267047994,0.03868904337286949,-0.2834015190601349,4.712730407714844,0.08237379789352417,-0.011672320775687695,0.06508313864469528,0.009310351684689522,-0.16163818538188934,0.08358226716518402,0.5794000029563904,-10000894.0,214.4530487060547,240.89610290527344,0
267057751,-0.05193806812167168,0.15140995383262634,4.4670939445495605,0.07922530919313431,-0.012708785012364388,0.06107447296380997,0.007990721613168716,-0.16189374029636383,0.08349814265966415,0.5794000029563904,-10000894.0,214.4411163330078,241.0081024169922,0
267067756,-0.12364010512828827,-0.026267806068062782,4.385834693908691,0.07725159823894501,-0.011074907146394253,0.0585615374147892,0.0100709805265069,-0.1620539426803589,0.0836307629942894,0.5794000029563904,-10000894.0,214.43301391601562,240.83143615722656,0
267078611,0.09772717952728271,-0.16840830445289612,4.5179243087768555,0.0721072182059288,-0.007417968939989805,0.05201169475913048,0.014727006666362286,-0.16247150301933289,0.08392758667469025,0.5794000029563904,-10000894.0,214.4092559814453,240.46519470214844,0
267087796,-0.15973412990570068,0.3403335213661194,4.467123031616211,0.0708618015050888,-0.011241103522479534,0.05042602866888046,0.009859378449618816,-0.16257259249687195,0.08361726999282837,0.5794000029563904,-10000894.0,214.40284729003906,240.84938049316406,0
267097949,-0.40946248173713684,0.4031006693840027,4.55281925201416,0.07322516292333603,-0.01583097130060196,0.053435068577528,0.004015544429421425,-0.16238076984882355,0.08324471861124039,0.5794000029563904,-10000894.0,214.41477966308594,241.32098388671875,0
267107743,-0.1676124930381775,0.07948118448257446,4.737051963806152,0.07209618389606476,-0.01570006087422371,0.051997654139995575,0.004182220436632633,-0.1624724119901657,0.0832553431391716,0.5794000029563904,-10000894.0,214.40921020507812,241.30905151367188,0
267117791,-0.15183435380458832,0.11012396216392517,4.605131149291992,0.07078423351049423,-0.016000961884856224,0.05032727122306824,0.00379911158233881,-0.16257889568805695,0.08323092013597488,0.5794000029563904,-10000894.0,214.40245056152344,241.33627319335938,0
267128000,-0.2907795011997223,0.2090630829334259,4.503398418426514,0.07143142819404602,-0.017656881362199783,0.05115128308534622,0.0016907884273678064,-0.16252636909484863,0.08309651166200638,0.5794000029563904,-10000894.0,214.40582275390625,241.4739227294922,0
267137760,-0.037379857152700424,0.19764629006385803,4.478466987609863,0.0686010867357254,-0.01910414919257164,0.047547683119773865,-0.0001518780627520755,-0.16275610029697418,0.08297903835773468,0.5794000029563904,-10000894.0,214.3904571533203,241.5773468017578,0
267148160,0.13714103400707245,0.2669816315174103,4.559703350067139,0.06350480020046234,-0.021441485732793808,0.04105907678604126,-0.0031277837697416544,-0.1631697565317154,0.08278932422399521,0.5794000029563904,-10000894.0,214.3583221435547,241.71424865722656,0
267157726,-0.05836349353194237,0.34691473841667175,4.532426357269287,0.06117711961269379,-0.02477348782122135,0.03809546306729317,-0.007370099425315857,-0.1633586883544922,0.08251887559890747,0.5794000029563904,-10000894.0,214.34132385253906,241.85855102539062,0
267167716,-0.23145556449890137,0.43386682868003845,4.585052967071533,0.06120786443352699,-0.029152367264032364,0.038134608417749405,-0.012945304624736309,-0.16335619986057281,0.08216345310211182,0.5794000029563904,-10000894.0,214.341552734375,241.98728942871094,0
267177944,0.02116217277944088,0.48865175247192383,4.729278564453125,0.05793365091085434,-0.03411548212170601,0.03396586701273918,-0.019264359027147293,-0.1636219620704651,0.08176060765981674,0.5794000029563904,-10000894.0,214.3146514892578,242.08343505859375,0
267187805,-0.07974249124526978,0.13123798370361328,4.567051887512207,0.056063659489154816,-0.034302499145269394,0.03158498927950859,-0.019502468407154083,-0.16377374529838562,0.08174543082714081,0.5794000029563904,-10000894.0,214.29742431640625,242.08636474609375,0
267197941,-0.09252890944480896,0.025678211823105812,4.491052627563477,0.05441264435648918,-0.0331304669380188,0.02948291227221489,-0.018010232597589493,-0.1639077514410019,0.08184055984020233,0.5794000029563904,-10000894.0,214.2809295654297,242.06732177734375,0
267207728,-0.006251916754990816,0.21912020444869995,4.544223785400391,0.05171388015151024,-0.03444916009902954,0.026046838611364365,-0.019689194858074188,-0.16412679851055145,0.08173352479934692,0.5794000029563904,-10000894.0,214.25096130371094,242.088623046875,0
267217717,-0.2536785900592804,0.09743881225585938,4.431999683380127,0.052205298095941544,-0.03419920429587364,0.02667251229286194,-0.019370950758457184,-0.16408690810203552,0.08175381273031235,0.5794000029563904,-10000894.0,214.25672912597656,242.08474731445312,0
267227995,-0.18248385190963745,-0.016927529126405716,4.509374141693115,0.051795367151498795,-0.0325307734310627,0.02615058794617653,-0.017246698960661888,-0.16412018239498138,0.08188923448324203,0.5794000029563904,-10000894.0,214.25193786621094,242.05686950683594,0
267237732,-0.21673263609409332,0.22184990346431732,4.545150279998779,0.05181995406746864,-0.03385844826698303,0.026181891560554504,-0.01893709972500801,-0.1641181856393814,0.08178146928548813,0.5794000029563904,-10000894.0,214.25222778320312,242.079345703125,0
267247993,-0.302091509103775,0.12441115081310272,4.483781337738037,0.052888888865709305,-0.033956512808799744,0.02754286304116249,-0.01906195469200611,-0.16403141617774963,0.08177351206541061,0.5794000029563904,-10000894.0,214.26451110839844,242.08091735839844,0
267257768,0.0747186467051506,-0.39142897725105286,4.610283851623535,0.04935556277632713,-0.027791520580649376,0.023044219240546227,-0.011212666518986225,-0.16431820392608643,0.08227390795946121,0.5794000029563904,-10000894.0,214.22120666503906,241.952880859375,0
267267827,-0.05500781536102295,-0.021413860842585564,4.529030799865723,0.04747855290770531,-0.026245182380080223,0.020654402673244476,-0.009243864566087723,-0.16447055339813232,0.08239942044019699,0.5794000029563904,-10000894.0,214.19471740722656,241.9080352783203,0
267278473,-0.30945059657096863,0.49442318081855774,4.327674388885498,0.04868758097290993,-0.030894974246621132,0.02219374291598797,-0.015163995325565338,-0.16437241435050964,0.08202201128005981,0.5794000029563904,-10000894.0,214.2120819091797,242.02566528320312,0
267287759,0.005023421254009008,-0.03697787597775459,4.499825954437256,0.04614334926009178,-0.029133718460798264,0.01895442046225071,-0.012921558693051338,-0.16457892954349518,0.08216496556997299,0.5794000029563904,-10000894.0,214.17413330078125,241.98684692382812,0
267297972,0.1105276346206665,0.004518351051956415,4.533512592315674,0.04242706298828125,-0.027905480936169624,0.014222832396626472,-0.011357761919498444,-0.16488057374954224,0.08226466178894043,0.5794000029563904,-10000894.0,214.1078338623047,241.95591735839844,0
267307710,-0.30246347188949585,0.7172192335128784,4.429465293884277,0.043615855276584625,-0.035008225589990616,0.015736406669020653,-0.0204009972512722,-0.16478408873081207,0.08168815076351166,0.5794000029563904,-10000894.0,214.13063049316406,242.09701538085938,0
267317743,-0.18625055253505707,0.4823359251022339,4.480567932128906,0.04343158379197121,-0.03921589255332947,0.01550179161131382,-0.02575821243226528,-0.1647990494966507,0.08134662359952927,0.5794000029563904,-10000894.0,214.127197265625,242.15054321289062,0
267327985,0.0947321280837059,0.10940191149711609,4.543686866760254,0.03868945315480232,-0.039049968123435974,0.02018098160624504,-0.025921933352947235,-0.16051557660102844,0.08119674772024155,0.5794000029563904,-10000894.0,214.26515197753906,242.15541076660156,0
267337808,-0.3100234270095825,0.47720447182655334,4.3422675132751465,0.04039864242076874,-0.04454201087355614,0.01849447749555111,-0.020502783358097076,-0.1620594561100006,0.08615760505199432,0.5794000029563904,-10000894.0,214.21368408203125,242.0007781982422,0
267348127,-0.2903333604335785,0.42229700088500977,4.43325662612915,0.04172882065176964,-0.04894217476248741,0.01718195341527462,-0.01616102084517479,-0.16326098144054413,0.09013218432664871,0.5794000029563904,-10000894.0,214.17495727539062,241.88832092285156,0
267357740,0.06453540921211243,0.03583811968564987,4.582424163818359,0.0377495139837265,-0.04742119461297989,0.021108446642756462,-0.017661815509200096,-0.15966655313968658,0.08875831216573715,0.5794000029563904,-10000894.0,214.29421997070312,241.92591857910156,0
267367731,-0.21909131109714508,0.35992398858070374,4.394486427307129,0.03807101026177406,-0.05067514255642891,0.02079121768474579,-0.014451054856181145,-0.15995696187019348,0.09169753640890121,0.5794000029563904,-10000894.0,214.2842254638672,241.84718322753906,0
267377988,-0.2747431993484497,0.7362431287765503,4.238188743591309,0.039171695709228516,-0.059149306267499924,0.019705140963196754,-0.006089364644140005,-0.1609511822462082,0.09935208410024643,0.5794000029563904,-10000894.0,214.2504425048828,241.67196655273438,0
267387837,-0.09229850769042969,0.4676815867424011,4.386115550994873,0.03766649588942528,-0.06348513066768646,0.02119036205112934,-0.001811087946407497,-0.15959157049655914,0.10326854884624481,0.5794000029563904,-10000894.0,214.29681396484375,241.597900390625,0
267397939,-0.2601048946380615,0.5232193470001221,4.296220779418945,0.03853921964764595,-0.06839903444051743,0.020329223945736885,0.0030375930946320295,-0.16037988662719727,0.107707180082798,0.5794000029563904,-10000894.0,214.26976013183594,241.52499389648438,0
267407768,-0.41546428203582764,0.508810818195343,4.241421222686768,0.04148147255182266,-0.07290945202112198,0.01742601953446865,0.007488144561648369,-0.16303756833076477,0.11178135126829147,0.5794000029563904,-10000894.0,214.18206787109375,241.46702575683594,0
267417764,-0.16043350100517273,-0.15998688340187073,4.336768627166748,0.0408984050154686,-0.06830809265375137,0.018001345917582512,0.002947857603430748,-0.16251090168952942,0.10762503743171692,0.5794000029563904,-10000894.0,214.19898986816406,241.5262451171875,0
267427993,-0.08225899189710617,-0.3323615789413452,4.288224220275879,0.03931202366948128,-0.061629462987184525,0.019566671922802925,-0.0036421320401132107,-0.16107796132564545,0.10159236192703247,0.5794000029563904,-10000894.0,214.24618530273438,241.62840270996094,0
267437725,-0.19761940836906433,0.18927700817584991,4.245020866394043,0.039281826466321945,-0.061967842280864716,0.019596466794610023,-0.00330824195407331,-0.1610506922006607,0.10189801454544067,0.5794000029563904,-10000894.0,214.24710083007812,241.62271118164062,0
267448005,-0.3774009943008423,0.2529126703739166,4.139264106750488,0.041545066982507706,-0.06310431659221649,0.01736326515674591,-0.0021868497133255005,-0.16309502720832825,0.10292457044124603,0.5794000029563904,-10000894.0,214.18023681640625,241.60401916503906,0
267457736,-0.28432697057724,-0.1669149398803711,4.04744291305542,0.042551424354314804,-0.05892084166407585,0.016370264813303947,-0.006314800586551428,-0.16400405764579773,0.09914571791887283,0.5794000029563904,-10000894.0,214.15162658691406,241.6761474609375,0
267467813,-0.3195780813694,0.15448598563671112,4.202402114868164,0.04395652562379837,-0.05887835845351219,0.01498381420969963,-0.00635672127828002,-0.1652732491493225,0.09910733997821808,0.5794000029563904,-10000894.0,214.11288452148438,241.6769256591797,0
267478539,-0.5483261346817017,0.5327052474021912,4.119482040405273,0.04810522869229317,-0.06346020102500916,0.01089017279446125,-0.0018356884829699993,-0.16902069747447968,0.10324603319168091,0.5794000029563904,-10000894.0,214.00698852539062,241.59829711914062,0
267487802,-0.27006232738494873,0.1591826230287552,4.361755847930908,0.04874661564826965,-0.06337013840675354,0.010257299058139324,-0.001924556097947061,-0.16960005462169647,0.1031646803021431,0.5794000029563904,-10000894.0,213.99176025390625,241.59974670410156,0
267497998,-0.10616356134414673,0.2233511358499527,4.437662601470947,0.04741420969367027,-0.06404705345630646,0.011572022922337055,-0.0012566259829327464,-0.16839651763439178,0.10377612709999084,0.5794000029563904,-10000894.0,214.02374267578125,241.58900451660156,0
267507712,-0.5586485266685486,0.7674255967140198,4.140327453613281,0.05144580826163292,-0.07109314948320389,0.007593930698931217,0.0056959521025419235,-0.17203818261623383,0.11014072597026825,0.5794000029563904,-10000894.0,213.930908203125,241.48944091796875,0
267517727,-0.37217238545417786,0.2548829913139343,4.2784576416015625,0.05317326635122299,-0.07194653153419495,0.005889400839805603,0.006538006942719221,-0.17359855771064758,0.11091157048940659,0.5794000029563904,-10000894.0,213.89466857910156,241.478759765625,0
267528012,-0.38124364614486694,-0.0896608754992485,4.443609714508057,0.05494554713368416,-0.06882128864526749,0.0041406406089663506,0.0034542465582489967,-0.17519941926002502,0.10808860510587692,0.5794000029563904,-10000894.0,213.8595733642578,241.5192413330078,0
267537807,-0.750979483127594,0.6043862104415894,4.418490886688232,0.06084573268890381,-0.07366225123405457,-0.0016812358517199755,0.008230956271290779,-0.1805289387702942,0.11246135085821152,0.5794000029563904,-10000894.0,213.75672912597656,241.45811462402344,0
267548163,-0.3689812421798706,0.6201010346412659,4.796962261199951,0.062273912131786346,-0.07851838320493698,-0.003090461017563939,0.013022634200751781,-0.18181899189949036,0.11684779822826385,0.5794000029563904,-10000894.0,213.73477172851562,241.405029296875,0
267557774,-0.010179825127124786,0.09375457465648651,4.862619400024414,0.059684786945581436,-0.07739098370075226,-0.000535698956809938,0.011910194531083107,-0.17948028445243835,0.11582943797111511,0.5794000029563904,-10000894.0,213.77537536621094,241.41668701171875,0
267567728,-0.24113620817661285,0.5605880618095398,4.601733684539795,0.05970638245344162,-0.0814083069562912,-0.0005570096545852721,0.015874195843935013,-0.1794997900724411,0.11945820599794388,0.5794000029563904,-10000894.0,213.7750244140625,241.37680053710938,0
267577964,-0.08577383309602737,0.7446401119232178,4.524453163146973,0.05804581940174103,-0.08728998154401779,0.0010815146379172802,0.021677806973457336,-0.1779998391866684,0.12477100640535355,0.5794000029563904,-10000894.0,213.802978515625,241.32595825195312,0
267587749,-0.1187392845749855,0.041614189743995667,4.388938903808594,0.056790225207805634,-0.08546016365289688,0.002320443745702505,0.0198722742497921,-0.17686568200588226,0.12311816960573196,0.5794000029563904,-10000894.0,213.82518005371094,241.3408966064453,0
267597927,-0.2565206289291382,0.031014326959848404,4.415022850036621,0.05587562173604965,-0.08816248178482056,-0.0005371823790483177,0.01142904907464981,-0.17889468371868134,0.11712321639060974,0.5794000029563904,-10000894.0,213.7747344970703,241.44044494628906,0
267607782,-0.4499472379684448,0.3953573703765869,4.552708148956299,0.05189484730362892,-0.08449425548315048,-0.012974879704415798,0.02289019711315632,-0.18772582709789276,0.12526097893714905,0.5794000029563904,-10000894.0,213.5393524169922,241.3048095703125,0
267617802,-0.46167683601379395,-0.038726743310689926,4.669502258300781,0.048233676701784134,-0.08802807331085205,-0.02441398613154888,0.011848993599414825,-0.19584794342517853,0.11742138117551804,0.5794000029563904,-10000894.0,213.3157958984375,241.43556213378906,0
267627957,-0.11992580443620682,-0.06535546481609344,4.795948505401611,0.05002328008413315,-0.09153363853693008,-0.018822474405169487,0.0008960637496784329,-0.1918777972459793,0.10964446514844894,0.5794000029563904,-10000894.0,213.42446899414062,241.5595703125,0
267637764,-0.2101622074842453,0.34664714336395264,4.522732734680176,0.050355758517980576,-0.08890880644321442,-0.017783666029572487,0.009097186848521233,-0.19114020466804504,0.11546751856803894,0.5794000029563904,-10000894.0,213.4448699951172,241.46739196777344,0
267647986,-0.29763343930244446,0.3627278506755829,4.267591953277588,0.04949362576007843,-0.08634936809539795,-0.020477348938584328,0.017093993723392487,-0.19305279850959778,0.12114549428224564,0.5794000029563904,-10000894.0,213.39205932617188,241.37391662597656,0
267657736,-0.02891778200864792,-0.05472009629011154,4.272188186645508,0.052117399871349335,-0.08932826668024063,-0.012279517948627472,0.0077866073697805405,-0.1872320920228958,0.11453696340322495,0.5794000029563904,-10000894.0,213.55296325683594,241.48240661621094,0
267667765,-0.2490372210741043,0.2671007215976715,4.34865665435791,0.051825299859046936,-0.08812636882066727,-0.013192166574299335,0.011541866697371006,-0.18788009881973267,0.11720331013202667,0.5794000029563904,-10000894.0,213.53509521484375,241.4391326904297,0
267678527,-0.48500964045524597,0.5069993138313293,4.5426411628723145,0.0488213486969471,-0.08425045013427734,-0.022577831521630287,0.023651957511901855,-0.1945442110300064,0.12580184638500214,0.5794000029563904,-10000894.0,213.35118103027344,241.29566955566406,0
267687781,-0.20572508871555328,-0.1417638212442398,4.9541401863098145,0.049195561558008194,-0.08794980496168137,-0.021408624947071075,0.012093537487089634,-0.19371403753757477,0.11759500950574875,0.5794000029563904,-10000894.0,213.37388610839844,241.43270874023438,0
267697968,-0.2554550766944885,0.13019460439682007,4.9578375816345215,0.049004342406988144,-0.08841804414987564,-0.0220060832798481,0.010630540549755096,-0.19413825869560242,0.11655623465776443,0.5794000029563904,-10000894.0,213.36227416992188,241.44970703125,0
267707773,-0.4465557038784027,0.7223047614097595,4.648075580596924,0.04684949293732643,-0.08271653205156326,-0.02873878739774227,0.02844458445906639,-0.1989186853170395,0.12920475006103516,0.5794000029563904,-10000894.0,213.23411560058594,241.23814392089844,0
267717738,-0.04564926400780678,0.19983242452144623,4.512996196746826,0.04887266084551811,-0.08268449455499649,-0.022417519241571426,0.028544681146740913,-0.1944303959608078,0.1292758285999298,0.5794000029563904,-10000894.0,213.3542938232422,241.2369384765625,0
267727970,-0.04015175998210907,0.13984902203083038,4.31382417678833,0.050797779113054276,-0.08323541283607483,-0.016402605921030045,0.0268233735114336,-0.1901596188545227,0.12805365025997162,0.5794000029563904,-10000894.0,213.47201538085938,241.25759887695312,0
267737798,-0.33879953622817993,0.5514093637466431,4.246368408203125,0.04978377744555473,-0.07988758385181427,-0.01957078091800213,0.03728346526622772,-0.19240912795066833,0.13548064231872559,0.5794000029563904,-10000887.0,220.80209350585938,248.52499389648438,0
267748150,-0.16347041726112366,0.2460310161113739,4.713645935058594,0.048851631581783295,-0.0801498144865036,-0.018838295713067055,0.03748952969908714,-0.19183817505836487,0.13564126193523407,0.5794000029563904,-10000887.0,219.69947814941406,247.41500854492188,0
267757730,-0.16951926052570343,-0.02086477167904377,4.921003341674805,0.04801572859287262,-0.07741235941648483,-0.018181437626481056,0.035338424146175385,-0.19132617115974426,0.13396455347537994,0.5794000029563904,-10000887.0,219.70555114746094,247.4242706298828,0
267767774,-0.3762090802192688,0.45870596170425415,4.903075695037842,0.049498412758111954,-0.0800786092877388,-0.019346537068486214,0.037433575838804245,-0.1922343224287033,0.13559766113758087,0.5794000029563904,-10000887.0,219.69493103027344,247.4152374267578,0
267777929,-0.17979690432548523,0.4910614788532257,4.776691436767578,0.04877924919128418,-0.0830211341381073,-0.01878141425549984,0.03974582254886627,-0.19179382920265198,0.13739998638629913,0.5794000029563904,-10000887.0,219.6999969482422,247.40602111816406,0
267787748,-0.0797312781214714,-0.06487030535936356,4.457645416259766,0.046992503106594086,-0.0798291340470314,-0.017377380281686783,0.03723753243684769,-0.19069942831993103,0.13544486463069916,0.5794000029563904,-10000887.0,219.7133331298828,247.4160614013672,0
267797946,-0.10950919985771179,0.0069851502776145935,4.2176384925842285,0.04557834938168526,-0.07750381529331207,-0.01626613177359104,0.03541028872132301,-0.18983325362205505,0.1340205818414688,0.5794000029563904,-10000887.0,219.7247314453125,247.42396545410156,0
267807731,-0.299203097820282,0.21038012206554413,4.17364501953125,0.046229660511016846,-0.07741626352071762,-0.01677793450653553,0.03534149006009102,-0.19023218750953674,0.13396695256233215,0.5794000029563904,-10000887.0,219.71937561035156,247.4242706298828,0
267817732,-0.4280467927455902,-0.20745949447155,4.290511131286621,0.04822545126080513,-0.07291142642498016,-0.018346235156059265,0.03180157020688057,-0.19145463407039642,0.13120770454406738,0.5794000029563904,-10000887.0,219.70399475097656,247.4412384033203,0
267827980,-0.20482444763183594,-0.1497432291507721,4.667478561401367,0.0478256531059742,-0.06913718581199646,-0.018032070249319077,0.028835754841566086,-0.19120974838733673,0.12889595329761505,0.5794000029563904,-10000887.0,219.7069549560547,247.45738220214844,0
267837797,-0.36819761991500854,0.3098197877407074,4.534158706665039,0.04913434758782387,-0.07024185359477997,-0.019060447812080383,0.029703807085752487,-0.19201134145259857,0.1295725703239441,0.5794000029563904,-10000887.0,219.6974639892578,247.45245361328125,0
267847992,-0.4348265826702118,0.08543112874031067,4.4049787521362305,0.05109372362494469,-0.06900518387556076,-0.020600134506821632,0.028732024133205414,-0.19321148097515106,0.12881509959697723,0.5794000029563904,-10000887.0,219.68426513671875,247.45797729492188,0
267857722,-0.055603187531232834,-0.2066853642463684,4.428649425506592,0.04912744089961052,-0.06481843441724777,-0.019055020064115524,0.025442056357860565,-0.19200710952281952,0.12625068426132202,0.5794000029563904,-10000887.0,219.697509765625,247.47848510742188,0
267867802,-0.3896445035934448,0.17446380853652954,4.257296562194824,0.05059651657938957,-0.06460317969322205,-0.020209426060318947,0.025272907689213753,-0.1929069310426712,0.12611883878707886,0.5794000029563904,-10000887.0,219.6875,247.4796142578125,0
267878635,-0.513910710811615,0.3829030394554138,4.283667087554932,0.04380455240607262,-0.059526409953832626,-0.030707193538546562,0.03311964124441147,-0.20077739655971527,0.13200175762176514,0.5794000029563904,-10000887.0,219.45611572265625,247.34478759765625,0
267887826,-0.01938040927052498,0.11216232925653458,4.6638078689575195,0.0488167405128479,-0.06104517728090286,-0.022960277274250984,0.030772211030125618,-0.1949693113565445,0.13024182617664337,0.5794000029563904,-10000887.0,219.6278839111328,247.38560485839844,0
267897957,-0.13926313817501068,0.3955509662628174,4.573825359344482,0.05077354982495308,-0.05630677193403244,-0.01993580348789692,0.03809596225619316,-0.1927017718553543,0.13573265075683594,0.5794000029563904,-10000887.0,219.69337463378906,247.2576904296875,0
