TimeUS,PLX,PLY,PLZ,AX,AY,BX,BY,CX,CY,F,P,X,Y,SW
332811233,0.20503678917884827,0.17179282009601593,-23.471744537353516,-0.0004035315942019224,0.0003644198877736926,0.000387967680580914,0.00011382168304407969,0.20773038268089294,0.1679166704416275,0.5794000029563904,0.0,-47.889739990234375,-24.830039978027344,0
332821286,0.20163780450820923,0.16809624433517456,-23.463943481445312,-0.0005216399440541863,0.0003636039618868381,0.0002731882268562913,0.00011302874190732837,0.20763252675533295,0.16791599988937378,0.5794000029563904,0.0,-47.60643768310547,-24.831388473510742,0
332831568,0.21007417142391205,0.16605092585086823,-23.456390380859375,-0.00047655976959504187,0.00032366940286010504,0.000315149431116879,7.58571331971325e-05,0.20766930282115936,0.16788342595100403,0.5794000029563904,0.0,-47.708282470703125,-24.902565002441406,0
332841611,0.2173914611339569,0.1729268729686737,-23.46211814880371,-0.00029024144168943167,0.00041763391345739365,0.00048124269233085215,0.0001596217043697834,0.20781899988651276,0.16795893013477325,0.5794000029563904,0.0,-48.152099609375,-24.767704010009766,0
332851311,0.21479162573814392,0.17812559008598328,-23.47175407409668,-0.00015872609219513834,0.00061217718757689,0.0005933185457251966,0.00032540917163714767,0.2079227715730667,0.16811244189739227,0.5794000029563904,0.0,-48.43339920043945,-24.64419937133789,0
332861204,0.20731759071350098,0.17012125253677368,-23.47140121459961,-0.00018034612003248185,0.0006415066891349852,0.0005757847102358937,0.0003491953539196402,0.20790620148181915,0.1681349128484726,0.5794000029563904,0.0,-48.39126205444336,-24.63429069519043,0
332871199,0.20046678185462952,0.1635972410440445,-23.46574592590332,-0.0003442902525421232,0.0005339690251275897,0.00044899265049025416,0.0002660272584762424,0.20778407156467438,0.16805480420589447,0.5794000029563904,0.0,-48.04063034057617,-24.670562744140625,0
332881743,0.2007916420698166,0.16364219784736633,-23.4592227935791,-0.00049800262786448,0.0004290312936063856,0.000335370801622048,0.00018845887097995728,0.207672581076622,0.1679786890745163,0.5794000029563904,0.0,-47.7166748046875,-24.718883514404297,0
332892058,0.20419825613498688,0.1684730499982834,-23.45871925354004,-0.000574098143260926,0.0004312485980335623,0.00028180956724099815,0.00019001956388819963,0.20761892199516296,0.16798025369644165,0.5794000029563904,0.0,-47.580322265625,-24.717742919921875,0
332901321,0.2044650763273239,0.17177854478359222,-23.459184646606445,-0.00064176443265751,0.0005064685828983784,0.00023586716270074248,0.00024109057267196476,0.20757225155830383,0.16803213953971863,0.5794000029563904,0.0,-47.4762077331543,-24.688491821289062,0
332911300,0.2053973227739334,0.16785913705825806,-23.468908309936523,-0.0006861627334728837,0.000491372193209827,0.000206904107471928,0.00023124249128159136,0.2075423300266266,0.16802196204662323,0.5794000029563904,0.0,-47.4168701171875,-24.692916870117188,0
332921367,0.20951347053050995,0.16583141684532166,-23.472274780273438,-0.0006350281182676554,0.0004303343594074249,0.00023898383369669318,0.00019294991216156632,0.20757600665092468,0.16798175871372223,0.5794000029563904,0.0,-47.483943939208984,-24.711275100708008,0
332931519,0.20973823964595795,0.16551975905895233,-23.46732521057129,-0.0005797609919682145,0.0003638344642240554,0.00027237102040089667,0.00015277694910764694,0.20761162042617798,0.16793890297412872,0.5794000029563904,0.0,-47.56319808959961,-24.735225677490234,0
332941618,0.20777657628059387,0.16803309321403503,-23.457931518554688,-0.0005712683196179569,0.00035764355561695993,0.0002773157029878348,0.00014917242515366524,0.20761698484420776,0.16793499886989594,0.5794000029563904,0.0,-47.575931549072266,-24.73761749267578,0
332951278,0.2082781344652176,0.16713932156562805,-23.46147918701172,-0.0005508637987077236,0.00033069701748900115,0.00028877309523522854,0.00013404162018559873,0.20762960612773895,0.1679183393716812,0.5794000029563904,0.0,-47.606834411621094,-24.747682571411133,0
332961193,0.20606568455696106,0.16753874719142914,-23.463010787963867,-0.000582502456381917,0.0003139713953714818,0.0002716358576435596,0.00012498210708145052,0.20761042833328247,0.1679082065820694,0.5794000029563904,0.0,-47.56034851074219,-24.753934860229492,0
332971275,0.20600001513957977,0.16795292496681213,-23.46257209777832,-0.0006139773176982999,0.000307503214571625,0.00025518439360894263,0.00012160127516835928,0.2075916975736618,0.16790436208248138,0.5794000029563904,0.0,-47.517906188964844,-24.75619888305664,0
332981626,0.20191369950771332,0.16858896613121033,-23.46403694152832,-0.0007396336877718568,0.0003161346248816699,0.0001918130146805197,0.00012595429143402725,0.2075182944536209,0.1679093986749649,0.5794000029563904,0.0,-47.37774658203125,-24.753631591796875,0
332991613,0.20657850801944733,0.16936606168746948,-23.466541290283203,-0.0007503009983338416,0.00034255869104526937,0.00018662544607650489,0.00013880444748792797,0.20751217007637024,0.16792456805706024,0.5794000029563904,0.0,-47.36779022216797,-24.74779510498047,0
333001348,0.20851664245128632,0.1616886854171753,-23.464519500732422,-0.0007147138239815831,0.0001883097575046122,0.0002033078926615417,6.649608258157969e-05,0.20753225684165955,0.16783753037452698,0.5794000029563904,0.0,-47.40114212036133,-24.793323516845703,0
333011198,0.20404721796512604,0.15879729390144348,-23.46060562133789,-0.0007842309423722327,-2.6710897145676427e-05,0.00017194241809193045,-3.051926614716649e-05,0.20749366283416748,0.16771817207336426,0.5794000029563904,0.0,-47.33983612060547,-24.793323516845703,0
333021233,0.20127955079078674,0.16813306510448456,-23.45716094970703,-0.00091433065244928,-1.6217098163906485e-05,0.0001155177378677763,-2.5968070985982195e-05,0.20742256939411163,0.1677239090204239,0.5794000029563904,0.0,-47.24967575073242,-24.793323516845703,0
333031590,0.20623137056827545,0.1671803593635559,-23.45840072631836,-0.0009243496460840106,-2.8107177058700472e-05,0.00011134907981613651,-3.091523103648797e-05,0.20741717517375946,0.16771750152111053,0.5794000029563904,0.0,-47.2438850402832,-24.793323516845703,0
333041610,0.20960034430027008,0.16224828362464905,-23.465435028076172,-0.0008566549513489008,-0.00015196006279438734,0.00013830303214490414,-8.022963447729126e-05,0.20745310187339783,0.16765178740024567,0.5794000029563904,0.0,-47.28406524658203,-27.788599014282227,0
333051203,0.2081393152475357,0.1630638688802719,-23.463455200195312,-0.0008246545330621302,-0.00025176117196679115,0.00015045538020785898,-0.00011812971206381917,0.2074698507785797,0.16759955883026123,0.5794000029563904,0.0,-47.30446243286133,-27.835651397705078,0
333061301,0.20571358501911163,0.17033705115318298,-23.460281372070312,-0.0008480017422698438,-0.0001843349018599838,0.00014202941383700818,-9.379567200085148e-05,0.2074577957391739,0.16763439774513245,0.5794000029563904,0.0,-47.289947509765625,-27.803678512573242,0
333071200,0.2072778195142746,0.16852949559688568,-23.451417922973633,-0.000835339305922389,-0.00016001217591110617,0.00014635195839218795,-8.549270569346845e-05,0.20746426284313202,0.16764681041240692,0.5794000029563904,0.0,-47.29743957519531,-27.783666610717773,0
333081744,0.21598318219184875,0.16683998703956604,-23.458030700683594,-0.0006328507442958653,-0.00017373909940943122,0.0002113364898832515,-8.989807975012809e-05,0.20756642520427704,0.16763988137245178,0.5794000029563904,0.0,-47.4463005065918,-27.796871185302734,0
333092117,0.211994007229805,0.17018254101276398,-23.4656925201416,-0.0005253834533505142,-0.00011479295790195465,0.00024322574608959258,-7.240672857733443e-05,0.2076200246810913,0.16766928136348724,0.5794000029563904,0.0,-47.55757141113281,-27.71163558959961,0
333101343,0.214676633477211,0.16934950649738312,-23.459596633911133,-0.00036503965384326875,-7.619615644216537e-05,0.00028746973839588463,-6.175663293106481e-05,0.20769968628883362,0.16768845915794373,0.5794000029563904,0.0,-47.79107666015625,-27.71163558959961,0
333111325,0.20758533477783203,0.1673130989074707,-23.46205711364746,-0.0003610322892200202,-8.232484105974436e-05,0.00028847140492871404,-6.328853487502784e-05,0.2077016830444336,0.167685404419899,0.5794000029563904,0.0,-47.79814529418945,-27.618961334228516,0
333121242,0.20498217642307281,0.1653776913881302,-23.461578369140625,-0.0004117935604881495,-0.00012905345647595823,0.0002771427098196,-7.37172449589707e-05,0.20767635107040405,0.16766208410263062,0.5794000029563904,0.0,-47.71638870239258,-27.755380630493164,0
333131568,0.20785737037658691,0.16163542866706848,-23.456640243530273,-0.00040015351260080934,-0.00025221926625818014,0.0002794212778098881,-9.782729466678575e-05,0.20768217742443085,0.16760039329528809,0.5794000029563904,0.0,-47.733577728271484,-27.90436363220215,0
333141567,0.21137191355228424,0.16543389856815338,-23.46229362487793,-0.00031592740560881793,-0.0002917301026172936,0.00029349749092943966,-0.00010443050268804654,0.20772458612918854,0.1675805002450943,0.5794000029563904,0.0,-47.87261199951172,-27.93060874938965,0
333151210,0.21366101503372192,0.17153535783290863,-23.46194076538086,-0.00018801943224389106,-0.00020456267520785332,0.00031108007533475757,-9.244823013432324e-05,0.2077893763780594,0.16762465238571167,0.5794000029563904,0.0,-48.151145935058594,-27.84990692138672,0
333161199,0.2105976939201355,0.17155103385448456,-23.465742111206055,-0.00012735495693050325,-0.00012081119348295033,0.0003175424935761839,-8.352641452802345e-05,0.207820326089859,0.16766738891601562,0.5794000029563904,0.0,-48.313377380371094,-27.669448852539062,0
333171197,0.2120608240365982,0.16555023193359375,-23.46746253967285,-3.97671501559671e-05,-0.00016081331705208868,0.00032404015655629337,-8.649395749671385e-05,0.207865372300148,0.16764681041240692,0.5794000029563904,0.0,-48.572689056396484,-27.78089714050293,0
333181630,0.2097642421722412,0.16641612350940704,-23.46531867980957,-1.0932645864158985e-06,-0.0001820502511691302,0.0003255944757256657,-8.734747098060325e-05,0.20788544416427612,0.16763578355312347,0.5794000029563904,0.0,-48.691444396972656,-27.827011108398438,0
333191610,0.20567212998867035,0.1711987555027008,-23.460472106933594,-4.3520434701349586e-05,-0.00010935731552308425,0.0003253936010878533,-8.700332546140999e-05,0.2078631967306137,0.16767390072345734,0.5794000029563904,0.0,-48.56184387207031,-27.602323532104492,0
333201345,0.20257525146007538,0.1706809401512146,-23.456531524658203,-0.00014316696615424007,-4.989416629541665e-05,0.00032855267636477947,-8.8888467871584e-05,0.2078103870153427,0.16770541667938232,0.5794000029563904,0.0,-48.28385925292969,-27.215059280395508,0
333211213,0.2056311070919037,0.1668916940689087,-23.460124969482422,-0.00018051515507977456,-6.458496500272304e-05,0.00033113168319687247,-8.787402475718409e-05,0.20779035985469818,0.16769753396511078,0.5794000029563904,0.0,-48.1956901550293,-27.337387084960938,0
333221295,0.20927059650421143,0.16585734486579895,-23.465185165405273,-0.0001485844695707783,-9.781114931683987e-05,0.0003277132927905768,-8.43169545987621e-05,0.20780770480632782,0.16767948865890503,0.5794000029563904,0.0,-48.26912307739258,-27.56292724609375,0
333231625,0.20926961302757263,0.16756367683410645,-23.46864891052246,-0.00011797928891610354,-9.856047836365178e-05,0.00032323357299901545,-8.42072768136859e-05,0.20782454311847687,0.1676790714263916,0.5794000029563904,0.0,-48.344825744628906,-27.56734275817871,0
333241606,0.20697806775569916,0.16770119965076447,-23.46735382080078,-0.00012943404726684093,-9.68959357123822e-05,0.00032537273364141583,-8.451812755083665e-05,0.2078181505203247,0.16767999529838562,0.5794000029563904,0.0,-48.31618881225586,-27.55709457397461,0
333251277,0.2082471251487732,0.16919544339179993,-23.455320358276367,-0.00011805639951489866,-6.935866258572787e-05,0.00032277300488203764,-9.081021562451497e-05,0.20782460272312164,0.16769559681415558,0.5794000029563904,0.0,-48.34415817260742,-27.355831146240234,0
333261270,0.20757324993610382,0.16406692564487457,-23.45076560974121,-0.00011854938929900527,-0.00013054015289526433,0.00032290699891746044,-7.418140739900991e-05,0.20782431960105896,0.16766037046909332,0.5794000029563904,0.0,-48.34294509887695,-27.757610321044922,0
333271323,0.20195244252681732,0.16297516226768494,-23.462451934814453,-0.00021219147311057895,-0.000206798329600133,0.0003525945940054953,-5.000508826924488e-05,0.2077694982290268,0.16761572659015656,0.5794000029563904,0.0,-48.15305709838867,-28.03711700439453,0
333281713,0.20121079683303833,0.16803725063800812,-23.468849182128906,-0.00031279667746275663,-0.0001972683530766517,0.000389228283893317,-5.3475268941838294e-05,0.20770953595638275,0.1676214039325714,0.5794000029563904,0.0,-48.017845153808594,-28.00965118408203,0
333292002,0.20440009236335754,0.16729754209518433,-23.462173461914062,-0.00035771759576164186,-0.00019996050104964525,0.0004078049387317151,-5.2361952839419246e-05,0.20768225193023682,0.1676197648048401,0.5794000029563904,0.0,-47.974735260009766,-28.01825714111328,0
333301326,0.20602639019489288,0.16859641671180725,-23.448083877563477,-0.00037522224010899663,-0.00018275249749422073,0.0004159582022111863,-6.037704588379711e-05,0.2076714038848877,0.1676304191350937,0.5794000029563904,0.0,-47.96084213256836,-27.955280303955078,0
333311215,0.20732133090496063,0.16992075741291046,-23.451969146728516,-0.00037248892476782203,-0.0001470138959120959,0.0004145345592405647,-7.899153570178896e-05,0.20767313241958618,0.16765303909778595,0.5794000029563904,0.0,-47.962772369384766,-27.781322479248047,0
333321232,0.21005494892597198,0.17474453151226044,-23.46138572692871,-0.0003307612787466496,-4.4495212932815775e-05,0.00039035751251503825,-0.00013839102757629007,0.20770013332366943,0.16771939396858215,0.5794000029563904,0.0,-47.99185562133789,-27.014650344848633,0
333331614,0.21227535605430603,0.17152953147888184,-23.47016143798828,-0.00026088563026860356,7.433849987137364e-06,0.0003454997786320746,-0.00017172767547890544,0.2077464610338211,0.16775381565093994,0.5794000029563904,0.0,-48.04804229736328,-26.660308837890625,0
333341621,0.20725388824939728,0.1661529839038849,-23.466615676879883,-0.0002618989092297852,-1.5231912584567908e-05,0.00034621861414052546,-0.00015564779459964484,0.2077457755804062,0.1677383929491043,0.5794000029563904,0.0,-48.047176361083984,-26.80112075805664,0
333351202,0.20972062647342682,0.16344068944454193,-23.462013244628906,-0.00023143122962210327,-7.09706946508959e-05,0.0003223982057534158,-0.00011206982162548229,0.2077670842409134,0.1676994115114212,0.5794000029563904,0.0,-48.07219696044922,-27.268095016479492,0
333361373,0.20919105410575867,0.16606208682060242,-23.45533561706543,-0.0002094262163154781,-9.11183888092637e-05,0.0003034487599506974,-9.47197841014713e-05,0.20778293907642365,0.1676848977804184,0.5794000029563904,0.0,-48.0907096862793,-27.46959114074707,0
333371293,0.21480971574783325,0.17338111996650696,-23.460445404052734,-0.00012386360322125256,-2.512218452466186e-05,0.00022235940559767187,-0.00015726567653473467,0.20784662663936615,0.1677340269088745,0.5794000029563904,0.0,-48.186561584472656,-26.861974716186523,0
333381629,0.21768271923065186,0.17299452424049377,-23.464672088623047,-1.3020934602536727e-05,3.168292096233927e-05,0.00010671887139324099,-0.00021652961731888354,0.20793209969997406,0.16777783632278442,0.5794000029563904,0.0,-48.57338333129883,-26.558279037475586,0
333391637,0.21271634101867676,0.1685752272605896,-23.459354400634766,3.759907485800795e-05,3.809052941505797e-05,4.850202094530687e-05,-0.0002238988527096808,0.2079726755619049,0.1677829772233963,0.5794000029563904,0.0,-48.57338333129883,-26.535058975219727,0
333401376,0.20862913131713867,0.16505193710327148,-23.46225929260254,4.413680289871991e-05,9.491216587775853e-06,4.020120468339883e-05,-0.00018758689111564308,0.20797814428806305,0.16775904595851898,0.5794000029563904,0.0,-48.57338333129883,-26.653017044067383,0
333411286,0.21106436848640442,0.1667540818452835,-23.463382720947266,7.239539991132915e-05,-1.0956408686979557e-06,4.826914619115996e-07,-0.00017270667012780905,0.20800292491912842,0.16774976253509521,0.5794000029563904,0.0,-48.57338333129883,-26.70991325378418,0
333421362,0.2119884043931961,0.16787955164909363,-23.461166381835938,0.00010591546015348285,-1.1686083780659828e-06,-5.186687485547736e-05,-0.0001725927140796557,0.20803391933441162,0.16774968802928925,0.5794000029563904,0.0,-50.72096633911133,-26.71034049987793,0
333431567,0.20535674691200256,0.17035312950611115,-23.45701026916504,8.41125802253373e-05,1.8138563973479904e-05,-1.3830735042574815e-05,-0.0002062749699689448,0.20801252126693726,0.16776862740516663,0.5794000029563904,0.0,-50.72096633911133,-26.615861892700195,0
333441605,0.20582525432109833,0.16376283764839172,-23.45888328552246,6.80064331390895e-05,-1.193708067148691e-05,1.7731583284330554e-05,-0.00014733739953953773,0.20799562335014343,0.16773706674575806,0.5794000029563904,0.0,-50.72096633911133,-26.784412384033203,0
333451228,0.20966601371765137,0.16908633708953857,-23.461551666259766,7.873684080550447e-05,-3.959756213589571e-06,-6.104609838075703e-06,-0.00016505797975696623,0.2080077826976776,0.16774611175060272,0.5794000029563904,0.0,-50.72096633911133,-26.727556228637695,0
333461297,0.20831109583377838,0.1738327592611313,-23.465364456176758,8.025208808248863e-05,3.05543580907397e-05,-9.959461749531329e-06,-0.00025286313029937446,0.20800966024398804,0.16778887808322906,0.5794000029563904,0.0,-50.72096633911133,-26.58332061767578,0
333471217,0.20383372902870178,0.16685429215431213,-23.459609985351562,5.869341839570552e-05,2.4550152375013568e-05,5.374368265620433e-05,-0.00023512146435678005,0.2079799920320511,0.16778062283992767,0.5794000029563904,0.0,-50.72096633911133,-26.599533081054688,0
333481693,0.2050010859966278,0.15570786595344543,-23.455839157104492,4.5695451262872666e-05,-2.9569830076070502e-05,9.920748561853543e-05,-4.5822605898138136e-05,0.20795972645282745,0.16769622266292572,0.5794000029563904,0.0,-49.126434326171875,-26.599533081054688,0
333492070,0.20789678394794464,0.16125637292861938,-23.457870483398438,4.5740634959656745e-05,-5.295843584463e-05,9.901102748699486e-05,5.5872831580927595e-05,0.20795981585979462,0.1676529347896576,0.5794000029563904,0.0,-49.1275634765625,-26.599533081054688,0
333501309,0.20512166619300842,0.16994735598564148,-23.46170997619629,3.756672595045529e-05,-4.595564678311348e-05,0.00014294710126705468,1.823169986892026e-05,0.20794178545475006,0.1676683872938156,0.5794000029563904,0.0,-48.951786041259766,-26.599533081054688,0
333511212,0.2006901353597641,0.17401565611362457,-23.466623306274414,2.1655685486621223e-05,-3.171505522914231e-05,0.0002579812426120043,-8.472537592751905e-05,0.2078963667154312,0.16770903766155243,0.5794000029563904,0.0,-48.778541564941406,-26.599533081054688,0
333521215,0.2027537226676941,0.16567109525203705,-23.462141036987305,1.4321892194857355e-05,-3.4874770790338516e-05,0.0003380499256309122,-5.022833647672087e-05,0.207865908741951,0.16769590973854065,0.5794000029563904,0.0,-48.73713684082031,-26.599533081054688,0
333531604,0.2035345733165741,0.15682870149612427,-23.4554386138916,1.1267321497143712e-05,-4.3192289012949914e-05,0.00040419423021376133,0.0001298809511354193,0.20784160494804382,0.16762974858283997,0.5794000029563904,0.0,-48.72266387939453,-29.52411651611328,0
333541598,0.2075057327747345,0.16414479911327362,-23.459564208984375,1.126880852098111e-05,-4.32779015682172e-05,0.0004032249271403998,0.00018566982180345803,0.20784194767475128,0.16760991513729095,0.5794000029563904,0.0,-48.72273254394531,-29.61616325378418,0
333551305,0.2110067903995514,0.16473087668418884,-23.456504821777344,8.755137969274074e-06,-4.137987707508728e-05,0.000343489897204563,0.00023077460355125368,0.20786254107952118,0.16759437322616577,0.5794000029563904,0.0,-48.72027587890625,-29.667741775512695,0
333561256,0.2139432728290558,0.1615341603755951,-23.459030151367188,-4.6356481675502437e-07,-3.3014581276802346e-05,0.00023521184630226344,0.0003290289605502039,0.207898810505867,0.16756147146224976,0.5794000029563904,0.0,-48.69282150268555,-29.745161056518555,0
333571296,0.20714399218559265,0.15507423877716064,-23.461000442504883,6.585509026990621e-07,-6.806802502978826e-06,0.00024402054259553552,0.0005347620462998748,0.2078959345817566,0.16749434173107147,0.5794000029563904,0.0,-48.69749069213867,-29.83243751525879,0
333581628,0.20358023047447205,0.16305840015411377,-23.462200164794922,1.236544267158024e-05,4.409915163705591e-06,0.00031306251185014844,0.0006009131902828813,0.20787394046783447,0.16747325658798218,0.5794000029563904,0.0,-48.73426818847656,-29.85250473022461,0
333591578,0.2073771208524704,0.1686021089553833,-23.467620849609375,1.3024996405874845e-05,-1.7899319573189132e-06,0.00031618241337127984,0.0005715858424082398,0.20787297189235687,0.1674824059009552,0.5794000029563904,0.0,-48.7359619140625,-29.8420352935791,0
333601344,0.2085009515285492,0.173794224858284,-23.472850799560547,8.977287507150322e-06,-3.129282777081244e-05,0.0003001970471814275,0.0004550718585960567,0.20787787437438965,0.16751809418201447,0.5794000029563904,0.0,-48.72468566894531,-29.77651023864746,0
333611286,0.2125113308429718,0.1644776612520218,-23.466840744018555,-1.5599100152030587e-05,-1.8401829947833903e-05,0.00021697263582609594,0.0004987253923900425,0.2079029679298401,0.1675049364566803,0.5794000029563904,0.0,-48.62302017211914,-29.808284759521484,0
333621229,0.21303698420524597,0.16257129609584808,-23.458263397216797,-4.589342643157579e-05,6.73922340865829e-06,0.00012722722021862864,0.0005732044810429215,0.20792968571186066,0.16748276352882385,0.5794000029563904,0.0,-48.34859848022461,-29.856922149658203,0
333631580,0.21006600558757782,0.1645214706659317,-23.458332061767578,-6.019004649715498e-05,2.1894007659284398e-05,8.963418804341927e-05,0.0006130540859885514,0.20794077217578888,0.1674710065126419,0.5794000029563904,0.0,-48.10344314575195,-29.880863189697266,0
333641643,0.20611092448234558,0.1722080111503601,-23.462902069091797,-4.7938767238520086e-05,-1.549734042782802e-05,0.0001185482760774903,0.0005248072557151318,0.20793229341506958,0.16749687492847443,0.5794000029563904,0.0,-48.31051254272461,-29.815643310546875,0
333651202,0.2086765617132187,0.17005585134029388,-23.471294403076172,-5.4442301916424185e-05,-3.896526322932914e-05,0.0001046561956172809,0.00047467785771004856,0.2079363465309143,0.16751152276992798,0.5794000029563904,0.0,-48.21511459350586,-29.763259887695312,0
333661197,0.2112101912498474,0.16305886209011078,-23.462894439697266,-8.226693898905069e-05,-5.861878889845684e-06,5.045605939812958e-05,0.0005391605664044619,0.20795218646526337,0.16749267280101776,0.5794000029563904,0.0,-48.21511459350586,-29.834291458129883,0
333671276,0.21254345774650574,0.1683124303817749,-23.454126358032227,-0.00012333880295045674,-1.775486089172773e-05,-2.2857093426864594e-05,0.0005179316503927112,0.20797371864318848,0.1674989014863968,0.5794000029563904,0.0,-46.94075393676758,-29.810895919799805,0
333681723,0.20920588076114655,0.16980081796646118,-23.455297470092773,-0.00013447499077301472,-4.4246473407838494e-05,-4.115762931178324e-05,0.0004743969184346497,0.20797914266586304,0.16751179099082947,0.5794000029563904,0.0,-46.82698440551758,-29.75216293334961,0
333692104,0.20587772130966187,0.1690651774406433,-23.458662033081055,-0.00011227907089050859,-6.438366835936904e-05,-7.720031135249883e-06,0.0004440607444848865,0.20796909928321838,0.1675208956003189,0.5794000029563904,0.0,-47.05534362792969,-29.7011775970459,0
333701317,0.21110989153385162,0.16817903518676758,-23.464664459228516,-0.00014520599506795406,-7.552092574769631e-05,-5.402026363299228e-05,0.00042840008973143995,0.20798321068286896,0.16752566397190094,0.5794000029563904,0.0,-46.7678337097168,-29.670669555664062,0
333711316,0.2117946743965149,0.17088685929775238,-23.463512420654297,-0.0001866784441517666,-0.00011720115435309708,-0.00010814877168741077,0.00037400040309876204,0.208000048995018,0.16754259169101715,0.5794000029563904,0.0,-46.59891128540039,-29.541484832763672,0
333721292,0.20875941216945648,0.1728256642818451,-23.45767593383789,-0.00019348137720953673,-0.00018250435823574662,-0.00011640198499662802,0.00029477555654011667,0.20800268650054932,0.1675678789615631,0.5794000029563904,0.0,-46.5823860168457,-29.290796279907227,0
333731640,0.21000038087368011,0.16710349917411804,-23.45295524597168,-0.0002155584516003728,-0.00017893982294481248,-0.0001413205754943192,0.00029879887006245553,0.20801088213920593,0.16756655275821686,0.5794000029563904,0.0,-46.5436897277832,-29.305580139160156,0
333741663,0.20939280092716217,0.16124695539474487,-23.455549240112305,-0.00023021435481496155,-0.00010060425847768784,-0.00015671354776713997,0.0003810740599874407,0.20801612734794617,0.16753849387168884,0.5794000029563904,0.0,-46.52631759643555,-29.587051391601562,0
333751274,0.2024955153465271,0.15867134928703308,-23.466793060302734,-0.00015397040988318622,1.2903024980914779e-05,-8.216890273615718e-05,0.000492051534820348,0.2079896628856659,0.1674990952014923,0.5794000029563904,0.0,-46.63377380371094,-29.871381759643555,0
333761202,0.2032778114080429,0.16304832696914673,-23.468875885009766,-8.7548432929907e-05,6.801439303671941e-05,-2.1778956579510123e-05,0.0005421580281108618,0.20796720683574677,0.16748046875,0.5794000029563904,0.0,-46.63377380371094,-29.9699649810791,0
333771201,0.2072935402393341,0.16785532236099243,-23.46518325805664,-7.70880506024696e-05,5.604490070254542e-05,-1.2942492503498215e-05,0.0005320467171259224,0.2079637497663498,0.16748443245887756,0.5794000029563904,0.0,-46.63377380371094,-29.950117111206055,0
333781586,0.21279792487621307,0.17112556099891663,-23.458282470703125,-0.00014620646834373474,-3.1676015623816056e-06,-6.710483285132796e-05,0.0004856468294747174,0.2079862356185913,0.16750368475914001,0.5794000029563904,0.0,-46.69369888305664,-29.83864402770996,0
333791581,0.21183589100837708,0.16821488738059998,-23.460344314575195,-0.00020119798136875033,-1.9158325812895782e-05,-0.00010698960250010714,0.00047404892393387854,0.20800389349460602,0.1675088256597519,0.5794000029563904,0.0,-46.635257720947266,-29.804773330688477,0
