TimeUS,PLX,PLY,PLZ,AX,AY,BX,BY,CX,CY,F,P,X,Y,SW
358880988,0.2376444935798645,0.1405251920223236,-23.502405166625977,-0.0005552425282076001,0.0002777553745545447,0.0003770774055738002,-0.0012872189981862903,0.24152745306491852,0.1495974063873291,0.5794000029563904,0.0,266.87548828125,300.04241943359375,0
358890382,0.23784486949443817,0.14836324751377106,-23.50556182861328,-0.0006216182955540717,0.0002781827934086323,0.0002681294863577932,-0.0012865174794569612,0.241457000374794,0.14959785342216492,0.5794000029563904,0.0,267.0648498535156,300.0428466796875,0
358900180,0.24174028635025024,0.15285111963748932,-23.497509002685547,-0.0006200888892635703,0.0003539706813171506,0.0002705231891013682,-0.0011678988812491298,0.24145855009555817,0.14967498183250427,0.5794000029563904,0.0,267.0606994628906,300.1241760253906,0
358910141,0.24794481694698334,0.15122468769550323,-23.493690490722656,-0.0005118286935612559,0.0003993813879787922,0.00043218283099122345,-0.0011000892845913768,0.24156434834003448,0.14971935749053955,0.5794000029563904,0.0,266.7708435058594,300.1781311035156,0
358920163,0.24404174089431763,0.14724329113960266,-23.50594711303711,-0.0004743548925034702,0.0003737289516720921,0.0004855852166656405,-0.0011366455582901835,0.24159954488277435,0.1496952623128891,0.5794000029563904,0.0,266.67498779296875,300.1475524902344,0
358930414,0.248931884765625,0.14799898862838745,-23.513391494750977,-0.00035108960582874715,0.00036181180621497333,0.0006532528786920011,-0.0011528554605320096,0.24171099066734314,0.14968448877334595,0.5794000029563904,0.0,266.3944396972656,300.1340026855469,0
358940845,0.24232834577560425,0.15251190960407257,-23.508216857910156,-0.0003496783901937306,0.00043085424113087356,0.0006550849648192525,-0.0010632227640599012,0.24171221256256104,0.14974461495876312,0.5794000029563904,0.0,266.3916015625,300.21490478515625,0
358950092,0.2445153295993805,0.1551169604063034,-23.50083351135254,-0.0003081664035562426,0.0005447780131362379,0.0007065274985507131,-0.0009220460196956992,0.24174708127975464,0.14984031021595,0.5794000029563904,0.0,266.3125915527344,300.3635559082031,0
358960135,0.24387101829051971,0.15377269685268402,-23.489727020263672,-0.00027942893211729825,0.0006299706874415278,0.0007405165815725923,-0.0008212849497795105,0.24177038669586182,0.1499093919992447,0.5794000029563904,0.0,266.2621154785156,300.4842224121094,0
358970231,0.24400971829891205,0.14773514866828918,-23.49627685546875,-0.00024861248675733805,0.0005993835511617362,0.0007752897217869759,-0.0008557993569411337,0.24179454147815704,0.1498854160308838,0.5794000029563904,0.0,266.21160888671875,300.4408874511719,0
358980422,0.23855869472026825,0.1491798311471939,-23.507102966308594,-0.0003211836447007954,0.0005963727016933262,0.0006971659022383392,-0.0008590405341237783,0.24173951148986816,0.14988313615322113,0.5794000029563904,0.0,266.3330078125,300.4367370605469,0
358990428,0.24459505081176758,0.15114878118038177,-23.503890991210938,-0.0002760994539130479,0.0006303551490418613,0.0007434319122694433,-0.0008241673349402845,0.2417726069688797,0.14990808069705963,0.5794000029563904,0.0,266.25689697265625,300.4828186035156,0
359000163,0.2470354437828064,0.14928056299686432,-23.50229835510254,-0.00018502386228647083,0.0006266931886784732,0.0008324902737513185,-0.0008277481538243592,0.24183741211891174,0.1499054729938507,0.5794000029563904,0.0,266.1199951171875,300.4779357910156,0
359010191,0.24339516460895538,0.14412353932857513,-23.501052856445312,-0.0001670284109422937,0.0005223428597673774,0.0008492458728142083,-0.0009249087888747454,0.2418498396873474,0.14983344078063965,0.5794000029563904,0.0,266.0954895019531,300.343994140625,0
359020145,0.24080544710159302,0.14559541642665863,-23.502382278442383,-0.00019987253472208977,0.0004493681190069765,0.0008201122400350869,-0.0009896394331008196,0.24182778596878052,0.14978444576263428,0.5794000029563904,0.0,266.1403503417969,300.2561340332031,0
359030383,0.2425903081893921,0.1529025137424469,-23.51238250732422,-0.00019605520355980843,0.0005220963503234088,0.0008233726839534938,-0.0009275215561501682,0.24183031916618347,0.1498325765132904,0.5794000029563904,0.0,266.13507080078125,300.34259033203125,0
359040425,0.24116095900535583,0.15420612692832947,-23.50874137878418,-0.00022026055376045406,0.0006176519673317671,0.0008034802740439773,-0.0008489920874126256,0.241814523935318,0.14989490807056427,0.5794000029563904,0.0,266.16888427734375,300.4588623046875,0
359050168,0.24185848236083984,0.1490987241268158,-23.508676528930664,-0.0002292845892952755,0.0006074983393773437,0.0007963557145558298,-0.0008570084464736283,0.2418087273836136,0.14988838136196136,0.5794000029563904,0.0,266.1816711425781,300.4465637207031,0
359060228,0.24399502575397491,0.14801570773124695,-23.51360321044922,-0.0001947084383573383,0.0005752444267272949,0.000822543865069747,-0.0008814376778900623,0.24183060228824615,0.1498679667711258,0.5794000029563904,0.0,266.1337585449219,300.40814208984375,0
359070250,0.24183426797389984,0.15302641689777374,-23.50704002380371,-0.0002042402047663927,0.0006440801080316305,0.0008156264084391296,-0.0008314817678183317,0.2418246567249298,0.1499108523130417,0.5794000029563904,0.0,266.1466979980469,300.4889831542969,0
359080947,0.24479970335960388,0.1605839878320694,-23.50117301940918,-0.00015312944015022367,0.0008622112218290567,0.0008510907646268606,-0.0006801265408284962,0.24185599386692047,0.15004457533359528,0.5794000029563904,0.0,266.079345703125,300.7328186035156,0
359090382,0.24118435382843018,0.1584557443857193,-23.497900009155273,-0.00017631328955758363,0.0010290412465110421,0.000835738203022629,-0.0005696501466445625,0.24184201657772064,0.15014517307281494,0.5794000029563904,0.0,266.1092529296875,300.8951110839844,0
359100143,0.23575618863105774,0.15234751999378204,-23.497840881347656,-0.00030839614919386804,0.0010657504899427295,0.000752283085603267,-0.0005464557907544076,0.24176393449306488,0.15016686916351318,0.5794000029563904,0.0,266.2903747558594,300.9269104003906,0
359110116,0.2377927005290985,0.15185967087745667,-23.504140853881836,-0.0003945617063436657,0.0010906355455517769,0.0007001186604611576,-0.0005313904257491231,0.2417142391204834,0.15018121898174286,0.5794000029563904,0.0,266.4145202636719,300.94732666015625,0
359120132,0.24556057155132294,0.15449154376983643,-23.504819869995117,-0.0003176132158841938,0.0011681788600981236,0.000744736404158175,-0.00048642780166119337,0.2417575716972351,0.15022487938404083,0.5794000029563904,0.0,266.304443359375,301.0061340332031,0
359130455,0.24352136254310608,0.154801607131958,-23.50075912475586,-0.00028463875059969723,0.0012489254586398602,0.0007630478357896209,-0.0004415875009726733,0.2417757213115692,0.1502693146467209,0.5794000029563904,0.0,266.25836181640625,301.06085205078125,0
359140890,0.2418891340494156,0.15066082775592804,-23.50018882751465,-0.000285993330180645,0.0012403582222759724,0.0007623278652317822,-0.00044614108628593385,0.24177499115467072,0.1502646952867508,0.5794000029563904,0.0,266.2602233886719,301.055419921875,0
359150205,0.2444223165512085,0.1484592705965042,-23.50267219543457,-0.00023393282026518136,0.0011854059994220734,0.0007886987295933068,-0.0004739767173305154,0.24180248379707336,0.15023566782474518,0.5794000029563904,0.0,266.1896667480469,301.02032470703125,0
359160181,0.24200034141540527,0.15244577825069427,-23.50693130493164,-0.00023349754337687045,0.0012148978421464562,0.0007889069966040552,-0.0004598645609803498,0.24180270731449127,0.15025104582309723,0.5794000029563904,0.0,266.1890869140625,301.0388488769531,0
359170228,0.2429855465888977,0.15508680045604706,-23.511198043823242,-0.00021158131130505353,0.0012987875379621983,0.0007988025317899883,-0.0004219869151711464,0.2418140172958374,0.15029431879520416,0.5794000029563904,0.0,266.1602478027344,301.0865478515625,0
359180433,0.23425143957138062,0.15525896847248077,-23.51029396057129,-0.000375694886315614,0.00138318189419806,0.0007290195790119469,-0.00038610148476436734,0.24173012375831604,0.15033745765686035,0.5794000029563904,0.0,266.3771667480469,301.12847900390625,0
359190417,0.23682841658592224,0.14881989359855652,-23.503005981445312,-0.0004790657840203494,0.0013266566675156355,0.0006877468549646437,-0.0004086701956111938,0.2416776567697525,0.150308758020401,0.5794000029563904,0.0,266.5097351074219,301.10186767578125,0
359200115,0.24163152277469635,0.14943695068359375,-23.497201919555664,-0.0004756395937874913,0.0012844911543652415,0.0006890275981277227,-0.0004244317242410034,0.241679385304451,0.150287464261055,0.5794000029563904,0.0,266.5054931640625,301.08154296875,0
359210215,0.24038177728652954,0.1453206092119217,-23.50394630432129,-0.0004984527477063239,0.0011549683986231685,0.0006810841732658446,-0.0004695306997746229,0.24166791141033173,0.1502223163843155,0.5794000029563904,0.0,266.5330810546875,301.0145568847656,0
359220221,0.2389766424894333,0.14557819068431854,-23.509910583496094,-0.0005498800310306251,0.0010348667856305838,0.0006644949316978455,-0.0005082726129330695,0.24164210259914398,0.15016204118728638,0.5794000029563904,0.0,266.59259033203125,300.94415283203125,0
359230411,0.24229615926742554,0.15218865871429443,-23.50223159790039,-0.0005281048943288624,0.0010593733750283718,0.0006709549343213439,-0.0005010022432543337,0.24165302515029907,0.1501743346452713,0.5794000029563904,0.0,266.568115234375,300.9589538574219,0
359240417,0.23961935937404633,0.15232934057712555,-23.50008201599121,-0.0005633197142742574,0.0010853847488760948,0.0006614362937398255,-0.000493971339892596,0.24163535237312317,0.1501873880624771,0.5794000029563904,0.0,266.60675048828125,300.9736022949219,0
359250170,0.24195683002471924,0.15226368606090546,-23.497520446777344,-0.0005473176133818924,0.0011084794532507658,0.0006653281161561608,-0.0004883545334450901,0.24164339900016785,0.15019899606704712,0.5794000029563904,0.0,266.5896911621094,300.9857177734375,0
359260190,0.23930522799491882,0.14862729609012604,-23.498533248901367,-0.0005868796724826097,0.0010540507500991225,0.0006568048847839236,-0.0005000806413590908,0.24162344634532928,0.15017154812812805,0.5794000029563904,0.0,266.6305236816406,300.95770263671875,0
359270243,0.23735420405864716,0.1482720673084259,-23.50510597229004,-0.0006648005219176412,0.0009939605370163918,0.0006422539590857923,-0.0005113018560223281,0.24158397316932678,0.15014110505580902,0.5794000029563904,0.0,266.7039489746094,300.92559814453125,0
359280983,0.2385403960943222,0.1527549773454666,-23.50358009338379,-0.0007146304124034941,0.0010280241258442402,0.0006344381254166365,-0.000505958974827081,0.24155859649181366,0.15015845000743866,0.5794000029563904,0.0,266.7460632324219,300.943359375,0
359290377,0.24195519089698792,0.15920774638652802,-23.50677490234375,-0.0006924592307768762,0.0011914647184312344,0.0006372307543642819,-0.0004853722348343581,0.24156996607780457,0.15024222433567047,0.5794000029563904,0.0,266.72821044921875,301.0138854980469,0
359300206,0.24158135056495667,0.15848107635974884,-23.510032653808594,-0.0006782630225643516,0.001333023770712316,0.000638557830825448,-0.0004721391305793077,0.24157729744911194,0.1503153294324875,0.5794000029563904,0.0,266.71685791015625,301.0603332519531,0
359310195,0.2446078360080719,0.15504227578639984,-23.5025691986084,-0.0006041984888724983,0.0013999812072142959,0.0006429735221900046,-0.00046814719098620117,0.2416158765554428,0.1503501981496811,0.5794000029563904,0.0,266.6556396484375,301.0780334472656,0
359320107,0.2417970448732376,0.1489132195711136,-23.498750686645508,-0.000587904651183635,0.0013438679743558168,0.0006433667149394751,-0.0004695012466982007,0.24162444472312927,0.15032069385051727,0.5794000029563904,0.0,266.6416931152344,301.06463623046875,0
359330467,0.23991787433624268,0.15564653277397156,-23.499858856201172,-0.0006081313476897776,0.0014197429409250617,0.0006436260300688446,-0.00047047401312738657,0.2416137009859085,0.15036100149154663,0.5794000029563904,0.0,266.6583557128906,301.08074951171875,0
359340881,0.24120160937309265,0.1567903608083725,-23.504981994628906,-0.0006027203635312617,0.0015137149021029472,0.0006433520466089249,-0.0004752323729917407,0.2416166067123413,0.1504114717245102,0.5794000029563904,0.0,266.65411376953125,301.0965270996094,0
359350180,0.23586474359035492,0.14996203780174255,-23.508419036865234,-0.0006966873188503087,0.0014759639743715525,0.0006517320871353149,-0.0004718657291959971,0.2415655255317688,0.15039095282554626,0.5794000029563904,0.0,266.72003173828125,301.09130859375,0
359360191,0.23639219999313354,0.14534629881381989,-23.504558563232422,-0.0007763135945424438,0.001355362473987043,0.0006619810592383146,-0.00045634267735295,0.2415216863155365,0.15032455325126648,0.5794000029563904,0.0,266.7660217285156,301.0759582519531,0
359370220,0.24245604872703552,0.15027391910552979,-23.498519897460938,-0.0007430254481732845,0.0013288359623402357,0.0006563426577486098,-0.0004518495697993785,0.24154026806354523,0.150309756398201,0.5794000029563904,0.0,266.7485656738281,301.0729675292969,0
359380397,0.24498140811920166,0.154347226023674,-23.501779556274414,-0.0006666696281172335,0.0013751554070040584,0.000640193815343082,-0.0004616458900272846,0.24158349633216858,0.15033598244190216,0.5794000029563904,0.0,266.70697021484375,301.07684326171875,0
359390433,0.2404550015926361,0.1508101224899292,-23.5061092376709,-0.0006716495263390243,0.0013583669206127524,0.0006414633826352656,-0.00045736576430499554,0.24158063530921936,0.15032632648944855,0.5794000029563904,0.0,266.7096862792969,301.0759582519531,0
359400134,0.23662960529327393,0.14788362383842468,-23.504226684570312,-0.0007403865456581116,0.0012933046091347933,0.0006620900821872056,-0.0004378418088890612,0.24154047667980194,0.15028831362724304,0.5794000029563904,0.0,266.7424621582031,301.0743103027344,0
359410167,0.2344871461391449,0.14516344666481018,-23.504100799560547,-0.0008404501713812351,0.0011871171882376075,0.0006968435482122004,-0.00040096143493428826,0.2414809912443161,0.1502251923084259,0.5794000029563904,0.0,266.77984619140625,301.07501220703125,0
359420237,0.2302660346031189,0.14736361801624298,-23.50352668762207,-0.0010023275390267372,0.0011216766433790326,0.0007610114407725632,-0.00037502095801755786,0.24138300120830536,0.15018558502197266,0.5794000029563904,0.0,266.82269287109375,301.0780944824219,0
359430402,0.23412029445171356,0.14873766899108887,-23.49433708190918,-0.0010955801699310541,0.001081165042705834,0.0008028217125684023,-0.0003568573447410017,0.24132545292377472,0.15016058087348938,0.5794000029563904,0.0,266.8396911621094,301.0819396972656,0
359440423,0.2377411127090454,0.1500168740749359,-23.49656105041504,-0.001129147014580667,0.0010622369591146708,0.00081970589235425,-0.00034733646316453815,0.24130430817604065,0.1501486599445343,0.5794000029563904,0.0,266.8441467285156,301.084716796875,0
359450071,0.24190989136695862,0.14663201570510864,-23.503795623779297,-0.0011001366656273603,0.0009953484404832125,0.0008034326019696891,-0.0003098155139014125,0.24132297933101654,0.15010561048984528,0.5794000029563904,0.0,266.84130859375,301.0989990234375,0
359460188,0.2405044585466385,0.15124571323394775,-23.501911163330078,-0.0010925275273621082,0.0009973077103495598,0.000798694440163672,-0.0003110355173703283,0.24132798612117767,0.15010690689086914,0.5794000029563904,0.0,266.8408203125,301.09844970703125,0
359470209,0.2381613701581955,0.15704742074012756,-23.506895065307617,-0.0011170230573043227,0.001077672466635704,0.0008155740797519684,-0.00036641419865190983,0.2413114458322525,0.15016116201877594,0.5794000029563904,0.0,266.8414306640625,301.0730285644531,0
359481041,0.23941358923912048,0.15472164750099182,-23.51117706298828,-0.0011236884165555239,0.00112274126149714,0.0008206958882510662,-0.000401046039769426,0.24130681157112122,0.1501924991607666,0.5794000029563904,0.0,266.8412780761719,301.0577087402344,0
359490358,0.24535323679447174,0.14625880122184753,-23.50212287902832,-0.0010561535600572824,0.0010599590605124831,0.0007641377742402256,-0.0003484681947156787,0.24135498702526093,0.1501477062702179,0.5794000029563904,0.0,266.84576416015625,301.0831604003906,0
359500144,0.247125506401062,0.14790618419647217,-23.500225067138672,-0.0009723461116664112,0.0010212657507508993,0.0006868579657748342,-0.00031278867390938103,0.24141666293144226,0.15011923015117645,0.5794000029563904,0.0,266.8570861816406,301.10357666015625,0
359510205,0.24334199726581573,0.15338048338890076,-23.506473541259766,-0.0009373556240461767,0.0010473207803443074,0.000651360081974417,-0.000339221500325948,0.24144329130649567,0.15013906359672546,0.5794000029563904,0.0,266.86480712890625,301.0875549316406,0
359520198,0.240813210606575,0.15321439504623413,-23.513689041137695,-0.000932130089495331,0.001069810357876122,0.0006455197581090033,-0.0003643569943960756,0.24144741892814636,0.15015682578086853,0.5794000029563904,0.0,266.86639404296875,301.0725402832031,0
359530401,0.2401181161403656,0.14668607711791992,-23.514867782592773,-0.0009344155550934374,0.0010249257320538163,0.0006483368342742324,-0.00030903174774721265,0.24144554138183594,0.15011993050575256,0.5794000029563904,0.0,266.8655090332031,301.1079406738281,0
359540848,0.2450815588235855,0.15066155791282654,-23.509197235107422,-0.0008896957733668387,0.0010216099908575416,0.0005874069174751639,-0.00030451410566456616,0.24148398637771606,0.15011708438396454,0.5794000029563904,0.0,266.8885498046875,301.1111145019531,0
359550101,0.24736948311328888,0.15270909667015076,-23.497419357299805,-0.0008289320394396782,0.0010368344374001026,0.000495600572321564,-0.00032751625985838473,0.2415388822555542,0.15013083815574646,0.5794000029563904,0.0,266.9332275390625,301.0948486328125,0
359560098,0.24256721138954163,0.1506783664226532,-23.4934024810791,-0.0008133143419399858,0.0010342103196308017,0.0004693112859968096,-0.00032309917150996625,0.24155379831790924,0.1501283347606659,0.5794000029563904,0.0,266.94873046875,301.0979919433594,0
359570223,0.23843587934970856,0.14829152822494507,-23.499408721923828,-0.0008304014918394387,0.0010141362436115742,0.0005015249480493367,-0.0002852542675100267,0.24153640866279602,0.15010790526866913,0.5794000029563904,0.0,266.92877197265625,301.1266174316406,0
359580398,0.23347605764865875,0.142896831035614,-23.515396118164062,-0.0008795566391199827,0.000959639553911984,0.0006060700980015099,-0.0001693485100986436,0.241482675075531,0.15004833042621613,0.5794000029563904,0.0,266.8687438964844,301.22613525390625,0
359590395,0.237296000123024,0.14959405362606049,-23.513303756713867,-0.0008993789087980986,0.0009530620300211012,0.0006541027687489986,-0.00015341013204306364,0.24145913124084473,0.15004052221775055,0.5794000029563904,0.0,266.8432922363281,301.2412109375,0
359600203,0.24259084463119507,0.15114794671535492,-23.503259658813477,-0.0008878083317540586,0.0009559792233631015,0.0006217786576598883,-0.00016155968478415161,0.24147425591945648,0.15004433691501617,0.5794000029563904,0.0,266.86114501953125,301.2333984375,0
359610192,0.23941779136657715,0.14881885051727295,-23.495269775390625,-0.0008931055781431496,0.0009475494734942913,0.0006391206406988204,-0.00013396251597441733,0.2414664924144745,0.15003198385238647,0.5794000029563904,0.0,266.8509826660156,301.2603759765625,0
359620196,0.23275092244148254,0.14896522462368011,-23.49862289428711,-0.0009244634420610964,0.0009412583895027637,0.0007621436379849911,-0.00010928131814580411,0.24141374230384827,0.15002140402793884,0.5794000029563904,0.0,266.78265380859375,301.2852478027344,0
359630412,0.2384975701570511,0.15161462128162384,-23.5064640045166,-0.0009306676220148802,0.0009450819925405085,0.00079228391405195,-0.0001278566342080012,0.24140134453773499,0.1500290483236313,0.5794000029563904,0.0,266.766845703125,301.266357421875,0
359640401,0.23959672451019287,0.15335337817668915,-23.508092880249023,-0.0009326192084699869,0.0009525810019113123,0.0008045917493291199,-0.0001751500676618889,0.2413964867591858,0.15004774928092957,0.5794000029563904,0.0,266.76025390625,301.218994140625,0
359650129,0.23829296231269836,0.15060175955295563,-23.506690979003906,-0.0009364482248201966,0.0009527882211841643,0.0008387200068682432,-0.00017699725867714733,0.24138350784778595,0.15004844963550568,0.5794000029563904,0.0,266.74169921875,301.2171630859375,0
359660141,0.2355213314294815,0.14520308375358582,-23.510534286499023,-0.0009418418048880994,0.0009468969074077904,0.0009191979188472033,-8.909312600735575e-05,0.24135398864746094,0.1500162035226822,0.5794000029563904,0.0,266.6988830566406,301.3070373535156,0
359670249,0.23149152100086212,0.14750762283802032,-23.504405975341797,-0.0009452241938561201,0.0009458151180297136,0.001067043631337583,-4.180660835118033e-05,0.24130159616470337,0.1499994397163391,0.5794000029563904,0.0,266.6262512207031,301.356689453125,0
359681009,0.23265716433525085,0.1500256061553955,-23.500534057617188,-0.0009426597389392555,0.0009458798449486494,0.0011932909255847335,-3.862121593556367e-05,0.24125827848911285,0.14999835193157196,0.5794000029563904,0.0,266.5699157714844,301.36004638671875,0
359690463,0.23995070159435272,0.15374179184436798,-23.50385284423828,-0.0009426712640561163,0.0009420425049029291,0.0011931073386222124,-9.965307253878564e-05,0.24125833809375763,0.15001867711544037,0.5794000029563904,0.0,266.57000732421875,301.29547119140625,0
359700189,0.24415509402751923,0.14987382292747498,-23.509490966796875,-0.0009502027533017099,0.0009426679462194443,0.001121170469559729,-9.367914026370272e-05,0.2412816435098648,0.15001673996448517,0.5794000029563904,0.0,266.6043701171875,301.30181884765625,0
359710139,0.243057981133461,0.14140701293945312,-23.508514404296875,-0.0009576636948622763,0.0009647457045502961,0.0010700988350436091,5.7447366998530924e-05,0.24129778146743774,0.14996899664402008,0.5794000029563904,0.0,266.6313171386719,301.4603576660156,0
359720111,0.23507928848266602,0.1452723741531372,-23.501934051513672,-0.0009411476203240454,0.0009798473911359906,0.0011582555016502738,0.00013805471826344728,0.24127055704593658,0.14994411170482635,0.5794000029563904,0.0,266.5836486816406,301.5408630371094,0
359730404,0.2409439980983734,0.1480841338634491,-23.496267318725586,-0.0009444215102121234,0.000986620900221169,0.001143910805694759,0.00016773314564488828,0.241274893283844,0.14993512630462646,0.5794000029563904,0.0,266.5914611816406,301.56927490234375,0
359740834,0.2427789568901062,0.14230258762836456,-23.49030876159668,-0.0009565193904563785,0.0010210087057203054,0.001099010813049972,0.0002953600778710097,0.24128824472427368,0.14989715814590454,0.5794000029563904,-1467272.75,-1467006.125,-1466971.125,0
359750196,0.24176496267318726,0.1423296332359314,-23.498493194580078,-0.0009288800647482276,0.0008304439834319055,0.0011163781164214015,0.0001756177662173286,0.24130398035049438,0.14978869259357452,0.5794000029563904,-1467272.75,260.375,295.375,0
359760190,0.23935110867023468,0.1512656807899475,-23.50882339477539,-0.0009550180984660983,0.0008440492092631757,0.0011000244412571192,0.00018413009820505977,0.24128904938697815,0.14979645609855652,0.5794000029563904,-1467272.75,260.3959655761719,295.3813781738281,0
359770221,0.23791338503360748,0.15590280294418335,-23.506881713867188,-0.0010105337714776397,0.0009558685123920441,0.0010657133534550667,0.00025323929730802774,0.24125707149505615,0.14986087381839752,0.5794000029563904,-1467272.75,260.4398498535156,295.4255676269531,0
359780451,0.24191351234912872,0.1522587090730667,-23.50126838684082,-0.0009765691356733441,0.0009857021505013108,0.0010822875192388892,0.00026779764448292553,0.24127604067325592,0.14987753331661224,0.5794000029563904,-1467272.75,260.4151306152344,295.4318542480469,0
359790409,0.24099183082580566,0.1453058272600174,-23.501327514648438,-0.0009630401618778706,0.0008712816634215415,0.0010888142278417945,0.00021259812638163567,0.24128367006778717,0.14981307089328766,0.5794000029563904,-1467272.75,260.40521240234375,295.4059143066406,0
359800134,0.2410721629858017,0.14812415838241577,-23.497526168823242,-0.0009484633919782937,0.0008191069937311113,0.0010957666672766209,0.00018771337636280805,0.24129195511341095,0.1497834175825119,0.5794000029563904,-1467272.75,260.3945007324219,295.3918762207031,0
359810178,0.24398690462112427,0.15049491822719574,-23.500608444213867,-0.0008750802371650934,0.0008174116956070065,0.0011206252966076136,0.00018713909958023578,0.2413327991962433,0.1497824788093567,0.5794000029563904,-1467272.75,260.3440246582031,295.39166259765625,0
359820187,0.24473069608211517,0.1567521095275879,-23.503965377807617,-0.0007900972850620747,0.0009373536449857056,0.0011491075856611133,0.00022733797959517688,0.2413804978132248,0.1498497873544693,0.5794000029563904,-1467272.75,260.28338623046875,295.404541015625,0
359830388,0.24350973963737488,0.15167216956615448,-23.498390197753906,-0.0007318927673622966,0.0009548802627250552,0.0011684081982821226,0.00023314979625865817,0.2414134293794632,0.1498597115278244,0.5794000029563904,-1467272.75,260.24066162109375,295.4060974121094,0
359840415,0.2428642064332962,0.14738933742046356,-23.493152618408203,-0.0006882267771288753,0.0008900293614715338,0.0011827345006167889,0.00021187291713431478,0.24143832921981812,0.14982272684574127,0.5794000029563904,-1467272.75,260.20806884765625,295.40032958984375,0
359850107,0.24357393383979797,0.15043973922729492,-23.494361877441406,-0.0006325467256829143,0.0008862887625582516,0.0011924527352675796,0.0002112200454575941,0.24146975576877594,0.14982061088085175,0.5794000029563904,-1467272.75,260.1687927246094,295.40057373046875,0
359860162,0.24459150433540344,0.15552888810634613,-23.493566513061523,-0.000560443673748523,0.000974460388533771,0.00120491289999336,0.00022645706485491246,0.24151073396205902,0.14987072348594666,0.5794000029563904,-1467272.75,260.116455078125,295.39495849609375,0
359870265,0.2350279539823532,0.15616253018379211,-23.497068405151367,-0.0006620185449719429,0.0010709416819736362,0.0011875330237671733,0.00024296539777424186,0.24145258963108063,0.14992594718933105,0.5794000029563904,-1467272.75,260.1896667480469,295.38970947265625,0
359880933,0.23100261390209198,0.15385231375694275,-23.504741668701172,-0.0008201773161999881,0.0011212751269340515,0.0011877315118908882,0.00024290224246215075,0.24136194586753845,0.14995479583740234,0.5794000029563904,-1467272.75,260.28546142578125,295.37994384765625,0
