TimeUS,PLX,PLY,PLZ,AX,AY,BX,BY,CX,CY,F,P,X,Y,SW
198539142,0.1527458131313324,0.08992017805576324,-23.51093864440918,-0.0003284459235146642,0.0008871255558915436,0.0015961740864440799,-0.00040439123404212296,0.1414027065038681,0.09182585775852203,0.5794000029563904,0.0,20.623294830322266,-6.7108869552612305,0
198550179,0.15251855552196503,0.0956127792596817,-23.506994247436523,-0.00010139460937352851,0.0009441981092095375,0.0016122398665174842,-0.0004003528447356075,0.1415221244096756,0.09185587614774704,0.5794000029563904,0.0,20.483163833618164,-6.684218406677246,0
198559153,0.1453327238559723,0.09249421209096909,-23.505754470825195,-2.3158732801675797e-05,0.0009377849055454135,0.0016152736498042941,-0.0004006015369668603,0.14156363904476166,0.09185247123241425,0.5794000029563904,0.0,20.4346923828125,-6.6868977546691895,0
198569560,0.1401708424091339,0.08564051985740662,-23.511882781982422,-4.6441477024927735e-05,0.0007996701169759035,0.0016152341850101948,-0.00040083579369820654,0.1415511667728424,0.091778464615345,0.5794000029563904,0.0,20.449100494384766,-6.74783182144165,0
198579224,0.13326993584632874,0.08634544909000397,-23.514591217041016,-0.0001982212852453813,0.0006808040197938681,0.0016207698499783874,-0.00039650057442486286,0.14146897196769714,0.09171409904956818,0.5794000029563904,0.0,20.54205322265625,-6.810561656951904,0
198589237,0.13229645788669586,0.09294109791517258,-23.521089553833008,-0.0003602346405386925,0.0006899015279486775,0.001632973551750183,-0.0003971858532167971,0.14138023555278778,0.09171908348798752,0.5794000029563904,0.0,20.637479782104492,-6.805553913116455,0
198599591,0.13604968786239624,0.0973561480641365,-23.511924743652344,-0.00044514660839922726,0.0007791793905198574,0.0016427489463239908,-0.0004074638127349317,0.14133314788341522,0.09176859259605408,0.5794000029563904,0.0,20.684978485107422,-6.765013694763184,0
198609256,0.14290562272071838,0.0950302705168724,-23.505538940429688,-0.00040203763637691736,0.0008223918848671019,0.0016360206063836813,-0.00041420836350880563,0.14135736227035522,0.09179287403821945,0.5794000029563904,0.0,20.66132354736328,-6.749756813049316,0
198620124,0.14781296253204346,0.08942501246929169,-23.51146697998047,-0.0002737645118031651,0.0007648736354894936,0.0016100252978503704,-0.0004025519301649183,0.14143049716949463,0.0917600765824318,0.5794000029563904,0.0,20.588783264160156,-6.767647743225098,0
198629244,0.1505555659532547,0.08575177192687988,-23.50969886779785,-0.00010352604294894263,0.0006467437488026917,0.0015688891289755702,-0.00037400724249891937,0.1415289342403412,0.0916917696595192,0.5794000029563904,0.0,20.486248016357422,-6.807488441467285,0
198639221,0.14891929924488068,0.09380371123552322,-23.51219367980957,3.159701736876741e-05,0.0006698931683786213,0.001530122826807201,-0.000380648736609146,0.14160829782485962,0.09170536696910858,0.5794000029563904,0.0,20.399709701538086,-6.799909591674805,0
198649573,0.14407919347286224,0.09556389600038528,-23.512601852416992,8.122813596855849e-05,0.0007206964073702693,0.0015135497087612748,-0.0003976133302785456,0.14163793623447418,0.09173570573329926,0.5794000029563904,0.0,20.366741180419922,-6.787336349487305,0
198659135,0.13874024152755737,0.08686838299036026,-23.510879516601562,4.3705807911464944e-05,0.0006297284853644669,0.0015279267681762576,-0.0003627580008469522,0.1416151225566864,0.09168041497468948,0.5794000029563904,0.0,20.391759872436523,-6.80580997467041,0
198669569,0.13218319416046143,0.08497042208909988,-23.51535987854004,-9.298363875132054e-05,0.00051409553270787,0.00158734864089638,-0.0003124898357782513,0.14153046905994415,0.09160880744457245,0.5794000029563904,0.0,20.47886848449707,-6.829350471496582,0
198679224,0.136472687125206,0.08616963028907776,-23.517255783081055,-0.0001566255377838388,0.00042293278966099024,0.0016184787964448333,-0.0002678979653865099,0.14149026572704315,0.09155122190713882,0.5794000029563904,0.0,20.516830444335938,-6.847821235656738,0
198689245,0.13993239402770996,0.08939030021429062,-23.512521743774414,-0.00016536044131498784,0.0003840306308120489,0.0016232546186074615,-0.0002466282167006284,0.14148463308811188,0.09152612835168839,0.5794000029563904,0.0,20.52187728881836,-6.854062557220459,0
198700144,0.150618776679039,0.08844030648469925,-23.510889053344727,-2.2297635950963013e-05,0.00033413368510082364,0.001535308314487338,-0.0002159546420443803,0.14157921075820923,0.0914931371808052,0.5794000029563904,0.0,20.434879302978516,-6.856961727142334,0
198709152,0.15102656185626984,0.08664225041866302,-23.509838104248047,0.00011856137280119583,0.0002626536588650197,0.0014404953690245748,-0.00016784104809630662,0.14167439937591553,0.09144483506679535,0.5794000029563904,0.0,20.33823585510254,-6.85180139541626,0
198719501,0.1439889371395111,0.0885363221168518,-23.520633697509766,0.0001589609164511785,0.0002204980846727267,0.0014104583533480763,-0.00013649837637785822,0.14170241355895996,0.09141560643911362,0.5794000029563904,0.0,20.308128356933594,-6.837489604949951,0
198729254,0.13645480573177338,0.09457164257764816,-23.51717185974121,0.00010267422476317734,0.000256891711615026,0.0014565848978236318,-0.00016632265760563314,0.14166228473186493,0.0914415493607521,0.5794000029563904,0.0,20.34998321533203,-6.85775899887085,0
198739157,0.13423208892345428,0.09161835163831711,-23.50628089904785,2.4077029593172483e-05,0.00025537831243127584,0.001527496031485498,-0.00016495725139975548,0.14160455763339996,0.09144043922424316,0.5794000029563904,0.0,20.40459442138672,-6.856694221496582,0
198750199,0.13634739816188812,0.09441637992858887,-23.504003524780273,-2.4000755729502998e-05,0.00028583890525624156,0.0015757279470562935,-0.00019551550212781876,0.14156796038150787,0.09146363288164139,0.5794000029563904,0.0,20.435585021972656,-6.883094310760498,0
198759192,0.14119406044483185,0.09653688222169876,-23.509475708007812,-1.5734605767647736e-05,0.0003371581551618874,0.0015666927210986614,-0.0002516095119062811,0.1415744572877884,0.09150397032499313,0.5794000029563904,0.0,20.430397033691406,-6.924290180206299,0
198769528,0.146005779504776,0.09053394943475723,-23.516361236572266,4.156212162342854e-05,0.00032298831501975656,0.0014976673992350698,-0.00023453912581317127,0.14162127673625946,0.09149239212274551,0.5794000029563904,0.0,20.392610549926758,-6.911247253417969,0
198779227,0.14878687262535095,0.08718713372945786,-23.51880645751953,0.00012123341002734378,0.00027780738309957087,0.001391658210195601,-0.00017442216631025076,0.1416892409324646,0.09145385026931763,0.5794000029563904,0.0,20.333459854125977,-6.843831539154053,0
198789297,0.1473514437675476,0.08553070574998856,-23.51000213623047,0.00018130088574253023,0.00022173262550495565,0.0013031300622969866,-9.177848551189527e-05,0.1417429894208908,0.09140367805957794,0.5794000029563904,0.0,20.282115936279297,-6.675627708435059,0
198799233,0.14319466054439545,0.08779508620500565,-23.503402709960938,0.00020129546464886516,0.00018986754002980888,0.001270362758077681,-3.955761349061504e-05,0.14176185429096222,0.09137360006570816,0.5794000029563904,0.0,20.263206481933594,-6.488588333129883,0
198810093,0.14268188178539276,0.09430582076311111,-23.50687599182129,0.00021550249948631972,0.00021121036843396723,0.0012440356658771634,-7.910803833510727e-05,0.1417761892080307,0.09139513224363327,0.5794000029563904,0.0,20.248828887939453,-6.641556262969971,0
198820147,0.14019529521465302,0.09225195646286011,-23.506343841552734,0.0002110377245116979,0.00021593744168058038,0.0012533488916233182,-8.896835788618773e-05,0.1417713612318039,0.09140024334192276,0.5794000029563904,0.0,20.2535400390625,-6.674000263214111,0
198829235,0.14072725176811218,0.08883983641862869,-23.512676239013672,0.00021061793086118996,0.0001984761474886909,0.0012543296907097101,-4.817260560230352e-05,0.1417708694934845,0.09137999266386032,0.5794000029563904,0.0,20.25399398803711,-6.521291732788086,0
198839224,0.13507972657680511,0.08445892482995987,-23.51508140563965,0.00017838030180428177,0.00015844564768485725,0.00134073116350919,5.911480911890976e-05,0.141729936003685,0.09132915735244751,0.5794000029563904,0.0,20.288084030151367,-5.926086902618408,0
198849160,0.13931627571582794,0.09075895696878433,-23.510120391845703,0.00017197930719703436,0.00015552749391645193,0.0013607015134766698,6.82191239320673e-05,0.14172089099884033,0.09132503718137741,0.5794000029563904,0.0,20.29463005065918,-5.8698248863220215,0
198859524,0.14075277745723724,0.08928757160902023,-23.507564544677734,0.00017286147340200841,0.0001468242408009246,0.0013574325712397695,0.00010047006799140945,0.14172230660915375,0.09131105989217758,0.5794000029563904,0.0,20.293691635131836,-5.683080673217773,0
198869531,0.14195938408374786,0.08917585760354996,-23.510469436645508,0.00017796165775507689,0.00013936487084720284,0.0013343577738851309,0.00013421864423435181,0.14173190295696259,0.09129703789949417,0.5794000029563904,0.0,20.28776741027832,-5.516593933105469,0
198879252,0.13751153647899628,0.08626533299684525,-23.511363983154297,0.00016937500913627446,0.00012530339881777763,0.0013837924925610423,0.0002151727385353297,0.14171217381954193,0.09126473218202591,0.5794000029563904,0.0,20.298561096191406,-5.239719390869141,0
198889258,0.13558506965637207,0.08542650192975998,-23.51456642150879,0.000159102666657418,0.0001133154146373272,0.00146431231405586,0.00030914065428078175,0.1416812688112259,0.0912286713719368,0.5794000029563904,0.0,20.31212615966797,-5.063729286193848,0
198899163,0.13505223393440247,0.0940868929028511,-23.520055770874023,0.000151821892359294,0.00011764137161662802,0.0015525141498073936,0.00025673455093055964,0.14164865016937256,0.0912480503320694,0.5794000029563904,0.0,20.322874069213867,-5.1420578956604,0
198909554,0.13897018134593964,0.09345756471157074,-23.514705657958984,0.0001510369620518759,0.000119227115646936,0.001572899636812508,0.00021555129205808043,0.14164137840270996,0.09126275032758713,0.5794000029563904,0.0,20.32462501525879,-5.217628002166748,0
198919484,0.1419697254896164,0.08835320919752121,-23.507482528686523,0.0001508968707639724,0.0001194342621602118,0.0015414694789797068,0.00026202420121990144,0.14165222644805908,0.09124670177698135,0.5794000029563904,0.0,20.32277488708496,-5.140065670013428,0
198929244,0.14675010740756989,0.08803293108940125,-23.50381088256836,0.00014561526768375188,0.00012181635975139216,0.0014281249605119228,0.0003131445264443755,0.1416901797056198,0.09122958779335022,0.5794000029563904,0.0,20.318744659423828,-5.083384037017822,0
198939165,0.1435646116733551,0.08938456326723099,-23.508005142211914,0.00014063197886571288,0.00012417555262800306,0.0013715986860916018,0.0003399053239263594,0.14170856773853302,0.09122087806463242,0.5794000029563904,0.0,20.31818199157715,-5.062648296356201,0
198949163,0.14365319907665253,0.09314639866352081,-23.50935173034668,0.00013325187319424003,0.00011913425987586379,0.0013144626282155514,0.00030087612685747445,0.14172667264938354,0.09123324602842331,0.5794000029563904,0.0,20.31932830810547,-5.089404582977295,0
198959958,0.14186882972717285,0.08836489915847778,-23.515689849853516,0.00012898621207568794,0.00012671858712565154,0.0012893491657450795,0.0003455277474131435,0.14173445105552673,0.09121942520141602,0.5794000029563904,0.0,20.320648193359375,-5.063896179199219,0
198969522,0.14040988683700562,0.08265344798564911,-23.51374053955078,0.00012912297097500414,0.00015672354493290186,0.0012899989960715175,0.0004881028726231307,0.1417342573404312,0.09117621928453445,0.5794000029563904,0.0,20.320592880249023,-5.023076057434082,0
198979157,0.14018911123275757,0.08257532864809036,-23.510690689086914,0.00013022070925217122,0.00019193899061065167,0.001294372952543199,0.0006284183473326266,0.14173296093940735,0.09113447368144989,0.5794000029563904,0.0,20.320087432861328,-5.008820056915283,0
198989203,0.14045247435569763,0.08235987275838852,-23.510082244873047,0.00013012428826186806,0.00023284561757463962,0.0012940424494445324,0.0007686427561566234,0.1417330503463745,0.09109339863061905,0.5794000029563904,0.0,20.32013511657715,-5.00653076171875,0
198999221,0.14796707034111023,0.08443833887577057,-23.504812240600586,8.715705189388245e-05,0.0002663096529431641,0.0011649320367723703,0.000869197363499552,0.1417703926563263,0.09106431156396866,0.5794000029563904,0.0,20.34567642211914,-5.009692192077637,0
199010070,0.14879901707172394,0.08921074867248535,-23.50902557373047,3.439410647843033e-05,0.0002724695368669927,0.0010255143279209733,0.0008854738553054631,0.1418103128671646,0.09105964750051498,0.5794000029563904,0.0,20.386829376220703,-5.0109028816223145,0
199020243,0.14934007823467255,0.09198316186666489,-23.505830764770508,-2.6173056539846584e-05,0.0002594136749394238,0.000881515967193991,0.0008544335723854601,0.1418513059616089,0.09106848388910294,0.5794000029563904,0.0,20.450037002563477,-5.0071516036987305,0
199029248,0.14457882940769196,0.09184487909078598,-23.50872230529785,-5.36079314770177e-05,0.00024667082470841706,0.000821796478703618,0.0008266952936537564,0.14186827838420868,0.09107636660337448,0.5794000029563904,0.0,20.48549461364746,-5.002358436584473,0
199039141,0.13938571512699127,0.09200363606214523,-23.514307022094727,-3.956850559916347e-05,0.00023186909675132483,0.0008496786467730999,0.0007972992607392371,0.14186035096645355,0.09108472615480423,0.5794000029563904,0.0,20.466890335083008,-4.995398998260498,0
199049173,0.135164275765419,0.08424840122461319,-23.51180076599121,1.2751981557812542e-05,0.0002852284233085811,0.0009449710487388074,0.0008944837609305978,0.1418331265449524,0.0910569578409195,0.5794000029563904,0.0,20.406862258911133,-5.021069049835205,0
199059524,0.13746817409992218,0.08827333897352219,-23.503583908081055,4.555777559289709e-05,0.0003027117345482111,0.0010000073816627264,0.0009238144848495722,0.14181725680828094,0.09104850143194199,0.5794000029563904,0.0,20.37483024597168,-5.0290374755859375,0
199069557,0.14597822725772858,0.0884413793683052,-23.513593673706055,-5.883276571694296e-06,0.0003191540308762342,0.0009202493238262832,0.0009493078687228262,0.14184054732322693,0.09104105830192566,0.5794000029563904,0.0,20.42675018310547,-5.036712646484375,0
199079605,0.15107230842113495,0.0875372588634491,-23.515213012695312,-0.0001129007141571492,0.0003457321727182716,0.0007665186421945691,0.0009874873794615269,0.14188620448112488,0.09102971851825714,0.5794000029563904,0.0,20.56659507751465,-5.049162864685059,0
199089262,0.15738455951213837,0.0889781042933464,-23.51512908935547,-0.00029307487420737743,0.0003569878754206002,0.0005262231570668519,0.0010024989023804665,0.14195914566516876,0.09102515876293182,0.5794000029563904,0.0,20.928512573242188,-5.0544843673706055,0
199099226,0.15259872376918793,0.08819044381380081,-23.51106834411621,-0.00042132980888709426,0.00037774667725898325,0.00036721405922435224,0.001028235419653356,0.1420087069272995,0.09101713448762894,0.5794000029563904,0.0,21.274274826049805,-5.064455032348633,0
199109497,0.14918115735054016,0.0923645868897438,-23.503084182739258,-0.0005102111608721316,0.0003481213061604649,0.0002646898210514337,0.0009940627496689558,0.1420416682958603,0.0910281240940094,0.5794000029563904,0.0,21.512590408325195,-5.049240589141846,0
199119144,0.14605408906936646,0.09250225871801376,-23.500322341918945,-0.0005606508930213749,0.000316362245939672,0.00021053159434814006,0.0009599623735994101,0.14205972850322723,0.0910394936800003,0.5794000029563904,0.0,21.631933212280273,-5.030735015869141,0
199129562,0.13866955041885376,0.09002213925123215,-23.502429962158203,-0.0005145382019691169,0.00031685453723184764,0.00025661359541118145,0.0009604543447494507,0.14204370975494385,0.09103932231664658,0.5794000029563904,0.0,21.528526306152344,-5.031044960021973,0
199139164,0.13985490798950195,0.09368674457073212,-23.512372970581055,-0.0004837560118176043,0.00026776918093673885,0.0002852230682037771,0.0009148336248472333,0.14203327894210815,0.09105595201253891,0.5794000029563904,0.0,21.458415985107422,-4.997130393981934,0
199149203,0.150029718875885,0.09177196025848389,-23.509765625,-0.0005947402096353471,0.0002452557091601193,0.00018938568246085197,0.0008953927317634225,0.14207011461257935,0.09106342494487762,0.5794000029563904,0.0,21.682872772216797,-4.979738235473633,0
199159931,0.1521940529346466,0.09583645313978195,-23.505496978759766,-0.0007370903622359037,0.000164371682330966,7.538267527706921e-05,0.0008306156960316002,0.14211660623550415,0.09108984470367432,0.5794000029563904,0.0,21.889238357543945,-4.907753944396973,0
199169149,0.15151827037334442,0.09775499999523163,-23.499752044677734,-0.0008695066790096462,5.519877595361322e-05,-2.27591663133353e-05,0.0007497009937651455,0.1421593576669693,0.09112508594989777,0.5794000029563904,0.0,22.017322540283203,-4.785881996154785,0
199179545,0.14289164543151855,0.08974316716194153,-23.503795623779297,-0.0008713791030459106,6.720030069118366e-05,-2.4039703930611722e-05,0.0007579086814075708,0.14215995371341705,0.09112124145030975,0.5794000029563904,0.0,22.018733978271484,-4.800821304321289,0
199189180,0.14008577167987823,0.08185975253582001,-23.507427215576172,-0.0008296353626064956,0.00020102050621062517,2.2002056994097074e-06,0.0008420274243690073,0.14214663207530975,0.09107851982116699,0.5794000029563904,0.0,21.988500595092773,-4.946734428405762,0
199199214,0.13600853085517883,0.08311863243579865,-23.51274299621582,-0.000723630771972239,0.0003148086543660611,6.316781946225092e-05,0.0009074716945178807,0.14211279153823853,0.09104219079017639,0.5794000029563904,0.0,21.90407943725586,-5.046303749084473,0
199210075,0.13903607428073883,0.09242967516183853,-23.506046295166016,-0.0006661440129391849,0.0002792445011436939,9.294387564295903e-05,0.0008890507742762566,0.14209435880184174,0.09105359017848969,0.5794000029563904,0.0,21.852521896362305,-5.016721725463867,0
199219136,0.14396072924137115,0.09680397063493729,-23.50200843811035,-0.0006889616488479078,0.00017329926777165383,8.216700371121988e-05,0.0008390123839490116,0.1421017199754715,0.09108777344226837,0.5794000029563904,0.0,21.872451782226562,-4.916073322296143,0
199229551,0.14634591341018677,0.09766799956560135,-23.5072078704834,-0.0007505226531066,5.447566582006402e-05,5.61585184186697e-05,0.0007888114196248353,0.1421217918395996,0.09112650901079178,0.5794000029563904,0.0,21.916465759277344,-4.781337261199951,0
199239250,0.1474778950214386,0.09945148974657059,-23.511940002441406,-0.0008299410692416131,-9.232843149220571e-05,2.650258466019295e-05,0.0007339927251450717,0.14214803278446198,0.09117500483989716,0.5794000029563904,0.0,21.959230422973633,-4.587254524230957,0
199249254,0.14543959498405457,0.10007452964782715,-23.512557983398438,-0.0008737581083551049,-0.0002472885244060308,1.227019583893707e-05,0.0006836595130153,0.1421627402305603,0.09122702479362488,0.5794000029563904,0.0,21.977109909057617,-4.3653154373168945,0
199259530,0.1423138529062271,0.09937875717878342,-23.515928268432617,-0.0008636560523882508,-0.00038771863910369575,1.5064972103573382e-05,0.000644808984361589,0.14215928316116333,0.09127506613731384,0.5794000029563904,0.0,21.973711013793945,-4.171017646789551,0
199269230,0.13960880041122437,0.09354986995458603,-23.509939193725586,-0.0008073070202954113,-0.0004259262350387871,2.79500618489692e-05,0.0006360722472891212,0.14213958382606506,0.09128841757774353,0.5794000029563904,0.0,21.956544876098633,-4.122343063354492,0
199279555,0.13734157383441925,0.08606033772230148,-23.506057739257812,-0.0007128866272978485,-0.0003346088342368603,4.500132490647957e-05,0.0006525631761178374,0.14210578799247742,0.09125572443008423,0.5794000029563904,0.0,21.928110122680664,-4.238582611083984,0
199289296,0.13168910145759583,0.08961339294910431,-23.510313034057617,-0.0005229959497228265,-0.0003057305875699967,7.014366565272212e-05,0.0006563867791555822,0.14203600585460663,0.09124511480331421,0.5794000029563904,0.0,21.85782814025879,-4.2764892578125,0
199299145,0.1389465481042862,0.09602627903223038,-23.511768341064453,-0.0004619521205313504,-0.00038737335125915706,7.525725231971592e-05,0.0006495476700365543,0.14201292395591736,0.09127599000930786,0.5794000029563904,0.0,21.82965850830078,-4.174637794494629,0
199309666,0.14710208773612976,0.09336496144533157,-23.5137939453125,-0.0005424454575404525,-0.00042085847235284746,7.247390021802858e-05,0.0006483898032456636,0.1420443058013916,0.09128904342651367,0.5794000029563904,0.0,21.85833168029785,-4.136656761169434,0
199319232,0.15305274724960327,0.0870056301355362,-23.511693954467773,-0.0007228216854855418,-0.00034393122768960893,7.522940722992644e-05,0.0006472146487794816,0.142116978764534,0.09125804901123047,0.5794000029563904,0.0,21.887447357177734,-4.223934173583984,0
199329614,0.1524738222360611,0.08821263909339905,-23.509809494018555,-0.0008882132242433727,-0.0002892730990424752,8.617277489975095e-05,0.0006435980903916061,0.1421859711408615,0.09123525023460388,0.5794000029563904,0.0,21.89443588256836,-4.289979934692383,0
199339135,0.14419470727443695,0.09777090698480606,-23.501880645751953,-0.0009080178570002317,-0.00039806475979276,8.851242455421016e-05,0.0006564503419212997,0.14219453930854797,0.09128232300281525,0.5794000029563904,0.0,21.893980026245117,-4.1672821044921875,0
199349260,0.13273830711841583,0.09287180751562119,-23.50421714782715,-0.0007340741576626897,-0.0004205059085506946,5.868017615284771e-05,0.0006602990906685591,0.14211632311344147,0.09129241853952408,0.5794000029563904,0.0,21.91138458251953,-4.145317554473877,0
199359993,0.1355721652507782,0.08760742843151093,-23.50898551940918,-0.000613042910117656,-0.00035397690953686833,3.1252100598067045e-05,0.0006452223169617355,0.14205963909626007,0.09126126021146774,0.5794000029563904,0.0,21.940217971801758,-4.210609436035156,0
199369182,0.14518460631370544,0.08201684802770615,-23.51184844970703,-0.000654580828268081,-0.000197278568521142,4.303131208871491e-05,0.000600786239374429,0.1420799344778061,0.09118470549583435,0.5794000029563904,0.0,21.925508499145508,-4.395112037658691,0
199379528,0.143919438123703,0.08598642796278,-23.5123291015625,-0.000673940812703222,-0.0001105732299038209,4.9667625717120245e-05,0.0005710649420507252,0.1420898139476776,0.09114043414592743,0.5794000029563904,0.0,21.91758918762207,-4.521126747131348,0
199389246,0.1460060328245163,0.09166835248470306,-23.51192283630371,-0.0007258110563270748,-0.00011777370673371479,7.065966201480478e-05,0.0005739789921790361,0.14211754500865936,0.09114428609609604,0.5794000029563904,0.0,21.894105911254883,-4.510006904602051,0
199399233,0.14878688752651215,0.08895657956600189,-23.504621505737305,-0.0008190398802980781,-8.181600423995405e-05,0.00011443329276517034,0.000557095801923424,0.14216984808444977,0.09112410992383957,0.5794000029563904,0.0,21.85233497619629,-4.5665669441223145,0
199409945,0.15214583277702332,0.08626231551170349,-23.497190475463867,-0.0009595892624929547,-5.796996447315905e-06,0.00019004184287041426,0.0005162013694643974,0.14225277304649353,0.09107926487922668,0.5794000029563904,0.0,21.795637130737305,-4.7011566162109375,0
199419156,0.151423841714859,0.08650889247655869,-23.50322723388672,-0.0010825494537129998,6.319444946711883e-05,0.00026509712915867567,0.0004740887670777738,0.14232921600341797,0.09103637933731079,0.5794000029563904,0.0,21.750995635986328,-4.8449015617370605,0
