TimeUS,PLX,PLY,PLZ,AX,AY,BX,BY,CX,CY,F,P,X,Y,SW
409916360,0.8418898582458496,0.2246650606393814,5.327009201049805,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
409925496,1.1647950410842896,-0.19344809651374817,5.555523872375488,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
409935499,1.2873890399932861,-0.022868404164910316,5.866624355316162,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
409945476,0.9078043699264526,0.588857114315033,5.786686897277832,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
409955724,0.8362470269203186,0.4102126657962799,6.127185821533203,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
409965768,1.0570366382598877,0.105721615254879,6.297703742980957,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
409975483,0.8397213816642761,0.3542807698249817,6.413361072540283,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
409985498,0.9250483512878418,0.294643372297287,6.414522171020508,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
409995505,1.173880934715271,-0.15826958417892456,6.775729656219482,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
410005770,0.9352043867111206,0.20361347496509552,6.637820243835449,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
410015727,0.8854848146438599,0.5077849626541138,6.931543827056885,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
410025479,0.9329900741577148,-0.18725796043872833,6.978370189666748,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
410035470,0.8425489068031311,-0.10300274938344955,7.0822296142578125,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
410045488,0.7845426201820374,-0.0751819908618927,7.070048809051514,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
410056204,0.5684846639633179,-0.397522896528244,7.198392868041992,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
410065741,0.7138952612876892,-0.19245803356170654,7.110352039337158,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
410075517,0.4191426932811737,0.25454190373420715,7.262551307678223,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
410085493,0.13219429552555084,0.36860543489456177,7.029834270477295,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
410095486,0.23692987859249115,0.34966740012168884,7.276827335357666,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
410105768,0.2443292737007141,0.06431847810745239,7.207444667816162,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
410116467,0.13912437856197357,0.1886330544948578,7.286380290985107,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
410125410,0.2495981901884079,0.253106951713562,7.46809720993042,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
410135478,-0.11868448555469513,-0.03998410701751709,7.396823883056641,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
410145469,-0.37008315324783325,-0.14034666121006012,7.2789459228515625,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
410155665,-0.5209457278251648,0.024279948323965073,7.438526630401611,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
410165731,-0.733540415763855,0.13029387593269348,7.165958881378174,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
410175496,-0.7999039888381958,-0.15513697266578674,7.141000747680664,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
410185479,-0.8944003582000732,-0.12213005870580673,7.21073579788208,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
410195488,-1.0456708669662476,0.08153031766414642,7.102670192718506,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
410205755,-1.00202214717865,0.12146330624818802,7.174409866333008,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
410215719,-1.1359202861785889,0.2594449818134308,7.14754056930542,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
410225466,-1.2287663221359253,0.768271803855896,6.980673789978027,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
410235459,-1.1623289585113525,0.29187896847724915,7.017380714416504,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
410245522,-1.3086681365966797,-0.061444930732250214,6.843212127685547,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
410256294,-1.445407509803772,0.15590214729309082,6.744280815124512,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
410265722,-1.45718514919281,0.15635749697685242,6.810776233673096,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
410275499,-1.5139044523239136,-0.35544687509536743,6.686063289642334,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
410285488,-1.6757471561431885,0.14695848524570465,6.695603847503662,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
410295504,-2.0209975242614746,0.2792951166629791,6.512474536895752,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
410305785,-1.9965482950210571,-0.13803595304489136,6.455084800720215,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
410316440,-1.9379346370697021,0.04430335760116577,6.5591349601745605,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
410325475,-2.198592185974121,0.5903141498565674,6.323034763336182,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
410335501,-1.9088960886001587,0.21048639714717865,6.376349925994873,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
410345453,-1.8717960119247437,0.19372259080410004,6.400126934051514,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
410355704,-2.1384799480438232,0.708063006401062,5.991848468780518,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
410365719,-1.8499258756637573,0.45330488681793213,6.095198154449463,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
410375497,-1.768457293510437,-0.3460351824760437,6.011966228485107,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
410385495,-2.0995514392852783,-0.19527117908000946,5.736028671264648,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
410395496,-2.2647266387939453,-0.2161889374256134,5.637394905090332,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
410405604,-2.1997056007385254,-0.5821011066436768,5.523969650268555,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
410416016,-2.140058994293213,0.11903713643550873,5.431419372558594,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
410425479,-2.3582119941711426,0.485847532749176,5.313690662384033,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
410435510,-1.9012130498886108,0.060858555138111115,5.253110408782959,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
410445482,-1.9091417789459229,0.2123686522245407,5.259169101715088,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
410456370,-2.168477773666382,0.5874965190887451,5.01651668548584,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
410465711,-1.834598422050476,0.14990809559822083,5.056116104125977,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
410475589,-1.7906618118286133,-0.06238451972603798,4.958400726318359,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
410485506,-2.0226974487304688,0.16658245027065277,4.681680202484131,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
410495496,-2.098008155822754,-0.2469814270734787,4.6811676025390625,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
410505766,-1.8886009454727173,-0.42616069316864014,4.57870626449585,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
410516374,-2.032093048095703,-0.11413825303316116,4.4347758293151855,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
410525468,-2.3107991218566895,-0.036104217171669006,4.374659061431885,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
410535478,-1.9824790954589844,0.09173597395420074,4.4127044677734375,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
410545496,-1.8166295289993286,0.09669296443462372,4.505336761474609,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
410555709,-1.8683234453201294,0.2809075713157654,4.389493465423584,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
410565766,-1.7477322816848755,0.3771377205848694,4.323892593383789,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
410575543,-1.5021748542785645,0.346748948097229,4.311886787414551,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
410585485,-1.7687209844589233,0.26169002056121826,4.085330486297607,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
410595521,-1.77047860622406,0.42469921708106995,4.017174243927002,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
410605856,-1.7167412042617798,0.19303487241268158,4.012259006500244,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
410615748,-1.663493275642395,-0.14784379303455353,3.998715877532959,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
410625473,-1.71369469165802,-0.05927839130163193,3.9924135208129883,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
410635500,-1.8656107187271118,0.28236907720565796,3.9244723320007324,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
410645531,-1.6824370622634888,-0.038911931216716766,3.9552979469299316,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
410656313,-1.8068851232528687,-0.01753772608935833,4.026864528656006,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
410665999,-1.900078535079956,0.5616356730461121,3.8990094661712646,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
410675517,-1.6201196908950806,0.364342600107193,3.9724807739257812,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
410685488,-1.4427015781402588,-0.017516154795885086,4.1034088134765625,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
410695504,-1.6095653772354126,0.4347560703754425,4.012180328369141,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
410705579,-1.568636178970337,0.14630870521068573,4.093534469604492,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
410716379,-1.3698927164077759,-0.1686411201953888,4.1612443923950195,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
410725463,-1.5634799003601074,0.14787526428699493,3.980666399002075,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
410735500,-1.4574486017227173,0.0817670226097107,4.093756675720215,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
410745488,-1.4348938465118408,-0.17784483730793,4.084097862243652,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
410755745,-1.8154860734939575,0.14982366561889648,3.9130232334136963,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
410765723,-2.143812656402588,0.2443092167377472,3.8969459533691406,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
410775521,-2.3288230895996094,0.12489324063062668,3.8017728328704834,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
410785481,-2.29221773147583,0.2989848852157593,3.7832236289978027,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
410795466,-2.3888258934020996,0.3520984947681427,3.719041109085083,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
410805858,-2.1283926963806152,0.36857903003692627,3.8409998416900635,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
410815747,-1.88918936252594,0.20779693126678467,3.842557668685913,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
410825473,-2.0986547470092773,-0.008020468056201935,3.9169886112213135,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
410835493,-2.1226954460144043,0.08281535655260086,3.8908886909484863,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
410845539,-2.12199068069458,0.10325373709201813,4.109585762023926,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
410856280,-2.056084632873535,-0.08647709339857101,4.023345470428467,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
410865704,-1.6797868013381958,-0.11931194365024567,4.282258987426758,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
410875486,-1.3527841567993164,-0.03980401158332825,4.503533840179443,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
410885477,-1.2190967798233032,-0.34477874636650085,4.512960433959961,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
410895500,-1.3697285652160645,-0.16761243343353271,4.7166032791137695,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
410905853,-1.9011805057525635,0.41515448689460754,4.6230926513671875,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
410916458,-1.9569998979568481,-0.14687374234199524,4.74776554107666,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
410925491,-1.882334589958191,-0.1800214946269989,4.917458534240723,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
410935482,-2.0459847450256348,0.4380114674568176,4.880969047546387,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
410945490,-1.5401382446289062,0.13703516125679016,5.1486358642578125,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
410955730,-1.4058722257614136,-0.0735597312450409,5.333156585693359,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
410965732,-1.4403201341629028,0.3639254570007324,5.28880500793457,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
410975483,-1.294809341430664,-0.09581995010375977,5.492290019989014,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
410985518,-1.4170140027999878,-0.34624791145324707,5.526660442352295,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
410995495,-1.7563495635986328,0.061495788395404816,5.518893241882324,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
411005750,-2.0090293884277344,-0.2468707114458084,5.540743827819824,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
411015772,-1.8601006269454956,-0.6246137619018555,5.549682140350342,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
411025458,-1.8042902946472168,-0.24722163379192352,5.704458713531494,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
411035496,-1.876220941543579,0.1719134896993637,5.724250793457031,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
411045519,-1.6047471761703491,-0.1409955471754074,5.9045796394348145,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
411056306,-1.6815835237503052,-0.11613593995571136,6.0803914070129395,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
411065732,-1.961099624633789,0.43941530585289,6.0763468742370605,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
411075549,-1.7157589197158813,0.008240403607487679,6.300200939178467,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
411085507,-1.5240849256515503,-0.23122191429138184,6.481400012969971,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
411095485,-1.8570749759674072,0.3880174160003662,6.349813461303711,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
411105883,-1.5819458961486816,0.18676064908504486,6.631355285644531,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
411116452,-1.3987290859222412,-0.256517231464386,6.782485485076904,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
411125474,-1.5261493921279907,0.07091208547353745,6.743161201477051,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
411135524,-1.4776626825332642,-0.08874499052762985,6.872777462005615,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
411145508,-1.3529967069625854,-0.41572028398513794,7.021411418914795,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
411155768,-1.184120774269104,-2.2256888769334182e-05,7.130528450012207,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
411165754,-1.0341297388076782,0.2895224988460541,7.343942165374756,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
411175508,-1.006445050239563,0.25005650520324707,7.45362663269043,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
411185493,-0.6484342217445374,0.34586063027381897,7.671655654907227,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
411195502,-0.7821853756904602,0.18493658304214478,7.731406211853027,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
411205747,-0.5962865352630615,0.10871388018131256,7.730428218841553,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
411215720,-0.2582243084907532,0.028544984757900238,8.014348983764648,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
411225548,-0.28025728464126587,-0.16673259437084198,7.961535930633545,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
411235529,-0.35570693016052246,-0.17017601430416107,7.9940032958984375,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
411245574,-0.36447015404701233,0.2485041469335556,8.07126235961914,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
411256303,-0.3428000509738922,-0.07708325237035751,7.992924690246582,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
411265701,0.14704185724258423,-0.5108463764190674,8.229323387145996,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
411275513,-0.05299877002835274,-0.09385525435209274,8.165352821350098,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
411285503,-0.04679898917675018,0.08599350601434708,8.056138038635254,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
411295454,0.19848418235778809,-0.19363345205783844,8.334168434143066,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
411305755,0.08066888898611069,0.6771103143692017,8.139837265014648,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
411316462,0.247410386800766,0.5532832741737366,8.163145065307617,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
411325469,0.9552851319313049,-0.25912854075431824,8.426297187805176,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
411335481,0.6516004204750061,-0.12443789839744568,8.134474754333496,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
411345461,0.6999987363815308,0.2037402242422104,8.000615119934082,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
411355699,0.8408092856407166,-0.5664849877357483,8.043492317199707,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
411365709,0.8104812502861023,-0.38404378294944763,7.83058500289917,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
411375500,0.8005832433700562,-0.3168078064918518,7.765913963317871,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
411385461,0.8730761408805847,-0.428686261177063,7.767356872558594,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
411395462,1.0961601734161377,-0.24694810807704926,7.657595157623291,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
411405770,1.0651230812072754,0.07106112688779831,7.587420463562012,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
411415716,1.0090304613113403,0.11694331467151642,7.391595840454102,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
411425483,1.2545077800750732,0.2982753813266754,7.501339435577393,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
411435528,1.5405323505401611,0.16652987897396088,7.383662223815918,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
411445507,1.458847999572754,0.03790409490466118,7.109984397888184,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
411456295,1.5160658359527588,0.1878517121076584,7.047313690185547,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
411465768,1.5274220705032349,-0.15005125105381012,6.868601322174072,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
411475501,1.462034821510315,-0.42411288619041443,6.711918830871582,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
411485490,1.5112428665161133,0.08284826576709747,6.610826015472412,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
411495497,1.3373668193817139,0.115336574614048,6.476869106292725,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
411505735,1.676357388496399,-0.4252404570579529,6.334960460662842,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
411516455,1.4890815019607544,0.031521689146757126,6.2649970054626465,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
411525484,1.1487329006195068,0.3792159855365753,5.924503326416016,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
411535504,1.5301631689071655,0.022397611290216446,6.003943920135498,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
411545469,1.6863774061203003,0.15323400497436523,5.957864761352539,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
411555766,1.3527413606643677,0.8073343634605408,5.656191825866699,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
411565754,1.8990391492843628,0.13964800536632538,5.832266807556152,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
411575498,2.0384838581085205,-0.22507373988628387,5.780186176300049,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
411585476,1.653303623199463,0.11420811712741852,5.382898807525635,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
411595481,1.5188637971878052,-0.08476023375988007,5.372437000274658,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
411605802,1.6149601936340332,-0.3220757246017456,5.201240539550781,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
411615725,1.4558185338974,-0.08956991881132126,5.047359466552734,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
411625493,1.648970127105713,-0.06159244850277901,5.004565238952637,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
411635493,1.6551066637039185,-0.05631246790289879,4.9775495529174805,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
411645544,1.8087352514266968,0.09745746850967407,4.853959083557129,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
411656224,1.4692103862762451,0.08606033027172089,4.664715766906738,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
411665714,1.3575142621994019,0.4920112192630768,4.4796319007873535,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
411675485,1.7609888315200806,0.3545683026313782,4.5438642501831055,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
411685473,1.7422759532928467,-0.09564953297376633,4.533605098724365,0.0,0.0,0.0,0.0,0.0,0.0,0.5794000029563904,0.0,0.0,0.0,0
