TimeUS,PLX,PLY,PLZ,AX,AY,BX,BY,CX,CY,F,P,X,Y,SW
2179030622,0.2623448669910431,0.08688528090715408,-23.472278594970703,0.002461370313540101,0.0005892103654332459,0.0004676886019296944,-0.0005604472244158387,0.2680204510688782,0.08726447075605392,0.5794000029563904,0.0,-49.67690658569336,-50.909542083740234,0
2179040939,0.2683846354484558,0.08783281594514847,-23.475948333740234,0.0024233218282461166,0.0005731691489927471,0.00048089015763252974,-0.0005548814660869539,0.2680399715900421,0.08727270364761353,0.5794000029563904,0.0,-49.66878128051758,-50.9183464050293,0
2179050863,0.27279141545295715,0.08776011317968369,-23.476085662841797,0.0023282424081116915,0.0005584520986303687,0.0005207920330576599,-0.0005487051676027477,0.26809045672416687,0.0872805193066597,0.5794000029563904,0.0,-49.644615173339844,-50.92575454711914,0
2179060643,0.2735888361930847,0.08896651118993759,-23.476125717163086,0.002226904733106494,0.0005283193313516676,0.0005709321703761816,-0.0005337960319593549,0.26814621686935425,0.08729709684848785,0.5794000029563904,0.0,-49.613704681396484,-50.93971252441406,0
2179070588,0.26954731345176697,0.09067356586456299,-23.469560623168945,0.0021819735411554575,0.00047743855975568295,0.0005967635661363602,-0.0005045442376285791,0.26817193627357483,0.08732621371746063,0.5794000029563904,0.0,-49.59770965576172,-50.96215057373047,0
2179080696,0.26572227478027344,0.09334418177604675,-23.467470169067383,0.002187203150242567,0.00039539640420116484,0.000593313539866358,-0.0004504194366745651,0.2681688070297241,0.0873752012848854,0.5794000029563904,0.0,-49.599788665771484,-50.999515533447266,0
2179091303,0.2724522054195404,0.08895175158977509,-23.470096588134766,0.0021112614776939154,0.00037042610347270966,0.000650926842354238,-0.0004314756370149553,0.26821646094322205,0.08739087730646133,0.5794000029563904,0.0,-49.565616607666016,-51.01054000854492,0
2179101017,0.2717044949531555,0.08820340782403946,-23.47551918029785,0.002048497786745429,0.0003553809074219316,0.0007045590900816023,-0.00041861936915665865,0.26825782656669617,0.08740079402923584,0.5794000029563904,0.0,-49.533416748046875,-51.01607894897461,0
2179110644,0.27303197979927063,0.0872480496764183,-23.47813606262207,0.001974421786144376,0.0003518619341775775,0.0007746652700006962,-0.00041528898873366416,0.26830893754959106,0.08740322291851044,0.5794000029563904,0.0,-49.490787506103516,-51.01704788208008,0
2179120648,0.27120205760002136,0.08996161818504333,-23.47235679626465,0.001925201970152557,0.00031878112349659204,0.0008267348166555166,-0.00038029285497032106,0.26834484934806824,0.08742734789848328,0.5794000029563904,0.0,-49.459068298339844,-51.02231979370117,0
2179130642,0.27081766724586487,0.08425036817789078,-23.470312118530273,0.0018836511299014091,0.0003474995319265872,0.0008758286130614579,-0.0004142246616538614,0.26837703585624695,0.08740510046482086,0.5794000029563904,0.0,-49.4294548034668,-51.02193069458008,0
2179140953,0.26845860481262207,0.08603570610284805,-23.4727840423584,0.0018690264550969005,0.00035635416861623526,0.0008951046038419008,-0.0004258954431861639,0.26838913559913635,0.08739778399467468,0.5794000029563904,0.0,-49.41804504394531,-51.023223876953125,0
2179151428,0.2643325626850128,0.08598199486732483,-23.477197647094727,0.0018950976664200425,0.00036495408858172596,0.0008563852752558887,-0.00043866754276677966,0.26836588978767395,0.08739011734724045,0.5794000029563904,0.0,-49.44025421142578,-51.02602767944336,0
2179160606,0.2661128342151642,0.0908200666308403,-23.480520248413086,0.0019037728197872639,0.00032950774766504765,0.0008421678212471306,-0.00038057586061768234,0.26835760474205017,0.08742392808198929,0.5794000029563904,0.0,-49.44819259643555,-51.006351470947266,0
2179170596,0.266879677772522,0.08767548948526382,-23.480016708374023,0.0019057785393670201,0.0003234022296965122,0.0008384948596358299,-0.00036939504207111895,0.26835551857948303,0.08743023872375488,0.5794000029563904,0.0,-49.4501953125,-51.00084686279297,0
2179180532,0.2679567039012909,0.08155378699302673,-23.47587776184082,0.001899654045701027,0.00036574143450707197,0.0008510894258506596,-0.00045646310900337994,0.268362432718277,0.08738245815038681,0.5794000029563904,0.0,-49.44347381591797,-51.04445266723633,0
2179190892,0.2689093351364136,0.07966337352991104,-23.47305679321289,0.0018877106485888362,0.00041750812670215964,0.0008788076229393482,-0.0005766034009866416,0.26837727427482605,0.08731812238693237,0.5794000029563904,0.0,-49.42898178100586,-51.0932502746582,0
2179200966,0.27289682626724243,0.08501417934894562,-23.468421936035156,0.0018511096714064479,0.0004282730515114963,0.0009751562029123306,-0.0006049409857951105,0.2684277892112732,0.0873032659292221,0.5794000029563904,0.0,-49.37982940673828,-51.10390853881836,0
2179210632,0.2733522653579712,0.08886833488941193,-23.46649742126465,0.0018165726214647293,0.0004146897990722209,0.001079391804523766,-0.000563945563044399,0.26848140358924866,0.087324358522892,0.5794000029563904,0.0,-49.32854461669922,-51.085906982421875,0
2179220655,0.27417469024658203,0.08765888214111328,-23.47364616394043,0.0017826450057327747,0.0004093004681635648,0.0011982254218310118,-0.0005450691096484661,0.268541544675827,0.08733391016721725,0.5794000029563904,0.0,-49.272884368896484,-51.075870513916016,0
2179230558,0.27277669310569763,0.0875554159283638,-23.478776931762695,0.001760586048476398,0.00040516702574677765,0.0012891696533188224,-0.0005280278855934739,0.2685869336128235,0.08734241873025894,0.5794000029563904,0.0,-49.232643127441406,-51.065460205078125,0
2179240882,0.2765378952026367,0.08276135474443436,-23.47606658935547,0.0017277691513299942,0.00042065090383403003,0.001452443189918995,-0.0006050645024515688,0.2686674892902374,0.08730441331863403,0.5794000029563904,0.0,-49.16564178466797,-51.11244583129883,0
2179250909,0.27352118492126465,0.08554396778345108,-23.466936111450195,0.0017115796217694879,0.00042399601079523563,0.0015529157826676965,-0.000625824264716357,0.26871657371520996,0.08729427307844162,0.5794000029563904,0.0,-49.127845764160156,-51.124488830566406,0
2179260646,0.2742069661617279,0.08820540457963943,-23.465484619140625,0.0016977529739961028,0.0004197950183879584,0.0016651256009936333,-0.0005917313392274082,0.2687709927558899,0.0873108059167862,0.5794000029563904,0.0,-49.08898162841797,-51.10292434692383,0
2179270605,0.26749327778816223,0.08517321199178696,-23.47583770751953,0.0017004207475110888,0.0004223395371809602,0.0016341098817065358,-0.0006213138112798333,0.26875603199005127,0.08729654550552368,0.5794000029563904,0.0,-49.09916305541992,-51.122947692871094,0
2179280708,0.2652759253978729,0.08485852926969528,-23.47496223449707,0.0017044260166585445,0.00042414525523781776,0.0015545012429356575,-0.0006572038982994854,0.26871782541275024,0.0872793197631836,0.5794000029563904,0.0,-49.12525177001953,-51.14683532714844,0
2179291468,0.26524028182029724,0.09136268496513367,-23.4777774810791,0.0017053852789103985,0.0004229065671097487,0.001472989097237587,-0.000551953911781311,0.26867881417274475,0.08732970803976059,0.5794000029563904,0.0,-49.15226745605469,-51.066165924072266,0
2179300898,0.2668225169181824,0.09406787157058716,-23.474807739257812,0.0017044651322066784,0.00042608179501257837,0.0014259606832638383,-0.0003896669077221304,0.26865631341934204,0.08740735054016113,0.5794000029563904,0.0,-49.16801452636719,-50.88994598388672,0
2179310588,0.27042144536972046,0.08678236603736877,-23.4697208404541,0.001706139650195837,0.0004259984416421503,0.0014574353117495775,-0.00039123385795392096,0.2686713933944702,0.08740659803152084,0.5794000029563904,0.0,-49.15773391723633,-50.89204406738281,0
2179320637,0.26822465658187866,0.08098217099905014,-23.474117279052734,0.001704416936263442,0.00041464640526100993,0.001437606755644083,-0.0005218967562541366,0.26866188645362854,0.08734390884637833,0.5794000029563904,0.0,-49.16399383544922,-51.048580169677734,0
2179330541,0.27080991864204407,0.08553379774093628,-23.47635841369629,0.0017088305903598666,0.0004115324991289526,0.0014743057545274496,-0.0005477885715663433,0.26867955923080444,0.08733144402503967,0.5794000029563904,0.0,-49.15282440185547,-51.07564926147461,0
2179340951,0.2669333517551422,0.09652693569660187,-23.47641944885254,0.0017007003771141171,0.00044546270510181785,0.0014211825327947736,-0.0003260858647990972,0.26865383982658386,0.08743873238563538,0.5794000029563904,0.0,-49.168575286865234,-50.78105163574219,0
2179351471,0.2616320550441742,0.08869099617004395,-23.481101989746094,0.00166788708884269,0.0004528308636508882,0.0012478086864575744,-0.0002871551550924778,0.26856932044029236,0.08745770901441574,0.5794000029563904,0.0,-49.22237014770508,-50.714298248291016,0
2179360625,0.26272454857826233,0.08751528710126877,-23.474445343017578,0.001636280445381999,0.0004552263126242906,0.001103145768865943,-0.000276191218290478,0.2684983015060425,0.08746308833360672,0.5794000029563904,0.0,-49.27149200439453,-50.69449996948242,0
2179370560,0.27171337604522705,0.08483158051967621,-23.47643280029297,0.0016515249153599143,0.0004426433879416436,0.0011640563607215881,-0.00032646741601638496,0.26852861046791077,0.08743807673454285,0.5794000029563904,0.0,-49.25071334838867,-50.784637451171875,0
2179380630,0.2706770598888397,0.08723655343055725,-23.473604202270508,0.0016611450118944049,0.00044416365562938154,0.0011983162257820368,-0.0003210533468518406,0.2685460150241852,0.08744082599878311,0.5794000029563904,0.0,-49.23974609375,-50.77503967285156,0
2179390883,0.2686557471752167,0.08759693056344986,-23.466693878173828,0.0016566262347623706,0.0004482792573980987,0.0011837859638035297,-0.0003078194858971983,0.2685384750366211,0.08744769543409348,0.5794000029563904,0.0,-49.24423599243164,-50.75088119506836,0
2179400901,0.2655954360961914,0.08385046571493149,-23.467130661010742,0.0016273625660687685,0.00042325761751271784,0.0010978474747389555,-0.0003813004004769027,0.2684928774833679,0.08740869909524918,0.5794000029563904,0.0,-49.27119064331055,-50.88245391845703,0
2179410523,0.26006022095680237,0.08202791959047318,-23.47536849975586,0.001548844389617443,0.00038127985317260027,0.0008858569199219346,-0.0004946356639266014,0.2683776915073395,0.087347112596035,0.5794000029563904,0.0,-49.34514236450195,-51.063255310058594,0
2179420640,0.2637859880924225,0.0819268673658371,-23.474109649658203,0.0015006707981228828,0.00033650410478003323,0.0007653555949218571,-0.0006066376809030771,0.2683106064796448,0.08728474378585815,0.5794000029563904,0.0,-49.3930549621582,-51.21350860595703,0
2179430594,0.26618027687072754,0.08496343344449997,-23.467153549194336,0.0014737913152202964,0.00031994449091143906,0.0007028041291050613,-0.0006451737717725337,0.26827487349510193,0.08726273477077484,0.5794000029563904,0.0,-49.41970443725586,-51.25959014892578,0
2179440917,0.2718842327594757,0.08558505028486252,-23.467199325561523,0.0015053857350721955,0.0003093367558903992,0.0007715109386481345,-0.0006682419334538281,0.2683151662349701,0.08724921196699142,0.5794000029563904,0.0,-49.39107894897461,-51.286415100097656,0
2179450909,0.2710375487804413,0.08137239515781403,-23.472095489501953,0.0015276209451258183,0.0002516471722628921,0.0008169097127392888,-0.0007860298501327634,0.2683424949645996,0.0871783047914505,0.5794000029563904,0.0,-49.37361145019531,-51.41011428833008,0
2179460686,0.26956480741500854,0.07966906577348709,-23.47323226928711,0.0015323294792324305,0.0001729813520796597,0.0008259541937150061,-0.0009371345513500273,0.2683480978012085,0.0870848298072815,0.5794000029563904,0.0,-49.370304107666016,-51.53742218017578,0
2179470581,0.26155439019203186,0.08622086048126221,-23.4693660736084,0.0014380415668711066,0.00017378943448420614,0.0006551288533955812,-0.0009356705122627318,0.26823943853378296,0.08708576112985611,0.5794000029563904,0.0,-49.43720245361328,-51.53630828857422,0
2179480661,0.2635684311389923,0.08832705020904541,-23.468242645263672,0.0013683721190318465,0.00020151285571046174,0.0005357133341021836,-0.0008881516987457871,0.2681613266468048,0.08711683750152588,0.5794000029563904,0.0,-49.49152374267578,-51.49684143066406,0
2179491267,0.27456775307655334,0.08599625527858734,-23.469329833984375,0.0014452484901994467,0.00019799903384409845,0.00065969442948699,-0.0008938185637816787,0.2682449221611023,0.08711301535367966,0.5794000029563904,0.0,-49.436466217041016,-51.501953125,0
2179500937,0.2790994346141815,0.07995651662349701,-23.47119903564453,0.0015837288228794932,0.00011064601130783558,0.0008730115951038897,-0.0010283784940838814,0.2683926522731781,0.08701983094215393,0.5794000029563904,0.0,-49.36088562011719,-51.61277389526367,0
2179510511,0.26801303029060364,0.08720961958169937,-23.473342895507812,0.0015617982717230916,0.00012759279343299568,0.0008409484289586544,-0.0010036018211394548,0.26836979389190674,0.08703749626874924,0.5794000029563904,0.0,-49.37074661254883,-51.59349822998047,0
2179520633,0.26219049096107483,0.09037891030311584,-23.47654914855957,0.001452952274121344,0.00019123578385915607,0.0006897850544191897,-0.0009152155835181475,0.2682587504386902,0.08710242062807083,0.5794000029563904,0.0,-49.42143630981445,-51.51396560668945,0
2179530599,0.2680370509624481,0.08834443241357803,-23.47823715209961,0.0014337061438709497,0.00022303950390778482,0.0006644089007750154,-0.0008732822025194764,0.2682395577430725,0.08713413774967194,0.5794000029563904,0.0,-49.430721282958984,-51.46989440917969,0
2179540845,0.2703165113925934,0.08016650378704071,-23.478857040405273,0.0014501396799460053,0.0001238210388692096,0.0006847316981293261,-0.0009959823219105601,0.2682553231716156,0.08703889697790146,0.5794000029563904,0.0,-49.42353057861328,-51.59626770019531,0
2179551477,0.2693388760089874,0.07790976762771606,-23.46944808959961,0.0014495003269985318,-1.4187428860168438e-05,0.0006839920533820987,-0.001155648147687316,0.26825472712516785,0.08691149950027466,0.5794000029563904,0.0,-49.42377853393555,-51.73223114013672,0
2179560628,0.26260170340538025,0.08314601331949234,-23.46599578857422,0.0013314962852746248,-6.064587796572596e-05,0.0005543126026168466,-0.0012067032512277365,0.2681490480899811,0.08686988800764084,0.5794000029563904,0.0,-49.470191955566406,-51.770172119140625,0
2179570596,0.26548507809638977,0.09098188579082489,-23.468395233154297,0.0012652067234739661,3.344488504808396e-05,0.00048539324779994786,-0.0011088796891272068,0.2680915594100952,0.08695150166749954,0.5794000029563904,0.0,-49.498348236083984,-51.68980407714844,0
2179580625,0.2735591530799866,0.0866842046380043,-23.47515106201172,0.001348263118416071,4.680360507336445e-05,0.0005673548439517617,-0.0010956970509141684,0.26816147565841675,0.0869627445936203,0.5794000029563904,0.0,-49.466365814208984,-51.67726516723633,0
2179590847,0.2794899642467499,0.0789424479007721,-23.47745704650879,0.0015424559824168682,-8.766326936893165e-05,0.0007495207828469574,-0.001221835962496698,0.268320232629776,0.08685280382633209,0.5794000029563904,0.0,-49.412349700927734,-51.79158020019531,0
2179600947,0.27047422528266907,0.08487149327993393,-23.468555450439453,0.0015569914830848575,-0.00010467650281498209,0.000762529787607491,-0.00123706238809973,0.2683317959308624,0.08683926612138748,0.5794000029563904,0.0,-49.409263610839844,-51.80437088012695,0
2179610547,0.27309292554855347,0.08536867052316666,-23.459470748901367,0.0016227710293605924,-0.0001118550353567116,0.0008187189232558012,-0.0012431943323463202,0.2683827877044678,0.08683370053768158,0.5794000029563904,0.0,-49.39741897583008,-51.809688568115234,0
2179620659,0.2698453962802887,0.0910765752196312,-23.461008071899414,0.0016204307321459055,-3.2666569040884497e-06,0.0008168060448952019,-0.001154439290985465,0.2683810293674469,0.08691577613353729,0.5794000029563904,0.0,-49.39777755737305,-51.72278594970703,0
2179630630,0.26778528094291687,0.08389771729707718,-23.47548484802246,0.0015748728765174747,-4.62273383163847e-05,0.0007811457617208362,-0.0011880665551871061,0.2683474123477936,0.08688408136367798,0.5794000029563904,0.0,-49.40422821044922,-51.758846282958984,0
2179640963,0.2710093557834625,0.08197364211082458,-23.47321891784668,0.001597575843334198,-0.00012894005340058357,0.0007982008391991258,-0.0012502025347203016,0.2683637738227844,0.0868244618177414,0.5794000029563904,0.0,-49.40132141113281,-51.82272720336914,0
2179650808,0.2708209753036499,0.08657290786504745,-23.4730224609375,0.0016150519950315356,-0.00011209877266082913,0.0008108065230771899,-0.0012380547123029828,0.26837608218193054,0.0868363305926323,0.5794000029563904,0.0,-49.3994026184082,-51.81025314331055,0
2179660609,0.2674659490585327,0.08572135865688324,-23.47494888305664,0.0015594003489241004,-0.00011462470138212666,0.000772223575040698,-0.0012398059479892254,0.2683376967906952,0.08683458715677261,0.5794000029563904,0.0,-49.404869079589844,-51.8121452331543,0
2179670599,0.2698167860507965,0.08175968378782272,-23.463865280151367,0.0015559680759906769,-0.00020342599600553513,0.0007699328125454485,-0.0012990727555006742,0.26833537220954895,0.08677458763122559,0.5794000029563904,0.0,-49.405174255371094,-51.87528610229492,0
2179680646,0.2695194482803345,0.08312386274337769,-23.465129852294922,0.0015457292320206761,-0.0002601126325316727,0.0007633556961081922,-0.0013354865368455648,0.26832860708236694,0.08673705160617828,0.5794000029563904,0.0,-49.40596008300781,-51.912315368652344,0
2179691327,0.26618707180023193,0.09021636843681335,-23.476181030273438,0.0014623079914599657,-0.00016004823555704206,0.000712040753569454,-0.0012739339144900441,0.2682745158672333,0.0868019238114357,0.5794000029563904,0.0,-49.411537170410156,-51.844932556152344,0
2179700976,0.2695813775062561,0.09157862514257431,-23.481029510498047,0.0014563389122486115,-3.467305941740051e-05,0.0007084825774654746,-0.001199197955429554,0.26827070116996765,0.0868818610906601,0.5794000029563904,0.0,-49.41189956665039,-51.74885940551758,0
2179710638,0.2684152126312256,0.08698420226573944,-23.479312896728516,0.0014247022336348891,-1.5706076737842523e-05,0.0006903278408572078,-0.0011883137049153447,0.26825088262557983,0.08689373731613159,0.5794000029563904,0.0,-49.41347122192383,-51.73316955566406,0
2179720649,0.27082324028015137,0.08626647293567657,-23.48121452331543,0.0014469140442088246,-1.3985156328999437e-05,0.0007026022649370134,-0.0011873627081513405,0.2682645618915558,0.08689479529857635,0.5794000029563904,0.0,-49.41262435913086,-51.73173141479492,0
2179730615,0.2688803970813751,0.08652987331151962,-23.472265243530273,0.0014254966517910361,-7.343758170463843e-06,0.0006912240642122924,-0.0011838343925774097,0.26825159788131714,0.0868988186120987,0.5794000029563904,0.0,-49.41318130493164,-51.726158142089844,0
2179740943,0.27218106389045715,0.08648832887411118,-23.470935821533203,0.0014768281253054738,-2.6774237085192e-06,0.0007174086640588939,-0.0011814540484920144,0.2682821750640869,0.08690159767866135,0.5794000029563904,0.0,-49.412471771240234,-51.72222137451172,0
2179751509,0.26904645562171936,0.0872996374964714,-23.475107192993164,0.001457804930396378,1.8552838810137473e-05,0.0007081658695824444,-0.0011711388360708952,0.2682710289955139,0.08691403269767761,0.5794000029563904,0.0,-49.412471771240234,-51.7041130065918,0
2179760670,0.2687380313873291,0.07998354732990265,-23.47464370727539,0.0014329287223517895,-0.00011971041385550052,0.0006965179345570505,-0.001235879142768681,0.26825663447380066,0.08683409541845322,0.5794000029563904,-1384000.75,-1384050.125,-1384052.625,0
2179770614,0.2666010856628418,0.0777580738067627,-23.47346305847168,0.001435963436961174,5.384368705563247e-05,0.0006968004163354635,-0.0012197232572361827,0.26825541257858276,0.08676440268754959,0.5794000029563904,-1384000.75,-55.625,-58.0,0
2179780637,0.26616132259368896,0.08455252647399902,-23.477848052978516,0.0014483998529613018,9.268026042263955e-05,0.0006964118801988661,-0.001220936537720263,0.26825031638145447,0.08674853295087814,0.5794000029563904,-1384000.75,-55.628597259521484,-57.968353271484375,0
2179790889,0.27286627888679504,0.08909742534160614,-23.46782684326172,0.001339511713013053,4.8033649363787845e-05,0.0006998137105256319,-0.0012195417657494545,0.2682948112487793,0.08676677942276001,0.5794000029563904,-1384000.75,-55.595340728759766,-58.0047492980957,0
2179800894,0.27455684542655945,0.090451180934906,-23.463029861450195,0.0012049964861944318,-1.8842898498405702e-05,0.0007040161290206015,-0.0012174524599686265,0.2683497667312622,0.08679410815238953,0.5794000029563904,-1384000.75,-55.54802322387695,-58.059593200683594,0
2179810575,0.2683335244655609,0.08724049478769302,-23.47159194946289,0.0011845878325402737,-2.6949919629259966e-05,0.0007046537357382476,-0.001217199140228331,0.26835811138153076,0.08679742366075516,0.5794000029563904,-1384000.75,-55.54015350341797,-58.066253662109375,0
2179820618,0.26473161578178406,0.08968806266784668,-23.472684860229492,0.001227836706675589,-7.840990292606875e-05,0.000697100127581507,-0.0012082114117220044,0.2683396339416504,0.08681941032409668,0.5794000029563904,-1384000.75,-55.5604133605957,-58.108924865722656,0
2179830607,0.27313268184661865,0.08909399062395096,-23.467897415161133,0.00112976657692343,-0.0001180327744805254,0.0007142286049202085,-0.0012012911029160023,0.2683815360069275,0.08683633804321289,0.5794000029563904,-1384000.75,-55.51302719116211,-58.142059326171875,0
2179840809,0.27284061908721924,0.09279812127351761,-23.465091705322266,0.0010401562321931124,-0.00021690627909265459,0.0007298795389942825,-0.0011840222869068384,0.2684198319911957,0.08687858283519745,0.5794000029563904,-1384000.75,-55.46491241455078,-58.225303649902344,0
2179850820,0.27382323145866394,0.0885675698518753,-23.466068267822266,0.0009441635920666158,-0.0002448818413540721,0.000762609823141247,-0.0011744835646823049,0.26846402883529663,0.08689146488904953,0.5794000029563904,-1384000.75,-55.39735412597656,-58.24967575073242,0
2179860653,0.2730070650577545,0.09061120450496674,-23.473018646240234,0.0008641339954920113,-0.000303050153888762,0.0007899586344137788,-0.001154605532065034,0.2685008943080902,0.08691826462745667,0.5794000029563904,-1384000.75,-55.3361930847168,-58.30080032348633,0
2179870552,0.2751481533050537,0.08352117240428925,-23.48804473876953,0.0007546987617388368,-0.0002522554714232683,0.0008275533327832818,-0.0011720552574843168,0.26855137944221497,0.08689484000205994,0.5794000029563904,-1384000.75,-55.24536895751953,-58.25611114501953,0
2179880671,0.2737836539745331,0.08564571291208267,-23.48600959777832,0.0006694337935186923,-0.0002348723792238161,0.0008569959900341928,-0.0011780577478930354,0.2685907483100891,0.08688681572675705,0.5794000029563904,-1384000.75,-55.16911697387695,-58.24091339111328,0
