timestamp,rigid_body_id,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w
-1,1,-0.35139912366867065,1.3926554918289185,0.07239405065774918,0.005747968330979347,0.9972969889640808,-0.0056665753945708275,-0.07303211092948914
-1,2,-0.3869425356388092,0.367118775844574,0.03796536847949028,0.07218386977910995,0.11278867721557617,0.054659951478242874,-0.9894850254058838
-1,1,-0.3511234521865845,1.3929483890533447,0.07255221158266068,0.006228235550224781,0.9973064064979553,-0.007681980729103088,-0.07267921417951584
-1,2,-0.38725152611732483,0.3674255311489105,0.038882385939359665,0.06871110200881958,0.1321122646331787,0.05437419191002846,-0.9873543381690979
-1,1,-0.35099664330482483,1.393045425415039,0.07276564091444016,0.006596175488084555,0.9972484707832336,-0.008275443688035011,-0.07337348163127899
-1,2,-0.3875114321708679,0.36755502223968506,0.03938139230012894,0.06950917094945908,0.15323412418365479,0.050067707896232605,-0.984470009803772
-1,1,-0.3506428003311157,1.3931695222854614,0.07313510775566101,0.005816739052534103,0.9972935318946838,-0.007735888473689556,-0.0728839635848999
-1,2,-0.3872462511062622,0.36761918663978577,0.03980105370283127,0.0708218440413475,0.17102180421352386,0.04730649292469025,-0.9815793633460999
-1,1,-0.3504115343093872,1.3932468891143799,0.07348085939884186,0.004694297909736633,0.9973302483558655,-0.007038646377623081,-0.07253126800060272
-1,2,-0.38663676381111145,0.36756613850593567,0.04030020534992218,0.07216703146696091,0.18940763175487518,0.049976713955402374,-0.9779667854309082
-1,1,-0.34977424144744873,1.3929368257522583,0.07390773296356201,0.0036796382628381252,0.9974836707115173,-0.008679021149873734,-0.07026731967926025
-1,2,-0.3854687213897705,0.36747193336486816,0.04100780934095383,0.07369843125343323,0.20469604432582855,0.054613273590803146,-0.9745181202888489
-1,1,-0.349562406539917,1.3930881023406982,0.07406793534755707,0.0029298136942088604,0.9974963665008545,-0.008444052189588547,-0.0701521560549736
-1,2,-0.3840731084346771,0.36741721630096436,0.042031630873680115,0.0729888305068016,0.21578194200992584,0.05986041575670242,-0.971868097782135
-1,1,-0.34982699155807495,1.3934319019317627,0.07427516579627991,0.0032509155571460724,0.9973728656768799,-0.008015461266040802,-0.07192058861255646
-1,2,-0.38267460465431213,0.36756426095962524,0.043392542749643326,0.07098095118999481,0.22888457775115967,0.06450299918651581,-0.9687172174453735
-1,1,-0.3493521809577942,1.3933035135269165,0.07447037100791931,0.004455653019249439,0.9974432587623596,-0.006406623404473066,-0.07103541493415833
